"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","1951-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.6","0","0.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","5","","","","19510601",",,0","19510630","+,,0","19510606","+,,0","1","","19510605",",,0","19510630",",,0","0.0",",0,01,","0",",,0,30,+","0",",T,0,06,+","25.9",",,0,05,","28.3",",0,30,","4261.4","0","171.6",",0","71.0",",,,0","","","","","","","0",",T,,0","12.62",",0","19.04",",,,0","6.21",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","46.2","0","45.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","","","19510707",",,0","19510731","+,,0","19510701",",,0","3","","19510701",",,0","19510723",",,0","4.4",",0,07,","0",",,0,31,+","0",",T,0,01,","2.3",",,0,01,","34.4",",0,23,","45.2","0","45.2",",0","2.9",",,,0","","","","","","","0",",T,,0","18.34",",0","26.56",",,,0","10.13",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","73.6","0","27.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19510829",",,0","19510831","+,,0","19510831","+,,0","4","","19510828",",,0","19510821","+,,0","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","30.6",",0,21,+","117.9","0","72.7",",0","2.1",",,,0","","","","","","","0",",,,0","16.87",",0","24.44",",,,0","9.30",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","83.0","0","9.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1","","","","19510927",",,0","19510930","+,,0","19510930","+,,0","","","19510930",",,0","19510915",",,0","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,30,","30.0",",0,15,","239.6","0","121.7",",0","43.9",",,,0","","","","","","","0",",,,0","14.59",",0","21.89",",,,0","7.29",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","83.0","0","0.0",",0","15",",0","13",",0","1",",0","1",",0","3",",0","0",",0","13",",0","1",",0","3",",0","0",",0","4","","","","19511031",",,0","19511022",",,0","19511022",",,0","","","19511003",",,0","19511009",",,0","-7.8",",0,31,","25",",,0,22,","122",",,0,22,","38.1",",,0,03,","24.4",",0,09,","616.6","0","377.0",",0","164.9",",,,0","","","","","","","244",",,,0","6.17",",0","10.75",",,,0","1.59",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","83.0","0","0.0",",0","16",",0","11",",0","0",",0","20",",0","6",",0","0",",0","25",",0","4",",0","0",",0","0",",0","14","","","","19511116","+,,0","19511117","+,,0","19511113",",,0","","","19511111",",,0","19511106",",,0","-9.4",",0,16,+","330",",,0,17,+","163",",,0,13,","12.7",",,0,11,","11.7",",0,06,","1134.5","0","517.9",",0","83.2",",,,0","","","","","","","597",",,,0","1.07",",0","4.32",",,,0","-2.18",",,,0","","","","","","","","","","","","","",""
"USW00024152","1951-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","83.0","0","0.0",",0","19",",0","12",",0","0",",0","30",",0","11",",0","0",",0","31",",0","18",",0","0",",0","0",",0","5","","","","19511224",",,0","19511228","+,,0","19511221",",,0","","","19511221",",,0","19511201",",,0","-15.6",",0,24,","660",",,0,28,+","213",",,0,21,","21.3",",,0,21,","7.2",",0,01,","1835.9","0","701.4",",0","86.3",",,,0","","","","","","","968",",,,0","-4.29",",0","-0.97",",,,0","-7.61",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","7",",0","0",",0","31",",0","7",",0","1",",0","31",",0","20",",0","0",",0","0",",0","","","","","19520102",",,0","19520124",",,0","19520123",",,0","","","19520123","+,,0","19520127",",,0","-18.9",",0,02,","838",",,0,24,","89",",,0,23,","8.9",",,0,23,+","6.7",",0,27,","2529.8","0","693.9",",0","53.0",",,,0","","","","","","","460",",,,0","-4.05",",0","-1.00",",,,0","-7.10",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","29",",0","7",",0","0",",0","29",",0","11",",0","0",",0","0",",0","","","","","19520218",",,0","19520223",",,0","19520203",",,0","","","19520203",",,0","19520207",",,0","-13.3",",0,18,","635",",,0,23,","97",",,0,03,","24.4",",,0,03,","9.4",",0,07,","3113.6","0","583.8",",0","74.8",",,,0","","","","","","","486",",,,0","-1.80",",0","2.13",",,,0","-5.73",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0","1,0","17",",0","11",",0","0",",0","31",",0","7",",0","0","1,0","27","1,0","5",",0","0",",0","0",",0","","","","","19520322",",1,0","19520305",",,0","19520303",",,0","","","19520324",",,0","19520327",",,0","-9.4","1,0,22,","762",",,0,05,","89",",,0,03,","15.7",",,0,24,","13.9",",0,27,","3683.9","0","570.3",",0","77.0",",,,0","","","","","","","386",",,,0","-0.67","1,0","3.42",",,,0","-4.76","1,,,0","","","","","","","","","","","","","",""
"USW00024152","1952-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","1",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","19520408",",,0","19520402","+,,0","19520414",",,0","","","19520413",",,0","19520424",",,0","-7.2",",0,08,","152",",,0,02,+","30",",,0,14,","14.0",",,0,13,","23.9",",0,24,","4040.7","0","356.8",",0","43.0",",,,0","","","","","","","50",",,,0","6.44",",0","13.52",",,,0","-0.65",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","19520502",",,0","19520531","+,,0","19520520","+,,0","","","19520508",",,0","19520527",",,0","-2.2",",0,02,","0",",,0,31,+","0",",T,0,20,+","22.9",",,0,08,","24.4",",0,27,","4328.7","0","288.0",",0","57.2",",,,0","","","","","","","0",",T,,0","9.04",",0","15.36",",,,0","2.72",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","19520613","+,,0","19520630","+,,0","19520630","+,,0","","","19520629",",,0","19520604",",,0","0.0",",0,13,+","0",",,0,30,+","0",",T,0,30,+","17.0",",,0,29,","26.1",",0,04,","4533.7","0","205.0",",0","82.7",",,,0","","","","","","","0",",T,,0","11.50",",0","17.95",",,,0","5.05",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","43.0","0","43.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19520706",",,0","19520731","+,,0","19520731","+,,0","","","19520731",",,0","19520730",",,0","2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","33.9",",0,30,","55.1","0","55.1",",0","0.3",",,,0","","","","","","","0",",,,0","17.94",",0","25.96",",,,0","9.93",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","72.4","0","29.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19520830",",,0","19520831","+,,0","19520831","+,,0","","","19520808",",,0","19520804",",,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","31.1",",0,04,","121.1","0","66.0",",0","2.3",",,,0","","","","","","","0",",,,0","17.15",",0","24.73",",,,0","9.57",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","96.2","0","23.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19520913",",,0","19520930","+,,0","19520930","+,,0","","","19520909",",,0","19520925",",,0","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","31.7",",0,25,","220.6","0","99.5",",0","10.2",",,,0","","","","","","","0",",,,0","15.81",",0","22.88",",,,0","8.74",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","96.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","19521031","+,,0","19521031","+,,0","19521031",",,0","","","19521020",",,0","19521002",",,0","0.0",",0,31,+","0",",,0,31,+","0",",T,0,31,","5.6",",,0,20,","27.8",",0,02,","403.5","0","182.9",",0","6.6",",,,0","","","","","","","0",",T,,0","12.43",",0","19.25",",,,0","5.61",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","96.2","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","19521127",",,0","19521115","+,,0","19521112",",,0","","","19521112",",,0","19521104",",,0","-13.9",",0,27,","25",",,0,15,+","64",",,0,12,","7.6",",,0,12,","15.6",",0,04,","947.6","0","544.1",",0","20.1",",,,0","","","","","","","138",",,,0","0.20",",0","4.83",",,,0","-4.44",",,,0","","","","","","","","","","","","","",""
"USW00024152","1952-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","96.2","0","0.0",",0","18",",0","13",",0","0",",0","30",",0","12",",0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","19521224","+,,0","19521223",",,0","19521222",",,0","","","19521222",",,0","19521213",",,0","-12.8",",0,24,+","356",",,0,23,","229",",,0,22,","13.2",",,0,22,","9.4",",0,13,","1560.3","0","612.7",",0","109.3",",,,0","","","","","","","967",",,,0","-1.43",",0","1.36",",,,0","-4.23",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","26",",0","16",",0","3",",0","17","2,0","7","1,0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","19530106",",,0","19530101",",2,0","19530128",",1,0","","","19530117",",,0","19530123",",,0","-6.1",",0,06,","381","2,,0,01,","127","1,,0,28,","44.2",",,0,17,","12.2",",0,23,","2047.2","0","486.9",",0","236.3",",,,0","","","","","","","488","1,,,0","2.63",",0","5.66",",,,0","-0.41",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","15",",0","8",",0","0",",0","26",",0","8",",0","0",",0","0",",0","","","","","19530220",",,0","19530219","+,,0","19530217",",,0","","","19530203",",,0","19530225",",,0","-10.6",",0,20,","330",",,0,19,+","175",",,0,17,","20.1",",,0,03,","8.3",",0,25,","2577.5","0","530.3",",0","120.8",",,,0","","","","","","","668",",,,0","-0.61",",0","3.06",",,,0","-4.27",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","26",",0","5",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","19530302",",,0","19530322",",,0","19530320",",,0","","","19530320",",,0","19530324","+,,0","-10.6",",0,02,","686",",,0,22,","279",",,0,20,","20.1",",,0,20,","14.4",",0,24,+","3107.6","0","530.1",",0","91.2",",,,0","","","","","","","981",",,,0","1.23",",0","5.29",",,,0","-2.83",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","13",",0","6",",0","0",",0","21",",0","3",",0","1",",0","0",",0","","","","","19530402","+,,0","19530413",",,0","19530411",",,0","","","19530427",",,0","19530425",",,0","-6.7",",0,02,+","229",",,0,13,","155",",,0,11,","26.9",",,0,27,","21.7",",0,25,","3548.8","0","441.2",",0","80.4",",,,0","","","","","","","439",",,,0","3.63",",0","8.29",",,,0","-1.04",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","2",",0","0","1,0","12","1,0","0",",0","3",",0","0",",0","","","","","19530511",",1,0","19530524","+,,0","19530524","+,,0","","","19530519",",,0","19530506",",,0","-2.2","1,0,11,","0",",T,0,24,+","25",",,0,24,+","17.0",",,0,19,","23.3",",0,06,","3891.7","0","342.9",",0","78.0",",,,0","","","","","","","85",",,,0","7.08","1,0","12.63",",,,0","1.54","1,,,0","","","","","","","","","","","","","",""
"USW00024152","1953-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","19530603",",,0","19530630","+,,0","19530619","+,,0","","","19530606",",,0","19530611",",,0","0.0",",0,03,","0",",,0,30,+","0",",T,0,19,+","17.3",",,0,06,","21.1",",0,11,","4161.1","0","269.4",",0","57.8",",,,0","","","","","","","0",",T,,0","9.35",",0","14.83",",,,0","3.87",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","26.3","0","26.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","19530723",",,0","19530731","+,,0","19530731","+,,0","","","19530724",",,0","19530707",",,0","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","32.2",",0,07,","58.5","0","58.5",",0","0.0",",T,,0","","","","","","","0",",,,0","17.30",",0","25.24",",,,0","9.35",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","50.3","0","24.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","19530829",",,0","19530831","+,,0","19530824",",,0","","","19530826",",,0","19530815",",,0","5.0",",0,29,","0",",,0,31,+","0",",T,0,24,","16.5",",,0,26,","32.8",",0,15,","146.6","0","88.1",",0","33.2",",,,0","","","","","","","0",",T,,0","16.26",",0","23.31",",,,0","9.22",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","69.5","0","19.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","","","19530929",",,0","19530930","+,,0","19530930","+,,0","","","19530928",",,0","19530911",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,28,","32.8",",0,11,","259.7","0","113.1",",0","2.3",",,,0","","","","","","","0",",,,0","15.20",",0","22.64",",,,0","7.76",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","69.5","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","19531023","+,,0","19531031","+,,0","19531021","+,,0","","","19531018",",,0","19531007",",,0","-1.7",",0,23,+","0",",,0,31,+","0",",T,0,21,+","21.1",",,0,18,","26.1",",0,07,","536.2","0","276.5",",0","35.1",",,,0","","","","","","","0",",T,,0","9.41",",0","15.18",",,,0","3.65",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","69.5","0","0.0",",0","17",",0","9",",0","0",",0","7",",0","5",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","19531121",",,0","19531123","+,,0","19531122","+,,0","","","19531122",",,0","19531114",",,0","-5.6",",0,21,","102",",,0,23,+","61",",,0,22,+","20.8",",,0,22,","15.6",",0,14,","960.4","0","424.2",",0","77.5",",,,0","","","","","","","258",",,,0","4.19",",0","7.88",",,,0","0.51",",,,0","","","","","","","","","","","","","",""
"USW00024152","1953-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","69.5","0","0.0",",0","17",",0","12",",0","1",",0","31",",0","9",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","","","19531222","+,,0","19531208","+,,0","19531203",",,0","","","19531219",",,0","19531217",",,0","-7.8",",0,22,+","533",",,0,08,+","229",",,0,03,","35.8",",,0,19,","7.8",",0,17,","1542.7","0","582.3",",0","141.0",",,,0","","","","","","","1005",",,,0","-0.45",",0","2.45",",,,0","-3.35",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","31",",0","7",",0","2",",0","27",",0","9",",0","0",",0","0",",0","","","","","19540120",",,0","19540127",",,0","19540127","+,,0","","","19540127",",,0","19540130",",,0","-20.0",",0,20,","483",",,0,27,","66",",,0,27,+","8.1",",,0,27,","8.9",",0,30,","2168.8","0","626.1",",0","49.8",",,,0","","","","","","","504",",,,0","-1.86",",0","1.88",",,,0","-5.61",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","19",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","19540211","+,,0","19540202","+,,0","19540219",",,0","","","19540220",",,0","19540223",",,0","-5.6",",0,11,+","229",",,0,02,+","114",",,0,19,","12.2",",,0,20,","15.0",",0,23,","2612.9","0","444.1",",0","35.2",",,,0","","","","","","","211",",,,0","2.47",",0","6.79",",,,0","-1.84",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","15",",0","4",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","19540329",",,0","19540328",",,0","19540327",",,0","","","19540308",",,0","19540305",",,0","-13.9",",0,29,","102",",,0,28,","109",",,0,27,","10.7",",,0,08,","13.3",",0,05,","3198.6","0","585.7",",0","38.2",",,,0","","","","","","","320",",,,0","-0.56",",0","4.27",",,,0","-5.40",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","19540429",",,0","19540401",",,0","19540406",",,0","","","19540413",",,0","19540416",",,0","-5.6",",0,29,","25",",,0,01,","41",",,0,06,","31.2",",,0,13,","19.4",",0,16,","3612.0","0","413.4",",0","67.9",",,,0","","","","","","","51",",,,0","4.55",",0","10.00",",,,0","-0.90",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","1.7","0","1.7",",0","9",",0","5",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","19540501",",,0","19540526","+,,0","19540526",",,0","","","19540531",",,0","19540518",",,0","-6.7",",0,01,","0",",T,0,26,+","64",",,0,26,","7.6",",,0,31,","28.9",",0,18,","3878.2","0","266.2",",0","31.4",",,,0","","","","","","","100",",,,0","9.80",",0","16.50",",,,0","3.10",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","1.7","0","0.0",",0","14",",0","9",",0","1",",0","1",",0","2",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","19540606","+,,0","19540606",",,0","19540606",",,0","","","19540606",",,0","19540625",",,0","-0.6",",0,06,+","76",",,0,06,","109",",,0,06,","26.4",",,0,06,","27.8",",0,25,","4120.8","0","242.6",",0","99.3",",,,0","","","","","","","155",",,,0","10.25",",0","16.30",",,,0","4.20",",,,0","","","","","","","","","","","","","",""
"USW00024152","1954-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","17.4","0","15.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19540702",",,0","19540731","+,,0","19540731","+,,0","","","19540708",",,0","19540706",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","30.0",",0,06,","73.6","0","73.6",",0","3.9",",,,0","","","","","","","0",",,,0","16.46",",0","24.11",",,,0","8.82",",,,0","","","","","","","","","","","","","",""
