"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013841","1968-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","13",",X","7",",X","0",",X","1",",X","0",",X","","","","","","","","","","","","","","","","","19681224",",,X","19681218",",,X","","","19681228",",,X","","","","","25",",,X,24,","3",",,X,18,","17.8",",,X,28,","","","","","","","79.3",",,,X","3",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1969-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","12",",X","7",",X","2",",X","","","0","1,X","","","","","","","","","","","","","","","","","","","19690124","+,1,X","","","19690129",",,X","","","","","","","0","1,T,X,24,+","27.7",",,X,29,","","","","","","","112.8",",,,X","0","1,T,,X","","","","","","","","","","","","","220","1,X","","","","","16.4","1,X"
"USW00013841","1969-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","8",",X","3",",X","1",",X","1",",X","0",",X","","","","","","","","","","","","","","","","","19690213",",,X","19690212",",,X","","","19690208",",,X","","","","","25",",,X,13,","3",",,X,12,","29.2",",,X,08,","","","","","","","41.9",",,,X","3",",,,X","","","","","","","","","","","","","270",",X","","","","","15.4",",X"
"USW00013841","1969-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","11",",X","3",",X","1",",X","1",",X","0",",X","","","","","","","","","","","","","","","","","19690311",",,X","19690330","+,,X","","","19690324",",,X","","","","","25",",,X,11,","0",",T,X,30,+","31.5",",,X,24,","","","","","","","48.1",",,,X","0",",T,,X","","","","","","","","","","","","","200","1,X","","","","","22.1","1,X"
"USW00013841","1969-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","15",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690430","+,,X","19690419",",,X","","","19690418",",,X","","","","","0",",,X,30,+","0",",T,X,19,","19.8",",,X,18,","","","","","","","77.7",",,,X","0",",T,,X","","","","","","","","","","","","","310","3,X","","","","","15.4","3,X"
"USW00013841","1969-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","8",",X","6",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690531","+,,X","19690531","+,,X","","","19690518",",,X","","","","","0",",,X,31,+","0",",,X,31,+","50.0",",,X,18,","","","","","","","95.7",",,,X","0",",,,X","","","","","","","","","","","","","280",",X","","","","","17.5",",X"
"USW00013841","1969-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","16",",X","12",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690630","+,,X","19690630","+,,X","","","19690623",",,X","","","","","0",",,X,30,+","0",",,X,30,+","35.1",",,X,23,","","","","","","","132.8",",,,X","0",",,,X","","","","","","","","","","","","","290","2,X","","","","","17.5","2,X"
"USW00013841","1969-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","16","1,X","11","1,X","1","1,X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690731","+,,X","19690731","+,,X","","","19690720",",1,X","","","","","0",",,X,31,+","0",",,X,31,+","33.3","1,,X,20,","","","","","","","111.3","1,,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1969-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","6",",X","4",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690831","+,,X","19690831","+,,X","","","19690809",",,X","","","","","0",",,X,31,+","0",",,X,31,+","68.3",",,X,09,","","","","","","","81.7",",,,X","0",",,,X","","","","","","","","","","","","","340","3,X","","","","","21.1","3,X"
"USW00013841","1969-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","7",",X","2",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19690930","+,,X","19690930","+,,X","","","19690917",",,X","","","","","0",",,X,30,+","0",",,X,30,+","11.7",",,X,17,","","","","","","","26.3",",,,X","0",",,,X","","","","","","","","","","","","","50",",X","","","","","11.8",",X"
"USW00013841","1969-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","9",",X","3",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19691031","+,,X","19691031","+,,X","","","19691002",",,X","","","","","0",",,X,31,+","0",",,X,31,+","10.4",",,X,02,","","","","","","","31.1",",,,X","0",",,,X","","","","","","","","","","","","","290",",X","","","","","17.5",",X"
"USW00013841","1969-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","12",",X","6",",X","1",",X","4",",X","3",",X","","","","","","","","","","","","","","","","","19691120","+,,X","19691119",",,X","","","19691119",",,X","","","","","25",",,X,20,+","46",",,X,19,","30.0",",,X,19,","","","","","","","87.7",",,,X","127",",,,X","","","","","","","","","","","","","230","1,X","","","","","18.5","1,X"
"USW00013841","1970-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","17",",X","6",",X","0",",X","26",",X","6",",X","","","","","","","","","","","","","","","","","19700114","+,,X","19700120",",,X","","","19700129",",,X","","","","","203",",,X,14,+","61",",,X,20,","19.1",",,X,29,","","","","","","","49.9",",,,X","346",",,,X","","","","","","","","","","","","","300",",X","","","","","16.4",",X"
"USW00013841","1970-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","11",",X","6",",X","0",",X","8",",X","4",",X","","","","","","","","","","","","","","","","","19700215","+,,X","19700214",",,X","","","19700202",",,X","","","","","51",",,X,15,+","91",",,X,14,","15.7",",,X,02,","","","","","","","45.3",",,,X","226",",,,X","","","","","","","","","","","","","270","3,X","","","","","17.5","3,X"
"USW00013841","1970-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","17",",X","11",",X","0",",X","8",",X","4",",X","","","","","","","","","","","","","","","","","19700315",",,X","19700317",",,X","","","19700304",",,X","","","","","127",",,X,15,","89",",,X,17,","23.6",",,X,04,","","","","","","","104.9",",,,X","300",",,,X","","","","","","","","","","","","","260",",X","","","","","21.6",",X"
"USW00013841","1970-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","16",",X","7",",X","3",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700404",",,X","19700404",",,X","","","19700424",",,X","","","","","0",",T,X,04,","5",",,X,04,","47.0",",,X,24,","","","","","","","173.9",",,,X","5",",,,X","","","","","","","","","","","","","240",",X","","","","","25.2",",X"
"USW00013841","1970-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","12",",X","5",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700531","+,,X","19700531","+,,X","","","19700512",",,X","","","","","0",",,X,31,+","0",",,X,31,+","25.9",",,X,12,","","","","","","","55.5",",,,X","0",",,,X","","","","","","","","","","","","","230","1,X","","","","","16.4","1,X"
"USW00013841","1970-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","8",",X","6",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700630","+,,X","19700630","+,,X","","","19700605",",,X","","","","","0",",,X,30,+","0",",,X,30,+","61.2",",,X,05,","","","","","","","103.6",",,,X","0",",,,X","","","","","","","","","","","","","290",",X","","","","","18.5",",X"
"USW00013841","1970-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","12",",X","8",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700731","+,,X","19700731","+,,X","","","19700708",",,X","","","","","0",",,X,31,+","0",",,X,31,+","29.0",",,X,08,","","","","","","","103.7",",,,X","0",",,,X","","","","","","","","","","","","","40",",X","","","","","20.6",",X"
"USW00013841","1970-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","11",",X","6",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700831","+,,X","19700831","+,,X","","","19700809",",,X","","","","","0",",,X,31,+","0",",,X,31,+","37.6",",,X,09,","","","","","","","96.0",",,,X","0",",,,X","","","","","","","","","","","","","80","1,X","","","","","15.4","1,X"
"USW00013841","1970-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","12",",X","9",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19700930","+,,X","19700930","+,,X","","","19700925",",,X","","","","","0",",,X,30,+","0",",,X,30,+","55.4",",,X,25,","","","","","","","119.7",",,,X","0",",,,X","","","","","","","","","","","","","280",",X","","","","","16.4",",X"
"USW00013841","1970-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","9",",X","7",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19701031","+,,X","19701031","+,,X","","","19701020",",,X","","","","","0",",,X,31,+","0",",,X,31,+","16.0",",,X,20,","","","","","","","47.3",",,,X","0",",,,X","","","","","","","","","","","","","280","1,X","","","","","14.4","1,X"
"USW00013841","1970-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","11",",X","5",",X","0",",X","1",",X","0",",X","","","","","","","","","","","","","","","","","19701125",",,X","19701125",",,X","","","19701114",",,X","","","","","25",",,X,25,","18",",,X,25,","13.7",",,X,14,","","","","","","","42.0",",,,X","26",",,,X","","","","","","","","","","","","","180",",X","","","","","19.0",",X"
"USW00013841","1970-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","11",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19701228","+,,X","19701225",",,X","","","19701212",",,X","","","","","0",",T,X,28,+","5",",,X,25,","14.2",",,X,12,","","","","","","","70.8",",,,X","8",",,,X","","","","","","","","","","","","","280",",X","","","","","18.5",",X"
"USW00013841","1998-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","","","","","","","15","5,W","10","5,W","2","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19980416",",5,W","","","","","","","","","63.5","5,,W,16,","","","","","","","185.9","5,,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00013841","1998-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.0",",W","","","42.0",",W","14",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19980505","+,,W","","","","","","","19980524",",,W","19980530","+,,W","6.7",",W,05,+","","","","","38.4",",,W,24,","30.0",",W,30,+","","","42.8",",W","189.9",",,,W","","","18.31",",W","24.01",",,,W","12.60",",,,W","","","350",",W","350",",W","","","14.3",",W","17.0",",W","",""
"USW00013841","1998-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.9",",W","","","100.7","2,W","17",",W","12",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","22","2,W","4","2,W","","","","","19980608",",2,W","","","","","","","19980629",",,W","19980626","+,2,W","6.1","2,W,08,","","","","","32.5",",,W,29,","32.8","2,W,26,+","","","32.0","2,W","172.5",",,,W","","","20.79","2,W","25.65","2,,,W","15.92","2,,,W","","","270","1,W","270",",W","","","17.9","1,W","24.6",",W","",""
"USW00013841","1998-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","","","126.9",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","19980712",",,W","","","","","","","19980704",",,W","19980721",",,W","11.1",",W,12,","","","","","21.1",",,W,04,","33.3",",W,21,","0.0","W","0.0",",W","65.4",",,,W","","","22.43",",W","28.19",",,,W","16.66",",,,W","","","260",",W","270",",W","","","17.9",",W","23.2",",W","",""
"USW00013841","1998-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.6",",W","","","122.2",",W","15",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","19980820",",,W","","","","","","","19980810",",,W","19980825",",,W","9.4",",W,20,","","","","","17.3",",,W,10,","32.8",",W,25,","1.4","W","1.4",",W","49.5",",,,W","","","22.23",",W","28.84",",,,W","15.62",",,,W","","","210",",W","340",",W","","","11.2",",W","15.2",",W","",""
"USW00013841","1998-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","","","82.2",",W","6",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","19980910","+,,W","","","","","","","19980921",",,W","19980906",",,W","5.0",",W,10,+","","","","","37.6",",,W,21,","35.0",",W,06,","24.5","W","23.1",",W","43.0",",,,W","","","20.30",",W","28.11",",,,W","12.50",",,,W","","","340",",W","350",",W","","","13.4",",W","16.5",",W","",""
"USW00013841","1998-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.9",",W","","","3.9",",W","6",",W","5",",W","1",",W","","","","","0",",W","2",",W","0",",W","7",",W","0",",W","","","","","19981023",",,W","","","","","","","19981007",",,W","19981006",",,W","-2.2",",W,23,","","","","","28.7",",,W,07,","27.2",",W,06,","219.6","W","195.1",",W","68.6",",,,W","","","12.16",",W","18.37",",,,W","5.96",",,,W","","","220",",W","220",",W","","","13.4",",W","16.1",",W","",""
"USW00013841","1998-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.2",",W","","","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","19981121",",,W","","","","","","","19981110",",,W","19981110",",,W","-5.6",",W,21,","","","","","16.5",",,W,10,","20.0",",W,10,","573.5","W","353.9",",W","48.8",",,,W","","","6.54",",W","11.66",",,,W","1.41",",,,W","","","240",",W","240",",W","","","17.0",",W","21.5",",W","",""
"USW00013841","1998-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.7",",W","","","0.6",",W","11",",W","3",",W","1",",W","","","","","0",",W","20",",W","5",",W","1",",W","0",",W","","","","","19981225",",,W","","","","","","","19981221",",,W","19981206",",,W","-12.8",",W,25,","","","","","56.1",",,W,21,","21.7",",W,06,","1062.3","W","488.8",",W","77.3",",,,W","","","2.58",",W","7.21",",,,W","-2.05",",,,W","","","310",",W","200",",W","","","13.4",",W","17.4",",W","",""
"USW00013841","1999-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","","","","","2",",W","24",",W","9",",W","0",",W","0",",W","","","","","19990105",",,W","","","","","","","19990108",",,W","19990122",",,W","-21.7",",W,05,","","","","","19.3",",,W,08,","20.0",",W,22,","1658.3","W","596.0",",W","81.4",",,,W","","","-0.89",",W","4.17",",,,W","-5.95",",,,W","","","260","1,W","220",",W","","","16.5","1,W","22.8",",W","",""
"USW00013841","1999-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.5",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","","","","","0",",W","21",",W","6",",W","1",",W","0",",W","","","","","19990214",",,W","","","","","","","19990207",",,W","19990211",",,W","-12.2",",W,14,","","","","","26.2",",,W,07,","22.2",",W,11,","2115.4","W","457.1",",W","82.9",",,,W","","","2.01",",W","7.06",",,,W","-3.04",",,,W","","","250",",W","190",",W","","","17.0",",W","19.7",",W","",""
"USW00013841","1999-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.4",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","","","","","19990311",",,W","","","","","","","19990306",",,W","19990331",",,W","-15.0",",W,11,","","","","","20.6",",,W,06,","19.4",",W,31,","2630.7","W","515.3",",W","39.2",",,,W","","","1.71",",W","7.74",",,,W","-4.32",",,,W","","","10",",W","280",",W","","","13.0",",W","16.1",",W","",""
"USW00013841","1999-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.9",",W","1.1","W","1.1",",W","17",",W","8",",W","0",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","","","","","19990425","+,,W","","","","","","","19990421",",,W","19990422",",,W","0.0",",W,25,+","","","","","16.8",",,W,21,","25.6",",W,22,","2828.5","W","197.8",",W","78.3",",,,W","","","11.78",",W","17.83",",,,W","5.72",",,,W","","","220",",W","260",",W","","","17.9",",W","23.7",",W","",""
"USW00013841","1999-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.8",",W","20.0","W","18.9",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19990502","+,,W","","","","","","","19990522",",,W","19990530","+,,W","4.4",",W,02,+","","","","","19.6",",,W,22,","29.4",",W,30,+","2892.3","W","63.8",",W","36.5",",,,W","","","16.88",",W","23.85",",,,W","9.92",",,,W","","","250",",W","240",",W","","","19.2",",W","21.9",",W","",""
"USW00013841","1999-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.3",",W","137.6","W","117.6",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","19990618",",,W","","","","","","","19990627",",,W","19990610",",,W","6.1",",W,18,","","","","","13.0",",,W,27,","34.4",",W,10,","2904.6","W","12.3",",W","37.5",",,,W","","","21.84",",W","28.55",",,,W","15.13",",,,W","","","330",",W","310",",W","","","12.5",",W","14.3",",W","",""
"USW00013841","1999-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.2",",W","350.7","W","213.1","1,W","12",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","","","","","19990711",",1,W","","","","","","","19990726",",,W","19990730",",1,W","10.0","1,W,11,","","","","","15.0",",,W,26,","37.8","1,W,30,","0.5","W","0.5","1,W","50.2",",,,W","","","25.42","1,W","32.45","1,,,W","18.39","1,,,W","","","280",",W","290",",W","","","15.2",",W","19.7",",W","",""
"USW00013841","1999-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.1",",W","447.4","W","96.7","1,W","8",",W","3",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","5","1,W","","","","","19990831",",1,W","","","","","","","19990824",",,W","19990817","+,1,W","8.9","1,W,31,","","","","","62.5",",,W,24,","35.0","1,W,17,+","2.7","W","2.2","1,W","78.2",",,,W","","","21.48","1,W","28.78","1,,,W","14.19","1,,,W","","","220",",W","230",",W","","","22.8",",W","26.8",",W","",""
"USW00013841","1999-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.0",",W","494.0","W","46.6",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","19990922",",,W","","","","","","","19990929",",,W","19990904",",,W","1.7",",W,22,","","","","","11.7",",,W,29,","32.8",",W,04,","50.0","W","47.3",",W","22.5",",,,W","","","18.31",",W","26.83",",,,W","9.79",",,,W","","","10",",W","10",",W","","","11.2",",W","13.9",",W","",""
"USW00013841","1999-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.6","2,W","494.3","W","0.3","1,W","7","1,W","4","1,W","0","1,W","","","","","0","1,W","5","1,W","0","1,W","14","1,W","0","1,W","","","","","19991025",",1,W","","","","","","","19991009",",1,W","19991002",",1,W","-2.8","1,W,25,","","","","","25.1","1,,W,09,","25.6","1,W,02,","231.2","W","181.2","1,W","57.7","1,,,W","","","12.30","1,W","18.80","1,,,W","5.80","1,,,W","","","290","1,W","290","1,W","","","14.8","1,W","19.2","1,W","",""
"USW00013841","1999-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.9",",W","494.3","W","0.0","1,W","8",",W","2",",W","1",",W","","","","","0","1,W","13","1,W","0","1,W","3","1,W","0","1,W","","","","","19991130",",1,W","","","","","","","19991102",",,W","19991101",",1,W","-8.3","1,W,30,","","","","","34.8",",,W,02,","25.0","1,W,01,","528.2","W","297.0","1,W","47.2",",,,W","","","8.09","1,W","14.50","1,,,W","1.69","1,,,W","","","200",",W","240",",W","","","12.5",",W","16.5",",W","",""
