"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00122813","1926-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","678.1","6","0.0","3,6","","","","","","","","","2",",6","1","2,6","24","2,6","10","1,6","0","1,6","0","1,6","","","19261230",",2,6","","","19261225",",,6","","","","","19261203",",1,6","-20.0","2,6,30,","","","102",",,6,25,","","","15.6","1,6,03,","1165.6","6","539.4","1,6","","","140",",,,6","-0.86","3,6","2.93","1,,,6","-4.66","2,,,6","",""
"USC00122813","1927-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","","","","","","","","","1",",6","1","1,6","25","1,6","7","2,6","0","2,6","0","2,6","","","19270115",",1,6","","","19270109",",,6","","","","","19270129",",2,6","-24.4","1,6,15,","","","38",",,6,09,","","","12.8","2,6,29,","1729.5","6","563.9","2,6","","","51",",,,6","-1.76","3,6","2.15","2,,,6","-5.67","1,,,6","",""
"USC00122813","1927-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","3",",6","2",",6","0",",6","","","1",",6","0","2,6","14","2,6","0","1,6","0","1,6","0","1,6","","","19270219",",2,6","","","19270210",",,6","","","19270225",",,6","19270205",",1,6","-7.2","2,6,19,","","","38",",,6,10,","3.0",",,6,25,","20.6","1,6,05,","2053.6","6","324.1","1,6","7.6",",,,6","51",",,,6","5.24","3,6","10.48","1,,,6","0.00","2,,,6","",""
"USC00122813","1927-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","","","","","","","","","0",",6","0","1,6","9","1,6","0",",6","1",",6","0",",6","","","19270304",",1,6","","","19270331","+,,6","","","","","19270315",",,6","-6.7","1,6,04,","","","0",",,6,31,+","","","21.1",",6,15,","2377.0","6","323.4",",6","","","0",",,,6","7.61","1,6","12.12",",,,6","3.10","1,,,6","",""
"USC00122813","1927-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","6.4","6","6.4","3,6","8",",6","6",",6","2",",6","","","0",",6","0","2,6","3","2,6","0","1,6","7","1,6","0","1,6","","","19270424",",2,6","","","19270430","+,,6","","","19270401",",,6","19270419",",1,6","-2.8","2,6,24,","","","0",",,6,30,+","31.2",",,6,01,","26.7","1,6,19,","2551.8","6","174.8","1,6","88.6",",,,6","0",",,,6","12.13","3,6","16.99","1,,,6","7.26","2,,,6","",""
"USC00122813","1927-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","35.7","6","29.3","1,6","15",",6","14",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","19270516","+,1,6","","","19270531","+,,6","","","19270530",",,6","19270521",",,6","3.3","1,6,16,+","","","0",",,6,31,+","41.9",",,6,30,","29.4",",6,21,","2635.7","6","83.9",",6","248.3",",,,6","0",",,,6","16.56","1,6","21.50",",,,6","11.62","1,,,6","",""
"USC00122813","1927-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","106.0","6","70.3",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","19270606",",,6","","","19270630","+,,6","","","19270621",",,6","19270630",",,6","10.0",",6,06,","","","0",",,6,30,+","27.9",",,6,21,","34.4",",6,30,","2651.2","6","15.5",",6","41.6",",,,6","0",",,,6","20.16",",6","24.83",",,,6","15.48",",,,6","",""
"USC00122813","1927-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","258.0","6","152.0","3,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","7","3,6","","","19270705",",,6","","","19270731","+,,6","","","19270728",",,6","19270728",",3,6","10.0",",6,05,","","","0",",,6,31,+","22.9",",,6,28,","35.6","3,6,28,","2.2","6","2.2","3,6","53.2",",,,6","0",",,,6","23.62","3,6","29.66","3,,,6","17.58",",,,6","",""
"USC00122813","1927-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","318.3","6","60.3","2,6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","0","2,6","","","19270824",",,6","","","19270831","+,,6","","","19270808",",,6","19270807",",2,6","8.9",",6,24,","","","0",",,6,31,+","25.4",",,6,08,","31.1","2,6,07,","11.4","6","9.2","2,6","92.8",",,,6","0",",,,6","20.26","2,6","25.68","2,,,6","14.83",",,,6","",""
"USC00122813","1927-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","452.6","6","134.3",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","19270921",",,6","","","","","","","19270928",",,6","19270917",",,6","2.8",",6,21,","","","","","21.1",",,6,28,","35.0",",6,17,","43.1","6","31.7",",6","70.1",",,,6","","","21.76",",6","27.68",",,,6","15.83",",,,6","",""
"USC00122813","1927-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","470.7","6","18.1",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19271019","+,,6","","","","","","","19271012",",,6","19271006",",,6","1.7",",6,19,+","","","","","39.1",",,6,12,","29.4",",6,06,","142.8","6","99.7",",6","76.5",",,,6","","","15.70",",6","22.78",",,,6","8.61",",,,6","",""
"USC00122813","1927-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","474.3","6","3.6",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","19271106",",,6","","","19271130","+,,6","","","19271130",",,6","19271101",",,6","-6.1",",6,06,","","","0",",T,6,30,+","37.8",",,6,30,","25.0",",6,01,","422.1","6","279.3",",6","139.8",",,,6","0",",T,,6","9.14",",6","14.18",",,,6","4.11",",,,6","",""
"USC00122813","1927-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","474.3","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","19271231","+,,6","","","19271231",",,6","","","19271213",",,6","19271214",",,6","-14.4",",6,31,+","","","13",",,6,31,","23.6",",,6,13,","17.2",",6,14,","992.8","6","570.7",",6","50.0",",,,6","13",",,,6","-0.08",",6","4.77",",,,6","-4.93",",,,6","",""
"USC00122813","1928-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","3",",6","22",",6","11",",6","0",",6","0",",6","","","19280102",",,6","","","19280129",",,6","","","19280119",",,6","19280114",",,6","-21.7",",6,02,","","","13",",,6,29,","15.2",",,6,19,","17.8",",6,14,","1590.4","6","597.6",",6","25.9",",,,6","13",",,,6","-0.94",",6","3.79",",,,6","-5.68",",,,6","",""
"USC00122813","1928-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","10",",6","6",",6","0",",6","","","3",",6","0",",6","18",",6","4","1,6","0","1,6","0","1,6","","","19280224",",,6","","","19280229","+,,6","","","19280204",",,6","19280207",",1,6","-14.4",",6,24,","","","64",",,6,29,+","22.9",",,6,04,","15.0","1,6,07,","2065.3","6","474.9","1,6","71.3",",,,6","179",",,,6","1.26","1,6","5.78","1,,,6","-3.25",",,,6","",""
"USC00122813","1928-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","0",",6","4",",6","0",",6","","","19280305",",,6","","","19280316",",,6","","","","","19280323",",,6","-6.7",",6,05,","","","0",",T,6,16,","","","26.7",",6,23,","2455.3","6","390.0",",6","","","0",",T,,6","5.75",",6","11.25",",,,6","0.25",",,,6","",""
"USC00122813","1928-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.7","6","1.7",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","7",",6","0",",6","","","19280410","+,,6","","","19280430","+,,6","","","19280421",",,6","19280402",",,6","-3.3",",6,10,+","","","0",",,6,30,+","26.7",",,6,21,","25.0",",6,02,","2708.1","6","252.8",",6","43.5",",,,6","0",",,,6","9.96",",6","15.60",",,,6","4.32",",,,6","",""
"USC00122813","1928-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","24.5","6","22.8",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19280513","+,,6","","","19280531","+,,6","","","","","19280510",",,6","3.3",",6,13,+","","","0",",,6,31,+","","","31.1",",6,10,","2775.8","6","67.7",",6","","","0",",,,6","16.88",",6","23.30",",,,6","10.47",",,,6","",""
"USC00122813","1928-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","75.2","6","50.7",",6","15",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","19280606",",,6","","","19280630","+,,6","","","19280604",",,6","19280612",",,6","5.6",",6,06,","","","0",",,6,30,+","52.3",",,6,04,","30.0",",6,12,","2795.8","6","20.0",",6","217.7",",,,6","0",",,,6","19.36",",6","24.08",",,,6","14.63",",,,6","",""
"USC00122813","1928-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","262.9","6","187.7","1,6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","7","1,6","","","19280729",",,6","","","","","","","19280731",",,6","19280721",",1,6","12.2",",6,29,","","","","","31.8",",,6,31,","33.3","1,6,21,","0.3","6","0.3","1,6","65.3",",,,6","","","24.58","1,6","29.55","1,,,6","19.60",",,,6","",""
"USC00122813","1928-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","441.8","6","178.9","1,6","6",",6","5",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","5",",6","","","19280812",",1,6","","","19280831","+,,6","","","19280830",",,6","19280827","+,,6","12.8","1,6,12,","","","0",",,6,31,+","72.1",",,6,30,","32.8",",6,27,+","0.3","6","0.0",",6","114.8",",,,6","0",",,,6","24.17","1,6","29.34",",,,6","19.00","1,,,6","",""
"USC00122813","1928-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","484.1","6","42.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","19280926",",,6","","","","","","","19280929",",,6","19280915",",,6","-3.9",",6,26,","","","","","14.7",",,6,29,","31.7",",6,15,","88.3","6","88.0",",6","24.1",",,,6","","","16.81",",6","24.00",",,,6","9.62",",,,6","",""
"USC00122813","1928-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","26.1",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","","","19281031",",,6","","","19281031","+,,6","","","19281005",",,6","19281011",",,6","-2.2",",6,31,","","","0",",,6,31,+","49.5",",,6,05,","30.0",",6,11,","219.0","6","130.7",",6","128.2",",,,6","0",",,,6","14.96",",6","20.32",",,,6","9.60",",,,6","",""
"USC00122813","1928-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","0.0","1,6","8",",6","6",",6","1",",6","","","","","0","1,6","9","1,6","0",",6","0",",6","0",",6","","","19281126",",1,6","","","","","","","19281102",",,6","19281117",",,6","-7.8","1,6,26,","","","","","36.1",",,6,02,","19.4",",6,17,","537.6","6","318.6",",6","73.0",",,,6","","","7.31","1,6","11.68",",,,6","2.94","1,,,6","",""
"USC00122813","1928-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","510.2","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","19281221",",,6","","","19281231","+,,6","","","19281217",",,6","19281228","+,,6","-12.2",",6,21,","","","0",",,6,31,+","20.3",",,6,17,","13.3",",6,28,+","1035.4","6","497.8",",6","39.8",",,,6","0",",,,6","2.28",",6","7.08",",,,6","-2.53",",,,6","",""
"USC00122813","1929-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","9",",6","5",",6","1",",6","","","2",",6","1","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","19290114",",1,6","","","19290113",",,6","","","19290118",",,6","19290118",",1,6","-20.6","1,6,14,","","","64",",,6,13,","38.6",",,6,18,","15.0","1,6,18,","1660.7","6","625.3","1,6","96.8",",,,6","89",",,,6","-3.10","2,6","2.24","1,,,6","-8.45","1,,,6","",""
"USC00122813","1929-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","4",",6","3",",6","26",",6","9","1,6","0","1,6","0","1,6","","","19290210",",,6","","","19290221",",,6","","","19290225",",,6","19290226",",1,6","-21.1",",6,10,","","","38",",,6,21,","8.9",",,6,25,","12.2","1,6,26,","2235.5","6","574.8","1,6","22.6",",,,6","126",",,,6","-2.85","1,6","2.06","1,,,6","-7.77",",,,6","",""
"USC00122813","1929-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","6.7","6","6.7","2,6","11",",6","8",",6","1",",6","","","0",",6","0",",6","10",",6","0","2,6","6","2,6","0","2,6","","","19290310",",,6","","","19290331","+,,6","","","19290326",",,6","19290325",",2,6","-8.9",",6,10,","","","0",",,6,31,+","35.8",",,6,26,","26.7","2,6,25,","2486.1","6","250.6","2,6","84.6",",,,6","0",",,,6","9.81","2,6","15.53","2,,,6","4.09",",,,6","",""
"USC00122813","1929-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","13.0","6","6.3","1,6","9",",6","9",",6","2",",6","","","0",",6","0",",6","1",",6","0","1,6","8","1,6","0","1,6","","","19290430",",,6","","","19290430","+,,6","","","19290408",",,6","19290408","+,1,6","0.0",",6,30,","","","0",",,6,30,+","26.9",",,6,08,","24.4","1,6,08,+","2651.3","6","165.2","1,6","113.3",",,,6","0",",,,6","12.75","1,6","18.01","1,,,6","7.48",",,,6","",""
"USC00122813","1929-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","38.4","6","25.4","1,6","12",",6","10",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","19290502",",1,6","","","19290531","+,,6","","","19290518",",,6","19290529",",,6","1.1","1,6,02,","","","0",",,6,31,+","86.4",",,6,18,","31.7",",6,29,","2784.7","6","133.4",",6","219.7",",,,6","0",",,,6","14.86","1,6","19.66",",,,6","10.06","1,,,6","",""
"USC00122813","1929-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","124.7","6","86.3",",6","5",",6","4",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","19290603",",,6","","","19290630","+,,6","","","19290602",",,6","19290630",",,6","5.0",",6,03,","","","0",",,6,30,+","32.5",",,6,02,","33.3",",6,30,","2804.1","6","19.4",",6","113.0",",,,6","0",",,,6","20.56",",6","26.56",",,,6","14.57",",,,6","",""
"USC00122813","1929-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","314.6","6","189.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","","","19290720",",,6","","","","","","","","","19290728",",1,6","9.4",",6,20,","","","","","","","35.0","1,6,28,","1.1","6","1.1","1,6","","","","","24.58","1,6","30.50","1,,,6","18.65",",,,6","",""
"USC00122813","1929-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","437.2","6","122.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","19290816",",,6","","","19290831","+,,6","","","19290806",",,6","19290822",",,6","7.8",",6,16,","","","0",",,6,31,+","9.4",",,6,06,","35.6",",6,22,","4.1","6","3.0",",6","28.2",",,,6","0",",,,6","22.19",",6","28.99",",,,6","15.39",",,,6","",""
"USC00122813","1929-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","507.2","6","70.0","3,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","24","1,6","2","1,6","","","19290918",",2,6","","","","","","","","","19290903",",1,6","4.4","2,6,18,","","","","","","","32.8","1,6,03,","33.0","6","28.9","1,6","","","","","19.66","3,6","24.81","1,,,6","14.50","2,,,6","",""
"USC00122813","1929-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","1.7",",6","12",",6","8",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","9",",6","0",",6","","","19291025",",,6","","","19291023",",,6","","","19291011",",,6","19291016",",,6","-0.6",",6,25,","","","0",",T,6,23,","25.9",",,6,11,","27.2",",6,16,","214.0","6","181.0",",6","74.9",",,,6","0",",T,,6","12.55",",6","18.18",",,,6","6.91",",,,6","",""
"USC00122813","1929-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","1",",6","14",",6","4",",6","0",",6","0",",6","","","19291130",",,6","","","19291129",",,6","","","19291101",",,6","19291112",",,6","-19.4",",6,30,","","","13",",,6,29,","17.0",",,6,01,","20.6",",6,12,","624.9","6","410.9",",6","28.7",",,,6","13",",,,6","4.64",",6","9.68",",,,6","-0.41",",,,6","",""
"USC00122813","1929-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","508.9","6","0.0","2,6","10",",6","8",",6","1",",6","","","2",",6","1","1,6","21","1,6","9","1,6","0","1,6","0","1,6","","","19291203",",1,6","","","19291218",",,6","","","19291217",",,6","19291213",",1,6","-20.6","1,6,03,","","","64",",,6,18,","37.3",",,6,17,","19.4","1,6,13,","1169.0","6","544.1","1,6","91.9",",,,6","141",",,,6","-0.02","2,6","4.54","1,,,6","-4.57","1,,,6","",""
"USC00122813","1930-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","13",",6","12",",6","2",",6","","","5",",6","6","2,6","24","2,6","14","1,6","0","1,6","0","1,6","","","19300118",",2,6","","","19300117",",,6","","","19300109",",,6","19300102",",1,6","-31.1","2,6,18,","","","114",",,6,17,","43.2",",,6,09,","14.4","1,6,02,","1803.3","6","634.3","1,6","195.1",",,,6","279",",,,6","-4.08","3,6","0.96","1,,,6","-9.12","2,,,6","",""
"USC00122813","1930-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","15",",6","0","1,6","1","1,6","0","1,6","","","19300216",",,6","","","19300214",",,6","","","19300225",",,6","19300224",",1,6","-12.8",",6,16,","","","0",",T,6,14,","29.2",",,6,25,","21.1","1,6,24,","2148.2","6","344.9","1,6","48.5",",,,6","0",",T,,6","5.56","1,6","10.43","1,,,6","0.68",",,,6","",""
"USC00122813","1930-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","1",",6","0",",6","21",",6","2","1,6","1","1,6","0","1,6","","","19300302",",,6","","","19300325",",,6","","","19300325",",,6","19300316",",1,6","-7.8",",6,02,","","","51",",,6,25,","15.2",",,6,25,","21.1","1,6,16,","2546.2","6","398.0","1,6","25.8",",,,6","51",",,,6","5.11","1,6","10.99","1,,,6","-0.77",",,,6","",""
"USC00122813","1930-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","14.1","6","14.1","1,6","10",",6","8",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","11","1,6","0","1,6","","","19300425",",,6","","","19300430","+,,6","","","19300401",",,6","19300411",",1,6","-1.7",",6,25,","","","0",",,6,30,+","9.4",",,6,01,","31.1","1,6,11,","2712.3","6","166.1","1,6","46.5",",,,6","0",",,,6","13.11","1,6","20.18","1,,,6","6.05",",,,6","",""
"USC00122813","1930-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","43.7","6","29.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","19300531",",,6","","","19300531","+,,6","","","19300517",",,6","19300509","+,,6","2.8",",6,31,","","","0",",,6,31,+","14.0",",,6,17,","28.3",",6,09,+","2764.6","6","52.3",",6","41.5",",,,6","0",",,,6","17.60",",6","23.71",",,,6","11.49",",,,6","",""
"USC00122813","1930-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","153.8","6","110.1",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19300601",",,6","","","","","","","19300626",",,6","19300623",",,6","5.6",",6,01,","","","","","30.5",",,6,26,","35.6",",6,23,","2786.0","6","21.4",",6","93.8",",,,6","","","21.29",",6","27.40",",,,6","15.18",",,,6","",""
"USC00122813","1930-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","402.9","6","249.1","3,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","22","2,6","","","19300716",",1,6","","","19300731","+,,6","","","19300713",",,6","19300728",",2,6","8.9","1,6,16,","","","0",",,6,31,+","3.8",",,6,13,","42.2","2,6,28,","1.4","6","1.4","2,6","13.4",",,,6","0",",,,6","26.77","3,6","34.60","2,,,6","18.94","1,,,6","",""
"USC00122813","1930-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","613.0","6","210.1",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19300811",",,6","","","19300831","+,,6","","","19300814",",,6","19300808",",,6","8.3",",6,11,","","","0",",,6,31,+","28.4",",,6,14,","41.1",",6,08,","2.0","6","0.6",",6","45.7",",,,6","0",",,,6","25.09",",6","32.69",",,,6","17.49",",,,6","",""
"USC00122813","1930-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","714.0","6","101.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","19300928",",,6","","","19300930","+,,6","","","19300915",",,6","19300902",",,6","5.0",",6,28,","","","0",",,6,30,+","47.0",",,6,15,","34.4",",6,02,","19.5","6","17.5",",6","93.5",",,,6","0",",,,6","21.12",",6","27.42",",,,6","14.82",",,,6","",""
"USC00122813","1930-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","21.6","1,6","6",",6","5",",6","0",",6","","","","","0",",6","9",",6","0","1,6","13","1,6","0","1,6","","","19301021",",,6","","","","","","","19301007",",,6","19301014","+,1,6","-5.6",",6,21,","","","","","8.1",",,6,07,","29.4","1,6,14,+","223.2","6","203.7","1,6","23.8",",,,6","","","12.19","1,6","18.26","1,,,6","6.12",",,,6","",""
"USC00122813","1930-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","0.0",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","15",",6","4",",6","2",",6","0",",6","","","19301128","+,,6","","","19301125",",,6","","","19301130",",,6","19301119",",,6","-15.6",",6,28,+","","","25",",,6,25,","20.1",",,6,30,","25.0",",6,19,","574.3","6","351.1",",6","43.4",",,,6","51",",,,6","6.63",",6","11.72",",,,6","1.54",",,,6","",""
"USC00122813","1930-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","735.6","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","24",",6","3",",6","0",",6","0",",6","","","19301224",",,6","","","","","","","19301205",",,6","19301209",",,6","-12.2",",6,24,","","","","","13.0",",,6,05,","14.4",",6,09,","1117.9","6","543.6",",6","16.0",",,,6","","","0.80",",6","4.80",",,,6","-3.21",",,,6","",""
"USC00122813","1931-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","","","1",",6","0","1,6","23","1,6","5",",6","0",",6","0",",6","","","19310101",",1,6","","","19310106",",,6","","","19310105",",,6","19310130","+,,6","-13.9","1,6,01,","","","25",",,6,06,","17.5",",,6,05,","16.1",",6,30,+","1628.2","6","510.3",",6","28.9",",,,6","25",",,,6","1.49","1,6","5.82",",,,6","-2.83","1,,,6","",""
"USC00122813","1931-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19310214",",,6","","","19310211","+,,6","","","19310206",",,6","19310203",",,6","-9.4",",6,14,","","","0",",T,6,11,+","18.5",",,6,06,","17.2",",6,03,","2033.4","6","405.2",",6","31.2",",,,6","0",",T,,6","3.86",",6","9.05",",,,6","-1.33",",,,6","",""
"USC00122813","1931-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","8",",6","7",",6","1",",6","","","3",",6","0",",6","18",",6","0","2,6","0","2,6","0","2,6","","","19310311","+,,6","","","19310307",",,6","","","19310307",",,6","19310323",",2,6","-6.1",",6,11,+","","","127",",,6,07,","26.9",",,6,07,","15.0","2,6,23,","2475.7","6","442.3","2,6","59.7",",,,6","228",",,,6","3.21","2,6","7.31","2,,,6","-0.89",",,,6","",""
"USC00122813","1931-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","7.2","6","7.2",",6","9",",6","7",",6","0",",6","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","19310402",",,6","","","","","","","19310425","+,,6","19310416",",,6","-2.8",",6,02,","","","","","13.5",",,6,25,+","28.3",",6,16,","2672.0","6","196.3",",6","67.7",",,,6","","","12.03",",6","17.97",",,,6","6.09",",,,6","",""
"USC00122813","1931-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","39.0","6","31.8","1,6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","16","1,6","0","1,6","","","19310503",",,6","","","","","","","19310506",",,6","19310528",",1,6","2.2",",6,03,","","","","","17.5",",,6,06,","30.6","1,6,28,","2778.7","6","106.7","1,6","73.6",",,,6","","","15.79","1,6","21.63","1,,,6","9.95",",,,6","",""
"USC00122813","1931-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","216.8","6","177.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","12",",6","","","19310601",",,6","","","19310630","+,,6","","","19310605",",,6","19310628",",,6","5.6",",6,01,","","","0",",,6,30,+","23.9",",,6,05,","38.9",",6,28,","2792.8","6","14.1",",6","49.1",",,,6","0",",,,6","23.79",",6","30.33",",,,6","17.24",",,,6","",""
"USC00122813","1931-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","460.8","6","244.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19310724",",,6","","","19310731","+,,6","","","19310721",",,6","19310702",",,6","12.2",",6,24,","","","0",",,6,31,+","15.5",",,6,21,","37.8",",6,02,","0.0","6","0.0",",6","28.5",",,,6","0",",,,6","26.20",",6","33.27",",,,6","19.13",",,,6","",""
