"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1949-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","2","","19490626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,26,","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19490731","+,,0","19490731","+,,0","9","","19490731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19490831","+,,0","19490831","+,,0","6","","19490829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","","","127.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19490930","+,,0","19490930","+,,0","2","","19490918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,18,","","","115.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19491031","+,,0","19491031","+,,0","1","","19491026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1949-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","9",",0","0",",0","3",",0","3","1,0","","","","","","","","","","","2","","","","19491128","+,,0","19491119",",1,0","","","19491114",",,0","","","","","51",",,0,28,+","56","1,,0,19,","22.4",",,0,14,","","","94.7",",,,0","158","1,,,0","","","","","",""
"USC00302137","1949-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","13","1,0","7",",0","","","","","","","","","","","5","","","","19491209",",1,0","19491203",",,0","1","","19491213",",,0","","","","","229","1,,0,09,","102",",,0,03,","22.6",",,0,13,","","","68.5",",,,0","409",",,,0","","","","","",""
"USC00302137","1950-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","13",",0","1",",0","11","4,0","6","1,0","","","","","","","","","","","8","","","","19500123",",4,0","19500122",",1,0","1","","19500111",",,0","","","","","330","4,,0,23,","178","1,,0,22,","26.9",",,0,11,","","","151.4",",,,0","613","1,,,0","","","","","",""
"USC00302137","1950-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","12",",0","0",",0","28",",0","13",",0","","","","","","","","","","","","","","","19500228","+,,0","19500223",",,0","","","19500215",",,0","","","","","965",",,0,28,+","203",",,0,23,","24.1",",,0,15,","","","122.2",",,,0","1287",",,,0","","","","","",""
"USC00302137","1950-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","1",",0","28","3,0","7",",0","","","","","","","","","","","1","","","","19500303",",3,0","19500309",",,0","1","","19500328",",,0","","","","","1041","3,,0,03,","203",",,0,09,","32.5",",,0,28,","","","111.2",",,,0","612",",,,0","","","","","",""
"USC00302137","1950-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","2","","","","19500401",",,0","19500409",",,0","","","19500419",",,0","","","","","152",",,0,01,","25",",,0,09,","19.1",",,0,19,","","","56.3",",,,0","54",",,,0","","","","","",""
"USC00302137","1950-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","2","","19500501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","2","","19500604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","","","125.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","3","","19500706",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,06,","","","92.7",",a,,0","0",",,,0","","","","","",""
"USC00302137","1950-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500831","+,,0","19500829","+,,0","5","","19500820",",,0","","","","","0",",,0,31,+","0",",T,0,29,+","50.3",",,0,20,","","","102.0",",,,0","0",",T,,0","","","","","",""
"USC00302137","1950-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19500930","+,,0","19500930","+,,0","","","19500901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,01,","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","1","","19501010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","56.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1950-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","7",",0","1",",0","","","","","","","","","","","","","","","1","","","","","","","","","","19501126",",,0","","","","","","","","","31.8",",,0,26,","","","101.6",",,,0","","","","","","","",""
"USC00302137","1950-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","9",",0","0",",0","","","5","1,0","","","","","","","","","","","","","","","","","19501225","+,1,0","","","19501204",",,0","","","","","","","152","1,,0,25,+","20.1",",,0,04,","","","78.4",",,,0","551","1,,,0","","","","","",""
"USC00302137","1951-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","9",",0","0",",0","26","5,0","5",",0","","","","","","","","","","","6","","","","19510117","+,5,0","19510108",",,0","","","19510108",",,0","","","","","330","5,,0,17,+","152",",,0,08,","10.7",",,0,08,","","","71.4",",,,0","424",",,,0","","","","","",""
"USC00302137","1951-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","9","","","","","","19510208",",,0","","","19510201",",,0","","","","","","","127",",,0,08,","25.9",",,0,01,","","","115.7",",,,0","237",",,,0","","","","","",""
"USC00302137","1951-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","10",",0","0",",0","","","6","1,0","","","","","","","","","","","2","","","","","","19510320",",1,0","","","19510331",",,0","","","","","","","76","1,,0,20,","17.8",",,0,31,","","","95.7",",,,0","279","1,,,0","","","","","",""
"USC00302137","1951-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19510430","+,,0","19510413",",,0","6","","19510426",",,0","","","","","0",",,0,30,+","0",",T,0,13,","20.3",",,0,26,","","","100.3",",,,0","0",",T,,0","","","","","",""
"USC00302137","1951-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510528",",,0","3","","19510512",",,0","","","","","0",",,0,31,+","0",",T,0,28,","15.0",",,0,12,","","","66.0",",,,0","0",",T,,0","","","","","",""
"USC00302137","1951-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510630","+,,0","19510630","+,,0","6","","19510630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,30,","","","150.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","7","","19510719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,19,","","","209.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19510831","+,,0","19510831","+,,0","8","","19510817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19510930","+,,0","19510930","+,,0","3","","19510902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,02,","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1951-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","13",",0","0",",0","13","2,0","6","2,0","","","","","","","","","","","","","","","19511104",",2,0","19511104",",2,0","","","19511103",",,0","","","","","102","2,,0,04,","102","2,,0,04,","22.9",",,0,03,","","","110.3",",,,0","279","2,,,0","","","","","",""
"USC00302137","1951-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","22",",0","10",",0","0",",0","25","1,0","5","5,0","","","","","","","","","","","5","","","","19511229",",1,0","19511219",",5,0","","","19511219",",,0","","","","","432","1,,0,29,","330","5,,0,19,","15.2",",,0,19,","","","117.2",",,,0","773","5,,,0","","","","","",""
"USC00302137","1952-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","31",",","","","","","","","","","","","","","5","","","","19520126",",,0","","","","","19520118",",,0","","","","","406",",,0,26,","","","19.1",",,0,18,","","","101.5",",,,0","","","","","","","",""
"USC00302137","1952-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","29",",0","6",",0","","","","","","","","","","","","","","","19520218",",,0","19520217",",,0","","","19520217",",,0","","","","","559",",,0,18,","152",",,0,17,","14.5",",,0,17,","","","62.0",",,,0","551",",,,0","","","","","",""
"USC00302137","1952-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","5",",0","1",",0","31",",0","6",",0","","","","","","","","","","","1","","","","19520308","+,,0","19520305",",,0","","","19520305",",,0","","","","","533",",,0,08,+","203",",,0,05,","34.3",",,0,05,","","","84.6",",,,0","524",",,,0","","","","","",""
"USC00302137","1952-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","","","19520401",",,0","19520430","+,,0","1","","19520406",",,0","","","","","76",",,0,01,","0",",,0,30,+","19.8",",,0,06,","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520531","+,,0","19520531","+,,0","","","19520525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,25,","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520630","+,,0","19520630","+,,0","4","","19520602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,02,","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","2","","19520710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,10,","","","103.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520831","+,,0","19520831","+,,0","2","","19520805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19520930","+,,0","19520930","+,,0","","","19520902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19521031","+,,0","19521031","+,,0","","","19521003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1952-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","6","","","","19521110",",,0","19521110",",,0","","","19521123",",,0","","","","","51",",,0,10,","51",",,0,10,","10.4",",,0,23,","","","55.1",",,,0","60",",,,0","","","","","",""
"USC00302137","1952-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","8",",0","2",",0","15",",0","3",",0","","","","","","","","","","","","","","","19521223","+,,0","19521203",",,0","","","19521212",",,0","","","","","102",",,0,23,+","94",",,0,03,","28.7",",,0,12,","","","99.5",",,,0","245",",,,0","","","","","",""
"USC00302137","1953-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","8",",0","1",",0","26","1,0","7",",0","","","","","","","","","","","1","","","","19530109",",1,0","19530109",",,0","","","19530109",",,0","","","","","279","1,,0,09,","254",",,0,09,","28.4",",,0,09,","","","98.9",",,,0","475",",,,0","","","","","",""
"USC00302137","1953-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","6",",0","0",",0","28",",0","8",",0","","","","","","","","","","","","","","","19530219","+,,0","19530211",",,0","","","19530216",",,0","","","","","229",",,0,19,+","114",",,0,11,","13.5",",,0,16,","","","59.6",",,,0","476",",,,0","","","","","",""
"USC00302137","1953-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","0",",0","16",",0","1",",0","","","","","","","","","","","","","","","19530311","+,,0","19530310",",,0","","","19530327",",,0","","","","","127",",,0,11,+","79",",,0,10,","21.8",",,0,27,","","","101.9",",,,0","102",",,,0","","","","","",""
"USC00302137","1953-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","22",",0","11",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19530421","+,,0","19530420",",,0","2","","19530427",",,0","","","","","25",",,0,21,+","28",",,0,20,","24.1",",,0,27,","","","106.7",",,,0","41",",,,0","","","","","",""
"USC00302137","1953-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","","","185.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,29,","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","2","","19530720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,20,","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1953-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,07,","","","97.5",",,,0","0",",,,0","","","","","",""
