"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2016-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","1.7","W","0.0",",W","20",",W","12",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","20161012",",,W","20161030",",,W","20161009",",,W","-9.9",",W,12,","20.3",",,W,30,","18.9",",W,09,","943.1","W","414.8",",W","109.5",",,,W","4.95",",W","11.53",",,,W","-1.62",",,,W","","","150",",W","220",",W","9.4",",W","14.8",",W"
"USW00004112","2016-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","1.7","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","29",",W","2",",W","0",",W","0",",W","20161130",",,W","20161115",",,W","20161109",",,W","-16.0",",W,30,","11.9",",,W,15,","17.2",",W,09,","1468.2","W","525.1",",W","29.3",",,,W","0.83",",W","8.05",",,,W","-6.39",",,,W","","","140",",W","160",",W","8.9",",W","12.5",",W"
"USW00004112","2016-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","1.7","W","0.0",",W","15","2,W","13","2,W","0","2,W","20",",W","31",",W","25",",W","0",",W","0",",W","20161218",",,W","20161215",",2,W","20161220",",,W","-34.3",",W,18,","22.6","2,,W,15,","3.3",",W,20,","2440.3","W","972.1",",W","149.1","2,,,W","-13.03",",W","-5.71",",,,W","-20.35",",,,W","","","320",",W","330",",W","10.3",",W","16.5",",W"
"USW00004112","2017-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","","","","","","","19",",W","31",",W","25",",W","0",",W","0",",W","20170114","+,,W","","","20170131",",,W","-34.9",",W,14,+","","","3.9",",W,31,","3432.4","W","992.1",",W","","","-13.67",",W","-6.45",",,,W","-20.89",",,,W","","","150",",W","160",",W","9.8",",W","14.8",",W"
"USW00004112","2017-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.4",",W","0.0","W","0.0",",W","21",",W","14",",W","1",",W","4",",W","27",",W","10",",W","0",",W","0",",W","20170212",",,W","20170209",",,W","20170215",",,W","-23.2",",W,12,","29.2",",,W,09,","8.9",",W,15,","4053.7","W","621.3",",W","173.8",",,,W","-3.86",",W","1.10",",,,W","-8.82",",,,W","","","320",",W","320",",W","14.8",",W","25.9",",W"
"USW00004112","2017-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","23",",W","15",",W","0",",W","1",",W","28",",W","2",",W","0",",W","0",",W","20170302",",,W","20170330",",,W","20170318","+,,W","-21.6",",W,02,","14.2",",,W,30,","13.9",",W,18,+","4615.0","W","561.3",",W","127.7",",,,W","0.23",",W","6.56",",,,W","-6.11",",,,W","","","160",",W","130",",W","9.8",",W","15.2",",W"
"USW00004112","2017-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","20170404",",,W","20170407",",,W","20170412",",,W","-14.9",",W,04,","12.2",",,W,07,","11.7",",W,12,","5142.3","W","527.3",",W","52.5",",,,W","0.76",",W","6.93",",,,W","-5.42",",,,W","","","150",",W","140",",W","10.3",",W","16.1",",W"
"USW00004112","2017-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","24",",W","0",",W","9",",W","0",",W","20170503",",,W","20170516",",,W","20170531",",,W","-6.0",",W,03,","8.6",",,W,16,","26.1",",W,31,","5475.9","W","333.6",",W","31.2",",,,W","7.57",",W","16.49",",,,W","-1.35",",,,W","","","170",",W","180",",W","13.0",",W","20.1",",W"
"USW00004112","2017-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.8","W","0.8",",W","9",",W","5",",W","0",",W","0",",W","9",",W","0",",W","17",",W","0",",W","20170611",",,W","20170612",",,W","20170626",",,W","-4.3",",W,11,","10.7",",,W,12,","30.6",",W,26,","5671.7","W","195.8",",W","36.7",",,,W","11.83",",W","21.71",",,,W","1.96",",,,W","","","200",",W","210",",W","10.7",",W","16.1",",W"
"USW00004112","2017-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","10.8","W","10.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","20170721","+,,W","20170726",",,W","20170708",",,W","0.6",",W,21,+","5.8",",,W,26,","33.3",",W,08,","45.6","W","45.6",",W","10.7",",,,W","17.18",",W","29.40",",,,W","4.96",",,,W","","","230",",W","210",",W","9.8",",W","14.8",",W"
"USW00004112","2017-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","13.0","W","2.2",",W","3",",W","2",",W","0",",W","0",",W","2",",W","0",",W","31",",W","2",",W","20170820",",,W","20170811",",,W","20170829","+,,W","-0.5",",W,20,","7.6",",,W,11,","32.2",",W,29,+","129.7","W","84.1",",W","10.9",",,,W","15.69",",W","28.02",",,,W","3.37",",,,W","","","190",",W","180",",W","8.9",",W","12.1",",W"
"USW00004112","2017-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","13.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","10",",W","0",",W","13",",W","3",",W","20170925",",,W","20170918",",,W","20170903",",,W","-6.0",",W,25,","21.8",",,W,18,","33.9",",W,03,","374.2","W","244.5",",W","60.9",",,,W","10.19",",W","19.68",",,,W","0.69",",,,W","","","360",",W","300",",W","7.2",",W","11.2",",W"
"USW00004112","2017-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","13.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","20171014",",,W","20171020",",,W","20171028","+,,W","-13.8",",W,14,","16.0",",,W,20,","18.3",",W,28,+","848.0","W","473.8",",W","35.3",",,,W","3.05",",W","11.65",",,,W","-5.55",",,,W","","","180",",W","180",",W","8.1",",W","13.9",",W"
"USW00004112","2017-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","13.0","W","0.0",",W","22",",W","16",",W","0",",W","3",",W","29",",W","10",",W","0",",W","0",",W","20171107",",,W","20171103",",,W","20171123",",,W","-19.9",",W,07,","24.9",",,W,03,","12.8",",W,23,","1486.7","W","638.7",",W","140.3",",,,W","-2.96",",W","3.21",",,,W","-9.12",",,,W","","","210",",W","170",",W","10.7",",W","18.3",",W"
"USW00004112","2017-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","13.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","13","1,W","29","1,W","20","1,W","0","1,W","0","1,W","20171224",",1,W","20171203",",1,W","20171229",",1,W","-30.5","1,W,24,","7.9","1,,W,03,","8.3","1,W,29,","2293.0","W","806.3","1,W","34.2","1,,,W","-8.54","1,W","-1.44","1,,,W","-15.65","1,,,W","","","330",",W","330",",W","10.7",",W","16.5",",W"
"USW00004112","2018-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","4",",W","30",",W","16",",W","0",",W","0",",W","20180102",",,W","20180111",",,W","20180130","+,,W","-22.7",",W,02,","13.5",",,W,11,","10.0",",W,30,+","3010.9","W","717.9",",W","56.7",",,,W","-4.83",",W","1.54",",,,W","-11.19",",,,W","","","300",",W","330",",W","10.3",",W","20.1",",W"
"USW00004112","2018-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","9",",W","27",",W","16",",W","0",",W","0",",W","20180220",",,W","20180217",",,W","20180208",",,W","-29.3",",W,20,","9.7",",,W,17,","8.3",",W,08,","3713.7","W","702.8",",W","31.3",",,,W","-6.77",",W","0.06",",,,W","-13.60",",,,W","","","170",",W","200",",W","9.4",",W","15.7",",W"
"USW00004112","2018-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","5",",W","31",",W","6",",W","0",",W","0",",W","20180306",",,W","20180302",",,W","20180313",",,W","-22.1",",W,06,","18.5",",,W,02,","10.0",",W,13,","4394.4","W","680.7",",W","66.1",",,,W","-3.62",",W","3.85",",,,W","-11.10",",,,W","","","160",",W","330",",W","10.3",",W","16.1",",W"
"USW00004112","2018-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","1",",W","28",",W","0",",W","2",",W","0",",W","20180403",",,W","20180407",",,W","20180427",",,W","-18.8",",W,03,","10.2",",,W,07,","23.3",",W,27,","4871.8","W","477.4",",W","48.7",",,,W","2.42",",W","9.78",",,,W","-4.94",",,,W","","","180",",W","330",",W","10.3",",W","15.2",",W"
"USW00004112","2018-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0","1,W","16",",W","5",",W","0",",W","0","1,W","11","1,W","0",",W","6",",W","0",",W","20180503","+,1,W","20180526",",,W","20180525","+,,W","-4.3","1,W,03,+","7.4",",,W,26,","23.9",",W,25,+","5133.0","W","261.2",",W","39.1",",,,W","9.67","1,W","18.14",",,,W","1.20","1,,,W","","","160",",W","150",",W","10.7",",W","17.4",",W"
"USW00004112","2018-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","0",",W","8",",W","0",",W","18",",W","0",",W","20180612",",,W","20180617",",,W","20180627","+,,W","-4.9",",W,12,","27.9",",,W,17,","27.8",",W,27,+","5326.9","W","193.9",",W","55.2",",,,W","11.87",",W","20.83",",,,W","2.91",",,,W","","","180",",W","350",",W","9.8",",W","14.3",",W"
"USW00004112","2018-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","3.7","W","3.7",",W","0","1,W","0","1,W","0","1,W","0",",W","4",",W","0",",W","30",",W","1",",W","20180704",",,W","20180731","+,1,W","20180709",",,W","-1.6",",W,04,","0.0","1,,W,31,+","32.2",",W,09,","67.3","W","67.3",",W","0.0","1,,,W","16.28",",W","28.92",",,,W","3.64",",,,W","","","180",",W","340",",W","8.9",",W","15.2",",W"
"USW00004112","2018-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","9.2","W","5.5",",W","5",",W","1",",W","0",",W","0",",W","8",",W","0",",W","28",",W","5",",W","20180829",",,W","20180827",",,W","20180810",",,W","-2.7",",W,29,","3.8",",,W,27,","35.6",",W,10,","193.6","W","126.3",",W","6.9",",,,W","14.44",",W","26.45",",,,W","2.43",",,,W","","","10",",W","350",",W","11.2",",W","17.4",",W"
"USW00004112","2018-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","9.2","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","25",",W","0",",W","20",",W","0",",W","20180925",",,W","20180915",",,W","20180905",",,W","-9.3",",W,25,","2.8",",,W,15,","27.8",",W,05,","460.3","W","266.7",",W","4.4",",,,W","9.44",",W","21.76",",,,W","-2.88",",,,W","","","10",",W","10",",W","9.8",",W","14.8",",W"
"USW00004112","2018-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","9.2","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","25",",W","0",",W","1",",W","0",",W","20181014",",,W","20181009",",,W","20181020",",,W","-11.6",",W,14,","13.7",",,W,09,","21.7",",W,20,","882.1","W","421.8",",W","33.9",",,,W","4.73",",W","12.75",",,,W","-3.30",",,,W","","","250",",W","310",",W","8.1",",W","14.3",",W"
"USW00004112","2018-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","9.2","W","0.0",",W","10",",W","6",",W","0",",W","6",",W","30",",W","5",",W","0",",W","0",",W","20181125",",,W","20181123",",,W","20181114",",,W","-22.1",",W,25,","9.1",",,W,23,","11.7",",W,14,","1547.6","W","665.5",",W","32.1",",,,W","-3.85",",W","3.90",",,,W","-11.60",",,,W","","","310",",W","330",",W","10.3",",W","16.1",",W"
"USW00004112","2018-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0","1,W","9.2","W","0.0","1,W","17",",W","5",",W","0",",W","15","1,W","30","1,W","23","1,W","0","1,W","0","1,W","20181206",",1,W","20181230","+,,W","20181216",",1,W","-28.8","1,W,06,","7.1",",,W,30,+","8.3","1,W,16,","2398.0","W","850.4","1,W","40.0",",,,W","-10.01","1,W","-3.09","1,,,W","-16.93","1,,,W","","","350","1,W","150","1,W","9.4","1,W","14.3","1,W"
"USW00004112","2019-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","17",",W","31",",W","18",",W","0",",W","0",",W","20190101",",,W","20190119",",,W","20190127",",,W","-31.0",",W,01,","14.2",",,W,19,","6.7",",W,27,","3250.8","W","852.8",",W","52.6",",,,W","-9.18",",W","-1.55",",,,W","-16.80",",,,W","","","140",",W","150",",W","9.4",",W","13.4",",W"
"USW00004112","2019-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.3",",W","0.0","W","0.0",",W","19","1,W","11","1,W","0","1,W","8",",W","27",",W","18",",W","0",",W","0",",W","20190222",",,W","20190227",",1,W","20190201",",,W","-30.5",",W,22,","15.2","1,,W,27,","6.1",",W,01,","3977.7","W","726.9",",W","110.4","1,,,W","-7.63",",W","-1.86",",,,W","-13.40",",,,W","","","150",",W","140",",W","9.4",",W","13.9",",W"
"USW00004112","2019-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","12",",W","31",",W","7",",W","0",",W","0",",W","20190311",",,W","20190327",",,W","20190321","+,,W","-27.7",",W,11,","14.5",",,W,27,","11.1",",W,21,+","4703.9","W","726.2",",W","39.9",",,,W","-5.09",",W","4.46",",,,W","-14.65",",,,W","","","160",",W","150","1,W","8.9",",W","12.5","1,W"
"USW00004112","2019-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","20190401",",,W","20190408",",,W","20190419",",,W","-9.9",",W,01,","24.9",",,W,08,","17.8",",W,19,","5169.1","W","465.2",",W","78.0",",,,W","2.83",",W","8.91",",,,W","-3.26",",,,W","","","230",",W","220",",W","9.4",",W","15.2",",W"
"USW00004112","2019-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","16",",W","0",",W","3",",W","0",",W","20190501",",,W","20190521",",,W","20190514","+,,W","-9.9",",W,01,","9.7",",,W,21,","22.8",",W,14,+","5514.4","W","345.3",",W","37.0",",,,W","7.20",",W","15.33",",,,W","-0.94",",,,W","","","160",",W","310",",W","10.3",",W","17.4",",W"
"USW00004112","2019-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","10",",W","0",",W","16",",W","0",",W","20190609","+,,W","20190607",",,W","20190616","+,,W","-4.9",",W,09,+","5.6",",,W,07,","25.6",",W,16,+","5740.3","W","225.9",",W","15.0",",,,W","10.80",",W","20.43",",,,W","1.18",",,,W","","","170",",W","160",",W","10.7",",W","16.5",",W"
"USW00004112","2019-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","2.3","W","2.3",",W","7",",W","1",",W","0",",W","0",",W","6",",W","0",",W","30",",W","1",",W","20190720",",,W","20190729",",,W","20190722",",,W","-1.6",",W,20,","18.5",",,W,29,","32.8",",W,22,","102.6","W","102.6",",W","20.7",",,,W","15.10",",W","26.49",",,,W","3.70",",,,W","","","210",",W","230",",W","10.3",",W","16.5",",W"
"USW00004112","2019-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","4.5","W","2.2",",W","4",",W","3",",W","0",",W","0",",W","4",",W","0",",W","29",",W","0",",W","20190826",",,W","20190809",",,W","20190805",",,W","-2.1",",W,26,","5.3",",,W,09,","31.7",",W,05,","199.8","W","97.2",",W","13.5",",,,W","15.27",",W","26.89",",,,W","3.65",",,,W","","","320",",W","260",",W","9.4",",W","16.1",",W"
"USW00004112","2019-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","4.5","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","11",",W","0",",W","12",",W","0",",W","20190930",",,W","20190906",",,W","20190905","+,,W","-8.8",",W,30,","17.3",",,W,06,","30.6",",W,05,+","458.4","W","258.6",",W","53.2",",,,W","9.71",",W","18.78",",,,W","0.65",",,,W","","","280",",W","180",",W","9.4",",W","13.9",",W"
"USW00004112","2019-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","4.5","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","30",",W","3",",W","0",",W","0",",W","20191030",",,W","20191019",",,W","20191016",",,W","-22.1",",W,30,","12.2",",,W,19,","19.4",",W,16,","1021.6","W","563.2",",W","24.7",",,,W","0.16",",W","8.63",",,,W","-8.30",",,,W","","","240",",W","230","1,W","10.3",",W","17.9","1,W"
"USW00004112","2019-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","4.5","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","30",",W","5",",W","0",",W","0",",W","20191130",",,W","20191119",",,W","20191108",",,W","-18.2",",W,30,","3.0",",,W,19,","16.1",",W,08,","1616.1","W","594.5",",W","5.1",",,,W","-1.48",",W","7.64",",,,W","-10.61",",,,W","","","160",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2019-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","4.5","W","0.0",",W","14",",W","6",",W","0",",W","9",",W","31",",W","20",",W","0",",W","0",",W","20191217",",,W","20191212",",,W","20191221",",,W","-27.7",",W,17,","11.2",",,W,12,","7.2",",W,21,","2430.6","W","814.5",",W","50.5",",,,W","-7.94",",W","-1.65",",,,W","-14.24",",,,W","","","310",",W","290",",W","8.9",",W","13.4",",W"
"USW00004112","2020-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","","","","","","","3",",W","31",",W","19",",W","0",",W","0",",W","20200110",",,W","","","20200107","+,,W","-25.5",",W,10,","","","5.6",",W,07,+","3189.5","W","758.9",",W","","","-6.15",",W","-0.42",",,,W","-11.88",",,,W","","","160",",W","150",",W","9.8",",W","15.2",",W"
"USW00004112","2020-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","15",",W","29",",W","11",",W","0",",W","0",",W","20200219","+,,W","20200216",",,W","20200201",",,W","-31.0",",W,19,+","5.6",",,W,16,","10.0",",W,01,","3961.7","W","772.2",",W","23.9",",,,W","-8.29",",W","1.32",",,,W","-17.91",",,,W","","","330",",W","220",",W","11.2",",W","19.2",",W"
"USW00004112","2020-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","2",",W","31",",W","2",",W","0",",W","0",",W","20200327","+,,W","20200331",",,W","20200306","+,,W","-19.3",",W,27,+","14.2",",,W,31,","12.2",",W,06,+","4594.8","W","633.1",",W","47.0",",,,W","-2.09",",W","5.22",",,,W","-9.40",",,,W","","","200",",W","230",",W","7.6",",W","13.0",",W"
"USW00004112","2020-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","3",",W","28",",W","2",",W","1",",W","0",",W","20200402",",,W","20200430",",,W","20200429",",,W","-22.7",",W,02,","11.7",",,W,30,","21.7",",W,29,","5119.3","W","524.5",",W","29.8",",,,W","0.85",",W","9.44",",,,W","-7.74",",,,W","","","30",",W","20",",W","10.3",",W","13.9",",W"
"USW00004112","2020-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0","1,W","12","1,W","2","1,W","0","1,W","0","1,W","19","1,W","0",",W","7",",W","0",",W","20200507",",1,W","20200518",",1,W","20200529",",,W","-7.7","1,W,07,","11.9","1,,W,18,","28.9",",W,29,","5436.4","W","317.1",",W","30.9","1,,,W","7.68","1,W","16.20",",,,W","-0.84","1,,,W","","","150",",W","180",",W","13.9",",W","21.5",",W"
"USW00004112","2020-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0","1,W","14","1,W","6","1,W","0","1,W","0","1,W","7","1,W","0",",W","15",",W","0",",W","20200615",",1,W","20200629",",1,W","20200624","+,,W","-2.7","1,W,15,","14.5","1,,W,29,","28.3",",W,24,+","5655.1","W","218.7",",W","58.3","1,,,W","10.76","1,W","19.27",",,,W","2.24","1,,,W","","","190",",W","200","1,W","9.4",",W","14.8","1,W"
"USW00004112","2020-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","2.3","W","2.3",",W","3",",W","2",",W","0",",W","0",",W","7",",W","0",",W","30",",W","1",",W","20200702",",,W","20200723",",,W","20200731",",,W","-2.1",",W,02,","16.3",",,W,23,","33.9",",W,31,","119.0","W","119.0",",W","23.9",",,,W","14.57",",W","26.13",",,,W","3.00",",,,W","","","270",",W","270",",W","9.4",",W","13.9",",W"
"USW00004112","2020-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","10.6","W","8.3",",W","3",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","3",",W","20200814",",,W","20200826",",,W","20200802",",,W","-1.0",",W,14,","3.6",",,W,26,","32.8",",W,02,","202.5","W","83.5",",W","4.9",",,,W","15.91",",W","27.73",",,,W","4.09",",,,W","","","210",",W","230",",W","9.8",",W","15.7",",W"
"USW00004112","2020-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","10.6","W","0.0",",W","3","1,W","2","1,W","0","1,W","0",",W","21",",W","0",",W","23",",W","2",",W","20200909",",,W","20200925",",1,W","20200905","+,,W","-7.1",",W,09,","14.0","1,,W,25,","32.8",",W,05,+","414.8","W","212.3",",W","20.1","1,,,W","11.26",",W","24.16",",,,W","-1.65",",,,W","","","10",",W","10",",W","11.2",",W","19.2",",W"
"USW00004112","2020-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","10.6","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","26",",W","1",",W","9",",W","0",",W","20201026",",,W","20201010",",,W","20201006","+,,W","-17.7",",W,26,","15.7",",,W,10,","25.6",",W,06,+","824.2","W","409.4",",W","36.1",",,,W","5.13",",W","14.88",",,,W","-4.62",",,,W","","","180",",W","320",",W","8.9",",W","17.4",",W"
"USW00004112","2020-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","10.6","W","0.0",",W","14",",W","8",",W","0",",W","8",",W","30",",W","15",",W","0",",W","0",",W","20201112",",,W","20201113",",,W","20201103",",,W","-23.2",",W,12,","16.5",",,W,13,","20.0",",W,03,","1508.3","W","684.1",",W","73.3",",,,W","-4.47",",W","2.95",",,,W","-11.90",",,,W","","","180",",W","150",",W","10.3",",W","18.8",",W"
"USW00004112","2020-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","10.6","W","0.0",",W","14",",W","6",",W","0",",W","18",",W","30",",W","22",",W","0",",W","0",",W","20201229",",,W","20201226",",,W","20201221",",,W","-29.9",",W,29,","10.7",",,W,26,","8.9",",W,21,","2376.8","W","868.5",",W","36.5",",,,W","-9.68",",W","-2.48",",,,W","-16.89",",,,W","","","150",",W","150",",W","9.4",",W","17.4",",W"
"USW00004112","2021-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","14",",W","31",",W","20",",W","0",",W","0",",W","20210124",",,W","20210113",",,W","20210113",",,W","-28.2",",W,24,","12.2",",,W,13,","5.0",",W,13,","3229.4","W","852.6",",W","56.7",",,,W","-9.17",",W","-2.07",",,,W","-16.27",",,,W","","","150",",W","140",",W","9.4",",W","17.0",",W"
"USW00004112","2021-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","9",",W","28",",W","18",",W","0",",W","0",",W","20210225",",,W","20210202",",,W","20210202","+,,W","-26.6",",W,25,","6.9",",,W,02,","7.2",",W,02,+","3946.4","W","717.0",",W","47.4",",,,W","-7.28",",W","0.06",",,,W","-14.61",",,,W","","","210",",W","330",",W","9.8",",W","16.1",",W"
"USW00004112","2021-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","31",",W","0",",W","0",",W","0",",W","20210311",",,W","20210319",",,W","20210328",",,W","-22.1",",W,11,","10.4",",,W,19,","12.2",",W,28,","4600.2","W","653.8",",W","19.0",",,,W","-2.76",",W","6.75",",,,W","-12.27",",,,W","","","220",",W","290",",W","10.3",",W","18.8",",W"
"USW00004112","2021-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","0",",W","2",",W","0",",W","20210412","+,,W","20210425",",,W","20210430",",,W","-13.2",",W,12,+","5.1",",,W,25,","23.3",",W,30,","5087.6","W","487.4",",W","10.4",",,,W","2.09",",W","10.74",",,,W","-6.57",",,,W","","","230",",W","210",",W","9.8",",W","17.0",",W"
"USW00004112","2021-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","26",",W","0",",W","5",",W","0",",W","20210510",",,W","20210521",",,W","20210531",",,W","-8.8",",W,10,","5.1",",,W,21,","25.0",",W,31,","5446.4","W","358.8",",W","23.0",",,,W","6.76",",W","16.04",",,,W","-2.52",",,,W","","","170",",W","160",",W","9.8",",W","16.5",",W"
