"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419966","1953-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1047.8","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","21",",0","0",",0","19531119",",,0","19531130","+,,0","19531130","+,,0","","","19531130","+,,0","19531104",",,0","-6.1",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,04,","","","301.7","0","230.4",",0","","","","","0.0",",,,0","0",",,,0","10.66",",0","20.85",",,,0","0.48",",,,0","",""
"USC00419966","1953-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1047.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","28",",0","1",",0","1",",0","0",",0","19531224",",,0","19531231","+,,0","19531223","+,,0","","","19531202",",,0","19531201",",,0","-17.8",",0,24,","0",",,0,31,+","0",",T,0,23,+","2.5",",,0,02,","23.3",",0,01,","","","793.2","0","491.5",",0","","","","","2.5",",,,0","0",",T,,0","2.48",",0","11.84",",,,0","-6.88",",,,0","",""
"USC00419966","1954-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7",",0","0",",0","19540101",",,0","19540131","+,,0","19540131","+,,0","","","19540115",",,0","19540129",",,0","-11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","23.9",",0,29,","","","1138.9","0","345.7",",0","","","","","1.3",",,,0","0",",,,0","7.18",",0","17.92",",,,0","-3.56",",,,0","",""
"USC00419966","1954-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","0",",0","19540228","+,,0","19540228","+,,0","19540228","+,,0","","","19540209","+,,0","19540225",",,0","-6.1",",0,28,+","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,09,+","26.1",",0,25,","","","1361.4","0","222.5",",0","","","","","0.0",",T,,0","0",",,,0","10.39",",0","20.89",",,,0","-0.12",",,,0","",""
"USC00419966","1954-03","31.69528","-106.32167","1118.6","YSLETA, TX US","4.5","0","4.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","19540305",",,0","19540331","+,,0","19540331","+,,0","","","19540304",",,0","19540329","+,,0","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,04,","27.8",",0,29,+","","","1553.8","0","192.4",",0","","","","","1.5",",,,0","0",",,,0","12.27",",0","21.52",",,,0","3.02",",,,0","",""
"USC00419966","1954-04","31.69528","-106.32167","1118.6","YSLETA, TX US","52.0","0","47.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19540401",",,0","19540430","+,,0","19540430","+,,0","","","19540421","+,,0","19540421","+,,0","0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","33.3",",0,21,+","","","1572.7","0","18.9",",0","","","","","0.0",",T,,0","0",",,,0","19.29",",0","29.53",",,,0","9.04",",,,0","",""
"USC00419966","1954-05","31.69528","-106.32167","1118.6","YSLETA, TX US","177.2","0","125.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19540502",",,0","19540531","+,,0","19540531","+,,0","","","19540518",",,0","19540515",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,18,","36.7",",0,15,","","","1580.7","0","8.0",",0","","","","","12.7",",,,0","0",",,,0","22.11",",0","31.84",",,,0","12.38",",,,0","",""
"USC00419966","1954-06","31.69528","-106.32167","1118.6","YSLETA, TX US","359.3","0","182.1","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","23","3,0","19540606",",,0","19540630","+,,0","19540630","+,,0","","","19540612",",,0","19540618",",3,0","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,","39.4","3,0,18,","","","1580.7","0","0.0","3,0","","","","","5.4",",,,0","0",",,,0","24.92","3,0","34.37","3,,,0","15.46",",,,0","",""
"USC00419966","1954-07","31.69528","-106.32167","1118.6","YSLETA, TX US","654.3","0","295.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19540712","+,,0","19540731","+,,0","19540731","+,,0","","","19540723",",,0","19540728",",,0","16.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","41.1",",0,28,","","","0.0","0","0.0",",0","","","","","19.1",",,,0","0",",,,0","27.85",",0","36.66",",,,0","19.03",",,,0","",""
"USC00419966","1954-08","31.69528","-106.32167","1118.6","YSLETA, TX US","885.0","0","230.7",",0","7","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19540823","+,,0","19540831","+,,0","19540831","+,,0","","","19540823",",2,0","19540801",",,0","16.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","27.9","2,,0,23,","38.9",",0,01,","","","0.0","0","0.0",",0","","","","","94.8",",a,,0","0",",,,0","25.78",",0","33.53",",,,0","18.03",",,,0","",""
"USC00419966","1954-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1072.3","0","187.3",",0","4","1,0","2","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19540929","+,,0","19540930","+,1,0","19540930","+,,0","","","19540925",",1,0","19540920",",,0","11.7",",0,29,+","0","1,,0,30,+","0",",,0,30,+","7.1","1,,0,25,","37.2",",0,20,","","","0.0","0","0.0",",0","","","","","11.7","1,,,0","0",",,,0","24.58",",0","33.54",",,,0","15.61",",,,0","",""
"USC00419966","1954-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1126.6","0","54.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","19541029",",,0","19541031","+,,0","19541031","+,,0","","","19541001",",,0","19541004",",,0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,01,","34.4",",0,04,","","","49.4","0","49.4",",0","","","","","8.6",",,,0","0",",,,0","18.49",",0","27.92",",,,0","9.07",",,,0","",""
"USC00419966","1954-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1126.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","20",",0","0",",0","19541119","+,,0","19541130","+,,0","19541130","+,,0","","","19541130","+,,0","19541101",",,0","-3.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,01,","","","264.1","0","214.7",",0","","","","","0.0",",,,0","0",",,,0","11.18",",0","21.89",",,,0","0.47",",,,0","",""
"USC00419966","1954-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1126.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","5",",0","0",",0","19541228",",,0","19541231","+,,0","19541227",",,0","","","19541227",",,0","19541204",",,0","-11.1",",0,28,","0",",,0,31,+","25",",,0,27,","0.0",",T,0,27,","26.1",",0,04,","","","625.2","0","361.1",",0","","","","","0.0",",T,,0","25",",,,0","6.68",",0","16.77",",,,0","-3.40",",,,0","",""
"USC00419966","1955-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","1","1,0","0","1,0","19550123",",1,0","19550131","+,,0","19550131","+,,0","","","19550114",",,0","19550131",",1,0","-9.4","1,0,23,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,14,","22.2","1,0,31,","","","1028.7","0","403.5","1,0","","","","","11.0",",,,0","0",",,,0","4.88","1,0","13.02","1,,,0","-3.25","1,,,0","",""
"USC00419966","1955-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","6","2,0","0","2,0","19550222",",2,0","19550228","+,,0","19550228","+,,0","","","19550217",",,0","19550217",",2,0","-8.9","2,0,22,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,17,","25.6","2,0,17,","","","1333.3","0","304.6","2,0","","","","","0.8",",,,0","0",",,,0","6.62","2,0","16.48","2,,,0","-3.25","2,,,0","",""
"USC00419966","1955-03","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","2",",0","1",",0","0",",0","0","2,0","1",",0","0","4,0","6","4,0","0","2,0","22","2,0","0","2,0","19550326",",4,0","19550331","+,2,0","19550326",",,0","","","19550326",",,0","19550310",",2,0","-9.4","4,0,26,","0","2,,0,31,+","25",",,0,26,","2.5",",,0,26,","27.2","2,0,10,","","","","","","","","","","","3.0",",,,0","38",",,,0","13.33","6,0","22.97","2,,,0","3.69","4,,,0","",""
"USC00419966","1955-04","31.69528","-106.32167","1118.6","YSLETA, TX US","","","21.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","1",",0","19550401",",,0","19550430","+,,0","19550430","+,,0","","","19550429",",,0","19550429",",,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","32.8",",0,29,","","","","","61.8",",0","","","","","0.0",",T,,0","0",",,,0","17.00",",0","26.67",",,,0","7.34",",,,0","",""
"USC00419966","1955-05","31.69528","-106.32167","1118.6","YSLETA, TX US","","","82.5","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","10",",0","19550503",",4,0","19550531","+,,0","19550531","+,,0","","","19550529",",,0","19550530",",,0","6.1","4,0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,29,","34.4",",0,30,","","","","","2.8",",0","","","","","2.3",",,,0","0",",,,0","21.13","4,0","30.01",",,,0","12.26","4,,,0","",""
"USC00419966","1955-06","31.69528","-106.32167","1118.6","YSLETA, TX US","","","207.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","24","1,0","19550604",",1,0","19550630","+,,0","19550630","+,,0","","","19550613",",,0","19550609",",1,0","7.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","41.1","1,0,09,","","","","","0.0","1,0","","","","","2.8",",,,0","0",",,,0","25.48","1,0","35.04","1,,,0","15.92","1,,,0","",""
"USC00419966","1955-07","31.69528","-106.32167","1118.6","YSLETA, TX US","","","232.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19550712",",,0","19550731","+,,0","19550731","+,,0","","","19550721",",,0","19550707",",,0","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,21,","38.9",",0,07,","","","0.0","0","0.0",",0","","","","","59.2",",,,0","0",",,,0","25.85",",0","33.89",",,,0","17.81",",,,0","",""
"USC00419966","1955-08","31.69528","-106.32167","1118.6","YSLETA, TX US","","","246.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19550828","+,,0","19550831","+,,0","19550831","+,,0","","","19550812",",,0","19550826","+,,0","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,12,","37.2",",0,26,+","","","0.0","0","0.0",",0","","","","","50.4",",,,0","0",",,,0","26.28",",0","34.52",",,,0","18.05",",,,0","",""
"USC00419966","1955-09","31.69528","-106.32167","1118.6","YSLETA, TX US","","","154.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19550903",",,0","19550930","+,,0","19550930","+,,0","","","19550917",",,0","19550911",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,17,","37.2",",0,11,","","","0.0","0","0.0",",0","","","","","3.1",",,,0","0",",,,0","23.49",",0","33.23",",,,0","13.75",",,,0","",""
"USC00419966","1955-10","31.69528","-106.32167","1118.6","YSLETA, TX US","","","20.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19551030","+,,0","19551031","+,,0","19551031","+,,0","","","19551004",",,0","19551001",",,0","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","34.4",",0,01,","","","39.0","0","39.0",",0","","","","","21.1",",,,0","0",",,,0","17.72",",0","27.52",",,,0","7.92",",,,0","",""
"USC00419966","1955-11","31.69528","-106.32167","1118.6","YSLETA, TX US","","","0.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","0",",0","19551110",",,0","19551130","+,,0","19551130","+,,0","","","19551130","+,,0","19551101",",,0","-6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2",",0,01,","","","245.4","0","206.4",",0","","","","","0.0",",,,0","0",",,,0","11.48",",0","21.20",",,,0","1.76",",,,0","",""
"USC00419966","1955-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","10",",0","0",",0","19551212","+,,0","19551231","+,,0","19551231","+,,0","","","19551201",",,0","19551224",",,0","-5.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","24.4",",0,24,","","","556.2","0","310.8",",0","","","","","3.8",",,,0","0",",,,0","8.31",",0","18.10",",,,0","-1.48",",,,0","",""
"USC00419966","1956-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","19560119","+,,0","19560131","+,,0","19560131","+,,0","","","19560122",",,0","19560128",",,0","-6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","23.9",",0,28,","","","868.6","0","312.4",",0","","","","","9.2",",,,0","0",",,,0","8.26",",0","17.68",",,,0","-1.17",",,,0","",""
"USC00419966","1956-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","4",",0","3",",0","0",",0","23",",0","1","1,0","7","1,0","0","1,0","19560204",",,0","19560203","+,,0","19560202",",,0","","","19560202",",,0","19560224",",1,0","-11.1",",0,04,","102",",,0,03,+","102",",,0,02,","8.4",",,0,02,","26.1","1,0,24,","","","1179.6","0","311.0","1,0","","","","","13.7",",,,0","191",",,,0","7.10","1,0","16.57","1,,,0","-2.37",",,,0","",""
"USC00419966","1956-03","31.69528","-106.32167","1118.6","YSLETA, TX US","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","0",",0","19560308",",,0","19560331","+,,0","19560331","+,,0","","","19560302","+,,0","19560326",",,0","-8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,+","29.4",",0,26,","","","1353.0","0","173.4",",0","","","","","0.0",",T,,0","0",",,,0","12.78",",0","23.32",",,,0","2.23",",,,0","",""
"USC00419966","1956-04","31.69528","-106.32167","1118.6","YSLETA, TX US","8.5","0","7.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","19560404",",,0","19560430","+,,0","19560430","+,,0","","","19560402",",,0","19560427",",,0","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","31.1",",0,27,","","","1449.1","0","96.1",",0","","","","","0.5",",,,0","0",",,,0","15.38",",0","24.88",",,,0","5.87",",,,0","",""
"USC00419966","1956-05","31.69528","-106.32167","1118.6","YSLETA, TX US","139.1","0","130.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19560511",",,0","19560531","+,,0","19560531","+,,0","","","19560526","+,,0","19560531",",,0","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","38.3",",0,31,","","","1451.3","0","2.2",",0","","","","","0.0",",T,,0","0",",,,0","22.47",",0","33.69",",,,0","11.26",",,,0","",""
"USC00419966","1956-06","31.69528","-106.32167","1118.6","YSLETA, TX US","432.6","0","293.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19560622",",,0","19560630","+,,0","19560630","+,,0","","","19560627",",,0","19560627",",,0","15.0",",0,22,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,27,","40.6",",0,27,","","","1451.3","0","0.0",",0","","","","","27.7",",,,0","0",",,,0","28.12",",0","37.79",",,,0","18.45",",,,0","",""
"USC00419966","1956-07","31.69528","-106.32167","1118.6","YSLETA, TX US","710.1","0","277.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19560725","+,,0","19560731","+,,0","19560731","+,,0","","","19560726",",,0","19560709",",,0","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,26,","40.0",",0,09,","","","0.0","0","0.0",",0","","","","","12.9",",,,0","0",",,,0","27.29",",0","36.09",",,,0","18.48",",,,0","",""
"USC00419966","1956-08","31.69528","-106.32167","1118.6","YSLETA, TX US","923.7","0","213.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19560831",",,0","19560831","+,,0","19560831","+,,0","","","19560803",",,0","19560810",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","39.4",",0,10,","","","0.0","0","0.0",",0","","","","","18.4",",,,0","0",",,,0","25.22",",0","34.29",",,,0","16.15",",,,0","",""
"USC00419966","1956-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1071.9","0","148.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19560911","+,,0","19560930","+,,0","19560930","+,,0","","","19560908",",,0","19560918","+,,0","8.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,08,","38.9",",0,18,+","","","0.0","0","0.0",",0","","","","","3.3",",,,0","0",",,,0","23.27",",0","34.37",",,,0","12.18",",,,0","",""
"USC00419966","1956-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1120.2","0","48.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","7",",0","19561031",",,0","19561031","+,,0","19561031","+,,0","","","19561017",",,0","19561006","+,,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","35.0",",0,06,+","","","53.6","0","53.6",",0","","","","","0.0",",T,,0","0",",,,0","18.16",",0","29.30",",,,0","7.02",",,,0","",""
"USC00419966","1956-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1120.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11",",0","0",",0","19561122",",,0","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","19561113",",,0","-10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,13,","","","357.7","0","304.1",",0","","","","","0.0",",,,0","0",",,,0","8.20",",0","18.50",",,,0","-2.11",",,,0","",""
"USC00419966","1956-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1120.2","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","19561227",",,0","19561231","+,,0","19561231","+,,0","","","19561210",",,0","19561203",",,0","-11.7",",0,27,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,10,","21.1",",0,03,","","","754.4","0","396.7",",0","","","","","5.1",",,,0","0",",,,0","5.54",",0","14.89",",,,0","-3.82",",,,0","",""
"USC00419966","1957-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","19570117",",,0","19570131","+,,0","19570131","+,,0","","","19570104",",,0","19570115","+,,0","-8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,04,","23.3",",0,15,+","","","1062.6","0","308.2",",0","","","","","3.8",",,,0","0",",,,0","8.39",",0","17.01",",,,0","-0.23",",,,0","",""
"USC00419966","1957-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","19570202",",,0","19570228","+,,0","19570228","+,,0","","","19570220",",,0","19570215",",,0","-6.7",",0,02,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,20,","28.9",",0,15,","","","1216.7","0","154.1",",0","","","","","14.1",",,,0","0",",,,0","12.83",",0","21.95",",,,0","3.71",",,,0","",""
"USC00419966","1957-03","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","19570325",",,0","19570331","+,,0","19570331","+,,0","","","19570320",",,0","19570309",",,0","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,20,","27.2",",0,09,","","","1381.4","0","164.7",",0","","","","","1.8",",,,0","0",",,,0","13.02",",0","21.45",",,,0","4.59",",,,0","",""
"USC00419966","1957-04","31.69528","-106.32167","1118.6","YSLETA, TX US","12.0","0","12.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19570405","+,,0","19570430","+,,0","19570430","+,,0","","","19570402",",,0","19570419",",,0","0.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,02,","30.6",",0,19,","","","1464.5","0","83.1",",0","","","","","1.5",",,,0","0",",,,0","15.96",",0","25.34",",,,0","6.58",",,,0","",""
"USC00419966","1957-05","31.69528","-106.32167","1118.6","YSLETA, TX US","92.1","0","80.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19570512",",,0","19570531","+,,0","19570531","+,,0","","","19570508",",,0","19570530",",,0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","36.1",",0,30,","","","1480.6","0","16.1",",0","","","","","1.8",",,,0","0",",,,0","20.40",",0","28.97",",,,0","11.83",",,,0","",""
"USC00419966","1957-06","31.69528","-106.32167","1118.6","YSLETA, TX US","343.5","0","251.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19570603",",,0","19570630","+,,0","19570630","+,,0","","","19570621",",,0","19570629",",,0","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,21,","42.8",",0,29,","","","1480.6","0","0.0",",0","","","","","0.5",",,,0","0",",,,0","26.71",",0","35.97",",,,0","17.46",",,,0","",""
"USC00419966","1957-07","31.69528","-106.32167","1118.6","YSLETA, TX US","674.2","0","330.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19570727","+,,0","19570731","+,,0","19570731","+,,0","","","19570725",",,0","19570705",",,0","18.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","42.2",",0,05,","","","0.0","0","0.0",",0","","","","","30.9",",,,0","0",",,,0","29.00",",0","37.39",",,,0","20.61",",,,0","",""
