"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023136","1956-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","89.5","X","34.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","19560914",",,X","19560930","+,,X","19560930","+,,X","","","19560902",",,X","19560909",",,X","7.2",",X,14,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,02,","31.7",",X,09,","27.1","X","8.1",",X","0.0",",T,,X","0",",,,X","19.20",",X","26.28",",,,X","12.11",",,,X","","","","","","","","","","","","","",""
"USW00023136","1956-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","98.2","X","8.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","16","","","","19561029",",,X","19561031","+,,X","19561031","+,,X","","","19561011","+,,X","19561021",",,X","2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","27.8",",X,21,","113.8","X","86.7",",X","0.0",",T,,X","0",",,,X","15.82",",X","22.04",",,,X","9.60",",,,X","","","","","","","","","","","","","",""
"USW00023136","1956-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","132.3","X","34.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","4","","","","19561119",",,X","19561130","+,,X","19561130","+,,X","","","19561130","+,,X","19561109",",,X","2.2",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","34.4",",X,09,","184.2","X","70.4",",X","0.0",",,,X","0",",,,X","17.12",",X","25.51",",,,X","8.73",",,,X","","","","","","","","","","","","","",""
"USW00023136","1956-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","147.5","X","15.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","9","","","","19561231","+,,X","19561231","+,,X","19561231","+,,X","","","19561205",",,X","19561227",",,X","2.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,05,","28.3",",X,27,","324.4","X","140.2",",X","4.8",",,,X","0",",,,X","14.30",",X","21.16",",,,X","7.45",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13","","","","19570128","+,,X","19570131","+,,X","19570131","+,,X","","","19570112",",,X","19570118","+,,X","0.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,12,","21.7",",X,18,+","568.7","X","244.3",",X","89.8",",,,X","0",",,,X","10.45",",X","15.24",",,,X","5.66",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","4.4","X","4.4",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","16","","","","19570203",",,X","19570228","+,,X","19570228","+,,X","","","19570228",",,X","19570213",",,X","0.6",",X,03,","0",",,X,28,+","0",",,X,28,+","64.8",",,X,28,","28.9",",X,13,","699.2","X","130.5",",X","74.9",",,,X","0",",,,X","13.83",",X","18.26",",,,X","9.40",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","5.8","X","1.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13","","","","19570322",",,X","19570331","+,,X","19570331","+,,X","","","19570309",",,X","19570328",",,X","2.8",",X,22,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,09,","26.7",",X,28,","853.9","X","154.7",",X","6.7",",,,X","0",",,,X","13.39",",X","18.94",",,,X","7.84",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","5.8","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15","","","","19570409",",,X","19570430","+,,X","19570430","+,,X","","","19570420",",,X","19570407",",,X","5.0",",X,09,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,20,","23.9",",X,07,","989.2","X","135.3",",X","25.6",",,,X","0",",,,X","13.82",",X","18.87",",,,X","8.78",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","5.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","5","","","","19570509",",,X","19570531","+,,X","19570531","+,,X","","","19570518",",,X","19570526",",,X","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,18,","25.6",",X,26,","1066.8","X","77.6",",X","13.4",",,,X","0",",,,X","15.83",",X","20.39",",,,X","11.27",",,,X","","","","","","","270",",X","","","","","17.0",",X"
"USW00023136","1957-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","50.8","X","45.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","14","","","","19570616","+,,X","19570630","+,,X","19570630","+,,X","","","19570609",",,X","19570618",",,X","11.1",",X,16,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,09,","38.3",",X,18,","1080.7","X","13.9",",X","3.0",",,,X","0",",,,X","19.37",",X","25.07",",,,X","13.67",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","108.2","X","57.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","16","","","","19570722",",,X","19570731","+,,X","19570731","+,,X","","","19570717","+,,X","19570704",",,X","12.2",",X,22,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","34.4",",X,04,","1.7","X","1.7",",X","0.0",",T,,X","0",",,,X","20.13",",X","25.68",",,,X","14.57",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","157.2","X","49.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","19570830","+,,X","19570831","+,,X","19570831","+,,X","","","19570831","+,,X","19570827","+,,X","11.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","28.3",",X,27,+","4.3","X","2.6",",X","0.0",",,,X","0",",,,X","19.83",",X","25.39",",,,X","14.27",",,,X","","","","","","","248",",X","","","","","9.8",",X"
"USW00023136","1957-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","176.4","X","19.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","19570927",",,X","19570930","+,,X","19570930","+,,X","","","19570926","+,,X","19570924",",,X","10.0",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","27.8",",X,24,","15.2","X","10.9",",X","0.0",",T,,X","0",",,,X","18.61",",X","24.16",",,,X","13.05",",,,X","","","","","","","270",",X","","","","","12.3",",X"
"USW00023136","1957-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","191.1","X","14.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","19571022","+,,X","19571031","+,,X","19571031","+,,X","2","","19571013",",,X","19571025",",,X","8.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,13,","30.6",",X,25,","60.6","X","45.4",",X","8.6",",,,X","0",",,,X","17.34",",X","23.03",",,,X","11.65",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","191.1","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","","","19571116",",,X","19571130","+,,X","19571130","+,,X","","","19571102",",,X","19571123",",,X","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,02,","26.7",",X,23,","192.7","X","132.1",",X","7.6",",,,X","0",",,,X","13.93",",X","20.71",",,,X","7.15",",,,X","","","","","","","","","","","","","",""
"USW00023136","1957-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","202.3","X","11.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6","","","","19571227","+,,X","19571231","+,,X","19571231","+,,X","1","","19571215",",,X","19571209",",,X","4.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","40.6",",,X,15,","28.9",",X,09,","312.8","X","120.1",",X","85.8",",,,X","0",",,,X","14.82",",X","21.02",",,,X","8.62",",,,X","","","","","","","68","1,X","","","","","21.6","1,X"
"USW00023136","1958-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","3.1","X","3.1",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","","","19580123",",,X","19580131","+,,X","19580131","+,,X","","","19580125",",,X","19580117",",,X","2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,25,","26.7",",X,17,","457.6","X","144.8",",X","63.0",",,,X","0",",,,X","13.76",",X","20.05",",,,X","7.47",",,,X","","","","","","","90",",X","","","","","18.0",",X"
"USW00023136","1958-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","3.1","X","0.0",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15","","","","19580228",",,X","19580228","+,,X","19580228","+,,X","1","","19580219",",,X","19580221",",,X","4.4",",X,28,","0",",,X,28,+","0",",,X,28,+","36.6",",,X,19,","23.3",",X,21,","574.4","X","116.8",",X","120.7",",,,X","0",",,,X","14.16",",X","18.86",",,,X","9.46",",,,X","","","","","","","248",",X","","","","","17.0",",X"
"USW00023136","1958-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","3.1","X","0.0","1,X","14",",X","10",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","1",",X","0",",X","7","","","","19580309",",1,X","19580331","+,,X","19580331","+,,X","1","","19580315",",,X","19580304",",,X","2.8","1,X,09,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,15,","21.7",",X,04,","753.4","X","179.0",",X","146.7",",,,X","0",",,,X","12.30","1,X","16.98",",,,X","7.61","1,,,X","","","","","","","270",",X","","","","","11.8",",X"
"USW00023136","1958-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","26.7","X","23.6",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","9","","","","19580404","+,,X","19580430","+,,X","19580430","+,,X","2","","19580406",",,X","19580420",",,X","6.1",",X,04,+","0",",,X,30,+","0",",,X,30,+","50.5",",,X,06,","33.9",",X,20,","844.7","X","91.3",",X","113.3",",,,X","0",",,,X","16.08",",X","22.20",",,,X","9.96",",,,X","","","","","","","180",",X","","","","","15.9",",X"
"USW00023136","1958-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","28.7","X","2.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","","","19580513","+,,X","19580531","+,,X","19580531","+,,X","","","19580522","+,,X","19580528",",,X","8.9",",X,13,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,+","26.7",",X,28,","887.8","X","43.1",",X","0.0",",T,,X","0",",,,X","17.00",",X","22.11",",,,X","11.90",",,,X","","","","","","","270",",X","","","","","12.3",",X"
"USW00023136","1958-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","32.6","X","3.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","","","19580621","+,,X","19580630","+,,X","19580630","+,,X","","","19580627",",,X","19580622",",,X","10.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,","25.6",",X,22,","907.9","X","20.1",",X","0.0",",T,,X","0",",,,X","17.80",",X","23.35",",,,X","12.24",",,,X","","","","","","","270",",X","","","","","11.3",",X"
"USW00023136","1958-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","56.0","X","23.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","19580701",",,X","19580731","+,,X","19580731","+,,X","","","19580723","+,,X","19580710",",,X","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,+","27.8",",X,10,","3.9","X","3.9",",X","0.0",",T,,X","0",",,,X","18.96",",X","23.69",",,,X","14.23",",,,X","","","","","","","225",",X","","","","","11.3",",X"
"USW00023136","1958-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","138.1","X","82.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","25","","","","19580803",",,X","19580831","+,,X","19580831","+,,X","","","19580818",",,X","19580812",",,X","13.9",",X,03,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,18,","29.4",",X,12,","3.9","X","0.0",",X","0.3",",,,X","0",",,,X","20.98",",X","25.12",",,,X","16.84",",,,X","","","","","","","248",",X","","","","","9.3",",X"
"USW00023136","1958-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","212.5","X","74.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","17","","","","19580914",",,X","19580930","+,,X","19580930","+,,X","2","","19580907",",,X","19580926",",,X","11.1",",X,14,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,07,","37.2",",X,26,","3.9","X","0.0",",X","15.2",",,,X","0",",,,X","20.81",",X","27.39",",,,X","14.24",",,,X","","","","","","","45",",X","","","","","13.4",",X"
"USW00023136","1958-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","268.9","X","56.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","13","","","","19581021",",,X","19581031","+,,X","19581031","+,,X","","","19581023","+,,X","19581002",",,X","9.4",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,+","38.3",",X,02,","13.0","X","9.1",",X","0.0",",T,,X","0",",,,X","19.86",",X","26.50",",,,X","13.22",",,,X","","","","","","","68",",X","","","","","18.0",",X"
"USW00023136","1958-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","272.0","X","3.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","10","","","","19581117",",,X","19581130","+,,X","19581130","+,,X","","","19581111",",,X","19581102",",,X","-0.6",",X,17,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,11,","28.3",",X,02,","111.3","X","98.3",",X","0.5",",,,X","0",",,,X","15.16",",X","22.17",",,,X","8.15",",,,X","","","","","","","270",",X","","","","","16.4",",X"
"USW00023136","1958-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","285.9","X","13.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","16","","","","19581218","+,,X","19581231","+,,X","19581231","+,,X","","","19581227",",,X","19581203",",,X","1.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,27,","33.9",",X,03,","232.7","X","121.4",",X","1.5",",,,X","0",",,,X","14.86",",X","22.29",",,,X","7.44",",,,X","","","","","","","45",",X","","","","","19.5",",X"
"USW00023136","1959-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14","","","","19590130","+,,X","19590131","+,,X","19590131","+,,X","","","19590105",",,X","19590116",",,X","3.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","21.3",",,X,05,","25.0",",X,16,","382.6","X","149.9",",X","40.6",",,,X","0",",,,X","13.50",",X","19.74",",,,X","7.26",",,,X","","","","","","","158",",X","","","","","24.2",",X"
"USW00023136","1959-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","","","19590209",",,X","19590228","+,,X","19590228","+,,X","2","","19590221",",,X","19590225",",,X","1.1",",X,09,","0",",,X,28,+","0",",,X,28,+","26.7",",,X,21,","23.9",",X,25,","564.7","X","182.1",",X","77.3",",,,X","0",",,,X","11.83",",X","17.66",",,,X","6.00",",,,X","","","","","","","68",",X","","","","","14.4",",X"
"USW00023136","1959-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","3.6","X","3.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","19590306",",,X","19590331","+,,X","19590331","+,,X","","","19590331","+,,X","19590320","+,,X","5.0",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","28.9",",X,20,+","663.8","X","99.1",",X","0.0",",,,X","0",",,,X","15.25",",X","22.75",",,,X","7.76",",,,X","","","","","","","68",",X","","","","","18.0",",X"
"USW00023136","1959-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","8.1","X","4.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","","","19590414",",,X","19590430","+,,X","19590430","+,,X","","","19590425",",,X","19590429",",,X","7.2",",X,14,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,25,","29.4",",X,29,","745.3","X","81.5",",X","15.2",",,,X","0",",,,X","15.77",",X","21.28",",,,X","10.26",",,,X","","","","","","","270",",X","","","","","10.3",",X"
"USW00023136","1959-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","8.1","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","2","","","","19590504",",,X","19590531","+,,X","19590531","+,,X","","","19590522","+,,X","19590506",",,X","6.1",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,+","24.4",",X,06,","818.8","X","73.5",",X","0.0",",T,,X","0",",,,X","15.96",",X","21.34",",,,X","10.59",",,,X","","","","","","","293","1,X","","","","","18.5","1,X"
"USW00023136","1959-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","30.1","X","22.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","","","19590602",",,X","19590630","+,,X","19590630","+,,X","","","19590624","+,,X","19590618",",,X","10.6",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","27.2",",X,18,","832.6","X","13.8",",X","0.0",",T,,X","0",",,,X","18.61",",X","23.78",",,,X","13.43",",,,X","","","","","","","248",",X","","","","","9.8",",X"
"USW00023136","1959-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","121.4","X","91.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","14","","","","19590708",",,X","19590731","+,,X","19590731","+,,X","","","19590729","+,,X","19590710",",,X","12.8",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","33.9",",X,10,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.28",",X","26.02",",,,X","16.53",",,,X","","","","","","","203",",X","","","","","8.2",",X"
"USW00023136","1959-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","196.3","X","74.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","19590821",",,X","19590831","+,,X","19590831","+,,X","","","19590829","+,,X","19590822","+,,X","11.1",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","29.4",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.75",",X","25.49",",,,X","16.01",",,,X","","","","","","","225",",X","","","","","8.7",",X"
"USW00023136","1959-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","247.2","X","50.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","12","","","","19590917",",,X","19590930","+,,X","19590930","+,,X","1","","19590916",",,X","19590912",",,X","9.4",",X,17,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,16,","33.9",",X,12,","5.1","X","5.1",",X","0.3",",,,X","0",",,,X","19.86",",X","25.37",",,,X","14.35",",,,X","","","","","","","270",",X","","","","","10.3",",X"
"USW00023136","1959-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","263.7","X","16.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","15","","","","19591030",",,X","19591031","+,,X","19591031","+,,X","","","19591031","+,,X","19591014","+,,X","5.0",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","36.1",",X,14,+","41.9","X","36.8",",X","0.0",",T,,X","0",",,,X","17.68",",X","24.83",",,,X","10.53",",,,X","","","","","","","68","3,X","","","","","15.9","3,X"
"USW00023136","1959-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","278.4","X","14.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","10","","","","19591112",",,X","19591130","+,,X","19591130","+,,X","","","19591126","+,,X","19591108",",,X","2.8",",X,12,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","32.2",",X,08,","115.0","X","73.1",",X","0.0",",T,,X","0",",,,X","16.39",",X","25.10",",,,X","7.67",",,,X","","","","","","","68",",X","","","","","22.1",",X"
"USW00023136","1959-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","288.1","X","9.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","6","","","","19591214",",,X","19591231","+,,X","19591231","+,,X","","","19591224",",,X","19591201",",,X","0.0",",X,14,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,24,","31.1",",X,01,","273.3","X","158.3",",X","21.4",",,,X","0",",,,X","13.54",",X","20.70",",,,X","6.38",",,,X","","","","","","","68",",X","","","","","23.1",",X"
"USW00023136","1960-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1",",X","0",",X","9","","","","19600103","+,,X","19600131","+,,X","19600131","+,,X","1","","19600111",",,X","19600129",",,X","-2.2",",X,03,+","0",",,X,31,+","0",",,X,31,+","28.7",",,X,11,","24.4",",X,29,","547.0","X","273.7",",X","91.4",",,,X","0",",,,X","9.50",",X","15.89",",,,X","3.12",",,,X","","","","","","","45",",X","","","","","20.0",",X"
