"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1936-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19360731","+,,6","","","19360703",",,6","","","","","","","0",",,6,31,+","12.2",",,6,03,","","","","","","","21.6",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1936-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19360831",",,6","","","","","","","","","8.6",",,6,31,","","","","","","","11.9",",,,6","","","","","","","","","","","",""
"USW00024244","1936-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19360930","+,,6","","","19360913",",,6","","","","","","","0",",,6,30,+","14.7",",,6,13,","","","","","","","36.8",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1936-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","","","","","","","0",",6","6",",6","0",",6","","","","","","","","","","","","","","","19361010",",,6","","","","","","","","","26.7",",6,10,","","","","","","","","","","","16.53",",,,6","","","","","",""
"USW00024244","1936-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19361130","+,,6","","","19361105",",,6","","","","","","","0",",,6,30,+","14.7",",,6,05,","","","","","","","37.6",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1936-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","","","","","","","0","3,6","0","3,6","0","3,6","","","","","","","","","","","","","","","19361220","+,3,6","","","","","","","","","14.4","3,6,20,+","","","","","","","","","","","8.76","3,,,6","","","","","",""
"USW00024244","1937-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","15","1,6","10","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","19370131",",1,6","","","","","","","","","10.2","1,,6,31,","","","","","","","55.9","1,,,6","","","","","","","","","","","",""
"USW00024244","1937-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","20",",6","15",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","19370201",",,6","","","19370217",",,6","","","","","","","163",",,6,01,","29.7",",,6,17,","","","","","","","152.8",",,,6","184",",,,6","","","","","","","","","",""
"USW00024244","1937-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","0",",6","","","","","0",",6","1",",6","0",",6","","","","","","","","","19370331","+,,6","","","","","19370304",",,6","","","","","0",",,6,31,+","","","21.7",",6,04,","","","","","","","0",",,,6","","","13.44",",,,6","","","","","",""
"USW00024244","1937-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","21",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19370412",",,6","","","","","","","","","32.0",",,6,12,","","","","","","","115.6",",,,6","","","","","","","","","","","",""
"USW00024244","1937-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19370531","+,,6","","","19370504",",,6","","","","","","","0",",,6,31,+","8.4",",,6,04,","","","","","","","40.1",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1937-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19370630","+,,6","","","19370619",",,6","","","","","","","0",",,6,30,+","12.2",",,6,19,","","","","","","","64.7",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1937-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19370731","+,,6","","","19370714",",,6","","","","","","","0",",,6,31,+","4.3",",,6,14,","","","","","","","6.9",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1937-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19370830",",,6","","","","","","","","","16.0",",,6,30,","","","","","","","31.3",",,,6","","","","","","","","","","","",""
"USW00024244","1937-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19370930",",,6","","","","","","","","","33.8",",,6,30,","","","","","","","57.9",",,,6","","","","","","","","","","","",""
"USW00024244","1937-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19371028",",,6","","","","","","","","","14.7",",,6,28,","","","","","","","67.7",",,,6","","","","","","","","","","","",""
"USW00024244","1937-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","18",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19371227",",,6","","","","","","","","","47.0",",,6,27,","","","","","","","175.3",",,,6","","","","","","","","","","","",""
"USW00024244","1938-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","0.0","4,6","","","","","","","","","","","0","4,6","3","4,6","0",",6","0",",6","0",",6","","","","","19380331",",4,6","","","","","","","","","19380307",",,6","-0.6","4,6,31,","","","","","","","18.3",",6,07,","","","299.2",",6","","","","","7.31","4,6","11.56",",,,6","3.07","4,,,6","","","",""
"USW00024244","1938-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","0.0","3,6","","","","","","","","","","","0","3,6","0","3,6","0",",6","3",",6","0",",6","","","","","19380401",",3,6","","","","","","","","","19380428",",,6","0.6","3,6,01,","","","","","","","25.6",",6,28,","","","177.3",",6","","","","","11.65","3,6","16.91",",,,6","6.39","3,,,6","","","",""
"USW00024244","1938-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","5.3","4,6","","","","","","","","","","","0","3,6","0","3,6","0","1,6","17","1,6","0","1,6","","","","","19380610",",3,6","","","","","","","","","19380621",",1,6","6.7","3,6,10,","","","","","","","30.0","1,6,21,","","","70.4","1,6","","","","","15.98","4,6","21.23","1,,,6","10.73","3,,,6","","","",""
"USW00024244","1938-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19380905",",,6","","","","","","","","","8.9",",,6,05,","","","","","","","17.7",",,,6","","","","","","","","","","","",""
"USW00024244","1938-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","14",",6","10",",6","0",",6","","","","","","","","","0","1,6","0","1,6","0","1,6","","","","","","","","","","","","","19381119",",,6","19381116",",1,6","","","","","","","15.2",",,6,19,","15.6","1,6,16,","","","","","76.4",",,,6","","","","","10.38","1,,,6","","","","","",""
"USW00024244","1938-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","0.0","2,6","","","","","","","","","","","0","2,6","12","2,6","0",",6","0",",6","0",",6","","","","","19381217","+,2,6","","","","","","","","","19381204",",,6","-3.9","2,6,17,+","","","","","","","15.0",",6,04,","","","371.5",",6","","","","","5.62","2,6","8.70",",,,6","2.55","2,,,6","","","",""
"USW00024244","1939-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","","0.0","1,6","23",",6","16",",6","1",",6","","","","","0","1,6","3","1,6","0",",6","0",",6","0",",6","","","","","19390121",",1,6","","","","","","","19390101",",,6","19390117",",,6","-1.7","1,6,21,","","","","","33.3",",,6,01,","12.8",",6,17,","","","366.2",",6","130.4",",,,6","","","6.19","1,6","8.77",",,,6","3.62","1,,,6","","","",""
"USW00024244","1939-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","19390510","+,,6","","","","","","","","","19390513",",,6","3.9",",6,10,+","","","","","","","28.3",",6,13,","","","163.3",",6","","","","","13.07",",6","18.46",",,,6","7.67",",,,6","","","",""
"USW00024244","1939-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19390715",",,6","","","","","","","","","5.8",",,6,15,","","","","","","","11.9",",,,6","","","","","","","","","","","",""
"USW00024244","1939-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19390831","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","","","","","",""
"USW00024244","1939-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19390930","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","","","","","",""
"USW00024244","1939-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19391023",",,6","","","","","","","","","17.8",",,6,23,","","","","","","","61.8",",,,6","","","","","","","","","","","",""
"USW00024244","1939-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","13",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19391130","+,,6","","","19391108",",,6","","","","","","","0",",,6,30,+","16.0",",,6,08,","","","","","","","71.3",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1939-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","25",",6","15",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19391231","+,,6","","","19391216",",,6","","","","","","","0",",,6,31,+","29.0",",,6,16,","","","","","","","242.1",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1940-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","19400111",",,6","","","","","","","","","","","8",",,6,11,","","","","","","","","","","","17",",,,6","","","","","","","","","",""
"USW00024244","1940-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","24",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19400206",",,6","","","","","","","","","20.1",",,6,06,","","","","","","","147.0",",,,6","","","","","","","","","","","",""
"USW00024244","1940-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","16",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19400331","+,,6","","","19400304",",,6","","","","","","","0",",,6,31,+","23.4",",,6,04,","","","","","","","103.2",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1940-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","17",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","19400430","+,,6","19400430","+,,6","","","19400423",",,6","","","","","0",",,6,30,+","0",",,6,30,+","42.4",",,6,23,","","","","","","","111.2",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1940-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19400607",",,6","","","","","","","","","6.1",",,6,07,","","","","","","","6.1",",,,6","","","","","","","","","","","",""
"USW00024244","1940-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19400726",",,6","","","","","","","","","18.3",",,6,26,","","","","","","","24.2",",,,6","","","","","","","","","","","",""
"USW00024244","1940-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","20",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19401019",",,6","","","","","","","","","22.6",",,6,19,","","","","","","","102.4",",,,6","","","","","","","","","","","",""
"USW00024244","1940-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","21",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19401219",",,6","","","","","","","","","27.4",",,6,19,","","","","","","","97.3",",,,6","","","","","","","","","","","",""
"USW00024244","1941-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","17",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19410131","+,,6","","","19410117",",,6","","","","","","","0",",,6,31,+","36.3",",,6,17,","","","","","","","111.8",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1941-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410227",",,6","","","","","","","","","6.9",",,6,27,","","","","","","","29.9",",,,6","","","","","","","","","","","",""
"USW00024244","1941-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410301",",,6","","","","","","","","","7.9",",,6,01,","","","","","","","36.4",",,,6","","","","","","","","","","","",""
"USW00024244","1941-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410414",",,6","","","","","","","","","14.0",",,6,14,","","","","","","","46.5",",,,6","","","","","","","","","","","",""
"USW00024244","1941-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410516",",,6","","","","","","","","","14.2",",,6,16,","","","","","","","66.3",",,,6","","","","","","","","","","","",""
"USW00024244","1941-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410622",",,6","","","","","","","","","3.3",",,6,22,","","","","","","","16.0",",,,6","","","","","","","","","","","",""
"USW00024244","1941-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410719",",,6","","","","","","","","","8.6",",,6,19,","","","","","","","8.9",",,,6","","","","","","","","","","","",""
"USW00024244","1941-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410823",",,6","","","","","","","","","10.9",",,6,23,","","","","","","","51.0",",,,6","","","","","","","","","","","",""
"USW00024244","1941-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19410902",",,6","","","","","","","","","18.3",",,6,02,","","","","","","","79.0",",,,6","","","","","","","","","","","",""
"USW00024244","1941-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","19411003",",,6","","","","","","","","","20.6",",,6,03,","","","","","","","58.1",",,,6","","","","","","","","","","","",""
"USW00024244","1941-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19411230",",,6","","","19411215",",,6","","","","","","","0",",T,6,30,","31.2",",,6,15,","","","","","","","132.7",",,,6","0",",T,,6","","","","","","","","","",""
"USW00024244","1942-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","19420107",",,6","","","19420124",",,6","","","","","","","79",",,6,07,","16.0",",,6,24,","","","","","","","69.3",",,,6","82",",,,6","","","","","","","","","",""
"USW00024244","1942-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","17",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19420228","+,,6","","","19420203",",,6","","","","","","","0",",,6,28,+","10.7",",,6,03,","","","","","","","50.3",",,,6","0",",,,6","","","","","","","","","",""
"USW00024244","1942-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","","","","","16",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","19420323",",,6","","","19420317",",,6","","","","","","","0",",T,6,23,","11.9",",,6,17,","","","","","","","57.9",",,,6","0",",T,,6","","","","","","","","","",""
