"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1970-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","5",",0","3",",0","0",",0","20",",0","2",",0","2",",0","0",",0","9","","","","19700401",",,0","19700420","+,,0","19700419",",,0","3","","19700419",",,0","19700407",",,0","-10.6",",0,01,","127",",,0,20,+","218",",,0,19,","25.9",",,0,19,","23.9",",0,07,","","","5186.4","0","432.6",",0","","","","","58.5",",,,0","49.1",",X","","","","","","","324",",,,0","3.91",",0","8.66",",,,0","-0.84",",,,0","12018",",X","","","","","","","270",",X","315",",X","","","","","","","","","28.3",",X","21.9",",X"
"USW00014914","1970-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.9","0","0.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","10","","1","","19700502",",,0","19700501",",,0","19700501",",,0","7","","19700529",",,0","19700517",",,0","-3.3",",0,02,","0",",T,0,01,","0",",T,0,01,","20.6",",,0,29,","30.6",",0,17,","","","5417.0","0","230.6",",0","","","","","71.9",",,,0","33.9",",X","","","","","","","0",",T,,0","10.92",",0","16.72",",,,0","5.13",",,,0","9456",",X","","","","","","","315",",X","315",",X","","","","","","","","","22.6",",X","16.5",",X"
"USW00014914","1970-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","79.3","0","78.4",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","3","","","","19700619","+,,0","19700630","+,,0","19700630","+,,0","10","","19700616",",,0","19700628",",,0","5.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,16,","35.0",",0,28,","198.2","2,,,0","5448.1","0","31.1",",0","15.54","2,,,0","28.67","2,,,0","67.0",",,,0","70.7",",X","","","","","","","0",",,,0","19.91",",0","26.27",",,,0","13.54",",,,0","20028",",X","","","","","","","315",",X","315",",X","4624","2,,,0","","","","","","","19.5",",X","15.2",",X"
"USW00014914","1970-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","205.5","0","126.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","2","","1","","19700720",",,0","19700731","+,,0","19700731","+,,0","4","","19700726",",,0","19700725",",,0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","36.7",",0,25,","273.3",",,,0","9.7","0","9.7",",0","16.69",",,,0","31.10",",,,0","10.9",",,,0","88.3",",X","","","","","","","0",",,,0","22.09",",0","29.45",",,,0","14.74",",,,0","25380",",X","","","","","","","135",",X","135",",X","4783",",,,0","","","","","","","19.0",",X","14.8",",X"
"USW00014914","1970-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","302.3","0","96.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","19700803",",,0","19700831","+,,0","19700831","+,,0","6","","19700829",",,0","19700813",",,0","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","35.6",",0,13,","204.1","3,,,0","24.6","0","14.9",",0","15.20","1,,,0","28.94","1,,,0","31.5",",,,0","77.4",",X","","","","","","","0",",,,0","20.97",",0","28.64",",,,0","13.31",",,,0","20454",",X","","","","","","","315",",X","315",",X","3825","5,,,0","","","","","","","22.6",",X","19.7",",X"
"USW00014914","1970-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","354.1","0","51.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","3",",0","5","","","","19700927","+,,0","19700930","+,,0","19700930","+,,0","2","","19700920",",,0","19700919","+,,0","-1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","72.6",",,0,20,","33.9",",0,19,+","134.3","5,,,0","165.4","0","140.8",",0","10.74","1,,,0","22.40","1,,,0","91.7",",,,0","64.5",",X","","","","","","","0",",,,0","15.36",",0","21.93",",,,0","8.80",",,,0","14580",",X","","","","","","","315",",X","315",",X","4647","2,,,0","","","","","","","20.6",",X","18.3",",X"
"USW00014914","1970-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","355.5","0","1.4",",0","11",",0","8",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","9","","1","","19701010",",,0","19701010",",,0","19701009",",,0","","","19701031","+,,0","19701005",",,0","-3.9",",0,10,","25",",,0,10,","23",",,0,09,","6.4",",,0,31,+","28.9",",0,05,","77.1","1,,,0","480.9","0","315.5",",0","4.66",",,,0","13.01",",,,0","41.0",",,,0","43.0",",X","","","","","","","23",",,,0","8.20",",0","13.37",",,,0","3.03",",,,0","8844",",X","","","","","","","315",",X","270",",X","4970","2,,,0","","","","","","","19.5",",X","15.2",",X"
"USW00014914","1970-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","355.5","0","0.0",",0","4",",0","4",",0","0",",0","9",",0","3",",0","3",",0","23",",0","6",",0","0",",0","0",",0","8","","2","","19701124","+,,0","19701125","+,,0","19701121",",,0","","","19701121",",,0","19701105",",,0","-19.4",",0,24,+","102",",,0,25,+","104",",,0,21,","9.7",",,0,21,","12.2",",0,05,","","","1101.2","0","620.3",",0","","","","","24.4",",,,0","27.2",",X","","","","","","","162",",,,0","-2.35",",0","1.37",",,,0","-6.06",",,,0","4596",",X","","","","","","","180",",X","135",",X","","","","","","","","","21.6",",X","18.8",",X"
"USW00014914","1970-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","355.5","0","0.0",",0","6",",0","2",",0","0",",0","28",",0","3",",0","16",",0","31",",0","28",",0","0",",0","0",",0","10","","1","","19701228",",,0","19701231","+,,0","19701203",",,0","","","19701203",",,0","19701201",",,0","-28.9",",0,28,","76",",,0,31,+","76",",,0,03,","6.1",",,0,03,","5.0",",0,01,","","","2061.0","0","959.8",",0","","","","","12.0",",,,0","45.7",",X","","","","","","","212",",,,0","-12.63",",0","-7.56",",,,0","-17.70",",,,0","7362",",X","","","","","","","270",",X","270",",X","","","","","","","","","20.0",",X","16.5",",X"
"USW00014914","1971-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","5",",0","25",",0","31",",0","31",",0","0",",0","0",",0","6","","","","19710115",",,0","19710131","+,,0","19710125",",,0","","","19710125",",,0","19710120",",,0","-34.4",",0,15,","254",",,0,31,+","119",",,0,25,","9.9",",,0,25,","0.0",",0,20,","","","3192.5","0","1131.5",",0","","","","","20.5",",,,0","50.3",",X","","","","","","","383",",,,0","-18.17",",0","-12.55",",,,0","-23.79",",,,0","8394",",X","","","","","","","315",",X","315",",X","","","","","","","","","17.5",",X","20.1",",X"
"USW00014914","1971-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","2",",0","12",",0","28",",0","21",",0","0",",0","0",",0","7","","1","","19710208",",,0","19710205","+,,0","19710203",",,0","","","19710203",",,0","19710225","+,,0","-32.2",",0,08,","356",",,0,05,+","81",",,0,03,","7.1",",,0,03,","3.9",",0,25,+","","","4007.2","0","814.7",",0","","","","","8.7",",,,0","55.7",",X","","","","","","","122",",,,0","-10.76",",0","-5.34",",,,0","-16.19",",,,0","9774",",X","","","","","","","315",",X","315",",X","","","","","","","","","21.6",",X","20.1",",X"
"USW00014914","1971-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","14",",0","0",",0","2",",0","27",",0","9",",0","0",",0","0",",0","12","","4","","19710308",",,0","19710305","+,,0","19710315",",,0","","","19710327",",,0","19710330",",,0","-18.9",",0,08,","76",",,0,05,+","13",",,0,15,","6.4",",,0,27,","15.0",",0,30,","","","4651.6","0","644.4",",0","","","","","14.4",",,,0","44.3",",X","","","","","","","47",",,,0","-2.45",",0","1.94",",,,0","-6.85",",,,0","9744",",X","","","","","","","315",",X","315",",X","","","","","","","","","17.5",",X","15.2",",X"
"USW00014914","1971-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","1",",0","0",",0","0",",0","14",",0","2",",0","5",",0","0",",0","5","","","","19710404","+,,0","19710402",",,0","19710402","+,,0","","","19710427",",,0","19710420",",,0","-9.4",",0,04,+","25",",,0,02,","13",",,0,02,+","15.5",",,0,27,","26.7",",0,20,","","","4993.2","0","341.6",",0","","","","","28.0",",,,0","70.7",",X","","","","","","","26",",,,0","6.95",",0","13.57",",,,0","0.32",",,,0","17316",",X","","","","","","","135",",X","315",",X","","","","","","","","","19.0",",X","19.2",",X"
"USW00014914","1971-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","1.4","0","1.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","4","","","","19710520","+,,0","19710531","+,,0","19710501",",,0","3","","19710523",",,0","19710514",",,0","-1.1",",0,20,+","0",",,0,31,+","0",",T,0,01,","29.2",",,0,23,","30.0",",0,14,","","","5181.6","0","188.4",",0","","","","","68.1",",,,0","67.9",",X","","","","","","","0",",T,,0","12.30",",0","19.51",",,,0","5.10",",,,0","18918",",X","","","","","","","360",",X","315",",X","","","","","","","","","17.0",",X","14.3",",X"
"USW00014914","1971-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","59.1","0","57.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","8","","","","19710608","+,,0","19710630","+,,0","19710630","+,,0","6","","19710629",",,0","19710627",",,0","7.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,29,","32.2",",0,27,","153.8",",,,0","5198.9","0","17.3",",0","11.46",",,,0","25.32",",,,0","89.1",",,,0","58.3",",X","","","","","","","0",",,,0","19.68",",0","25.66",",,,0","13.71",",,,0","16590",",X","","","","","","","180",",X","180",",X","3414",",,,0","","","","","","","21.6",",X","19.2",",X"
"USW00014914","1971-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","93.4","0","34.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","19710730",",,0","19710731","+,,0","19710731","+,,0","9","","19710712",",,0","19710724",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,12,","30.6",",0,24,","189.5","1,,,0","33.2","0","33.2",",0","10.45","1,,,0","23.73","1,,,0","71.1",",,,0","76.7",",X","","","","","","","0",",,,0","18.37",",0","25.42",",,,0","11.32",",,,0","22050",",X","","","","","","","315",",X","315",",X","4140",",,,0","","","","","","","22.1",",X","17.0",",X"
"USW00014914","1971-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","170.2","0","76.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","2","","1","","19710803",",,0","19710831","+,,0","19710831","+,,0","6","","19710824",",,0","19710816","+,,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","35.6",",0,16,+","226.0",",,,0","53.8","0","20.6",",0","10.35",",,,0","24.56","1,,,0","23.3",",,,0","89.0",",X","","","","","","","0",",,,0","20.15",",0","27.64",",,,0","12.65",",,,0","23622",",X","","","","","","","270",",X","270",",X","4461",",,,0","","","","","","","25.2",",X","18.8",",X"
"USW00014914","1971-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","200.0","0","29.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","2",",0","5","","1","","19710918",",,0","19710930","+,,0","19710930","+,,0","3","","19710903",",,0","19710902",",,0","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,03,","35.0",",0,02,","124.9",",,,0","192.0","0","138.2",",0","6.93","1,,,0","18.90",",,,0","109.2",",,,0","76.0",",X","","","","","","","0",",,,0","14.72",",0","21.20",",,,0","8.24",",,,0","17346",",X","","","","","","","270",",X","315",",X","4287",",,,0","","","","","","","18.0",",X","13.0",",X"
"USW00014914","1971-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","200.0","0","0.0",",0","11",",0","9",",0","2",",0","2",",0","2",",0","0",",0","8",",0","1",",0","1",",0","0",",0","9","","","","19711031",",,0","19711031","+,,0","19711030",",,0","4","","19711016",",,0","19711018",",,0","-4.4",",0,31,","25",",,0,31,+","51",",,0,30,","34.8",",,0,16,","21.1",",0,18,","","","495.4","0","303.4",",0","","","","","112.3",",,,0","46.4",",X","","","","","","","97",",,,0","8.55",",0","13.71",",,,0","3.38",",,,0","9486",",X","","","","","","","135",",X","135",",X","","","","","","","","","23.1",",X","21.5",",X"
"USW00014914","1971-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","200.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","0",",0","0",",0","28",",0","9",",0","0",",0","0",",0","7","","2","","19711107",",,0","19711119","+,,0","19711116",",,0","1","","19711114",",,0","19711109",",,0","-13.9",",0,07,","25",",,0,19,+","20",",,0,16,","14.2",",,0,14,","13.3",",0,09,","","","1085.7","0","590.3",",0","","","","","21.1",",,,0","26.7",",X","","","","","","","59",",,,0","-1.35",",0","2.76",",,,0","-5.45",",,,0","4536",",X","","","","","","","270",",X","270",",X","","","","","","","","","20.0",",X","19.7",",X"
"USW00014914","1971-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","200.0","0","0.0",",0","12",",0","3",",0","0",",0","26",",0","4",",0","14",",0","31",",0","29",",0","0",",0","0",",0","13","","2","","19711217",",,0","19711220","+,,0","19711215","+,,0","","","19711215",",,0","19711223",",,0","-27.8",",0,17,","127",",,0,20,+","48",",,0,15,+","3.3",",,0,15,","2.2",",0,23,","","","1995.1","0","909.4",",0","","","","","15.1",",,,0","39.5",",X","","","","","","","254",",,,0","-11.00",",0","-6.08",",,,0","-15.93",",,,0","6336",",X","","","","","","","135",",X","135",",X","","","","","","","","","17.0",",X","17.0",",X"
"USW00014914","1972-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","31",",0","3",",0","23",",0","31",",0","27",",0","0",",0","0",",0","5","","","","19720115",",,0","19720125",",,0","19720124",",,0","","","19720124",",,0","19720116",",,0","-36.1",",0,15,","254",",,0,25,","178",",,0,24,","14.5",",,0,24,","3.3",",0,16,","","","3068.2","0","1073.1",",0","","","","","23.9",",,,0","54.5",",X","","","","","","","420",",,,0","-16.28",",0","-10.43",",,,0","-22.14",",,,0","9108",",X","","","","","","","315",",X","315",",X","","","","","","","","","21.6",",X","21.5",",X"
"USW00014914","1972-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","29",",0","4",",0","21",",0","29",",0","26",",0","0",",0","0",",0","5","","","","19720207",",,0","19720229","+,,0","19720227","+,,0","","","19720217",",,0","19720213",",,0","-32.8",",0,07,","229",",,0,29,+","51",",,0,27,+","4.6",",,0,17,","2.2",",0,13,","","","4050.1","0","981.9",",0","","","","","15.6",",,,0","48.4",",X","","","","","","","278",",,,0","-15.52",",0","-10.28",",,,0","-20.77",",,,0","8544",",X","","","","","","","315",",X","315",",X","","","","","","","","","25.2",",X","22.4",",X"
"USW00014914","1972-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","18",",0","3",",0","6",",0","30",",0","14",",0","0",",0","0",",0","7","","2","","19720302",",,0","19720301",",,0","19720326",",,0","","","19720326",",,0","19720316","+,,0","-27.8",",0,02,","229",",,0,01,","86",",,0,26,","8.9",",,0,26,","11.1",",0,16,+","","","4757.9","0","707.8",",0","","","","","18.9",",,,0","61.1",",X","","","","","","","180",",,,0","-4.50",",0","0.11",",,,0","-9.11",",,,0","13464",",X","","","","","","","315",",X","180",",X","","","","","","","","","22.1",",X","19.7",",X"
"USW00014914","1972-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","2",",0","2",",0","0",",0","12",",0","2",",0","1",",0","0",",0","9","","","","19720404",",,0","19720407","+,,0","19720409",",,0","","","19720412",",,0","19720428",",,0","-8.3",",0,04,","25",",,0,07,+","28",",,0,09,","14.5",",,0,12,","21.1",",0,28,","","","5159.3","0","401.4",",0","","","","","24.4",",,,0","55.5",",X","","","","","","","79",",,,0","4.95",",0","9.64",",,,0","0.26",",,,0","13500",",X","","","","","","","180",",X","315",",X","","","","","","","","","15.9",",X","15.6",",X"
"USW00014914","1972-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","39.5","0","39.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","1",",0","14","","","","19720507",",,0","19720531","+,,0","19720531","+,,0","4","","19720513",",,0","19720517",",,0","-2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,13,","32.8",",0,17,","136.6","1,,,0","5289.6","0","130.3",",0","7.39","3,,,0","19.41",",,,0","89.5",",,,0","55.5",",X","","","","","","","0",",,,0","15.40",",0","21.37",",,,0","9.44",",,,0","15348",",X","","","","","","","45",",X","180",",X","3956",",,,0","","","","","","","18.0",",X","17.0",",X"
"USW00014914","1972-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","106.0","0","66.5",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","4","","1","","19720616","+,,0","19720630","+,,0","19720630","+,,0","6","","19720619",",,0","19720629","+,,0","3.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,19,","33.3",",0,29,+","210.7","2,,,0","5324.4","0","34.8",",0","9.33",",,,0","25.05",",,,0","14.9",",,,0","72.9",",X","","","","","","","0",",,,0","19.39",",0","27.09",",,,0","11.69",",,,0","20826",",X","","","","","","","270",",X","270",",X","4026",",,,0","","","","","","","19.5",",X","16.1",",X"
"USW00014914","1972-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","178.1","0","72.1",",0","19",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","9","","2","","19720704",",,0","19720731","+,,0","19720731","+,,0","10","","19720722",",,0","19720710",",,0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","35.6",",0,10,","182.0",",,,0","14.4","0","14.4",",0","11.19",",,,0","24.89",",,,0","71.0",",,,0","65.5",",X","","","","","","","0",",,,0","20.19",",0","27.22",",,,0","13.17",",,,0","18576",",X","","","","","","","315",",X","315",",X","3135",",,,0","","","","","","","21.6",",X","17.9",",X"
"USW00014914","1972-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","296.6","0","118.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","8","","2","","19720803",",,0","19720831","+,,0","19720831","+,,0","7","","19720821",",,0","19720815",",,0","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,21,","35.0",",0,15,","176.8",",,,0","38.8","0","24.4",",0","11.85",",,,0","25.75",",,,0","87.8",",,,0","59.7",",X","","","","","","","0",",,,0","21.37",",0","28.07",",,,0","14.66",",,,0","15768",",X","","","","","","","315",",X","360",",X","3309",",,,0","","","","","","","19.0",",X","16.1",",X"
"USW00014914","1972-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","","","308.8","0","12.2",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","1",",0","6","","","","19720929","+,,0","19720930","+,,0","19720925",",,0","2","","19720912",",,0","19720919",",,0","0.0",",0,29,+","0",",,0,30,+","0",",T,0,25,","22.1",",,0,12,","32.8",",0,19,","119.1","2,,,0","186.0","0","147.2",",0","","","17.79","1,,,0","31.0",",,,0","45.7",",X","","","","","","","0",",T,,0","13.84",",0","20.72",",,,0","6.95",",,,0","10350",",X","","","","","","","270",",X","270",",X","3865","2,,,0","","","","","","","21.1",",X","17.9",",X"
