"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013271","1974-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","","","19740208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","60.2",",,0,08,","","","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","","","19740328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,28,","","","","","","","123.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","","","19740414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,14,","","","","","","","161.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","","","","","","","64.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,06,","","","","","","","64.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","19740706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,06,","","","","","","","72.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","","","","","","","135.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","86.4",",,0,08,","","","","","","","196.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","","","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","19741118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,18,","","","","","","","125.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1974-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","19741201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","","","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","","","19750111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,11,","","","","","","","177.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","19750217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","136.1",",,0,17,","","","","","","","201.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750304",",,0","","","19750316",",,0","","","","","0",",,0,31,+","0",",T,0,04,","48.5",",,0,16,","","","","","","","204.3",",,,0","0",",T,,0","","","","","",""
"USC00013271","1975-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","19750415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,15,","","","","","","","150.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","","","","","","","130.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,01,","","","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,31,","","","","","","","228.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","115.8",",,0,01,","","","","","","","214.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","104.4",",,0,23,","","","","","","","268.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,17,","","","","","","","184.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","","","19751110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,10,","","","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1975-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","","","19751231","+,,0","19751231","+,,0","","","19751231",",,0","19751216","+,,0","","","0",",,0,31,+","0",",,0,31,+","87.9",",,0,31,","25.6",",0,16,+","","","","","175.5",",,,0","0",",,,0","","","17.18",",,,0","",""
"USC00013271","1976-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","","","19760126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,26,","","","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","","","19760222",",,0","","","","","0",",,0,29,+","0",",,0,29,+","39.4",",,0,22,","","","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","","","19760331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","","","","","","","159.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","","","19760425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,25,","","","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","19760514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.8",",,0,14,","","","","","","","268.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","","","","","","","136.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,03,","","","","","","","166.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","","","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,05,","","","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","","","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1976-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","","","19761130","+,,0","19761130","+,,0","","","19761129",",,0","19761111",",,0","","","0",",,0,30,+","0",",,0,30,+","75.2",",,0,29,","24.4",",0,11,","","","","","210.2",",,,0","0",",,,0","","","17.73",",,,0","",""
"USC00013271","1976-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","0.0","2,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","3",",0","0",",0","19761222",",2,0","19761231","+,,0","19761231","+,,0","","","19761212",",,0","19761219",",,0","-6.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,12,","23.3",",0,19,","","","252.1",",0","136.2",",,,0","0",",,,0","9.64","2,0","15.36",",,,0","3.92","2,,,0"
"USC00013271","1977-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","13",",0","6",",0","1",",0","","","0","2,0","","","","","","","","","","","","","","","19770131","+,2,0","","","19770114",",,0","","","","","","","0","2,,0,31,+","47.0",",,0,14,","","","","","","","121.6",",,,0","0","2,,,0","","","","","",""
"USC00013271","1977-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","19770224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","36.3",",,0,24,","","","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","","","19770329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","87.4",",,0,29,","","","","","","","274.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","3","","19770423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,23,","","","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","","","19770523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,23,","","","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","7","","19770623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,23,","","","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","15",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","11","","19770712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,12,","","","","","","","241.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","5","","19770819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,19,","","","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","6","","19770917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.1",",,0,17,","","","","","","","125.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,09,","","","","","","","110.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","","","19771105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","","","","","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1977-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","19771230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","","","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","19780125",",,0","","","","","0",",,0,31,+","0",",T,0,31,+","99.1",",,0,25,","","","","","","","275.6",",,,0","0",",T,,0","","","","","",""
"USC00013271","1978-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","","","19780201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,01,","","","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","1","","19780308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","","","","","","","101.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","2","","19780413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,13,","","","","","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","10","","19780504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","121.7",",,0,04,","","","","","","","263.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","1","","19780604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,04,","","","","","","","159.6",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","2","","19780729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,29,","","","","","","","183.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1978-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","3","","19780801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","","","","","","","163.6",",,,0","0",",,,0","","","","","",""
