"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","1984-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.4",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","31",",0","6",",0","19",",0","30",",0","25",",0","0",",0","0",",0","1","","","","19840125",",,0","19840131","+,,0","19840104",",,0","","","19840127",",,0","19840113","+,,0","-42.2",",0,25,","330",",,0,31,+","112",",,0,04,","3.8",",,0,27,","6.1",",0,13,+","4557.1","0","1065.5",",0","18.6",",,,0","","","","","","","384",",,,0","-16.04",",0","-11.57",",,,0","-20.50",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.4",",X","0.0","0","0.0",",0","6",",0","5",",0","0",",0","29",",0","5",",0","22",",0","29",",0","27",",0","0",",0","0",",0","","","2","","19840210",",,0","19840206","+,,0","19840202",",,0","","","19840203",",,0","19840217",",,0","-32.2",",0,10,","686",",,0,06,+","152",",,0,02,","6.4",",,0,03,","3.3",",0,17,","5525.5","0","968.4",",0","24.2",",,,0","","","","","","","511",",,,0","-15.06",",0","-9.18",",,,0","-20.94",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.6",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8",",0","31",",0","4",",0","0",",0","0",",0","","","","","19840319","+,,0","19840302","+,,0","19840331","+,,0","","","19840331","+,,0","19840310","+,,0","-19.4",",0,19,+","508",",,0,02,+","0",",T,0,31,+","0.0",",T,0,31,+","8.3",",0,10,+","6199.0","0","673.5",",0","0.0",",T,,0","","","","","","","0",",T,,0","-3.39",",0","3.30",",,,0","-10.08",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","23",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19840407",",,0","19840404","+,,0","19840402",",,0","","","19840402",",,0","19840429",",,0","-11.1",",0,07,","127",",,0,04,+","28",",,0,02,","1.0",",,0,02,","13.9",",0,29,","6700.2","0","501.2",",0","1.0",",,,0","","","","","","","28",",,,0","1.63",",0","7.34",",,,0","-4.09",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","19840512","+,,0","19840531","+,,0","19840531","+,,0","1","","19840530","+,,0","19840520",",,0","-6.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,+","20.0",",0,20,","7054.9","0","354.7",",0","1.3",",,,0","","","","","","","0",",,,0","6.89",",0","14.18",",,,0","-0.39",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","19840601",",,0","19840630","+,,0","19840630","+,,0","","","19840621",",,0","19840621",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,21,","26.7",",0,21,","7225.2","0","170.3",",0","31.2",",,,0","","","","","","","0",",,,0","12.66",",0","19.51",",,,0","5.80",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","1","","19840722","+,,0","19840731","+,,0","19840731","+,,0","","","19840717",",,0","19840723","+,,0","5.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","24.4",",0,23,+","149.2","0","149.2",",0","63.7",",,,0","","","","","","","0",",,,0","13.52",",0","18.62",",,,0","8.42",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.1",",X","1.7","0","1.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","19840830",",,0","19840831","+,,0","19840831","+,,0","","","19840811",",,0","19840805","+,,0","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","26.7",",0,05,+","341.2","0","192.0",",0","49.5",",,,0","","","","","","","0",",,,0","12.19",",0","18.13",",,,0","6.25",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.1",",X","1.7","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","19840922",",,0","19840930","+,,0","19840930","+,,0","","","19840917",",,0","19840909",",,0","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,17,","18.3",",0,09,","687.5","0","346.3",",0","11.0",",,,0","","","","","","","0",",,,0","6.79",",0","14.16",",,,0","-0.58",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","3",",0","1",",0","0",",0","20",",0","2",",0","6",",0","29",",0","14",",0","0",",0","0",",0","","","","","19841030",",,0","19841022","+,,0","19841012",",,0","","","19841012",",,0","19841001",",,0","-24.4",",0,30,","76",",,0,22,+","53",",,0,12,","2.5",",,0,12,","11.7",",0,01,","1385.2","0","697.7",",0","6.8",",,,0","","","","","","","104",",,,0","-4.17",",0","1.22",",,,0","-9.57",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","0.6",",X","1.7","0","0.0",",0","5",",0","3",",0","0",",0","30",",0","4",",0","20",",0","30",",0","29",",0","0",",0","0",",0","","","2","","19841114",",,0","19841130","+,,0","19841121",",,0","","","19841121",",,0","19841121",",,0","-34.4",",0,14,","305",",,0,30,+","163",",,0,21,","14.2",",,0,21,","2.8",",0,21,","2432.1","0","1046.9",",0","25.1",",,,0","","","","","","","282",",,,0","-16.57",",0","-12.56",",,,0","-20.57",",,,0","","","","","","","","","","","","","",""
"USW00026425","1984-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.2",",X","1.7","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","4",",0","24",",0","31",",0","30",",0","0",",0","0",",0","","","","","19841228",",,0","19841225","+,,0","19841224","+,,0","","","19841208",",,0","19841231",",,0","-38.9",",0,28,","406",",,0,25,+","51",",,0,24,+","7.9",",,0,08,","1.7",",0,31,","3606.2","0","1174.1",",0","20.7",",,,0","","","","","","","258",",,,0","-19.54",",0","-14.94",",,,0","-24.14",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.6",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","7",",0","30",",0","25",",0","0",",0","0",",0","","","2","","19850122",",,0","19850102","+,,0","19850124",",,0","","","19850124",",,0","19850101",",,0","-21.7",",0,22,","305",",,0,02,+","38",",,0,24,","2.3",",,0,24,","3.9",",0,01,","4472.9","0","866.7",",0","5.2",",,,0","","","","","","","76",",,,0","-9.62",",0","-5.64",",,,0","-13.61",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.6",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","4",",0","21",",0","28",",0","26",",0","0",",0","0",",0","","","1","","19850211",",,0","19850228",",,0","19850203",",,0","","","19850221",",,0","19850227",",,0","-41.7",",0,11,","406",",,0,28,","150",",,0,03,","3.0",",,0,21,","2.2",",0,27,","5575.0","0","1102.1",",0","11.2",",,,0","","","","","","","395",",,,0","-21.03",",0","-15.10",",,,0","-26.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29","2,0","2","1,0","15",",0","31",",0","16",",0","0",",0","0",",0","","","1","","19850305",",,0","19850308","+,2,0","19850307",",1,0","","","19850312",",,0","19850321","+,,0","-26.7",",0,05,","508","2,,0,08,+","76","1,,0,07,","1.5",",,0,12,","2.8",",0,21,+","6411.3","0","836.3",",0","3.0",",,,0","","","","","","","167","1,,,0","-8.64",",0","-1.28",",,,0","-16.01",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","30",",0","4",",0","5",",0","30",",0","13",",0","0",",0","0",",0","","","3","","19850411",",,0","19850413",",,0","19850410",",,0","","","19850410","+,,0","19850430",",,0","-26.7",",0,11,","483",",,0,13,","117",",,0,10,","4.6",",,0,10,+","7.8",",0,30,","7104.6","0","693.3",",0","19.7",",,,0","","","","","","","389",",,,0","-4.78",",0","1.48",",,,0","-11.04",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","19850502",",,0","19850501",",,0","19850520","+,,0","","","19850515",",,0","19850524",",,0","-6.1",",0,02,","76",",,0,01,","0",",T,0,20,+","1.8",",,0,15,","22.8",",0,24,","7491.4","0","386.8",",0","2.1",",,,0","","","","","","","0",",T,,0","5.86",",0","11.98",",,,0","-0.27",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.1",",X","0.9","0","0.9",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","","","19850602",",,0","19850630","+,,0","19850630","+,,0","","","19850606",",,0","19850629",",,0","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,06,","26.1",",0,29,","7758.2","0","266.8",",0","78.4",",,,0","","","","","","","0",",,,0","9.47",",0","14.77",",,,0","4.16",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.9",",X","1.8","0","0.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19850710",",,0","19850731","+,,0","19850731","+,,0","","","19850731",",,0","19850718",",,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","26.7",",0,18,","127.3","0","127.3",",0","50.6",",,,0","","","","","","","0",",,,0","14.26",",0","20.27",",,,0","8.24",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.2",",X","1.8","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","3","","19850831",",,0","19850831","+,,0","19850831","+,,0","","","19850803",",,0","19850806",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,03,","21.1",",0,06,","364.2","0","236.9",",0","67.2",",,,0","","","","","","","0",",,,0","10.69",",0","16.49",",,,0","4.89",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.4",",X","1.8","0","0.0",",0","14",",0","8",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","1","","","","19850921",",,0","19850923",",,0","19850922",",,0","2","","19850925",",,0","19850907",",,0","-7.2",",0,21,","25",",,0,23,","41",",,0,22,","17.3",",,0,25,","20.0",",0,07,","711.5","0","347.3",",0","59.5",",,,0","","","","","","","41",",,,0","6.76",",0","11.49",",,,0","2.02",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.8",",X","1.8","0","0.0",",0","12",",0","0",",0","0",",0","15",",0","0",",0","7",",0","26",",0","15",",0","0",",0","0",",0","","","","","19851029",",,0","19851031",",,0","19851016",",,0","","","19851016",",,0","19851008",",,0","-26.1",",0,29,","51",",,0,31,","23",",,0,16,","1.5",",,0,16,","10.6",",0,08,","1441.4","0","729.9",",0","8.6",",,,0","","","","","","","87",",,,0","-5.21",",0","-1.09",",,,0","-9.33",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.4",",X","1.8","0","0.0",",0","4",",0","1",",0","0",",0","30",",0","3",",0","25",",0","30",",0","29",",0","0",",0","0",",0","","","","","19851116","+,,0","19851114","+,,0","19851112",",,0","","","19851112",",,0","19851111",",,0","-34.4",",0,16,+","203",",,0,14,+","86",",,0,12,","3.6",",,0,12,","1.7",",0,11,","2584.0","0","1142.6",",0","8.1",",,,0","","","","","","","205",",,,0","-19.76",",0","-14.86",",,,0","-24.65",",,,0","","","","","","","","","","","","","",""
"USW00026425","1985-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.5",",X","1.8","0","0.0",",0","10",",0","6",",0","0",",0","30",",0","5",",0","8",",0","28",",0","20",",0","0",",0","0",",0","13","","4","","19851202",",,0","19851209","+,,0","19851225",",,0","","","19851224",",,0","19851223","+,,0","-32.8",",0,02,","178",",,0,09,+","46",",,0,25,","13.7",",,0,24,","6.1",",0,23,+","3417.1","0","833.1",",0","36.6",",,,0","","","","","","","204",",,,0","-8.54",",0","-5.45",",,,0","-11.63",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","0.7",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","6",",0","13",",0","31",",0","31",",0","0",",0","0",",0","13","","2","","19860121",",,0","19860131","+,,0","19860129",",,0","","","19860126",",,0","19860105",",,0","-25.6",",0,21,","279",",,0,31,+","76",",,0,29,","4.6",",,0,26,","-4.4",",0,05,","4437.7","0","1020.6",",0","16.9",",,,0","","","","","","","267",",,,0","-14.59",",0","-11.87",",,,0","-17.31",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.2",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","3",",0","16",",0","28",",0","23",",0","0",",0","0",",0","10","","1","","19860219",",,0","19860202","+,,0","19860228",",,0","","","19860227",",,0","19860208","+,,0","-31.1",",0,19,","279",",,0,02,+","81",",,0,28,","3.0",",,0,27,","3.9",",0,08,+","5285.0","0","847.3",",0","10.7",",,,0","","","","","","","228",",,,0","-11.93",",0","-6.89",",,,0","-16.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.7",",X","0.0","0","0.0",",0","13",",0","4",",0","0",",0","31",",0","5",",0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","19860306",",,0","19860314","+,,0","19860307",",,0","","","19860307",",,0","19860325",",,0","-34.4",",0,06,","356",",,0,14,+","61",",,0,07,","4.8",",,0,07,","3.9",",0,25,","6212.7","0","927.7",",0","20.5",",,,0","","","","","","","271",",,,0","-11.59",",0","-5.23",",,,0","-17.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28","2,0","4","1,0","7",",0","30",",0","12",",0","0",",0","0",",0","1","","","","19860409",",,0","19860407",",2,0","19860405",",1,0","","","19860406",",,0","19860430","+,,0","-32.8",",0,09,","533","2,,0,07,","127","1,,0,05,","5.3",",,0,06,","10.0",",0,30,+","6941.3","0","728.6",",0","17.6",",,,0","","","","","","","287","1,,,0","-5.96",",0","0.31",",,,0","-12.22",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","1","","19860506","+,,0","19860505","+,,0","19860518","+,,0","","","19860527",",,0","19860524",",,0","-4.4",",0,06,+","0",",T,0,05,+","0",",T,0,18,+","8.1",",,0,27,","16.7",",0,24,","7331.1","0","389.8",",0","9.1",",,,0","","","","","","","0",",T,,0","5.76",",0","11.36",",,,0","0.15",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","19860601",",,0","19860601",",,0","19860601",",,0","","","19860601",",,0","19860616",",,0","0.0",",0,01,","25",",,0,01,","25",",,0,01,","9.1",",,0,01,","25.0",",0,16,","7545.6","0","214.5",",0","9.6",",,,0","","","","","","","25",",,,0","11.18",",0","17.57",",,,0","4.80",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","1","","19860714",",,0","19860731","+,,0","19860731","+,,0","","","19860726",",,0","19860717",",,0","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","26.7",",0,17,","145.3","0","145.3",",0","27.9",",,,0","","","","","","","0",",,,0","13.65",",0","19.85",",,,0","7.44",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","1","","19860823",",,0","19860831","+,,0","19860831","+,,0","","","19860822",",,0","19860802",",,0","-3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","20.6",",0,02,","397.7","0","252.4",",0","39.8",",,,0","","","","","","","0",",,,0","10.19",",0","15.15",",,,0","5.24",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","7","","1","","19860926",",,0","19860927",",,0","19860927",",,0","","","19860927",",,0","19860916","+,,0","-13.3",",0,26,","0",",T,0,27,","0",",T,0,27,","3.3",",,0,27,","20.0",",0,16,+","755.5","0","357.8",",0","12.1",",,,0","","","","","","","0",",T,,0","6.41",",0","13.32",",,,0","-0.50",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0","2,0","10",",0","6",",0","0",",0","13",",0","1",",0","4","1,0","22","1,0","12","1,0","0","1,0","0","1,0","2","","2","","19861030","+,1,0","19861021","+,,0","19861019",",,0","","","19861003",",,0","19861010",",1,0","-23.9","1,0,30,+","76",",,0,21,+","84",",,0,19,","6.9",",,0,03,","14.4","1,0,10,","1352.1","0","596.6","1,0","33.3",",,,0","","","","","","","97",",,,0","-1.94","2,0","1.91","1,,,0","-5.78","1,,,0","","","","","","","","","","","","","",""
"USW00026425","1986-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","1.2",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","30",",0","2",",0","14",",0","29",",0","26",",0","0",",0","0",",0","","","","","19861127",",,0","19861130","+,,0","19861124",",,0","","","19861124",",,0","19861103",",,0","-34.4",",0,27,","152",",,0,30,+","43",",,0,24,","2.5",",,0,24,","4.4",",0,03,","2311.6","0","959.5",",0","9.2",",,,0","","","","","","","140",",,,0","-13.65",",0","-9.67",",,,0","-17.64",",,,0","","","","","","","","","","","","","",""
"USW00026425","1986-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","2.3",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","15",",0","3",",0","12",",0","30",",0","22",",0","0",",0","0",",0","","","","","19861203",",,0","19861207","+,,0","19861206",",,0","","","19861228",",,0","19861210",",,0","-22.8",",0,03,","229",",,0,07,+","58",",,0,06,","3.0",",,0,28,","5.6",",0,10,","3173.7","0","862.1",",0","9.4",",,,0","","","","","","","142",",,,0","-9.48",",0","-6.24",",,,0","-12.71",",,,0","","","","","","","","","","","","","",""
