"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508525","1905-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","23","1,6","9","2,6","0","2,6","0","2,6","","","19050211",",1,6","","","19050224","+,,6","","","19050226",",,6","19050227",",2,6","-12.8","1,6,11,","","","0",",T,6,24,+","3.6",",,6,26,","9.4","2,6,27,","","","505.0","2,6","3.6",",,,6","0",",T,,6","-1.96","3,6","0.96","2,,,6","-4.87","1,,,6"
"USC00508525","1905-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","10",",6","5",",6","0",",6","","","","","0",",6","19",",6","0","2,6","0","2,6","0","2,6","","","19050330",",,6","","","","","","","19050324",",,6","19050310",",2,6","-5.6",",6,30,","","","","","6.4",",,6,24,","12.2","2,6,10,","","","433.9","2,6","29.1",",,,6","","","3.35","2,6","6.99","2,,,6","-0.29",",,,6"
"USC00508525","1905-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","4,6","3",",6","2",",6","1",",6","","","","","0","1,6","12","1,6","0","3,6","0","3,6","0","3,6","","","19050411",",1,6","","","","","","","19050404",",,6","19050429",",3,6","-3.9","1,6,11,","","","","","25.4",",,6,04,","14.4","3,6,29,","","","344.3","3,6","32.3",",,,6","","","5.23","4,6","9.15","3,,,6","1.30","1,,,6"
"USC00508525","1905-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","7",",6","0",",6","","","19050501",",,6","","","","","","","19050507",",,6","19050528",",,6","-3.9",",6,01,","","","","","24.1",",,6,07,","24.4",",6,28,","","","258.5",",6","28.2",",,,6","","","10.00",",6","17.12",",,,6","2.87",",,,6"
"USC00508525","1905-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","1.1","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","13",",6","0",",6","","","19050605",",1,6","","","","","","","19050612",",,6","19050625","+,,6","2.2","1,6,05,","","","","","2.5",",,6,12,","28.9",",6,25,+","","","125.8",",6","2.5",",,,6","","","14.03","1,6","20.54",",,,6","7.51","1,,,6"
"USC00508525","1905-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.3","1,6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","19050715",",,6","","","","","","","19050708",",,6","19050725",",1,6","6.1",",6,15,","","","","","1.3",",,6,08,","28.3","1,6,25,","94.6","6","94.6","1,6","4.1",",,,6","","","15.17","1,6","20.66","1,,,6","9.67",",,,6"
"USC00508525","1905-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","6",",6","6",",6","1",",6","","","","","0","1,6","1","1,6","0","1,6","3","1,6","0","1,6","","","19050829",",1,6","","","","","","","19050811",",,6","19050802","+,1,6","0.0","1,6,29,","","","","","32.5",",,6,11,","23.9","1,6,02,+","268.9","6","174.3","1,6","54.3",",,,6","","","12.35","2,6","17.72","1,,,6","6.98","1,,,6"
"USC00508525","1905-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","17",",6","15",",6","0",",6","","","","","0","1,6","2","1,6","0",",6","0",",6","0",",6","","","19050908","+,1,6","","","","","","","19050919",",,6","19050905",",,6","0.0","1,6,08,+","","","","","9.7",",,6,19,","18.3",",6,05,","535.7","6","266.8",",6","73.5",",,,6","","","9.22","1,6","13.13",",,,6","5.32","1,,,6"
"USC00508525","1905-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","5",",6","4",",6","1",",6","","","","","0","2,6","10","2,6","0","2,6","0","2,6","0","2,6","","","19051007",",2,6","","","","","","","19051010",",,6","19051001",",2,6","-11.1","2,6,07,","","","","","35.6",",,6,10,","12.8","2,6,01,","933.9","6","398.2","2,6","55.2",",,,6","","","4.16","3,6","7.60","2,,,6","0.73","2,,,6"
"USC00508525","1905-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","","","","","","","","","","","0",",6","10",",6","5","3,6","0","3,6","0","3,6","","","19051127",",,6","","","","","","","","","19051110",",3,6","-9.4",",6,27,","","","","","","","13.3","3,6,10,","1351.3","6","417.4","3,6","","","","","2.96","3,6","4.86","3,,,6","1.05",",,,6"
"USC00508525","1905-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","11",",6","10",",6","0",",6","","","6",",6","0","2,6","28","2,6","","","","","","","","","19051206",",2,6","","","19051202",",,6","","","19051231",",,6","","","-12.8","2,6,06,","","","152",",,6,02,","10.2",",,6,31,","","","","","","","56.1",",,,6","456",",,,6","","","","","-3.93","2,,,6"
"USC00508525","1906-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","","","","","","","","","","","14","1,6","29","1,6","15","3,6","0","3,6","0","3,6","","","19060123","+,1,6","","","","","","","","","19060127",",3,6","-29.4","1,6,23,+","","","","","","","5.6","3,6,27,","","","783.5","3,6","","","","","-9.97","3,6","-6.96","3,,,6","-12.97","1,,,6"
"USC00508525","1906-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","28",",6","18",",6","0",",6","0",",6","","","19060213",",,6","","","","","","","19060201",",,6","19060217",",,6","-12.2",",6,13,","","","","","9.7",",,6,01,","4.4",",6,17,","","","571.2",",6","29.5",",,,6","","","-2.07",",6","0.14",",,,6","-4.27",",,,6"
"USC00508525","1906-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","4","1,6","2","1,6","0","1,6","","","0",",6","0","2,6","24","2,6","0","1,6","0","1,6","0","1,6","","","19060309","+,2,6","","","19060331","+,,6","","","19060303",",1,6","19060320",",1,6","-5.6","2,6,09,+","","","0",",T,6,31,+","6.4","1,,6,03,","11.1","1,6,20,","","","454.9","1,6","14.6","1,,,6","0",",T,,6","2.33","3,6","5.99","1,,,6","-1.32","2,,,6"
"USC00508525","1906-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","13","4,6","8","4,6","0","4,6","","","","","0","1,6","10","1,6","0",",6","0",",6","0",",6","","","19060410",",1,6","","","","","","","19060404",",4,6","19060426",",,6","-3.3","1,6,10,","","","","","16.5","4,,6,04,","13.3",",6,26,","","","380.6",",6","82.4","4,,,6","","","5.21","1,6","9.08",",,,6","1.33","1,,,6"
"USC00508525","1906-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","1.4","4,6","4",",6","3",",6","0",",6","","","","","0","2,6","2","2,6","0","2,6","5","2,6","0","2,6","","","19060507",",2,6","","","","","","","19060509",",,6","19060525",",2,6","-3.3","2,6,07,","","","","","3.0",",,6,09,","26.1","2,6,25,","","","213.0","2,6","9.3",",,,6","","","10.67","4,6","15.91","2,,,6","5.43","2,,,6"
"USC00508525","1906-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0","2,6","9",",6","9",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","6",",6","0",",6","","","19060628",",2,6","","","","","","","19060618",",,6","19060603",",,6","1.7","2,6,28,","","","","","17.0",",,6,18,","23.9",",6,03,","","","152.4",",6","66.7",",,,6","","","12.93","2,6","17.84",",,,6","8.01","2,,,6"
"USC00508525","1906-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0",",6","7","3,6","7","3,6","0","3,6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","19060724","+,,6","","","","","","","19060710",",3,6","19060708",",,6","4.4",",6,24,+","","","","","22.9","3,,6,10,","23.3",",6,08,","161.0","6","161.0",",6","58.2","3,,,6","","","13.14",",6","18.06",",,,6","8.21",",,,6"
"USC00508525","1906-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0","2,6","15","3,6","7","3,6","0","3,6","","","","","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","19060824",",1,6","","","","","","","19060812",",3,6","19060819","+,1,6","1.7","1,6,24,","","","","","12.7","3,,6,12,","18.3","1,6,19,+","351.9","6","190.9","1,6","50.5","3,,,6","","","11.72","2,6","15.53","1,,,6","7.91","1,,,6"
"USC00508525","1906-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0","1,6","8",",6","6",",6","0",",6","","","","","0","1,6","4","1,6","0",",6","0",",6","0",",6","","","19060923",",1,6","","","","","","","19060915",",,6","19060904",",,6","-3.3","1,6,23,","","","","","7.1",",,6,15,","17.8",",6,04,","611.1","6","259.2",",6","33.0",",,,6","","","9.38","1,6","13.57",",,,6","5.19","1,,,6"
"USC00508525","1906-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0","1,6","18","2,6","11","2,6","2","2,6","","","","","0","1,6","3","1,6","0",",6","0",",6","0",",6","","","19061031",",1,6","","","","","","","19061008",",2,6","19061009",",,6","-1.1","1,6,31,","","","","","27.7","2,,6,08,","17.2",",6,09,","965.2","6","354.1",",6","138.5","2,,,6","","","6.56","1,6","9.83",",,,6","3.29","1,,,6"
"USC00508525","1906-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0","4,6","9",",6","9",",6","3",",6","","","","","0","1,6","23","1,6","8","3,6","0","3,6","0","3,6","","","19061130","+,1,6","","","","","","","19061127",",,6","19061101",",3,6","-6.7","1,6,30,+","","","","","52.1",",,6,27,","7.8","3,6,01,","1429.9","6","464.7","3,6","164.2",",,,6","","","0.26","4,6","2.39","3,,,6","-1.86","1,,,6"
"USC00508525","1906-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","1.4","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","5",",6","29",",6","25",",6","0",",6","0",",6","","","19061206","+,,6","","","19061217",",,6","","","19061217",",,6","19061226",",,6","-20.0",",6,06,+","","","76",",,6,17,","3.8",",,6,17,","3.9",",6,26,","2240.3","6","810.4",",6","8.4",",,,6","76",",,,6","-7.81",",6","-6.10",",,,6","-9.52",",,,6"
"USC00508525","1907-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","8",",6","5",",6","1",",6","","","","","4","1,6","24","1,6","16","2,6","0","2,6","0","2,6","","","19070224","+,1,6","","","","","","","19070213",",,6","19070210",",2,6","-19.4","1,6,24,+","","","","","55.9",",,6,13,","5.6","2,6,10,","","","660.4","2,6","123.3",",,,6","","","-7.86","3,6","-5.05","2,,,6","-10.68","1,,,6"
"USC00508525","1907-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","3","1,6","2","1,6","0","1,6","","","","","0",",6","29",",6","12","1,6","0","1,6","0","1,6","","","19070328","+,,6","","","","","","","19070304",",1,6","19070309",",1,6","-16.7",",6,28,+","","","","","8.4","1,,6,04,","5.6","1,6,09,","","","671.0","1,6","11.9","1,,,6","","","-4.11","1,6","-0.56","1,,,6","-7.66",",,,6"
"USC00508525","1907-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","21","1,6","0",",6","0",",6","0",",6","","","19070401",",1,6","","","","","","","19070419",",,6","19070430",",,6","-6.1","1,6,01,","","","","","19.1",",,6,19,","16.7",",6,30,","","","399.1",",6","27.4",",,,6","","","4.53","1,6","9.98",",,,6","-0.91","1,,,6"
"USC00508525","1907-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","","","","","","","","","","","0","2,6","5","2,6","0","1,6","6","1,6","0","1,6","","","19070516",",2,6","","","","","","","","","19070522",",1,6","-2.2","2,6,16,","","","","","","","25.0","1,6,22,","","","208.1","1,6","","","","","11.10","2,6","17.04","1,,,6","5.17","2,,,6"
"USC00508525","1907-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","2,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","2,6","4","2,6","0","2,6","","","19070614","+,,6","","","","","","","19070613",",,6","19070612",",2,6","5.0",",6,14,+","","","","","3.3",",,6,13,","22.8","2,6,12,","","","136.9","2,6","9.9",",,,6","","","13.43","2,6","18.65","2,,,6","8.21",",,,6"
"USC00508525","1907-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","3.4","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","10","1,6","0","1,6","","","19070726","+,1,6","","","","","","","","","19070730",",1,6","7.2","1,6,26,+","","","","","","","29.4","1,6,30,","93.0","6","93.0","1,6","","","","","15.36","2,6","20.63","1,,,6","10.10","1,,,6"
"USC00508525","1907-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","2.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19070823","+,,6","","","","","","","","","19070807",",,6","6.1",",6,23,+","","","","","","","24.4",",6,07,","226.3","6","133.3",",6","","","","","14.12",",6","17.67",",,,6","10.58",",,,6"
"USC00508525","1907-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","0","1,6","0","1,6","","","19070916",",,6","","","","","","","","","19070913","+,1,6","-1.1",",6,16,","","","","","","","19.4","1,6,13,+","460.3","6","234.0","1,6","","","","","10.33","1,6","14.73","1,,,6","5.93",",,,6"
"USC00508525","1907-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","3,6","19",",6","11",",6","2",",6","","","","","0","1,6","6","1,6","2","2,6","0","2,6","0","2,6","","","19071016",",1,6","","","","","","","19071003",",,6","19071010",",2,6","-6.7","1,6,16,","","","","","31.8",",,6,03,","13.3","2,6,10,","805.1","6","344.8","2,6","149.2",",,,6","","","5.94","3,6","8.50","2,,,6","3.39","1,,,6"
"USC00508525","1907-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","","","","","","","","","","","","","0","4,6","20","4,6","2","4,6","0","4,6","0","4,6","","","19071126",",4,6","","","","","","","","","19071111",",4,6","-4.4","4,6,26,","","","","","","","11.7","4,6,11,","","","","","","","","","1.71","8,6","3.95","4,,,6","-0.53","4,,,6"
"USC00508525","1907-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","","","0.0","4,6","11",",6","8",",6","0",",6","","","3",",6","0","2,6","25","2,6","12","2,6","0","2,6","0","2,6","","","19071231",",2,6","","","19071229",",,6","","","19071229",",,6","19071202",",2,6","-9.4","2,6,31,","","","203",",,6,29,","13.5",",,6,29,","6.7","2,6,02,","","","526.9","2,6","76.0",",,,6","406",",,,6","-1.09","4,6","0.82","2,,,6","-3.00","2,,,6"
"USC00508525","1908-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","8",",6","8",",6","0",",6","","","","","0","1,6","27","1,6","9","2,6","0","2,6","0","2,6","","","19080101",",1,6","","","","","","","19080115",",,6","19080125",",2,6","-12.2","1,6,01,","","","","","10.2",",,6,15,","5.6","2,6,25,","","","554.5","2,6","36.0",",,,6","","","-1.44","3,6","0.76","2,,,6","-3.65","1,,,6"
"USC00508525","1908-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","2,6","6",",6","5",",6","0",",6","","","","","0","1,6","23","1,6","13","1,6","0","1,6","0","1,6","","","19080206",",1,6","","","","","","","19080220",",,6","19080222","+,1,6","-15.6","1,6,06,","","","","","22.9",",,6,20,","6.7","1,6,22,+","","","556.6","1,6","43.2",",,,6","","","-2.49","2,6","0.13","1,,,6","-5.11","1,,,6"
"USC00508525","1908-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","2","1,6","1","1,6","0","1,6","","","","","0","1,6","24","1,6","8",",6","0",",6","0",",6","","","19080314","+,1,6","","","","","","","19080306",",1,6","19080326","+,,6","-17.2","1,6,14,+","","","","","5.1","1,,6,06,","6.7",",6,26,+","","","610.7",",6","5.9","1,,,6","","","-1.96","1,6","1.50",",,,6","-5.41","1,,,6"
"USC00508525","1908-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19080401",",,6","","","","","","","","","19080430",",,6","-4.4",",6,01,","","","","","","","15.6",",6,30,","","","420.9",",6","","","","","4.30",",6","9.05",",,,6","-0.44",",,,6"
"USC00508525","1908-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","8","1,6","0",",6","0",",6","0",",6","","","19080512",",1,6","","","","","","","","","19080517",",,6","-2.8","1,6,12,","","","","","","","20.6",",6,17,","","","271.7",",6","","","","","9.22","1,6","14.52",",,,6","3.92","1,,,6"
"USC00508525","1908-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","4,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","3,6","9","3,6","0","3,6","","","19080602",",1,6","","","","","","","19080608",",,6","19080619",",3,6","0.6","1,6,02,","","","","","2.3",",,6,08,","27.2","3,6,19,","","","123.8","3,6","2.8",",,,6","","","13.45","4,6","19.89","3,,,6","7.01","1,,,6"
"USC00508525","1908-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","8","2,6","0","2,6","","","19080712",",,6","","","","","","","19080722",",,6","19080713",",2,6","2.8",",6,12,","","","","","7.6",",,6,22,","28.3","2,6,13,","140.9","6","140.9","2,6","12.2",",,,6","","","13.59","2,6","19.23","2,,,6","7.95",",,,6"
"USC00508525","1908-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","5",",6","0",",6","","","19080827",",2,6","","","","","","","19080817",",,6","19080827",",,6","-1.1","2,6,27,","","","","","5.8",",,6,17,","23.3",",6,27,","275.2","6","134.3",",6","12.4",",,,6","","","13.72","2,6","18.39",",,,6","9.04","2,,,6"
"USC00508525","1908-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","2,6","","","","","","","","","","","0",",6","1",",6","0","2,6","0","2,6","0","2,6","","","19080909",",,6","","","","","","","","","19080909",",2,6","0.0",",6,09,","","","","","","","18.3","2,6,09,","541.2","6","266.0","2,6","","","","","8.79","2,6","12.09","2,,,6","5.49",",,,6"
"USC00508525","1908-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","","","","","","","","","","","0","1,6","15","1,6","6","2,6","0","2,6","0","2,6","","","19081031","+,1,6","","","","","","","","","19081003",",2,6","-8.3","1,6,31,+","","","","","","","12.2","2,6,03,","973.7","6","432.5","2,6","","","","","2.64","3,6","5.67","2,,,6","-0.38","1,,,6"
"USC00508525","1908-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","4,6","","","","","","","","","","","0","2,6","15","2,6","4","2,6","0","2,6","0","2,6","","","19081102",",2,6","","","","","","","","","19081110",",2,6","-7.2","2,6,02,","","","","","","","7.2","2,6,10,","1421.2","6","447.5","2,6","","","","","1.12","4,6","3.06","2,,,6","-0.81","2,,,6"
"USC00508525","1908-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","3,6","","","","","","","","","1",",6","1","1,6","23","1,6","14","2,6","0","2,6","0","2,6","","","19081229",",1,6","","","19081220",",,6","","","","","19081206","+,2,6","-19.4","1,6,29,","","","76",",,6,20,","","","6.7","2,6,06,+","2001.0","6","579.8","2,6","","","89",",,,6","-2.32","3,6","-0.44","2,,,6","-4.19","1,,,6"
"USC00508525","1909-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","","","","","","","","","","","17","1,6","30","1,6","30",",6","0",",6","0",",6","","","19090123",",1,6","","","","","","","","","19090126",",,6","-26.1","1,6,23,","","","","","","","1.7",",6,26,","3009.9","6","1008.9",",6","","","","","-15.27","1,6","-12.68",",,,6","-17.86","1,,,6"
"USC00508525","1909-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","5,6","2",",6","1",",6","0",",6","","","","","6","2,6","26","2,6","14","4,6","0","4,6","0","4,6","","","19090212",",2,6","","","","","","","19090227",",,6","19090225",",4,6","-20.0","2,6,12,","","","","","2.5",",,6,27,","5.0","4,6,25,","3609.4","6","599.5","4,6","3.8",",,,6","","","-7.88","5,6","-4.35","4,,,6","-11.42","2,,,6"
"USC00508525","1909-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","4,6","","","","","","","","","","","0","3,6","20","3,6","0","3,6","0","3,6","0","3,6","","","19090305",",3,6","","","","","","","","","19090330",",3,6","-14.4","3,6,05,","","","","","","","7.8","3,6,30,","4080.2","6","470.8","3,6","","","","","1.01","4,6","3.75","3,,,6","-1.72","3,,,6"
"USC00508525","1909-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","4,6","","","","","","","","","","","0","3,6","15","3,6","0","1,6","0","1,6","0","1,6","","","19090416",",3,6","","","","","","","","","19090421",",1,6","-7.2","3,6,16,","","","","","","","13.9","1,6,21,","4466.6","6","386.4","1,6","","","","","3.40","4,6","7.24","1,,,6","-0.44","3,,,6"
"USC00508525","1909-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","2","1,6","0","1,6","","","19090515","+,1,6","","","","","","","19090503",",,6","19090528",",1,6","-1.7","1,6,15,+","","","","","7.6",",,6,03,","23.3","1,6,28,","4723.8","6","257.2","1,6","17.8",",,,6","","","9.56","2,6","15.03","1,,,6","4.08","1,,,6"
"USC00508525","1909-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","3.1","6","3.1","2,6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0","2,6","8","2,6","0","2,6","","","19090601",",,6","","","","","","","19090609",",,6","19090627",",2,6","0.0",",6,01,","","","","","12.7",",,6,09,","28.9","2,6,27,","4884.6","6","160.8","2,6","17.3",",,,6","","","12.73","2,6","18.47","2,,,6","6.99",",,,6"
"USC00508525","1909-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","3.1","6","0.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19090705",",,6","","","","","","","19090708",",,6","19090714",",,6","2.8",",6,05,","","","","","18.0",",,6,08,","24.4",",6,14,","163.2","6","163.2",",6","61.8",",,,6","","","13.07",",6","18.44",",,,6","7.70",",,,6"
