"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1944-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440822",",,6","","","","","","","","","12.2",",,6,22,","","","","","41.4",",,,6","","","","","","","",""
"USC00517566","1944-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440901",",,6","","","","","","","","","3.0",",,6,01,","","","","","10.7",",,,6","","","","","","","",""
"USC00517566","1944-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441017",",,6","","","","","","","","","6.9",",,6,17,","","","","","32.3",",,,6","","","","","","","",""
"USC00517566","1944-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441121",",,6","","","","","","","","","9.9",",,6,21,","","","","","48.8",",,,6","","","","","","","",""
"USC00517566","1944-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441226",",,6","","","","","","","","","15.5",",,6,26,","","","","","63.5",",,,6","","","","","","","",""
"USC00517566","1945-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450121",",,6","","","","","","","","","1.3",",,6,21,","","","","","1.9",",,,6","","","","","","","",""
"USC00517566","1945-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450215",",,6","","","","","","","","","6.9",",,6,15,","","","","","24.1",",,,6","","","","","","","",""
"USC00517566","1945-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450313",",,6","","","","","","","","","26.2",",,6,13,","","","","","96.9",",,,6","","","","","","","",""
"USC00517566","1945-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19450408",",,6","","","","","","","","","34.8",",,6,08,","","","","","134.4",",,,6","","","","","","","",""
"USC00517566","1945-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450501",",,6","","","","","","","","","7.1",",,6,01,","","","","","11.7",",,,6","","","","","","","",""
"USC00517566","1945-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450620",",,6","","","","","","","","","5.8",",,6,20,","","","","","27.2",",,,6","","","","","","","",""
"USC00517566","1945-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450730",",,6","","","","","","","","","7.6",",,6,30,","","","","","16.6",",,,6","","","","","","","",""
"USC00517566","1945-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450805",",,6","","","","","","","","","26.9",",,6,05,","","","","","78.8",",,,6","","","","","","","",""
"USC00517566","1945-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450903",",,6","","","","","","","","","13.0",",,6,03,","","","","","39.0",",,,6","","","","","","","",""
"USC00517566","1945-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451029",",,6","","","","","","","","","9.1",",,6,29,","","","","","43.7",",,,6","","","","","","","",""
"USC00517566","1945-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451109",",,6","","","","","","","","","11.7",",,6,09,","","","","","37.7",",,,6","","","","","","","",""
"USC00517566","1945-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451202",",,6","","","","","","","","","23.9",",,6,02,","","","","","46.2",",,,6","","","","","","","",""
"USC00517566","1946-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19460122",",,6","","","","","","","","","80.3",",,6,22,","","","","","217.3",",,,6","","","","","","","",""
"USC00517566","1946-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460216",",,6","","","","","","","","","16.8",",,6,16,","","","","","26.9",",,,6","","","","","","","",""
"USC00517566","1946-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","27",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19460327",",,6","","","","","","","","","26.2",",,6,27,","","","","","125.8",",,,6","","","","","","","",""
"USC00517566","1946-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","24",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460422",",,6","","","","","","","","","9.9",",,6,22,","","","","","63.9",",,,6","","","","","","","",""
"USC00517566","1946-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460508",",,6","","","","","","","","","3.8",",,6,08,","","","","","6.2",",,,6","","","","","","","",""
"USC00517566","1946-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460614",",,6","","","","","","","","","7.1",",,6,14,","","","","","15.3",",,,6","","","","","","","",""
"USC00517566","1946-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460726",",,6","","","","","","","","","17.3",",,6,26,","","","","","83.5",",,,6","","","","","","","",""
"USC00517566","1946-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19460818",",,6","","","","","","","","","27.2",",,6,18,","","","","","33.6",",,,6","","","","","","","",""
"USC00517566","1946-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460930",",,6","","","","","","","","","3.8",",,6,30,","","","","","17.9",",,,6","","","","","","","",""
"USC00517566","1946-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461010",",,6","","","","","","","","","7.9",",,6,10,","","","","","43.4",",,,6","","","","","","","",""
"USC00517566","1946-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19461104",",,6","","","","","","","","","27.9",",,6,04,","","","","","99.2",",,,6","","","","","","","",""
"USC00517566","1946-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19461220",",,6","","","","","","","","","61.5",",,6,20,","","","","","242.8",",,,6","","","","","","","",""
"USC00517566","1947-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470102",",,6","","","","","","","","","8.4",",,6,02,","","","","","42.0",",,,6","","","","","","","",""
"USC00517566","1947-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470225",",,6","","","","","","","","","33.5",",,6,25,","","","","","49.5",",,,6","","","","","","","",""
"USC00517566","1947-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470329",",,6","","","","","","","","","36.8",",,6,29,","","","","","103.5",",,,6","","","","","","","",""
"USC00517566","1947-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470402",",,6","","","","","","","","","8.9",",,6,02,","","","","","30.6",",,,6","","","","","","","",""
"USC00517566","1947-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470503",",,6","","","","","","","","","19.8",",,6,03,","","","","","84.5",",,,6","","","","","","","",""
"USC00517566","1947-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","19470630",",1,6","","","","","","","","","12.2","1,,6,30,","","","","","30.7","1,,,6","","","","","","","",""
"USC00517566","1947-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470702",",,6","","","","","","","","","5.8",",,6,02,","","","","","16.3",",,,6","","","","","","","",""
"USC00517566","1947-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470824",",,6","","","","","","","","","6.6",",,6,24,","","","","","24.9",",,,6","","","","","","","",""
"USC00517566","1947-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470903",",,6","","","","","","","","","14.7",",,6,03,","","","","","32.0",",,,6","","","","","","","",""
"USC00517566","1947-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19471025",",,6","","","","","","","","","46.5",",,6,25,","","","","","86.0",",,,6","","","","","","","",""
"USC00517566","1947-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471109",",,6","","","","","","","","","5.6",",,6,09,","","","","","17.6",",,,6","","","","","","","",""
"USC00517566","1947-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19471218",",,6","","","","","","","","","28.2",",,6,18,","","","","","110.5",",,,6","","","","","","","",""
"USC00517566","1948-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19480123",",,6","","","","","","","","","79.8",",,6,23,","","","","","246.4",",,,6","","","","","","","",""
"USC00517566","1948-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480208",",,6","","","","","","","","","18.3",",,6,08,","","","","","77.0",",,,6","","","","","","","",""
"USC00517566","1948-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480304",",,6","","","","","","","","","59.7",",,6,04,","","","","","118.3",",,,6","","","","","","","",""
"USC00517566","1948-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480403",",,6","","","","","","","","","14.0",",,6,03,","","","","","62.9",",,,6","","","","","","","",""
"USC00517566","1948-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480529",",,6","","","","","","","","","6.1",",,6,29,","","","","","29.4",",,,6","","","","","","","",""
"USC00517566","1948-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480616",",,6","","","","","","","","","2.8",",,6,16,","","","","","9.8",",,,6","","","","","","","",""
"USC00517566","1948-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480718",",,6","","","","","","","","","16.0",",,6,18,","","","","","79.5",",,,6","","","","","","","",""
"USC00517566","1948-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480816",",,6","","","","","","","","","8.4",",,6,16,","","","","","17.5",",,,6","","","","","","","",""
"USC00517566","1948-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480928",",,6","","","","","","","","","10.9",",,6,28,","","","","","27.3",",,,6","","","","","","","",""
"USC00517566","1948-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481028",",,6","","","","","","","","","15.2",",,6,28,","","","","","72.6",",,,6","","","","","","","",""
"USC00517566","1948-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481108",",,6","","","","","","","","","18.3",",,6,08,","","","","","65.5",",,,6","","","","","","","",""
"USC00517566","1948-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","30",",6","20",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481223",",,6","","","","","","","","","17.0",",,6,23,","","","","","154.7",",,,6","","","","","","","",""
"USC00517566","1949-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19490111",",,6","","","","","","","","","64.5",",,6,11,","","","","","174.6",",,,6","","","","","","","",""
"USC00517566","1949-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19490209",",,6","","","","","","","","","38.9",",,6,09,","","","","","85.0",",,,6","","","","","","","",""
"USC00517566","1949-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490326",",,6","","","","","","","","","7.6",",,6,26,","","","","","31.3",",,,6","","","","","","","",""
"USC00517566","1949-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","24",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490424",",,6","","","","","","","","","13.2",",,6,24,","","","","","67.9",",,,6","","","","","","","",""
"USC00517566","1949-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490527",",,6","","","","","","","","","3.6",",,6,27,","","","","","10.0",",,,6","","","","","","","",""
"USC00517566","1949-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490612",",,6","","","","","","","","","3.8",",,6,12,","","","","","10.9",",,,6","","","","","","","",""
"USC00517566","1949-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490726",",,6","","","","","","","","","7.4",",,6,26,","","","","","38.8",",,,6","","","","","","","",""
"USC00517566","1949-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490811",",,6","","","","","","","","","3.0",",,6,11,","","","","","16.3",",,,6","","","","","","","",""
