"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","1971-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","28",",0","0",",0","26",",0","28",",0","28",",0","0",",0","0",",0","8","","1","","19710225",",,0","19710228","+,,0","19710208",",,0","","","19710208",",,0","19710208",",,0","-41.1",",0,25,","330",",,0,28,+","20",",,0,08,","1.3",",,0,08,","-6.7",",0,08,","6484.7","0","1304.7",",0","4.5",",,,0","","","","","","","72",",,,0","-28.26",",0","-24.27",",,,0","-32.26",",,,0","300",",X","","","","","","","16.5",",X","","","","","",""
"USW00026616","1971-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","21",",0","31",",0","31",",0","0",",0","0",",0","9","","","","19710310",",,0","19710331","+,,0","19710316",",,0","","","19710316",",,0","19710319","+,,0","-42.8",",0,10,","356",",,0,31,+","30",",,0,16,","2.0",",,0,16,","-2.2",",0,19,+","7727.5","0","1242.8",",0","2.5",",,,0","","","","","","","43",",,,0","-21.76",",0","-17.26",",,,0","-26.25",",,,0","90",",X","","","","","","","22.8",",X","","","","","",""
"USW00026616","1971-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","30",",0","2",",0","17",",0","30",",0","28",",0","0",",0","0",",0","7","","","","19710408",",,0","19710430","+,,0","19710419","+,,0","","","19710415",",,0","19710417",",,0","-27.8",",0,08,","381",",,0,30,+","25",",,0,19,+","1.3",",,0,15,","3.3",",0,17,","8651.8","0","924.3",",0","4.2",",,,0","","","","","","","109",",,,0","-12.48",",0","-7.00",",,,0","-17.96",",,,0","350",",X","","","","","","","16.1",",X","","","","","",""
"USW00026616","1971-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","26",",0","1",",0","0",",0","29",",0","13",",0","0",",0","0",",0","10","","1","","19710511",",,0","19710505","+,,0","19710513",",,0","","","19710527",",,0","19710530",",,0","-17.2",",0,11,","381",",,0,05,+","28",",,0,13,","3.0",",,0,27,","10.6",",0,30,","9305.2","0","653.4",",0","6.6",",,,0","","","","","","","95",",,,0","-2.75",",0","1.38",",,,0","-6.87",",,,0","140",",X","","","","","","","10.7",",X","","","","","",""
"USW00026616","1971-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","7.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","6","","1","","19710613","+,,0","19710608","+,,0","19710602",",,0","","","19710601",",,0","19710626",",,0","-1.7",",0,13,+","0",",T,0,08,+","5",",,0,02,","3.6",",,0,01,","28.3",",0,26,","9606.8","0","301.6",",0","6.2",",,,0","","","","","","","5",",,,0","8.53",",0","12.48",",,,0","4.57",",,,0","280",",X","","","","","","","13.9",",X","","","","","",""
"USW00026616","1971-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","1.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9","","1","","19710731",",,0","19710731","+,,0","19710731","+,,0","","","19710726",",,0","19710719",",,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","24.4",",0,19,","157.1","0","157.1",",0","75.7",",,,0","","","","","","","0",",,,0","13.30",",0","16.49",",,,0","10.11",",,,0","220",",X","","","","","","","15.6",",X","","","","","",""
"USW00026616","1971-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","19710831",",,0","19710831","+,,0","19710831","+,,0","","","19710803",",,0","19710815",",,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,03,","17.2",",0,15,","437.4","0","280.3",",0","9.7",",,,0","","","","","","","0",",,,0","9.29",",0","12.12",",,,0","6.47",",,,0","330",",X","","","","","","","15.6",",X","","","","","",""
"USW00026616","1971-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","6","","","","19710930",",,0","19710930","+,,0","19710929",",,0","","","19710925",",,0","19710901",",,0","-3.9",",0,30,","0",",,0,30,+","0",",T,0,29,","6.9",",,0,25,","11.7",",0,01,","830.6","0","393.2",",0","18.9",",,,0","","","","","","","0",",T,,0","5.23",",0","7.98",",,,0","2.47",",,,0","260",",X","","","","","","","17.0",",X","","","","","",""
"USW00026616","1971-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","0.0",",0","16",",0","1",",0","0",",0","25",",0","10",",0","0",",0","31",",0","25",",0","0",",0","0",",0","11","","","","19711013",",,0","19711031","+,,0","19711016",",,0","","","19711014",",,0","19711015",",,0","-15.0",",0,13,","178",",,0,31,+","46",",,0,16,","3.8",",,0,14,","2.8",",0,15,","1577.0","0","746.4",",0","19.5",",,,0","","","","","","","457",",,,0","-5.74",",0","-2.60",",,,0","-8.89",",,,0","100",",X","","","","","","","20.6",",X","","","","","",""
"USW00026616","1971-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","0.0",",0","7",",0","1",",0","0",",0","30",",0","2",",0","15",",0","30",",0","30",",0","0",",0","0",",0","3","","","","19711130",",,0","19711130","+,,0","19711101",",,0","","","19711101",",,0","19711123","+,,0","-29.4",",0,30,","305",",,0,30,+","64",",,0,01,","3.0",",,0,01,","-4.4",",0,23,+","2555.7","0","978.7",",0","6.2",",,,0","","","","","","","150",",,,0","-14.29",",0","-11.14",",,,0","-17.44",",,,0","100",",X","","","","","","","19.7",",X","","","","","",""
"USW00026616","1971-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","8.6","0","0.0",",0","15",",0","3",",0","0",",0","31",",0","4",",0","23",",0","31",",0","31",",0","0",",0","0",",0","11","","1","","19711203","+,,0","19711231","+,,0","19711222",",,0","","","19711222",",,0","19711225",",,0","-31.1",",0,03,+","584",",,0,31,+","91",",,0,22,","4.6",",,0,22,","0.0",",0,25,","3674.8","0","1119.1",",0","19.7",",,,0","","","","","","","416",",,,0","-17.77",",0","-14.06",",,,0","-21.47",",,,0","110",",X","","","","","","","24.1",",X","","","","","",""
"USW00026616","1972-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","6",",0","23",",0","31",",0","30",",0","0",",0","0",",0","6","","","","19720113",",,0","19720131",",,0","19720126",",,0","","","19720126",",,0","19720127",",,0","-37.2",",0,13,","914",",,0,31,","64",",,0,26,","3.0",",,0,26,","0.6",",0,27,","4869.8","0","1195.0",",0","12.9",",,,0","","","","","","","341",",,,0","-20.21",",0","-16.25",",,,0","-24.18",",,,0","110",",X","","","","","","","20.6",",X","","","","","",""
"USW00026616","1972-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","29",",0","0",",0","25",",0","29",",0","29",",0","0",",0","0",",0","8","","1","","19720218","+,,0","19720229","+,,0","19720220",",,0","","","19720222","+,,0","19720223",",,0","-36.1",",0,18,+","914",",,0,29,+","3",",,0,20,","0.3",",,0,22,+","-6.1",",0,23,","6054.5","0","1184.7",",0","0.6",",,,0","","","","","","","3",",,,0","-22.52",",0","-18.70",",,,0","-26.34",",,,0","120",",X","","","","","","","16.1",",X","","","","","",""
"USW00026616","1972-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","7","","","","19720320","+,,0","19720331","+,,0","19720324",",,0","","","19720324",",,0","19720331",",,0","-34.4",",0,20,+","965",",,0,31,+","48",",,0,24,","2.3",",,0,24,","-13.3",",0,31,","7403.2","0","1348.7",",0","3.1",",,,0","","","","","","","70",",,,0","-25.17",",0","-20.05",",,,0","-30.30",",,,0","90",",X","","","","","","","17.0",",X","","","","","",""
"USW00026616","1972-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","30",",0","3",",0","21",",0","30",",0","29",",0","0",",0","0",",0","11","","3","","19720414",",,0","19720421","+,,0","19720409",",,0","","","19720409",",,0","19720430",",,0","-26.1",",0,14,","1245",",,0,21,+","117",",,0,09,","9.1",",,0,09,","1.1",",0,30,","8364.8","0","961.6",",0","17.0",",,,0","","","","","","","278",",,,0","-13.72",",0","-8.67",",,,0","-18.78",",,,0","300",",X","","","","","","","20.1",",X","","","","","",""
"USW00026616","1972-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","25",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","7","","1","","19720504",",,0","19720501",",,0","19720519","+,,0","","","19720506",",,0","19720527",",,0","-10.0",",0,04,","991",",,0,01,","8",",,0,19,+","2.5",",,0,06,","17.2",",0,27,","8898.3","0","533.5",",0","8.8",",,,0","","","","","","","24",",,,0","1.12",",0","5.27",",,,0","-3.03",",,,0","150",",X","","","","","","","11.6",",X","","","","","",""
"USW00026616","1972-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","10","","3","","19720607",",,0","19720626","+,,0","19720601",",,0","","","19720608",",,0","19720617",",,0","-2.8",",0,07,","0",",T,0,26,+","5",",,0,01,","7.4",",,0,08,","18.9",",0,17,","9261.3","0","363.0",",0","15.1",",,,0","","","","","","","5",",,,0","6.23",",0","9.61",",,,0","2.85",",,,0","280",",X","","","","","","","14.3",",X","","","","","",""
"USW00026616","1972-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","6.9","0","6.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6","","2","","19720704",",,0","19720731","+,,0","19720731","+,,0","","","19720730",",,0","19720710",",,0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,30,","24.4",",0,10,","110.9","0","110.9",",0","11.8",",,,0","","","","","","","0",",,,0","14.98",",0","17.97",",,,0","11.99",",,,0","280",",X","","","","","","","13.0",",X","","","","","",""
"USW00026616","1972-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","0.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11","","2","","19720830",",,0","19720831","+,,0","19720831","+,,0","","","19720818",",,0","19720802",",,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","22.8",",0,02,","284.6","0","173.7",",0","29.8",",,,0","","","","","","","0",",,,0","12.75",",0","15.50",",,,0","10.00",",,,0","170",",X","","","","","","","14.3",",X","","","","","",""
"USW00026616","1972-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","0",",0","0",",0","10","","2","","19720929",",,0","19720930","+,,0","19720930","+,,0","","","19720903",",,0","19720902",",,0","-6.1",",0,29,","0",",,0,30,+","0",",T,0,30,+","10.2",",,0,03,","17.2",",0,02,","683.4","0","398.8",",0","34.1",",,,0","","","","","","","0",",T,,0","5.04",",0","7.71",",,,0","2.37",",,,0","360",",X","","","","","","","15.6",",X","","","","","",""
"USW00026616","1972-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","0.0",",0","18",",0","3",",0","0",",0","15",",0","5",",0","0",",0","27",",0","14",",0","0",",0","0",",0","14","","","","19721006",",,0","19721015",",,0","19721020",",,0","","","19721017",",,0","19721009",",,0","-11.7",",0,06,","102",",,0,15,","56",",,0,20,","6.4",",,0,17,","5.0",",0,09,","1301.1","0","617.7",",0","25.6",",,,0","","","","","","","284",",,,0","-1.59",",0","0.70",",,,0","-3.88",",,,0","240",",X","","","","","","","17.0",",X","","","","","",""
"USW00026616","1972-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","0.0",",0","10",",0","0",",0","0",",0","30",",0","3",",0","5",",0","30",",0","30",",0","0",",0","0",",0","2","","","","19721110",",,0","19721130",",,0","19721122",",,0","","","19721122",",,0","19721129",",,0","-19.4",",0,10,","178",",,0,30,","38",",,0,22,","1.8",",,0,22,","-3.9",",0,29,","2221.2","0","920.1",",0","7.9",",,,0","","","","","","","172",",,,0","-12.34",",0","-10.27",",,,0","-14.41",",,,0","100",",X","","","","","90",",X","17.9",",X","","","","","25.2",",X"
"USW00026616","1972-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","7.5","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","1",",0","20",",0","31",",0","30",",0","0",",0","0",",0","6","","1","","19721231","+,,0","19721231","+,,0","19721212",",,0","","","19721212",",,0","19721206",",,0","-31.1",",0,31,+","330",",,0,31,+","89",",,0,12,","3.3",",,0,12,","0.6",",0,06,","3311.4","0","1090.2",",0","7.0",",,,0","","","","","","","167",",,,0","-16.83",",0","-14.01",",,,0","-19.65",",,,0","260",",X","","","","","270",",X","23.7",",X","","","","","31.9",",X"
"USW00026616","1973-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","31",",0","8",",0","24",",0","31",",0","30",",0","0",",0","0",",0","11","","2","","19730125","+,,0","19730131","+,,0","19730102",",,0","","","19730102",",,0","19730107",",,0","-40.0",",0,25,+","889",",,0,31,+","206",",,0,02,","9.7",",,0,02,","1.1",",0,07,","4599.9","0","1288.5",",0","45.0",",,,0","","","","","","","608",",,,0","-23.23",",0","-19.57",",,,0","-26.89",",,,0","110",",X","","","","","90",",X","21.9",",X","","","","","27.2",",X"
"USW00026616","1973-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","2",",0","15",",0","28",",0","28",",0","0",",0","0",",0","2","","","","19730216",",,0","19730228","+,,0","19730202",",,0","","","19730202",",,0","19730207","+,,0","-32.8",",0,16,","1016",",,0,28,+","51",",,0,02,","5.1",",,0,02,","-3.9",",0,07,+","5544.9","0","945.0",",0","10.6",",,,0","","","","","","","132",",,,0","-15.42",",0","-11.57",",,,0","-19.27",",,,0","110",",X","","","","","","","25.9",",X","","","","","",""
"USW00026616","1973-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","5",",0","24",",0","31",",0","29",",0","0",",0","0",",0","2","","","","19730317",",,0","19730331",",,0","19730331",",,0","","","19730331",",,0","19730329",",,0","-36.7",",0,17,","1219",",,0,31,","69",",,0,31,","4.1",",,0,31,","3.9",",0,29,","6752.7","0","1207.8",",0","18.8",",,,0","","","","","","","258",",,,0","-20.63",",0","-15.65",",,,0","-25.60",",,,0","80",",X","","","","","90",",X","13.4",",X","","","","","16.4",",X"
"USW00026616","1973-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","30",",0","0",",0","17",",0","30",",0","24",",0","0",",0","0",",0","10","","2","","19730403",",,0","19730410",",,0","19730401",",,0","","","19730401",",,0","19730414",",,0","-34.4",",0,03,","1346",",,0,10,","20",",,0,01,","1.5",",,0,01,","3.9",",0,14,","7678.2","0","925.5",",0","3.0",",,,0","","","","","","","49",",,,0","-12.52",",0","-6.32",",,,0","-18.72",",,,0","100",",X","","","","","","","10.7",",X","","","","","13.4",",X"
"USW00026616","1973-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29",",0","1",",0","0",",0","28",",0","9",",0","0",",0","0",",0","5","","1","","19730501",",,0","19730502",",,0","19730502",",,0","","","19730502",",,0","19730531","+,,0","-16.7",",0,01,","1092",",,0,02,","30",",,0,02,","1.5",",,0,02,","11.1",",0,31,+","8271.4","0","593.2",",0","2.3",",,,0","","","","","","","33",",,,0","-0.80",",0","3.30",",,,0","-4.91",",,,0","160",",X","","","","","180","1,X","16.1",",X","","","","","21.1","1,X"
"USW00026616","1973-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","9","","3","","19730607",",,0","19730630","+,,0","19730607",",,0","1","","19730619",",,0","19730627",",,0","-3.3",",0,07,","0",",T,0,30,+","0",",T,0,07,","4.6",",,0,19,","22.2",",0,27,","8653.5","0","382.1",",0","13.3",",,,0","","","","","","","0",",T,,0","5.60",",0","8.92",",,,0","2.27",",,,0","290",",X","","","","","270","1,X","13.9",",X","","","","","16.4","1,X"
"USW00026616","1973-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","2","","19730712",",,0","19730705","+,,0","19730731","+,,0","","","19730725",",,0","19730722",",,0","2.2",",0,12,","0",",T,0,05,+","0",",,0,31,+","11.9",",,0,25,","17.2",",0,22,","272.8","0","272.8",",0","44.0",",,,0","","","","","","","0",",,,0","9.53",",0","12.49",",,,0","6.57",",,,0","160",",X","","","","","180",",X","15.6",",X","","","","","21.6",",X"
"USW00026616","1973-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14","","1","","19730830","+,,0","19730831","+,,0","19730811",",,0","","","19730820",",,0","19730804",",,0","1.7",",0,30,+","0",",,0,31,+","0",",T,0,11,","17.0",",,0,20,","22.2",",0,04,","554.8","0","282.0",",0","83.1",",,,0","","","","","","","0",",T,,0","9.24",",0","11.88",",,,0","6.59",",,,0","310",",X","","","","","315",",X","14.3",",X","","","","","17.0",",X"
"USW00026616","1973-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","4",",0","1",",0","0",",0","6",",0","0",",0","0",",0","0",",0","7","","","","19730926",",,0","19730928","+,,0","19730925",",,0","","","19730929",",,0","19730916",",,0","-3.9",",0,26,","51",",,0,28,+","46",",,0,25,","8.1",",,0,29,","16.1",",0,16,","927.7","0","372.9",",0","38.6",",,,0","","","","","","","77",",,,0","5.90",",0","8.85",",,,0","2.96",",,,0","160",",X","","","","","180",",X","17.4",",X","","","","","23.6",",X"
"USW00026616","1973-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","4",",0","4",",0","30",",0","26",",0","0",",0","0",",0","7","","1","","19731031",",,0","19731029","+,,0","19731016",",,0","","","19731016",",,0","19731001",",,0","-21.1",",0,31,","279",",,0,29,+","185",",,0,16,","12.7",",,0,16,","5.0",",0,01,","1677.6","0","749.9",",0","29.5",",,,0","","","","","","","368",",,,0","-5.86",",0","-3.17",",,,0","-8.55",",,,0","110",",X","","","","","90",",X","17.0",",X","","","","","21.6",",X"
"USW00026616","1973-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","30",",0","6",",0","18",",0","30",",0","28",",0","0",",0","0",",0","10","","","","19731121","+,,0","19731128","+,,0","19731109",",,0","","","19731122",",,0","19731110",",,0","-31.1",",0,21,+","533",",,0,28,+","124",",,0,09,","9.1",",,0,22,","1.7",",0,10,","2667.5","0","989.9",",0","33.2",",,,0","","","","","","","362",",,,0","-14.66",",0","-11.55",",,,0","-17.78",",,,0","110",",X","","","","","90",",X","24.1",",X","","","","","28.8",",X"
"USW00026616","1973-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","1",",0","20",",0","31",",0","30",",0","0",",0","0",",0","4","","","","19731224",",,0","19731230","+,,0","19731219",",,0","","","19731219",",,0","19731230",",,0","-36.7",",0,24,","533",",,0,30,+","76",",,0,19,","2.3",",,0,19,","2.2",",0,30,","3753.1","0","1085.6",",0","5.6",",,,0","","","","","","","140",",,,0","-16.69",",0","-13.14",",,,0","-20.23",",,,0","90",",X","","","","","135",",X","21.9",",X","","","","","27.8",",X"
"USW00026616","1974-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","0",",0","23",",0","31",",0","28",",0","0",",0","0",",0","3","","","","19740131","+,,0","19740103","+,,0","19740103",",,0","","","19740104",",,0","19740104","+,,0","-33.3",",0,31,+","508",",,0,03,+","18",",,0,03,","3.3",",,0,04,","2.2",",0,04,+","4935.3","0","1182.2",",0","4.6",",,,0","","","","","","","29",",,,0","-19.80",",0","-16.69",",,,0","-22.92",",,,0","310",",X","","","","","135",",X","15.6",",X","","","","","18.5",",X"
