"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518552","2003-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20031130","+,,0","20031130","+,,0","","","20031126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,26,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00518552","2003-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20031231","+,,0","20031231","+,,0","","","20031231",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8","5,,0,31,","","","","","85.6",",a,,0","0",",,,0","","","","","",""
"USC00518552","2004-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040131","+,,0","20040131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","144.8","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2004-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20040229","+,,0","20040229","+,,0","","","20040213",",2,0","","","","","0",",,0,29,+","0",",,0,29,+","1.3","2,,0,13,","","","","","1.3","2,,,0","0",",,,0","","","","","",""
"USC00518552","2004-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040331","+,,0","20040331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","15.9",",a,,0","0",",,,0","","","","","",""
"USC00518552","2004-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040430","+,,0","20040430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","263.5","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2004-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20040531","+,,0","20040531","+,,0","","","20040504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00518552","2004-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20040630","+,,0","20040630","+,,0","","","20040614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","","","","","126.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2004-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20040731","+,,0","20040731","+,,0","","","20040726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00518552","2004-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20040831","+,,0","20040831","+,,0","","","20040824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,24,","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00518552","2004-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20040930","+,,0","20040930","+,,0","","","20040920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","","","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2004-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","20041031","+,,0","20041031","+,,0","","","20041026",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9","5,,0,26,","","","","","53.9","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2004-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20041130","+,,0","20041130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518552","2004-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20041231","+,,0","20041231","+,,0","","","20041203",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4","3,,0,03,","","","","","10.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2005-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20050131","+,,0","20050131","+,,0","","","20050103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,03,","","","","","166.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20050228","+,,0","20050228","+,,0","","","20050204",",,0","","","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,04,","","","","","96.7",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20050331","+,,0","20050331","+,,0","","","20050314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,14,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20050430","+,,0","20050430","+,,0","","","20050418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,18,","","","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050531","+,,0","20050531","+,,0","","","20050531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,31,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050630","+,,0","20050630","+,,0","","","20050606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20050731","+,,0","20050731","+,,0","","","20050701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20050831","+,,0","20050831","+,,0","","","20050829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,29,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20050930","+,,0","20050930","+,,0","","","20050906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,06,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20051031","+,,0","20051031","+,,0","","","20051025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,25,","","","","","109.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20051130","+,,0","20051130","+,,0","","","20051130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,30,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00518552","2005-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20051231","+,,0","20051231","+,,0","","","20051205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060131","+,,0","20060131","+,,0","","","20060105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060228","+,,0","20060228","+,,0","","","20060224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,24,","","","","","12.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20060331","+,,0","20060331","+,,0","","","20060328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,28,","","","","","109.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060430","+,,0","20060430","+,,0","","","20060405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060531","+,,0","20060531","+,,0","","","20060530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","","","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060630","+,,0","20060630","+,,0","","","20060623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","","","","","47.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060731","+,,0","20060731","+,,0","","","20060731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","","","","","6.5",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20060831","+,,0","20060831","+,,0","","","20060829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","","","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20060930","+,,0","20060930","+,,0","","","20060911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","","","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","","","20061018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,18,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20061130","+,,0","20061130","+,,0","","","20061103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2006-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20061231","+,,0","20061231","+,,0","","","20061204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,04,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070131","+,,0","20070131","+,,0","","","20070109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070228","+,,0","20070228","+,,0","","","20070202",",,0","","","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,02,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070331","+,,0","20070331","+,,0","","","20070329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,29,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20070430","+,,0","20070430","+,,0","","","20070416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,16,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.8",",a,,0","0",",,,0","","","","","",""
"USC00518552","2007-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","","","20070628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,28,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00518552","2007-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518552","2007-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.0","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2007-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.9","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2007-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.5",",a,,0","0",",,,0","","","","","",""
"USC00518552","2007-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.0",",a,,0","0",",,,0","","","","","",""
"USC00518552","2007-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20071231","+,,0","20071231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","150.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2008-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080131","+,,0","20080131","+,,0","","","20080131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00518552","2008-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080229","+,,0","20080229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","10.6",",a,,0","0",",,,0","","","","","",""
"USC00518552","2008-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20080331","+,,0","20080331","+,,0","","","20080311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00518552","2008-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080430","+,,0","20080430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","40.6",",a,,0","0",",,,0","","","","","",""
"USC00518552","2008-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080531","+,,0","20080531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","57.5","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2008-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080630","+,,0","20080630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","31.5","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2008-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080731","+,,0","20080731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","83.6",",a,,0","0",",,,0","","","","","",""
"USC00518552","2008-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","","","20080801",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9","5,,0,01,","","","","","31.9","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2008-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080930","+,,0","20080930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","36.5","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2008-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","8","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20081031","+,,0","20081031","+,,0","","","20081016",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8","4,,0,16,","","","","","18.3",",a,,0","0",",,,0","","","","","",""
"USC00518552","2008-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20081130","+,,0","20081130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","18.5","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2008-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","5,0","2","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","20081231","+,,0","20081231","+,,0","","","20081212",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5","5,,0,12,","","","","","75.2",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090131","+,,0","20090131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.2","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2009-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090228","+,,0","20090228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","8.2","3,a,,0","0",",,,0","","","","","",""
"USC00518552","2009-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090331","+,,0","20090331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.9",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090430","+,,0","20090430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","31.0",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090531","+,,0","20090531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","28.7","2,a,,0","0",",,,0","","","","","",""
"USC00518552","2009-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090630","+,,0","20090630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","64.8","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2009-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090731","+,,0","20090731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","16.7",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090831","+,,0","20090831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.2",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20090930","+,,0","20090930","+,,0","","","20090925",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7","3,,0,25,","","","","","57.1",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20091031","+,,0","20091031","+,,0","","","20091009",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7","4,,0,09,","","","","","27.9","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2009-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20091130","+,,0","20091130","+,,0","","","20091113",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1","2,,0,13,","","","","","21.8",",a,,0","0",",,,0","","","","","",""
"USC00518552","2009-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20091231","+,,0","20091231","+,,0","","","20091204",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3","3,,0,04,","","","","","14.0",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20100131","+,,0","20100131","+,,0","","","20100131","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00518552","2010-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","20100228","+,,0","20100228","+,,0","","","20100228","+,2,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0","2,,0,28,+","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00518552","2010-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20100331","+,,0","20100331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","21.1",",a,,0","0",",,,0","","","","","",""
