"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GQC00914468","1997-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19970331","+,,0","19970331","+,,0","","","19970317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19970430","+,,0","19970430","+,,0","","","19970417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","149.1",",,0,17,","","","","","232.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","","","46.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","","","","","257.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,31,","","","","","329.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","31",",0","29",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","19970831","+,,0","19970831","+,,0","","","19970829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","130.0",",,0,29,","","","","","899.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","","","","","134.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,14,","","","","","262.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19971130","+,,0","19971130","+,,0","","","19971102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","86.6",",,0,02,","","","","","298.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1997-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19971231","+,,0","19971231","+,,0","","","19971217",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8","1,,0,17,","","","","","119.8","1,,,0","0",",,,0","","","","","",""
"GQC00914468","1998-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980131","+,,0","19980131","+,,0","","","19980122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,22,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980228","+,,0","19980228","+,,0","","","19980216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,16,","","","","","35.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980331","+,,0","19980331","+,,0","","","19980326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980430","+,,0","19980430","+,,0","","","19980426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980531","+,,0","19980531","+,,0","","","19980524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,24,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980630","+,,0","19980630","+,,0","","","19980606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","","","","","100.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","","","19980727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,27,","","","","","106.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19980831","+,,0","19980831","+,,0","","","19980818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","","","","","143.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,11,","","","","","436.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","19",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","19981031","+,,0","","","19981020",",,0","","","","","","","0",",,0,31,+","45.7",",,0,20,","","","","","244.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","29",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19981130","+,,0","19981130","+,,0","","","19981121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","","","211.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1998-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19981231","+,,0","19981231","+,,0","","","19981208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990131","+,,0","19990131","+,,0","","","19990110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,10,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19990228","+,,0","19990228","+,,0","","","19990215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","108.0",",,0,15,","","","","","280.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990331","+,,0","19990331","+,,0","","","19990310","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,+","","","","","23.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19990430","+,,0","19990430","+,,0","","","19990425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,25,","","","","","77.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990531","+,,0","19990531","+,,0","","","19990524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","","","","","120.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19990630","+,,0","19990630","+,,0","","","19990607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","","","","","276.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","28",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19990731","+,,0","19990731","+,,0","","","19990728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,28,","","","","","376.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19990831","+,,0","19990831","+,,0","","","19990803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","","","","","217.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19990930","+,,0","19990930","+,,0","","","19990913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,13,","","","","","370.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19991031","+,,0","19991031","+,,0","","","19991012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","","","","","238.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19991130","+,,0","19991130","+,,0","","","19991104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","","","","","115.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","1999-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19991231","+,,0","19991231","+,,0","","","19991205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","","","","","78.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000131","+,,0","20000131","+,,0","","","20000101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20000229","+,,0","20000229","+,,0","","","20000212",",,0","","","","","0",",,0,29,+","0",",,0,29,+","41.4",",,0,12,","","","","","148.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20000331","+,,0","20000331","+,,0","","","20000304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,04,","","","","","115.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000430","+,,0","20000430","+,,0","","","20000408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,08,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20000531","+,,0","20000531","+,,0","","","20000509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","","","","","191.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","16",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","20000630","+,,0","20000630","+,,0","","","20000618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,18,","","","","","184.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20000731","+,,0","20000731","+,,0","","","20000715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,15,","","","","","165.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","20000831","+,,0","20000831","+,,0","","","20000829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,29,","","","","","567.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20000930","+,,0","20000930","+,,0","","","20000905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","","","","","76.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","20001031","+,,0","20001031","+,,0","","","20001008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,08,","","","","","284.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20001130","+,,0","20001130","+,,0","","","20001104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2000-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","20001231","+,,0","20001231","+,,0","","","20001222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,22,","","","","","272.8",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010131","+,,0","20010131","+,,0","","","20010107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","","","","","71.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010228","+,,0","20010228","+,,0","","","20010208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,08,","","","","","38.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010331","+,,0","20010331","+,,0","","","20010307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010430","+,,0","20010430","+,,0","","","20010422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20010531","+,,0","20010531","+,,0","","","20010520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","","","","","61.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","20",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20010630","+,,0","20010630","+,,0","","","20010612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,12,","","","","","181.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","20010731","+,,0","20010731","+,,0","","","20010726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","","","","","328.9",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","20010831","+,,0","20010831","+,,0","","","20010822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","","","397.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20010930","+,,0","20010930","+,,0","","","20010908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,08,","","","","","259.7",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","20011031","+,,0","20011031","+,,0","","","20011015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,15,","","","","","326.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2001-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","15",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","20011231","+,1,0","20011231","+,,0","","","20011229",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","17.0",",,0,29,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","20020131","+,,0","20020131","+,,0","","","20020109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,09,","","","","","231.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20020228","+,,0","20020228","+,,0","","","20020216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","45.7",",,0,16,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20020331","+,,0","20020331","+,,0","","","20020301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20020430","+,,0","20020430","+,,0","","","20020424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","","","","","20.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","23",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20020531","+,,0","20020531","+,,0","","","20020515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","","","","","157.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20020630","+,,0","20020630","+,,0","","","20020607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","","","","","196.3",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",0","21",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","20020731","+,,0","20020731","+,,0","","","20020706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","206.8",",,0,06,","","","","","633.0",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","30",",0","28",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","20020831","+,,0","20020831","+,,0","","","20020823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,23,","","","","","452.1",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","21",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","20020930","+,,0","20020930","+,,0","","","20020920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,20,","","","","","325.5",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20021031","+,,0","20021031","+,,0","","","20021014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","","","","","128.6",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-11","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20021130","+,,0","20021130","+,,0","","","20021121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","","","","","248.4",",,,0","0",",,,0","","","","","",""
"GQC00914468","2002-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26","1,0","12","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","20021231","+,,0","20021231","+,,0","","","20021215",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9","1,,0,15,","","","","","138.1","1,,,0","0",",,,0","","","","","",""
"GQC00914468","2003-01","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20030131","+,,0","20030131","+,,0","","","20030104",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,04,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"GQC00914468","2003-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","15","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20030228","+,,0","20030228","+,,0","","","20030207",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","24.1","3,,0,07,","","","","","68.9",",a,,0","0",",,,0","","","","","",""
"GQC00914468","2003-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030331","+,,0","20030331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","2003-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030430","+,,0","20030430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","137.7","1,a,,0","0",",,,0","","","","","",""
"GQC00914468","2003-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030531","+,,0","20030531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","2003-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030630","+,,0","20030630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","238.9",",a,,0","0",",,,0","","","","","",""
"GQC00914468","2003-07","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030731","+,,0","20030731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","273.1",",a,,0","0",",,,0","","","","","",""
"GQC00914468","2003-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030831","+,,0","20030831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","229.3","2,a,,0","0",",,,0","","","","","",""
"GQC00914468","2003-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030930","+,,0","20030930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"GQC00914468","2003-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20031031","+,,0","20031031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","213.6",",a,,0","0",",,,0","","","","","",""
