"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014940","1999-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","4.2",",X","343.8","0","23.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","8","","","","19990921",",,0","19990930","+,,0","19990930","+,,0","2","","19990907",",,0","19990902",",,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,07,","32.2",",0,02,","128.0","0","119.6",",0","54.9",",,,0","","","","","","","0",",,,0","15.14",",0","22.60",",,,0","7.69",",,,0","","","","","","","","","","","","","",""
"USW00014940","1999-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","343.8","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","7","","","","19991024",",,0","19991002",",,0","19991001",",,0","2","","19991029",",,0","19991007",",,0","-7.2",",0,24,","0",",T,0,02,","8",",,0,01,","16.5",",,0,29,","25.6",",0,07,","404.7","0","276.7",",0","28.0",",,,0","","","","","","","8",",,,0","9.41",",0","16.86",",,,0","1.95",",,,0","","","","","","","","","","","","","",""
"USW00014940","1999-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",X","343.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","7","","1","","19991129",",,0","19991130","+,,0","19991123",",,0","","","19991123",",,0","19991108",",,0","-7.8",",0,29,","0",",,0,30,+","0",",T,0,23,","18.3",",,0,23,","25.6",",0,08,","796.0","0","391.3",",0","19.3",",,,0","","","","","","","0",",T,,0","5.29",",0","12.07",",,,0","-1.49",",,,0","","","","","","","","","","","","","",""
"USW00014940","1999-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","343.8","0","0.0",",0","8",",0","3",",0","0",",0","11",",0","3",",0","6",",0","29",",0","11",",0","0",",0","0",",0","17","","1","","19991221",",,0","19991225","+,,0","19991219",",,0","","","19991203",",,0","19991202",",,0","-25.0",",0,21,","127",",,0,25,+","66",",,0,19,","8.6",",,0,03,","11.1",",0,02,","1495.7","0","699.7",",0","18.6",",,,0","","","","","","","165",",,,0","-4.24",",0","1.42",",,,0","-9.89",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","16","2,0","3","1,0","10",",0","31",",0","23",",0","0",",0","0",",0","14","","1","","20000121",",,0","20000122",",2,0","20000119",",1,0","1","","20000102",",,0","20000115",",,0","-25.6",",0,21,","229","2,,0,22,","211","1,,0,19,","11.4",",,0,02,","7.2",",0,15,","2320.2","0","824.5",",0","27.6",",,,0","","","","","","","372","1,,,0","-8.26",",0","-2.79",",,,0","-13.74",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","22",",0","5",",0","0",",0","24",",0","11",",0","0",",0","0",",0","20","","5","","20000208",",,0","20000201",",,0","20000217",",,0","1","","20000229",",,0","20000225",",,0","-15.0",",0,08,","152",",,0,01,","56",",,0,17,","11.7",",,0,29,","16.7",",0,25,","2888.8","0","568.6",",0","41.7",",,,0","","","","","","","211",",,,0","-1.27",",0","3.72",",,,0","-6.27",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","4",",0","0",",0","12","","1","","20000311",",,0","20000319",",,0","20000318",",,0","1","","20000324",",,0","20000307",",,0","-9.4",",0,11,","76",",,0,19,","79",",,0,18,","8.4",",,0,24,","26.1",",0,07,","3295.7","0","406.9",",0","30.9",",,,0","","","","","","","90",",,,0","5.21",",0","11.79",",,,0","-1.38",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.9",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","7",",0","0",",0","9",",0","0",",0","9","","1","","20000408",",,0","20000408",",,0","20000407",",,0","1","","20000407",",,0","20000414",",,0","-9.4",",0,08,","102",",,0,08,","203",",,0,07,","20.6",",,0,07,","27.8",",0,14,","3588.3","0","292.6",",0","43.2",",,,0","","","","","","","203",",,,0","8.58",",0","15.46",",,,0","1.70",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.6",",X","21.4","0","21.4",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","","","20000519",",,0","20000531","+,,0","20000531","+,,0","9","","20000526",",,0","20000507","+,,0","1.7",",0,19,","0",",,0,31,+","0",",T,0,31,+","27.7",",,0,26,","30.6",",0,07,+","3682.8","0","94.5",",0","121.2",",,,0","","","","","","","0",",T,,0","15.98",",0","22.77",",,,0","9.18",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.3",",X","73.7","0","52.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","9","","1","","20000617",",,0","20000630","+,,0","20000630","+,,0","11","","20000613",",,0","20000608",",,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,13,","35.0",",0,08,","3719.0","0","36.2",",0","131.6",",,,0","","","","","","","0",",,,0","18.87",",0","25.29",",,,0","12.45",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.8",",X","190.5","0","116.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","17","","1","","20000721",",,0","20000731","+,,0","20000702",",,0","8","","20000702",",,0","20000708",",,0","9.4",",0,21,","0",",,0,31,+","0",",T,0,02,","76.5",",,0,02,","32.8",",0,08,","9.7","0","9.7",",0","142.8",",,,0","","","","","","","0",",T,,0","21.79",",0","27.34",",,,0","16.23",",,,0","","","","","","","","","","","","","",""
"USW00014940","2000-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.5",",X","277.3","0","86.8",",0","9",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","28","","12","","20000819",",,0","","","","","8","","20000805",",,0","20000831","+,,0","8.9",",0,19,","","","","","28.2",",,0,05,","32.8",",0,31,+","18.3","0","8.6",",0","88.1",",,,0","","","","","","","","","20.85",",0","26.80",",,,0","14.91",",,,0","","","","","270",",X","270",",W","","","18.3",",X","19.7",",W"
"USW00014940","2000-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","4.5",",X","318.7","0","41.4",",0","9",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","23",",0","2",",0","11","","2","","20000925",",,0","","","","","6","","20000913",",,0","20000911",",,0","-0.6",",0,25,","","","","","20.8",",,0,13,","35.0",",0,11,","114.2","0","95.9",",0","42.8",",,,0","","","","","","","","","16.52",",0","24.22",",,,0","8.81",",,,0","","","","","210",",X","210",",X","","","14.3",",X","17.9",",X"
"USW00014940","2000-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","4.6",",X","321.5","0","2.8",",0","14",",0","9",",0","0",",0","","","","","0",",0","7",",0","0",",0","10",",0","0",",0","20","","3","","20001008",",,0","","","","","2","","20001025",",,0","20001019",",,0","-6.7",",0,08,","","","","","16.0",",,0,25,","27.2",",0,19,","341.7","0","227.5",",0","70.8",",,,0","","","","","","","","","11.08",",0","17.62",",,,0","4.55",",,,0","","","","","230",",X","220",",X","","","16.5",",X","20.6",",X"
"USW00014940","2000-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.6",",X","321.5","0","0.0",",0","12",",0","4",",0","1",",0","","","","","1",",0","25",",0","11",",0","0",",0","0",",0","20","","2","","20001121",",,0","","","","","1","","20001106",",,0","20001101",",,0","-18.3",",0,21,","","","","","30.2",",,0,06,","20.0",",0,01,","926.2","0","584.5",",0","64.0",",,,0","","","","","","","","","-1.15",",0","3.01",",,,0","-5.31",",,,0","","","","","290",",X","290",",X","","","17.0",",X","19.7",",X"
"USW00014940","2000-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.9",",X","321.5","0","0.0",",0","7",",0","0",",0","0",",0","","","","","17",",0","31",",0","29",",0","0",",0","0",",0","24","","4","","20001225",",,0","","","","","","","20001231",",,0","20001207",",,0","-29.4",",0,25,","","","","","2.0",",,0,31,","1.7",",0,07,","1919.3","0","993.1",",0","7.1",",,,0","","","","","","","","","-13.70",",0","-9.43",",,,0","-17.98",",,,0","","","","","310",",X","310",",X","","","18.3",",X","21.0",",X"
"USW00014940","2001-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","5",",0","4",",0","0",",0","31",",0","3",",0","10",",0","31",",0","22",",0","0",",0","0",",0","23","","4","","20010120",",,0","20010105","+,,0","20010114",",,0","","","20010129",",,0","20010104",",,0","-26.7",",0,20,","457",",,0,05,+","43",",,0,14,","12.4",",,0,29,","3.3",",0,04,","2731.9","0","812.6",",0","22.3",",,,0","","","","","","","119",",,,0","-7.88",",0","-3.27",",,,0","-12.49",",,,0","","","","","310",",X","310",",X","","","15.6",",X","18.3",",X"
"USW00014940","2001-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.5","3,X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","","","13",",0","28",",0","25",",0","0",",0","0",",0","21","","8","","20010202",",,0","","","","","1","","20010224",",,0","20010225","+,,0","-25.6",",0,02,","","","","","13.0",",,0,24,","1.7",",0,25,+","3541.5","0","809.6",",0","39.8",",,,0","","","","","","","","","-10.58",",0","-5.37",",,,0","-15.79",",,,0","","","","","300",",X","300",",X","","","19.7",",X","21.9",",X"
"USW00014940","2001-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","29",",0","15",",0","0",",0","0",",0","24","","9","","20010318","+,,0","","","","","1","","20010312",",,0","20010330",",,0","-13.9",",0,18,+","","","","","15.7",",,0,12,","6.1",",0,30,","4231.0","0","689.5",",0","35.8",",,,0","","","","","","","","","-3.91",",0","-0.08",",,,0","-7.74",",,,0","","","","","330",",X","330",",X","","","13.4",",X","15.6",",X"
"USW00014940","2001-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","6.1",",X","2.2","0","2.2",",0","15",",0","8",",0","1",",0","","","","","0",",0","9",",0","1",",0","8",",0","0",",0","19","","6","","20010418",",,0","","","","","8","","20010411",",,0","20010429",",,0","-4.4",",0,18,","","","","","61.5",",,0,11,","28.9",",0,29,","4490.0","0","259.0",",0","112.0",",,,0","","","","","","","","","9.78",",0","16.36",",,,0","3.19",",,,0","0","3,W","","","240",",X","230",",X","","","22.8",",X","26.4",",X"
"USW00014940","2001-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.3",",X","17.8","0","15.6",",0","19",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","14",",0","2",",0","20","","2","","20010523","+,,0","","","","","8","","20010502",",,0","20010515",",,0","3.9",",0,23,+","","","","","46.2",",,0,02,","32.8",",0,15,","4615.8","0","125.8",",0","136.2",",,,0","","","","","","","","","14.78",",0","20.45",",,,0","9.11",",,,0","0","4,W","","","220",",X","220",",X","","","19.2",",X","23.7",",X"
"USW00014940","2001-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","4.8",",X","104.0","0","86.2",",0","11",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","5",",0","18","","2","","20010601",",,0","","","","","12","","20010614",",,0","20010611",",,0","4.4",",0,01,","","","","","31.2",",,0,14,","35.0",",0,11,","4652.6","0","36.8",",0","61.8",",,,0","","","","","","","","","19.98",",0","26.48",",,,0","13.48",",,,0","","","","","330",",X","330",",X","","","17.4",",X","20.6",",X"
"USW00014940","2001-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.7",",X","245.7","0","141.7",",0","7",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","16","","4","","20010705",",,0","","","","","9","","20010720",",,0","20010708",",,0","10.0",",0,05,","","","","","29.2",",,0,20,","35.0",",0,08,","3.3","0","3.3",",0","77.6",",,,0","","","","","","","","","22.80",",0","29.30",",,,0","16.29",",,,0","","","","","40",",X","30",",X","","","17.0",",X","21.0",",X"
"USW00014940","2001-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.6",",X","343.1","0","97.4",",0","6",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","23","","5","","20010831",",,0","","","","","4","","20010815",",,0","20010806",",,0","7.8",",0,31,","","","","","11.9",",,0,15,","34.4",",0,06,","18.9","0","15.6",",0","40.5",",,,0","","","","","","","","","20.97",",0","27.14",",,,0","14.80",",,,0","","","","","340",",X","330",",X","","","14.8",",X","20.1",",X"
"USW00014940","2001-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.4",",X","352.6","0","9.5",",0","7",",0","3",",0","0",",0","","","","","0",",0","3",",0","0",",0","18",",0","0",",0","21","","9","","20010925",",,0","","","","","3","","20010907",",,0","20010903",",,0","-1.7",",0,25,","","","","","23.1",",,0,07,","28.3",",0,03,","145.1","0","126.2",",0","39.8",",,,0","","","","","","","","","14.44",",0","21.31",",,,0","7.58",",,,0","","","","","220",",X","210",",X","","","13.0",",X","15.6",",X"
"USW00014940","2001-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.5",",X","352.6","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","11",",0","0",",0","2",",0","0",",0","9","","5","","20011027",",,0","","","","","2","","20011013",",,0","20011002",",,0","-7.8",",0,27,","","","","","11.9",",,0,13,","30.0",",0,02,","442.0","0","296.9",",0","20.8",",,,0","","","","","","","","","8.76",",0","15.34",",,,0","2.17",",,,0","","","","","290",",X","300",",X","","","18.3",",X","21.9",",X"
"USW00014940","2001-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",X","352.6","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","14",",0","0",",0","3",",0","0",",0","18","","3","","20011120",",,0","","","","","2","","20011124",",,0","20011107",",,0","-8.3",",0,20,","","","","","11.7",",,0,24,","23.9",",0,07,","767.8","0","325.8",",0","32.2",",,,0","","","","","","","","","7.47",",0","13.75",",,,0","1.20",",,,0","","","","","350",",X","350",",X","","","16.1",",X","19.2",",X"
"USW00014940","2001-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.9",",X","352.6","0","0.0",",0","5",",0","3",",0","0",",0","","","","","1",",0","28",",0","10",",0","0",",0","0",",0","22","","4","","20011231",",,0","","","","","1","","20011205",",,0","20011205",",,0","-18.3",",0,31,","","","","","8.9",",,0,05,","16.7",",0,05,","1416.6","0","648.8",",0","21.4",",,,0","","","","","","","","","-2.60",",0","2.06",",,,0","-7.25",",,,0","","","","","310",",X","300",",W","","","14.8",",X","17.9",",W"
"USW00014940","2002-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","","","2",",0","31",",0","15",",0","0",",0","0",",0","17","","","","20020118",",,0","","","","","","","20020131",",,0","20020126",",,0","-22.8",",0,18,","","","","","1.3",",,0,31,","16.7",",0,26,","2089.6","0","673.0",",0","2.1",",,,0","","","","","","","","","-3.38",",0","1.99",",,,0","-8.75",",,,0","0",",W","","","330",",X","290",",X","","","13.0",",X","14.3",",X"
"USW00014940","2002-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","6.5",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","1",",0","24",",0","9",",0","0",",0","0",",0","13","","1","","20020204",",,0","","","","","","","20020219",",,0","20020223",",,0","-22.8",",0,04,","","","","","8.6",",,0,19,","13.9",",0,23,","2687.2","0","597.6",",0","24.7",",,,0","","","","","","","","","-3.01",",0","2.28",",,,0","-8.30",",,,0","0","1,W","","","300",",X","310",",X","","","19.7",",X","21.5",",X"
"USW00014940","2002-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","6.3",",X","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","2",",0","31",",0","8",",0","0",",0","0",",0","20","","3","","20020304","+,,0","","","","","3","","20020309",",,0","20020329","+,,0","-21.1",",0,04,+","","","","","3.8",",,0,09,","14.4",",0,29,+","3342.6","0","655.4",",0","11.9",",,,0","","","","","","","","","-2.81",",0","2.27",",,,0","-7.89",",,,0","0","2,W","","","340",",X","340",",X","","","17.4",",X","20.1",",X"
"USW00014940","2002-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","6.3",",X","9.5","0","9.5",",0","8",",0","6",",0","2",",0","2",",0","1",",0","0",",0","12",",0","1",",0","6",",0","1",",0","16","","3","","20020404",",,0","20020403","+,,0","20020401",",,0","2","","20020411",",,0","20020415",",,0","-11.1",",0,04,","25",",,0,03,+","33",",,0,01,","31.0",",,0,11,","32.8",",0,15,","3664.7","0","322.1",",0","80.7",",,,0","","","","","","","43",",,,0","7.91",",0","14.35",",,,0","1.48",",,,0","","","","","100",",X","100",",X","","","19.2",",X","23.7",",X"
"USW00014940","2002-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.9",",X","25.9","0","16.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","1",",0","8","","","","20020503",",,0","20020531","+,,0","20020531","+,,0","4","","20020525",",,0","20020530",",,0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,25,","32.8",",0,30,","3850.3","0","185.6",",0","53.0",",,,0","","","","","","","0",",,,0","12.87",",0","20.25",",,,0","5.50",",,,0","0","1,W","","","180",",X","170",",X","","","21.0",",X","25.9",",X"
"USW00014940","2002-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","5.2",",X","136.5","0","110.6",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","18","","1","","20020605",",,0","20020630","+,,0","20020630","+,,0","11","","20020619",",,0","20020630","+,,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","35.6",",0,30,+","3871.4","0","21.1",",0","81.1",",,,0","","","","","","","0",",,,0","21.32",",0","27.69",",,,0","14.94",",,,0","0","2,","","","260",",X","260",",X","","","18.3",",X","21.9",",X"
"USW00014940","2002-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.9",",X","311.5","0","175.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","21","","2","","20020712",",,0","20020731","+,,0","20020731","+,,0","10","","20020728",",,0","20020721",",,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,28,","35.0",",0,21,","2.8","0","2.8",",0","194.1",",,,0","","","","","","","0",",,,0","23.89",",0","30.20",",,,0","17.58",",,,0","","","","","240",",X","230",",X","","","17.0",",X","21.0",",X"
"USW00014940","2002-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","3.7",",X","385.5","0","74.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","26","","6","","20020818",",,0","20020831","+,,0","20020831","+,,0","10","","20020804",",,0","20020803",",,0","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,04,","31.1",",0,03,","15.1","0","12.3",",0","186.5",",,,0","","","","","","","0",",,,0","20.32",",0","26.39",",,,0","14.25",",,,0","0","1,W","","","180",",X","180",",X","","","21.0",",X","25.0",",X"
"USW00014940","2002-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","4.0",",X","436.9","0","51.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","18","","1","","20020924",",,0","20020930","+,,0","20020930","+,,0","4","","20020918",",,0","20020908",",,0","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,18,","33.9",",0,08,","88.2","0","73.1",",0","66.3",",,,0","","","","","","","0",",,,0","17.61",",0","24.66",",,,0","10.55",",,,0","0","1,W","","","220",",X","200",",X","","","14.3",",X","17.9",",X"
