"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","1972-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","568.4","0","272.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","7","","","","19720601",",,0","19720630","+,,0","19720630","+,,0","5","","19720616",",,0","19720630","+,,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,16,","35.0",",0,30,+","594.8","0","0.0",",0","23.7",",,,0","","","","","","","","","0",",,,0","27.40",",0","32.68",",,,0","22.12",",,,0","","","350",",X","","","","","315",",X","11.6",",X","","","","","15.4",",X"
"USW00003937","1972-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","830.6","0","262.2",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","8","","","","19720707","+,,0","19720731","+,,0","19720731","+,,0","18","","19720704",",,0","19720703","+,,0","19.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,04,","33.9",",0,03,+","0.0","0","0.0",",0","197.1",",,,0","","","","","","","","","0",",,,0","26.79",",0","31.20",",,,0","22.38",",,,0","","","140",",X","","","","","90",",X","11.2",",X","","","","","15.9",",X"
"USW00003937","1972-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1104.3","0","273.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16","","","","19720831",",,0","19720831","+,,0","19720831","+,,0","16","","19720827",",,0","19720805",",,0","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,27,","34.4",",0,05,","0.0","0","0.0",",0","168.6",",,,0","","","","","","","","","0",",,,0","27.16",",0","32.24",",,,0","22.09",",,,0","","","120",",X","","","","","135",",X","17.4",",X","","","","","22.1",",X"
"USW00003937","1972-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1347.3","0","243.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","20","","","","19720930",",,0","19720930","+,,0","19720930","+,,0","19","","19720924",",,0","19720909",",,0","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,24,","34.4",",0,09,","0.8","0","0.8",",0","148.2",",,,0","","","","","","","","","0",",,,0","26.41",",0","30.93",",,,0","21.88",",,,0","","","10",",X","","","","","360",",X","13.9",",X","","","","","16.4",",X"
"USW00003937","1972-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1446.4","0","99.1",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","23","","4","","19721025",",,0","19721031","+,,0","19721031","+,,0","2","","19721022",",,0","19721015","+,,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,22,","31.1",",0,15,+","32.2","0","31.4",",0","163.6",",,,0","","","","","","","","","0",",,,0","20.52",",0","26.00",",,,0","15.04",",,,0","","","90",",X","","","","","180",",X","9.8",",X","","","","","13.4",",X"
"USW00003937","1972-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1456.0","0","9.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12","","2","","19721130",",,0","19721130","+,,0","19721130","+,,0","6","","19721118",",,0","19721101",",,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,18,","29.4",",0,01,","213.0","0","180.8",",0","109.2",",,,0","","","","","","","","","0",",,,0","12.63",",0","17.46",",,,0","7.80",",,,0","","","140",",X","","","","","270",",X","12.5",",X","","","","","25.7",",X"
"USW00003937","1972-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1461.9","0","5.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","21","","12","","19721217",",,0","19721231","+,,0","19721231","+,,0","4","","19721205",",,0","19721209",",,0","-4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,05,","25.6",",0,09,","425.8","0","212.8",",0","139.1",",,,0","","","","","","","","","0",",,,0","11.66",",0","17.17",",,,0","6.14",",,,0","","","350",",X","","","","","360",",X","12.5",",X","","","","","16.4",",X"
"USW00003937","1973-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","5",",0","0",",0","20","","10","","19730113",",,0","19730112",",,0","19730111",",,0","5","","19730125",",,0","19730120",",,0","-3.9",",0,13,","102",",,0,12,","102",",,0,11,","24.9",",,0,25,","23.9",",0,20,","706.0","0","280.2",",0","105.2",",,,0","","","","","","","","","102",",,,0","9.29",",0","14.15",",,,0","4.44",",,,0","","","130",",X","","","","","180",",X","13.9",",X","","","","","20.6",",X"
"USW00003937","1973-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","0.3","0","0.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","12","","3","","19730210",",,0","19730209",",,0","19730218","+,,0","3","","19730213",",,0","19730226","+,,0","-2.8",",0,10,","0",",T,0,09,","0",",T,0,18,+","34.8",",,0,13,","22.2",",0,26,+","915.5","0","209.5",",0","74.7",",,,0","","","","","","","","","0",",T,,0","10.86",",0","15.91",",,,0","5.80",",,,0","","","20",",X","","","","","360",",X","11.2",",X","","","","","18.5",",X"
"USW00003937","1973-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","34.2","0","33.9",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","22","","9","","19730317",",,0","19730331","+,,0","19730331","+,,0","11","","19730323",",,0","19730312",",,0","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","87.1",",,0,23,","26.7",",0,12,","959.4","0","43.9",",0","188.0",",,,0","","","","","","","","","0",",,,0","18.01",",0","22.28",",,,0","13.74",",,,0","","","180",",X","","","","","180",",X","17.9",",X","","","","","26.2",",X"
"USW00003937","1973-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","84.0","0","49.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11","","1","","19730410",",,0","19730430","+,,0","19730430","+,,0","5","","19730417",",,0","19730425",",,0","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","139.7",",,0,17,","30.6",",0,25,","1017.5","0","58.1",",0","278.1",",,,0","","","","","","","","","0",",,,0","18.06",",0","22.54",",,,0","13.57",",,,0","","","60",",X","","","","","45",",X","19.7",",X","","","","","24.7",",X"
"USW00003937","1973-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","218.1","0","134.1",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9","","1","","19730504",",,0","19730531","+,,0","19730531","+,,0","6","","19730502",",,0","19730530",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","99.3",",,0,02,","32.2",",0,30,","1018.3","0","0.8",",0","190.0",",,,0","","","","","","","","","0",",,,0","22.63",",0","27.29",",,,0","17.97",",,,0","","","320",",X","","","","","315",",X","19.2",",X","","","","","21.1",",X"
"USW00003937","1973-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","465.4","0","247.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","9","","1","","19730607",",,0","19730630","+,,0","19730630","+,,0","10","","19730612",",,0","19730628","+,,0","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,12,","32.8",",0,28,+","1018.3","0","0.0",",0","101.2",",,,0","","","","","","","","","0",",,,0","26.58",",0","30.71",",,,0","22.44",",,,0","","","220",",X","","","","","225",",X","10.3",",X","","","","","17.5",",X"
"USW00003937","1973-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","769.0","0","303.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11","","","","19730707",",,0","19730731","+,,0","19730731","+,,0","13","","19730707",",,0","19730720",",,0","22.2",",0,07,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,07,","35.0",",0,20,","0.0","0","0.0",",0","75.2",",,,0","","","","","","","","","0",",,,0","28.13",",0","32.47",",,,0","23.79",",,,0","","","180",",X","","","","","315",",X","8.0",",X","","","","","11.8",",X"
"USW00003937","1973-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1020.0","0","251.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","15","","","","19730823",",,0","19730831","+,,0","19730831","+,,0","15","","19730812",",,0","19730821",",,0","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","34.4",",0,21,","0.0","0","0.0",",0","83.6",",,,0","","","","","","","","","0",",,,0","26.43",",0","31.26",",,,0","21.60",",,,0","","","160",",X","","","","","180",",X","9.8",",X","","","","","15.4",",X"
"USW00003937","1973-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1248.1","0","228.1",",0","13",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","25","","4","","19730919",",,0","19730930","+,,0","19730930","+,,0","13","","19730912",",,0","19730901",",,0","17.2",",0,19,","0",",,0,30,+","0",",,0,30,+","140.7",",,0,12,","33.3",",0,01,","0.0","0","0.0",",0","506.9",",,,0","","","","","","","","","0",",,,0","25.94",",0","29.91",",,,0","21.96",",,,0","","","100",",X","","","","","90",",X","13.4",",X","","","","","18.0",",X"
"USW00003937","1973-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1385.4","0","137.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","2","","19731029",",,0","19731031","+,,0","19731031","+,,0","6","","19731013",",,0","19731005",",,0","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,13,","31.7",",0,05,","6.4","0","6.4",",0","104.8",",,,0","","","","","","","","","0",",,,0","22.56",",0","28.03",",,,0","17.09",",,,0","","","270",",X","","","","","270",",X","14.8",",X","","","","","27.8",",X"
"USW00003937","1973-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1458.2","0","72.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","21","","7","","19731129",",,0","19731130","+,,0","19731130","+,,0","4","","19731105",",,0","19731103",",,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,05,","29.4",",0,03,","51.2","0","44.8",",0","76.5",",,,0","","","","","","","","","0",",,,0","19.27",",0","25.09",",,,0","13.44",",,,0","","","160",",X","","","","","315",",X","11.6",",X","","","","","21.6",",X"
"USW00003937","1973-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1458.7","0","0.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","13","","4","","19731221",",,0","19731231","+,,0","19731231","+,,0","5","","19731219",",,0","19731213","+,,0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,19,","25.0",",0,13,+","268.1","0","216.9",",0","122.0",",,,0","","","","","","","","","0",",,,0","11.35",",0","17.64",",,,0","5.07",",,,0","","","310",",X","","","","","315",",X","14.3",",X","","","","","22.1",",X"
"USW00003937","1974-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","18.4","0","18.4",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","27","","14","","19740104",",,0","19740131","+,,0","19740131","+,,0","10","","19740119",",,0","19740118",",,0","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","90.4",",,0,19,","25.6",",0,18,","407.5","0","139.4",",0","322.3",",,,0","","","","","","","","","0",",,,0","14.43",",0","18.51",",,,0","10.35",",,,0","","","300",",X","","","","","315",",X","15.6",",X","","","","","19.5",",X"
"USW00003937","1974-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","26.7","0","8.3",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","11","","1","","19740226",",,0","19740228","+,,0","19740228","+,,0","5","","19740206",",,0","19740214","+,,0","-1.7",",0,26,","0",",,0,28,+","0",",,0,28,+","50.0",",,0,06,","25.0",",0,14,+","561.9","0","154.4",",0","98.7",",,,0","","","","","","","","","0",",,,0","13.12",",0","19.01",",,,0","7.22",",,,0","","","270",",X","","","","","315",",X","13.9",",X","","","","","20.6",",X"
"USW00003937","1974-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","94.6","0","67.9",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","22","","5","","19740322",",,0","19740331","+,,0","19740331","+,,0","5","","19740326",",,0","19740312",",,0","4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","30.0",",0,12,","608.2","0","46.3",",0","85.6",",,,0","","","","","","","","","0",",,,0","19.03",",0","23.74",",,,0","14.33",",,,0","","","180",",X","","","","","180",",X","13.0",",X","","","","","18.0",",X"
"USW00003937","1974-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","166.6","0","72.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","18","","","","19740406","+,,0","19740430","+,,0","19740430","+,,0","5","","19740412",",,0","19740424","+,,0","7.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,12,","28.3",",0,24,+","627.2","0","19.0",",0","74.9",",,,0","","","","","","","","","0",",,,0","20.10",",0","25.33",",,,0","14.87",",,,0","","","150",",X","","","","","135",",X","14.3",",X","","","","","20.6",",X"
"USW00003937","1974-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","355.3","0","188.7",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","3","","19740507",",,0","19740531","+,,0","19740531","+,,0","8","","19740510",",,0","19740525",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,10,","31.1",",0,25,","627.2","0","0.0",",0","279.8",",,,0","","","","","","","","","0",",,,0","24.42",",0","28.49",",,,0","20.35",",,,0","","","180",",X","","","","","225",",X","11.6",",X","","","","","17.0",",X"
"USW00003937","1974-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","582.9","0","227.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","8","","1","","19740627",",,0","19740630","+,,0","19740630","+,,0","8","","19740610",",,0","19740623","+,,0","14.4",",0,27,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","33.3",",0,23,+","627.2","0","0.0",",0","73.6",",,,0","","","","","","","","","0",",,,0","25.92",",0","30.67",",,,0","21.17",",,,0","","","160",",X","","","","","180",",X","17.0",",X","","","","","22.1",",X"
"USW00003937","1974-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","875.7","0","292.8",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","15","","","","19740731","+,,0","19740731","+,,0","19740731","+,,0","17","","19740716",",,0","19740713",",,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,16,","35.6",",0,13,","0.0","0","0.0",",0","32.7",",,,0","","","","","","","","","0",",,,0","27.78",",0","32.95",",,,0","22.61",",,,0","","","120",",X","","","","","135",",X","15.6",",X","","","","","29.3",",X"
"USW00003937","1974-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1146.2","0","270.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","18","","2","","19740806",",,0","19740831","+,,0","19740831","+,,0","17","","19740825",",,0","19740822","+,,0","18.3",",0,06,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,25,","33.9",",0,22,+","0.0","0","0.0",",0","140.7",",,,0","","","","","","","","","0",",,,0","27.06",",0","31.81",",,,0","22.31",",,,0","","","110",",X","","","","","90",",X","13.0",",X","","","","","17.5",",X"
"USW00003937","1974-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1315.7","0","169.5",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","21","","2","","19740930",",,0","19740930","+,,0","19740930","+,,0","3","","19740908",",,0","19740921","+,,0","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,08,","32.2",",0,21,+","0.0","0","0.0",",0","91.4",",,,0","","","","","","","","","0",",,,0","23.98",",0","28.68",",,,0","19.29",",,,0","","","340",",X","","","","","360",",X","13.9",",X","","","","","20.6",",X"
"USW00003937","1974-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1391.3","0","75.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","3","","19741016",",,0","19741031","+,,0","19741031","+,,0","2","","19741028",",,0","19741012",",,0","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,28,","30.0",",0,12,","9.7","0","9.7",",0","105.4",",,,0","","","","","","","","","0",",,,0","20.46",",0","27.31",",,,0","13.61",",,,0","","","140",",X","","","","","135",",X","11.2",",X","","","","","15.4",",X"
"USW00003937","1974-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1423.9","0","32.6",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14","","3","","19741130",",,0","19741130","+,,0","19741130","+,,0","5","","19741117",",,0","19741102",",,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,17,","28.3",",0,02,","128.1","0","118.4",",0","185.5",",,,0","","","","","","","","","0",",,,0","15.47",",0","20.50",",,,0","10.44",",,,0","","","350",",X","","","","","360",",X","11.2",",X","","","","","14.9",",X"
"USW00003937","1974-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","1439.2","0","15.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","19","","8","","19741201",",,0","19741231","+,,0","19741231","+,,0","8","","19741206",",,0","19741224",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,06,","25.6",",0,24,","325.7","0","197.6",",0","197.3",",,,0","","","","","","","","","0",",,,0","12.45",",0","17.65",",,,0","7.25",",,,0","","","260",",X","","","","","270",",X","9.8",",X","","","","","14.9",",X"
"USW00003937","1975-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","16.7","0","16.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","19","","12","","19750113",",,0","19750131","+,,0","19750131","+,,0","5","","19750107",",,0","19750129","+,,0","-4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,07,","25.6",",0,29,+","485.7","0","160.0",",0","154.0",",,,0","","","","","","","","","0",",,,0","13.71",",0","18.69",",,,0","8.73",",,,0","","","160",",X","","","","","135",",X","16.5",",X","","","","","22.6",",X"
"USW00003937","1975-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","28.7","0","12.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","19","","8","","19750207",",,0","19750228","+,,0","19750228","+,,0","3","","19750204",",,0","19750222",",,0","-2.2",",0,07,","0",",,0,28,+","0",",,0,28,+","9.7",",,0,04,","26.1",",0,22,","623.4","0","137.7",",0","27.4",",,,0","","","","","","","","","0",",,,0","13.84",",0","19.79",",,,0","7.90",",,,0","","","320",",X","","","","","315",",X","10.7",",X","","","","","16.4",",X"
"USW00003937","1975-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","","","62.3","0","33.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","22","","5","","19750314","+,,0","19750331","+,,0","19750331","+,,0","5","","19750304",",,0","19750307",",,0","1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,04,","27.2",",0,07,","725.1","0","101.7",",0","61.2",",,,0","","","","","","","","","0",",,,0","16.14",",0","21.54",",,,0","10.74",",,,0","","","250",",X","","","","","225",",X","16.5",",X","","","","","24.2",",X"
