"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515766","1974-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","","","","","65.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","","","","","8.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,19,","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,18,","","","","","10.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,10,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,16,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1974-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741222",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,22,","","","","","5.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,12,","","","","","119.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","40.6",",,0,01,","","","","","85.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,28,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-05","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-07","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","","","","","32.6",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750821","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00515766","1975-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,10,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,08,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.0",",,0,26,","","","","","244.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1975-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,09,","","","","","25.3",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","","","","","23.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760208",",2,0","","","","","0",",,0,29,+","0",",,0,29,+","259.6","2,,0,08,","","","","","450.5",",a,,0","0",",,,0","","","","","",""
"USC00515766","1976-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,18,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-04","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-06","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-08","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,18,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-09","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760922","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,22,+","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-10","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,07,","","","","","1.4",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-11","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,25,","","","","","20.0",",,,0","0",",,,0","","","","","",""
"USC00515766","1976-12","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00515766","1977-01","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","12",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","20.2",",,,0","0",",,,0","","","","","",""
"USC00515766","1977-02","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.6",",,0,01,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00515766","1977-03","21.46667","-158.21667","6.1","MAKAHA KAI 796.1, HI US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,30,","","","","","57.2",",,,0","0",",,,0","","","","","",""
