"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CUW00011706","2010-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","255.3","3,S","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","5","3,S","","","","","20101029",",3,S","","","","","","","","","20101007",",3,S","21.1","3,S,29,","","","","","","","33.3","3,S,07,","","","0.0","3,S","","","","","27.45","3,S","31.10","3,,,S","23.80","3,,,S","","","","","","","",""
"CUW00011706","2010-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","200.3","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","3","2,S","","","","","20101128","+,2,S","","","","","","","","","20101103","+,2,S","18.9","2,S,28,+","","","","","","","32.8","2,S,03,+","","","0.0","2,S","","","","","25.49","2,S","30.02","2,,,S","20.95","2,,,S","","","","","","","",""
"CUW00011706","2010-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","138.4","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","","","","","20101230","+,2,S","","","","","","","","","20101202",",2,S","15.6","2,S,30,+","","","","","","","30.6","2,S,02,","","","0.0","2,S","","","","","23.11","2,S","27.89","2,,,S","18.32","2,,,S","","","","","","","",""
"CUW00011706","2011-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","160.3","S","160.3","4,S","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","","","","","20110106",",4,S","","","","","","","","","20110119","+,4,S","16.7","4,S,06,","","","","","","","30.6","4,S,19,+","","","0.0","4,S","","","","","24.27","4,S","28.70","4,,,S","19.84","4,,,S","","","","","","","",""
"CUW00011706","2011-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","317.4","S","157.1","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","26","2,S","0","2,S","","","","","20110222",",2,S","","","","","","","","","20110212",",2,S","16.7","2,S,22,","","","","","","","31.7","2,S,12,","","","0.0","2,S","","","","","24.38","2,S","29.38","2,,,S","19.37","2,,,S","","","","","","","",""
"CUW00011706","2011-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","511.9","S","194.5",",S","","","","","","","","","","","0",",S","0",",S","0",",S","31",",S","0",",S","","","","","20110324",",,S","","","","","","","","","20110312","+,,S","17.2",",S,24,","","","","","","","31.1",",S,12,+","","","0.0",",S","","","","","24.61",",S","29.53",",,,S","19.68",",,,S","","","","","","","",""
"CUW00011706","2011-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","745.3","S","233.4",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","2",",S","","","","","20110424",",,S","","","","","","","","","20110423",",,S","20.6",",S,24,","","","","","","","32.8",",S,23,","","","0.0",",S","","","","","26.11",",S","30.34",",,,S","21.89",",,,S","","","","","","","",""
"CUW00011706","2011-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","986.3","S","241.0","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","1","1,S","","","","","20110515","+,1,S","","","","","","","","","20110501",",1,S","20.6","1,S,15,+","","","","","","","32.2","1,S,01,","","","0.0","1,S","","","","","26.37","1,S","30.51","1,,,S","22.23","1,,,S","","","","","","","",""
"CUW00011706","2011-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1228.4","S","242.1","4,S","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","11","4,S","","","","","20110609","+,4,S","","","","","","","","","20110629",",4,S","22.8","4,S,09,+","","","","","","","33.3","4,S,29,","","","0.0","4,S","","","","","27.64","4,S","31.21","4,,,S","24.08","4,,,S","","","","","","","",""
"CUW00011706","2011-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1484.2","S","255.8","5,S","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","14","5,S","","","","","20110720","+,5,S","","","","","","","","","20110724","+,5,S","23.3","5,S,20,+","","","","","","","33.9","5,S,24,+","0.0","S","0.0","5,S","","","","","28.17","5,S","32.19","5,,,S","24.15","5,,,S","","","","","","","",""
"CUW00011706","2011-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1777.5","S","293.3","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","18","2,S","","","","","20110814","+,2,S","","","","","","","","","20110822",",2,S","23.3","2,S,14,+","","","","","","","35.0","2,S,22,","0.0","S","0.0","2,S","","","","","28.45","2,S","32.30","2,,,S","24.59","2,,,S","","","","","","","",""
"CUW00011706","2011-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2046.4","S","268.9","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","13","2,S","","","","","20110917","+,2,S","","","","","","","","","20110911",",2,S","22.8","2,S,17,+","","","","","","","33.3","2,S,11,","0.0","S","0.0","2,S","","","","","27.94","2,S","31.89","2,,,S","23.98","2,,,S","","","","","","","",""
"CUW00011706","2011-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2286.4","S","240.0","4,S","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","6","4,S","","","","","20111016",",4,S","","","","","","","","","20111027","+,4,S","21.7","4,S,16,","","","","","","","32.8","4,S,27,+","0.0","S","0.0","4,S","","","","","27.22","4,S","31.04","4,,,S","23.41","4,,,S","","","","","","","",""
"CUW00011706","2011-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2517.9","S","231.5","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","7","1,S","","","","","20111130",",1,S","","","","","","","","","20111115","+,1,S","18.9","1,S,30,","","","","","","","32.8","1,S,15,+","0.0","S","0.0","1,S","","","","","26.32","1,S","31.27","1,,,S","21.36","1,,,S","","","","","","","",""
"CUW00011706","2011-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2710.5","S","192.6","3,S","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","1","3,S","","","","","20111223",",3,S","","","","","","","","","20111213",",3,S","17.8","3,S,23,","","","","","","","32.2","3,S,13,","0.0","S","0.0","3,S","","","","","25.21","3,S","30.11","3,,,S","20.31","3,,,S","","","","","","","",""
"CUW00011706","2012-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","182.1","S","182.1","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","","","","","20120107",",1,S","","","","","","","","","20120115",",1,S","17.2","1,S,07,","","","","","","","31.7","1,S,15,","0.0","S","0.0","1,S","","","","","24.40","1,S","29.29","1,,,S","19.52","1,,,S","","","","","","","",""
"CUW00011706","2012-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","367.0","S","184.9",",S","","","","","","","","","","","0",",S","0",",S","0",",S","29",",S","0",",S","","","","","20120224","+,,S","","","","","","","","","20120229","+,,S","17.8",",S,24,+","","","","","","","31.7",",S,29,+","0.0","S","0.0",",S","","","","","24.71",",S","29.60",",,,S","19.82",",,,S","","","","","","","",""
"CUW00011706","2012-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","573.7","S","206.7",",S","","","","","","","","","","","0",",S","0",",S","0",",S","31",",S","1",",S","","","","","20120313",",,S","","","","","","","","","20120307",",,S","18.3",",S,13,","","","","","","","32.2",",S,07,","0.0","S","0.0",",S","","","","","25.00",",S","29.80",",,,S","20.20",",,,S","","","","","","","",""
"CUW00011706","2012-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","789.1","S","215.4","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","","","","","20120418",",1,S","","","","","","","","","20120424",",1,S","18.9","1,S,18,","","","","","","","31.7","1,S,24,","0.0","S","0.0","1,S","","","","","25.76","1,S","29.80","1,,,S","21.73","1,,,S","","","","","","","",""
"CUW00011706","2012-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1045.0","S","255.9","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","1","1,S","","","","","20120508",",1,S","","","","","","","","","20120512",",1,S","20.0","1,S,08,","","","","","","","32.2","1,S,12,","0.0","S","0.0","1,S","","","","","26.86","1,S","30.71","1,,,S","23.01","1,,,S","","","","","","","",""
"CUW00011706","2012-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1314.9","S","269.9","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","6","2,S","","","","","20120617",",2,S","","","","","","","","","20120613",",2,S","22.8","2,S,17,","","","","","","","33.3","2,S,13,","0.0","S","0.0","2,S","","","","","27.97","2,S","31.60","2,,,S","24.34","2,,,S","","","","","","","",""
"CUW00011706","2012-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1627.5","S","312.6",",S","","","","","","","","","","","0",",S","0",",S","0",",S","31",",S","27",",S","","","","","20120714","+,,S","","","","","","","","","20120719",",,S","22.8",",S,14,+","","","","","","","35.0",",S,19,","0.0","S","0.0",",S","","","","","28.42",",S","32.88",",,,S","23.95",",,,S","","","","","","","",""
"CUW00011706","2012-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1931.9","S","304.4","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","17","1,S","","","","","20120821",",1,S","","","","","","","","","20120823",",1,S","22.8","1,S,21,","","","","","","","36.7","1,S,23,","0.0","S","0.0","1,S","","","","","28.48","1,S","32.53","1,,,S","24.43","1,,,S","","","","","","","",""
"CUW00011706","2012-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2200.8","S","268.9","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","17","2,S","","","","","20120925",",2,S","","","","","","","","","20120926","+,2,S","22.2","2,S,25,","","","","","","","33.3","2,S,26,+","0.0","S","0.0","2,S","","","","","27.94","2,S","32.05","2,,,S","23.83","2,,,S","","","","","","","",""
"CUW00011706","2012-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2460.5","S","259.7","3,S","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","11","3,S","","","","","20121029",",3,S","","","","","","","","","20121026",",3,S","20.6","3,S,29,","","","","","","","35.3","3,S,26,","0.0","S","0.0","3,S","","","","","27.61","3,S","31.53","3,,,S","23.69","3,,,S","","","","","","","",""
"CUW00011706","2012-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2690.6","S","230.1",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","1",",S","","","","","20121124",",,S","","","","","","","","","20121119",",,S","18.6",",S,24,","","","","","","","32.8",",S,19,","0.0","S","0.0",",S","","","","","26.00",",S","30.32",",,,S","21.68",",,,S","","","","","","","",""
"CUW00011706","2012-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2898.8","S","208.2","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","","","","","20121223",",1,S","","","","","","","","","20121212","+,1,S","17.8","1,S,23,","","","","","","","31.1","1,S,12,+","0.0","S","0.0","1,S","","","","","25.27","1,S","29.75","1,,,S","20.79","1,,,S","","","","","","","",""
"CUW00011706","2013-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","194.7","S","194.7","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","1","1,S","","","","","20130114",",1,S","","","","","","","","","20130110",",1,S","17.2","1,S,14,","","","","","","","32.2","1,S,10,","0.0","S","0.0","1,S","","","","","24.82","1,S","29.81","1,,,S","19.84","1,,,S","","","","","","","",""
"CUW00011706","2013-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","365.7","S","171.0",",S","","","","","","","","","","","0",",S","0",",S","0",",S","28",",S","0",",S","","","","","20130214",",,S","","","","","","","","","20130211","+,,S","16.1",",S,14,","","","","","","","30.6",",S,11,+","0.0","S","0.0",",S","","","","","24.44",",S","29.17",",,,S","19.71",",,,S","","","","","","","",""
"CUW00011706","2013-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","546.4","S","180.7",",S","","","","","","","","","","","0",",S","0",",S","0",",S","31",",S","0",",S","","","","","20130309","+,,S","","","","","","","","","20130327","+,,S","16.1",",S,09,+","","","","","","","31.1",",S,27,+","0.0","S","0.0",",S","","","","","24.16",",S","28.75",",,,S","19.57",",,,S","","","","","","","",""
"CUW00011706","2013-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","755.1","S","208.7","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","","","","","20130430","+,1,S","","","","","","","","","20130417","+,1,S","20.0","1,S,30,+","","","","","","","30.6","1,S,17,+","0.0","S","0.0","1,S","","","","","25.53","1,S","29.53","1,,,S","21.53","1,,,S","","","","","","","",""
"CUW00011706","2013-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","969.8","S","214.7",",S","","","","","","","","","","","0",",S","0",",S","0",",S","31",",S","0",",S","","","","","20130511","+,,S","","","","","","","","","20130531",",,S","18.9",",S,11,+","","","","","","","30.6",",S,31,","0.0","S","0.0",",S","","","","","25.26",",S","29.59",",,,S","20.93",",,,S","","","","","","","",""
"CUW00011706","2013-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1201.8","S","232.0",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","0",",S","","","","","20130624","+,,S","","","","","","","","","20130624","+,,S","20.6",",S,24,+","","","","","","","31.1",",S,24,+","0.0","S","0.0",",S","","","","","26.07",",S","30.28",",,,S","21.85",",,,S","","","","","","","",""
"CUW00011706","2013-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1466.6","S","264.8","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","9","2,S","","","","","20130727","+,2,S","","","","","","","","","20130711","+,2,S","22.2","2,S,27,+","","","","","","","34.4","2,S,11,+","0.0","S","0.0","2,S","","","","","27.47","2,S","31.88","2,,,S","23.05","2,,,S","","","","","","","",""
"CUW00011706","2013-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1748.4","S","281.8","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","24","1,S","","","","","20130802","+,1,S","","","","","","","","","20130811","+,1,S","21.1","1,S,02,+","","","","","","","33.3","1,S,11,+","0.0","S","0.0","1,S","","","","","27.73","1,S","32.33","1,,,S","23.12","1,,,S","","","","","","","",""
"CUW00011706","2013-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1996.5","S","248.1","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","14","2,S","","","","","20130930","+,2,S","","","","","","","","","20130927","+,2,S","21.7","2,S,30,+","","","","","","","32.8","2,S,27,+","0.0","S","0.0","2,S","","","","","27.19","2,S","31.71","2,,,S","22.68","2,,,S","","","","","","","",""
"CUW00011706","2013-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2257.4","S","260.9","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","4","1,S","","","","","20131013","+,1,S","","","","","","","","","20131004","+,1,S","21.7","1,S,13,+","","","","","","","32.8","1,S,04,+","0.0","S","0.0","1,S","","","","","27.03","1,S","31.04","1,,,S","23.01","1,,,S","","","","","","","",""
"CUW00011706","2013-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2482.1","S","224.7","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","2","1,S","","","","","20131121","+,1,S","","","","","","","","","20131110","+,1,S","19.4","1,S,21,+","","","","","","","32.2","1,S,10,+","0.0","S","0.0","1,S","","","","","26.08","1,S","30.50","1,,,S","21.67","1,,,S","","","","","","","",""
"CUW00011706","2013-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2685.1","S","203.0","2,S","","","","","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","","","","","20131204","+,2,S","","","","","","","","","20131222","+,2,S","17.8","2,S,04,+","","","","","","","31.7","2,S,22,+","0.0","S","0.0","2,S","","","","","25.33","2,S","30.43","2,,,S","20.23","2,,,S","","","","","","","",""
"CUW00011706","2014-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","167.7","5,S","","","","","","","","","","","0","5,S","0","5,S","0","5,S","23","5,S","0","5,S","","","","","20140201",",5,S","","","","","","","","","20140206","+,5,S","18.9","5,S,01,","","","","","","","31.1","5,S,06,+","","","0.0","5,S","","","","","25.62","5,S","30.17","5,,,S","21.08","5,,,S","","","","","","","",""
"CUW00011706","2014-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","214.3","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","0","1,S","","","","","20140310",",1,S","","","","","","","","","20140317","+,1,S","19.2","1,S,10,","","","","","","","31.3","1,S,17,+","","","0.0","1,S","","","","","25.48","1,S","30.17","1,,,S","20.78","1,,,S","","","","","","","",""
"CUW00011706","2014-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","244.4",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","1",",S","","","","","20140406","+,,S","","","","","","","","","20140401",",,S","20.4",",S,06,+","","","","","","","32.2",",S,01,","","","0.0",",S","","","","","26.48",",S","30.73",",,,S","22.23",",,,S","","","","","","","",""
"CUW00011706","2014-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","278.6",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","7",",S","","","","","20140617",",,S","","","","","","","","","20140629","+,,S","22.6",",S,17,","","","","","","","32.8",",S,29,+","","","0.0",",S","","","","","27.62",",S","31.56",",,,S","23.68",",,,S","","","","","","","",""
"CUW00011706","2014-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","339.9","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","29","1,S","","","","","20140703","+,1,S","","","","","","","","","20140726","+,1,S","22.8","1,S,03,+","","","","","","","35.6","1,S,26,+","0.0","S","0.0","1,S","","","","","29.66","1,S","33.99","1,,,S","25.33","1,,,S","","","","","","","",""
"CUW00011706","2014-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","343.7","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","28","1,S","","","","","20140831","+,1,S","","","","","","","","","20140823","+,1,S","23.9","1,S,31,+","","","","","","","36.1","1,S,23,+","0.0","S","0.0","1,S","","","","","29.79","1,S","34.06","1,,,S","25.52","1,,,S","","","","","","","",""
"CUW00011706","2014-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","289.1","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","23","1,S","","","","","20140920","+,1,S","","","","","","","","","20140915","+,1,S","23.3","1,S,20,+","","","","","","","34.4","1,S,15,+","0.0","S","0.0","1,S","","","","","28.30","1,S","32.72","1,,,S","23.89","1,,,S","","","","","","","",""
"CUW00011706","2014-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","284.6","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","17","1,S","","","","","20141007","+,1,S","","","","","","","","","20141008","+,1,S","22.8","1,S,07,+","","","","","","","35.6","1,S,08,+","0.0","S","0.0","1,S","","","","","27.82","1,S","32.11","1,,,S","23.53","1,,,S","","","","","","","",""
"CUW00011706","2014-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","270.2",",S","","","","","","","","","","","0",",S","0",",S","0",",S","30",",S","12",",S","","","","","20141110","+,,S","","","","","","","","","20141125","+,,S","21.7",",S,10,+","","","","","","","33.3",",S,25,+","0.0","S","0.0",",S","","","","","27.34",",S","31.78",",,,S","22.90",",,,S","","","","","","","",""
"CUW00011706","2014-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","","","249.0","1,S","","","","","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","11","1,S","","","","","20141224","+,1,S","","","","","","","","","20141228","+,1,S","20.0","1,S,24,+","","","","","","","33.3","1,S,28,+","0.0","S","0.0","1,S","","","","","26.63","1,S","31.70","1,,,S","21.56","1,,,S","","","","","","","",""
