"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1961-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","11.4","X","10.3",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","18","","","","19610504","+,,X","19610531","+,,X","19610531","+,,X","3","","19610526",",,X","19610509",",,X","2.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,26,","30.6",",X,09,","3092.5","X","130.4",",X","127.9",",,,X","0",",,,X","14.46",",X","20.26",",,,X","8.66",",,,X","","","270",",X","","","17.5",",X"
"USW00014780","1961-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","99.0","X","87.6",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","21","","","","19610617",",,X","19610630","+,,X","19610630","+,,X","6","","19610609",",,X","19610613",",,X","8.3",",X,17,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,09,","34.4",",X,13,","3102.8","X","10.3",",X","73.6",",,,X","0",",,,X","20.91",",X","27.09",",,,X","14.73",",,,X","","","270",",X","","","25.7",",X"
"USW00014780","1961-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","268.6","X","169.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","25","","","","19610710","+,,X","19610731","+,,X","19610731","+,,X","5","","19610729",",,X","19610723","+,,X","12.8",",X,10,+","0",",,X,31,+","0",",,X,31,+","24.9",",,X,29,","34.4",",X,23,+","0.0","X","0.0",",X","97.1",",,,X","0",",,,X","23.80",",X","29.29",",,,X","18.32",",,,X","","","270",",X","","","11.8",",X"
"USW00014780","1961-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","411.0","X","142.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","26","","","","19610814",",,X","19610831","+,,X","19610831","+,,X","2","","19610823",",,X","19610810",",,X","10.0",",X,14,","0",",,X,31,+","0",",,X,31,+","42.4",",,X,23,","33.3",",X,10,","1.7","X","1.7",",X","105.5",",,,X","0",",,,X","22.87",",X","27.82",",,,X","17.92",",,,X","","","270",",X","","","11.3",",X"
"USW00014780","1961-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","541.8","X","130.8",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","8",",X","24","","","","19610930",",,X","19610930","+,,X","19610930","+,,X","1","","19610921",",,X","19610901",",,X","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","46.5",",,X,21,","34.4",",X,01,","28.9","X","27.2",",X","77.8",",,,X","0",",,,X","21.79",",X","27.03",",,,X","16.54",",,,X","","","338",",X","","","19.0",",X"
"USW00014780","1961-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","544.6","X","2.8",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","29","","","","19611028",",,X","19611031","+,,X","19611031","+,,X","","","19611003",",,X","19611013",",,X","-1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,03,","26.7",",X,13,","170.7","X","141.8",",X","113.2",",,,X","0",",,,X","13.85",",X","19.76",",,,X","7.94",",,,X","","","270",",X","","","17.0",",X"
"USW00014780","1961-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","550.8","X","6.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","14","","","","19611111",",,X","19611130","+,,X","19611120",",,X","","","19611120",",,X","19611105",",,X","-3.3",",X,11,","0",",,X,30,+","0",",T,X,20,","35.6",",,X,20,","27.2",",X,05,","483.9","X","313.2",",X","65.9",",,,X","0",",T,,X","8.10",",X","12.92",",,,X","3.28",",,,X","","","338",",X","","","18.0",",X"
"USW00014780","1961-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","550.8","X","0.0",",X","11",",X","8",",X","1",",X","5",",X","3",",X","0",",X","24",",X","3",",X","0",",X","0",",X","14","","","","19611230","+,,X","19611225",",,X","19611223",",,X","","","19611218",",,X","19611205",",,X","-12.2",",X,30,+","102",",,X,25,","86",",,X,23,","26.7",",,X,18,","15.0",",X,05,","1023.9","X","540.0",",X","97.0",",,,X","190",",,,X","0.91",",X","5.26",",,,X","-3.44",",,,X","","","270",",X","","","23.6",",X"
"USW00014780","1962-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","8",",X","4",",X","1",",X","3",",X","0",",X","0",",X","27",",X","10",",X","0",",X","0",",X","13","","","","19620131",",,X","19620104","+,,X","19620130","+,,X","","","19620106",",,X","19620115",",,X","-12.8",",X,31,","25",",,X,04,+","10",",,X,30,+","41.7",",,X,06,","15.0",",X,15,","1602.9","X","579.0",",X","75.0",",,,X","23",",,,X","-0.34",",X","4.58",",,,X","-5.27",",,,X","","","180",",X","","","19.5",",X"
"USW00014780","1962-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","16",",X","8",",X","0",",X","10",",X","2",",X","0",",X","22",",X","5",",X","0",",X","0",",X","18","","","","19620211",",,X","19620214","+,,X","19620209",",,X","","","19620224",",,X","19620205",",,X","-17.2",",X,11,","51",",,X,14,+","69",",,X,09,","15.7",",,X,24,","19.4",",X,05,","2131.5","X","528.6",",X","81.5",",,,X","191",",,,X","-0.55",",X","3.45",",,,X","-4.55",",,,X","","","270",",X","","","16.4",",X"
"USW00014780","1962-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","5",",X","1",",X","5",",X","2",",X","0",",X","17",",X","1",",X","3",",X","0",",X","13","","","","19620303","+,,X","19620310","+,,X","19620306",",,X","","","19620312",",,X","19620330",",,X","-12.2",",X,03,+","102",",,X,10,+","203",",,X,06,","51.6",",,X,12,","25.0",",X,30,","2570.0","X","438.5",",X","112.4",",,,X","254",",,,X","4.19",",X","9.16",",,,X","-0.78",",,,X","","","45",",X","","","27.8",",X"
"USW00014780","1962-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","12.5","X","12.5",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","17","","","","19620404",",,X","19620430","+,,X","19620416",",,X","2","","19620401",",,X","19620427",",,X","-4.4",",X,04,","0",",,X,30,+","0",",T,X,16,","22.6",",,X,01,","31.7",",X,27,","2818.6","X","248.6",",X","81.1",",,,X","0",",T,,X","10.46",",X","16.37",",,,X","4.56",",,,X","","","270",",X","","","19.5",",X"
"USW00014780","1962-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","54.5","X","42.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","21","","","","19620512","+,,X","19620531","+,,X","19620531","+,,X","1","","19620524",",,X","19620519",",,X","2.2",",X,12,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,24,","35.0",",X,19,","2924.0","X","105.4",",X","41.7",",,,X","0",",,,X","16.29",",X","22.43",",,,X","10.15",",,,X","","","248",",X","","","23.6",",X"
"USW00014780","1962-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","141.6","X","87.1",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","26","","","","19620604",",,X","19620630","+,,X","19620630","+,,X","4","","19620624",",,X","19620619",",,X","9.4",",X,04,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,24,","33.9",",X,19,","2934.0","X","10.0",",X","146.4",",,,X","0",",,,X","20.90",",X","26.76",",,,X","15.05",",,,X","","","135",",X","","","14.4",",X"
"USW00014780","1962-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","251.1","X","109.5",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","20","","","","19620727","+,,X","19620731","+,,X","19620731","+,,X","3","","19620723",",,X","19620708",",,X","11.7",",X,27,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,23,","33.9",",X,08,","0.3","X","0.3",",X","98.2",",,,X","0",",,,X","21.85",",X","27.56",",,,X","16.15",",,,X","","","293",",X","","","14.9",",X"
"USW00014780","1962-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","352.2","X","101.1",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","25","","","","19620825","+,,X","19620831","+,,X","19620831","+,,X","7","","19620828",",,X","19620820",",,X","11.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,28,","33.3",",X,20,","6.6","X","6.3",",X","149.7",",,,X","0",",,,X","21.39",",X","26.63",",,,X","16.15",",,,X","","","315",",X","","","19.0",",X"
"USW00014780","1962-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","379.4","X","27.2",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","18","","","","19620921",",,X","19620930","+,,X","19620930","+,,X","","","19620927",",,X","19620901",",,X","2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,27,","32.2",",X,01,","76.1","X","69.5",",X","96.1",",,,X","0",",,,X","16.93",",X","21.96",",,,X","11.89",",,,X","","","45",",X","","","14.4",",X"
"USW00014780","1962-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","5.6",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","21","","","","19621030",",,X","19621027","+,,X","19621026","+,,X","3","","19621005",",,X","19621012",",,X","-2.8",",X,30,","0",",T,X,27,+","0",",T,X,26,+","38.6",",,X,05,","28.9",",X,12,","249.0","X","172.9",",X","70.4",",,,X","0",",T,,X","12.94",",X","18.64",",,,X","7.24",",,,X","","","248",",X","","","15.4",",X"
"USW00014780","1962-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","13","","","","19621125","+,,X","19621119",",,X","19621120","+,,X","","","19621110",",,X","19621130",",,X","-3.3",",X,25,+","0",",T,X,19,","0",",T,X,20,+","32.8",",,X,10,","16.1",",X,30,","639.2","X","390.2",",X","118.2",",,,X","0",",T,,X","5.33",",X","9.89",",,,X","0.76",",,,X","","","45",",X","","","23.1",",X"
"USW00014780","1962-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","0.0",",X","8",",X","6",",X","0",",X","2",",X","1",",X","0",",X","27",",X","7",",X","0",",X","0",",X","20","","","","19621231",",,X","19621210","+,,X","19621221",",,X","","","19621222",",,X","19621201",",,X","-16.7",",X,31,","25",",,X,10,+","51",",,X,21,","18.0",",,X,22,","17.2",",X,01,","1233.4","X","594.2",",X","60.2",",,,X","84",",,,X","-0.83",",X","3.42",",,,X","-5.09",",,,X","","","338",",X","","","24.7",",X"
"USW00014780","1963-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","4",",X","0",",X","3",",X","2",",X","0",",X","26",",X","8",",X","0",",X","0",",X","18","","","","19630125","+,,X","19630131",",,X","19630126",",,X","","","19630120",",,X","19630110",",,X","-17.2",",X,25,+","51",",,X,31,","51",",,X,26,","12.7",",,X,20,","16.7",",X,10,","1845.5","X","612.1",",X","45.0",",,,X","119",",,,X","-1.41",",X","3.32",",,,X","-6.14",",,,X","","","248",",X","","","21.1",",X"
"USW00014780","1963-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","3",",X","1",",X","1",",X","25",",X","9",",X","0",",X","0",",X","11","","","","19630208",",,X","19630201",",,X","19630219",",,X","","","19630212",",,X","19630206",",,X","-17.8",",X,08,","51",",,X,01,","25",",,X,19,","25.1",",,X,12,","12.8",",X,06,","2423.3","X","577.8",",X","57.6",",,,X","48",",,,X","-2.30",",X","2.98",",,,X","-7.58",",,,X","","","45",",X","","","21.6",",X"
"USW00014780","1963-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","12",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","4",",X","0",",X","18","","","","19630324","+,,X","19630301",",,X","19630311",",,X","","","19630306",",,X","19630325",",,X","-3.9",",X,24,+","0",",T,X,01,","3",",,X,11,","27.7",",,X,06,","25.6",",X,25,","2792.5","X","369.2",",X","100.6",",,,X","3",",,,X","6.42",",X","11.53",",,,X","1.32",",,,X","","","270",",X","","","22.6",",X"
"USW00014780","1963-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","2.3","X","2.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","","","19630408","+,,X","19630430","+,,X","19630430","+,,X","1","","19630430",",,X","19630418","+,,X","0.6",",X,08,+","0",",,X,30,+","0",",,X,30,+","18.5",",,X,30,","27.2",",X,18,+","3027.3","X","234.8",",X","28.2",",,,X","0",",,,X","10.58",",X","16.42",",,,X","4.74",",,,X","","","315",",X","","","24.7",",X"
"USW00014780","1963-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","22.2","X","19.9",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","15","","","","19630524","+,,X","19630531","+,,X","19630501",",,X","2","","19630529",",,X","19630509",",,X","1.7",",X,24,+","0",",,X,31,+","0",",T,X,01,","13.7",",,X,29,","32.2",",X,09,","3146.0","X","118.7",",X","48.6",",,,X","0",",T,,X","15.15",",X","21.54",",,,X","8.75",",,,X","","","315",",X","","","20.0",",X"
"USW00014780","1963-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","112.5","X","90.3",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","22","","","","19630622",",,X","19630630","+,,X","19630630","+,,X","6","","19630628",",,X","19630627","+,,X","8.3",",X,22,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,28,","36.1",",X,27,+","3163.9","X","17.9",",X","58.8",",,,X","0",",,,X","20.75",",X","27.09",",,,X","14.41",",,,X","","","315",",X","","","14.4",",X"
"USW00014780","1963-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","270.1","X","157.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","23","","","","19630710",",,X","19630731","+,,X","19630731","+,,X","6","","19630728",",,X","19630701",",,X","12.2",",X,10,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,28,","35.6",",X,01,","0.3","X","0.3",",X","58.7",",,,X","0",",,,X","23.41",",X","29.14",",,,X","17.67",",,,X","","","315",",X","","","14.4",",X"
"USW00014780","1963-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","378.5","X","108.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","19630826","+,,X","19630831","+,,X","19630831","+,,X","6","","19630820",",,X","19630823",",,X","10.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,20,","31.7",",X,23,","5.9","X","5.6",",X","68.4",",,,X","0",",,,X","21.65",",X","27.42",",,,X","15.88",",,,X","","","315",",X","","","16.4",",X"
"USW00014780","1963-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","407.2","X","28.7",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19","","","","19630926","+,,X","19630930","+,,X","19630930","+,,X","2","","19630929",",,X","19630912",",,X","3.3",",X,26,+","0",",,X,30,+","0",",,X,30,+","32.3",",,X,29,","30.0",",X,12,","80.0","X","74.1",",X","95.4",",,,X","0",",,,X","16.82",",X","21.93",",,,X","11.70",",,,X","","","203",",X","","","16.4",",X"
"USW00014780","1963-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","8.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","19","","","","19631013",",,X","19631031","+,,X","19631031","+,,X","1","","19631003",",,X","19631007",",,X","2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,03,","29.4",",X,07,","192.9","X","112.9",",X","5.7",",,,X","0",",,,X","14.95",",X","21.81",",,,X","8.10",",,,X","","","315",",X","","","17.5",",X"
"USW00014780","1963-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","0.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","17","","","","19631126",",,X","19631130","+,,X","19631130","+,,X","","","19631129",",,X","19631118",",,X","-2.8",",X,26,","0",",,X,30,+","0",",T,X,30,+","52.8",",,X,29,","23.9",",X,18,","454.6","X","261.7",",X","174.7",",,,X","0",",T,,X","9.61",",X","14.10",",,,X","5.11",",,,X","","","68",",X","","","24.7",",X"
"USW00014780","1963-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","0.0",",X","7",",X","5",",X","0",",X","8",",X","3",",X","0",",X","29",",X","10",",X","0",",X","0",",X","16","","","","19631231",",,X","19631225","+,,X","19631223",",,X","","","19631208",",,X","19631208",",,X","-16.1",",X,31,","102",",,X,25,+","183",",,X,23,","19.8",",,X,08,","13.3",",X,08,","1089.4","X","634.8",",X","57.7",",,,X","287",",,,X","-2.15",",X","1.80",",,,X","-6.09",",,,X","","","158",",X","","","17.5",",X"
"USW00014780","1964-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","8",",X","1",",X","0",",X","25",",X","5",",X","0",",X","0",",X","10","","","","19640115",",,X","19640117","+,,X","19640113",",,X","","","19640113",",,X","19640103",",,X","-15.6",",X,15,","254",",,X,17,+","244",",,X,13,","24.4",",,X,13,","13.9",",X,03,","1625.1","X","535.7",",X","99.1",",,,X","244",",,,X","1.05",",X","5.99",",,,X","-3.88",",,,X","","","45","1,X","","","22.1","1,X"
"USW00014780","1964-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","7",",X","5",",X","0",",X","26",",X","5",",X","0",",X","0",",X","17","","","","19640223",",,X","19640212",",,X","19640211",",,X","","","19640219",",,X","19640226",",,X","-10.6",",X,23,","127",",,X,12,","114",",,X,11,","24.4",",,X,19,","12.2",",X,26,","2172.5","X","547.4",",X","103.4",",,,X","349",",,,X","-0.54",",X","3.67",",,,X","-4.76",",,,X","","","293",",X","","","19.5",",X"
"USW00014780","1964-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","12",",X","5",",X","0",",X","2",",X","3",",X","0",",X","19",",X","0",",X","4",",X","0",",X","19","","","","19640331","+,,X","19640322",",,X","19640312",",,X","1","","19640328",",,X","19640325",",,X","-5.0",",X,31,+","102",",,X,22,","56",",,X,12,","16.0",",,X,28,","24.4",",X,25,","2559.8","X","387.3",",X","47.9",",,,X","160",",,,X","5.84",",X","11.45",",,,X","0.24",",,,X","","","315",",X","","","21.6",",X"
"USW00014780","1964-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","3.1","X","3.1",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","20","","","","19640402",",,X","19640430","+,,X","19640430","+,,X","3","","19640406",",,X","19640418",",,X","-6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,06,","28.9",",X,18,","2838.4","X","278.6",",X","151.1",",,,X","0",",,,X","9.15",",X","14.30",",,,X","4.00",",,,X","","","270",",X","","","19.5",",X"
"USW00014780","1964-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","43.2","X","40.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","11","","","","19640504","+,,X","19640531","+,,X","19640531","+,,X","1","","19640513",",,X","19640524",",,X","4.4",",X,04,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,13,","33.9",",X,24,","2922.1","X","83.7",",X","9.3",",,,X","0",",,,X","16.93",",X","23.46",",,,X","10.39",",,,X","","","293",",X","","","19.0",",X"
"USW00014780","1964-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","136.9","X","93.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","19","","","","19640606",",,X","19640630","+,,X","19640630","+,,X","4","","19640624",",,X","19640630",",,X","7.2",",X,06,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,24,","36.1",",X,30,","2945.8","X","23.7",",X","59.6",",,,X","0",",,,X","20.67",",X","26.77",",,,X","14.56",",,,X","","","315",",X","","","20.0",",X"
"USW00014780","1964-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","310.1","X","173.2",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","23","","","","19640707",",,X","19640731","+,,X","19640731","+,,X","5","","19640708",",,X","19640701",",,X","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","100.8",",,X,08,","35.6",",X,01,","0.6","X","0.6",",X","177.0",",,,X","0",",,,X","23.90",",X","29.20",",,,X","18.60",",,,X","","","68",",X","","","12.3",",X"
"USW00014780","1964-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","416.3","X","106.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","19640815",",,X","19640831","+,,X","19640831","+,,X","2","","19640808",",,X","19640823",",,X","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,08,","35.0",",X,23,","9.0","X","8.4",",X","28.6",",,,X","0",",,,X","21.49",",X","27.15",",,,X","15.83",",,,X","","","270",",X","","","12.3",",X"
"USW00014780","1964-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","474.9","X","58.6",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","4",",X","19","","","","19640926",",,X","19640930","+,,X","19640930","+,,X","","","19640929",",,X","19640911","+,,X","5.6",",X,26,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,29,","33.9",",X,11,+","52.8","X","43.8",",X","99.3",",,,X","0",",,,X","18.83",",X","24.65",",,,X","13.00",",,,X","","","293",",X","","","14.9",",X"
"USW00014780","1964-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","476.0","X","1.1",",X","7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","19","","","","19641024",",,X","19641031","+,,X","19641031","+,,X","","","19641017",",,X","19641028","+,,X","-1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,17,","25.0",",X,28,+","253.6","X","200.8",",X","74.1",",,,X","0",",,,X","11.89",",X","17.73",",,,X","6.05",",,,X","","","68",",X","","","15.4",",X"
