"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1966-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","9.4","X","7.2",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","21","","3","","19660206",",,X","19660228","+,,X","19660228","+,,X","3","","19660218",",,X","19660216",",,X","-3.9",",X,06,","0",",,X,28,+","0",",,X,28,+","44.7",",,X,18,","27.8",",X,16,","633.1","X","165.0",",X","163.7",",,,X","0",",,,X","12.70",",X","18.43",",,,X","6.96",",,,X","248",",X","20.0",",X"
"USW00093832","1966-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","25.1","X","15.7",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","2","","19660307",",,X","19660331","+,,X","19660331","+,,X","2","","19660304",",,X","19660321",",,X","1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,04,","29.4",",X,21,","727.7","X","94.6",",X","53.4",",,,X","0",",,,X","15.79",",X","22.23",",,,X","9.35",",,,X","270",",X","15.4",",X"
"USW00093832","1966-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","96.3","X","71.2",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","1","","19660403",",,X","19660430","+,,X","19660430","+,,X","1","","19660404",",,X","19660413",",,X","6.1",",X,03,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,04,","31.7",",X,13,","744.0","X","16.3",",X","36.6",",,,X","0",",,,X","20.16",",X","26.91",",,,X","13.41",",,,X","225",",X","17.0",",X"
"USW00093832","1966-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","272.0","X","175.7",",X","18",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","22","","7","","19660516","+,,X","19660531","+,,X","19660531","+,,X","13","","19660517",",,X","19660521",",,X","15.6",",X,16,+","0",",,X,31,+","0",",,X,31,+","83.3",",,X,17,","33.3",",X,21,","744.0","X","0.0",",X","286.4",",,,X","0",",,,X","24.00",",X","29.22",",,,X","18.78",",,,X","248",",X","22.1",",X"
"USW00093832","1966-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","465.6","X","193.6",",X","9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","22","","3","","19660603","+,,X","19660630","+,,X","19660630","+,,X","7","","19660630",",,X","19660615",",,X","15.6",",X,03,+","0",",,X,30,+","0",",,X,30,+","69.3",",,X,30,","33.9",",X,15,","744.0","X","0.0",",X","251.8",",,,X","0",",,,X","24.79",",X","30.07",",,,X","19.50",",,,X","203",",X","17.0",",X"
"USW00093832","1966-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","763.2","X","297.6",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","16","","1","","19660723",",,X","19660731","+,,X","19660731","+,,X","10","","19660721",",,X","19660708",",,X","20.0",",X,23,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,21,","36.7",",X,08,","0.0","X","0.0",",X","102.0",",,,X","0",",,,X","27.93",",X","33.35",",,,X","22.52",",,,X","23",",X","16.4",",X"
"USW00093832","1966-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1048.0","X","284.8",",X","17",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","22","","","","19660828",",,X","19660831","+,,X","19660831","+,,X","16","","19660810",",,X","19660820",",,X","19.4",",X,28,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,10,","37.8",",X,20,","0.0","X","0.0",",X","178.8",",,,X","0",",,,X","27.52",",X","33.26",",,,X","21.77",",,,X","225",",X","15.9",",X"
"USW00093832","1966-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1261.2","X","213.2",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","26","","2","","19660923",",,X","19660930","+,,X","19660930","+,,X","7","","19660928",",,X","19660904","+,,X","14.4",",X,23,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,28,","34.4",",X,04,+","0.0","X","0.0",",X","130.2",",,,X","0",",,,X","25.44",",X","30.47",",,,X","20.41",",,,X","315",",X","12.3",",X"
"USW00093832","1966-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1375.2","X","114.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","21","","7","","19661029",",,X","19661031","+,,X","19661031","+,,X","2","","19661010",",,X","19661005",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,10,","32.2",",X,05,","11.7","X","11.7",",X","67.0",",,,X","0",",,,X","21.63",",X","27.00",",,,X","16.26",",,,X","293",",X","10.8",",X"
"USW00093832","1966-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1394.6","X","19.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","23","","4","","19661104",",,X","19661130","+,,X","19661130","+,,X","1","","19661102",",,X","19661111","+,,X","-1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,02,","28.9",",X,11,+","120.2","X","108.5",",X","10.2",",,,X","0",",,,X","15.36",",X","21.73",",,,X","8.99",",,,X","270",",X","13.4",",X"
"USW00093832","1966-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1397.9","X","3.3",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","21","","7","","19661225",",,X","19661231","+,,X","19661231","+,,X","","","19661218",",,X","19661208",",,X","-1.7",",X,25,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,18,","27.2",",X,08,","312.8","X","192.6",",X","39.1",",,,X","0",",,,X","12.23",",X","18.31",",,,X","6.14",",,,X","293",",X","13.4",",X"
"USW00093832","1967-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","5.5","X","5.5",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","24","","7","","19670106",",,X","19670131","+,,X","19670131","+,,X","","","19670103",",,X","19670126",",,X","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,03,","27.8",",X,26,","471.5","X","158.7",",X","78.9",",,,X","0",",,,X","13.39",",X","19.39",",,,X","7.39",",,,X","270",",X","18.5",",X"
"USW00093832","1967-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","8.3","X","2.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","14","","1","","19670226",",,X","19670228","+,,X","19670228","+,,X","1","","19670212",",,X","19670220",",,X","-5.6",",X,26,","0",",,X,28,+","0",",,X,28,+","48.0",",,X,12,","27.8",",X,20,","639.6","X","168.1",",X","134.7",",,,X","0",",,,X","12.43",",X","19.07",",,,X","5.79",",,,X","248",",X","13.9",",X"
"USW00093832","1967-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","59.4","X","51.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","19","","6","","19670319",",,X","19670331","+,,X","19670331","+,,X","","","19670307",",,X","19670312",",,X","4.4",",X,19,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,07,","32.2",",X,12,","686.9","X","47.3",",X","17.6",",,,X","0",",,,X","18.46",",X","25.32",",,,X","11.60",",,,X","23",",X","15.9",",X"
"USW00093832","1967-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","184.1","X","124.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","22","","4","","19670429",",,X","19670430","+,,X","19670430","+,,X","1","","19670412",",,X","19670418",",,X","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,12,","33.9",",X,18,","691.0","X","4.1",",X","29.0",",,,X","0",",,,X","22.35",",X","29.56",",,,X","15.15",",,,X","113",",X","12.9",",X"
"USW00093832","1967-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","394.1","X","210.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","16","","","","19670510",",,X","19670531","+,,X","19670531","+,,X","3","","19670522",",,X","19670528",",,X","11.7",",X,10,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,22,","38.3",",X,28,","691.6","X","0.6",",X","42.6",",,,X","0",",,,X","25.09",",X","32.72",",,,X","17.46",",,,X","270",",X","17.0",",X"
"USW00093832","1967-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","622.8","X","228.7",",X","19",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","19","","2","","19670603",",,X","19670630","+,,X","19670630","+,,X","14","","19670615",",,X","19670619",",,X","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","58.9",",,X,15,","35.0",",X,19,","691.6","X","0.0",",X","267.1",",,,X","0",",,,X","25.96",",X","31.21",",,,X","20.71",",,,X","360",",X","18.0",",X"
"USW00093832","1967-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","878.0","X","255.2",",X","18",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","12","","4","","19670723","+,,X","19670731","+,,X","19670731","+,,X","16","","19670707",",,X","19670712","+,,X","18.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","48.3",",,X,07,","34.4",",X,12,+","0.0","X","0.0",",X","190.3",",,,X","0",",,,X","26.57",",X","32.05",",,,X","21.08",",,,X","180",",X","19.5",",X"
"USW00093832","1967-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1102.7","X","224.7",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","23","","4","","19670816","+,,X","19670831","+,,X","19670831","+,,X","14","","19670812",",,X","19670828",",,X","17.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","59.2",",,X,12,","35.0",",X,28,","0.0","X","0.0",",X","198.4",",,,X","0",",,,X","25.58",",X","31.07",",,,X","20.10",",,,X","270",",X","17.0",",X"
"USW00093832","1967-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1277.1","X","174.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","18","","3","","19670930",",,X","19670930","+,,X","19670930","+,,X","3","","19670903",",,X","19670921",",,X","9.4",",X,30,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,03,","34.4",",X,21,","1.1","X","1.1",",X","92.4",",,,X","0",",,,X","24.11",",X","29.66",",,,X","18.55",",,,X","45",",X","11.3",",X"
"USW00093832","1967-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1356.5","X","79.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","16","","6","","19671026","+,,X","19671031","+,,X","19671031","+,,X","1","","19671023",",,X","19671006",",,X","8.3",",X,26,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,23,","31.7",",X,06,","12.3","X","11.2",",X","28.0",",,,X","0",",,,X","20.53",",X","26.78",",,,X","14.28",",,,X","315",",X","11.3",",X"
"USW00093832","1967-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1386.9","X","30.4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","3","","19671120",",,X","19671130","+,,X","19671130","+,,X","","","19671102",",,X","19671126",",,X","2.2",",X,20,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,02,","28.9",",X,26,","91.6","X","79.3",",X","12.4",",,,X","0",",,,X","16.70",",X","23.72",",,,X","9.68",",,,X","225",",X","13.4",",X"
"USW00093832","1967-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1418.0","X","31.1",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","18","","6","","19671224",",,X","19671231","+,,X","19671231","+,,X","3","","19671228",",,X","19671219",",,X","0.0",",X,24,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,28,","30.0",",X,19,","185.8","X","94.2",",X","91.9",",,,X","0",",,,X","16.30",",X","22.24",",,,X","10.35",",,,X","270",",X","14.9",",X"
"USW00093832","1968-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1.4","X","1.4",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","12",",X","0",",X","23","","9","","19680115",",,X","19680131","+,,X","19680131","+,,X","","","19680102",",,X","19680130",",,X","-3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,02,","26.7",",X,30,","387.5","X","201.7",",X","29.2",",,,X","0",",,,X","11.87",",X","17.92",",,,X","5.83",",,,X","225",",X","12.9",",X"
"USW00093832","1968-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1.7","X","0.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","13","","2","","19680225",",,X","19680229","+,,X","19680224",",,X","1","","19680206",",,X","19680202",",,X","-1.1",",X,25,","0",",,X,29,+","0",",T,X,24,","29.0",",,X,06,","25.6",",X,02,","640.3","X","252.8",",X","78.4",",,,X","0",",T,,X","9.63",",X","15.73",",,,X","3.52",",,,X","248",",X","15.9",",X"
"USW00093832","1968-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","25.3","X","23.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","1",",X","12","","1","","19680324",",,X","19680331","+,,X","19680331","+,,X","3","","19680310",",,X","19680321",",,X","-0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,10,","33.3",",X,21,","758.9","X","118.6",",X","23.2",",,,X","0",",,,X","15.27",",X","23.10",",,,X","7.43",",,,X","203",",X","22.1",",X"
"USW00093832","1968-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","128.8","X","103.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","17","","4","","19680416","+,,X","19680430","+,,X","19680430","+,,X","2","","19680427",",,X","19680408",",,X","8.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","24.1",",,X,27,","33.9",",X,08,","766.7","X","7.8",",X","39.4",",,,X","0",",,,X","21.53",",X","28.93",",,,X","14.12",",,,X","225",",X","12.9",",X"
"USW00093832","1968-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","293.6","X","164.8",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","17","","1","","19680506","+,,X","19680531","+,,X","19680531","+,,X","7","","19680505",",,X","19680513",",,X","11.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","51.1",",,X,05,","33.9",",X,13,","767.3","X","0.6",",X","165.5",",,,X","0",",,,X","23.63",",X","30.20",",,,X","17.06",",,,X","360",",X","21.1",",X"
"USW00093832","1968-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","537.4","X","243.8",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","21","","5","","19680630","+,,X","19680630","+,,X","19680630","+,,X","10","","19680606",",,X","19680611",",,X","18.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","198.1",",,X,06,","35.0",",X,11,","767.3","X","0.0",",X","265.8",",,,X","0",",,,X","26.46",",X","31.88",",,,X","21.04",",,,X","23",",X","19.0",",X"
"USW00093832","1968-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","837.1","X","299.7",",X","17",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","22","","1","","19680702",",,X","19680731","+,,X","19680731","+,,X","14","","19680731",",,X","19680727",",,X","20.0",",X,02,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,31,","37.8",",X,27,","0.0","X","0.0",",X","168.7",",,,X","0",",,,X","28.00",",X","33.99",",,,X","22.01",",,,X","360",",X","20.6",",X"
"USW00093832","1968-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1113.5","X","276.4",",X","14",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","23","","3","","19680829","+,,X","19680831","+,,X","19680831","+,,X","18","","19680828",",,X","19680808",",,X","17.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","126.7",",,X,28,","36.7",",X,08,","0.0","X","0.0",",X","420.2",",,,X","0",",,,X","27.25",",X","33.03",",,,X","21.47",",,,X","135",",X","16.4",",X"
"USW00093832","1968-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1333.8","X","220.3",",X","7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","21","","4","","19680914",",,X","19680930","+,,X","19680930","+,,X","4","","19680907",",,X","19680906",",,X","16.7",",X,14,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,07,","35.0",",X,06,","0.0","X","0.0",",X","58.7",",,,X","0",",,,X","25.68",",X","31.16",",,,X","20.19",",,,X","23",",X","18.5",",X"
"USW00093832","1968-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1472.7","X","138.9",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","19","","2","","19681030",",,X","19681031","+,,X","19681031","+,,X","6","","19681015",",,X","19681008",",,X","3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,15,","33.9",",X,08,","30.3","X","30.3",",X","140.7",",,,X","0",",,,X","21.84",",X","27.83",",,,X","15.85",",,,X","90",",X","18.0",",X"
"USW00093832","1968-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1491.6","X","18.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","14","","4","","19681121","+,,X","19681130","+,,X","19681130","+,,X","1","","19681109",",,X","19681116",",,X","-1.1",",X,21,+","0",",,X,30,+","0",",,X,30,+","21.1",",,X,09,","28.9",",X,16,","155.0","X","124.7",",X","45.4",",,,X","0",",,,X","14.81",",X","21.76",",,,X","7.85",",,,X","225",",X","20.6",",X"
"USW00093832","1968-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1504.3","X","12.7",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13",",X","0",",X","15","","3","","19681217","+,,X","19681231","+,,X","19681231","+,,X","1","","19681228",",,X","19681202","+,,X","-4.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,28,","28.3",",X,02,+","377.4","X","222.4",",X","32.9",",,,X","0",",,,X","11.57",",X","18.81",",,,X","4.33",",,,X","360",",X","16.4",",X"
"USW00093832","1969-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","16","","3","","19690102",",,X","19690131","+,,X","19690131","+,,X","2","","19690104",",,X","19690124",",,X","-1.1",",X,02,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,04,","26.7",",X,24,","592.0","X","214.6",",X","36.8",",,,X","0",",,,X","11.41",",X","17.53",",,,X","5.29",",,,X","248",",X","17.5",",X"
"USW00093832","1969-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.6","X","0.6",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","15","","3","","19690205",",,X","19690228","+,,X","19690228","+,,X","3","","19690215",",,X","19690202","+,,X","-1.7",",X,05,","0",",,X,28,+","0",",,X,28,+","84.1",",,X,15,","26.7",",X,02,+","801.0","X","209.0",",X","112.0",",,,X","0",",,,X","10.89",",X","17.11",",,,X","4.68",",,,X","68",",X","19.5",",X"
"USW00093832","1969-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","5.6","X","5.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","2","","19690312",",,X","19690331","+,,X","19690331","+,,X","1","","19690316",",,X","19690324",",,X","0.6",",X,12,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,16,","28.9",",X,24,","958.4","X","157.4",",X","117.0",",,,X","0",",,,X","13.42",",X","19.60",",,,X","7.23",",,,X","293",",X","18.5",",X"
"USW00093832","1969-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","93.7","X","88.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","19","","7","","19690426",",,X","19690430","+,,X","19690430","+,,X","4","","19690419",",,X","19690429","+,,X","8.9",",X,26,","0",",,X,30,+","0",",,X,30,+","8.1",",,X,19,","32.2",",X,29,+","963.4","X","5.0",",X","17.0",",,,X","0",",,,X","21.10",",X","28.15",",,,X","14.05",",,,X","203",",X","18.5",",X"
"USW00093832","1969-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","237.3","X","143.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","22","","7","","19690511",",,X","19690531","+,,X","19690531","+,,X","5","","19690514",",,X","19690531",",,X","10.0",",X,11,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,14,","33.9",",X,31,","963.4","X","0.0",",X","82.6",",,,X","0",",,,X","22.96",",X","29.06",",,,X","16.87",",,,X","225","2,X","13.9","2,X"
"USW00093832","1969-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","482.6","X","245.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","25","","6","","19690606",",,X","19690630","+,,X","19690630","+,,X","8","","19690605",",,X","19690622",",,X","16.7",",X,06,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,05,","36.7",",X,22,","963.4","X","0.0",",X","90.9",",,,X","0",",,,X","26.51",",X","32.95",",,,X","20.07",",,,X","45",",X","13.9",",X"
"USW00093832","1969-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","789.4","X","306.8",",X","17",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","21","","","","19690715",",,X","19690731","+,,X","19690731","+,,X","18","","19690708",",,X","19690706","+,,X","20.0",",X,15,","0",",,X,31,+","0",",,X,31,+","61.5",",,X,08,","36.7",",X,06,+","0.0","X","0.0",",X","291.1",",,,X","0",",,,X","28.23",",X","34.28",",,,X","22.18",",,,X","270",",X","17.0",",X"
