"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026422","2021-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.4",",W","","","0.0",",W","","","","","","","26",",W","31",",W","31",",W","0",",W","0",",W","","","","","20211203",",,W","","","20211229",",,W","-42.1",",W,03,","","","-8.2",",W,29,","","","1253.5",",W","","","-22.10",",W","-17.45",",,,W","-26.75",",,,W","","","130",",W","130",",W","11.2",",W","21.0",",W"
"USW00026422","2022-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","","","","","","","23",",W","31",",W","29",",W","0",",W","0",",W","1","","","","20220104",",,W","","","20220124",",,W","-50.5",",W,04,","","","2.8",",W,24,","","","1322.4",",W","","","-24.33",",W","-19.34",",,,W","-29.31",",,,W","","","130",",W","140",",W","11.6",",W","18.8",",W"
"USW00026422","2022-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","","","","","","","21",",W","28",",W","27",",W","0",",W","0",",W","","","","","20220203",",,W","","","20220228",",,W","-47.1",",W,03,","","","1.1",",W,28,","","","1058.0",",W","","","-19.45",",W","-13.94",",,,W","-24.97",",,,W","","","130",",W","130",",W","9.4",",W","15.7",",W"
"USW00026422","2022-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","17",",W","31",",W","26",",W","0",",W","0",",W","1","","","","20220313",",,W","","","20220328",",,W","-39.9",",W,13,","","","4.4",",W,28,","","","932.1",",W","","","-11.74",",W","-4.93",",,,W","-18.54",",,,W","","","120",",W","120",",W","7.6",",W","11.2",",W"
"USW00026422","2022-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","","","","","","","12",",W","30",",W","8",",W","0",",W","0",",W","","","","","20220401",",,W","","","20220429",",,W","-32.7",",W,01,","","","14.4",",W,29,","","","703.3",",W","","","-5.11",",W","4.71",",,,W","-14.94",",,,W","","","150",",W","130",",W","8.1",",W","13.9",",W"
"USW00026422","2022-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026422","2022-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5","1,W","","","1.7",",W","6",",W","4",",W","0",",W","0",",W","4",",W","0",",W","23",",W","0",",W","","","","","20220613",",,W","20220611",",,W","20220627",",,W","-1.0",",W,13,","12.7",",,W,11,","30.0",",W,27,","","","134.7",",W","27.1",",,,W","13.90",",W","22.96",",,,W","4.84",",,,W","","","290",",W","300",",W","8.1",",W","12.1",",W"
"USW00026422","2022-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","","","6.5",",W","13","4,W","6","4,W","0","4,W","0",",W","4",",W","0",",W","18",",W","0",",W","1","","1","","20220727",",,W","20220722",",4,W","20220701",",,W","-2.1",",W,27,","15.5","4,,W,22,","31.1",",W,01,","114.2","W","114.2",",W","51.9","4,,,W","14.86",",W","23.46",",,,W","6.25",",,,W","","","130",",W","140",",W","8.1",",W","14.3",",W"
"USW00026422","2022-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.6","1,W","","","0.0","1,W","15","1,W","9","1,W","0","1,W","0","1,W","6","1,W","0","1,W","11","1,W","0","1,W","6","","3","","20220810",",1,W","20220827",",1,W","20220813","+,1,W","-3.2","1,W,10,","13.2","1,,W,27,","26.7","1,W,13,+","285.1","W","170.9","1,W","63.9","1,,,W","12.64","1,W","20.20","1,,,W","5.07","1,,,W","","","130","1,W","140","1,W","7.2","1,W","11.6","1,W"
"USW00026422","2022-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1",",W","","","0.0",",W","15",",W","6",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","20220919",",,W","20220921",",,W","20220913","+,,W","-4.3",",W,19,","12.2",",,W,21,","17.2",",W,13,+","641.2","W","356.1",",W","38.3",",,,W","6.46",",W","12.93",",,,W","0.00",",,,W","","","150",",W","150",",W","8.1",",W","14.3",",W"
"USW00026422","2022-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3",",W","","","0.0",",W","","","","","","","4",",W","27",",W","14",",W","0",",W","0",",W","","","","","20221031","+,,W","","","20221006",",,W","-23.2",",W,31,+","","","16.1",",W,06,","1290.5","W","649.3",",W","","","-2.61",",W","1.89",",,,W","-7.12",",,,W","","","280",",W","130",",W","8.9",",W","12.1",",W"
"USW00026422","2022-11","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.5",",W","","","0.0",",W","","","","","","","7",",W","30",",W","27",",W","0",",W","0",",W","","","","","20221129",",,W","","","20221114",",,W","-33.8",",W,29,","","","5.6",",W,14,","2169.8","W","879.3",",W","","","-10.98",",W","-7.29",",,,W","-14.66",",,,W","","","130",",W","120",",W","10.3",",W","17.0",",W"
"USW00026422","2022-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","1,W","","","0.0",",W","","","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","1","","","","20221224",",,W","","","20221205","+,,W","-47.7",",W,24,","","","-3.8",",W,05,+","3458.4","W","1288.6",",W","","","-23.24",",W","-18.44",",,,W","-28.04",",,,W","","","130",",W","120",",W","9.4",",W","16.5",",W"
"USW00026422","2023-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.8",",W","0.0","W","0.0",",W","","","","","","","26",",W","31",",W","30",",W","0",",W","0",",W","2","","","","20230131",",,W","","","20230102",",,W","-31.0",",W,31,","","","1.1",",W,02,","4563.6","W","1105.2",",W","","","-17.32",",W","-12.74",",,,W","-21.90",",,,W","","","130",",W","130",",W","8.1",",W","14.8",",W"
"USW00026422","2023-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","0.0","W","0.0",",W","","","","","","","24",",W","28",",W","28",",W","0",",W","0",",W","","","","","20230228",",,W","","","20230207",",,W","-38.2",",W,28,","","","-6.6",",W,07,","5619.2","W","1055.6",",W","","","-19.37",",W","-13.29",",,,W","-25.44",",,,W","","","140",",W","130",",W","9.8",",W","16.5",",W"
"USW00026422","2023-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.9","1,W","0.0","W","0.0",",W","","","","","","","19",",W","31",",W","22",",W","0",",W","0",",W","","","","","20230316",",,W","","","20230319",",,W","-33.8",",W,16,","","","8.9",",W,19,","6581.5","W","962.3",",W","","","-12.71",",W","-5.08",",,,W","-20.34",",,,W","","","300",",W","110",",W","8.1",",W","13.9",",W"
"USW00026422","2023-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","","","","","","","8",",W","30",",W","14",",W","0",",W","0",",W","1","","","","20230408",",,W","","","20230428",",,W","-23.8",",W,08,","","","12.8",",W,28,","7298.8","W","717.3",",W","","","-5.58",",W","1.67",",,,W","-12.83",",,,W","","","20",",W","20",",W","9.4",",W","12.5",",W"
"USW00026422","2023-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.8",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","17",",W","0",",W","6",",W","0",",W","3","","","","20230503",",,W","20230526",",,W","20230525","+,,W","-6.6",",W,03,","13.5",",,W,26,","25.0",",W,25,+","7596.7","W","297.9",",W","40.6",",,,W","8.72",",W","17.35",",,,W","0.10",",,,W","","","280",",W","280",",W","8.1",",W","13.4",",W"
"USW00026422","2023-06","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5","1,W","1.9","W","1.9",",W","15",",W","6",",W","0",",W","0",",W","5",",W","0",",W","22",",W","0",",W","3","","","","20230603",",,W","20230622",",,W","20230628",",,W","-2.1",",W,03,","15.5",",,W,22,","28.9",",W,28,","7726.9","W","130.2",",W","64.9",",,,W","14.06",",W","22.18",",,,W","5.94",",,,W","","","60",",W","110",",W","10.3",",W","14.8",",W"
"USW00026422","2023-07","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","21.2","W","19.3",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","3","","","","20230709",",,W","20230704",",,W","20230707",",,W","1.1",",W,09,","15.5",",,W,04,","32.8",",W,07,","36.0","W","36.0",",W","55.6",",,,W","17.79",",W","26.46",",,,W","9.12",",,,W","","","40",",W","140",",W","8.9",",W","13.4",",W"
"USW00026422","2023-08","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.1","2,W","22.9","W","1.7","2,W","17","2,W","4","2,W","0","2,W","0","2,W","0","2,W","0","2,W","21","2,W","0","2,W","14","","3","","20230815",",2,W","20230830",",2,W","20230807",",2,W","1.7","2,W,15,","5.8","2,,W,30,","30.6","2,W,07,","123.6","W","87.6","2,W","36.2","2,,,W","15.37","2,W","23.26","2,,,W","7.49","2,,,W","","","150","2,W","160","2,W","7.2","2,W","12.5","2,W"
"USW00026422","2023-09","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","0.9","1,W","22.9","W","0.0",",W","14","1,W","7","1,W","0","1,W","0",",W","20",",W","0",",W","0",",W","0",",W","6","","3","","20230930",",,W","20230917","+,1,W","20230911",",,W","-8.2",",W,30,","8.1","1,,W,17,+","20.0",",W,11,","503.8","W","380.2",",W","42.0","1,,,W","5.66",",W","11.37",",,,W","-0.05",",,,W","","","150",",W","130",",W","7.6",",W","15.7",",W"
"USW00026422","2023-10","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.8",",W","22.9","W","0.0",",W","","","","","","","1",",W","31",",W","19",",W","0",",W","0",",W","2","","","","20231023",",,W","","","20231015",",,W","-18.2",",W,23,","","","10.0",",W,15,","1191.0","W","687.2",",W","","","-3.84",",W","-0.04",",,,W","-7.64",",,,W","","","130",",W","150",",W","8.1",",W","15.2",",W"
"USW00026422","2023-12","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.3","2,W","","","0.0","2,W","","","","","","","22","1,W","30","1,W","25","1,W","0","1,W","0","1,W","3","","","","20231228",",1,W","","","20231224",",1,W","-34.3","1,W,28,","","","4.4","1,W,24,","","","1036.2","1,W","","","-17.34","2,W","-11.39","1,,,W","-23.29","1,,,W","","","140",",W","120",",W","10.3",",W","19.7",",W"
"USW00026422","2024-01","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.7",",W","0.0","","0.0",",W","","","","","","","30",",W","31",",W","31",",W","0",",W","0",",W","2","","1","","20240123","+,,W","","","20240117",",,W","-43.2",",W,23,+","","","-6.6",",W,17,","","","1416.8",",W","","","-27.37",",W","-21.44",",,,W","-33.30",",,,W","","","130",",W","120",",W","9.8",",W","19.2",",W"
"USW00026422","2024-02","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","2.9",",W","0.0","","0.0",",W","","","","","","","15",",W","29",",W","26",",W","0",",W","0",",W","2","","","","20240203",",,W","","","20240221","+,,W","-47.7",",W,03,","","","3.3",",W,21,+","","","998.6",",W","","","-16.10",",W","-11.01",",,,W","-21.19",",,,W","","","120",",W","110",",W","10.7",",W","19.7",",W"
"USW00026422","2024-03","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.2","1,W","0.0","","0.0",",W","","","","","","","16",",W","30",",W","19",",W","0",",W","0",",W","","","","","20240302",",,W","","","20240326",",,W","-40.5",",W,02,","","","11.7",",W,26,","","","923.0",",W","","","-11.44",",W","-4.56",",,,W","-18.32",",,,W","","","130",",W","140",",W","7.6",",W","13.9",",W"
"USW00026422","2024-04","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.4",",W","0.0","","0.0",",W","","","","","","","0",",W","30",",W","0",",W","0",",W","0",",W","1","","","","20240404",",,W","","","20240421","+,,W","-15.5",",W,04,","","","16.7",",W,21,+","","","508.6",",W","","","1.38",",W","9.62",",,,W","-6.86",",,,W","","","300",",W","200",",W","8.1",",W","14.8",",W"
"USW00026422","2024-05","64.77611","-141.16351","277.3","EAGLE AIRPORT, AK US","1.5","4,W","0.0","","0.0","4,W","12","4,W","4","4,W","0","4,W","0","4,W","18","4,W","0","4,W","5","4,W","0","4,W","1","","","","20240514",",4,W","20240512",",4,W","20240531","+,4,W","-3.8","4,W,14,","6.1","4,,W,12,","22.2","4,W,31,+","","","259.7","4,W","28.0","4,,,W","8.71","4,W","17.29","4,,,W","0.14","4,,,W","","","140","4,W","140","4,W","7.6","4,W","12.5","4,W"
