"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034344","1979-11","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19791101",",,I","","","","","","","10.4",",,I,01,","","","22.0",",,,I","","","",""
"RSM00034344","1979-12","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19791214",",,I","","","","","","","7.8",",,I,14,","","","21.0",",,,I","","","",""
"RSM00034344","1980-01","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19800126",",,I","","","","","","","11.7",",,I,26,","","","49.4",",,,I","","","",""
"RSM00034344","1980-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800203",",,I","","","","","","","5.0",",,I,03,","","","18.9",",,,I","","","",""
"RSM00034344","1980-03","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800322",",,I","","","","","","","5.6",",,I,22,","","","22.0",",,,I","","","",""
"RSM00034344","1980-04","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800408",",,I","","","","","","","11.4",",,I,08,","","","47.2",",,,I","","","",""
"RSM00034344","1980-05","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19800514",",,I","","","","","","","24.4",",,I,14,","","","71.5",",,,I","","","",""
"RSM00034344","1980-06","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19800604",",,I","","","","","","","20.0",",,I,04,","","","76.3",",,,I","","","",""
"RSM00034344","1980-07","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19800720",",,I","","","","","","","11.8",",,I,20,","","","38.7",",,,I","","","",""
"RSM00034344","1980-08","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800816",",,I","","","","","","","14.0",",,I,16,","","","39.4",",,,I","","","",""
"RSM00034344","1980-09","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800913",",,I","","","","","","","9.4",",,I,13,","","","33.9",",,,I","","","",""
"RSM00034344","1980-10","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19801017",",,I","","","","","","","4.9",",,I,17,","","","10.1",",,,I","","","",""
"RSM00034344","1980-11","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19801108",",,I","","","","","","","12.9",",,I,08,","","","74.5",",,,I","","","",""
"RSM00034344","1980-12","49.8","41.15","72.0","KAZANSKAJA, RS","17",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19801206",",,I","","","","","","","15.0",",,I,06,","","","85.8",",,,I","","","",""
"RSM00034344","1981-01","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810106",",,I","","","","","","","14.9",",,I,06,","","","49.1",",,,I","","","",""
"RSM00034344","1981-02","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19810215",",,I","","","","","","","43.5",",,I,15,","","","76.9",",,,I","","","",""
"RSM00034344","1981-03","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810321",",,I","","","","","","","16.9",",,I,21,","","","61.7",",,,I","","","",""
"RSM00034344","1981-04","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19810406",",,I","","","","","","","17.7",",,I,06,","","","67.1",",,,I","","","",""
"RSM00034344","1981-05","49.8","41.15","72.0","KAZANSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19810501",",,I","","","","","","","5.2",",,I,01,","","","9.3",",,,I","","","",""
"RSM00034344","1981-06","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19810602",",,I","","","","","","","17.7",",,I,02,","","","40.2",",,,I","","","",""
"RSM00034344","1981-07","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19810706",",,I","","","","","","","36.1",",,I,06,","","","80.6",",,,I","","","",""
"RSM00034344","1981-08","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19810829",",,I","","","","","","","20.2",",,I,29,","","","49.8",",,,I","","","",""
"RSM00034344","1981-09","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19810917",",,I","","","","","","","14.8",",,I,17,","","","29.4",",,,I","","","",""
"RSM00034344","1981-10","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","19811020",",,I","","","","","","","27.2",",,I,20,","","","81.3",",,,I","","","",""
"RSM00034344","1981-11","49.8","41.15","72.0","KAZANSKAJA, RS","19",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19811113",",,I","","","","","","","29.3",",,I,13,","","","129.9",",,,I","","","",""
"RSM00034344","1981-12","49.8","41.15","72.0","KAZANSKAJA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19811206",",,I","","","","","","","14.7",",,I,06,","","","87.3",",,,I","","","",""
"RSM00034344","1982-01","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19820103",",,I","","","","","","","9.0",",,I,03,","","","57.1",",,,I","","","",""
"RSM00034344","1982-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19820228",",,I","","","","","","","8.3",",,I,28,","","","17.5",",,,I","","","",""
"RSM00034344","1982-03","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19820308",",,I","","","","","","","3.5",",,I,08,","","","15.2",",,,I","","","",""
"RSM00034344","1982-04","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19820405",",,I","","","","","","","11.2",",,I,05,","","","46.4",",,,I","","","",""
"RSM00034344","1982-05","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820507",",,I","","","","","","","23.2",",,I,07,","","","46.7",",,,I","","","",""
"RSM00034344","1982-06","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820625",",,I","","","","","","","21.9",",,I,25,","","","81.0",",,,I","","","",""
"RSM00034344","1982-07","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19820706",",,I","","","","","","","18.6",",,I,06,","","","77.1",",,,I","","","",""
"RSM00034344","1982-08","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820801",",,I","","","","","","","14.7",",,I,01,","","","29.2",",,,I","","","",""
"RSM00034344","1982-09","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19820930","+,,I","","","","","","","2.0",",,I,30,+","","","8.7",",,,I","","","",""
"RSM00034344","1982-10","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19821014",",,I","","","","","","","13.9",",,I,14,","","","40.5",",,,I","","","",""
"RSM00034344","1982-11","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19821121",",,I","","","","","","","9.1",",,I,21,","","","20.0",",,,I","","","",""
"RSM00034344","1982-12","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19821210",",,I","","","","","","","12.6",",,I,10,","","","34.2",",,,I","","","",""
"RSM00034344","1983-01","49.8","41.15","72.0","KAZANSKAJA, RS","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19830117",",,I","","","","","","","5.6",",,I,17,","","","36.7",",,,I","","","",""
"RSM00034344","1983-02","49.8","41.15","72.0","KAZANSKAJA, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19830209",",,I","","","","","","","14.7",",,I,09,","","","54.3",",,,I","","","",""
"RSM00034344","1983-03","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19830312",",,I","","","","","","","10.0",",,I,12,","","","33.6",",,,I","","","",""
"RSM00034344","1983-04","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19830418",",,I","","","","","","","16.0",",,I,18,","","","33.5",",,,I","","","",""
"RSM00034344","1983-05","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19830505",",,I","","","","","","","14.0",",,I,05,","","","59.2",",,,I","","","",""
"RSM00034344","1983-06","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830627",",,I","","","","","","","2.4",",,I,27,","","","8.2",",,,I","","","",""
"RSM00034344","1983-07","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19830712",",,I","","","","","","","41.5",",,I,12,","","","121.6",",,,I","","","",""
"RSM00034344","1983-08","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830813",",,I","","","","","","","6.7",",,I,13,","","","14.3",",,,I","","","",""
"RSM00034344","1983-09","49.8","41.15","72.0","KAZANSKAJA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19830911",",,I","","","","","","","4.3",",,I,11,","","","4.3",",,,I","","","",""
"RSM00034344","1983-10","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19831010",",,I","","","","","","","2.4",",,I,10,","","","9.4",",,,I","","","",""
"RSM00034344","1983-11","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19831112",",,I","","","","","","","13.0",",,I,12,","","","28.2",",,,I","","","",""
"RSM00034344","1983-12","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19831202",",,I","","","","","","","7.2",",,I,02,","","","31.4",",,,I","","","",""
"RSM00034344","1984-01","49.8","41.15","72.0","KAZANSKAJA, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19840111",",,I","","","","","","","20.9",",,I,11,","","","62.3",",,,I","","","",""
"RSM00034344","1984-02","49.8","41.15","72.0","KAZANSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19840217",",,I","","","","","","","0.7",",,I,17,","","","0.9",",,,I","","","",""
"RSM00034344","1984-03","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840320",",,I","","","","","","","8.1",",,I,20,","","","25.1",",,,I","","","",""
"RSM00034344","1984-04","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840421",",,I","","","","","","","7.8",",,I,21,","","","18.3",",,,I","","","",""
"RSM00034344","1984-05","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19840528",",,I","","","","","","","5.4",",,I,28,","","","14.7",",,,I","","","",""
"RSM00034344","1984-06","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840611",",,I","","","","","","","8.8",",,I,11,","","","21.9",",,,I","","","",""
"RSM00034344","1984-07","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19840702",",,I","","","","","","","10.8",",,I,02,","","","47.7",",,,I","","","",""
"RSM00034344","1984-08","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840819",",,I","","","","","","","24.6",",,I,19,","","","93.4",",,,I","","","",""
"RSM00034344","1984-09","49.8","41.15","72.0","KAZANSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840914",",,I","","","","","","","2.9",",,I,14,","","","5.0",",,,I","","","",""
"RSM00034344","1984-10","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19841009",",,I","","","","","","","13.0",",,I,09,","","","36.0",",,,I","","","",""
"RSM00034344","1984-11","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19841125",",,I","","","","","","","3.8",",,I,25,","","","12.8",",,,I","","","",""
"RSM00034344","1984-12","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19841213",",,I","","","","","","","12.8",",,I,13,","","","39.4",",,,I","","","",""
"RSM00034344","1985-01","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19850129",",,I","","","","","","","13.5",",,I,29,","","","71.6",",,,I","","","",""
"RSM00034344","1985-02","49.8","41.15","72.0","KAZANSKAJA, RS","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19850213",",,I","","","","","","","25.8",",,I,13,","","","71.2",",,,I","","","",""
"RSM00034344","1985-03","49.8","41.15","72.0","KAZANSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19850317",",,I","","","","","","","12.7",",,I,17,","","","14.3",",,,I","","","",""
"RSM00034344","1985-04","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19850406",",,I","","","","","","","4.3",",,I,06,","","","6.6",",,,I","","","",""
"RSM00034344","1985-05","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19850527",",,I","","","","","","","45.4",",,I,27,","","","97.6",",,,I","","","",""
"RSM00034344","1985-06","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19850613",",,I","","","","","","","34.1",",,I,13,","","","83.1",",,,I","","","",""
"RSM00034344","1985-07","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19850725",",,I","","","","","","","19.2",",,I,25,","","","61.2",",,,I","","","",""
"RSM00034344","1985-08","49.8","41.15","72.0","KAZANSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19850802",",,I","","","","","","","5.8",",,I,02,","","","8.4",",,,I","","","",""
"RSM00034344","1985-09","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19850914",",,I","","","","","","","27.9",",,I,14,","","","106.0",",,,I","","","",""
"RSM00034344","1985-10","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19851002",",,I","","","","","","","7.9",",,I,02,","","","13.9",",,,I","","","",""
"RSM00034344","1985-11","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19851130",",,I","","","","","","","24.3",",,I,30,","","","85.5",",,,I","","","",""
"RSM00034344","1985-12","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19851217",",,I","","","","","","","9.0",",,I,17,","","","42.3",",,,I","","","",""
"RSM00034344","1986-01","49.8","41.15","72.0","KAZANSKAJA, RS","21",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19860118",",,I","","","","","","","16.3",",,I,18,","","","103.1",",,,I","","","",""
"RSM00034344","1986-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19860219",",,I","","","","","","","11.5",",,I,19,","","","37.1",",,,I","","","",""
"RSM00034344","1986-03","49.8","41.15","72.0","KAZANSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19860305",",,I","","","","","","","0.3",",,I,05,","","","0.3",",,,I","","","",""
"RSM00034344","1986-04","49.8","41.15","72.0","KAZANSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19860423",",,I","","","","","","","2.7",",,I,23,","","","4.9",",,,I","","","",""
"RSM00034344","1986-05","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860523",",,I","","","","","","","7.5",",,I,23,","","","16.4",",,,I","","","",""
"RSM00034344","1986-06","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860624",",,I","","","","","","","4.6",",,I,24,","","","13.2",",,,I","","","",""
"RSM00034344","1986-07","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19860731",",,I","","","","","","","2.8",",,I,31,","","","6.2",",,,I","","","",""
"RSM00034344","1986-08","49.8","41.15","72.0","KAZANSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19860831","+,,I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"RSM00034344","1986-09","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19860906",",,I","","","","","","","10.9",",,I,06,","","","45.0",",,,I","","","",""
"RSM00034344","1986-10","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19861026",",,I","","","","","","","9.8",",,I,26,","","","33.9",",,,I","","","",""
"RSM00034344","1986-11","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19861106",",,I","","","","","","","8.7",",,I,06,","","","21.9",",,,I","","","",""
"RSM00034344","1986-12","49.8","41.15","72.0","KAZANSKAJA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19861224",",,I","","","","","","","10.5",",,I,24,","","","52.8",",,,I","","","",""
"RSM00034344","1987-01","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870104",",,I","","","","","","","11.5",",,I,04,","","","67.5",",,,I","","","",""
"RSM00034344","1987-02","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870225",",,I","","","","","","","19.3",",,I,25,","","","34.3",",,,I","","","",""
"RSM00034344","1987-03","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870303",",,I","","","","","","","11.5",",,I,03,","","","42.0",",,,I","","","",""
"RSM00034344","1987-04","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870423",",,I","","","","","","","11.6",",,I,23,","","","36.1",",,,I","","","",""
"RSM00034344","1987-05","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870525",",,I","","","","","","","18.8",",,I,25,","","","52.0",",,,I","","","",""
"RSM00034344","1987-06","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19870621",",,I","","","","","","","14.3",",,I,21,","","","62.2",",,,I","","","",""
"RSM00034344","1987-07","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19870731",",,I","","","","","","","25.5",",,I,31,","","","54.0",",,,I","","","",""
"RSM00034344","1987-08","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870803",",,I","","","","","","","18.7",",,I,03,","","","53.7",",,,I","","","",""
"RSM00034344","1987-09","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870914",",,I","","","","","","","12.7",",,I,14,","","","61.2",",,,I","","","",""
"RSM00034344","1987-10","49.8","41.15","72.0","KAZANSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19871001",",,I","","","","","","","0.3",",,I,01,","","","0.3",",,,I","","","",""
"RSM00034344","1987-11","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19871113",",,I","","","","","","","9.7",",,I,13,","","","40.0",",,,I","","","",""
"RSM00034344","1987-12","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19871231",",,I","","","","","","","15.7",",,I,31,","","","43.5",",,,I","","","",""
"RSM00034344","1988-01","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880120",",,I","","","","","","","4.7",",,I,20,","","","18.3",",,,I","","","",""
"RSM00034344","1988-02","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880221",",,I","","","","","","","13.0",",,I,21,","","","47.6",",,,I","","","",""
"RSM00034344","1988-03","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880315",",,I","","","","","","","6.6",",,I,15,","","","19.2",",,,I","","","",""
"RSM00034344","1988-04","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880425",",,I","","","","","","","7.4",",,I,25,","","","13.4",",,,I","","","",""
"RSM00034344","1988-05","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19880511",",,I","","","","","","","53.0",",,I,11,","","","96.1",",,,I","","","",""
"RSM00034344","1988-06","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19880611",",,I","","","","","","","19.5",",,I,11,","","","65.0",",,,I","","","",""
"RSM00034344","1988-07","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19880709",",,I","","","","","","","13.9",",,I,09,","","","64.9",",,,I","","","",""
"RSM00034344","1988-08","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880828",",,I","","","","","","","4.8",",,I,28,","","","13.1",",,,I","","","",""
"RSM00034344","1988-09","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19880909",",,I","","","","","","","36.2",",,I,09,","","","94.0",",,,I","","","",""
"RSM00034344","1988-10","49.8","41.15","72.0","KAZANSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19881030",",,I","","","","","","","4.7",",,I,30,","","","6.8",",,,I","","","",""
"RSM00034344","1988-11","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19881121",",,I","","","","","","","21.2",",,I,21,","","","74.0",",,,I","","","",""
"RSM00034344","1988-12","49.8","41.15","72.0","KAZANSKAJA, RS","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19881206",",,I","","","","","","","11.0",",,I,06,","","","66.9",",,,I","","","",""
"RSM00034344","1989-01","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19890111",",,I","","","","","","","7.7",",,I,11,","","","41.1",",,,I","","","",""
"RSM00034344","1989-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890228",",,I","","","","","","","21.6",",,I,28,","","","42.9",",,,I","","","",""
"RSM00034344","1989-03","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890327",",,I","","","","","","","8.7",",,I,27,","","","26.4",",,,I","","","",""
"RSM00034344","1989-04","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19890427","+,,I","","","","","","","8.3",",,I,27,+","","","45.5",",,,I","","","",""
"RSM00034344","1989-05","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19890516",",,I","","","","","","","31.9",",,I,16,","","","68.0",",,,I","","","",""
"RSM00034344","1989-06","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19890604",",,I","","","","","","","23.8",",,I,04,","","","118.4",",,,I","","","",""
"RSM00034344","1989-07","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19890721",",,I","","","","","","","13.0",",,I,21,","","","52.2",",,,I","","","",""
"RSM00034344","1989-08","49.8","41.15","72.0","KAZANSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19890811",",,I","","","","","","","20.2",",,I,11,","","","26.4",",,,I","","","",""
"RSM00034344","1989-09","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19890904",",,I","","","","","","","9.5",",,I,04,","","","29.4",",,,I","","","",""
"RSM00034344","1989-10","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19891010",",,I","","","","","","","29.9",",,I,10,","","","84.9",",,,I","","","",""
"RSM00034344","1989-11","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19891103",",,I","","","","","","","25.0",",,I,03,","","","84.2",",,,I","","","",""
"RSM00034344","1989-12","49.8","41.15","72.0","KAZANSKAJA, RS","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19891210",",,I","","","","","","","7.1",",,I,10,","","","49.0",",,,I","","","",""
"RSM00034344","1990-01","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900117",",,I","","","","","","","12.5",",,I,17,","","","33.2",",,,I","","","",""
