"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1988-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","883.0","0","153.4",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19880922",",,0","19880930","+,,0","19880930","+,,0","19880916",",,0","19880914",",,0","15.0",",0,22,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,16,","32.8",",0,14,","","","0.0","0","0.0",",0","223.0",",,,0","0",",,,0","23.45",",0","28.05",",,,0","18.84",",,,0","",""
"USC00015140","1988-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","892.4","0","9.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19881015","+,,0","19881031","+,,0","19881031","+,,0","19881001",",,0","19881001",",,0","1.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,01,","27.2",",0,01,","","","105.3","0","105.3",",0","48.7",",,,0","0",",,,0","15.24",",0","21.72",",,,0","8.76",",,,0","",""
"USC00015140","1988-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","894.1","0","1.7","1,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","13",",0","0",",0","","","19881130","+,1,0","19881130","+,,0","19881130","+,,0","19881127",",,0","19881110","+,,0","-0.6","1,0,30,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,27,","24.4",",0,10,+","","","250.1","0","144.8",",0","155.7",",,,0","0",",,,0","13.37","1,0","19.83",",,,0","6.91","1,,,0","",""
"USC00015140","1988-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","894.1","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19881212",",,0","19881231","+,,0","19881231","+,,0","19881230",",,0","19881224","+,,0","-4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,30,","22.2",",0,24,+","","","553.5","0","303.4",",0","92.0",",,,0","0",",,,0","8.55",",0","14.85",",,,0","2.24",",,,0","",""
"USC00015140","1989-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.3","0","0.3","2,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","5","1,0","0","1,0","","","19890118","+,2,0","19890131","+,,0","19890131","+,,0","19890112",",,0","19890106",",1,0","-1.7","2,0,18,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","23.3","1,0,06,","","","790.7","0","237.2","1,0","49.5",",,,0","0",",,,0","10.18","2,0","16.61","1,,,0","3.76","2,,,0","",""
"USC00015140","1989-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","2.2","0","1.9",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","19890224",",,0","19890228","+,,0","19890228","+,,0","19890220",",,0","19890215",",,0","-6.1",",0,24,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,20,","27.2",",0,15,","","","1055.8","0","265.1",",0","57.3",",,,0","0",",,,0","8.93",",0","14.21",",,,0","3.66",",,,0","",""
"USC00015140","1989-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","10.0","0","7.8","3,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","16","2,0","0","2,0","","","19890307",",2,0","19890331","+,,0","19890331","+,,0","19890329",",,0","19890328","+,2,0","-3.9","2,0,07,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","28.9","2,0,28,+","","","1191.2","0","135.4","2,0","144.2",",,,0","0",",,,0","13.64","3,0","20.42","2,,,0","6.86","2,,,0","",""
"USC00015140","1989-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","41.3","0","31.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19890402",",,0","19890430","+,,0","19890430","+,,0","19890404",",,0","19890428","+,,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","79.2",",,0,04,","30.6",",0,28,+","","","1297.3","0","106.1",",0","152.2",",,,0","0",",,,0","15.84",",0","23.43",",,,0","8.25",",,,0","",""
"USC00015140","1989-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","113.3","0","72.0","2,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","19890508","+,1,0","19890531","+,,0","19890531","+,,0","19890501",",,0","19890531",",1,0","4.4","1,0,08,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","32.8","1,0,31,","","","1327.4","0","30.1","1,0","98.3",",,,0","0",",,,0","19.82","2,0","26.12","1,,,0","13.52","1,,,0","",""
"USC00015140","1989-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","269.1","0","155.8","1,0","14",",0","13",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","19890617","+,1,0","19890630","+,,0","19890630","+,,0","19890618",",,0","19890601",",1,0","15.6","1,0,17,+","0",",,0,30,+","0",",,0,30,+","132.3",",,0,18,","33.3","1,0,01,","","","1327.4","0","0.0","1,0","470.3",",,,0","0",",,,0","23.71","1,0","28.91","1,,,0","18.51","1,,,0","",""
"USC00015140","1989-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","483.4","0","214.3","1,0","18",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","","","19890718","+,,0","19890731","+,,0","19890731","+,,0","19890703",",,0","19890729",",1,0","17.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,03,","33.9","1,0,29,","","","0.0","0","0.0","1,0","261.1",",,,0","0",",,,0","25.43","1,0","30.42","1,,,0","20.44",",,,0","",""
"USC00015140","1989-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","713.3","0","229.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19890808",",,0","19890831","+,,0","19890831","+,,0","19890803",",,0","19890825",",,0","16.7",",0,08,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","35.0",",0,25,","","","0.0","0","0.0",",0","42.1",",,,0","0",",,,0","25.75",",0","31.37",",,,0","20.13",",,,0","",""
"USC00015140","1989-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","855.4","0","142.1","2,0","9","1,0","6","1,0","1","1,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","6","2,0","","","19890924","+,2,0","19890930","+,,0","19890930","+,,0","19890922",",1,0","19890902",",2,0","12.2","2,0,24,+","0",",,0,30,+","0",",,0,30,+","26.9","1,,0,22,","33.3","2,0,02,","","","11.1","0","11.1","2,0","70.9","1,,,0","0",",,,0","23.01","2,0","27.95","2,,,0","18.07","2,,,0","",""
"USC00015140","1989-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","898.0","0","42.6","2,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","26",",0","0",",0","","","19891020",",2,0","19891031","+,,0","19891031","+,,0","19891001",",,0","19891007",",,0","0.0","2,0,20,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,01,","30.0",",0,07,","","","79.1","0","68.0",",0","87.7",",,,0","0",",,,0","17.50","2,0","23.82",",,,0","11.18","2,,,0","",""
"USC00015140","1989-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","899.1","0","1.1","2,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","13","1,0","0","1,0","","","19891117",",1,0","19891130","+,,0","19891130","+,,0","19891116",",,0","19891114","+,1,0","-0.6","1,0,17,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","25.0","1,0,14,+","","","249.1","0","170.0","1,0","90.0",",,,0","0",",,,0","12.34","2,0","18.73","1,,,0","5.94","1,,,0","",""
"USC00015140","1989-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","899.1","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","","","19891225","+,,0","19891231","+,,0","19891231","+,,0","19891208",",,0","19891231","+,,0","-12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","68.1",",,0,08,","20.0",",0,31,+","","","690.7","0","441.6",",0","174.7",",,,0","0",",,,0","4.09",",0","9.55",",,,0","-1.38",",,,0","",""
"USC00015140","1990-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","19900115",",,0","19900131","+,,0","19900131","+,,0","19900125",",,0","19900121",",,0","-4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,25,","23.9",",0,21,","","","965.9","0","275.2",",0","197.8",",,,0","0",",,,0","9.46",",0","15.94",",,,0","2.97",",,,0","",""
"USC00015140","1990-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1.7","0","1.7",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","19900227","+,,0","19900228","+,,0","19900228","+,,0","19900219",",,0","19900204","+,,0","1.1",",0,27,+","0",",,0,28,+","0",",,0,28,+","70.6",",,0,19,","22.8",",0,04,+","","","1149.4","0","183.5",",0","166.0",",,,0","0",",,,0","11.84",",0","17.93",",,,0","5.75",",,,0","",""
"USC00015140","1990-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","5.6","0","3.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19900323","+,,0","19900331","+,,0","19900331","+,,0","19900317",",,0","19900314","+,,0","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","126.5",",,0,17,","27.2",",0,14,+","","","1283.1","0","133.7",",0","264.9",",,,0","0",",,,0","14.15",",0","20.90",",,,0","7.39",",,,0","",""
"USC00015140","1990-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","15.4","0","9.8",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19900413",",,0","19900430","+,,0","19900430","+,,0","19900411",",,0","19900430",",,0","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,11,","28.9",",0,30,","","","1370.5","0","87.4",",0","105.6",",,,0","0",",,,0","15.75",",0","23.15",",,,0","8.34",",,,0","",""
"USC00015140","1990-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","82.6","0","67.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19900512","+,,0","19900531","+,,0","19900531","+,,0","19900522",",,0","19900504",",,0","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,22,","31.7",",0,04,","","","1388.3","0","17.8",",0","109.5",",,,0","0",",,,0","19.93",",0","26.45",",,,0","13.40",",,,0","",""
"USC00015140","1990-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","277.3","0","194.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19900601",",,0","19900630","+,,0","19900630","+,,0","19900623",",,0","19900621",",,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,23,","35.0",",0,21,","","","1388.3","0","0.0",",0","34.8",",,,0","0",",,,0","24.82",",0","31.75",",,,0","17.89",",,,0","",""
"USC00015140","1990-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","523.5","0","246.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19900716","+,,0","19900731","+,,0","19900731","+,,0","19900709",",,0","19900709","+,,0","18.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,09,","37.2",",0,09,+","","","0.0","0","0.0",",0","117.2",",,,0","0",",,,0","26.27",",0","32.03",",,,0","20.52",",,,0","",""
"USC00015140","1990-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","796.8","0","273.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19900810",",,0","19900831","+,,0","19900831","+,,0","19900803",",,0","19900830","+,,0","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","37.2",",0,30,+","","","0.0","0","0.0",",0","20.1",",,,0","0",",,,0","27.15",",0","33.90",",,,0","20.40",",,,0","",""
"USC00015140","1990-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","989.6","0","192.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19900927",",,0","19900930","+,,0","19900930","+,,0","19900912",",,0","19900908",",,0","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","36.1",",0,08,","","","5.3","0","5.3",",0","47.2",",,,0","0",",,,0","24.58",",0","31.81",",,,0","17.35",",,,0","",""
"USC00015140","1990-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1049.7","0","60.1","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19901027",",1,0","19901031","+,,0","19901031","+,,0","19901023",",,0","19901009","+,,0","3.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,23,","31.7",",0,09,+","","","61.5","0","56.2",",0","69.3",",,,0","0",",,,0","18.39","1,0","25.57",",,,0","11.20","1,,,0","",""
"USC00015140","1990-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1051.7","0","2.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19901120","+,,0","19901130","+,,0","19901130","+,,0","19901110",",,0","19901128","+,,0","0.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,10,","25.6",",0,28,+","","","209.7","0","148.2",",0","54.5",",,,0","0",",,,0","13.46",",0","21.06",",,,0","5.86",",,,0","",""
"USC00015140","1990-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1053.7","0","2.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","8","1,0","0","1,0","","","19901225",",1,0","19901231","+,,0","19901231","+,,0","19901204",",,0","19901224",",1,0","-3.9","1,0,25,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","24.4","1,0,24,","","","425.9","0","216.2","1,0","94.6",",,,0","0",",,,0","10.83","2,0","16.67","1,,,0","4.99","1,,,0","",""
"USC00015140","1991-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","17",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","","","19910123",",1,0","19910131","+,,0","19910131","+,,0","19910130",",,0","19910108",",,0","-4.4","1,0,23,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,30,","18.3",",0,08,","","","753.3","0","327.4",",0","201.9",",,,0","0",",,,0","7.46","1,0","11.63",",,,0","3.30","1,,,0","",""
"USC00015140","1991-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","4",",0","0",",0","","","19910217","+,1,0","19910228","+,,0","19910228","+,,0","19910221",",,0","19910205",",,0","-6.1","1,0,17,+","0",",,0,28,+","0",",,0,28,+","32.3",",,0,21,","22.8",",0,05,","","","972.0","0","218.7",",0","75.5",",,,0","0",",,,0","10.33","1,0","16.41",",,,0","4.24","1,,,0","",""
"USC00015140","1991-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","9.7","0","9.7",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19910312","+,,0","19910331","+,,0","19910331","+,,0","19910330",",,0","19910328","+,,0","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,30,","28.3",",0,28,+","","","1140.0","0","168.0",",0","167.3",",,,0","0",",,,0","13.23",",0","20.19",",,,0","6.26",",,,0","",""
"USC00015140","1991-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","40.2","0","30.5","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","19910401",",1,0","19910430","+,,0","19910430","+,,0","19910429",",,0","19910418",",,0","2.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,29,","28.3",",0,18,","","","1173.7","0","33.7",",0","97.7",",,,0","0",",,,0","18.23","1,0","24.03",",,,0","12.43","1,,,0","",""
"USC00015140","1991-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","160.0","0","119.8",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19910508","+,,0","19910531","+,,0","19910531","+,,0","19910506",",,0","19910519","+,,0","10.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,06,","30.6",",0,19,+","","","1175.9","0","2.2",",0","147.5",",,,0","0",",,,0","22.13",",0","27.04",",,,0","17.22",",,,0","",""
"USC00015140","1991-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","334.2","0","174.2",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19910609","+,,0","19910630","+,,0","19910630","+,,0","19910626",",,0","19910605","+,,0","12.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,26,","33.3",",0,05,+","","","1175.9","0","0.0",",0","101.2",",,,0","0",",,,0","24.14",",0","29.58",",,,0","18.70",",,,0","",""
"USC00015140","1991-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","581.3","0","247.1","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","19910711","+,1,0","19910731","+,,0","19910731","+,,0","19910725",",,0","19910724",",,0","19.4","1,0,11,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,25,","34.4",",0,24,","","","0.0","0","0.0",",0","107.5",",,,0","0",",,,0","26.60","1,0","31.82",",,,0","21.39","1,,,0","",""
"USC00015140","1991-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","804.6","0","223.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19910822","+,,0","19910831","+,,0","19910831","+,,0","19910802",",,0","19910806",",,0","15.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","35.0",",0,06,","","","0.0","0","0.0",",0","82.5",",,,0","0",",,,0","25.54",",0","30.59",",,,0","20.48",",,,0","",""
"USC00015140","1991-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","970.0","0","165.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19910929",",,0","19910930","+,,0","19910930","+,,0","19910925",",,0","19910917","+,,0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,25,","35.0",",0,17,+","","","0.9","0","0.9",",0","89.1",",,,0","0",",,,0","23.82",",0","29.93",",,,0","17.71",",,,0","",""
"USC00015140","1991-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1010.8","0","40.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19911009","+,,0","19911031","+,,0","19911031","+,,0","19911014",",,0","19911006",",,0","3.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,14,","29.4",",0,06,","","","38.0","0","37.1",",0","11.6",",,,0","0",",,,0","18.45",",0","25.14",",,,0","11.76",",,,0","",""
"USC00015140","1991-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1016.7","0","5.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","19911104",",,0","19911130","+,,0","19911130","+,,0","19911122",",,0","19911101",",,0","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,22,","25.6",",0,01,","","","266.5","0","228.5",",0","116.4",",,,0","0",",,,0","10.91",",0","16.91",",,,0","4.92",",,,0","",""
"USC00015140","1991-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1023.1","0","6.4","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","5","1,0","0","1,0","","","19911218","+,1,0","19911231","+,,0","19911231","+,,0","19911228",",,0","19911203","+,1,0","-2.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,28,","25.0","1,0,03,+","","","516.2","0","249.7","1,0","92.4",",,,0","0",",,,0","10.22","1,0","15.65","1,,,0","4.79","1,,,0","",""
"USC00015140","1992-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","","0.0",",0","10",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19920117",",,0","19920131","+,1,0","19920131","+,1,0","19920123",",,0","19920114",",,0","-6.7",",0,17,","0","1,,0,31,+","0","1,,0,31,+","48.3",",,0,23,","17.2",",0,14,","","","879.0","","362.8",",0","141.5",",,,0","0","1,,,0","6.63",",0","11.60",",,,0","1.66",",,,0","",""
"USC00015140","1992-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","19920210","+,,0","19920229","+,,0","19920229","+,,0","19920215",",,0","19920224",",,0","-1.1",",0,10,+","0",",,0,29,+","0",",,0,29,+","48.3",",,0,15,","22.8",",0,24,","","","1100.4","","221.4",",0","174.4",",,,0","0",",,,0","10.70",",0","16.99",",,,0","4.40",",,,0","",""
"USC00015140","1992-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.3","","0.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19920312","+,,0","19920331","+,,0","19920331","+,,0","19920306",",,0","19920310","+,,0","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,06,","26.1",",0,10,+","","","1287.4","","187.0",",0","84.9",",,,0","0",",,,0","12.31",",0","19.67",",,,0","4.95",",,,0","",""
"USC00015140","1992-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","13.6","","13.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","19920405","+,,0","19920430","+,,0","19920430","+,,0","19920407",",,0","19920425",",,0","0.0",",0,05,+","0",",,0,30,+","0",",,0,30,+","34.0",",,0,07,","29.4",",0,25,","","","1382.7","","95.3",",0","88.9",",,,0","0",",,,0","15.60",",0","22.87",",,,0","8.33",",,,0","",""
"USC00015140","1992-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","69.4","","55.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19920501",",,0","19920531","+,,0","19920531","+,,0","19920530",",,0","19920525","+,,0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","30.6",",0,25,+","","","1404.9","","22.2",",0","25.2",",,,0","0",",,,0","19.42",",0","26.50",",,,0","12.34",",,,0","",""
"USC00015140","1992-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","210.3","","140.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19920624","+,,0","19920630","+,,0","19920630","+,,0","19920619",",,0","19920630","+,,0","12.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","55.6",",,0,19,","32.8",",0,30,+","","","1404.9","","0.0",",0","107.2",",,,0","0",",,,0","23.03",",0","28.97",",,,0","17.09",",,,0","",""
