"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1977-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","116.0","0","67.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","19770706",",,0","19770731","+,,0","19770731","+,,0","","","19770724",",,0","19770723",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,24,","34.4",",0,23,","","","32.8","0","32.8",",0","","","","","2.8",",,,0","61.3",",X","","","","","","","0",",,,0","19.45",",0","26.93",",,,0","11.97",",,,0","17688",",X","","","","","","","225",",X","270",",X","","","","","","","","","15.9",",X","13.0",",X"
"USW00024157","1977-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","254.3","0","138.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","14",",0","3","","","","19770831","+,,0","19770831","+,,0","19770831","+,,0","2","","19770824",",,0","19770818",",,0","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,24,","37.8",",0,18,","","","65.3","0","32.5",",0","","","","","31.9",",,,0","79.5",",X","","","","","","","0",",,,0","21.75",",0","29.39",",,,0","14.10",",,,0","21210",",X","","","","","","","45",",X","45",",X","","","","","","","","","16.4",",X","13.0",",X"
"USW00024157","1977-09","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","254.3","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","9","","1","","19770922",",,0","19770930","+,,0","19770930","+,,0","","","19770929",",,0","19770913",",,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,29,","27.2",",0,13,","","","231.1","0","165.8",",0","","","","","36.3",",,,0","47.6",",X","","","","","","","0",",,,0","12.81",",0","18.28",",,,0","7.33",",,,0","10962",",X","","","","","","","225",",X","225",",X","","","","","","","","","15.4",",X","11.6",",X"
"USW00024157","1977-10","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","254.3","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","3","","1","","19771010",",,0","19771031","+,,0","19771031","+,,0","","","19771029",",,0","19771024","+,,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","19.4",",0,24,+","","","549.5","0","318.4",",0","","","","","11.2",",,,0","55.5",",X","","","","","","","0",",,,0","8.06",",0","14.05",",,,0","2.07",",,,0","11262",",X","","","","","","","225",",X","225",",X","","","","","","","","","17.5",",X","14.3",",X"
"USW00024157","1977-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","254.3","0","0.0",",0","12",",0","5",",0","0",",0","6",",0","2",",0","0",",0","19",",0","5",",0","0",",0","0",",0","13","","2","","19771121",",,0","19771124",",,0","19771109",",,0","","","19771125",",,0","19771101",",,0","-15.0",",0,21,","102",",,0,24,","135",",,0,09,","17.0",",,0,25,","12.8",",0,01,","","","1066.1","0","516.6",",0","","","","","54.0",",,,0","29.6",",X","","","","","","","285",",,,0","1.11",",0","4.69",",,,0","-2.46",",,,0","4992",",X","","","","","","","225",",X","225",",X","","","","","","","","","25.7",",X","17.9",",X"
"USW00024157","1977-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","254.3","0","0.0",",0","18",",0","13",",0","0",",0","21",",0","8",",0","2",",0","25",",0","17",",0","0",",0","0",",0","19","","7","","19771231",",,0","19771231","+,,0","19771229",",,0","","","19771213",",,0","19771202",",,0","-22.8",",0,31,","279",",,0,31,+","198",",,0,29,","19.6",",,0,13,","10.6",",0,02,","","","1735.2","0","669.1",",0","","","","","114.8",",,,0","22.8",",X","","","","","","","770",",,,0","-3.25",",0","0.11",",,,0","-6.61",",,,0","3618",",X","","","","","","","270",",X","270",",X","","","","","","","","","22.1",",X","18.8",",X"
"USW00024157","1978-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","9",",0","0",",0","31",",0","7",",0","2",",0","27",",0","12",",0","0",",0","0",",0","23","","11","","19780101",",,0","19780104",",,0","19780103",",,0","","","19780103",",,0","19780105",",,0","-23.9",",0,01,","356",",,0,04,","165",",,0,03,","14.5",",,0,03,","5.6",",0,05,","","","2380.2","0","645.0",",0","","","","","64.3",",,,0","16.7",",X","","","","","","","487",",,,0","-2.47",",0","0.14",",,,0","-5.09",",,,0","2754",",X","","","","","","","225",",X","225",",X","","","","","","","","","21.1",",X","17.9",",X"
"USW00024157","1978-02","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","10",",0","1",",0","0",",0","18",",0","3",",0","0",",0","0",",0","18","","11","","19780217",",,0","19780202",",,0","19780201",",,0","","","19780201",",,0","19780208","+,,0","-6.1",",0,17,","330",",,0,02,","102",",,0,01,","10.9",",,0,01,","8.3",",0,08,+","","","2863.3","0","483.1",",0","","","","","41.8",",,,0","21.9",",X","","","","","","","168",",,,0","1.08",",0","3.40",",,,0","-1.24",",,,0","3708",",X","","","","","","","225",",X","225",",X","","","","","","","","","12.9",",X","10.7",",X"
"USW00024157","1978-03","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","12","","5","","19780303",",,0","19780305",",,0","19780304",",,0","","","19780328",",,0","19780329",",,0","-8.9",",0,03,","51",",,0,05,","25",",,0,04,","4.8",",,0,28,","18.3",",0,29,","","","3256.8","0","393.5",",0","","","","","19.5",",,,0","49.5",",X","","","","","","","55",",,,0","5.64",",0","10.57",",,,0","0.71",",,,0","11022",",X","","","","","","","225",",X","225",",X","","","","","","","","","18.5",",X","14.8",",X"
"USW00024157","1978-04","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","8","","1","","19780412",",,0","19780423",",,0","19780423","+,,0","1","","19780401",",,0","19780426",",,0","-2.2",",0,12,","0",",T,0,23,","0",",T,0,23,+","17.0",",,0,01,","22.2",",0,26,","","","3579.9","0","323.1",",0","","","","","66.6",",,,0","55.1",",X","","","","","","","0",",T,,0","7.56",",0","12.86",",,,0","2.26",",,,0","13578",",X","","","","","","","270",",X","270",",X","","","","","","","","","19.0",",X","15.6",",X"
"USW00024157","1978-05","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","4","","2","","19780505",",,0","19780531","+,,0","19780504",",,0","2","","19780509",",,0","19780520",",,0","-1.1",",0,05,","0",",,0,31,+","0",",T,0,04,","15.7",",,0,09,","24.4",",0,20,","","","3813.7","0","233.8",",0","","","","","71.4",",,,0","56.9",",X","","","","","","","0",",T,,0","10.79",",0","16.56",",,,0","5.02",",,,0","16014",",X","","","","","","","225",",X","270",",X","","","","","","","","","15.9",",X","13.4",",X"
"USW00024157","1978-06","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","20.8","0","20.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2","","","","19780619","+,,0","19780630","+,,0","19780630","+,,0","2","","19780613",",,0","19780628",",,0","5.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,13,","32.8",",0,28,","","","3872.5","0","58.8",",0","","","","","31.0",",,,0","76.4",",X","","","","","","","0",",,,0","17.06",",0","24.29",",,,0","9.84",",,,0","21900",",X","","","","","","","180",",X","180",",X","","","","","","","","","18.5",",X","17.0",",X"
"USW00024157","1978-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","97.7","0","76.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","5","","2","","19780711",",,0","19780731","+,,0","19780731","+,,0","3","","19780701",",,0","19780723",",,0","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,01,","35.6",",0,23,","","","21.4","0","21.4",",0","","","","","44.8",",,,0","74.3",",X","","","","","","","0",",,,0","20.12",",0","27.30",",,,0","12.94",",,,0","21384",",X","","","","","","","270",",X","270",",X","","","","","","","","","17.0",",X","14.8",",X"
"USW00024157","1978-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","168.7","0","71.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","5","","","","19780827",",,0","19780831","+,,0","19780831","+,,0","1","","19780815",",,0","19780809",",,0","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","36.7",",0,09,","","","77.8","0","56.4",",0","","","","","43.5",",,,0","55.5",",X","","","","","","","0",",,,0","18.80",",0","25.18",",,,0","12.43",",,,0","14826",",X","","","","","","","180",",X","225",",X","","","","","","","","","15.9",",X","11.2",",X"
"USW00024157","1978-09","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","173.2","0","4.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","7","","3","","19780918",",,0","19780930","+,,0","19780930","+,,0","1","","19780907",",,0","19780903",",,0","0.0",",0,18,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,07,","30.0",",0,03,","","","222.5","0","144.7",",0","","","","","23.6",",,,0","48.6",",X","","","","","","","0",",,,0","13.66",",0","19.67",",,,0","7.66",",,,0","11058",",X","","","","","","","270",",X","270",",X","","","","","","","","","17.0",",X","13.9",",X"
"USW00024157","1978-10","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","173.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","5","","3","","19781026","+,,0","19781031","+,,0","19781031","+,,0","","","19781028",",,0","19781009",",,0","-7.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","23.3",",0,09,","","","540.3","0","317.8",",0","","","","","3.3",",,,0","70.2",",X","","","","","","","0",",,,0","8.08",",0","15.72",",,,0","0.44",",,,0","14310",",X","","","","","","","270",",X","225",",X","","","","","","","","","15.4",",X","11.6",",X"
"USW00024157","1978-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","173.2","0","0.0",",0","11",",0","6",",0","0",",0","13",",0","5",",0","0",",0","28",",0","17",",0","0",",0","0",",0","20","","6","","19781115",",,0","19781123","+,,0","19781130",",,0","","","19781130",",,0","19781107",",,0","-13.3",",0,15,","127",",,0,23,+","107",",,0,30,","14.7",",,0,30,","13.3",",0,07,","","","1146.1","0","605.8",",0","","","","","51.3",",,,0","19.9",",X","","","","","","","393",",,,0","-1.86",",0","1.72",",,,0","-5.44",",,,0","3450",",X","","","","","","","225",",X","225",",X","","","","","","","","","21.1",",X","17.9",",X"
"USW00024157","1978-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","173.2","0","0.0",",0","11",",0","4",",0","0",",0","31",",0","5",",0","7",",0","31",",0","21",",0","0",",0","0",",0","22","","8","","19781231",",,0","19781231","+,,0","19781227",",,0","","","19781209",",,0","19781204","+,,0","-30.0",",0,31,","279",",,0,31,+","107",",,0,27,","5.3",",,0,09,","3.3",",0,04,+","","","1939.8","0","793.7",",0","","","","","26.8",",,,0","44.8",",X","","","","","","","377",",,,0","-7.27",",0","-3.19",",,,0","-11.35",",,,0","7062",",X","","","","","","","225",",X","225",",X","","","","","","","","","18.5",",X","15.6",",X"
"USW00024157","1979-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","5",",0","12",",0","31",",0","29",",0","0",",0","0",",0","23","","14","","19790101",",,0","19790128","+,,0","19790110",",,0","","","19790110",",,0","19790120",",,0","-30.0",",0,01,","432",",,0,28,+","147",",,0,10,","10.7",",,0,10,","1.1",",0,20,","","","2877.8","0","938.0",",0","","","","","28.3",",,,0","41.1",",X","","","","","","","421",",,,0","-11.93",",0","-7.60",",,,0","-16.25",",,,0","6810",",X","","","","","","","180",",X","360",",X","","","","","","","","","10.3",",X","8.9",",X"
"USW00024157","1979-02","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","21",",0","5",",0","2",",0","21",",0","6",",0","0",",0","0",",0","20","","6","","19790201",",,0","19790205","+,,0","19790223",",,0","","","19790212",",,0","19790226",",,0","-27.2",",0,01,","406",",,0,05,+","58",",,0,23,","12.2",",,0,12,","8.9",",0,26,","","","3441.2","0","563.4",",0","","","","","55.9",",,,0","27.6",",X","","","","","","","269",",,,0","-1.79",",0","1.36",",,,0","-4.94",",,,0","4752",",X","","","","","","","225",",X","225",",X","","","","","","","","","21.1",",X","20.1",",X"
"USW00024157","1979-03","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","10","","4","","19790303","+,,0","19790328","+,,0","19790327",",,0","","","19790304",",,0","19790324",",,0","-5.6",",0,03,+","0",",T,0,28,+","66",",,0,27,","7.4",",,0,04,","17.2",",0,24,","","","3865.5","0","424.3",",0","","","","","26.3",",,,0","67.5",",X","","","","","","","87",",,,0","4.65",",0","10.39",",,,0","-1.10",",,,0","14982",",X","","","","","","","270",",X","225",",X","","","","","","","","","15.4",",X","13.0",",X"
"USW00024157","1979-04","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","4","","2","","19790401",",,0","19790430","+,,0","19790419","+,,0","1","","19790423",",,0","19790430","+,,0","-6.1",",0,01,","0",",,0,30,+","0",",T,0,19,+","7.6",",,0,23,","22.8",",0,30,+","104.0","2,,,0","4191.8","0","326.3",",0","5.38","1,,,0","16.12","1,,,0","17.6",",,,0","65.7",",X","","","","","","","0",",T,,0","7.46",",0","13.54",",,,0","1.37",",,,0","16182",",X","","","","","","","225",",X","225",",X","3571","2,,,0","","","","","","","16.4",",X","14.8",",X"
"USW00024157","1979-05","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.3","0","0.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","","","19790529",",,0","19790531","+,,0","19790528",",,0","1","","19790501",",,0","19790522",",,0","1.1",",0,29,","0",",,0,31,+","0",",T,0,28,","15.2",",,0,01,","28.3",",0,22,","189.4",",,,0","4368.7","0","176.9",",0","9.22",",,,0","22.66",",,,0","40.7",",,,0","76.4",",X","","","","","","","0",",T,,0","12.64",",0","19.36",",,,0","5.91",",,,0","21570",",X","","","","","","","225",",X","225",",X","3795",",,,0","","","","","","","18.5",",X","14.3",",X"
"USW00024157","1979-06","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","38.8","0","38.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","2","","","","19790607",",,0","19790630","+,,0","19790630","+,,0","","","19790617",",,0","19790628",",,0","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,17,","33.3",",0,28,","274.5","2,,,0","4446.5","0","77.8",",0","12.39",",,,0","26.61",",,,0","19.8",",,,0","81.6",",X","","","","","","","0",",,,0","17.02",",0","24.38",",,,0","9.67",",,,0","23430",",X","","","","","","","225",",X","225",",X","3847",",,,0","","","","","","","20.0",",X","16.5",",X"
"USW00024157","1979-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","155.7","0","116.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","19790701",",,0","19790731","+,,0","19790731","+,,0","1","","19790701",",,0","19790720",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,01,","38.9",",0,20,","324.6",",,,0","23.6","0","23.6",",0","14.39",",,,0","29.19",",,,0","21.7",",,,0","88.3",",X","","","","","","","0",",,,0","21.34",",0","29.24",",,,0","13.44",",,,0","25488",",X","","","","","","","225",",X","225",",X","3522",",,,0","","","","","","","18.5",",X","13.0",",X"
"USW00024157","1979-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","243.5","0","87.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5","","2","","19790806",",,0","19790831","+,,0","19790831","+,,0","3","","19790814",",,0","19790810",",,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","33.9",",0,10,","277.1",",,,0","26.4","0","2.8",",0","14.96",",,,0","28.74",",,,0","25.6",",,,0","86.7",",X","","","","","","","0",",,,0","21.07",",0","28.57",",,,0","13.57",",,,0","22992",",X","","","","","","","225",",X","225",",X","3251",",,,0","","","","","","","18.5",",X","15.2",",X"
"USW00024157","1979-09","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","263.8","0","20.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19790910",",,0","19790930","+,,0","19790930","+,,0","1","","19790903",",,0","19790915",",,0","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,03,","33.3",",0,15,","167.7","2,,,0","78.7","0","52.3",",0","11.69","1,,,0","24.36","1,,,0","19.8",",,,0","89.1",",X","","","","","","","0",",,,0","17.27",",0","25.20",",,,0","9.34",",,,0","20136",",X","","","","","","","225",",X","225",",X","2615","2,,,0","","","","","","","16.4",",X","13.4",",X"
"USW00024157","1979-10","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","263.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","8","","5","","19791031",",,0","19791031","+,,0","19791031","+,,0","","","19791018",",,0","19791006",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","27.2",",0,06,","","","317.5","0","238.8",",0","","","","","31.1",",,,0","67.1",",X","","","","","","","0",",,,0","10.63",",0","16.79",",,,0","4.46",",,,0","13710",",X","","","","","","","225",",X","225",",X","","","","","","","","","13.4",",X","10.7",",X"
"USW00024157","1979-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","263.8","0","0.0",",0","10",",0","4",",0","0",",0","8",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","26","","12","","19791129","+,,0","19791127","+,,0","19791122",",,0","","","19791116",",,0","19791106",",,0","-13.3",",0,29,+","51",",,0,27,+","61",",,0,22,","9.4",",,0,16,","11.1",",0,06,","","","893.7","0","576.2",",0","","","","","29.3",",,,0","36.0",",X","","","","","","","99",",,,0","-0.87",",0","2.83",",,,0","-4.58",",,,0","6120",",X","","","","","","","225","1,X","225",",X","","","","","","","","","10.3","1,X","7.6",",X"
"USW00024157","1979-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","263.8","0","0.0",",0","19",",0","9",",0","0",",0","12",",0","5",",0","0",",0","21",",0","3",",0","0",",0","0",",0","15","","10","","19791228",",,0","19791224",",,0","19791201",",,0","","","19791201",",,0","19791218",",,0","-7.2",",0,28,","102",",,0,24,","69",",,0,01,","7.1",",,0,01,","12.2",",0,18,","","","1407.4","0","513.7",",0","","","","","49.3",",,,0","12.4",",X","","","","","","","264",",,,0","1.76",",0","4.92",",,,0","-1.40",",,,0","1968",",X","","","","","","","225",",X","225",",X","","","","","","","","","24.2",",X","19.7",",X"
"USW00024157","1980-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","11",",0","6",",0","5",",0","29",",0","21",",0","0",",0","0",",0","18","","11","","19800107",",,0","19800112",",,0","19800104",",,0","","","19800114","+,,0","19800114","+,,0","-21.1",",0,07,","229",",,0,12,","79",",,0,04,","7.4",",,0,14,+","6.1",",0,14,+","","","2169.8","0","762.4",",0","","","","","49.9",",,,0","37.3",",X","","","","","","","424",",,,0","-6.26",",0","-2.71",",,,0","-9.82",",,,0","6330",",X","","","","","","","225",",X","225",",X","","","","","","","","","21.1",",X","17.4",",X"
