"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","1971-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1589.1","0","50.0",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","26","","11","","19711219",",,0","19711231","+,,0","19711231","+,,0","2","","19711220",",,0","19711216","+,,0","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,20,","27.2",",0,16,+","199.4","0","77.3",",0","141.9",",,,0","","","","","","","0",",,,0","17.45",",0","21.49",",,,0","13.42",",,,0","200",",X","","","","","180",",X","10.3",",X","","","","","18.5",",X"
"USW00013894","1972-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","24.2","0","24.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","18","","9","","19720116",",,0","19720131","+,,0","19720131","+,,0","4","","19720120",",,0","19720110",",,0","-6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","25.6",",0,10,","337.2","0","137.8",",0","150.9",",,,0","","","","","","","0",",,,0","14.67",",0","20.30",",,,0","9.03",",,,0","340",",X","","","","","360",",X","13.0",",X","","","","","17.0",",X"
"USW00013894","1972-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","32.3","0","8.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","13","","5","","19720204",",,0","19720229","+,,0","19720229","+,,0","4","","19720206",",,0","19720226",",,0","-2.8",",0,04,","0",",,0,29,+","0",",,0,29,+","41.7",",,0,06,","27.2",",0,26,","505.9","0","168.7",",0","113.4",",,,0","","","","","","","0",",,,0","12.79",",0","18.67",",,,0","6.91",",,,0","320",",X","","","","","315",",X","13.0",",X","","","","","18.0",",X"
"USW00013894","1972-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","53.1","0","20.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14","","6","","19720306",",,0","19720331","+,,0","19720331","+,,0","8","","19720302",",,0","19720323",",,0","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","28.9",",0,23,","582.1","0","76.2",",0","149.3",",,,0","","","","","","","0",",,,0","16.55",",0","23.08",",,,0","10.01",",,,0","170",",X","","","","","180",",X","13.0",",X","","","","","19.0",",X"
"USW00013894","1972-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","146.1","0","93.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","12","","3","","19720409",",,0","19720430","+,,0","19720430","+,,0","3","","19720422",",,0","19720421","+,,0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","30.6",",0,21,+","602.4","0","20.3",",0","46.0",",,,0","","","","","","","0",",,,0","20.76",",0","26.80",",,,0","14.72",",,,0","130",",X","","","","","270",",X","10.3",",X","","","","","19.0",",X"
"USW00013894","1972-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","312.5","0","166.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","10","","1","","19720505",",,0","19720531","+,,0","19720531","+,,0","7","","19720507",",,0","19720523",",,0","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","113.3",",,0,07,","35.0",",0,23,","602.4","0","0.0",",0","196.1",",,,0","","","","","","","0",",,,0","23.70",",0","29.52",",,,0","17.88",",,,0","90",",X","","","","","315",",X","10.3",",X","","","","","15.4",",X"
"USW00013894","1972-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","573.6","0","261.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","6","","2","","19720602",",,0","19720630","+,,0","19720630","+,,0","7","","19720610",",,0","19720621","+,,0","13.9",",0,02,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,10,","36.1",",0,21,+","602.4","0","0.0",",0","92.6",",,,0","","","","","","","0",",,,0","27.04",",0","32.55",",,,0","21.52",",,,0","330",",X","","","","","315",",X","17.9",",X","","","","","29.8",",X"
"USW00013894","1972-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","856.0","0","282.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","10","","1","","19720707",",,0","19720731","+,,0","19720731","+,,0","16","","19720730",",,0","19720724",",,0","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","36.1",",0,24,","0.0","0","0.0",",0","55.1",",,,0","","","","","","","0",",,,0","27.44",",0","33.19",",,,0","21.70",",,,0","200",",X","","","","","135",",X","8.0",",X","","","","","19.5",",X"
"USW00013894","1972-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1171.7","0","315.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","7","","","","19720830",",,0","19720831","+,,0","19720831","+,,0","13","","19720813",",,0","19720807",",,0","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","37.2",",0,07,","0.0","0","0.0",",0","59.8",",,,0","","","","","","","0",",,,0","28.52",",0","34.06",",,,0","22.97",",,,0","70",",X","","","","","","","15.6",",X","","","","","",""
"USW00013894","1972-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1447.9","0","276.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19","","1","","19720930",",,0","19720930","+,,0","19720930","+,,0","8","","19720927",",,0","19720915",",,0","13.3",",0,30,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,27,","36.1",",0,15,","0.0","0","0.0",",0","83.4",",,,0","","","","","","","0",",,,0","27.54",",0","33.18",",,,0","21.90",",,,0","280",",X","","","","","315",",X","10.3",",X","","","","","17.5",",X"
"USW00013894","1972-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1569.8","0","121.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","11","","2","","19721026","+,,0","19721031","+,,0","19721031","+,,0","","","19721027",",,0","19721017","+,,0","7.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,27,","32.2",",0,17,+","19.8","0","19.8",",0","32.0",",,,0","","","","","","","0",",,,0","21.63",",0","27.81",",,,0","15.44",",,,0","140",",X","","","","","180",",X","9.8",",X","","","","","15.4",",X"
"USW00013894","1972-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1594.8","0","25.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11","","3","","19721117",",,0","19721130","+,,0","19721130","+,,0","2","","19721118",",,0","19721101",",,0","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","30.0",",0,01,","181.1","0","161.3",",0","144.1",",,,0","","","","","","","0",",,,0","13.79",",0","18.78",",,,0","8.79",",,,0","160",",X","","","","","90",",X","10.3",",X","","","","","21.1",",X"
"USW00013894","1972-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1605.1","0","10.3",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","22","","10","","19721217",",,0","19721231","+,,0","19721231","+,,0","6","","19721215",",,0","19721210",",,0","-3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,15,","26.7",",0,10,","356.1","0","175.0",",0","142.0",",,,0","","","","","","","0",",,,0","13.02",",0","18.57",",,,0","7.47",",,,0","350",",X","","","","","360",",X","13.9",",X","","","","","18.5",",X"
"USW00013894","1973-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","16","","5","","19730113",",,0","19730112","+,,0","19730112","+,,0","2","","19730126",",,0","19730103",",,0","-5.6",",0,13,","0",",T,0,12,+","0",",T,0,12,+","9.4",",,0,26,","22.8",",0,03,","605.8","0","249.7",",0","49.9",",,,0","","","","","","","0",",T,,0","10.28",",0","15.53",",,,0","5.02",",,,0","210",",X","","","","","225",",X","15.6",",X","","","","","20.0",",X"
"USW00013894","1973-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","0.3","0","0.3",",0","8",",0","7",",0","1",",0","2",",0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","8","","1","","19730210",",,0","19730210",",,0","19730209",",,0","2","","19730209",",,0","19730207",",,0","-5.0",",0,10,","76",",,0,10,","91",",,0,09,","30.0",",,0,09,","23.9",",0,07,","813.4","0","207.6",",0","86.3",",,,0","","","","","","","91",",,,0","10.93",",0","17.13",",,,0","4.73",",,,0","160",",X","","","","","225",",X","10.3",",X","","","","","15.4",",X"
"USW00013894","1973-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","42.2","0","41.9",",0","13",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","21","","11","","19730318",",,0","19730331","+,,0","19730331","+,,0","7","","19730324",",,0","19730315","+,,0","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,24,","28.3",",0,15,+","862.6","0","49.2",",0","295.5",",,,0","","","","","","","0",",,,0","18.10",",0","22.57",",,,0","13.62",",,,0","150",",X","","","","","135",",X","13.4",",X","","","","","24.2",",X"
"USW00013894","1973-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","94.7","0","52.5",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","13","","1","","19730411",",,0","19730430","+,,0","19730430","+,,0","5","","19730407",",,0","19730424",",,0","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,07,","28.3",",0,24,","906.3","0","43.7",",0","251.7",",,,0","","","","","","","0",",,,0","18.63",",0","23.87",",,,0","13.38",",,,0","120",",X","","","","","135",",X","11.6",",X","","","","","18.5",",X"
"USW00013894","1973-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","259.3","0","164.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","11","","2","","19730516",",,0","19730531","+,,0","19730531","+,,0","3","","19730526",",,0","19730523","+,,0","10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,26,","32.8",",0,23,+","906.3","0","0.0",",0","75.5",",,,0","","","","","","","0",",,,0","23.64",",0","29.36",",,,0","17.92",",,,0","200",",X","","","","","180",",X","14.3",",X","","","","","21.6",",X"
"USW00013894","1973-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","536.4","0","277.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","10","","2","","19730623","+,,0","19730630","+,,0","19730630","+,,0","16","","19730607",",,0","19730628",",,0","20.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","80.5",",,0,07,","36.1",",0,28,","906.3","0","0.0",",0","135.3",",,,0","","","","","","","0",",,,0","27.57",",0","33.11",",,,0","22.03",",,,0","200",",X","","","","","45",",X","9.8",",X","","","","","14.9",",X"
"USW00013894","1973-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","864.3","0","327.9",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","13","","4","","19730704","+,,0","19730731","+,,0","19730731","+,,0","21","","19730710",",,0","19730717","+,,0","22.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,10,","36.1",",0,17,+","0.0","0","0.0",",0","158.5",",,,0","","","","","","","0",",,,0","28.91",",0","33.90",",,,0","23.92",",,,0","10",",X","","","","","360",",X","13.0",",X","","","","","20.0",",X"
"USW00013894","1973-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1146.8","0","282.5",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","12","","1","","19730823","+,,0","19730831","+,,0","19730831","+,,0","15","","19730807",",,0","19730821",",,0","18.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,07,","35.0",",0,21,","0.0","0","0.0",",0","138.7",",,,0","","","","","","","0",",,,0","27.45",",0","32.55",",,,0","22.35",",,,0","40",",X","","","","","180",",X","10.3",",X","","","","","18.0",",X"
"USW00013894","1973-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1399.0","0","252.2",",0","17",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","17","","5","","19730919",",,0","19730930","+,,0","19730930","+,,0","13","","19730913",",,0","19730925","+,,0","15.0",",0,19,","0",",,0,30,+","0",",,0,30,+","95.5",",,0,13,","33.9",",0,25,+","0.0","0","0.0",",0","322.2",",,,0","","","","","","","0",",,,0","26.74",",0","30.98",",,,0","22.50",",,,0","210",",X","","","","","225",",X","9.8",",X","","","","","14.9",",X"
"USW00013894","1973-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1558.1","0","159.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","4","","2","","19731030",",,0","19731031","+,,0","19731031","+,,0","3","","19731002",",,0","19731006","+,,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","33.3",",0,06,+","10.5","0","10.5",",0","54.7",",,,0","","","","","","","0",",,,0","23.13",",0","29.16",",,,0","17.09",",,,0","310",",X","","","","","180",",X","9.4",",X","","","","","16.4",",X"
"USW00013894","1973-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1616.7","0","58.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","17","","8","","19731111",",,0","19731130","+,,0","19731130","+,,0","3","","19731115",",,0","19731104","+,,0","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,15,","29.4",",0,04,+","63.6","0","53.1",",0","114.9",",,,0","","","","","","","0",",,,0","18.52",",0","24.63",",,,0","12.40",",,,0","190",",X","","","","","225",",X","11.2",",X","","","","","20.0",",X"
"USW00013894","1973-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1622.0","0","5.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","5","","3","","19731222",",,0","19731231","+,,0","19731220",",,0","5","","19731225",",,0","19731213",",,0","-3.9",",0,22,","0",",,0,31,+","0",",T,0,20,","33.0",",,0,25,","25.0",",0,13,","277.1","0","213.5",",0","116.1",",,,0","","","","","","","0",",T,,0","11.61",",0","17.66",",,,0","5.57",",,,0","180",",X","","","","","225",",X","11.6",",X","","","","","20.6",",X"
"USW00013894","1974-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","43.9","0","43.9",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","28","","21","","19740101",",,0","19740131","+,,0","19740131","+,,0","4","","19740120",",,0","19740123","+,,0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,20,","26.1",",0,23,+","338.8","0","61.7",",0","99.0",",,,0","","","","","","","0",",,,0","17.76",",0","22.10",",,,0","13.42",",,,0","200",",X","","","","","180",",X","13.0",",X","","","","","18.0",",X"
"USW00013894","1974-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","54.1","0","10.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","7","","3","","19740226",",,0","19740228","+,,0","19740228","+,,0","2","","19740207",",,0","19740203",",,0","-3.9",",0,26,","0",",,0,28,+","0",",,0,28,+","119.4",",,0,07,","26.1",",0,03,","502.4","0","163.6",",0","164.3",",,,0","","","","","","","0",",,,0","12.85",",0","19.44",",,,0","6.26",",,,0","240",",X","","","","","180",",X","14.3",",X","","","","","23.1",",X"
"USW00013894","1974-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","102.6","0","48.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","22","","10","","19740322",",,0","19740331","+,,0","19740331","+,,0","4","","19740327",",,0","19740310",",,0","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,27,","27.2",",0,10,","563.2","0","60.8",",0","156.5",",,,0","","","","","","","0",",,,0","17.94",",0","22.65",",,,0","13.22",",,,0","180",",X","","","","","315",",X","10.3",",X","","","","","14.4",",X"
"USW00013894","1974-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","149.4","0","46.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9","","2","","19740406",",,0","19740430","+,,0","19740430","+,,0","5","","19740402",",,0","19740430",",,0","6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","28.3",",0,30,","592.1","0","28.9",",0","150.2",",,,0","","","","","","","0",",,,0","18.93",",0","24.41",",,,0","13.44",",,,0","300",",X","","","","","315","1,X","15.6",",X","","","","","25.7","1,X"
"USW00013894","1974-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","330.5","0","181.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13","","4","","19740507",",,0","19740531","+,,0","19740531","+,,0","3","","19740526",",,0","19740530","+,,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","31.1",",0,30,+","592.1","0","0.0",",0","58.6",",,,0","","","","","","","0",",,,0","24.18",",0","28.62",",,,0","19.73",",,,0","140",",X","","","","","135",",X","11.2",",X","","","","","18.0",",X"
"USW00013894","1974-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","542.5","0","212.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","13","","3","","19740627","+,,0","19740630","+,,0","19740630","+,,0","11","","19740613",",,0","19740622","+,,0","16.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,13,","32.2",",0,22,+","592.1","0","0.0",",0","88.4",",,,0","","","","","","","0",",,,0","25.40",",0","29.99",",,,0","20.81",",,,0","20",",X","","","","","180",",X","9.4",",X","","","","","14.9",",X"
"USW00013894","1974-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","837.3","0","294.8",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","14","","1","","19740705",",,0","19740731","+,,0","19740731","+,,0","15","","19740730",",,0","19740730","+,,0","20.6",",0,05,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,30,","34.4",",0,30,+","0.0","0","0.0",",0","167.6",",,,0","","","","","","","0",",,,0","27.84",",0","32.66",",,,0","23.02",",,,0","30",",X","","","","","45",",X","13.0",",X","","","","","19.0",",X"
"USW00013894","1974-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1119.4","0","282.1",",0","20",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19","","1","","19740819","+,,0","19740831","+,,0","19740831","+,,0","19","","19740821","+,,0","19740812",",,0","21.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,+","35.6",",0,12,","0.0","0","0.0",",0","178.8",",,,0","","","","","","","0",",,,0","27.43",",0","31.69",",,,0","23.18",",,,0","290",",X","","","","","225",",X","14.3",",X","","","","","20.0",",X"
"USW00013894","1974-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1295.1","0","175.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","14","","7","","19740930",",,0","19740930","+,,0","19740930","+,,0","4","","19740907",",,0","19740920",",,0","12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","156.7",",,0,07,","32.2",",0,20,","0.0","0","0.0",",0","269.3",",,,0","","","","","","","0",",,,0","24.19",",0","28.03",",,,0","20.35",",,,0","200",",X","","","","","45",",X","10.3",",X","","","","","17.0",",X"
"USW00013894","1974-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","","","1337.4","0","42.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","4","","19741004",",,0","19741031","+,,0","19741031","+,,0","1","","19741015",",,0","19741030",",,0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,15,","28.9",",0,30,","34.6","0","34.6",",0","22.4",",,,0","","","","","","","0",",,,0","18.58",",0","24.54",",,,0","12.63",",,,0","130",",X","","","","","180",",X","9.8",",X","","","","","11.8",",X"
