"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00015121","2016-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","2.3","7","2.3",",7","6",",7","4",",7","3",",7","","","","","0",",7","14",",7","0",",7","8",",7","0",",7","","","20160210",",,7","","","","","20160203",",,7","20160203","+,,7","-5.6",",7,10,","","","","","79.2",",,7,03,","25.0",",7,03,+","920.0","7","  14.4",",,,7,3,2","241.0",",7","  16.7",",,,7,3,2","   5.0",",,,7,3,2","   6.7",",,,7,3,2","   9.5",",,,7,3,2","  12.2",",,,7,3,2","184.5",",,,7","","","10.10",",7","17.49",",,,7","2.71",",,,7"
"USC00015121","2016-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","21.5","7","19.2",",7","8",",7","6",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","0",",7","","","20160322",",,7","","","","","20160304",",,7","20160316",",,7","-0.6",",7,22,","","","","","25.4",",,7,04,","30.6",",7,16,","1016.6","7","  18.3",",,,7,3,2","96.6",",7","  23.3",",,,7,3,2","  10.6",",,,7,3,2","  11.7",",,,7,3,2","  15.3",",,,7,3,2","  18.2",",,,7,3,2","55.2",",,,7","","","15.84",",7","22.49",",,,7","9.18",",,,7"
"USC00015121","2016-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","53.2","7","31.7","2,7","9",",7","7",",7","2",",7","0",",","","","0","1,7","0","1,7","0","1,7","26","1,7","0","1,7","","","20160409",",1,7","20160430","+,,7","","","20160401",",,7","20160430","+,1,7","3.9","1,7,09,","0",",,7,30,+","","","68.6",",,7,01,","31.1","1,7,30,+","1054.4","7","  22.8",",,,7,3,2","37.8","1,7","  26.1",",,,7,3,2","  14.4",",,,7,3,2","  17.2",",,,7,3,2","  17.6",",,,7,3,2","  21.0",",,,7,3,2","177.8",",,,7","","","18.25","2,7","25.23","1,,,7","11.26","1,,,7"
"USC00015121","2016-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","179.3","7","126.1",",7","8",",7","4",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","3",",7","","","20160507",",,7","20160531","+,,7","","","20160503",",,7","20160531",",,7","7.8",",7,07,","0",",,7,31,+","","","21.3",",,7,03,","35.0",",7,31,","1060.5","7","  26.1",",,,7,3,2","6.1",",7","  31.1",",,,7,3,2","  18.3",",,,7,3,2","  22.8",",,,7,3,2","  22.2",",,,7,3,2","  26.0",",,,7,3,2","51.5",",,,7","","","22.20",",7","28.78",",,,7","15.62",",,,7"
"USC00015121","2016-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","451.6","7","272.3",",7","13",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","20160609",",,7","","","","","20160616",",,7","20160627",",,7","15.0",",7,09,","","","","","38.9",",,7,16,","38.9",",7,27,","1060.5","7","  28.9",",,,7,3,2","0.0",",7","  32.2",",,,7,3,2","  23.3",",,,7,3,2","  27.8",",,,7,3,2","  27.0",",,,7,3,2","  30.5",",,,7,3,2","76.9",",,,7","","","27.41",",7","34.48",",,,7","20.33",",,,7"
"USC00015121","2016-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","779.6","7","328.0",",7","13",",7","5",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","20160701",",,7","20160731","+,,7","","","20160731",",,7","20160722","+,,7","18.9",",7,01,","0",",,7,31,+","","","17.0",",,7,31,","37.8",",7,22,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  31.7",",,,7,3,2","  27.2",",,,7,3,2","  29.4",",,,7,3,2","  28.2",",,,7,3,2","  30.5",",,,7,3,2","51.7",",,,7","","","28.91",",7","35.61",",,,7","22.22",",,,7"
"USC00015121","2016-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1101.7","7","322.1",",7","15",",7","11",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","28",",7","","","20160828",",,7","20160831","+,,7","","","20160809",",,7","20160806",",,7","20.6",",7,28,","0",",,7,31,+","","","42.2",",,7,09,","38.3",",7,06,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  31.1",",,,7,3,2","  27.2",",,,7,3,2","  28.9",",,,7,3,2","  28.3",",,,7,3,2","  30.1",",,,7,3,2","140.3",",,,7","","","28.72",",7","34.96",",,,7","22.49",",,,7"
"USC00015121","2016-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1355.4","7","253.7",",7","3",",7","3",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","20160930",",,7","20160930","+,,7","","","20160918",",,7","20160926","+,,7","8.9",",7,30,","0",",,7,30,+","","","6.6",",,7,18,","37.2",",7,26,+","0.8","7","  28.3","1,,,7,3,2","0.8",",7","  30.0","1,,,7,3,2","  23.9","1,,,7,3,2","  26.7","1,,,7,3,2","  26.9","1,,,7,3,2","  28.8","1,,,7,3,2","12.2",",,,7","","","26.76",",7","34.07",",,,7","19.45",",,,7"
"USC00015121","2016-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1449.4","7","94.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","6",",7","","","20161023",",,7","","","","","20161016",",,7","20161020","+,,7","2.8",",7,23,","","","","","16.3",",,7,16,","32.8",",7,20,+","16.3","7","  23.9",",,,7,3,2","15.5",",7","  26.1",",,,7,3,2","  18.9",",,,7,3,2","  20.6",",,,7,3,2","  21.4",",,,7,3,2","  23.8",",,,7,3,2","16.6",",,,7","","","20.87",",7","29.74",",,,7","11.99",",,,7"
"USC00015121","2016-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1464.1","7","14.7",",7","3",",7","1",",7","1",",7","0",",","","","0",",7","6",",7","0",",7","23",",7","2",",7","","","20161127",",,7","20161130","+,,7","","","20161129",",,7","20161102","+,,7","-3.9",",7,27,","0",",,7,30,+","","","60.5",",,7,29,","32.2",",7,02,+","151.7","7","  20.6","1,,,7,3,2","135.4",",7","  25.6",",,,7,3,2","   6.1","1,,,7,3,2","  13.9",",,,7,3,2","  15.9","1,,,7,3,2","  18.4",",,,7,3,2","61.8",",,,7","","","14.31",",7","23.78",",,,7","4.84",",,,7"
"USC00015121","2016-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1469.1","7","5.0",",7","9",",7","8",",7","0",",7","","","","","0",",7","12",",7","0",",7","5",",7","0",",7","","","20161211","+,,7","","","","","20161201",",,7","20161226",",,7","-5.0",",7,11,+","","","","","23.4",",,7,01,","27.2",",7,26,","404.3","7","  16.1","2,,,7,3,2","252.6",",7","  18.3","2,,,7,3,2","   0.6","2,,,7,3,2","  10.0","2,,,7,3,2","  11.5","2,,,7,3,2","  14.0","2,,,7,3,2","94.3",",,,7","","","10.35",",7","16.58",",,,7","4.12",",,,7"
"USC00015121","2017-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","9.2","7","9.2",",7","14",",7","10",",7","4",",7","","","","","0",",7","11",",7","1",",7","11",",7","0",",7","","","20170109","+,,7","","","","","20170103",",,7","20170118","+,,7","-8.9",",7,09,+","","","","","62.2",",,7,03,","26.7",",7,18,+","619.6","7","  16.7",",,,7,3,2","215.3",",7","  17.2",",,,7,3,2","   5.0",",,,7,3,2","   6.1",",,,7,3,2","  11.6",",,,7,3,2","  13.5",",,,7,3,2","248.5",",,,7","","","11.68",",7","17.65",",,,7","5.71",",,,7"
"USC00015121","2017-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","11.2","7","2.0",",7","6",",7","4",",7","1",",7","0",",","","","0",",7","5",",7","0",",7","15",",7","0",",7","","","20170204",",,7","20170228","+,,7","","","20170208",",,7","20170225","+,,7","-3.3",",7,04,","0",",,7,28,+","","","29.0",",,7,08,","26.7",",7,25,+","767.7","7","  15.6",",,,7,3,2","148.1",",7","  18.3",",,,7,3,2","   9.4",",,,7,3,2","  11.1",",,,7,3,2","  12.3",",,,7,3,2","  14.6",",,,7,3,2","63.0",",,,7","","","13.11",",7","20.46",",,,7","5.77",",,,7"
"USC00015121","2017-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","41.5","7","30.3",",7","10",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","22",",7","0",",7","","","20170316","+,,7","","","","","20170307",",,7","20170322",",,7","-1.7",",7,16,+","","","","","41.9",",,7,07,","30.6",",7,22,","877.4","7","  19.4",",,,7,3,2","109.7",",7","  22.2",",,,7,3,2","   9.4",",,,7,3,2","  12.8",",,,7,3,2","  14.4",",,,7,3,2","  17.4",",,,7,3,2","117.1",",,,7","","","15.77",",7","22.71",",,,7","8.84",",,,7"
"USC00015121","2017-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","126.7","7","85.2",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","1",",7","","","20170408",",,7","","","","","20170427",",,7","20170421",",,7","2.2",",7,08,","","","","","17.5",",,7,27,","32.2",",7,21,","904.0","7","  22.8",",,,7,3,2","26.6",",7","  26.1",",,,7,3,2","  15.6",",,,7,3,2","  19.4",",,,7,3,2","  19.6",",,,7,3,2","  23.0",",,,7,3,2","56.9",",,,7","","","20.29",",7","27.89",",,,7","12.69",",,,7"
"USC00015121","2017-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","255.7","7","129.0",",7","10",",7","10",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","20170506",",,7","20170531","+,,7","","","20170501",",,7","20170520","+,,7","6.7",",7,06,","0",",,7,31,+","","","61.7",",,7,01,","33.3",",7,20,+","917.0","7","  24.4",",,,7,3,2","13.0",",7","  27.8","1,,,7,3,2","  16.1",",,,7,3,2","  18.3","1,,,7,3,2","  21.9",",,,7,3,2","  24.6","1,,,7,3,2","148.1",",,,7","","","22.07",",7","28.90",",,,7","15.25",",,,7"
"USC00015121","2017-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","468.8","7","213.1",",7","16",",7","14",",7","5",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","20170609",",,7","20170630","+,,7","","","20170616",",,7","20170613",",,7","14.4",",7,09,","0",",,7,30,+","","","60.7",",,7,16,","35.0",",7,13,","917.0","7","  26.7",",,,7,3,2","0.0",",7","  28.9",",,,7,3,2","  23.9",",,,7,3,2","  25.6",",,,7,3,2","  25.4",",,,7,3,2","  27.3",",,,7,3,2","308.7",",,,7","","","25.44",",7","30.84",",,,7","20.03",",,,7"
"USC00015121","2017-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","774.8","7","306.0",",7","9",",7","7",",7","2",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","29",",7","","","20170709",",,7","20170731","+,,7","","","20170716",",,7","20170721",",,7","17.2",",7,09,","0",",,7,31,+","","","45.2",",,7,16,","37.2",",7,21,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  31.7",",,,7,3,2","  25.6",",,,7,3,2","  27.2",",,,7,3,2","  28.1",",,,7,3,2","  30.2",",,,7,3,2","141.6",",,,7","","","28.20",",7","34.57",",,,7","21.84",",,,7"
"USC00015121","2017-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1056.4","7","281.6",",7","11",",7","8",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","20170825","+,,7","20170831","+,,7","","","20170816",",,7","20170822","+,,7","16.7",",7,25,+","0",",,7,31,+","","","25.9",",,7,16,","36.1",",7,22,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  30.6",",,,7,3,2","  26.1",",,,7,3,2","  26.7",",,,7,3,2","  27.6",",,,7,3,2","  29.1",",,,7,3,2","104.2",",,,7","","","27.42",",7","33.34",",,,7","21.49",",,,7"
"USC00015121","2017-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1236.2","7","179.8",",7","4",",7","3",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","28",",7","20",",7","","","20170907",",,7","20170930","+,,7","","","20170912",",,7","20170922",",,7","10.6",",7,07,","0",",,7,30,+","","","18.3",",,7,12,","35.0",",7,22,","4.7","7","  26.1",",,,7,3,2","4.7",",7","  28.9",",,,7,3,2","  21.1",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  26.3",",,,7,3,2","27.7",",,,7","","","24.17",",7","30.99",",,,7","17.35",",,,7"
"USC00015121","2017-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1336.1","7","99.9",",7","8",",7","7",",7","1",",7","0",",","","","0",",7","1",",7","0",",7","26",",7","4",",7","","","20171030",",,7","20171031","+,,7","","","20171008",",,7","20171014",",,7","-1.1",",7,30,","0",",,7,31,+","","","83.3",",,7,08,","34.4",",7,14,","68.8","7","  25.0",",,,7,3,2","64.1",",7","  26.7",",,,7,3,2","  13.9",",,,7,3,2","  16.1",",,,7,3,2","  21.1",",,,7,3,2","  22.9",",,,7,3,2","136.7",",,,7","","","19.49",",7","26.27",",,,7","12.70",",,,7"
"USC00015121","2017-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1356.1","7","20.0",",7","6",",7","3",",7","0",",7","0",",","","","0",",7","8",",7","0",",7","13",",7","0",",7","","","20171120",",,7","20171130","+,,7","","","20171109",",,7","20171104",",,7","-3.3",",7,20,","0",",,7,30,+","","","10.7",",,7,09,","29.4",",7,04,","237.5","7","  20.0","1,,,7,3,2","168.7",",7","  21.1","1,,,7,3,2","  11.1","1,,,7,3,2","  12.8","1,,,7,3,2","  15.0","1,,,7,3,2","  16.7","1,,,7,3,2","19.6",",,,7","","","13.38",",7","21.09",",,,7","5.66",",,,7"
"USC00015121","2017-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1356.1","7","0.0",",7","16",",7","8",",7","0",",7","0","5,","","","0",",7","16",",7","0",",7","5",",7","0",",7","","","20171210",",,7","20171231","+,5,7","","","20171209",",,7","20171206",",,7","-6.1",",7,10,","0","5,,7,31,+","","","19.1",",,7,09,","26.7",",7,06,","556.7","7","  15.0","1,,,7,3,2","319.2",",7","  16.1","2,,,7,3,2","   7.2","1,,,7,3,2","   8.3","2,,,7,3,2","  10.4","1,,,7,3,2","  12.0","2,,,7,3,2","100.4",",,,7","","","8.04",",7","13.88",",,,7","2.19",",,,7"
"USC00015121","2018-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","0.3","7","0.3",",7","10",",7","6",",7","1",",7","0","2,","","","0",",7","21",",7","2",",7","2",",7","0",",7","","","20180117",",,7","20180131","+,2,7","","","20180128",",,7","20180112",",,7","-11.7",",7,17,","0","2,,7,31,+","","","31.8",",,7,28,","24.4",",7,12,","985.0","7","  11.7",",,,7,3,2","428.3",",7","  13.3",",,,7,3,2","   3.3",",,,7,3,2","   5.6",",,,7,3,2","   6.4",",,,7,3,2","   8.9",",,,7,3,2","78.8",",,,7","","","4.52",",7","11.43",",,,7","-2.38",",,,7"
"USC00015121","2018-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","21.1","7","20.8",",7","13",",7","7",",7","2",",7","0",",","","","0",",7","3",",7","0",",7","12",",7","0",",7","","","20180201",",,7","20180228","+,,7","","","20180226",",,7","20180222","+,,7","-3.9",",7,01,","0",",,7,28,+","","","41.9",",,7,26,","28.3",",7,22,+","1124.7","7","  18.3",",,,7,3,2","139.7",",7","  20.0",",,,7,3,2","   7.2",",,,7,3,2","   8.9",",,,7,3,2","  12.7",",,,7,3,2","  14.7",",,,7,3,2","154.9",",,,7","","","14.09",",7","20.27",",,,7","7.90",",,,7"
"USC00015121","2018-03","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","37.3","7","16.2",",7","11",",7","5",",7","1",",7","0",",","","","0",",7","6",",7","0",",7","15",",7","0",",7","","","20180315","+,,7","20180331","+,,7","","","20180311",",,7","20180318",",,7","-2.2",",7,15,+","0",",,7,31,+","","","47.5",",,7,11,","28.9",",7,18,","1289.4","7","  16.7",",,,7,3,2","164.7",",7","  18.9",",,,7,3,2","  10.6",",,,7,3,2","  13.9",",,,7,3,2","  13.8",",,,7,3,2","  16.3",",,,7,3,2","112.1",",,,7","","","13.54",",7","20.62",",,,7","6.46",",,,7"
"USC00015121","2018-04","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","46.5","7","9.2",",7","7",",7","6",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","24",",7","0",",7","","","20180416",",,7","20180430","+,,7","","","20180415",",,7","20180404",",,7","2.2",",7,16,","0",",,7,30,+","","","141.5",",,7,15,","29.4",",7,04,","1371.5","7","  18.3",",,,7,3,2","82.1",",7","  21.7",",,,7,3,2","  14.4",",,,7,3,2","  16.1",",,,7,3,2","  16.5",",,,7,3,2","  19.3",",,,7,3,2","197.4",",,,7","","","15.90",",7","23.17",",,,7","8.63",",,,7"
"USC00015121","2018-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","230.0","7","183.5",",7","12",",7","9",",7","3",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","13",",7","","","20180501",",,7","20180531","+,,7","","","20180530",",,7","20180521","+,,7","10.0",",7,01,","0",",,7,31,+","","","46.7",",,7,30,","34.4",",7,21,+","1371.5","7","  26.1",",,,7,3,2","0.0",",7","  30.0",",,,7,3,2","  17.8",",,,7,3,2","  21.7",",,,7,3,2","  23.6",",,,7,3,2","  26.8",",,,7,3,2","166.8",",,,7","","","24.25",",7","31.07",",,,7","17.44",",,,7"
"USC00015121","2018-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","505.4","7","275.4",",7","10",",7","8",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","20180606",",,7","20180630","+,,7","","","20180614",",,7","20180627",",,7","16.7",",7,06,","0",",,7,30,+","","","17.3",",,7,14,","37.2",",7,27,","1371.5","7","  28.9",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  24.4",",,,7,3,2","  27.8",",,,7,3,2","  26.9",",,,7,3,2","  30.1",",,,7,3,2","61.8",",,,7","","","27.51",",7","34.04",",,,7","20.99",",,,7"
"USC00015121","2018-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","815.3","7","309.9",",7","12",",7","7",",7","1",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","29",",7","","","20180727",",,7","20180731","+,,7","","","20180708",",,7","20180713",",,7","19.4",",7,27,","0",",,7,31,+","","","26.2",",,7,08,","38.3",",7,13,","0.0","7","  28.9","1,,,7,3,2","0.0",",7","  34.4","1,,,7,3,2","  27.2","1,,,7,3,2","  29.4","1,,,7,3,2","  28.0","1,,,7,3,2","  31.5","1,,,7,3,2","101.5",",,,7","","","28.33",",7","34.91",",,,7","21.75",",,,7"
"USC00015121","2018-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1103.8","7","288.5",",7","15",",7","8",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","20180824",",,7","20180831","+,,7","","","20180818",",,7","20180808",",,7","17.2",",7,24,","0",",,7,31,+","","","22.9",",,7,18,","38.9",",7,08,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  33.9","1,,,7,3,2","  22.2",",,,7,3,2","  27.8","1,,,7,3,2","  27.1",",,,7,3,2","  30.2","1,,,7,3,2","111.8",",,,7","","","27.64",",7","34.32",",,,7","20.96",",,,7"
"USC00015121","2018-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1374.2","7","270.4",",7","14",",7","9",",7","2",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","22",",7","","","20180929",",,7","20180930","+,,7","","","20180928",",,7","20180920",",,7","18.3",",7,29,","0",",,7,30,+","","","34.3",",,7,28,","37.2",",7,20,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  25.0",",,,7,3,2","  27.2",",,,7,3,2","  26.8",",,,7,3,2","  29.4",",,,7,3,2","164.2",",,,7","","","27.35",",7","33.24",",,,7","21.45",",,,7"
"USC00015121","2018-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","","","6",",7","4",",7","1",",7","0",",","","","0","1,7","0","1,7","","","","","","","","","20181022",",1,7","20181031","+,,7","","","20181001",",,7","","","2.2","1,7,22,","0",",,7,31,+","","","27.7",",,7,01,","","","","","  26.1",",,,7,3,2","","","  28.9",",,,7,3,2","  17.2",",,,7,3,2","  18.9",",,,7,3,2","  22.2",",,,7,3,2","  24.6",",,,7,3,2","53.6",",,,7","","","","","","","14.29","1,,,7"
"USC00015121","2018-11","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","3.0",",7","12",",7","9",",7","1",",7","0",",","","","0",",7","9",",7","0",",7","6",",7","0",",7","","","20181128",",,7","20181130","+,,7","","","20181113",",,7","20181101",",,7","-4.4",",7,28,","0",",,7,30,+","","","39.1",",,7,13,","28.3",",7,01,","","","  19.4",",,,7,3,2","256.4",",7","  21.1","1,,,7,3,2","   8.9",",,,7,3,2","  10.0","1,,,7,3,2","  13.7",",,,7,3,2","  15.3","1,,,7,3,2","132.1",",,,7","","","9.89",",7","15.82",",,,7","3.96",",,,7"
"USC00015121","2018-12","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","20181231","+,,7","","","","","","","","","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00015121","2019-01","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","1.4","7","1.4",",7","11",",7","7",",7","1",",7","0",",","","","0",",7","10",",7","0",",7","2",",7","0",",7","","","20190131",",,7","20190131","+,,7","","","20190124",",,7","20190101",",,7","-5.0",",7,31,","0",",,7,31,+","","","59.2",",,7,24,","23.9",",7,01,","","","","","314.0",",7","","","","","","","","","","","146.3",",,,7","","","8.25",",7","13.71",",,,7","2.79",",,,7"
"USC00015121","2019-02","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","18.6","7","17.2",",7","13",",7","6",",7","1",",7","0",",","","","0",",7","1",",7","0",",7","9",",7","0",",7","","","20190201",",,7","20190228","+,,7","","","20190221",",,7","20190223",",,7","-3.3",",7,01,","0",",,7,28,+","","","27.4",",,7,21,","28.3",",7,23,","","","","","130.7",",7","","","","","","","","","","","81.6",",,,7","","","14.28",",7","19.84",",,,7","8.72",",,,7"
"USC00015121","2019-05","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","20190531","+,,7","","","","","","","","","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00015121","2019-06","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","224.7",",7","7","5,7","6","5,7","2","5,7","0",",","","","0",",7","0",",7","0",",7","30",",7","15",",7","","","20190615",",,7","20190630","+,,7","","","20190606",",5,7","20190605",",,7","14.4",",7,15,","0",",,7,30,+","","","41.9","5,,7,06,","35.6",",7,05,","","","","","0.0",",7","","","","","","","","","","","140.7",",a,,7","","","25.82",",7","31.73",",,,7","19.91",",,,7"
"USC00015121","2019-07","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","246.0",",7","6","4,7","2","4,7","0","4,7","0",",","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","20190726",",,7","20190731","+,,7","","","20190721",",4,7","20190710",",,7","13.3",",7,26,","0",",,7,31,+","","","9.4","4,,7,21,","35.6",",7,10,","0.0","7","","","0.0",",7","","","","","","","","","","","24.5","1,a,,7","","","26.27",",7","32.35",",,,7","20.19",",,,7"
"USC00015121","2019-08","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","20190831","+,,7","","","","","","","","","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","153.0","2,a,,7","","","","","","","",""
"USC00015121","2019-09","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","269.6",",7","0",",7","0",",7","0",",7","0",",","","","0",",7","0",",7","0",",7","30",",7","29",",7","","","20190923",",,7","20190930","+,,7","","","20190930","+,,7","20190918",",,7","15.0",",7,23,","0",",,7,30,+","","","0.0",",,7,30,+","37.8",",7,18,","","","","","0.0",",7","","","","","","","","","","","0.0",",,,7","","","27.32",",7","34.59",",,,7","20.05",",,,7"
"USC00015121","2019-10","32.4718","-87.23097","68.3","MARION JUNCTION 2 NE, AL US","","","98.7",",7","9","4,7","6","4,7","1","4,7","0",",","","","0",",7","0",",7","0",",7","25",",7","6",",7","","","20191023",",,7","20191031","+,,7","","","20191016",",4,7","20191005","+,,7","3.3",",7,23,","0",",,7,31,+","","","29.0","4,,7,16,","37.8",",7,05,+","","","","","40.5",",7","","","","","","","","","","","103.6",",a,,7","","","20.21",",7","26.42",",,,7","13.99",",,,7"
