"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015439","1981-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","131.5","0","72.9",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19810512",",,0","19810531","+,,0","19810531","+,,0","","","19810527",",,0","19810531",",,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","116.3",",,0,27,","33.3",",0,31,","","","","","","","22.5",",0","","","","","","","","","","","180.9",",,,0","0",",,,0","19.96",",0","26.85",",,,0","13.07",",,,0","",""
"USC00015439","1981-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","368.3","0","236.8","4,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","25","4,0","","","19810627",",4,0","19810630","+,,0","19810630","+,,0","","","19810613",",,0","19810624",",4,0","13.9","4,0,27,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,13,","37.8","4,0,24,","","","","","","","0.0","4,0","","","","","","","","","","","88.0",",,,0","0",",,,0","27.44","4,0","33.93","4,,,0","20.95","4,,,0","",""
"USC00015439","1981-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810706",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3","3,,0,06,","","","","","","","","","","","","","","","","","","","","","57.7",",a,,0","0",",,,0","","","","","","","",""
"USC00015439","1981-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","207.5","3,0","11","1,0","7","1,0","1","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","16","3,0","","","19810824",",3,0","19810831","+,,0","19810831","+,,0","","","19810821",",1,0","19810815","+,3,0","15.6","3,0,24,","0",",,0,31,+","0",",,0,31,+","33.0","1,,0,21,","36.1","3,0,15,+","","","","","","","0.0","3,0","","","","","","","","","","","94.5","1,,,0","0",",,,0","25.74","3,0","32.11","3,,,0","19.38","3,,,0","",""
"USC00015439","1981-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","5","4,0","","","19810919",",4,0","19810930","+,,0","19810930","+,,0","","","19810916",",,0","19810914",",4,0","5.6","4,0,19,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","34.4","4,0,14,","","","","","","","","","","","","","","","","","","","60.9",",,,0","0",",,,0","22.14","6,0","30.20","4,,,0","14.08","4,,,0","",""
"USC00015439","1981-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","18.9","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","22","1,0","1","1,0","","","19811020",",2,0","19811031","+,,0","19811031","+,,0","","","19811008",",,0","19811002",",1,0","-1.1","2,0,20,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,08,","33.3","1,0,02,","","","","","","","79.1","1,0","","","","","","","","","","","75.4",",,,0","0",",,,0","16.13","2,0","23.50","1,,,0","8.76","2,,,0","",""
"USC00015439","1981-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.8","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","10","3,0","0","3,0","17","3,0","0","3,0","","","19811122",",3,0","19811130","+,,0","19811130","+,,0","","","19811110",",,0","19811106",",3,0","-5.6","3,0,22,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","28.3","3,0,06,","","","","","","","171.8","3,0","","","","","","","","","","","10.5",",,,0","0",",,,0","12.00","3,0","20.96","3,,,0","3.04","3,,,0","",""
"USC00015439","1981-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.0","3,0","8","3,0","8","3,0","2","3,0","0",",0","0",",0","0","2,0","15","2,0","0","3,0","3","3,0","0","3,0","","","19811220",",2,0","19811231","+,,0","19811231","+,,0","","","19811225",",3,0","19811209","+,3,0","-12.8","2,0,20,","0",",,0,31,+","0",",,0,31,+","72.4","3,,0,25,","22.2","3,0,09,+","","","","","","","327.0","3,0","","","","","","","","","","","190.0",",a,,0","0",",,,0","6.72","3,0","13.47","3,,,0","-0.02","2,,,0","",""
"USC00015439","1982-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","1.9","0","1.9","2,0","11",",0","8",",0","3",",0","","","","","0","2,0","16","2,0","2",",0","5",",0","0",",0","","","19820111",",2,0","","","","","","","19820104",",,0","19820120",",,0","-16.7","2,0,11,","","","","","34.3",",,0,04,","24.4",",0,20,","","","","","","","353.5",",0","","","","","","","","","","","123.1",",,,0","","","6.36","2,0","13.02",",,,0","-0.29","2,,,0","",""
"USC00015439","1982-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","1.9","0","0.0","2,0","14",",0","8",",0","2",",0","","","0",",0","0","2,0","5","2,0","0",",0","7",",0","0",",0","","","19820207",",2,0","","","19820228","+,,0","","","19820203",",,0","19820219",",,0","-4.4","2,0,07,","","","0",",,0,28,+","127.8",",,0,03,","26.1",",0,19,","","","","","  -9.4",",,,0,0,2","222.0",",0","  -4.4",",,,0,0,2"," -13.9",",,,0,0,2"," -11.7",",,,0,0,2"," -11.9",",,,0,0,2","  -8.1",",,,0,0,2","215.0",",,,0","0",",,,0","9.92","2,0","16.40",",,,0","3.45","2,,,0","",""
"USC00015439","1982-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","43.3","0","41.4","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","17","1,0","0","1,0","","","19820308",",,0","19820331","+,,0","19820331","+,,0","","","19820307",",,0","19820321",",1,0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","30.6","1,0,21,","","","","","  -5.6",",,,0,0,2","118.8","1,0","  -1.1",",,,0,0,2"," -13.9",",,,0,0,2"," -11.1",",,,0,0,2","  -9.4",",,,0,0,2","  -5.1",",,,0,0,2","87.7",",,,0","0",",,,0","15.54","1,0","22.19","1,,,0","8.89",",,,0","",""
"USC00015439","1982-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","66.4","0","23.1","1,0","15","1,0","13","1,0","4","1,0","","","","","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","","","19820407",",1,0","","","","","","","19820405",",1,0","19820417","+,1,0","0.6","1,0,07,","","","","","42.7","1,,0,05,","29.4","1,0,17,+","","","","","  -5.6",",,,0,0,2","75.7","1,0","",""," -11.1",",,,0,0,2","","","  -8.2",",,,0,0,2","","","210.6","1,,,0","","","16.52","1,0","22.88","1,,,0","10.16","1,,,0","",""
"USC00015439","1982-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","190.6","0","124.2","3,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","8",",0","","","19820509","+,3,0","19820531","+,,0","19820531","+,,0","","","19820508",",,0","19820531","+,,0","9.4","3,0,09,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","34.4",",0,31,+","","","","","","","3.1",",0","","","","","","","","","","","56.9",",,,0","0",",,,0","22.64","3,0","29.89",",,,0","15.39","3,,,0","",""
"USC00015439","1982-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","378.6","0","188.0","4,0","9","3,0","7","3,0","0","3,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","19","3,0","","","19820607",",4,0","19820630","+,,0","19820630","+,,0","","","19820630",",3,0","19820609",",3,0","12.8","4,0,07,","0",",,0,30,+","0",",,0,30,+","13.7","3,,0,30,","37.2","3,0,09,","","","","","","","0.0","3,0","","","","","","","","","","","53.6","3,,,0","0",",,,0","25.54","4,0","33.07","3,,,0","18.01","4,,,0","",""
"USC00015439","1982-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","605.2","0","226.6","5,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","21","5,0","","","19820720","+,5,0","19820731","+,,0","19820731","+,,0","","","19820731",",,0","19820729","+,5,0","20.0","5,0,20,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","35.6","5,0,29,+","","","0.0","0","","","0.0","5,0","","","","","","","","","","","97.0",",,,0","0",",,,0","27.05","5,0","33.15","5,,,0","20.95","5,,,0","",""
"USC00015439","1982-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7","2,0","3","2,0","1","2,0","","","0","2,0","","","","","","","","","","","","","","","","","19820831","+,2,0","","","19820813",",2,0","","","","","","","0","2,,0,31,+","40.6","2,,0,13,","","","","","","","","","","","","","","","","","","","","","57.4","2,,,0","0","2,,,0","","","","","","","",""
"USC00015439","1982-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","133.3","5,0","7","2,0","4","2,0","1","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","9","5,0","","","19820924","+,5,0","19820930","+,,0","19820930","+,,0","","","19820903",",2,0","19820903",",5,0","5.6","5,0,24,+","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,03,","35.6","5,0,03,","","","","","","","8.0","5,0","","","","","","","","","","","65.2","2,,,0","0",",,,0","23.35","5,0","30.20","5,,,0","16.50","5,,,0","",""
"USC00015439","1982-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821014",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,14,","","","","","","","","","","","","","","","","","","","","","18.6",",a,,0","0",",,,0","","","","","","","",""
"USC00015439","1982-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","12.2","1,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","17",",0","0",",0","","","19821106",",1,0","19821130","+,,0","19821130","+,,0","","","19821118",",,0","19821103","+,,0","-3.9","1,0,06,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,18,","29.4",",0,03,+","","","","","","","132.9",",0","","","","","","","","","","","207.1",",,,0","0",",,,0","14.09","1,0","20.46",",,,0","7.72","1,,,0","",""
"USC00015439","1982-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7","3,0","6","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","","","19821205",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5","3,,0,05,","","","","","","","","","","","","","","","","","","","","","147.5",",a,,0","0",",,,0","","","","","","","",""
"USC00015439","1983-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19830119","+,,0","19830131","+,,0","19830131","+,,0","","","19830102",",,0","19830115",",,0","-5.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,02,","20.6",",0,15,","","","",""," -10.6",",,,0,0,2","380.9",",0","  -7.2",",,,0,0,2"," -15.6",",,,0,0,2"," -15.0",",,,0,0,2"," -13.4",",,,0,0,2"," -10.3",",,,0,0,2","138.9",",,,0","0",",,,0","6.05",",0","11.79",",,,0","0.30",",,,0","",""
"USC00015439","1983-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","","0.0","2,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","4",",0","0",",0","","","19830208",",2,0","19830228","+,,0","19830228","+,,0","","","19830202",",,0","19830220",",,0","-5.6","2,0,08,","0",",,0,28,+","0",",,0,28,+","50.3",",,0,02,","22.2",",0,20,","","","","","  -8.3",",,,0,0,2","246.8",",0","  -6.1",",,,0,0,2"," -15.6",",,,0,0,2"," -12.2",",,,0,0,2"," -12.5",",,,0,0,2","  -9.2",",,,0,0,2","137.2",",,,0","0",",,,0","8.93","2,0","14.50",",,,0","3.35","2,,,0","",""
"USC00015439","1983-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","1.2","","1.2","3,0","12","1,0","11","1,0","4","1,0","0",",0","0",",0","0","2,0","4","2,0","0","3,0","10","3,0","0","3,0","","","19830313",",2,0","19830331","+,,0","19830331","+,,0","","","19830305",",1,0","19830308","+,3,0","-2.2","2,0,13,","0",",,0,31,+","0",",,0,31,+","64.0","1,,0,05,","26.7","3,0,08,+","","","","","  -8.3","3,,,0,0,2","205.6","3,0","  -2.8","3,,,0,0,2"," -13.9","3,,,0,0,2"," -11.7","3,,,0,0,2"," -11.2","3,,,0,0,2","  -6.7","3,,,0,0,2","219.4","1,,,0","0",",,,0","11.11","3,0","17.28","3,,,0","4.94","2,,,0","",""
"USC00015439","1983-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","7.3","","6.1","2,0","10","1,0","9","1,0","2","1,0","0","1,0","0","1,0","0","2,0","1","2,0","0","2,0","17","2,0","0","2,0","","","19830419",",2,0","19830430","+,1,0","19830430","+,1,0","","","19830409",",1,0","19830429",",2,0","-0.6","2,0,19,","0","1,,0,30,+","0","1,,0,30,+","38.1","1,,0,09,","27.8","2,0,29,","","","","","  -7.2",",,,3,0,2","108.4","2,0","",""," -11.1",",,,3,0,2","","","  -8.9",",,,3,0,2","","","161.3","1,,,0","0","1,,,0","14.68","2,0","21.84","2,,,0","7.53","2,,,0","",""
"USC00015439","1983-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","80.7","","73.4","4,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","0","2,0","","","19830505",",3,0","19830531","+,,0","19830531","+,,0","","","19830516",",,0","19830529",",2,0","6.1","3,0,05,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","31.7","2,0,29,","","","","","","","7.8","2,0","","","","","","","","","","","66.9",",,,0","0",",,,0","20.68","4,0","27.97","2,,,0","13.40","3,,,0","",""
"USC00015439","1983-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","238.2","","157.5","4,0","12","3,0","11","3,0","2","3,0","","","0","3,0","0","4,0","0","4,0","0","3,0","27","3,0","7","3,0","","","19830602",",4,0","","","19830630","+,3,0","","","19830619",",3,0","19830626",",3,0","11.7","4,0,02,","","","0","3,,0,30,+","48.8","3,,0,19,","33.3","3,0,26,","","","","","","","0.0","3,0","","","","","","","","","","","184.6","3,,,0","0","3,,,0","24.41","4,0","30.26","3,,,0","18.56","4,,,0","",""
"USC00015439","1983-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","136.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19830922",",,0","19830930","+,,0","19830930","+,,0","","","19830907",",,0","19830901",",,0","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","36.1",",0,01,","","","","","","","19.4",",0","","","","","","","","","","","115.7",",,,0","0",",,,0","22.23",",0","29.08",",,,0","15.39",",,,0","",""
"USC00015439","1983-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","2","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831013",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3","4,,0,13,","","","","","","","","","","","","","","","","","","","","","36.3",",a,,0","0",",,,0","","","","","","","",""
"USC00015439","1983-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","7.3","4,0","9",",0","5",",0","4",",0","0",",0","0",",0","0","4,0","4","4,0","0","1,0","15","1,0","0","1,0","","","19831117","+,4,0","19831130","+,,0","19831130","+,,0","","","19831124",",,0","19831104",",1,0","-1.1","4,0,17,+","0",",,0,30,+","0",",,0,30,+","64.8",",,0,24,","27.8","1,0,04,","","","","","  -6.7",",,,2,0,2","140.7","1,0","",""," -12.2",",,,2,0,2","",""," -10.0",",,,2,0,2","","","176.1",",,,0","0",",,,0","13.20","4,0","20.53","1,,,0","5.88","4,,,0","",""
"USC00015439","1984-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",0","8",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","19840131","+,,0","","","19840110",",,0","","","","","","","0",",,0,31,+","28.4",",,0,10,","","","","","",""," -12.2","5,,,0,0,2","","","  -8.3","5,,,0,0,2"," -17.2","5,,,0,0,2"," -12.8","5,,,0,0,2"," -13.9","5,,,0,0,2"," -10.2","5,,,0,0,2","104.5",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1984-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.0","4,0","10","2,0","5","2,0","2","2,0","","","0","1,0","0","3,0","9","3,0","0","3,0","8","3,0","0","3,0","","","19840208","+,3,0","","","19840228",",1,0","","","19840227",",2,0","19840220",",3,0","-6.7","3,0,08,+","","","0","1,T,0,28,","36.1","2,,0,27,","27.8","3,0,20,","","","","","  -9.4","2,,,0,0,2","220.6","3,0","  -5.0","2,,,0,0,2"," -15.6","2,,,0,0,2"," -11.7","2,,,0,0,2"," -12.6","2,,,0,0,2","  -7.8","2,,,0,0,2","90.6","2,,,0","0","1,T,,0","9.39","4,0","17.32","3,,,0","1.45","3,,,0","",""
"USC00015439","1984-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","26.3","4,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","21","4,0","0","4,0","","","19840402",",4,0","19840430","+,,0","19840430","+,,0","","","19840403",",,0","19840426",",4,0","1.7","4,0,02,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,03,","30.6","4,0,26,","","","","","  -5.0","4,,,0,0,2","67.2","4,0","",""," -10.0","4,,,0,0,2","","","  -8.1","4,,,0,0,2","","","86.3",",,,0","0",",,,0","16.76","4,0","23.59","4,,,0","9.93","4,,,0","",""
"USC00015439","1984-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","102.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","19840531","+,1,0","19840531","+,,0","19840531","+,,0","","","19840504",",,0","19840528","+,1,0","5.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,04,","32.8","1,0,28,+","","","","","","","13.5","1,0","","","","","","","","","","","123.6",",,,0","0",",,,0","21.28","1,0","28.51","1,,,0","14.06","1,,,0","",""
"USC00015439","1984-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","1","3,0","1","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840622",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4","3,,0,22,","","","","","","","","","","","","","","","","","","","","","42.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00015439","1984-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","9.5","1,0","6","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","13","1,0","0","1,0","","","19841124",",1,0","19841130","+,,0","19841130","+,,0","","","19841128",",1,0","19841101",",1,0","-5.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","34.3","1,,0,28,","31.1","1,0,01,","","","","","  -5.0","1,,,0,0,2","213.2","1,0","",""," -12.8","1,,,0,0,2","",""," -10.2","1,,,0,0,2","","","72.6","1,,,0","0",",,,0","11.31","1,0","19.42","1,,,0","3.19","1,,,0","",""
"USC00015439","1984-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","1985-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7","5,0","4","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","","","19850106",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6","5,,0,06,","","","","","","","","","","","","","","","","","","","","","85.9","5,,,0","0",",,,0","","","","","","","",""
"USC00015439","1985-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8","5,0","4","5,0","3","5,0","0",",0","0",",0","","","","","0","5,0","6","5,0","0","5,0","","","","","19850228","+,,0","19850228","+,,0","","","19850226",",5,0","19850227","+,5,0","","","0",",,0,28,+","0",",,0,28,+","39.6","5,,0,26,","26.1","5,0,27,+","","","","","  -8.9","5,,,0,0,2","","","  -5.0","5,,,0,0,2"," -16.1","5,,,0,0,2"," -11.7","5,,,0,0,2"," -12.9","5,,,0,0,2","  -8.8","5,,,0,0,2","168.4",",a,,0","0",",,,0","","","15.88","5,,,0","","","",""
