"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037004","1992-08","44.567","38.017","27.0","GELENDZIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19920825",",,I","","","","","4.6",",,I,25,","","","5.3",",,,I","","","",""
"RSM00037004","1992-09","44.567","38.017","27.0","GELENDZIK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","19920919",",,I","","","","","21.5",",,I,19,","","","83.9",",,,I","","","",""
"RSM00037004","1992-10","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","19921027",",,I","","","","","26.1",",,I,27,","","","63.8",",,,I","","","",""
"RSM00037004","1992-11","44.567","38.017","27.0","GELENDZIK, RS","16",",I","13",",I","0",",I","","","","","","","","","","","","","19921128",",,I","","","","","20.8",",,I,28,","","","129.1",",,,I","","","",""
"RSM00037004","1992-12","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19921230",",,I","","","","","23.5",",,I,30,","","","61.1",",,,I","","","",""
"RSM00037004","1993-01","44.567","38.017","27.0","GELENDZIK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","19930126",",,I","","","","","9.7",",,I,26,","","","68.6",",,,I","","","",""
"RSM00037004","1993-02","44.567","38.017","27.0","GELENDZIK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","19930227",",,I","","","","","16.5",",,I,27,","","","56.7",",,,I","","","",""
"RSM00037004","1993-03","44.567","38.017","27.0","GELENDZIK, RS","6",",I","5",",I","2",",I","","","","","","","","","","","","","19930321",",,I","","","","","34.1",",,I,21,","","","76.1",",,,I","","","",""
"RSM00037004","1993-04","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19930420",",,I","","","","","12.2",",,I,20,","","","48.5",",,,I","","","",""
"RSM00037004","1993-05","44.567","38.017","27.0","GELENDZIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19930522",",,I","","","","","20.8",",,I,22,","","","44.9",",,,I","","","",""
"RSM00037004","1993-06","44.567","38.017","27.0","GELENDZIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19930616",",,I","","","","","23.8",",,I,16,","","","41.2",",,,I","","","",""
"RSM00037004","1993-07","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19930704",",,I","","","","","10.5",",,I,04,","","","19.7",",,,I","","","",""
"RSM00037004","1993-08","44.567","38.017","27.0","GELENDZIK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","19930818",",,I","","","","","6.8",",,I,18,","","","6.8",",,,I","","","",""
"RSM00037004","1993-09","44.567","38.017","27.0","GELENDZIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19930903",",,I","","","","","5.4",",,I,03,","","","17.3",",,,I","","","",""
"RSM00037004","1993-10","44.567","38.017","27.0","GELENDZIK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19931001",",,I","","","","","9.4",",,I,01,","","","17.9",",,,I","","","",""
"RSM00037004","1993-11","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19931118",",,I","","","","","7.6",",,I,18,","","","13.8",",,,I","","","",""
"RSM00037004","1993-12","44.567","38.017","27.0","GELENDZIK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","19931213",",,I","","","","","14.5",",,I,13,","","","71.4",",,,I","","","",""
"RSM00037004","1994-01","44.567","38.017","27.0","GELENDZIK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","19940119",",,I","","","","","25.9",",,I,19,","","","69.4",",,,I","","","",""
"RSM00037004","1994-02","44.567","38.017","27.0","GELENDZIK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","19940202",",,I","","","","","12.6",",,I,02,","","","25.5",",,,I","","","",""
"RSM00037004","1994-03","44.567","38.017","27.0","GELENDZIK, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","19940304",",,I","","","","","11.9",",,I,04,","","","63.7",",,,I","","","",""
"RSM00037004","1994-04","44.567","38.017","27.0","GELENDZIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19940427",",,I","","","","","3.8",",,I,27,","","","14.1",",,,I","","","",""
"RSM00037004","1994-05","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19940512",",,I","","","","","17.8",",,I,12,","","","61.3",",,,I","","","",""
"RSM00037004","1994-06","44.567","38.017","27.0","GELENDZIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19940615",",,I","","","","","6.7",",,I,15,","","","11.1",",,,I","","","",""
"RSM00037004","1994-07","44.567","38.017","27.0","GELENDZIK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","19940720",",,I","","","","","15.2",",,I,20,","","","15.2",",,,I","","","",""
"RSM00037004","1994-08","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19940823",",,I","","","","","17.6",",,I,23,","","","40.4",",,,I","","","",""
"RSM00037004","1994-09","44.567","38.017","27.0","GELENDZIK, RS","4",",I","4",",I","1",",I","","","","","","","","","","","","","19940926",",,I","","","","","71.6",",,I,26,","","","104.6",",,,I","","","",""
"RSM00037004","1994-10","44.567","38.017","27.0","GELENDZIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19941031",",,I","","","","","15.7",",,I,31,","","","35.9",",,,I","","","",""
"RSM00037004","1994-11","44.567","38.017","27.0","GELENDZIK, RS","14",",I","12",",I","2",",I","","","","","","","","","","","","","19941118",",,I","","","","","34.3",",,I,18,","","","161.7",",,,I","","","",""
"RSM00037004","1994-12","44.567","38.017","27.0","GELENDZIK, RS","11",",I","6",",I","2",",I","","","","","","","","","","","","","19941213",",,I","","","","","41.6",",,I,13,","","","97.3",",,,I","","","",""
"RSM00037004","1995-01","44.567","38.017","27.0","GELENDZIK, RS","15",",I","8",",I","2",",I","","","","","","","","","","","","","19950102",",,I","","","","","31.3",",,I,02,","","","144.9",",,,I","","","",""
"RSM00037004","1995-02","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19950210",",,I","","","","","12.2",",,I,10,","","","31.3",",,,I","","","",""
"RSM00037004","1995-03","44.567","38.017","27.0","GELENDZIK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19950327",",,I","","","","","14.0",",,I,27,","","","56.7",",,,I","","","",""
"RSM00037004","1995-04","44.567","38.017","27.0","GELENDZIK, RS","14",",I","11",",I","2",",I","","","","","","","","","","","","","19950419",",,I","","","","","33.3",",,I,19,","","","128.5",",,,I","","","",""
"RSM00037004","1995-05","44.567","38.017","27.0","GELENDZIK, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","19950509",",,I","","","","","40.1",",,I,09,","","","80.9",",,,I","","","",""
"RSM00037004","1995-06","44.567","38.017","27.0","GELENDZIK, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","19950630",",,I","","","","","43.0",",,I,30,","","","68.8",",,,I","","","",""
"RSM00037004","1995-07","44.567","38.017","27.0","GELENDZIK, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","19950713",",,I","","","","","24.4",",,I,13,","","","69.6",",,,I","","","",""
"RSM00037004","1995-08","44.567","38.017","27.0","GELENDZIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19950812",",,I","","","","","8.0",",,I,12,","","","17.7",",,,I","","","",""
"RSM00037004","1995-09","44.567","38.017","27.0","GELENDZIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19950923",",,I","","","","","23.3",",,I,23,","","","43.1",",,,I","","","",""
"RSM00037004","1995-10","44.567","38.017","27.0","GELENDZIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19951029",",,I","","","","","10.2",",,I,29,","","","28.4",",,,I","","","",""
"RSM00037004","1995-11","44.567","38.017","27.0","GELENDZIK, RS","19",",I","15",",I","0",",I","","","","","","","","","","","","","19951109",",,I","","","","","24.9",",,I,09,","","","155.3",",,,I","","","",""
"RSM00037004","1995-12","44.567","38.017","27.0","GELENDZIK, RS","13","1,I","9","1,I","1","1,I","","","","","","","","","","","","","19951220",",1,I","","","","","36.1","1,,I,20,","","","146.7","1,,,I","","","",""
"RSM00037004","1996-01","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19960129",",,I","","","","","12.5",",,I,29,","","","32.7",",,,I","","","",""
"RSM00037004","1996-02","44.567","38.017","27.0","GELENDZIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19960207",",,I","","","","","24.2",",,I,07,","","","40.1",",,,I","","","",""
"RSM00037004","1996-03","44.567","38.017","27.0","GELENDZIK, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","19960304",",,I","","","","","14.3",",,I,04,","","","68.1",",,,I","","","",""
"RSM00037004","1996-04","44.567","38.017","27.0","GELENDZIK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19960409",",,I","","","","","9.9",",,I,09,","","","42.1",",,,I","","","",""
"RSM00037004","1996-05","44.567","38.017","27.0","GELENDZIK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19960525",",,I","","","","","8.9",",,I,25,","","","23.7",",,,I","","","",""
"RSM00037004","1996-06","44.567","38.017","27.0","GELENDZIK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19960606",",,I","","","","","17.5",",,I,06,","","","28.6",",,,I","","","",""
