"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338810","1987-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","7",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19870331","+,1,0","19870331","+,1,0","","","19870331",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","24.4",",,0,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5",",,,0","0","1,,,0","","","","","",""
"USC00338810","1987-04","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19870404",",,0","","","","","","","","","27.9",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.0",",,,0","","","","","","","",""
"USC00338810","1987-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.6",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.2",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131.4",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00338810","1987-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871109",",,0","","","","","","","","","22.9",",,0,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2",",,,0","","","","","","","",""
"USC00338810","1987-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","16",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871225",",,0","","","","","","","","","44.5",",,0,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.2",",,,0","","","","","","","",""
"USC00338810","1988-01","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880119",",,0","","","","","","","","","23.4",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,,0","","","","","","","",""
"USC00338810","1988-02","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880202",",,0","","","","","","","","","35.6",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6",",,,0","","","","","","","",""
"USC00338810","1988-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880304",",,0","","","","","","","","","15.5",",,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0",",,,0","","","","","","","",""
"USC00338810","1995-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0","2,0","10",",0","6",",0","1",",0","","","0",",0","0","1,0","28","1,0","11","1,0","0","1,0","0","1,0","","","19951228","+,1,0","","","19951226",",,0","","","19951219",",,0","19951215",",1,0","-14.4","1,0,28,+","","","13",",,0,26,","36.6",",,0,19,","18.3","1,0,15,","","","","","","","547.1","1,0","","","","","","","","","","","","","","","","","","","","","70.8",",,,0","37",",,,0","-0.66","2,0","5.14","1,,,0","-6.47","1,,,0"
"USC00338810","1996-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0","2,0","13",",0","10",",0","2",",0","14",",0","5",",0","0",",0","28",",0","9","2,0","0","2,0","0","2,0","","","19960120","+,,0","19960108",",,0","19960107",",,0","","","19960124",",,0","19960119",",2,0","-13.3",",0,20,+","330",",,0,08,","203",",,0,07,","38.4",",,0,24,","20.6","2,0,19,","","","","","","","566.3","2,0","","","","","","","","","","","","","","","","","","","","","154.9",",,,0","524",",,,0","-1.15","2,0","4.61","2,,,0","-6.91",",,,0"
"USC00338810","1996-02","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","7","1,0","2",",0","4",",0","22",",0","7",",0","2",",0","0",",0","","","19960205","+,,0","19960203",",1,0","19960203",",,0","","","19960220",",,0","19960228",",,0","-30.0",",0,05,+","127","1,,0,03,","107",",,0,03,","20.3",",,0,20,","24.4",",0,28,","","","","","","","533.3",",0","","","","","","","","","","","","","","","","","","","","","71.7",",,,0","163",",,,0","-0.06",",0","6.71",",,,0","-6.82",",,,0"
"USC00338810","1996-03","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","4","3,0","2",",0","0",",0","24",",0","5",",0","3",",0","0",",0","","","19960311","+,,0","19960321",",3,0","19960321",",,0","","","19960320",",,0","19960325",",,0","-14.4",",0,11,+","76","3,,0,21,","76",",,0,21,","18.5",",,0,20,","22.8",",0,25,","","","","","","","490.4",",0","","","","","","","","","","","","","","","","","","","","","88.9",",,,0","150",",,,0","2.51",",0","9.73",",,,0","-4.70",",,,0"
"USC00338810","1996-04","38.70081","-82.47304","189.6","WATERLOO, OH US","5.3","0","5.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15",",0","0",",0","","","19960402",",,0","19960430","+,,0","19960430","+,,0","","","19960401",",,0","19960430",",,0","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","29.4",",0,30,","","","","","","","237.2",",0","","","","","","","","","","","","","","","","","","","","","112.1",",,,0","0",",,,0","10.61",",0","18.98",",,,0","2.23",",,,0"
"USC00338810","1996-05","38.70081","-82.47304","189.6","WATERLOO, OH US","42.7","0","37.4",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","2",",0","","","19960515",",,0","19960531","+,,0","19960531","+,,0","","","19960525",",,0","19960520","+,,0","-3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","32.2",",0,20,+","","","","","","","84.8",",0","","","","","","","","","","","","","","","","","","","","","223.3",",,,0","0",",,,0","16.80",",0","23.53",",,,0","10.08",",,,0"
"USC00338810","1996-06","38.70081","-82.47304","189.6","WATERLOO, OH US","147.5","0","104.8",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19960601",",,0","19960630","+,,0","19960630","+,,0","","","19960623",",,0","19960625","+,,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,23,","32.2",",0,25,+","","","","","","","8.4",",0","","","","","","","","","","","","","","","","","","","","","117.0",",,,0","0",",,,0","21.55",",0","28.11",",,,0","14.99",",,,0"
"USC00338810","1996-07","38.70081","-82.47304","189.6","WATERLOO, OH US","255.8","0","108.3",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19960725","+,,0","19960731","+,,0","19960731","+,,0","","","19960731",",,0","19960701",",,0","9.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","103.6",",,0,31,","32.8",",0,01,","2.3","0","","","","","2.3",",0","","","","","","","","","","","","","","","","","","","","","192.1",",,,0","0",",,,0","21.75",",0","28.52",",,,0","14.99",",,,0"
"USC00338810","1996-08","38.70081","-82.47304","189.6","WATERLOO, OH US","369.3","0","113.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19960831","+,,0","19960831","+,,0","19960831","+,,0","","","19960809",",,0","19960808",",,0","11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","33.3",",0,08,","2.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","58.0",",,,0","0",",,,0","21.99",",0","28.96",",,,0","15.03",",,,0"
"USC00338810","1996-09","38.70081","-82.47304","189.6","WATERLOO, OH US","416.2","0","46.9",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19960926",",,0","19960930","+,,0","19960930","+,,0","","","19960917",",,0","19960909",",,0","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,17,","31.1",",0,09,","58.7","0","","","","","56.4",",0","","","","","","","","","","","","","","","","","","","","","124.2",",,,0","0",",,,0","18.02",",0","24.72",",,,0","11.31",",,,0"
"USC00338810","1996-10","38.70081","-82.47304","189.6","WATERLOO, OH US","416.2","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19961020","+,,0","19961031","+,,0","19961031","+,,0","","","19961019",",,0","19961018",",,0","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","26.1",",0,18,","237.3","0","","","","","178.6",",0","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","12.57",",0","20.50",",,,0","4.64",",,,0"
"USC00338810","1996-11","38.70081","-82.47304","189.6","WATERLOO, OH US","416.2","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19961117",",,0","19961130","+,,0","19961130","+,,0","","","19961108",",,0","19961108",",,0","-11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,08,","26.1",",0,08,","687.9","0","","","","","450.6",",0","","","","","","","","","","","","","","","","","","","","","99.1",",,,0","0",",,,0","3.31",",0","9.59",",,,0","-2.97",",,,0"
"USC00338810","1996-12","38.70081","-82.47304","189.6","WATERLOO, OH US","416.2","0","0.0","1,0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3","1,0","0","1,0","0","1,0","","","19961222","+,,0","19961209",",,0","19961219",",,0","","","19961201",",,0","19961230",",1,0","-14.4",",0,22,+","0",",T,0,09,","8",",,0,19,","23.4",",,0,01,","20.6","1,0,30,","1120.7","0","","","","","432.8","1,0","","","","","","","","","","","","","","","","","","","","","85.7",",,,0","8",",,,0","3.95","1,0","9.75","1,,,0","-1.85",",,,0"
"USC00338810","1997-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0",",0","6","1,0","5","1,0","0","1,0","0",",0","0",",0","2",",0","26",",0","8",",0","1",",0","0",",0","","","19970120","+,,0","19970117",",,0","19970117",",,0","","","19970128",",1,0","19970105",",,0","-17.8",",0,20,+","0",",T,0,17,","0",",T,0,17,","20.3","1,,0,28,","21.7",",0,05,","1708.3","0","","","","","587.6",",0","","","","","","","","","","","","","","","","","","","","","47.0","1,,,0","0",",T,,0","-0.62",",0","5.68",",,,0","-6.92",",,,0"
"USC00338810","1997-02","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","4","5,0","2",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19970218","+,,0","19970209",",5,0","19970209",",,0","","","19970205",",,0","19970222",",,0","-7.8",",0,18,+","76","5,,0,09,","56",",,0,09,","9.9",",,0,05,","23.3",",0,22,","2108.8","0","","","","","400.5",",0","","","","","","","","","","","","","","","","","","","","","48.0",",,,0","81",",,,0","4.03",",0","10.25",",,,0","-2.19",",,,0"
"USC00338810","1997-03","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","0","0.0",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","19970317","+,,0","19970331","+,,0","19970331","+,,0","","","19970302",",,0","19970326",",,0","-7.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","83.8",",,0,02,","24.4",",0,26,","2453.0","0","","","","","344.2",",0","","","","","","","","","","","","","","","","","","","","","238.5",",,,0","0",",,,0","7.23",",0","14.53",",,,0","-0.07",",,,0"
"USC00338810","1997-04","38.70081","-82.47304","189.6","WATERLOO, OH US","1.1","0","1.1","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","7",",0","0",",0","","","19970411","+,1,0","19970430","+,,0","19970430","+,,0","","","19970428",",,0","19970405",",,0","-7.8","1,0,11,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,28,","26.7",",0,05,","2727.5","0","","","","","274.5",",0","","","","","","","","","","","","","","","","","","","","","49.1",",,,0","0",",,,0","8.84","1,0","17.50",",,,0","0.19","1,,,0"
"USC00338810","1997-05","38.70081","-82.47304","189.6","WATERLOO, OH US","5.8","0","4.7",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19970512","+,,0","19970531","+,,0","19970531","+,,0","","","19970520",",,0","19970520",",,0","-0.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,20,","30.6",",0,20,","2884.4","0","","","","","156.9",",0","","","","","","","","","","","","","","","","","","","","","84.5",",,,0","0",",,,0","13.42",",0","21.27",",,,0","5.57",",,,0"
"USC00338810","1997-06","38.70081","-82.47304","189.6","WATERLOO, OH US","79.1","0","73.3",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19970610",",,0","19970630","+,,0","19970630","+,,0","","","19970617",",,0","19970625","+,,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,17,","32.2",",0,25,+","2922.4","0","","","","","38.0",",0","","","","","","","","","","","","","","","","","","","","","162.2",",,,0","0",",,,0","19.51",",0","26.32",",,,0","12.70",",,,0"
"USC00338810","1997-07","38.70081","-82.47304","189.6","WATERLOO, OH US","232.7","0","153.6",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19970731",",,0","19970731","+,,0","19970731","+,,0","","","19970727",",,0","19970729","+,,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","33.9",",0,29,+","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","159.4",",,,0","0",",,,0","23.26",",0","29.96",",,,0","16.56",",,,0"
"USC00338810","1997-08","38.70081","-82.47304","189.6","WATERLOO, OH US","325.8","0","93.1",",0","17",",0","9",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19970809","+,,0","19970831","+,1,0","19970831","+,,0","","","19970816",",,0","19970817",",,0","8.3",",0,09,+","0","1,,0,31,+","0",",,0,31,+","27.2",",,0,16,","32.8",",0,17,","9.8","0","","","","","9.0",",0","","","","","","","","","","","","","","","","","","","","","114.2",",,,0","0",",,,0","21.05",",0","27.53",",,,0","14.56",",,,0"
