"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093901","1978-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","623.4","X","322.3",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","6","","","","19780609",",,X","19780630","+,,X","19780630","+,,X","3","","19780607",",,X","19780630","+,,X","16.7",",X,09,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,07,","38.9",",X,30,+","1504.3","X","0.0",",X","38.6",",,,X","0",",,,X","29.08",",X","35.08",",,,X","23.07",",,,X","190",",X","19.0",",X"
"USW00093901","1978-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1068.9","X","445.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19780729","+,,X","19780731","+,,X","19780731","+,,X","4","","19780722",",,X","19780715",",,X","23.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,22,","43.9",",X,15,","0.0","X","0.0",",X","11.7",",,,X","0",",,,X","32.70",",X","39.12",",,,X","26.29",",,,X","120","1,X","14.9","1,X"
"USW00093901","1978-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1439.2","X","370.3",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","3","","","","19780806","+,,X","19780831","+,,X","19780831","+,,X","3","","19780805",",,X","19780821","+,,X","20.6",",X,06,+","0",",,X,31,+","0",",,X,31,+","38.1",",,X,05,","38.9",",X,21,+","0.0","X","0.0",",X","77.7",",,,X","0",",,,X","30.28",",X","36.15",",,,X","24.41",",,,X","10",",X","16.4",",X"
"USW00093901","1978-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1716.1","X","276.9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","6","","","","19780930","+,,X","19780930","+,,X","19780930","+,,X","3","","19780904",",,X","19780904",",,X","17.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","23.6",",,X,04,","38.9",",X,04,","0.0","X","0.0",",X","41.2",",,,X","0",",,,X","27.56",",X","32.82",",,,X","22.31",",,,X","80",",X","23.1",",X"
"USW00093901","1978-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1814.8","X","98.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","1","","","","19781028","+,,X","19781031","+,,X","19781031","+,,X","2","","19781005",",,X","19781012","+,,X","6.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,05,","33.9",",X,12,+","10.5","X","10.5",",X","14.7",",,,X","0",",,,X","21.18",",X","28.28",",,,X","14.07",",,,X","350",",X","15.4",",X"
"USW00093901","1978-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1842.5","X","27.7",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","14","","2","","19781128",",,X","19781130","+,,X","19781130","+,,X","2","","19781116",",,X","19781102",",,X","0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,16,","30.6",",X,02,","137.5","X","127.0",",X","62.3",",,,X","0",",,,X","15.02",",X","20.67",",,,X","9.37",",,,X","210",",X","14.4",",X"
"USW00093901","1978-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1843.9","X","1.4",",X","4",",X","1",",X","1",",X","1",",X","1",",X","0",",X","12",",X","1",",X","7",",X","0",",X","10","","1","","19781210",",,X","19781231",",,X","19781231",",,X","","","19781231",",,X","19781202",",,X","-6.7",",X,10,","25",",,X,31,","25",",,X,31,","32.3",",,X,31,","26.7",",X,02,","450.6","X","313.1",",X","35.3",",,,X","25",",,,X","8.28",",X","14.32",",,,X","2.24",",,,X","310",",X","17.5",",X"
"USW00093901","1979-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","12",",X","8",",X","0",",X","3",",X","1",",X","0",",X","23",",X","5",",X","1",",X","0",",X","15","","3","","19790102",",,X","19790111","+,,X","19790110",",,X","2","","19790119",",,X","19790117",",,X","-11.7",",X,02,","25",",,X,11,+","38",",,X,10,","20.3",",,X,19,","21.7",",X,17,","952.5","X","501.9",",X","84.1",",,,X","48",",,,X","2.14",",X","6.29",",,,X","-2.00",",,,X","320","1,X","20.6","1,X"
"USW00093901","1979-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","3",",X","1",",X","0",",X","13",",X","1",",X","3",",X","0",",X","18","","8","","19790209",",,X","19790218","+,,X","19790217",",,X","3","","19790224",",,X","19790215",",,X","-8.9",",X,09,","51",",,X,18,+","53",",,X,17,","23.4",",,X,24,","26.1",",X,15,","1291.2","X","338.7",",X","65.4",",,,X","53",",,,X","6.24",",X","11.24",",,,X","1.24",",,,X","340","1,X","18.0","1,X"
"USW00093901","1979-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","11.4","X","11.4",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","13","","","","19790305",",,X","19790331","+,,X","19790331","+,,X","6","","19790330",",,X","19790313",",,X","0.0",",X,05,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,30,","28.3",",X,13,","1414.6","X","123.4",",X","171.5",",,,X","0",",,,X","14.72",",X","20.11",",,,X","9.34",",,,X","350",",X","20.6",",X"
"USW00093901","1979-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","54.9","X","43.5",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","7","","","","19790404",",,X","19790430","+,,X","19790430","+,,X","7","","19790417",",,X","19790425","+,,X","5.6",",X,04,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,17,","30.0",",X,25,+","1449.6","X","35.0",",X","49.9",",,,X","0",",,,X","18.62",",X","23.94",",,,X","13.29",",,,X","240",",X","19.0",",X"
"USW00093901","1979-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","160.6","X","105.7",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","3","","19790512",",,X","19790531","+,,X","19790531","+,,X","8","","19790503",",,X","19790528","+,,X","7.2",",X,12,","0",",,X,31,+","0",",,X,31,+","106.9",",,X,03,","31.1",",X,28,+","1467.1","X","17.5",",X","259.6",",,,X","0",",,,X","21.18",",X","26.07",",,,X","16.29",",,,X","270",",X","20.0",",X"
"USW00093901","1979-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","428.0","X","267.4",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","7","","","","19790611",",,X","19790630","+,,X","19790630","+,,X","2","","19790601",",,X","19790629",",,X","14.4",",X,11,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,01,","39.4",",X,29,","1467.1","X","0.0",",X","38.7",",,,X","0",",,,X","27.25",",X","32.58",",,,X","21.91",",,,X","330",",X","14.4",",X"
"USW00093901","1979-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","779.9","X","351.9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","5","","","","19790710",",,X","19790731","+,,X","19790731","+,,X","5","","19790705",",,X","19790716",",,X","21.7",",X,10,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,05,","38.9",",X,16,","0.0","X","0.0",",X","27.3",",,,X","0",",,,X","29.69",",X","35.15",",,,X","24.22",",,,X","40",",X","19.5",",X"
"USW00093901","1979-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1099.2","X","319.3",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","","","19790812",",,X","19790831","+,,X","19790831","+,,X","9","","19790802",",,X","19790831","+,,X","17.2",",X,12,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,02,","36.1",",X,31,+","0.0","X","0.0",",X","54.6",",,,X","0",",,,X","28.63",",X","34.55",",,,X","22.72",",,,X","270",",X","18.0",",X"
"USW00093901","1979-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1328.3","X","229.1",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","5","","","","19790917","+,,X","19790930","+,,X","19790930","+,,X","1","","19790919",",,X","19790906",",,X","13.9",",X,17,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,19,","37.2",",X,06,","0.0","X","0.0",",X","53.2",",,,X","0",",,,X","25.97",",X","31.93",",,,X","20.01",",,,X","130",",X","12.9",",X"
"USW00093901","1979-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1460.3","X","132.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","4","","","","19791023",",,X","19791031","+,,X","19791031","+,,X","4","","19791030",",,X","19791001",",,X","6.7",",X,23,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,30,","38.3",",X,01,","17.0","X","17.0",",X","47.8",",,,X","0",",,,X","22.04",",X","29.00",",,,X","15.09",",,,X","280",",X","25.2",",X"
"USW00093901","1979-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1468.3","X","8.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","3","","","","19791130",",,X","19791130","+,,X","19791130","+,,X","3","","19791109",",,X","19791119",",,X","-6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","3.6",",,X,09,","25.6",",X,19,","205.5","X","188.5",",X","11.5",",,,X","0",",,,X","12.32",",X","18.58",",,,X","6.05",",,,X","290",",X","15.4",",X"
"USW00093901","1979-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1468.6","X","0.3",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","9","","2","","19791217",",,X","19791231","+,,X","19791231","+,,X","2","","19791223",",,X","19791211",",,X","-7.8",",X,17,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,23,","25.6",",X,11,","457.9","X","252.4",",X","72.9",",,,X","0",",,,X","10.20",",X","16.35",",,,X","4.05",",,,X","350",",X","19.0",",X"
"USW00093901","1980-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","5",",X","0",",X","","","","","19800131",",,X","19800131","+,,X","19800131","+,,X","","","19800121",",,X","19800115","+,,X","-3.9",",X,31,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,21,","22.2",",X,15,+","767.8","X","309.9",",X","70.7",",,,X","0",",,,X","8.34",",X","13.25",",,,X","3.42",",,,X","200",",X","19.0",",X"
"USW00093901","1980-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","4.2","X","4.2",",X","5",",X","4",",X","0",",X","1",",X","2",",X","0",",X","9",",X","0",",X","8",",X","1",",X","","","","","19800210",",,X","19800210",",,X","19800209",",,X","","","19800208",",,X","19800220",",,X","-6.7",",X,10,","25",",,X,10,","76",",,X,09,","20.3",",,X,08,","32.2",",X,20,","1035.8","X","268.0",",X","38.6",",,,X","106",",,,X","9.24",",X","16.05",",,,X","2.42",",,,X","330","1,X","17.5","1,X"
"USW00093901","1980-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","14.8","X","10.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15",",X","0",",X","","","","","19800302",",,X","19800331","+,,X","19800301",",,X","","","19800327",",,X","19800307",",,X","-8.3",",X,02,","0",",,X,31,+","0",",T,X,01,","22.1",",,X,27,","31.1",",X,07,","1190.2","X","154.4",",X","33.9",",,,X","0",",T,,X","13.69",",X","20.30",",,,X","7.09",",,,X","320","1,X","27.8","1,X"
"USW00093901","1980-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","52.8","X","38.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","19800414",",,X","19800430","+,,X","19800430","+,,X","","","19800413",",,X","19800407",",,X","2.2",",X,14,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,13,","32.8",",X,07,","1248.2","X","58.0",",X","55.6",",,,X","0",",,,X","17.67",",X","24.46",",,,X","10.87",",,,X","280",",X","21.1",",X"
"USW00093901","1980-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","225.0","X","172.2",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","19800509",",,X","19800531","+,,X","19800531","+,,X","","","19800515",",,X","19800526",",,X","10.0",",X,09,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,15,","36.1",",X,26,","1249.6","X","1.4",",X","73.5",",,,X","0",",,,X","23.84",",X","29.37",",,,X","18.31",",,,X","140",",X","16.4",",X"
"USW00093901","1980-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","577.0","X","352.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","19800609",",,X","19800630","+,,X","19800630","+,,X","","","19800620",",,X","19800626",",,X","20.6",",X,09,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,20,","44.4",",X,26,","1249.6","X","0.0",",X","21.3",",,,X","0",",,,X","30.07",",X","36.39",",,,X","23.75",",,,X","360",",X","18.5",",X"
"USW00093901","1980-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1022.2","X","445.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19800727",",,X","19800731","+,,X","19800731","+,,X","","","19800721",",,X","19800718",",,X","22.2",",X,27,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,21,","43.3",",X,18,","0.0","X","0.0",",X","17.0",",,,X","0",",,,X","32.69",",X","39.63",",,,X","25.75",",,,X","350",",X","26.2",",X"
"USW00093901","1980-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1434.5","X","412.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19800829","+,,X","19800831","+,,X","19800831","+,,X","","","19800812",",,X","19800823",",,X","22.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,12,","41.7",",X,23,","0.0","X","0.0",",X","7.9",",,,X","0",",,,X","31.63",",X","37.84",",,,X","25.43",",,,X","70",",X","19.5",",X"
"USW00093901","1980-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1725.1","X","290.6",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","23",",X","","","","","19800928",",,X","19800930","+,,X","19800930","+,,X","","","19800929",",,X","19800916",",,X","13.9",",X,28,","0",",,X,30,+","0",",,X,30,+","116.1",",,X,29,","38.9",",X,16,","7.2","X","7.2",",X","171.4",",,,X","0",",,,X","27.78",",X","33.18",",,,X","22.37",",,,X","130",",X","17.0",",X"
"USW00093901","1980-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1809.0","X","83.9",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","4",",X","","","","","19801030",",,X","19801031","+,,X","19801031","+,,X","","","19801017",",,X","19801010","+,,X","-0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,17,","32.8",",X,10,+","55.5","X","48.3",",X","40.7",",,,X","0",",,,X","19.48",",X","26.29",",,,X","12.67",",,,X","350",",X","18.0",",X"
"USW00093901","1980-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1839.9","X","30.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","1",",X","","","","","19801128",",,X","19801130","+,,X","19801126",",,X","","","19801116",",,X","19801109",",,X","-2.2",",X,28,","0",",,X,30,+","0",",T,X,26,","22.9",",,X,16,","32.2",",X,09,","231.7","X","176.2",",X","30.8",",,,X","0",",T,,X","13.49",",X","19.37",",,,X","7.61",",,,X","210",",X","15.9",",X"
"USW00093901","1980-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1844.4","X","4.5",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","","","","","19801225",",,X","19801231","+,,X","19801231","+,,X","","","19801208",",,X","19801218",",,X","-6.7",",X,25,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,08,","27.2",",X,18,","486.4","X","254.7",",X","47.0",",,,X","0",",,,X","10.26",",X","15.92",",,,X","4.61",",,,X","330",",X","22.1",",X"
"USW00093901","1981-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","","","","","19810112",",,X","19810131","+,,X","19810119","+,,X","","","19810119",",,X","19810124",",,X","-4.4",",X,12,","0",",,X,31,+","0",",T,X,19,+","7.4",",,X,19,","25.0",",X,24,","808.3","X","321.9",",X","19.9",",,,X","0",",T,,X","7.95",",X","13.78",",,,X","2.11",",,,X","200",",X","13.9",",X"
"USW00093901","1981-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","3.3","X","3.3",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","10",",X","0",",X","","","","","19810211",",,X","19810228","+,,X","19810210","+,,X","","","19810228",",,X","19810220","+,,X","-10.6",",X,11,","0",",,X,28,+","0",",T,X,10,+","10.7",",,X,28,","27.8",",X,20,+","1034.6","X","226.3",",X","32.1",",,,X","0",",T,,X","10.37",",X","16.53",",,,X","4.21",",,,X","320","1,X","18.0","1,X"
"USW00093901","1981-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","8.1","X","4.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","","","","","19810319",",,X","19810331","+,,X","19810331","+,,X","","","19810328",",,X","19810330",",,X","-0.6",",X,19,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,28,","28.9",",X,30,","1166.9","X","132.3",",X","75.8",",,,X","0",",,,X","14.22",",X","19.85",",,,X","8.58",",,,X","270",",X","31.4",",X"
"USW00093901","1981-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","112.2","X","104.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","19810405",",,X","19810430","+,,X","19810430","+,,X","","","19810422",",,X","19810430",",,X","6.1",",X,05,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,22,","34.4",",X,30,","1176.1","X","9.2",",X","62.8",",,,X","0",",,,X","21.50",",X","26.79",",,,X","16.20",",,,X","180",",X","21.6",",X"
"USW00093901","1981-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","230.1","X","117.9",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","","","","","19810511",",,X","19810531","+,,X","19810509",",,X","","","19810508",",,X","19810528",",,X","6.1",",X,11,","0",",,X,31,+","0",",T,X,09,","51.1",",,X,08,","33.3",",X,28,","1185.3","X","9.2",",X","205.5",",,,X","0",",T,,X","21.84",",X","26.98",",,,X","16.70",",,,X","120",",X","21.6",",X"
"USW00093901","1981-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","497.4","X","267.3",",X","11",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","19810617",",,X","19810630","+,,X","19810630","+,,X","","","19810605",",,X","19810608",",,X","17.2",",X,17,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,05,","36.7",",X,08,","1185.3","X","0.0",",X","214.7",",,,X","0",",,,X","27.24",",X","32.07",",,,X","22.42",",,,X","180",",X","20.0",",X"
"USW00093901","1981-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","869.0","X","371.6",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19810706",",,X","19810731","+,,X","19810731","+,,X","","","19810704",",,X","19810724",",,X","22.8",",X,06,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,04,","39.4",",X,24,","0.0","X","0.0",",X","54.8",",,,X","0",",,,X","30.32",",X","35.84",",,,X","24.80",",,,X","120","1,X","13.9","1,X"
"USW00093901","1981-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1213.3","X","344.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19810820",",,X","19810831","+,,X","19810831","+,,X","","","19810817",",,X","19810815",",,X","19.4",",X,20,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,17,","39.4",",X,15,","0.0","X","0.0",",X","26.2",",,,X","0",",,,X","29.44",",X","35.33",",,,X","23.55",",,,X","360",",X","17.0",",X"
"USW00093901","1981-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1434.8","X","221.5",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","19810919",",,X","19810930","+,,X","19810930","+,,X","","","19810901",",,X","19810927","+,,X","8.3",",X,19,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,01,","35.6",",X,27,+","3.6","X","3.6",",X","68.7",",,,X","0",",,,X","25.59",",X","31.63",",,,X","19.56",",,,X","330",",X","15.4",",X"
"USW00093901","1981-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1531.3","X","96.5",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","","","","","19811027","+,,X","19811031","+,,X","19811031","+,,X","","","19811007",",,X","19811005","+,,X","5.0",",X,27,+","0",",,X,31,+","0",",,X,31,+","57.4",",,X,07,","34.4",",X,05,+","57.1","X","53.5",",X","205.7",",,,X","0",",,,X","19.72",",X","24.64",",,,X","14.81",",,,X","150",",X","24.2",",X"
"USW00093901","1981-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1540.8","X","9.5",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","19811120",",,X","19811130","+,,X","19811130","+,,X","","","19811108",",,X","19811118","+,,X","2.2",",X,20,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,08,","26.7",",X,18,+","169.1","X","112.0",",X","30.7",",,,X","0",",,,X","14.91",",X","20.95",",,,X","8.88",",,,X","180",",X","18.5",",X"
"USW00093901","1981-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1540.8","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","","","","","19811218",",,X","19811231","+,,X","19811231","+,,X","","","19811214",",,X","19811221",",,X","-5.6",",X,18,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,14,","26.7",",X,21,","460.4","X","291.3",",X","7.4",",,,X","0",",,,X","8.94",",X","14.54",",,,X","3.33",",,,X","270",",X","16.4",",X"
