"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317640","1925-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","4,6","11",",6","10",",6","2",",6","0",",6","0","1,6","11","1,6","0","3,6","0","3,6","0","3,6","","","19250128",",1,6","19250129",",,6","","","19250120",",,6","19250126",",3,6","-6.7","1,6,28,","18",",,6,29,","35.3",",,6,20,","20.6","3,6,26,","","","312.1","3,6","169.9",",,,6","18",",,,6","6.78","4,6","12.87","3,,,6","0.70","1,,,6"
"USC00317640","1925-02","35.066667","-79.35","182.9","SANATORIUM, NC US","1.4","6","1.4","1,6","9",",6","8",",6","0",",6","0",",6","0","1,6","7","1,6","0",",6","14",",6","0",",6","","","19250213","+,1,6","19250228","+,,6","","","19250216",",,6","19250208",",,6","-4.4","1,6,13,+","0",",,6,28,+","14.7",",,6,16,","24.4",",6,08,","","","174.3",",6","52.3",",,,6","0",",,,6","12.02","1,6","19.20",",,,6","4.84","1,,,6"
"USC00317640","1925-03","35.066667","-79.35","182.9","SANATORIUM, NC US","16.8","6","15.4",",6","4",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","19250303",",,6","19250331","+,,6","","","19250317",",,6","19250311",",,6","-8.9",",6,03,","0",",,6,31,+","18.3",",,6,17,","29.4",",6,11,","","","157.4",",6","34.7",",,,6","0",",,,6","13.75",",6","21.60",",,,6","5.90",",,,6"
"USC00317640","1925-04","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","6",",6","5",",6","0",",6","0",",6","0","3,6","0","3,6","0","1,6","21","1,6","6","1,6","","","19250401",",3,6","19250430","+,,6","","","19250423",",,6","19250426","+,1,6","1.7","3,6,01,","0",",,6,30,+","18.3",",,6,23,","34.4","1,6,26,+","","","","","70.8",",,,6","0",",,,6","17.67","4,6","25.77","1,,,6","9.58","3,,,6"
"USC00317640","1925-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","6",",6","6",",6","1",",6","0",",6","","","","","0","1,6","26","1,6","3","1,6","","","","","19250531","+,,6","","","19250518",",,6","19250523",",1,6","","","0",",,6,31,+","130.8",",,6,18,","35.0","1,6,23,","","","","","178.0",",,,6","0",",,,6","","","26.72","1,,,6","",""
"USC00317640","1925-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","8",",6","7",",6","0",",6","0",",6","","","","","0",",6","30",",6","22",",6","","","","","19250630","+,,6","","","19250627","+,,6","19250625","+,,6","","","0",",,6,30,+","8.1",",,6,27,+","36.1",",6,25,+","","","","","39.9",",,,6","0",",,,6","","","32.77",",,,6","",""
"USC00317640","1925-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","5",",6","5",",6","1",",6","0",",6","","","","","0","1,6","30","1,6","27","1,6","","","","","19250731","+,,6","","","19250726",",,6","19250713","+,1,6","","","0",",,6,31,+","60.5",",,6,26,","37.8","1,6,13,+","","","","","86.9",",,,6","0",",,,6","","","34.37","1,,,6","",""
"USC00317640","1925-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","286.7",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","19250822",",,6","19250831","+,,6","","","19250813",",,6","19250820",",,6","12.8",",6,22,","0",",,6,31,+","26.2",",,6,13,","39.4",",6,20,","","","0.0",",6","55.6",",,,6","0",",,,6","27.58",",6","33.31",",,,6","21.85",",,,6"
"USC00317640","1925-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","261.9","5,6","6",",6","5",",6","0",",6","0",",6","0","5,6","0","5,6","0",",6","30",",6","25",",6","","","19250912",",5,6","19250930","+,,6","","","19250917",",,6","19250904",",,6","12.2","5,6,12,","0",",,6,30,+","17.8",",,6,17,","40.6",",6,04,","","","0.0",",6","49.3",",,,6","0",",,,6","28.96","5,6","34.07",",,,6","23.84","5,,,6"
"USC00317640","1925-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","103.4","1,6","6",",6","6",",6","0",",6","0",",6","0",",6","1",",6","0","1,6","20","1,6","3","1,6","","","19251029",",,6","19251031","+,,6","","","19251024",",,6","19251005",",1,6","0.0",",6,29,","0",",,6,31,+","12.7",",,6,24,","33.9","1,6,05,","","","78.8","1,6","46.7",",,,6","0",",,,6","19.18","1,6","24.17","1,,,6","14.19",",,,6"
"USC00317640","1925-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0","3,6","6",",6","6",",6","1",",6","0",",6","0","3,6","5","3,6","0","2,6","6","2,6","0","2,6","","","19251124",",3,6","19251130","+,,6","","","19251102",",,6","19251114","+,2,6","-6.1","3,6,24,","0",",,6,30,+","62.7",",,6,02,","23.9","2,6,14,+","","","225.8","2,6","119.1",",,,6","0",",,,6","9.97","3,6","16.11","2,,,6","3.83","3,,,6"
"USC00317640","1925-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0","2,6","6",",6","6",",6","0",",6","0",",6","0","2,6","9","2,6","1",",6","2",",6","0",",6","","","19251228",",2,6","19251231","+,,6","","","19251202",",,6","19251212","+,,6","-11.7","2,6,28,","0",",,6,31,+","20.3",",,6,02,","21.1",",6,12,+","","","341.1",",6","54.3",",,,6","0",",,,6","6.65","2,6","12.15",",,,6","1.16","2,,,6"
"USC00317640","1926-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","4,6","8",",6","8",",6","1",",6","2",",6","0",",6","17",",6","0","4,6","1","4,6","0","4,6","","","19260126",",,6","19260125","+,,6","","","19260118",",,6","19260120",",4,6","-7.2",",6,26,","51",",,6,25,+","32.5",",,6,18,","21.1","4,6,20,","","","314.7","4,6","122.5",",,,6","102",",,,6","6.58","4,6","12.36","4,,,6","0.80",",,,6"
"USC00317640","1926-02","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0","2,6","5",",6","5",",6","2",",6","0",",6","0","1,6","8","1,6","0","2,6","5","2,6","0","2,6","","","19260211",",1,6","19260228","+,,6","","","19260225",",,6","19260225",",2,6","-5.6","1,6,11,","0",",,6,28,+","36.3",",,6,25,","23.9","2,6,25,","","","225.7","2,6","104.3",",,,6","0",",,,6","9.60","2,6","16.12","2,,,6","3.09","1,,,6"
"USC00317640","1926-03","35.066667","-79.35","182.9","SANATORIUM, NC US","0.8","6","0.8","2,6","8",",6","8",",6","2",",6","0",",6","0","1,6","13","1,6","0","1,6","8","1,6","0","1,6","","","19260314",",1,6","19260313",",,6","","","19260331",",,6","19260325",",1,6","-10.0","1,6,14,","13",",,6,13,","30.5",",,6,31,","26.7","1,6,25,","","","274.7","1,6","108.4",",,,6","13",",,,6","8.92","2,6","16.13","1,,,6","1.71","1,,,6"
"USC00317640","1926-04","35.066667","-79.35","182.9","SANATORIUM, NC US","30.2","6","29.4","2,6","3",",6","3",",6","1",",6","0",",6","0","2,6","1","2,6","0","1,6","25","1,6","0","1,6","","","19260420",",2,6","19260430","+,,6","","","19260412",",,6","19260418",",1,6","-0.6","2,6,20,","0",",,6,30,+","47.8",",,6,12,","30.6","1,6,18,","","","80.9","1,6","66.9",",,,6","0",",,,6","16.48","2,6","23.88","1,,,6","9.07","2,,,6"
"USC00317640","1926-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","4",",6","4",",6","0",",6","0",",6","","","","","0","3,6","28","3,6","8","3,6","","","","","19260531","+,,6","","","19260511",",,6","19260526",",3,6","","","0",",,6,31,+","5.8",",,6,11,","37.8","3,6,26,","","","","","16.7",",,,6","0",",,,6","","","29.72","3,,,6","",""
"USC00317640","1926-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","229.2","4,6","6",",6","6",",6","1",",6","0",",6","0","4,6","0","4,6","0","3,6","25","3,6","17","3,6","","","19260606",",4,6","19260630","+,,6","","","19260627",",,6","19260612",",3,6","11.7","4,6,06,","0",",,6,30,+","32.3",",,6,27,","38.3","3,6,12,","","","4.2","3,6","89.7",",,,6","0",",,,6","27.06","4,6","32.26","3,,,6","21.87","4,,,6"
"USC00317640","1926-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","282.8","2,6","10",",6","9",",6","2",",6","0",",6","0","2,6","0","2,6","0","1,6","30","1,6","20","1,6","","","19260727","+,2,6","19260731","+,,6","","","19260726",",,6","19260721",",1,6","15.6","2,6,27,+","0",",,6,31,+","62.2",",,6,26,","40.6","1,6,21,","0.0","6","0.0","1,6","152.8",",,,6","0",",,,6","28.08","2,6","33.20","1,,,6","22.95","2,,,6"
"USC00317640","1926-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","245.5","3,6","6",",6","6",",6","2",",6","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","22","2,6","","","19260827","+,3,6","19260831","+,,6","","","19260806",",,6","19260805",",2,6","18.3","3,6,27,+","0",",,6,31,+","43.2",",,6,06,","35.6","2,6,05,","0.0","6","0.0","2,6","102.4",",,,6","0",",,,6","27.12","3,6","32.62","2,,,6","21.63","3,,,6"
"USC00317640","1926-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","197.1","1,6","1",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","18","1,6","","","19260915","+,1,6","19260930","+,,6","","","19260907",",,6","19260913",",1,6","10.0","1,6,15,+","0",",,6,30,+","10.9",",,6,07,","36.1","1,6,13,","0.0","6","0.0","1,6","10.9",",,,6","0",",,,6","25.13","1,6","32.00","1,,,6","18.26","1,,,6"
"USC00317640","1926-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","76.2","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","2","1,6","","","19261027",",1,6","19261031","+,,6","","","19261001",",,6","19261004","+,1,6","0.6","1,6,27,","0",",,6,31,+","8.1",",,6,01,","32.8","1,6,04,+","51.3","6","51.3","1,6","21.3",",,,6","0",",,,6","19.14","2,6","25.60","1,,,6","12.67","1,,,6"
"USC00317640","1926-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","1.1",",6","8",",6","8",",6","0",",6","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","19261112",",,6","19261130","+,,6","","","19261116",",,6","19261114",",,6","-5.0",",6,12,","0",",,6,30,+","17.8",",,6,16,","25.0",",6,14,","279.9","6","228.6",",6","60.4",",,,6","0",",,,6","10.75",",6","17.09",",,,6","4.40",",,,6"
"USC00317640","1926-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0",",6","7",",6","7",",6","0",",6","0",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","19261219",",,6","19261231","+,,6","","","19261228",",,6","19261225",",,6","-8.9",",6,19,","0",",,6,31,+","23.4",",,6,28,","22.8",",6,25,","588.0","6","308.1",",6","64.4",",,,6","0",",,,6","8.39",",6","14.21",",,,6","2.57",",,,6"
"USC00317640","1927-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","1",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","19270116",",,6","19270110",",,6","","","19270114",",,6","19270123",",,6","-12.8",",6,16,","51",",,6,10,","7.6",",,6,14,","25.0",",6,23,","937.1","6","349.1",",6","20.8",",,,6","51",",,,6","7.07",",6","12.72",",,,6","1.43",",,,6"
"USC00317640","1927-02","35.066667","-79.35","182.9","SANATORIUM, NC US","3.3","6","3.3","1,6","6",",6","6",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","13","1,6","0","1,6","","","19270228",",1,6","19270228","+,,6","","","19270214",",,6","19270206",",1,6","-1.7","1,6,28,","0",",,6,28,+","9.9",",,6,14,","27.2","1,6,06,","1081.0","6","143.9","1,6","43.2",",,,6","0",",,,6","13.13","1,6","19.24","1,,,6","7.02","1,,,6"
"USC00317640","1927-03","35.066667","-79.35","182.9","SANATORIUM, NC US","19.4","6","16.1","1,6","7",",6","7",",6","2",",6","2",",6","0",",6","5",",6","1","1,6","14","1,6","0","1,6","","","19270304",",,6","19270302",",,6","","","19270302",",,6","19270319",",1,6","-5.0",",6,04,","457",",,6,02,","45.7",",,6,02,","29.4","1,6,19,","1252.7","6","171.7","1,6","96.5",",,,6","521",",,,6","13.01","1,6","19.60","1,,,6","6.42",",,,6"
"USC00317640","1927-04","35.066667","-79.35","182.9","SANATORIUM, NC US","69.5","6","50.1","2,6","5",",6","5",",6","0",",6","0",",6","0","1,6","1","1,6","0","2,6","21","2,6","0","2,6","","","19270424",",1,6","19270430","+,,6","","","19270406",",,6","19270430","+,2,6","0.0","1,6,24,","0",",,6,30,+","19.8",",,6,06,","31.7","2,6,30,+","1328.1","6","75.4","2,6","43.9",",,,6","0",",,,6","17.37","2,6","24.36","2,,,6","10.38","1,,,6"
"USC00317640","1927-05","35.066667","-79.35","182.9","SANATORIUM, NC US","195.2","6","125.7","1,6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","19270501",",,6","19270531","+,,6","","","19270528",",,6","19270520",",1,6","6.1",",6,01,","0",",,6,31,+","13.0",",,6,28,","36.7","1,6,20,","1337.8","6","9.7","1,6","48.7",",,,6","0",",,,6","22.05","1,6","28.93","1,,,6","15.16",",,,6"
"USC00317640","1927-06","35.066667","-79.35","182.9","SANATORIUM, NC US","359.3","6","164.1","1,6","10",",6","10",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","10","1,6","","","19270618","+,1,6","19270630","+,,6","","","19270625",",,6","19270630",",1,6","12.8","1,6,18,+","0",",,6,30,+","21.1",",,6,25,","37.8","1,6,30,","1339.8","6","2.0","1,6","89.8",",,,6","0",",,,6","23.92","1,6","29.96","1,,,6","17.88","1,,,6"
"USC00317640","1927-07","35.066667","-79.35","182.9","SANATORIUM, NC US","587.9","6","228.6","1,6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","19270705",",,6","19270731","+,,6","","","19270709",",,6","19270729",",1,6","16.7",",6,05,","0",",,6,31,+","29.7",",,6,09,","35.6","1,6,29,","0.0","6","0.0","1,6","85.7",",,,6","0",",,,6","25.96","1,6","31.93","1,,,6","20.00",",,,6"
"USC00317640","1927-08","35.066667","-79.35","182.9","SANATORIUM, NC US","771.0","6","183.1","2,6","12",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0","2,6","27","2,6","10","2,6","","","19270828","+,,6","19270831","+,,6","","","19270821",",,6","19270809",",2,6","13.3",",6,28,+","0",",,6,31,+","72.4",",,6,21,","35.0","2,6,09,","5.0","6","5.0","2,6","171.0",",,,6","0",",,,6","24.43","2,6","29.80","2,,,6","19.05",",,,6"
"USC00317640","1927-09","35.066667","-79.35","182.9","SANATORIUM, NC US","948.5","6","177.5","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","15","1,6","","","19270924",",,6","19270930","+,,6","","","19270917",",,6","19270915",",1,6","6.7",",6,24,","0",",,6,30,+","10.4",",,6,17,","37.2","1,6,15,","8.8","6","3.8","1,6","27.0",",,,6","0",",,,6","24.36","1,6","31.22","1,,,6","17.50",",,,6"
"USC00317640","1927-10","35.066667","-79.35","182.9","SANATORIUM, NC US","1006.9","6","58.4","1,6","4",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","19271015",",1,6","19271031","+,,6","","","19271009",",,6","19271001",",,6","5.0","1,6,15,","0",",,6,31,+","86.4",",,6,09,","32.2",",6,01,","42.4","6","33.6",",6","131.0",",,,6","0",",,,6","19.10","1,6","25.41",",,,6","12.80","1,,,6"
"USC00317640","1927-11","35.066667","-79.35","182.9","SANATORIUM, NC US","1014.2","6","7.3",",6","3",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","19271120",",,6","19271130","+,,6","","","19271103",",,6","19271115",",,6","-2.2",",6,20,","0",",,6,30,+","11.9",",,6,03,","27.2",",6,15,","182.0","6","139.6",",6","24.6",",,,6","0",",,,6","13.92",",6","20.22",",,,6","7.62",",,,6"
"USC00317640","1927-12","35.066667","-79.35","182.9","SANATORIUM, NC US","1018.1","6","3.9","2,6","7",",6","7",",6","3",",6","0",",6","0","1,6","14","1,6","0","2,6","4","2,6","0","2,6","","","19271220","+,1,6","19271231","+,,6","","","19271216",",,6","19271214","+,2,6","-6.7","1,6,20,+","0",",,6,31,+","61.0",",,6,16,","25.6","2,6,14,+","486.3","6","304.3","2,6","176.5",",,,6","0",",,,6","8.06","2,6","13.78","2,,,6","2.34","1,,,6"
"USC00317640","1928-01","35.066667","-79.35","182.9","SANATORIUM, NC US","0.3","6","0.3","3,6","3",",6","3",",6","0",",6","0",",6","0","1,6","13","1,6","2","3,6","6","3,6","0","3,6","","","19280102",",1,6","19280128",",,6","","","19280109",",,6","19280115",",3,6","-13.3","1,6,02,","0",",T,6,28,","8.9",",,6,09,","25.6","3,6,15,","788.5","6","302.2","3,6","23.1",",,,6","0",",T,,6","7.38","3,6","13.93","3,,,6","0.83","1,,,6"
"USC00317640","1928-02","35.066667","-79.35","182.9","SANATORIUM, NC US","0.3","6","0.0","4,6","7",",6","7",",6","1",",6","0",",6","0","1,6","11","1,6","0","3,6","0","3,6","0","3,6","","","19280219",",1,6","19280218",",,6","","","19280223",",,6","19280204",",3,6","-6.7","1,6,19,","0",",T,6,18,","50.8",",,6,23,","20.6","3,6,04,","1051.3","6","262.8","3,6","110.9",",,,6","0",",T,,6","7.85","4,6","14.02","3,,,6","1.69","1,,,6"
"USC00317640","1928-03","35.066667","-79.35","182.9","SANATORIUM, NC US","3.7","6","3.4",",6","7",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","19280319",",,6","19280331","+,,6","","","19280327",",,6","19280323",",,6","-3.3",",6,19,","0",",,6,31,+","17.0",",,6,27,","27.2",",6,23,","1253.8","6","202.5",",6","72.8",",,,6","0",",,,6","11.91",",6","18.53",",,,6","5.29",",,,6"
"USC00317640","1928-04","35.066667","-79.35","182.9","SANATORIUM, NC US","11.8","6","8.1","1,6","9",",6","9",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","19280416",",1,6","19280430","+,,6","","","19280410",",,6","19280425","+,1,6","0.6","1,6,16,","0",",,6,30,+","32.5",",,6,10,","26.7","1,6,25,+","1342.4","6","88.6","1,6","136.8",",,,6","0",",,,6","15.56","1,6","22.40","1,,,6","8.72","1,,,6"
"USC00317640","1928-05","35.066667","-79.35","182.9","SANATORIUM, NC US","93.5","6","81.7",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","19280509","+,,6","19280531","+,,6","","","19280508",",,6","19280504",",,6","6.7",",6,09,+","0",",,6,31,+","37.6",",,6,08,","32.8",",6,04,","1367.4","6","25.0",",6","111.8",",,,6","0",",,,6","20.16",",6","26.62",",,,6","13.71",",,,6"
"USC00317640","1928-06","35.066667","-79.35","182.9","SANATORIUM, NC US","278.6","6","185.1",",6","10",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19280608",",,6","19280630","+,,6","","","19280603",",,6","19280621","+,,6","12.2",",6,08,","0",",,6,30,+","43.9",",,6,03,","36.1",",6,21,+","1367.4","6","0.0",",6","173.7",",,,6","0",",,,6","24.50",",6","30.40",",,,6","18.60",",,,6"
"USC00317640","1928-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","8","1,6","7","1,6","0","1,6","0",",6","","","","","0","4,6","27","4,6","18","4,6","","","","","19280731","+,,6","","","19280713",",1,6","19280723",",4,6","","","0",",,6,31,+","18.3","1,,6,13,","35.0","4,6,23,","","","","","94.0","1,,,6","0",",,,6","","","32.30","4,,,6","",""
"USC00317640","1928-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","239.5",",6","12",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","19280826","+,,6","19280831","+,,6","","","19280816",",,6","19280808","+,,6","16.7",",6,26,+","0",",,6,31,+","55.9",",,6,16,","34.4",",6,08,+","","","0.0",",6","258.0",",,,6","0",",,,6","26.06",",6","31.70",",,,6","20.42",",,,6"
"USC00317640","1928-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","103.2","1,6","12",",6","12",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","26","1,6","2","1,6","","","19280926",",,6","19280930","+,,6","","","19280918",",,6","19280914",",1,6","7.8",",6,26,","0",",,6,30,+","101.6",",,6,18,","33.9","1,6,14,","","","8.4","1,6","351.1",",,,6","0",",,,6","21.48","1,6","26.76","1,,,6","16.19",",,,6"
"USC00317640","1928-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","79.6",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","19281031","+,,6","19281031","+,,6","","","19281031",",,6","19281014",",,6","4.4",",6,31,+","0",",,6,31,+","17.8",",,6,31,","32.2",",6,14,","","","46.5",",6","39.6",",,,6","0",",,,6","19.40",",6","25.75",",,,6","13.06",",,,6"
"USC00317640","1928-11","35.066667","-79.35","182.9","SANATORIUM, NC US","","","4.7","1,6","3",",6","3",",6","0",",6","","","0","1,6","7","1,6","0","1,6","11","1,6","0","1,6","","","19281127",",1,6","","","","","19281102",",,6","19281119",",1,6","-5.6","1,6,27,","","","8.9",",,6,02,","24.4","1,6,19,","","","193.0","1,6","20.4",",,,6","","","11.84","1,6","18.27","1,,,6","5.41","1,,,6"
"USC00317640","1928-12","35.066667","-79.35","182.9","SANATORIUM, NC US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19281222",",,6","19281231","+,,6","","","19281214",",,6","19281205","+,,6","-3.9",",6,22,","0",",,6,31,+","19.1",",,6,14,","20.0",",6,05,+","","","316.2",",6","49.6",",,,6","0",",,,6","8.13",",6","13.65",",,,6","2.61",",,,6"
"USC00317640","1929-01","35.066667","-79.35","182.9","SANATORIUM, NC US","1.1","6","1.1",",6","8",",6","8",",6","0",",6","0",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","19290103",",,6","19290131","+,,6","","","19290112",",,6","19290120",",,6","-6.1",",6,03,","0",",,6,31,+","18.3",",,6,12,","22.8",",6,20,","","","330.5",",6","80.5",",,,6","0",",,,6","7.71",",6","13.84",",,,6","1.58",",,,6"
"USC00317640","1929-02","35.066667","-79.35","182.9","SANATORIUM, NC US","3.0","6","1.9",",6","10",",6","9",",6","1",",6","1",",6","0",",6","15",",6","0",",6","3",",6","0",",6","","","19290202",",,6","19290205",",,6","","","19290227",",,6","19290228",",,6","-6.7",",6,02,","38",",,6,05,","43.2",",,6,27,","26.1",",6,28,","","","324.3",",6","164.7",",,,6","51",",,,6","6.82",",6","12.64",",,,6","1.00",",,,6"
"USC00317640","1929-03","35.066667","-79.35","182.9","SANATORIUM, NC US","29.1","6","26.1",",6","9",",6","9",",6","2",",6","0",",6","0",",6","3",",6","0",",6","16",",6","1",",6","","","19290310",",,6","19290331","+,,6","","","19290304",",,6","19290324",",,6","-3.9",",6,10,","0",",,6,31,+","44.7",",,6,04,","32.2",",6,24,","","","137.4",",6","170.5",",,,6","0",",,,6","14.75",",6","20.96",",,,6","8.53",",,,6"
"USC00317640","1929-04","35.066667","-79.35","182.9","SANATORIUM, NC US","63.2","6","34.1",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","","","19290418",",,6","19290430","+,,6","","","19290416",",,6","19290407","+,,6","3.3",",6,18,","0",",,6,30,+","25.4",",,6,16,","32.8",",6,07,+","","","52.6",",6","66.0",",,,6","0",",,,6","17.72",",6","24.42",",,,6","11.02",",,,6"
"USC00317640","1929-05","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","10",",6","10",",6","1",",6","0",",6","0","4,6","0","4,6","","","","","","","","","19290503",",4,6","19290531","+,,6","","","19290520",",,6","","","6.7","4,6,03,","0",",,6,31,+","69.9",",,6,20,","","","","","","","155.3",",,,6","0",",,,6","","","","","13.71","4,,,6"
"USC00317640","1929-06","35.066667","-79.35","182.9","SANATORIUM, NC US","","","159.1",",6","11",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","29",",6","7",",6","","","19290604",",,6","19290630","+,,6","","","19290601",",,6","19290621",",,6","8.9",",6,04,","0",",,6,30,+","101.6",",,6,01,","35.0",",6,21,","","","4.7",",6","265.1",",,,6","0",",,,6","23.48",",6","29.38",",,,6","17.57",",,,6"
"USC00317640","1929-07","35.066667","-79.35","182.9","SANATORIUM, NC US","","","197.9","2,6","7",",6","7",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","14","2,6","","","19290721",",2,6","19290731","+,,6","","","19290715",",,6","19290714",",2,6","15.6","2,6,21,","0",",,6,31,+","72.4",",,6,15,","34.4","2,6,14,","0.5","6","0.5","2,6","156.8",",,,6","0",",,,6","25.14","2,6","30.90","2,,,6","19.38","2,,,6"
"USC00317640","1929-08","35.066667","-79.35","182.9","SANATORIUM, NC US","","","","","9",",6","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","19290831","+,,6","","","19290825",",,6","","","","","0",",,6,31,+","78.0",",,6,25,","","","","","","","261.3",",,,6","0",",,,6","","","","","",""
"USC00317640","1929-09","35.066667","-79.35","182.9","SANATORIUM, NC US","","","106.7","5,6","11",",6","7",",6","1",",6","0",",6","0","4,6","0","4,6","0","5,6","22","5,6","1","5,6","","","19290920",",4,6","19290930","+,,6","","","19290904",",,6","19290906",",5,6","5.6","4,6,20,","0",",,6,30,+","35.6",",,6,04,","33.3","5,6,06,","","","16.3","5,6","83.1",",,,6","0",",,,6","21.84","5,6","27.36","5,,,6","16.33","4,,,6"
"USC00317640","1929-10","35.066667","-79.35","182.9","SANATORIUM, NC US","","","7.5","4,6","5",",6","4",",6","3",",6","0",",6","0","1,6","0","1,6","0","4,6","18","4,6","0","4,6","","","19291026",",1,6","19291031","+,,6","","","19291001",",,6","19291007",",4,6","3.3","1,6,26,","0",",,6,31,+","53.3",",,6,01,","29.4","4,6,07,","","","73.5","4,6","132.8",",,,6","0",",,,6","15.85","4,6","22.60","4,,,6","9.10","1,,,6"
