"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","1966-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","1","","","","19660924",",,0","19660930","+,,0","19660930","+,,0","","","19660902",",,0","19660915","+,,0","-3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,02,","17.2",",0,15,+","599.4","0","310.4",",0","19.9",",,,0","","","","","","","0",",,,0","7.99",",0","12.99",",,,0","2.98",",,,0","","","","","","","","","","","","","",""
"USW00026415","1966-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.0","0","0.0",",0","13",",0","4",",0","0",",0","22",",0","5",",0","7",",0","29",",0","17",",0","0",",0","0",",0","13","","2","","19661024",",,0","19661023",",,0","19661018",",,0","","","19661004",",,0","19661003",",,0","-27.8",",0,24,","229",",,0,23,","112",",,0,18,","3.8",",,0,04,","12.8",",0,03,","1351.4","0","752.0",",0","21.1",",,,0","","","","","","","404",",,,0","-5.92",",0","-2.38",",,,0","-9.47",",,,0","","","","","","","","","","","","","",""
"USW00026415","1966-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.0","0","0.0",",0","14",",0","3",",0","0",",0","30",",0","7",",0","18",",0","30",",0","29",",0","0",",0","0",",0","11","","","","19661128",",,0","19661129","+,,0","19661120",",,0","","","19661120",",,0","19661102",",,0","-36.1",",0,28,","381",",,0,29,+","102",",,0,20,","6.1",",,0,20,","4.4",",0,02,","2384.0","0","1032.6",",0","24.1",",,,0","","","","","","","395",",,,0","-16.09",",0","-11.60",",,,0","-20.57",",,,0","","","","","","","","","","","","","",""
"USW00026415","1966-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","4.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","1",",0","27",",0","31",",0","31",",0","0",",0","0",",0","11","","1","","19661208",",,0","19661208","+,,0","19661204",",,0","","","19661204",",,0","19661228","+,,0","-44.4",",0,08,","483",",,0,08,+","89",",,0,04,","1.3",",,0,04,","-6.7",",0,28,+","3638.8","0","1254.8",",0","3.1",",,,0","","","","","","","140",",,,0","-22.15",",0","-17.65",",,,0","-26.65",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","0",",0","0",",0","29","2,0","4","1,0","28",",0","31",",0","31",",0","0",",0","0",",0","15","","3","","19670129",",,0","19670128",",2,0","19670121",",1,0","","","19670121",",,0","19670122",",,0","-42.8",",0,29,","584","2,,0,28,","127","1,,0,21,","2.3",",,0,21,","-10.6",",0,22,","4884.7","0","1245.9",",0","10.5",",,,0","","","","","","","437","1,,,0","-21.86",",0","-17.19",",,,0","-26.53",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","7",",0","20",",0","28",",0","26",",0","0",",0","0",",0","12","","1","","19670215",",,0","19670226","+,,0","19670223",",,0","","","19670208",",,0","19670207","+,,0","-39.4",",0,15,","686",",,0,26,+","114",",,0,23,","3.8",",,0,08,","3.3",",0,07,+","5893.3","0","1008.6",",0","15.2",",,,0","","","","","","","404",",,,0","-17.69",",0","-12.20",",,,0","-23.18",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","5",",0","0",",0","31",",0","10",",0","11",",0","31",",0","25",",0","0",",0","0",",0","13","","1","","19670324",",,0","19670331","+,,0","19670313",",,0","","","19670313",",,0","19670331",",,0","-34.4",",0,24,","1092",",,0,31,+","152",",,0,13,","4.6",",,0,13,","6.7",",0,31,","6797.3","0","904.0",",0","28.5",",,,0","","","","","","","631",",,,0","-10.83",",0","-4.33",",,,0","-17.33",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","0",",0","0",",0","30",",0","1",",0","0",",0","28",",0","5",",0","0",",0","0",",0","4","","","","19670416",",,0","19670401",",,0","19670411",",,0","","","19670411",",,0","19670430",",,0","-17.2",",0,16,","1016",",,0,01,","25",",,0,11,","1.0",",,0,11,","16.1",",0,30,","7359.3","0","562.0",",0","5.6",",,,0","","","","","","","81",",,,0","-0.40",",0","4.98",",,,0","-5.78",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","7","","","","19670517",",,0","19670501",",,0","19670515",",,0","","","19670522",",,0","19670530",",,0","-5.6",",0,17,","152",",,0,01,","25",",,0,15,","8.4",",,0,22,","18.9",",0,30,","7721.9","0","362.6",",0","31.6",",,,0","","","","","","","38",",,,0","6.64",",0","11.47",",,,0","1.81",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","10.5","0","10.5",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19670607",",,0","19670630","+,,0","19670630","+,,0","1","","19670621",",,0","19670620",",,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","30.6",",0,20,","7836.5","0","114.6",",0","49.0",",,,0","","","","","","","0",",,,0","14.87",",0","20.52",",,,0","9.21",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.7","0","7.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1","","","","19670723",",,0","19670731","+,,0","19670731","+,,0","1","","19670708",",,0","19670714",",,0","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,08,","29.4",",0,14,","122.5","0","122.5",",0","116.7",",,,0","","","","","","","0",",,,0","14.61",",0","19.19",",,,0","10.04",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","20.5","0","2.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","19670831",",,0","19670831","+,,0","19670831","+,,0","","","19670812",",,0","19670807","+,,0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","26.1",",0,07,+","251.2","0","128.7",",0","39.6",",,,0","","","","","","","0",",,,0","14.27",",0","19.25",",,,0","9.29",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","20.5","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","4","","","","19670929",",,0","19670930","+,,0","19670905","+,,0","","","19670910",",,0","19670917",",,0","-5.6",",0,29,","0",",,0,30,+","0",",T,0,05,+","14.2",",,0,10,","18.3",",0,17,","573.7","0","322.5",",0","37.8",",,,0","","","","","","","0",",T,,0","7.58",",0","12.22",",,,0","2.94",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","20.5","0","0.0",",0","8",",0","1",",0","0",",0","12",",0","4",",0","3",",0","29",",0","16",",0","0",",0","0",",0","11","","1","","19671029",",,0","19671031","+,,0","19671027",",,0","","","19671003",",,0","19671015",",,0","-22.2",",0,29,","102",",,0,31,+","51",",,0,27,","4.1",",,0,03,","7.2",",0,15,","1269.5","0","695.8",",0","8.8",",,,0","","","","","","","161",",,,0","-4.11",",0","-0.90",",,,0","-7.33",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","20.5","0","0.0",",0","12",",0","2",",0","0",",0","28",",0","5",",0","11",",0","29",",0","18",",0","0",",0","0",",0","11","","1","","19671130",",,0","19671118","+,,0","19671117","+,,0","","","19671117","+,,0","19671120",",,0","-33.9",",0,30,","102",",,0,18,+","51",",,0,17,+","2.8",",,0,17,+","7.8",",0,20,","2116.9","0","847.4",",0","11.9",",,,0","","","","","","","242",",,,0","-9.92",",0","-5.16",",,,0","-14.67",",,,0","","","","","","","","","","","","","",""
"USW00026415","1967-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","20.5","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","2",",0","18",",0","31",",0","27",",0","0",",0","0",",0","11","","3","","19671201",",,0","19671222","+,,0","19671230","+,,0","","","19671230",",,0","19671229","+,,0","-38.3",",0,01,","127",",,0,22,+","25",",,0,30,+","3.3",",,0,30,","7.2",",0,29,+","3219.2","0","1102.3",",0","8.2",",,,0","","","","","","","143",",,,0","-17.23",",0","-13.49",",,,0","-20.96",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","6",",0","22",",0","31",",0","31",",0","0",",0","0",",0","23","","1","","19680131",",,0","19680131","+,,0","19680102",",,0","","","19680102",",,0","19680102",",,0","-44.4",",0,31,","483",",,0,31,+","102",",,0,02,","8.4",",,0,02,","-1.1",",0,02,","4476.2","0","1257.0",",0","23.2",",,,0","","","","","","","363",",,,0","-22.21",",0","-17.16",",,,0","-27.26",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","29",",0","1",",0","14",",0","26",",0","19",",0","0",",0","0",",0","5","","1","","19680205",",,0","19680206","+,,0","19680221",",,0","","","19680221",",,0","19680228",",,0","-46.1",",0,05,","483",",,0,06,+","46",",,0,21,","2.3",",,0,21,","9.4",",0,28,","5415.1","0","938.9",",0","3.6",",,,0","","","","","","","64",",,,0","-14.04",",0","-9.77",",,,0","-18.31",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","5",",0","29",",0","11",",0","0",",0","0",",0","3","","1","","19680318",",,0","19680301",",,0","19680320",",,0","","","19680320",",,0","19680301",",,0","-23.3",",0,18,","25",",,0,01,","3",",,0,20,","0.3",",,0,20,","8.9",",0,01,","6162.0","0","746.9",",0","0.3",",,,0","","","","","","","3",",,,0","-5.76",",0","0.28",",,,0","-11.80",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","1",",0","29",",0","5",",0","0",",0","0",",0","2","","","","19680411",",,0","19680410","+,,0","19680417",",,0","","","19680408",",,0","19680422",",,0","-18.3",",0,11,","25",",,0,10,+","25",",,0,17,","0.5",",,0,08,","12.8",",0,22,","6720.8","0","558.8",",0","0.8",",,,0","","","","","","","38",",,,0","-0.29",",0","4.86",",,,0","-5.45",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","3","","","","19680501",",,0","19680531","+,,0","19680522","+,,0","","","19680511",",,0","19680519",",,0","-2.8",",0,01,","0",",,0,31,+","0",",T,0,22,+","14.5",",,0,11,","22.2",",0,19,","7039.1","0","318.3",",0","36.6",",,,0","","","","","","","0",",T,,0","8.06",",0","13.59",",,,0","2.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1968-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","19680608",",,0","19680630","+,,0","19680630","+,,0","4","","19680614",",,0","19680612",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,14,","26.7",",0,12,","7184.2","0","145.1",",0","69.8",",,,0","","","","","","","0",",,,0","13.50",",0","19.18",",,,0","7.81",",,,0","","","320",",X","","","","","8.0",",X","","","",""
"USW00026415","1968-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","16.2","0","16.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19680702",",,0","19680731","+,,0","19680731","+,,0","3","","19680731",",,0","19680724","+,,0","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","28.9",",0,24,+","51.9","0","51.9",",0","35.0",",,,0","","","","","","","0",",,,0","17.18",",0","23.27",",,,0","11.10",",,,0","","","190",",X","","","","","13.9",",X","","","",""
"USW00026415","1968-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.3","0","1.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5","","","","19680825",",,0","19680831","+,,0","19680831","+,,0","1","","19680802",",,0","19680806",",,0","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,02,","26.1",",0,06,","192.5","0","140.6",",0","49.6",",,,0","","","","","","","0",",,,0","13.84",",0","19.07",",,,0","8.60",",,,0","","","110",",X","","","","","11.2",",X","","","",""
"USW00026415","1968-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.3","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","3","","","","19680930",",,0","19680930","+,,0","19680930","+,,0","","","19680918",",,0","19680908",",,0","-8.3",",0,30,","0",",,0,30,+","0",",T,0,30,+","5.8",",,0,18,","18.3",",0,08,","590.6","0","398.1",",0","9.7",",,,0","","","","","","","0",",T,,0","5.06",",0","9.80",",,,0","0.33",",,,0","","","190",",X","","","","","13.4",",X","","","",""
"USW00026415","1968-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.3","0","0.0",",0","13",",0","2",",0","0",",0","17",",0","7",",0","6",",0","31",",0","19",",0","0",",0","0",",0","15","","1","","19681029",",,0","19681018",",,0","19681017",",,0","","","19681017",",,0","19681008","+,,0","-26.1",",0,29,","152",",,0,18,","76",",,0,17,","7.1",",,0,17,","6.7",",0,08,+","1347.7","0","757.1",",0","23.2",",,,0","","","","","","","309",",,,0","-6.09",",0","-2.01",",,,0","-10.17",",,,0","","","180",",X","","","","","12.5",",X","","","",""
"USW00026415","1968-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.3","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","3",",0","13",",0","30",",0","28",",0","0",",0","0",",0","6","","","","19681130",",,0","19681130","+,,0","19681128",",,0","","","19681128",",,0","19681103","+,,0","-34.4",",0,30,","152",",,0,30,+","97",",,0,28,","6.1",",,0,28,","3.3",",0,03,+","2302.3","0","954.6",",0","11.3",",,,0","","","","","","","181",",,,0","-13.49",",0","-10.07",",,,0","-16.90",",,,0","","","110",",X","","","","","17.0",",X","","","",""
"USW00026415","1968-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","17.3","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","27",",0","31",",0","31",",0","0",",0","0",",0","10","","1","","19681209",",,0","19681204","+,,0","19681216",",,0","","","19681216",",,0","19681220",",,0","-43.3",",0,09,","152",",,0,04,+","33",",,0,16,","2.5",",,0,16,","-6.7",",0,20,","3606.6","0","1304.3",",0","2.5",",,,0","","","","","","","33",",,,0","-23.74",",0","-19.42",",,,0","-28.06",",,,0","","","120",",X","","","","","15.6",",X","","","",""
"USW00026415","1969-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","14","","10","","19690112","+,,0","19690117","+,,0","19690131",",,0","","","19690107",",,0","19690125",",,0","-46.7",",0,12,+","127",",,0,17,+","25",",,0,31,","4.3",",,0,07,","-14.4",",0,25,","5115.6","0","1509.0",",0","9.1",",,,0","","","","","","","76",",,,0","-30.35",",0","-27.03",",,,0","-33.66",",,,0","","","110",",X","","","","","12.5",",X","","","",""
"USW00026415","1969-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20",",0","28",",0","24",",0","0",",0","0",",0","5","","","","19690205","+,,0","19690206","+,,0","19690223",",,0","","","19690223","+,,0","19690226",",,0","-43.3",",0,05,+","76",",,0,06,+","5",",,0,23,","0.0",",T,0,23,+","5.0",",0,26,","6110.9","0","995.3",",0","0.0",",T,,0","","","","","","","5",",,,0","-17.21",",0","-11.60",",,,0","-22.83",",,,0","","","190",",X","","","","","16.5",",X","","","",""
"USW00026415","1969-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","2",",0","13",",0","31",",0","19",",0","0",",0","0",",0","2","","","","19690316",",,0","19690330","+,,0","19690312",",,0","","","19690312",",,0","19690331",",,0","-33.3",",0,16,","127",",,0,30,+","79",",,0,12,","5.1",",,0,12,","6.7",",0,31,","6950.1","0","839.2",",0","6.9",",,,0","","","","","","","135",",,,0","-8.74",",0","-2.62",",,,0","-14.85",",,,0","","","190",",X","","","","","19.2",",X","","","",""
"USW00026415","1969-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","8",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","1","","","","19690405",",,0","19690402","+,,0","19690418",",,0","","","19690418",",,0","19690425",",,0","-12.8",",0,05,","102",",,0,02,+","20",",,0,18,","2.3",",,0,18,","13.3",",0,25,","7432.1","0","482.0",",0","3.3",",,,0","","","","","","","30",",,,0","2.27",",0","7.65",",,,0","-3.12",",,,0","","","210",",X","","","","","15.6",",X","","","",""
"USW00026415","1969-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","2","","","","19690528","+,,0","19690531","+,,0","19690516",",,0","","","19690513",",,0","19690524",",,0","-1.7",",0,28,+","0",",,0,31,+","0",",T,0,16,","11.4",",,0,13,","23.3",",0,24,","7732.8","0","300.7",",0","28.1",",,,0","","","","","","","0",",T,,0","8.63",",0","14.63",",,,0","2.63",",,,0","","","200",",X","","","","","13.0",",X","","","",""
"USW00026415","1969-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","29.9","0","29.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1","","","","19690602",",,0","19690630","+,,0","19690630","+,,0","","","19690601",",,0","19690615",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,01,","33.3",",0,15,","7793.2","0","60.4",",0","21.3",",,,0","","","","","","","0",",,,0","17.32",",0","24.13",",,,0","10.50",",,,0","","","180",",X","","","","","16.1",",X","","","",""
"USW00026415","1969-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","30.2","0","0.3",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2","","","","19690731",",,0","19690731","+,,0","19690731","+,,0","4","","19690710","+,,0","19690714",",,0","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,10,+","26.1",",0,14,","133.7","0","133.7",",0","90.0",",,,0","","","","","","","0",",,,0","14.03",",0","18.92",",,,0","9.14",",,,0","","","200",",X","","","","","8.9",",X","","","",""
"USW00026415","1969-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","30.2","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","1","","","","19690814",",,0","19690831","+,,0","19690813","+,,0","","","19690809",",,0","19690804",",,0","-3.3",",0,14,","0",",,0,31,+","0",",T,0,13,+","4.8",",,0,09,","23.3",",0,04,","420.7","0","287.0",",0","18.0",",,,0","","","","","","","0",",T,,0","9.08",",0","14.55",",,,0","3.60",",,,0","","","190",",X","","","","","10.3",",X","","","",""
