"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307742","2020-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","477.7","7","0.0",",7","18",",7","8",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","9",",7","0",",7","","","20201031",",,7","20201031","+,,7","20201031",",,7","","","20201030",",,7","20201011",",,7","-3.3",",7,31,","0",",,7,31,+","0",",T,7,31,","41.1",",,7,30,","23.9",",7,11,","245.1","7","188.1",",7","105.5",",,,7","0",",T,,7","12.26",",7","17.75",",,,7","6.78",",,,7"
"USC00307742","2020-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.2",",7","477.7","7","0.0",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","5",",7","0",",7","","","20201119",",,7","20201130","+,,7","20201130","+,,7","","","20201112",",,7","20201110",",,7","-7.2",",7,19,","0",",,7,30,+","0",",,7,30,+","20.3",",,7,12,","26.7",",7,10,","567.5","7","322.4",",7","74.3",",,,7","0",",,,7","7.59",",7","14.36",",,,7","0.82",",,,7"
"USC00307742","2020-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4",",7","477.7","7","0.0",",7","9",",7","8",",7","3",",7","6","2,7","1",",7","0",",7","25",",7","7",",7","0",",7","0",",7","","","20201220","+,,7","20201217",",2,7","20201217",",,7","","","20201225",",,7","20201201",",,7","-13.3",",7,20,+","229","2,,7,17,","229",",,7,17,","39.4",",,7,25,","17.8",",7,01,","1112.3","7","544.8",",7","156.8",",,,7","229",",,,7","0.76",",7","5.56",",,,7","-4.04",",,,7"
"USC00307742","2021-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4",",7","0.0","7","0.0",",7","5",",7","4",",7","0",",7","3",",7","2",",7","0",",7","31",",7","7",",7","0",",7","0",",7","","","20210131",",,7","20210128","+,,7","20210104",",,7","","","20210116",",,7","20210103",",,7","-14.4",",7,31,","25",",,7,28,+","38",",,7,04,","19.6",",,7,16,","8.9",",7,03,","1729.4","7","617.1",",7","38.1",",,,7","63",",,,7","-1.57",",7","2.83",",,,7","-5.97",",,,7"
"USC00307742","2021-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","15",",7","11",",7","1",",7","28",",7","10",",7","0",",7","27",",7","12",",7","0",",7","0",",7","","","20210213","+,,7","20210203","+,,7","20210202",",,7","","","20210202",",,7","20210225","+,,7","-13.9",",7,13,+","356",",,7,03,+","279",",,7,02,","32.5",",,7,02,","10.0",",7,25,+","2316.0","7","586.6",",7","113.7",",,,7","710",",,,7","-2.62",",7","1.90",",,,7","-7.14",",,,7"
"USC00307742","2021-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.6",",7","0.0","7","0.0",",7","6",",7","4",",7","1",",7","6",",7","0",",7","0",",7","25",",7","2",",7","4",",7","0",",7","","","20210309","+,,7","20210301",",,7","20210331","+,,7","","","20210319",",,7","20210327",",,7","-8.9",",7,09,+","76",",,7,01,","0",",,7,31,+","26.7",",,7,19,","26.7",",7,27,","2754.4","7","438.4",",7","64.4",",,,7","0",",,,7","4.19",",7","11.09",",,,7","-2.70",",,,7"
"USC00307742","2021-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","8",",7","0",",7","","","20210404",",,7","20210430","+,,7","20210402",",,7","","","20210416",",,7","20210429",",,7","-6.1",",7,04,","0",",,7,30,+","0",",T,7,02,","25.9",",,7,16,","29.4",",7,29,","3003.0","7","248.6",",7","72.0",",,,7","0",",T,,7","10.05",",7","17.23",",,,7","2.86",",,,7"
"USC00307742","2021-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","1,7","15.3","7","15.3",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","","","20210513",",,7","20210531","+,,7","20210531","+,,7","","","20210529",",,7","20210527","+,,7","2.2",",7,13,","0",",,7,31,+","0",",,7,31,+","45.2",",,7,29,","31.1",",7,27,+","3137.1","7","134.1",",7","136.4",",,,7","0",",,,7","14.50",",7","21.55",",,,7","7.45",",,,7"
"USC00307742","2021-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","107.9","7","92.6",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","6",",7","","","20210601",",,7","20210630","+,,7","20210630","+,,7","","","20210609",",,7","20210630",",,7","6.7",",7,01,","0",",,7,30,+","0",",,7,30,+","21.3",",,7,09,","34.4",",7,30,","3163.1","7","26.0",",7","61.4",",,,7","0",",,,7","20.55",",7","27.01",",,,7","14.10",",,,7"
"USC00307742","2021-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","242.0","7","134.1",",7","17",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","20210731",",,7","20210731","+,,7","20210731","+,,7","","","20210703",",,7","20210701",",,7","10.6",",7,31,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,03,","35.6",",7,01,","2.5","7","2.5",",7","138.5",",,,7","0",",,,7","22.58",",7","27.98",",,,7","17.17",",,,7"
"USC00307742","2021-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","3,7","388.5","7","146.5",",7","10",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","20210801",",,7","20210831","+,,7","20210831","+,,7","","","20210823",",,7","20210814","+,,7","10.6",",7,01,","0",",,7,31,+","0",",,7,31,+","54.4",",,7,23,","35.0",",7,14,+","3.6","7","1.1",",7","205.3",",,,7","0",",,,7","23.02",",7","28.21",",,,7","17.84",",,,7"
"USC00307742","2021-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","438.3","7","49.8",",7","14",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","20210929",",,7","20210930","+,,7","20210930","+,,7","","","20210902",",,7","20210908",",,7","7.8",",7,29,","0",",,7,30,+","0",",,7,30,+","115.1",",,7,02,","31.7",",7,08,","27.3","7","23.7",",7","206.2",",,,7","0",",,,7","19.20",",7","25.41",",,,7","13.00",",,,7"
"USC00307742","2021-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","439.7","7","1.4","1,7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","14","1,7","0","1,7","","","20211020","+,,7","20211031","+,,7","20211031","+,,7","","","20211027",",,7","20211016",",1,7","3.9",",7,20,+","0",",,7,31,+","0",",,7,31,+","78.2",",,7,27,","26.1","1,7,16,","121.9","7","94.6","1,7","160.8",",,,7","0",",,,7","15.18","1,7","20.79","1,,,7","9.57",",,,7"
"USC00307742","2021-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","439.7","7","0.0",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","2",",7","0",",7","","","20211130",",,7","20211130","+,,7","20211128",",,7","","","20211113",",,7","20211110",",,7","-7.2",",7,30,","0",",,7,30,+","3",",,7,28,","20.8",",,7,13,","21.7",",7,10,","474.6","7","352.7",",7","42.1",",,,7","3",",,,7","6.58",",7","13.28",",,,7","-0.13",",,,7"
"USC00307742","2021-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","439.7","7","0.0",",7","13",",7","7",",7","0",",7","1",",7","0",",7","0",",7","18",",7","0",",7","0",",7","0",",7","","","20211221","+,,7","20211224",",,7","20211224",",,7","","","20211222",",,7","20211212",",,7","-7.8",",7,21,+","25",",,7,24,","13",",,7,24,","6.9",",,7,22,","18.3",",7,12,","924.9","7","450.3",",7","41.0",",,,7","13",",,,7","3.81",",7","8.21",",,,7","-0.59",",,,7"
"USC00307742","2022-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.5",",7","0.0","7","0.0",",7","11",",7","9",",7","0",",7","21","1,7","5",",7","2",",7","29",",7","12",",7","0",",7","0",",7","","","20220131","+,,7","20220131","+,1,7","20220117","+,,7","","","20220117",",,7","20220102","+,,7","-17.8",",7,31,+","102","1,,7,31,+","76",",,7,17,+","24.1",",,7,17,","11.1",",7,02,+","1624.1","7","699.2",",7","69.3",",,,7","287",",,,7","-4.22",",7","1.13",",,,7","-9.57",",,,7"
"USC00307742","2022-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.2",",7","0.0","7","0.0",",7","12",",7","8",",7","0",",7","11",",7","3",",7","1",",7","26",",7","7",",7","0",",7","0",",7","","","20220201",",,7","20220201",",,7","20220213",",,7","","","20220204",",,7","20220224",",,7","-18.3",",7,01,","102",",,7,01,","38",",,7,13,","23.9",",,7,04,","20.6",",7,24,","2167.6","7","543.5",",7","83.7",",,,7","96",",,,7","-1.08",",7","5.58",",,,7","-7.74",",,,7"
"USC00307742","2022-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","11",",7","9",",7","0",",7","2",",7","2",",7","0",",7","18",",7","1",",7","1",",7","0",",7","","","20220305","+,,7","20220313",",,7","20220313",",,7","","","20220324",",,7","20220319",",,7","-10.6",",7,05,+","51",",,7,13,","64",",,7,13,","10.9",",,7,24,","23.9",",7,19,","2605.6","7","438.0",",7","67.9",",,,7","115",",,,7","4.20",",7","10.33",",,,7","-1.92",",,,7"
"USC00307742","2022-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4","3,7","0.0","7","0.0",",7","12",",7","11",",7","3",",7","0",",7","0",",7","0",",7","10",",7","0",",7","3",",7","0",",7","","","20220419","+,,7","20220430","+,,7","20220430","+,,7","","","20220408",",,7","20220415",",,7","-2.2",",7,19,+","0",",,7,30,+","0",",,7,30,+","55.1",",,7,08,","29.4",",7,15,","2891.2","7","285.6",",7","161.0",",,,7","0",",,,7","8.81",",7","15.50",",,,7","2.13",",,,7"
"USC00307742","2022-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","33.9","7","33.9",",7","15",",7","12",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","22",",7","3",",7","","","20220501",",,7","20220531","+,,7","20220531","+,,7","","","20220528",",,7","20220531","+,,7","0.0",",7,01,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,28,","33.3",",7,31,+","2975.3","7","84.1",",7","141.6",",,,7","0",",,,7","16.71",",7","22.98",",,,7","10.45",",,,7"
"USC00307742","2022-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","81.1","7","47.2",",7","11","2,7","7","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","20220619","+,,7","20220630","+,,7","20220630","+,,7","","","20220603",",2,7","20220601",",,7","8.3",",7,19,+","0",",,7,30,+","0",",,7,30,+","41.9","2,,7,03,","34.4",",7,01,","2990.7","7","15.4",",7","101.3","2,,,7","0",",,,7","19.39",",7","26.00",",,,7","12.78",",,,7"
"USC00307742","2022-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","247.3","7","166.2",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","","","20220711",",,7","20220731","+,,7","20220731","+,,7","","","20220719",",,7","20220721",",,7","11.7",",7,11,","0",",,7,31,+","0",",,7,31,+","15.2",",,7,19,","35.6",",7,21,","0.0","7","0.0",",7","21.6",",,,7","0",",,,7","23.70",",7","30.62",",,,7","16.77",",,,7"
"USC00307742","2022-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","447.4","7","200.1",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20220815","+,,7","20220831","+,,7","20220831","+,,7","","","20220831",",,7","20220810","+,,7","11.1",",7,15,+","0",",,7,31,+","0",",,7,31,+","18.5",",,7,31,","36.1",",7,10,+","0.0","7","0.0",",7","35.5",",,,7","0",",,,7","24.79",",7","31.78",",,,7","17.80",",,,7"
"USC00307742","2022-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","2,7","494.7","7","47.3","1,7","8",",7","7",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","25","1,7","0","1,7","","","20220930",",1,7","20220930","+,,7","20220930","+,,7","","","20220907",",,7","20220905",",1,7","5.6","1,7,30,","0",",,7,30,+","0",",,7,30,+","33.8",",,7,07,","30.6","1,7,05,","35.0","7","35.0","1,7","109.7",",,,7","0",",,,7","18.76","1,7","25.43","1,,,7","12.08","1,,,7"
"USC00307742","2022-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","496.9","7","2.2",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","8",",7","0",",7","","","20221031",",,7","20221031","+,,7","20221031","+,,7","","","20221014",",,7","20221026","+,,7","-2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","22.4",",,7,14,","24.4",",7,26,+","249.1","7","214.1",",7","90.3",",,,7","0",",,,7","11.50",",7","18.28",",,,7","4.72",",,,7"
"USC00307742","2022-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3","1,7","497.5","7","0.6",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","17",",7","0",",7","6",",7","0",",7","","","20221122",",,7","20221119",",,7","20221119","+,,7","","","20221112",",,7","20221108","+,,7","-7.8",",7,22,","0",",T,7,19,","0",",T,7,19,+","29.0",",,7,12,","25.0",",7,08,+","582.3","7","333.2",",7","69.6",",,,7","0",",T,,7","7.25",",7","13.61",",,,7","0.88",",,,7"
"USC00307742","2022-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4","1,7","497.5","7","0.0","1,7","9",",7","8",",7","1",",7","2",",7","1",",7","0","1,7","26","1,7","4","1,7","0","1,7","0","1,7","","","20221225","+,1,7","20221212",",,7","20221212",",,7","","","20221223",",,7","20221223","+,1,7","-15.6","1,7,25,+","51",",,7,12,","51",",,7,12,","71.1",",,7,23,","13.9","1,7,23,+","1133.0","7","550.7","1,7","159.3",",,,7","51",",,,7","-0.02","1,7","5.23","1,,,7","-5.28","1,,,7"
"USC00307742","2023-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.5","3,7","0.0","7","0.0","1,7","12",",7","8",",7","1",",7","0","4,7","0","3,7","0",",7","25",",7","0","1,7","0","1,7","0","1,7","","","20230102",",,7","20230131","+,4,7","20230131","+,3,7","","","20230126",",,7","20230105",",1,7","-7.2",",7,02,","0","4,,7,31,+","0","3,T,7,31,+","41.1",",,7,26,","16.7","1,7,05,","1583.5","7","450.5","1,7","140.4",",,,7","0","3,T,,7","3.28","1,7","7.69","1,,,7","-1.13",",,,7"
"USC00307742","2023-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","1",",7","1",",7","2",",7","24",",7","3",",7","0",",7","0",",7","","","20230205","+,,7","20230228",",,7","20230228",",,7","","","20230228",",,7","20230217",",,7","-20.0",",7,05,+","152",",,7,28,","152",",,7,28,","16.5",",,7,28,","18.3",",7,17,","2073.7","7","490.2",",7","31.0",",,,7","165",",,,7","0.83",",7","7.13",",,,7","-5.48",",,,7"
"USC00307742","2023-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","10",",7","9",",7","1",",7","6",",7","2",",7","0",",7","28",",7","0",",7","0",",7","0",",7","","","20230302","+,,7","20230315",",,7","20230315",",,7","","","20230314",",,7","20230322",",,7","-7.2",",7,02,+","152",",,7,15,","102",",,7,15,","32.8",",,7,14,","17.2",",7,22,","2534.5","7","460.8",",7","106.3",",,,7","153",",,,7","3.47",",7","9.52",",,,7","-2.59",",,,7"
"USC00307742","2023-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.2","1,7","8.9","7","8.9","1,7","9",",7","8",",7","1",",7","0",",7","0",",7","0","1,7","9","1,7","0",",7","10",",7","2",",7","","","20230401",",1,7","20230430","+,,7","20230430","+,,7","","","20230423",",,7","20230415",",,7","-5.0","1,7,01,","0",",,7,30,+","0",",,7,30,+","43.7",",,7,23,","33.3",",7,15,","2754.7","7","220.2",",7","126.0",",,,7","0",",,,7","11.14","1,7","18.47",",,,7","3.81","1,,,7"
"USC00307742","2023-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","2,7","10.6","7","1.7","2,7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0","2,7","19","2,7","0","2,7","","","20230519",",,7","20230531","+,,7","20230531","+,,7","","","20230501",",,7","20230513",",2,7","-0.6",",7,19,","0",",,7,31,+","0",",,7,31,+","58.2",",,7,01,","30.6","2,7,13,","2881.3","7","126.6","2,7","94.7",",,,7","0",",,,7","13.89","2,7","22.11","2,,,7","5.68",",,,7"
"USC00307742","2023-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","52.0","7","41.4",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","20230601",",,7","20230630","+,,7","20230630","+,,7","","","20230628",",,7","20230602",",,7","5.6",",7,01,","0",",,7,30,+","0",",,7,30,+","48.3",",,7,28,","33.9",",7,02,","2911.8","7","30.5",",7","103.6",",,,7","0",",,,7","18.70",",7","24.85",",,,7","12.54",",,,7"
"USC00307742","2023-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","225.9","7","173.9",",7","15",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","20230731",",,7","20230731","+,,7","20230731","+,,7","","","20230710",",,7","20230707",",,7","12.2",",7,31,","0",",,7,31,+","0",",,7,31,+","205.7",",,7,10,","33.3",",7,07,","0.0","7","0.0",",7","371.6",",,,7","0",",,,7","23.94",",7","29.86",",,,7","18.03",",,,7"
"USC00307742","2023-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","312.0","7","86.1",",7","13",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20230803","+,,7","20230831","+,,7","20230831","+,,7","","","20230818",",,7","20230814",",,7","10.6",",7,03,+","0",",,7,31,+","0",",,7,31,+","38.9",",,7,18,","30.0",",7,14,","0.2","7","0.2",",7","150.4",",,,7","0",",,,7","21.10",",7","26.58",",,,7","15.63",",,,7"
"USC00307742","2023-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","369.8","7","57.8",",7","16",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","3",",7","","","20230928","+,,7","20230930","+,,7","20230930","+,,7","","","20230930",",,7","20230908",",,7","5.0",",7,28,+","0",",,7,30,+","0",",,7,30,+","67.6",",,7,30,","33.9",",7,08,","60.8","7","60.6",",7","290.2",",,,7","0",",,,7","18.24",",7","23.75",",,,7","12.72",",,,7"
"USC00307742","2023-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","2,7","377.6","7","7.8",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","","","20231024",",,7","20231031","+,,7","20231031","+,,7","","","20231021",",,7","20231005",",,7","1.7",",7,24,","0",",,7,31,+","0",",,7,31,+","48.0",",,7,21,","30.0",",7,05,","214.6","7","153.8",",7","145.9",",,,7","0",",,,7","13.62",",7","19.50",",,,7","7.75",",,,7"
"USC00307742","2023-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","377.6","7","0.0",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","21",",7","0",",7","0",",7","0",",7","","","20231126",",,7","20231130","+,,7","20231130","+,,7","","","20231122",",,7","20231117",",,7","-6.7",",7,26,","0",",,7,30,+","0",",,7,30,+","28.4",",,7,22,","18.3",",7,17,","635.9","7","421.3",",7","64.7",",,,7","0",",,,7","4.29",",7","10.70",",,,7","-2.13",",,,7"
"USC00307742","2023-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","377.6","7","0.0",",7","12",",7","7",",7","3",",7","0",",7","0",",7","0",",7","20",",7","0",",7","0",",7","0",",7","","","20231223",",,7","20231231","+,,7","20231208","+,,7","","","20231218",",,7","20231219","+,,7","-8.3",",7,23,","0",",,7,31,+","0",",T,7,08,+","74.2",",,7,18,","16.7",",7,19,+","1092.1","7","456.2",",7","204.8",",,,7","0",",T,,7","3.62",",7","8.35",",,,7","-1.12",",,,7"
"USC00307742","2024-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","","0.0",",7","15",",7","11",",7","2",",7","12",",7","3",",7","0",",7","23",",7","7",",7","0",",7","0",",7","","","20240121",",,7","20240108","+,,7","20240107",",,7","","","20240110",",,7","20240113",",,7","-14.4",",7,21,","102",",,7,08,+","102",",,7,07,","68.1",",,7,10,","13.9",",7,13,","1678.5","","586.4",",7","185.1",",,,7","204",",,,7","-0.58",",7","3.62",",,,7","-4.79",",,,7"
"USC00307742","2024-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","1,7","0.0","","0.0",",7","8",",7","6",",7","0",",7","9",",7","3",",7","0",",7","29",",7","0",",7","0",",7","0",",7","","","20240222","+,,7","20240214",",,7","20240214","+,,7","","","20240228",",,7","20240228",",,7","-10.0",",7,22,+","178",",,7,14,","127",",,7,14,+","13.5",",,7,28,","15.0",",7,28,","2192.3","","513.8",",7","57.7",",,,7","292",",,,7","0.62",",7","6.36",",,,7","-5.12",",,,7"
"USC00307742","2024-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4",",7","0.0","","0.0",",7","11",",7","7",",7","3",",7","0",",7","0",",7","0",",7","14",",7","0",",7","1",",7","0",",7","","","20240323",",,7","20240331","+,,7","20240331","+,,7","","","20240324",",,7","20240315",",,7","-6.7",",7,23,","0",",,7,31,+","0",",,7,31,+","56.1",",,7,24,","22.8",",7,15,","2579.6","","387.3",",7","190.5",",,,7","0",",,,7","5.84",",7","11.31",",,,7","0.37",",,,7"
"USC00307742","2024-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","2.8","","2.8",",H","15","1,N","9","1,N","2","1,N","","","","","0",",H","12",",H","0",",H","6",",H","0",",H","","","20240427","+,,H","","","","","","","20240404",",1,N","20240430",",,H","-1.1",",H,27,+","","","","","39.1","1,,N,04,","31.1",",H,30,","2843.3","","263.7",",H","130.1","1,,,N","","","9.64",",H","16.30",",,,H","2.98",",,,H"
"USC00307742","2024-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","26.9","","24.1",",H","13","5,N","11","5,N","1","5,N","0","3,N","","","0",",H","0",",H","0",",H","19",",H","0",",H","","","20240513","+,,H","20240531","+,3,H","","","","","20240524",",5,N","20240523",",,H","4.4",",H,13,+","0","3,,H,31,+","","","43.4","5,,N,24,","30.6",",H,23,","2922.0","","78.7",",H","114.5","5,,,N","","","16.57",",H","22.71",",,,H","10.44",",,,H"
"USC00307742","2024-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","119.5","","92.6","1,H","","","","","","","0","4,N","","","0","1,H","0","1,H","0","1,H","29","1,H","7","1,H","","","20240602",",1,H","20240630","+,4,H","","","","","","","20240621",",1,H","8.9","1,H,02,","0","4,,H,30,+","","","","","33.9","1,H,21,","2929.9","","7.9","1,H","","","","","21.25","1,H","27.79","1,,,H","14.72","1,,,H"
