"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1916-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","519.3","6","0.0","1,6","6",",6","4",",6","0",",6","","","","","0",",6","7",",6","0","1,6","5","1,6","0","1,6","","","","","19161023",",,6","","","","","","","19161002",",,6","19161001",",1,6","-2.8",",6,23,","","","","","14.7",",,6,02,","25.6","1,6,01,","275.3","6","233.7","1,6","28.1",",,,6","","","10.43","1,6","17.07","1,,,6","3.80",",,,6"
"USW00024193","1916-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","519.3","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","3",",6","1",",6","0",",6","","","","","19161114","+,,6","","","19161130","+,,6","","","19161126",",,6","19161102",",,6","-14.4",",6,14,+","","","0",",,6,30,+","0.5",",,6,26,","21.7",",6,02,","793.4","6","518.1",",6","0.5",",,,6","0",",,,6","1.06",",6","7.28",",,,6","-5.16",",,,6"
"USW00024193","1916-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","519.3","6","0.0","3,6","2",",6","0",",6","0",",6","","","0",",6","1","2,6","27","2,6","10","1,6","0","1,6","0","1,6","","","","","19161228",",2,6","","","19161220",",,6","","","19161220",",,6","19161204",",1,6","-17.8","2,6,28,","","","13",",,6,20,","1.3",",,6,20,","11.7","1,6,04,","1362.6","6","569.2","1,6","2.1",",,,6","13",",,,6","-2.16","3,6","2.96","1,,,6","-7.28","2,,,6"
"USW00024193","1917-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","","","1",",6","6","1,6","29","1,6","19","2,6","0","2,6","0","2,6","","","","","19170124","+,1,6","","","19170103",",,6","","","19170103",",,6","19170128",",2,6","-18.3","1,6,24,+","","","25",",,6,03,","2.0",",,6,03,","12.8","2,6,28,","2114.4","6","751.8","2,6","2.0",",,,6","25",",,,6","-8.05","3,6","-1.86","2,,,6","-14.24","1,,,6"
"USW00024193","1917-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","","","5",",6","0","1,6","25","1,6","3",",6","0",",6","0",",6","5","","","","19170201",",1,6","","","19170218","+,,6","","","19170218","+,,6","19170226",",,6","-17.2","1,6,01,","","","51",",,6,18,+","5.1",",,6,18,+","14.4",",6,26,","2647.1","6","532.7",",6","19.0",",,,6","190",",,,6","-1.37","1,6","4.56",",,,6","-7.30","1,,,6"
"USW00024193","1917-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","29","1,6","1","1,6","7","1,6","0","1,6","","","","","19170302",",1,6","","","19170331","+,,6","","","19170331","+,,6","19170331",",1,6","-13.3","1,6,02,","","","0",",,6,31,+","0.0",",,6,31,+","27.2","1,6,31,","3115.5","6","468.4","1,6","0.0",",,,6","0",",,,6","2.45","2,6","11.51","1,,,6","-6.61","1,,,6"
"USW00024193","1917-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","","","0","1,6","13","1,6","","","","","","","","","","","19170401",",1,6","","","","","","","","","","","-5.0","1,6,01,","","","","","","","","","","","","","","","","","","","","","1.85","1,,,6"
"USW00024193","1917-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","6.4","2,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","9","1,6","0","1,6","","","","","19170503",",1,6","","","","","","","19170523",",,6","19170514",",1,6","1.7","1,6,03,","","","","","16.5",",,6,23,","30.6","1,6,14,","","","158.8","1,6","55.0",",,,6","","","13.03","2,6","19.22","1,,,6","6.84","1,,,6"
"USW00024193","1917-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","105.1","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","26","1,6","9","1,6","","","","","19170611",",,6","","","","","","","","","19170628",",1,6","3.3",",6,11,","","","","","","","36.1","1,6,28,","","","37.5","1,6","","","","","20.61","1,6","28.70","1,,,6","12.52",",,,6"
"USW00024193","1917-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","284.9","1,6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","","","19170731",",,6","","","","","","","19170722",",,6","19170711",",1,6","16.1",",6,31,","","","","","2.8",",,6,22,","43.3","1,6,11,","0.0","6","0.0","1,6","6.7",",,,6","","","27.79","1,6","35.66","1,,,6","19.93",",,,6"
"USW00024193","1917-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","212.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","19170830",",,6","","","19170831","+,,6","","","19170831","+,,6","19170809",",,6","13.9",",6,30,","","","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,09,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","25.18",",6","33.44",",,,6","16.92",",,,6"
"USW00024193","1917-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","54.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","19170915",",,6","","","","","","","","","19170903",",,6","0.6",",6,15,","","","","","","","35.6",",6,03,","70.8","6","70.8",",6","","","","","17.77",",6","26.19",",,,6","9.35",",,,6"
"USW00024193","1917-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","7","1,6","0",",6","5",",6","0",",6","","","","","19171030",",1,6","","","","","","","","","19171011",",,6","-7.8","1,6,30,","","","","","","","25.0",",6,11,","277.5","6","206.7",",6","","","","","11.43","1,6","18.86",",,,6","4.00","1,,,6"
"USW00024193","1917-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","5","","","","19171120",",,6","","","","","","","","","19171104",",,6","-6.7",",6,20,","","","","","","","17.8",",6,04,","679.9","6","402.4",",6","","","","","4.92",",6","10.61",",,,6","-0.77",",,,6"
"USW00024193","1917-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","19171212",",,6","","","","","","","","","19171226",",,6","-8.3",",6,12,","","","","","","","16.1",",6,26,","1089.1","6","409.2",",6","","","","","5.13",",6","12.81",",,,6","-2.54",",,,6"
"USW00024193","1918-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","19180131",",,6","","","","","","","","","19180104",",,6","-11.7",",6,31,","","","","","","","12.8",",6,04,","1654.6","6","565.5",",6","","","","","0.09",",6","7.19",",,,6","-7.01",",,,6"
"USW00024193","1918-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","","","0",",6","25",",6","","","","","","","","","","","19180202","+,,6","","","","","","","","","","","-14.4",",6,02,+","","","","","","","","","","","","","","","","","","","","","-5.85",",,,6"
"USW00024193","1918-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","17","1,6","0",",6","1",",6","0",",6","","","","","19180310","+,1,6","","","","","","","","","19180325",",,6","-7.8","1,6,10,+","","","","","","","21.7",",6,25,","","","355.5",",6","","","","","6.51","1,6","13.85",",,,6","-0.82","1,,,6"
"USW00024193","1918-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","19180404",",,6","","","","","","","","","19180430",",,6","-5.6",",6,04,","","","","","","","26.7",",6,30,","","","259.5",",6","","","","","9.68",",6","18.23",",,,6","1.13",",,,6"
"USW00024193","1918-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","23.7","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","18","1,6","0","1,6","","","","","19180529",",,6","","","","","","","","","19180504",",1,6","0.0",",6,29,","","","","","","","28.9","1,6,04,","","","94.0","1,6","","","","","16.00","1,6","21.79","1,,,6","10.22",",,,6"
"USW00024193","1918-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","264.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","","","19180601",",,6","","","","","","","","","19180612",",,6","11.1",",6,01,","","","","","","","39.4",",6,12,","","","2.8",",6","","","","","27.06",",6","32.58",",,,6","21.54",",,,6"
"USW00024193","1918-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","278.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","19180714",",,6","","","","","","","","","19180730",",,6","12.2",",6,14,","","","","","","","38.9",",6,30,","0.0","6","0.0",",6","","","","","27.33",",6","33.47",",,,6","21.19",",,,6"
"USW00024193","1918-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","81.0","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","10","2,6","","","","","19180907",",2,6","","","","","","","","","19180920",",2,6","4.4","2,6,07,","","","","","","","39.4","2,6,20,","","","5.3","2,6","","","","","21.04","2,6","30.01","2,,,6","12.06","2,,,6"
"USW00024193","1918-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","8.3","4,6","3",",6","2",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","18","3,6","0","3,6","","","","","19181025",",3,6","","","","","","","19181017",",,6","19181011",",3,6","0.0","3,6,25,","","","","","11.4",",,6,17,","29.4","3,6,11,","","","104.8","3,6","20.6",",,,6","","","14.65","4,6","21.55","3,,,6","7.75","3,,,6"
"USW00024193","1918-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","19181123",",,6","","","","","","","","","","","76",",,6,23,","","","","","","","","","","","89",",,,6","","","","","",""
"USW00024193","1918-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","19181231","+,,6","","","","","","","19181207",",,6","19181208",",,6","-12.2",",6,31,+","","","","","10.2",",,6,07,","13.3",",6,08,","","","575.1",",6","15.3",",,,6","","","-0.22",",6","5.12",",,,6","-5.55",",,,6"
"USW00024193","1919-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","10",",6","0",",6","0",",6","","","","","19190101",",,6","","","","","","","","","19190124",",,6","-15.0",",6,01,","","","","","","","11.7",",6,24,","","","625.8",",6","","","","","-1.85",",6","3.90",",,,6","-7.61",",,,6"
"USW00024193","1919-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","19190226",",,6","","","","","","","","","19190205",",,6","-7.8",",6,26,","","","","","","","13.9",",6,05,","","","424.5",",6","","","","","3.17",",6","8.81",",,,6","-2.46",",,,6"
"USW00024193","1919-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","4",",6","0",",6","","","","","19190312",",,6","","","","","","","","","19190331",",,6","-7.2",",6,12,","","","","","","","22.2",",6,31,","","","354.2",",6","","","","","6.91",",6","13.39",",,,6","0.43",",,,6"
"USW00024193","1919-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","15.8","6","15.8",",6","","","","","","","","","","","0",",6","1",",6","0",",6","18",",6","3",",6","","","","","19190415",",,6","","","","","","","","","19190423",",,6","0.0",",6,15,","","","","","","","33.3",",6,23,","","","143.4",",6","","","","","14.08",",6","22.79",",,,6","5.37",",,,6"
"USW00024193","1919-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","110.7","6","94.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","11","1,6","","","","","19190506",",,6","","","","","","","","","19190528",",1,6","2.8",",6,06,","","","","","","","39.4","1,6,28,","","","31.3","1,6","","","","","20.44","1,6","29.26","1,,,6","11.63",",,,6"
"USW00024193","1919-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","314.3","6","203.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","","","19190603",",,6","","","","","","","","","19190630","+,1,6","2.2",",6,03,","","","","","","","40.0","1,6,30,+","","","8.0","1,6","","","","","25.06","1,6","34.39","1,,,6","15.74",",,,6"
"USW00024193","1919-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","641.0","6","326.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","19190708",",,6","","","","","","","","","19190715","+,,6","15.0",",6,08,","","","","","","","40.6",",6,15,+","0.0","6","0.0",",6","","","","","28.87",",6","37.10",",,,6","20.65",",,,6"
"USW00024193","1919-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0",",6","30",",6","19","1,6","0","1,6","0","1,6","","","","","19191214",",,6","","","","","","","","","19191210",",1,6","-15.6",",6,14,","","","","","","","7.8","1,6,10,","","","682.3","1,6","","","","","-4.32","1,6","-1.18","1,,,6","-7.47",",,,6"
"USW00024193","1920-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","2,6","","","","","","","","","","","0","1,6","22","1,6","13","1,6","0","1,6","0","1,6","","","","","19200112",",1,6","","","","","","","","","19200120",",1,6","-10.6","1,6,12,","","","","","","","10.0","1,6,20,","","","556.7","1,6","","","","","-0.87","2,6","2.34","1,,,6","-4.08","1,,,6"
"USW00024193","1920-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","2",",6","0",",6","18",",6","","","","","","","","","","","19200226",",,6","","","19200223","+,,6","","","","","","","-7.2",",6,26,","","","64",",,6,23,+","","","","","","","","","","","128",",,,6","","","","","-1.69",",,,6"
"USW00024193","1920-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","19200307",",,6","","","19200316",",,6","","","19200302",",,6","19200313",",,6","-5.0",",6,07,","","","38",",,6,16,","4.3",",,6,02,","20.0",",6,13,","","","412.6",",6","16.3",",,,6","63",",,,6","5.02",",6","10.70",",,,6","-0.66",",,,6"
"USW00024193","1920-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","19200403",",,6","","","","","","","19200416",",,6","19200428",",,6","-5.0",",6,03,","","","","","1.8",",,6,16,","22.2",",6,28,","","","292.7",",6","3.4",",,,6","","","8.58",",6","14.98",",,,6","2.17",",,,6"
"USW00024193","1920-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","3.9","5,6","5",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","16","2,6","0","2,6","","","","","19200502",",3,6","","","","","","","19200514",",,6","19200517",",2,6","3.3","3,6,02,","","","","","18.0",",,6,14,","28.9","2,6,17,","","","90.6","2,6","27.6",",,,6","","","14.67","5,6","20.29","2,,,6","9.04","3,,,6"
"USW00024193","1920-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","91.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","19200602","+,,6","","","","","","","19200629",",,6","19200621",",,6","4.4",",6,02,+","","","","","8.6",",,6,29,","35.6",",6,21,","","","16.1",",6","12.7",",,,6","","","20.86",",6","28.33",",,,6","13.38",",,,6"
"USW00024193","1920-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","288.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","19200702","+,,6","","","","","","","19200723",",,6","19200721","+,,6","15.6",",6,02,+","","","","","4.1",",,6,23,","40.0",",6,21,+","0.0","6","0.0",",6","4.1",",,,6","","","27.65",",6","35.60",",,,6","19.69",",,,6"
"USW00024193","1920-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","198.6","2,6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","20","2,6","","","","","19200830",",,6","","","","","","","19200827",",,6","19200816",",2,6","10.0",",6,30,","","","","","6.9",",,6,27,","38.9","2,6,16,","3.9","6","3.9","2,6","12.8",",,,6","","","24.92","2,6","32.26","2,,,6","17.57",",,,6"
"USW00024193","1920-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","72.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","3",",6","","","","","19200925",",,6","","","","","","","19200923",",,6","19200919","+,,6","-0.6",",6,25,","","","","","1.3",",,6,23,","32.2",",6,19,+","38.8","6","34.9",",6","1.3",",,,6","","","19.60",",6","27.34",",,,6","11.85",",,,6"
"USW00024193","1920-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","4",",6","0",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","19201130","+,,6","","","","","","","19201107",",,6","19201116",",,6","-4.4",",6,30,+","","","","","2.0",",,6,07,","20.0",",6,16,","","","394.6",",6","3.1",",,,6","","","5.18",",6","11.09",",,,6","-0.73",",,,6"
"USW00024193","1920-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","3",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","","","19201223","+,,6","","","19201220",",,6","","","","","19201231","+,,6","-11.7",",6,23,+","","","76",",,6,20,","","","10.0",",6,31,+","","","596.5",",6","","","152",",,,6","-0.91",",6","3.91",",,,6","-5.73",",,,6"
"USW00024193","1921-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","19210108",",,6","","","","","","","","","19210105",",,6","-11.7",",6,08,","","","","","","","13.3",",6,05,","","","546.7",",6","","","","","0.70",",6","5.68",",,,6","-4.28",",,,6"
"USW00024193","1921-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","19210218","+,,6","","","19210205",",,6","","","19210221",",,6","19210214",",1,6","-11.1",",6,18,+","","","0",",T,6,05,","1.0",",,6,21,","17.2","1,6,14,","","","407.6","1,6","1.8",",,,6","0",",T,,6","3.27","1,6","9.70","1,,,6","-3.16",",,,6"
"USW00024193","1921-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","8",",6","0",",6","2",",6","0",",6","","","","","19210320",",,6","","","","","","","19210314",",,6","19210317",",,6","-3.3",",6,20,","","","","","2.0",",,6,14,","22.8",",6,17,","","","297.2",",6","3.0",",,,6","","","8.75",",6","15.10",",,,6","2.39",",,,6"
"USW00024193","1921-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","19210407",",,6","","","19210404",",,6","","","","","19210429",",,6","-5.0",",6,07,","","","51",",,6,04,","","","23.9",",6,29,","","","242.7",",6","","","101",",,,6","10.24",",6","17.38",",,,6","3.11",",,,6"
"USW00024193","1921-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","5.4","6","5.4",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19210518",",,6","","","","","","","19210518",",,6","19210526",",,6","3.9",",6,18,","","","","","21.1",",,6,18,","27.8",",6,26,","","","76.4",",6","43.6",",,,6","","","16.04",",6","23.04",",,,6","9.05",",,,6"
