"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","1985-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,09,","","","","","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1985-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19851031","+,,0","19851031","+,,0","","","19851015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","","","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1985-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","18",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,05,","","","","","","","","","229.8",",,,0","0",",,,0","","","","","",""
"USC00335505","1985-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","0",",0","23",",0","7",",0","","","","","","","","","","","","","","","19851225","+,,0","19851214","+,,0","","","19851202",",,0","","","","","152",",,0,25,+","76",",,0,14,+","10.2",",,0,02,","","","","","","","","","36.2",",,,0","399",",,,0","","","","","",""
"USC00335505","1986-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","0",",0","0",",0","21",",0","5",",0","","","","","","","","","","","","","","","19860101",",,0","19860130","+,,0","","","19860130","+,,0","","","","","127",",,0,01,","51",",,0,30,+","1.8",",,0,30,+","","","","","","","","","9.8",",,,0","190",",,,0","","","","","",""
"USC00335505","1986-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9","1,0","7","1,0","0","1,0","12",",0","5",",0","","","","","","","","","","","2","","","","19860217",",,0","19860215",",,0","","","19860205",",1,0","","","","","102",",,0,17,","76",",,0,15,","16.3","1,,0,05,","","","","","","","","","49.6","1,,,0","215",",,,0","","","","","",""
"USC00335505","1986-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","4",",0","0",",0","5",",0","2",",0","","","","","","","","","","","1","","","","19860308","+,,0","19860306",",,0","","","19860313",",,0","","","","","102",",,0,08,+","64",",,0,06,","10.2",",,0,13,","","","","","","","","","33.1",",,,0","143",",,,0","","","","","",""
"USC00335505","1986-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19860411",",,0","19860411",",,0","1","","19860421",",,0","","","","","25",",,0,11,","51",",,0,11,","11.4",",,0,21,","","","","","","","","","54.4",",,,0","51",",,,0","","","","","",""
"USC00335505","1986-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19860531","+,,0","19860531","+,,0","","","19860520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","","","","","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","1","","19860612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,12,","","","","","","","","","195.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","1","","19860709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,09,","","","","","","","","","177.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19860831","+,,0","19860831","+,,0","","","19860811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","","","","","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,27,","","","","","","","","","168.6",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19861031","+,,0","19861031","+,,0","","","19861004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,04,","","","","","","","","","102.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1986-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","8",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","19861111",",2,0","19861113",",,0","1","","19861119",",,0","","","","","25","2,,0,11,","25",",,0,13,","17.8",",,0,19,","","","","","","","","","68.7",",,,0","53",",,,0","","","","","",""
"USC00335505","1986-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861216","+,,0","19861202",",,0","","","19861225",",,0","","","","","0",",T,0,16,+","13",",,0,02,","13.5",",,0,25,","","","","","","","","","56.7",",,,0","16",",,,0","","","","","",""
"USC00335505","1987-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","0",",0","21","2,0","5","1,0","","","","","","","","","","","","","","","19870102",",2,0","19870102",",1,0","","","19870120",",,0","","","","","152","2,,0,02,","152","1,,0,02,","14.0",",,0,20,","","","","","","","","","40.1",",,,0","329","1,,,0","","","","","",""
"USC00335505","1987-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","3",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19870210","+,,0","19870209",",,0","","","19870223",",,0","","","","","51",",,0,10,+","51",",,0,09,","3.6",",,0,23,","","","","","","","","","6.9",",,,0","51",",,,0","","","","","",""
"USC00335505","1987-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","1",",0","6",",0","3",",0","","","","","","","","","","","","","","","19870331","+,,0","19870315",",,0","","","19870331",",,0","","","","","102",",,0,31,+","127",",,0,15,","40.6",",,0,31,","","","","","","","","","75.7",",,,0","280",",,,0","","","","","",""
"USC00335505","1987-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","6",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","19870404","+,,0","19870404",",,0","","","19870405",",,0","","","","","152",",,0,04,+","127",",,0,04,","16.0",",,0,05,","","","","","","","","","61.5",",,,0","228",",,,0","","","","","",""
"USC00335505","1987-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","","","","","","","","","56.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1987-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,21,","","","","","","","","","151.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1987-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,02,","","","","","","","","","103.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1987-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19870831","+,,0","19870831","+,,0","","","19870822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","","","","","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1987-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19870930","+,,0","19870930","+,,0","","","19870918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,18,","","","","","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1987-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","10",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","","","19871022",",3,0","","","19871007",",,0","","","","","","","0","3,T,0,22,","21.3",",,0,07,","","","","","","","","","71.5",",,,0","0","3,T,,0","","","","","",""
"USC00335505","1987-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11","1,0","5","1,0","0","1,0","2",",0","1",",0","","","","","","","","","","","","","","","19871121",",,0","19871121",",,0","","","19871129",",1,0","","","","","51",",,0,21,","38",",,0,21,","8.4","1,,0,29,","","","","","","","","","32.5","1,,,0","38",",,,0","","","","","",""
"USC00335505","1987-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","7",",0","0",",0","13",",0","4",",0","","","","","","","","","","","","","","","19871217",",,0","19871217",",,0","","","19871204",",,0","","","","","178",",,0,17,","178",",,0,17,","13.0",",,0,04,","","","","","","","","","57.1",",,,0","305",",,,0","","","","","",""
"USC00335505","1988-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","2",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","19880116","+,,0","19880114",",,0","","","19880120",",,0","","","","","51",",,0,16,+","51",",,0,14,","6.4",",,0,20,","","","","","","","","","16.0",",,,0","102",",,,0","","","","","",""
"USC00335505","1988-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","5",",0","0",",0","13",",0","4",",0","","","","","","","","","","","1","","","","19880214","+,,0","19880208","+,,0","","","19880202",",,0","","","","","102",",,0,14,+","51",",,0,08,+","20.3",",,0,02,","","","","","","","","","58.2",",,,0","165",",,,0","","","","","",""
"USC00335505","1988-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","6",",0","0",",0","9",",0","4",",0","","","","","","","","","","","","","","","19880320",",,0","19880320",",,0","","","19880326",",,0","","","","","152",",,0,20,","152",",,0,20,","10.2",",,0,26,","","","","","","","","","37.1",",,,0","330",",,,0","","","","","",""
"USC00335505","1988-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","19880416",",,0","19880416",",,0","1","","19880404",",,0","","","","","25",",,0,16,","13",",,0,16,","33.0",",,0,04,","","","","","","","","","72.0",",,,0","13",",,,0","","","","","",""
"USC00335505","1988-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","","","","","","","","","78.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,17,","","","","","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,21,","","","","","","","","","130.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19880831","+,,0","19880831","+,,0","","","19880829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","","","","","","","","","94.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19880930","+,,0","19880930","+,,0","","","19880904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,04,","","","","","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1988-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19881010",",,0","19881010",",,0","","","19881018",",,0","","","","","0",",T,0,10,","0",",T,0,10,","24.1",",,0,18,","","","","","","","","","79.8",",,,0","0",",T,,0","","","","","",""
"USC00335505","1988-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19881107",",,0","19881107",",,0","","","19881106",",,0","","","","","25",",,0,07,","25",",,0,07,","15.7",",,0,06,","","","","","","","","","88.3",",,,0","25",",,,0","","","","","",""
"USC00335505","1988-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","","","19881219","+,,0","","","19881211",",,0","","","","","","","64",",,0,19,+","25.4",",,0,11,","","","","","","","","","72.5",",,,0","245",",,,0","","","","","",""
"USC00335505","1989-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","19890105","+,,0","19890104",",,0","","","19890127",",,0","","","","","102",",,0,05,+","102",",,0,04,","8.9",",,0,27,","","","","","","","","","41.3",",,,0","102",",,,0","","","","","",""
"USC00335505","1989-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","7",",0","0",",0","12",",0","3",",0","","","","","","","","","","","","","","","19890211","+,,0","19890205",",,0","","","19890221",",,0","","","","","102",",,0,11,+","64",",,0,05,","7.1",",,0,21,","","","","","","","","","38.4",",,,0","140",",,,0","","","","","",""
"USC00335505","1989-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19890331","+,,0","19890321",",,0","","","19890329",",,0","","","","","25",",,0,31,+","51",",,0,21,","20.3",",,0,29,","","","","","","","","","83.8",",,,0","76",",,,0","","","","","",""
"USC00335505","1989-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19890401",",,0","19890401",",,0","","","19890404",",,0","","","","","76",",,0,01,","76",",,0,01,","15.2",",,0,04,","","","","","","","","","61.0",",,,0","76",",,,0","","","","","",""
"USC00335505","1989-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","18",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","","","","","","","","","160.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19890630","+,,0","19890630","+,,0","","","19890615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","","","","","","","","","189.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,","","","","","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19890831","+,,0","19890831","+,,0","","","19890805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,05,","","","","","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19890930","+,,0","19890930","+,,0","1","","19890908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,08,","","","","","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1989-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","1","","","","19891019",",,0","19891019",",,0","","","19891002",",,0","","","","","25",",,0,19,","13",",,0,19,","24.1",",,0,02,","","","","","","","","","75.1",",,,0","13",",,,0","","","","","",""
