"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1960-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","1,0","13",",0","3",",0","0",",0","28","2,0","2","1,0","10","1,0","27","1,0","18","1,0","0","1,0","0","1,0","13","","","","19600404",",1,0","19600421","+,2,0","19600417",",1,0","","","19600407",",,0","19600430",",1,0","-31.1","1,0,04,","229","2,,0,21,+","30","1,,0,17,","5.1",",,0,07,","12.2","1,0,30,","7369.7","0","758.5","1,0","22.5",",,,0","156","1,,,0","-7.82","1,0","-1.87","1,,,0","-13.77","1,,,0"
"USW00026519","1960-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","3",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","4","","","","19600507",",,0","19600501",",,0","19600531","+,,0","","","19600530",",,0","19600526",",,0","-3.3",",0,07,","51",",,0,01,","0",",T,0,31,+","22.9",",,0,30,","23.3",",0,26,","7696.6","0","326.9",",0","72.9",",,,0","0",",T,,0","7.79",",0","13.13",",,,0","2.44",",,,0"
"USW00026519","1960-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",X","11",",0","4",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","1",",X","0",",X","2","","","","19600602",",,X","19600630","+,,0","19600617",",,0","","","19600629",",,0","19600621",",,X","-3.9",",X,02,","0",",,0,30,+","0",",T,0,17,","31.8",",,0,29,","21.1",",X,21,","7956.1","0","259.5",",X","54.0",",,,0","0",",T,,0","9.68",",X","15.33",",,,X","4.04",",,,X"
"USW00026519","1960-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","1.9",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3","","","","19600710",",,0","19600731","+,,0","19600731","+,,0","2","","19600721",",,0","19600714","+,,0","4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","28.3",",0,14,+","171.7","0","171.7",",0","83.5",",,,0","0",",,,0","12.86",",0","17.78",",,,0","7.94",",,,0"
"USW00026519","1960-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8","","","","19600829",",,0","19600831","+,,0","19600831","+,,0","","","19600815",",,0","19600811",",,0","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","26.1",",0,11,","427.0","0","255.3",",0","78.6",",,,0","0",",,,0","10.10",",0","14.23",",,,0","5.96",",,,0"
"USW00026519","1960-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","17",",0","8",",0","1",",0","3",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","10","","","","19600925",",,0","19600925","+,,0","19600922",",,0","","","19600928",",,0","19600912",",,0","-7.8",",0,25,","25",",,0,25,+","8",",,0,22,","25.4",",,0,28,","15.0",",0,12,","859.1","0","432.1",",0","80.0",",,,0","11",",,,0","3.93",",0","7.52",",,,0","0.34",",,,0"
"USW00026519","1960-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","9",",0","3",",0","0",",0","19","2,0","2","1,0","4",",0","29",",0","18",",0","0",",0","0",",0","17","","","","19601031",",,0","19601008",",2,0","19601005",",1,0","","","19601001",",,0","19601021",",,0","-22.8",",0,31,","127","2,,0,08,","48","1,,0,05,","5.3",",,0,01,","9.4",",0,21,","1599.4","0","740.3",",0","19.8",",,,0","123","1,,,0","-5.55",",0","-0.45",",,,0","-10.65",",,,0"
"USW00026519","1960-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","8",",0","1",",0","0",",0","20",",0","3",",0","16",",0","29",",0","24",",0","0",",0","0",",0","11","","","","19601122",",,0","19601130","+,,0","19601127",",,0","","","19601127",",,0","19601108","+,,0","-35.6",",0,22,","127",",,0,30,+","58",",,0,27,","3.0",",,0,27,","3.9",",0,08,+","2598.2","0","998.8",",0","9.5",",,,0","190",",,,0","-14.96",",0","-10.39",",,,0","-19.53",",,,0"
"USW00026519","1960-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.9","0","0.0",",0","6",",0","1",",0","0",",0","16",",0","4",",0","9",",0","28",",0","15",",0","0",",0","0",",0","7","","","","19601204","+,,0","19601231","+,,0","19601228",",,0","","","19601228",",,0","19601217","+,,0","-33.3",",0,04,+","203",",,0,31,+","127",",,0,28,","5.6",",,0,28,","6.7",",0,17,+","3388.4","0","790.2",",0","12.2",",,,0","288",",,,0","-7.16",",0","-0.73",",,,0","-13.58",",,,0"
"USW00026519","1961-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","20",",0","0",",0","21",",0","27",",0","22",",0","0",",0","0",",0","5","","","","19610109",",,0","19610118","+,,0","19610121",",,0","","","19610121",",,0","19610124","+,,0","-37.2",",0,09,","127",",,0,18,+","8",",,0,21,","0.5",",,0,21,","7.8",",0,24,+","4441.1","0","1052.7",",0","1.1",",,,0","18",",,,0","-15.63",",0","-11.51",",,,0","-19.75",",,,0"
"USW00026519","1961-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","2",",0","28",",0","28",",0","28",",0","0",",0","0",",0","5","","","","19610213",",,0","19610228",",,0","19610208",",,0","","","19610228","+,,0","19610206",",,0","-35.6",",0,13,","127",",,0,28,","56",",,0,08,","2.5",",,0,28,+","-5.0",",0,06,","5567.8","0","1126.7",",0","8.6",",,,0","152",",,,0","-21.91",",0","-17.16",",,,0","-26.65",",,,0"
"USW00026519","1961-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","26",",0","31",",0","28",",0","0",",0","0",",0","1","","","","19610314",",,0","19610309","+,,0","19610320",",,0","","","19610301",",,0","19610331",",,0","-38.3",",0,14,","127",",,0,09,+","10",",,0,20,","0.3",",,0,01,","6.1",",0,31,","6724.4","0","1156.6",",0","0.3",",,,0","18",",,,0","-18.98",",0","-11.59",",,,0","-26.36",",,,0"
"USW00026519","1961-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","16",",0","3",",0","0",",0","30",",0","10",",0","6",",0","29",",0","13",",0","0",",0","0",",0","20","","","","19610414",",,0","19610421","+,,0","19610413",",,0","","","19610425",",,0","19610428",",,0","-25.0",",0,14,","330",",,0,21,+","97",",,0,13,","7.4",",,0,25,","10.0",",0,28,","7415.9","0","691.5",",0","35.3",",,,0","515",",,,0","-4.72",",0","0.74",",,,0","-10.17",",,,0"
"USW00026519","1961-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","1","","","","19610501",",,0","19610503","+,,0","19610512",",,0","","","19610510",",,0","19610523",",,0","-7.8",",0,01,","51",",,0,03,+","23",",,0,12,","7.4",",,0,10,","18.3",",0,23,","7779.0","0","363.1",",0","15.8",",,,0","43",",,,0","6.62",",0","12.31",",,,0","0.93",",,,0"
"USW00026519","1961-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","7","","","","19610603","+,,0","19610630","+,,0","19610630","+,,0","1","","19610612",",,0","19610628",",,0","-0.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","20.0",",0,28,","8021.3","0","242.3",",0","111.8",",,,0","0",",,,0","10.26",",0","15.24",",,,0","5.27",",,,0"
"USW00026519","1961-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6","","","","19610705","+,,0","19610731","+,,0","19610731","+,,0","","","19610730",",,0","19610715",",,0","2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","22.8",",0,15,","209.2","0","209.2",",0","78.6",",,,0","0",",,,0","11.58",",0","16.51",",,,0","6.66",",,,0"
"USW00026519","1961-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","10","","","","19610831","+,,0","19610831","+,,0","19610831","+,,0","","","19610802",",,0","19610817",",,0","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","18.3",",0,17,","470.7","0","261.5",",0","60.3",",,,0","0",",,,0","9.90",",0","14.22",",,,0","5.57",",,,0"
"USW00026519","1961-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","4","","","","19610930",",,0","19610924",",,0","19610929",",,0","","","19610918",",,0","19610901",",,0","-7.8",",0,30,","0",",T,0,24,","15",",,0,29,","10.7",",,0,18,","16.1",",0,01,","850.4","0","379.7",",0","64.4",",,,0","33",",,,0","5.68",",0","9.63",",,,0","1.72",",,,0"
"USW00026519","1961-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","27",",0","9",",0","10",",0","29",",0","21",",0","0",",0","0",",0","16","","","","19611012","+,,0","19611017","+,,0","19611008",",,0","","","19611008",",,0","19611001",",,0","-25.6",",0,12,+","178",",,0,17,+","94",",,0,08,","4.3",",,0,08,","10.0",",0,01,","1650.8","0","800.4",",0","22.9",",,,0","486",",,,0","-7.49",",0","-3.45",",,,0","-11.53",",,,0"
"USW00026519","1961-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",0","4",",0","18",",0","30",",0","23",",0","0",",0","0",",0","9","","","","19611125","+,,0","19611127","+,,0","19611123",",,0","","","19611123",",,0","19611128","+,,0","-34.4",",0,25,+","279",",,0,27,+","178",",,0,23,","6.4",",,0,23,","3.3",",0,28,+","2591.0","0","940.2",",0","13.5",",,,0","410",",,,0","-13.01",",0","-6.56",",,,0","-19.46",",,,0"
"USW00026519","1961-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","29","2,0","3","1,0","24",",0","30",",0","27",",0","0",",0","0",",0","8","","","","19611229",",,0","19611215",",2,0","19611213",",1,0","","","19611209",",,0","19611209",",,0","-46.1",",0,29,","305","2,,0,15,","81","1,,0,13,","9.9",",,0,09,","6.7",",0,09,","3968.4","0","1377.4",",0","19.8",",,,0","176","1,,,0","-26.10",",0","-21.71",",,,0","-30.48",",,,0"
"USW00026519","1962-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","3",",0","20",",0","31",",0","24",",0","0",",0","0",",0","9","","","","19620126",",,0","19620123","+,,0","19620122",",,0","","","19620122",",,0","19620121","+,,0","-42.2",",0,26,","330",",,0,23,+","53",",,0,22,","3.0",",,0,22,","4.4",",0,21,+","5061.3","0","1092.9",",0","10.4",",,,0","178",",,,0","-16.92",",0","-11.63",",,,0","-22.21",",,,0"
"USW00026519","1962-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","28",",0","2",",0","9",",0","28",",0","22",",0","0",",0","0",",0","12","","","","19620202","+,,0","19620225","+,,0","19620220",",,0","","","19620220",",,0","19620205",",,0","-30.0",",0,02,+","406",",,0,25,+","203",",,0,20,","9.9",",,0,20,","3.9",",0,05,","5852.4","0","791.1",",0","13.0",",,,0","254",",,,0","-9.92",",0","-4.83",",,,0","-15.01",",,,0"
"USW00026519","1962-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","2",",0","17",",0","29",",0","23",",0","0",",0","0",",0","15","","","","19620324",",,0","19620325","+,,0","19620318",",,0","","","19620305",",,0","19620330",",,0","-33.3",",0,24,","483",",,0,25,+","36",",,0,18,","2.5",",,0,05,","7.2",",0,30,","6796.3","0","943.9",",0","7.2",",,,0","121",",,,0","-12.12",",0","-6.16",",,,0","-18.07",",,,0"
"USW00026519","1962-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","30",",0","5",",0","1",",0","28",",0","10",",0","0",",0","0",",0","10","","","","19620413",",,0","19620418","+,,0","19620412",",,0","","","19620426",",,0","19620419","+,,0","-20.6",",0,13,","432",",,0,18,+","102",",,0,12,","3.0",",,0,26,","6.7",",0,19,+","7452.8","0","656.5",",0","10.1",",,,0","347",",,,0","-3.55",",0","1.45",",,,0","-8.56",",,,0"
"USW00026519","1962-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","14",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","11","","","","19620501",",,0","19620501",",,0","19620512",",,0","","","19620508",",,0","19620531",",,0","-16.1",",0,01,","305",",,0,01,","36",",,0,12,","8.6",",,0,08,","17.8",",0,31,","7918.6","0","465.8",",0","31.2",",,,0","67",",,,0","3.31",",0","8.30",",,,0","-1.68",",,,0"
"USW00026519","1962-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","1.4",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","10","","","","19620605",",,0","19620630","+,,0","19620604","+,,0","","","19620613",",,0","19620620",",,0","0.0",",0,05,","0",",,0,30,+","0",",T,0,04,+","22.9",",,0,13,","27.8",",0,20,","8153.3","0","234.7",",0","105.1",",,,0","0",",T,,0","10.56",",0","15.78",",,,0","5.33",",,,0"
"USW00026519","1962-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6","","","","19620716",",,0","19620731","+,,0","19620731","+,,0","","","19620721",",,0","19620720",",,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","26.7",",0,20,","111.8","0","111.8",",0","63.5",",,,0","0",",,,0","14.73",",0","20.46",",,,0","9.00",",,,0"
"USW00026519","1962-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","5","","","","19620831",",,0","19620831","+,,0","19620831","+,,0","4","","19620828",",,0","19620801",",,0","0.0",",0,31,","0",",,0,31,+","0",",T,0,31,+","21.6",",,0,28,","25.6",",0,01,","334.5","0","222.7",",0","107.0",",,,0","0",",T,,0","11.15",",0","16.05",",,,0","6.25",",,,0"
"USW00026519","1962-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","13",",0","5",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","9","","","","19620917","+,,0","19620930",",,0","19620929",",,0","","","19620909",",,0","19620902",",,0","-6.7",",0,17,+","51",",,0,30,","51",",,0,29,","7.6",",,0,09,","18.3",",0,02,","758.6","0","424.1",",0","32.7",",,,0","76",",,,0","4.20",",0","8.19",",,,0","0.20",",,,0"
"USW00026519","1962-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","13",",0","4",",0","0",",0","21",",0","2",",0","0",",0","30",",0","14",",0","0",",0","0",",0","17","","","","19621029","+,,0","19621031","+,,0","19621027",",,0","","","19621016",",,0","19621006",",,0","-13.3",",0,29,+","178",",,0,31,+","46",",,0,27,","3.8",",,0,16,","6.7",",0,06,","1410.9","0","652.3",",0","18.1",",,,0","134",",,,0","-2.71",",0","0.83",",,,0","-6.25",",,,0"
"USW00026519","1962-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0",",0","3",",0","0",",0","0",",0","30",",0","2",",0","18",",0","30",",0","21",",0","0",",0","0",",0","7","","","","19621126",",,0","19621130","+,,0","19621121",",,0","","","19621121",",,0","19621103",",,0","-33.3",",0,26,","178",",,0,30,+","81",",,0,21,","1.8",",,0,21,","8.9",",0,03,","2391.0","0","980.1",",0","2.9",",,,0","119",",,,0","-14.34",",0","-8.94",",,,0","-19.73",",,,0"
"USW00026519","1962-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","1.4","0","0.0","2,0","6",",0","0",",0","0",",0","31",",0","0",",0","20","1,0","30","1,0","23","1,0","0","1,0","0","1,0","14","","","","19621206",",1,0","19621231","+,,0","19621225","+,,0","","","19621224","+,,0","19621224","+,1,0","-36.7","1,0,06,","178",",,0,31,+","13",",,0,25,+","1.0",",,0,24,+","4.4","1,0,24,+","3435.8","0","1044.8","1,0","4.4",",,,0","54",",,,0","-17.86","2,0","-12.82","1,,,0","-22.89","1,,,0"
"USW00026519","1963-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","10",",0","29",",0","12",",0","0",",0","0",",0","7","","","","19630108","+,,0","19630111","+,,0","19630112",",,0","","","19630112",",,0","19630117",",,0","-40.6",",0,08,+","178",",,0,11,+","3",",,0,12,","2.3",",,0,12,","11.7",",0,17,","4335.0","0","899.2",",0","3.3",",,,0","3",",,,0","-10.67",",0","-5.05",",,,0","-16.29",",,,0"
"USW00026519","1963-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","23",",0","0",",0","17",",0","26",",0","18",",0","0",",0","0",",0","10","","","","19630206",",,0","19630223","+,,0","19630213",",,0","","","19630208",",,0","19630224",",,0","-37.2",",0,06,","25",",,0,23,+","10",",,0,13,","0.8",",,0,08,","8.3",",0,24,","5243.4","0","908.4",",0","1.6",",,,0","23",",,,0","-14.11",",0","-8.38",",,,0","-19.84",",,,0"
"USW00026519","1963-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",X","12",",X","1",",X","0",",X","26",",X","1",",X","18",",X","30",",X","21",",X","0",",X","0",",X","17","","","","19630315",",,X","19630323",",,X","19630306",",,X","","","19630306",",,X","19630325","+,,X","-31.7",",X,15,","127",",,X,23,","56",",,X,06,","4.1",",,X,06,","6.7",",X,25,+","6172.4","0","929.0",",X","18.4",",,,X","173",",,,X","-11.64",",X","-5.61",",,,X","-17.66",",,,X"
"USW00026519","1963-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","30",",0","2",",0","4",",0","30",",0","12",",0","0",",0","0",",0","10","","","","19630410",",,0","19630419","+,,0","19630408",",,0","","","19630408",",,0","19630406",",,0","-23.9",",0,10,","254",",,0,19,+","127",",,0,08,","11.4",",,0,08,","8.9",",0,06,","6874.1","0","701.7",",0","19.5",",,,0","229",",,,0","-5.06",",0","0.05",",,,0","-10.17",",,,0"
"USW00026519","1963-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","7","","","","19630509",",,0","19630504","+,,0","19630509","+,,0","1","","19630515",",,0","19630522",",,0","-5.6",",0,09,","51",",,0,04,+","0",",T,0,09,+","11.2",",,0,15,","22.2",",0,22,","7248.5","0","374.4",",0","30.5",",,,0","0",",T,,0","6.25",",0","11.60",",,,0","0.91",",,,0"
"USW00026519","1963-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","8","","","","19630606","+,,0","19630630","+,,0","19630604",",,0","1","","19630614",",,0","19630613",",,0","-0.6",",0,06,+","0",",,0,30,+","0",",T,0,04,","29.2",",,0,14,","19.4",",0,13,","7548.3","0","299.8",",0","95.4",",,,0","0",",T,,0","8.34",",0","13.13",",,,0","3.55",",,,0"
"USW00026519","1963-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11","","","","19630704",",,0","19630731","+,,0","19630731","+,,0","2","","19630721",",,0","19630711",",,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","25.6",",0,11,","180.4","0","180.4",",0","91.6",",,,0","0",",,,0","12.51",",0","17.68",",,,0","7.35",",,,0"
"USW00026519","1963-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","12","","","","19630827","+,,0","19630831","+,,0","19630831","+,,0","","","19630816",",,0","19630813",",,0","-1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,16,","25.6",",0,13,","409.4","0","229.0",",0","123.7",",,,0","0",",,,0","10.95",",0","15.71",",,,0","6.18",",,,0"
"USW00026519","1963-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","8","","","","19630925","+,,0","19630930","+,,0","19630930","+,,0","","","19630926",",,0","19630903",",,0","-5.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,26,","21.1",",0,03,","770.3","0","360.9",",0","10.4",",,,0","0",",,,0","6.30",",0","12.46",",,,0","0.14",",,,0"
"USW00026519","1963-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","17","2,0","3","1,0","6",",0","30",",0","19",",0","0",",0","0",",0","21","","","","19631028",",,0","19631030","+,2,0","19631024",",1,0","","","19631007",",,0","19631006","+,,0","-25.0",",0,28,","229","2,,0,30,+","81","1,,0,24,","7.9",",,0,07,","10.0",",0,06,+","1515.6","0","745.3",",0","28.6",",,,0","209","1,,,0","-5.71",",0","-1.21",",,,0","-10.21",",,,0"
"USW00026519","1963-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","30",",0","1",",0","24",",0","30",",0","29",",0","0",",0","0",",0","8","","","","19631125",",,0","19631121","+,,0","19631114",",,0","","","19631114",",,0","19631106",",,0","-38.9",",0,25,","178",",,0,21,+","30",",,0,14,","1.0",",,0,14,","0.6",",0,06,","2741.8","0","1226.2",",0","1.3",",,,0","33",",,,0","-22.54",",0","-18.22",",,,0","-26.86",",,,0"
"USW00026519","1963-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","2",",0","16",",0","31",",0","19",",0","0",",0","0",",0","10","","","","19631218",",,0","19631213","+,,0","19631204",",,0","","","19631205","+,,0","19631221",",,0","-28.3",",0,18,","254",",,0,13,+","58",",,0,04,","2.5",",,0,05,+","6.1",",0,21,","3664.0","0","922.2",",0","10.7",",,,0","173",",,,0","-11.42",",0","-5.47",",,,0","-17.36",",,,0"
"USW00026519","1964-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","31",",0","2",",0","29","1,0","30","1,0","28","1,0","0","1,0","0","1,0","9","","","","19640121",",1,0","19640131","+,,0","19640117",",,0","","","19640104",",,0","19640125","+,1,0","-38.3","1,0,21,","102",",,0,31,+","51",",,0,17,","2.5",",,0,04,","1.1","1,0,25,+","4771.0","0","1107.0","1,0","6.1",",,,0","99",",,,0","-19.77","2,0","-13.54","1,,,0","-26.00","1,,,0"
"USW00026519","1964-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","29",",0","2",",0","17",",0","29",",0","18",",0","0",",0","0",",0","9","","","","19640217",",,0","19640204","+,,0","19640202",",,0","","","19640202",",,0","19640206",",,0","-40.0",",0,17,","305",",,0,04,+","152",",,0,02,","2.5",",,0,02,","3.3",",0,06,","5798.7","0","1027.7",",0","8.6",",,,0","281",",,,0","-17.10",",0","-11.60",",,,0","-22.60",",,,0"
"USW00026519","1964-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","24",",0","31",",0","28",",0","0",",0","0",",0","9","","","","19640315",",,0","19640331","+,,0","19640322",",,0","","","19640322",",,0","19640325",",,0","-43.9",",0,15,","178",",,0,31,+","71",",,0,22,","7.1",",,0,22,","3.3",",0,25,","6874.7","0","1076.0",",0","18.5",",,,0","211",",,,0","-16.38",",0","-7.84",",,,0","-24.91",",,,0"
"USW00026519","1964-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",","","","6",",0","30",",0","9",",0","0",",0","0",",0","7","","","","19640402",",,0","19640428","+,,0","","","","","19640422",",,0","19640423","+,,0","-26.7",",0,02,","406",",,0,28,+","","","11.7",",,0,22,","7.2",",0,23,+","7572.4","0","697.7",",0","28.7",",,,0","","","-4.92",",0","1.37",",,,0","-11.22",",,,0"
