"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","1941-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","167.3","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","19411030",",,0","19411005",",,0","19411005",",,0","","","19411003",",,0","19411016","+,,0","-10.6",",0,30,","0",",T,0,05,","13",",,0,05,","7.6",",,0,03,","20.0",",0,16,+","667.3","0","388.4",",0","22.3",",,,0","","","","","","","","","13",",,,0","5.80",",0","13.01",",,,0","-1.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1941-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","167.3","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","1",",0","1",",0","24",",0","5",",0","0",",0","0",",0","","","","","19411122",",,0","19411123","+,,0","19411117",",,0","","","19411114",",,0","19411109",",,0","-20.0",",0,22,","25",",,0,23,+","43",",,0,17,","3.6",",,0,14,","16.1",",0,09,","1158.1","0","490.8",",0","10.2",",,,0","","","","","","","","","48",",,,0","1.97",",0","8.37",",,,0","-4.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1941-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","167.3","0","0.0",",0","10",",0","3",",0","0",",0","8",",0","2",",0","6",",0","27",",0","11",",0","0",",0","0",",0","","","","","19411231",",,0","19411230","+,,0","19411224",",,0","","","19411224",",,0","19411219","+,,0","-33.9",",0,31,","254",",,0,30,+","272",",,0,24,","10.7",",,0,24,","15.0",",0,19,+","1856.0","0","697.9",",0","19.7",",,,0","","","","","","","","","371",",,,0","-4.18",",0","1.31",",,,0","-9.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","16",",0","31",",0","21",",0","0",",0","0",",0","","","","","19420105",",,0","19420109","+,,0","19420102",",,0","","","19420102",",,0","19420111",",,0","-38.3",",0,05,","406",",,0,09,+","119",",,0,02,","5.3",",,0,02,","8.3",",0,11,","2807.1","0","951.1",",0","15.3",",,,0","","","","","","","","","270",",,,0","-12.35",",0","-6.36",",,,0","-18.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","3",",0","10",",0","28",",0","21",",0","0",",0","0",",0","","","","","19420217",",,0","19420227","+,,0","19420215",",,0","","","19420215",",,0","19420204",",,0","-32.2",",0,17,","305",",,0,27,+","135",",,0,15,","5.8",",,0,15,","7.2",",0,04,","3577.3","0","770.2",",0","12.5",",,,0","","","","","","","","","302",",,,0","-9.17",",0","-3.73",",,,0","-14.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","9",",0","3",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","19420315",",,0","19420301",",,0","19420314",",,0","","","19420314",",,0","19420331",",,0","-10.0",",0,15,","152",",,0,01,","86",",,0,14,","5.8",",,0,14,","15.6",",0,31,","4136.7","0","559.4",",0","13.2",",,,0","","","","","","","","","191",",,,0","0.29",",0","5.70",",,,0","-5.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","","","19420406",",,0","19420406",",,0","19420406",",,0","1","","19420414",",,0","19420421",",,0","-6.7",",0,06,","0",",T,0,06,","20",",,0,06,","6.9",",,0,14,","27.8",",0,21,","4461.1","0","324.4",",0","14.1",",,,0","","","","","","","","","20",",,,0","7.52",",0","15.00",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","19420503",",,0","19420529",",,0","19420529",",,0","5","","19420512",",,0","19420522",",,0","-3.3",",0,03,","0",",T,0,29,","43",",,0,29,","19.3",",,0,12,","27.8",",0,22,","4744.5","0","283.4",",0","59.7",",,,0","","","","","","","","","63",",,,0","9.19",",0","15.51",",,,0","2.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","1.1","0","1.1",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19420621",",,0","19420630","+,,0","19420630","+,,0","10","","19420618",",,0","19420630",",,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,18,","29.4",",0,30,","4897.2","0","152.7",",0","49.7",",,,0","","","","","","","","","0",",,,0","13.28",",0","19.74",",,,0","6.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","75.6","0","74.5",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19420718",",,0","19420731","+,,0","19420731","+,,0","15","","19420731",",,0","19420722",",,0","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","35.6",",0,22,","14.7","0","14.7",",0","12.3",",,,0","","","","","","","","","0",",,,0","20.26",",0","29.11",",,,0","11.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","128.3","0","52.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","19420813",",,0","19420831","+,,0","19420831","+,,0","9","","19420831",",,0","19420819",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,31,","36.1",",0,19,","55.4","0","40.7",",0","15.3",",,,0","","","","","","","","","0",",,,0","18.72",",0","27.96",",,,0","9.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","132.5","0","4.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","19420926",",,0","19420930","+,,0","19420917",",,0","3","","19420917",",,0","19420908",",,0","-2.2",",0,26,","0",",,0,30,+","3",",,0,17,","15.2",",,0,17,","30.6",",0,08,","209.9","0","154.5",",0","16.8",",,,0","","","","","","","","","3",",,,0","13.32",",0","21.20",",,,0","5.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","132.5","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","19421025",",,0","19421023",",,0","19421031","+,,0","1","","19421022",",,0","19421009",",,0","-10.6",",0,25,","25",",,0,23,","0",",T,0,31,+","7.4",",,0,22,","28.9",",0,09,","525.5","0","315.6",",0","14.9",",,,0","","","","","","","","","0",",T,,0","8.15",",0","15.16",",,,0","1.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","132.5","0","0.0",",0","9",",0","3",",0","0",",0","10",",0","5",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","","","19421121",",,0","19421129",",,0","19421129",",,0","","","19421129",",,0","19421123",",,0","-14.4",",0,21,","178",",,0,29,","117",",,0,29,","7.6",",,0,29,","17.2",",0,23,","1096.3","0","570.8",",0","22.1",",,,0","","","","","","","","","292",",,,0","-0.70",",0","4.91",",,,0","-6.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1942-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","132.5","0","0.0",",0","6",",0","1",",0","0",",0","13",",0","1",",0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","19421205",",,0","19421202",",,0","19421202",",,0","","","19421228",",,0","19421216",",,0","-20.0",",0,05,","178",",,0,02,","38",",,0,02,","3.6",",,0,28,","15.6",",0,16,","1738.4","0","642.1",",0","7.4",",,,0","","","","","","","","","79",",,,0","-2.38",",0","2.46",",,,0","-7.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","28",",0","6",",0","15",",0","29",",0","24",",0","0",",0","0",",0","","","","","19430118",",,0","19430127","+,,0","19430115",",,0","1","","19430115",",,0","19430113",",,0","-36.1",",0,18,","432",",,0,27,+","168",",,0,15,","6.6",",,0,15,","11.1",",0,13,","2746.5","0","1008.1",",0","27.9",",,,0","","","","","","","","","627",",,,0","-14.19",",0","-8.37",",,,0","-20.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","26",",0","4",",0","5",",0","28",",0","10",",0","0",",0","0",",0","","","","","19430210","+,,0","19430201",",,0","19430209",",,0","","","19430209",",,0","19430206",",,0","-25.6",",0,10,+","254",",,0,01,","51",",,0,09,","2.3",",,0,09,","8.9",",0,06,","3420.7","0","674.2",",0","9.8",",,,0","","","","","","","","","203",",,,0","-5.74",",0","1.01",",,,0","-12.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","24",",0","3",",0","12",",0","29",",0","15",",0","0",",0","0",",0","","","","","19430306",",,0","19430318","+,,0","19430313",",,0","","","19430313",",,0","19430328",",,0","-25.6",",0,06,","178",",,0,18,+","99",",,0,13,","3.6",",,0,13,","20.0",",0,28,","4178.2","0","757.5",",0","10.1",",,,0","","","","","","","","","234",",,,0","-6.10",",0","0.58",",,,0","-12.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","","","19430404",",,0","19430430","+,,0","19430426",",,0","","","19430428",",,0","19430423",",,0","-5.0",",0,04,","0",",,0,30,+","58",",,0,26,","13.5",",,0,28,","24.4",",0,23,","4473.0","0","294.8",",0","37.0",",,,0","","","","","","","","","58",",,,0","8.51",",0","15.58",",,,0","1.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","19430512",",,0","19430531","+,,0","19430516","+,,0","7","","19430530",",,0","19430527",",,0","-5.6",",0,12,","0",",,0,31,+","0",",T,0,16,+","8.4",",,0,30,","27.8",",0,27,","4748.7","0","275.7",",0","17.5",",,,0","","","","","","","","","0",",T,,0","9.44",",0","15.74",",,,0","3.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","1.1","0","1.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19430606","+,,0","19430630","+,,0","19430603","+,,0","8","","19430602",",,0","19430629","+,,0","0.6",",0,06,+","0",",,0,30,+","0",",T,0,03,+","30.5",",,0,02,","27.2",",0,29,+","4895.5","0","146.8",",0","63.2",",,,0","","","","","","","","","0",",T,,0","13.48",",0","19.90",",,,0","7.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","68.5","0","67.4",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","19430717",",,0","19430731","+,,0","19430731","+,,0","9","","19430707",",,0","19430725",",,0","5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,07,","35.6",",0,25,","23.1","0","23.1",",0","4.6",",,,0","","","","","","","","","0",",,,0","19.76",",0","28.69",",,,0","10.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","110.8","0","42.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","19430826",",,0","19430831","+,,0","19430831","+,,0","7","","19430802",",,0","19430817",",,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","33.9",",0,17,","41.1","0","18.0",",0","22.7",",,,0","","","","","","","","","0",",,,0","19.12",",0","27.82",",,,0","10.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","112.2","0","1.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","","","19430919",",,0","19430930","+,,0","19430918",",,0","1","","19430905",",,0","19430912",",,0","-3.3",",0,19,","0",",,0,30,+","0",",T,0,18,","14.0",",,0,05,","30.6",",0,12,","166.4","0","125.3",",0","19.9",",,,0","","","","","","","","","0",",T,,0","14.20",",0","23.81",",,,0","4.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","112.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","19431014",",,0","19431031","+,,0","19431031","+,,0","1","","19431005",",,0","19431003","+,,0","-4.4",",0,14,","0",",,0,31,+","0",",T,0,31,+","6.1",",,0,05,","26.7",",0,03,+","470.5","0","304.1",",0","13.0",",,,0","","","","","","","","","0",",T,,0","8.52",",0","15.73",",,,0","1.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","112.2","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","3",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","19431127","+,,0","19431125","+,,0","19431127","+,,0","","","19431124",",,0","19431111",",,0","-15.0",",0,27,+","25",",,0,25,+","25",",,0,27,+","2.3",",,0,24,","15.0",",0,11,","1006.7","0","536.2",",0","5.8",",,,0","","","","","","","","","75",",,,0","0.46",",0","6.99",",,,0","-6.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1943-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","112.2","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","3",",0","28",",0","15",",0","0",",0","0",",0","","","","","19431229",",,0","19431205",",,0","19431204",",,0","","","19431204",",,0","19431203",",,0","-20.0",",0,29,","51",",,0,05,","41",",,0,04,","2.5",",,0,04,","13.3",",0,03,","1726.1","0","719.4",",0","4.8",",,,0","","","","","","","","","82",",,,0","-4.87",",0","1.21",",,,0","-10.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","4",",0","31",",0","15",",0","0",",0","0",",0","","","","","19440111",",,0","19440106",",,0","19440102",",,0","","","19440102",",,0","19440120",",,0","-20.0",",0,11,","25",",,0,06,","13",",,0,02,","0.5",",,0,02,","10.6",",0,20,","2442.8","0","716.7",",0","0.8",",,,0","","","","","","","","","16",",,,0","-4.79",",0","1.52",",,,0","-11.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","18",",0","4",",0","5",",0","29",",0","11",",0","0",",0","0",",0","","","","","19440210",",,0","19440225",",,0","19440224",",,0","","","19440224",",,0","19440206",",,0","-22.2",",0,10,","102",",,0,25,","104",",,0,24,","4.1",",,0,24,","12.8",",0,06,","3116.6","0","673.8",",0","12.2",",,,0","","","","","","","","","325",",,,0","-4.90",",0","1.80",",,,0","-11.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","13",",0","4",",0","5",",0","27",",0","9",",0","0",",0","0",",0","","","","","19440306",",,0","19440307","+,,0","19440304",",,0","","","19440304",",,0","19440309",",,0","-24.4",",0,06,","178",",,0,07,+","84",",,0,04,","3.8",",,0,04,","13.3",",0,09,","3776.7","0","660.1",",0","13.2",",,,0","","","","","","","","","245",",,,0","-2.96",",0","3.26",",,,0","-9.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","19440419","+,,0","19440430","+,,0","19440415","+,,0","2","","19440417",",,0","19440404",",,0","-4.4",",0,19,+","0",",,0,30,+","0",",T,0,15,+","5.1",",,0,17,","22.8",",0,04,","4121.1","0","344.4",",0","14.0",",,,0","","","","","","","","","0",",T,,0","6.85",",0","14.29",",,,0","-0.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","1.9","0","1.9",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","19440523",",,0","19440531","+,,0","19440522","+,,0","11","","19440518",",,0","19440515",",,0","-3.3",",0,23,","0",",,0,31,+","0",",T,0,22,+","27.9",",,0,18,","31.1",",0,15,","4320.2","0","199.1",",0","45.5",",,,0","","","","","","","","","0",",T,,0","11.97",",0","19.55",",,,0","4.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","7.0","0","5.1",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","","","","","19440602",",,0","19440630","+,,0","19440630","+,,0","14","","19440627",",,0","19440630",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","32.8",",0,30,","4481.0","0","160.8",",0","120.4",",,,0","","","","","","","","","0",",,,0","13.14",",0","19.39",",,,0","6.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","39.2","0","32.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19440708",",,0","19440731","+,,0","19440731","+,,0","16","","19440731",",,0","19440728",",,0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,31,","33.3",",0,28,","38.4","0","38.4",",0","36.1",",,,0","","","","","","","","","0",",,,0","18.13",",0","26.48",",,,0","9.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1944-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","52.8","0","13.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19440815",",,0","19440831","+,,0","19440831","+,,0","12","","19440813",",,0","19440831","+,,0","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,13,","30.0",",0,31,+","95.7","0","57.3",",0","41.3",",,,0","","","","","","","","","0",",,,0","16.92",",0","24.75",",,,0","9.10",",,,0","","","","","","","","","","","","","","","","","",""
