"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1958-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","11","","","","19580921","+,,0","19580930","+,,0","19580930","+,,0","","","19580906",",,0","19580909",",,0","-0.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,06,","18.3",",0,09,","","","607.2","0","294.1",",0","","","","","128.6",",,,0","","","","","","","","","0",",,,0","8.53",",0","12.73",",,,0","4.33",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1958-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","21",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","7","","","","19581010",",,0","19581011",",,0","19581011",",,0","","","19581001",",,0","19581002",",,0","-6.7",",0,10,","25",",,0,11,","36",",,0,11,","51.6",",,0,01,","13.9",",0,02,","","","1019.4","0","412.2",",0","","","","","238.4",",,,0","","","","","","","","","87",",,,0","5.04",",0","7.76",",,,0","2.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1958-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","17",",0","0",",0","16",",0","11",",0","0",",0","18",",0","5",",0","0",",0","0",",0","4","","","","19581115",",,0","19581124",",,0","19581121",",,0","","","19581105",",,0","19581101",",,0","-10.6",",0,15,","279",",,0,24,","183",",,0,21,","13.7",",,0,05,","8.9",",0,01,","","","1537.8","0","518.4",",0","","","","","109.6",",,,0","","","","","","","","","712",",,,0","1.05",",0","2.87",",,,0","-0.76",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1958-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","16",",0","3",",0","15",",0","4",",0","1",",0","22",",0","10",",0","0",",0","0",",0","6","","","","19581209",",,0","19581202",",,0","19581201",",,0","","","19581214",",,0","19581223","+,,0","-17.8",",0,09,","483",",,0,02,","381",",,0,01,","36.6",",,0,14,","6.1",",0,23,+","","","2141.2","0","603.4",",0","","","","","189.5",",,,0","","","","","","","","","718",",,,0","-1.13",",0","1.77",",,,0","-4.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","3",",0","0",",0","24",",0","6",",0","2",",0","31",",0","28",",0","0",",0","0",",0","1","","","","19590108",",,0","19590131","+,,0","19590123",",,0","","","19590131",",,0","19590131","+,,0","-20.0",",0,08,","102",",,0,31,+","61",",,0,23,","13.7",",,0,31,","3.9",",0,31,+","","","2951.3","0","810.1",",0","","","","","35.5",",,,0","","","","","","","","","348",",,,0","-7.80",",0","-4.92",",,,0","-10.68",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","8",",0","1",",0","17",",0","4",",0","0",",0","19",",0","10",",0","0",",0","0",",0","3","","","","19590218",",,0","19590212",",,0","19590211",",,0","","","19590201",",,0","19590201",",,0","-15.6",",0,18,","305",",,0,12,","264",",,0,11,","35.6",",,0,01,","5.6",",0,01,","","","3523.2","0","571.9",",0","","","","","105.6",",,,0","","","","","","","","","487",",,,0","-2.09",",0","1.40",",,,0","-5.59",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","13",",0","0",",0","14",",0","10",",0","0",",0","24",",0","3",",0","0",",0","0",",0","2","","","","19590318",",,0","19590321",",,0","19590320",",,0","","","19590320",",,0","19590330","+,,0","-8.9",",0,18,","203",",,0,21,","221",",,0,20,","13.7",",,0,20,","10.6",",0,30,+","","","4059.8","0","536.6",",0","","","","","115.8",",,,0","","","","","","","","","718",",,,0","1.02",",0","3.85",",,,0","-1.80",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","12",",0","0",",0","1",",0","2",",0","0",",0","14",",0","0",",0","0",",0","0",",0","7","","","","19590423","+,,0","19590420",",,0","19590419",",,0","","","19590420",",,0","19590409",",,0","-3.3",",0,23,+","76",",,0,20,","99",",,0,19,","20.8",",,0,20,","14.4",",0,09,","","","4497.3","0","437.5",",0","","","","","86.8",",,,0","","","","","","","","","175",",,,0","3.75",",0","7.39",",,,0","0.11",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","2","","","","19590504","+,,0","19590531","+,,0","19590531","+,,0","","","19590531",",,0","19590526",",,0","-3.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","20.0",",0,26,","","","4824.9","0","327.6",",0","","","","","96.2",",,,0","","","","","","","","","0",",,,0","7.76",",0","12.18",",,,0","3.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6","","","","19590606","+,,0","19590630","+,,0","19590630","+,,0","1","","19590617",",,0","19590619",",,0","4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,17,","25.0",",0,19,","","","4988.1","0","163.2",",0","","","","","34.9",",,,0","","","","","","","","","0",",,,0","12.89",",0","18.05",",,,0","7.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13","","","","19590705",",,0","19590731","+,,0","19590731","+,,0","","","19590722",",,0","19590710",",,0","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","26.1",",0,10,","","","187.6","0","187.6",",0","","","","","187.6",",,,0","","","","","","","","","0",",,,0","12.28",",0","16.00",",,,0","8.56",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",X","21",",X","16",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","19590828",",,X","19590831","+,,X","19590831","+,,X","","","19590813",",,X","19590811",",,X","2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,13,","21.7",",X,11,","","","401.9","0","214.3",",X","","","","","136.9",",,,X","","","","","","","","","0",",,,X","11.42",",X","15.29",",,,X","7.55",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14","","","","19590908",",,0","19590930","+,,0","19590930","+,,0","","","19590924",",,0","19590919",",,0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,24,","17.2",",0,19,","","","682.4","0","280.5",",0","","","","","140.2",",,,0","","","","","","","","","0",",,,0","8.98",",0","12.65",",,,0","5.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","10","","","","19591011",",,0","19591031","+,,0","19591017","+,,0","","","19591001",",,0","19591001",",,0","-5.6",",0,11,","0",",,0,31,+","0",",T,0,17,+","20.8",",,0,01,","12.8",",0,01,","","","1107.9","0","425.5",",0","","","","","153.2",",,,0","","","","","","","","","0",",T,,0","4.61",",0","7.67",",,,0","1.55",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1959-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","23",",0","18",",0","0",",0","9",",0","4",",0","0",",0","13",",0","6",",0","0",",0","0",",0","3","","","","19591115",",,0","19591117",",,0","19591116",",,0","","","19591127",",,0","19591127",",,0","-13.3",",0,15,","127",",,0,17,","109",",,0,16,","24.4",",,0,27,","11.1",",0,27,","","","1617.8","0","509.9",",0","","","","","173.2",",,,0","","","","","","","","","223",",,,0","1.34",",0","3.98",",,,0","-1.31",",,,0","","","","","","","","","135","3,X","","","","","","","","","","","29.3","3,X","",""
"USW00025309","1959-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","28",",0","19",",0","0",",0","6",",0","4",",0","0",",0","20",",0","1",",0","0",",0","0",",0","6","","","","19591231",",,0","19591231","+,,0","19591208",",,0","","","19591208",",,0","19591201",",,0","-5.6",",0,31,","25",",,0,31,+","104",",,0,08,","16.5",",,0,08,","7.8",",0,01,","","","2136.5","0","518.7",",0","","","","","149.3",",,,0","","","","","","","","","305",",,,0","1.60",",0","3.42",",,,0","-0.22",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1960-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","26",",0","7",",0","0",",0","26",",0","16",",0","0",",0","0",",0","15","","","","19600111",",,0","19600116","+,,0","19600101",",,0","","","19600130",",,0","19600131","+,,0","-12.8",",0,11,","203",",,0,16,+","173",",,0,01,","18.8",",,0,30,","6.1",",0,31,+","","","2778.0","0","641.5",",0","","","","","98.3",",,,0","","","","","","","","","678",",,,0","-2.36",",0","0.38",",,,0","-5.10",",,,0","","","","","","","","","135",",X","","","","","","","","","","","22.1",",X","",""
"USW00025309","1960-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","3",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","7","","","","19600226",",,0","19600212","+,,0","19600210",",,0","","","19600219",",,0","19600228","+,,0","-7.2",",0,26,","25",",,0,12,+","33",",,0,10,","10.7",",,0,19,","5.6",",0,28,+","","","3288.1","0","510.1",",0","","","","","52.1",",,,0","","","","","","","","","59",",,,0","0.74",",0","3.60",",,,0","-2.11",",,,0","","","","","","","","","135",",X","","","","","","","","","","","18.0",",X","",""
"USW00025309","1960-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","13",",0","0",",0","7",",0","5",",0","0",",0","24",",0","6",",0","0",",0","0",",0","6","","","","19600309",",,0","19600314",",,0","19600312",",,0","","","19600318",",,0","19600324","+,,0","-8.9",",0,09,","152",",,0,14,","157",",,0,12,","24.6",",,0,18,","6.7",",0,24,+","","","3857.9","0","569.8",",0","","","","","122.8",",,,0","","","","","","","","","454",",,,0","-0.05",",0","2.79",",,,0","-2.89",",,,0","","","","","","","","","45",",X","","","","","","","","","","","22.1",",X","",""
"USW00025309","1960-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","6","","","","19600414",",,0","19600409",",,0","19600409",",,0","","","19600407",",,0","19600428",",,0","-3.3",",0,14,","0",",T,0,09,","18",",,0,09,","17.0",",,0,07,","17.8",",0,28,","","","4260.3","0","402.4",",0","","","","","79.6",",,,0","","","","","","","","","33",",,,0","4.92",",0","9.70",",,,0","0.14",",,,0","","","","","","","","","135",",X","","","","","","","","","","","18.5",",X","",""
"USW00025309","1960-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","1","","","","19600509",",,0","19600531","+,,0","19600531","+,,0","","","19600517",",,0","19600522",",,0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,17,","22.8",",0,22,","","","4527.4","0","267.1",",0","","","","","38.8",",,,0","","","","","","","","","0",",,,0","9.72",",0","14.78",",,,0","4.66",",,,0","","","","","","","","","135",",X","","","","","","","","","","","14.4",",X","",""
"USW00025309","1960-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","19600605",",,0","19600630","+,,0","19600630","+,,0","","","19600610",",,0","19600605",",,0","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","18.9",",0,05,","","","4759.5","0","232.1",",0","","","","","89.2",",,,0","","","","","","","","","0",",,,0","10.60",",0","14.02",",,,0","7.17",",,,0","","","","","","","","","90",",X","","","","","","","","","","","12.9",",X","",""
"USW00025309","1960-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","","","19600721",",,0","19600731","+,,0","19600731","+,,0","1","","19600704",",,0","19600712",",,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","23.9",",0,12,","","","183.2","0","183.2",",0","","","","","109.7",",,,0","","","","","","","","","0",",,,0","12.42",",0","16.02",",,,0","8.82",",,,0","","","","","","","","","90",",X","","","","","","","","","","","18.0",",X","",""
"USW00025309","1960-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7","","","","19600830",",,0","19600831","+,,0","19600831","+,,0","","","19600803",",,0","19600810",",,0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,03,","22.8",",0,10,","","","385.3","0","202.1",",0","","","","","121.3",",,,0","","","","","","","","","0",",,,0","11.81",",0","16.13",",,,0","7.50",",,,0","","","","","","","","","90",",X","","","","","","","","","","","20.0",",X","",""
"USW00025309","1960-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","19600915",",,0","19600930","+,,0","19600930","+,,0","","","19600908",",,0","19600912","+,,0","1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,08,","19.4",",0,12,+","","","649.2","0","263.9",",0","","","","","215.2",",,,0","","","","","","","","","0",",,,0","9.54",",0","12.47",",,,0","6.60",",,,0","","","","","","","","","135",",X","","","","","","","","","","","26.7",",X","",""
"USW00025309","1960-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","28",",0","20",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","","","19601017","+,,0","19601031","+,,0","19601031","+,,0","","","19601009",",,0","19601022",",,0","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","11.7",",0,22,","","","1020.3","0","371.1",",0","","","","","227.6",",,,0","","","","","","","","","0",",,,0","6.36",",0","8.69",",,,0","4.04",",,,0","","","","","","","","","90",",X","","","","","","","","","","","20.0",",X","",""
"USW00025309","1960-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","15",",0","1",",0","4",",0","3",",0","0",",0","20",",0","4",",0","0",",0","0",",0","11","","","","19601126",",,0","19601128",",,0","19601120",",,0","","","19601103",",,0","19601105",",,0","-8.9",",0,26,","51",",,0,28,","53",",,0,20,","33.8",",,0,03,","9.4",",0,05,","","","1532.8","0","512.5",",0","","","","","126.6",",,,0","","","","","","","","","178",",,,0","1.25",",0","3.51",",,,0","-1.02",",,,0","","","","","","","","","90",",X","","","","","","","","","","","23.6",",X","",""
"USW00025309","1960-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","15",",0","1",",0","3",",0","5",",0","0",",0","20",",0","5",",0","0",",0","0",",0","18","","","","19601220","+,,0","19601221",",,0","19601220",",,0","","","19601205",",,0","19601207",",,0","-12.2",",0,20,+","152",",,0,21,","117",",,0,20,","33.8",",,0,05,","8.9",",0,07,","","","2069.2","0","536.4",",0","","","","","187.6",",,,0","","","","","","","","","333",",,,0","1.03",",0","3.26",",,,0","-1.21",",,,0","","","","","","","","","135",",X","","","","","","","","","","","22.1",",X","",""
"USW00025309","1961-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","13",",0","0",",0","8",",0","6",",0","0",",0","27",",0","7",",0","0",",0","0",",0","16","","","","19610123",",,0","19610111",",,0","19610131",",,0","","","19610102",",,0","19610127",",,0","-8.3",",0,23,","127",",,0,11,","180",",,0,31,","19.8",",,0,02,","7.8",",0,27,","","","2663.8","0","594.6",",0","","","","","95.4",",,,0","","","","","","","","","480",",,,0","-0.85",",0","1.77",",,,0","-3.47",",,,0","","","","","","","","","90",",X","","","","","","","","","","","23.1",",X","",""
"USW00025309","1961-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","14",",0","7",",0","0",",0","20",",0","9",",0","0",",0","0",",0","5","","","","19610214","+,,0","19610202",",,0","19610201",",,0","","","19610205",",,0","19610205",",,0","-8.3",",0,14,+","229",",,0,02,","165",",,0,01,","17.0",",,0,05,","8.3",",0,05,","","","3184.9","0","521.1",",0","","","","","103.5",",,,0","","","","","","","","","658",",,,0","-0.28",",0","1.96",",,,0","-2.51",",,,0","","","","","","","","","90",",X","","","","","","","","","","","21.1",",X","",""
"USW00025309","1961-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","11",",0","4",",0","0",",0","20",",0","3",",0","0",",0","0",",0","2","","","","19610306",",,0","19610304",",,0","19610312",",,0","","","19610318",",,0","19610331","+,,0","-11.7",",0,06,","127",",,0,04,","124",",,0,12,","11.7",",,0,18,","8.3",",0,31,+","","","3710.1","0","525.2",",0","","","","","68.0",",,,0","","","","","","","","","413",",,,0","1.39",",0","4.54",",,,0","-1.75",",,,0","","","","","","","","","90",",X","","","","","","","","","","","20.6",",X","",""
"USW00025309","1961-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","14",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","0",",0","0",",0","3","","","","19610413",",,0","19610417","+,,0","19610416",",,0","","","19610416","+,,0","19610429",",,0","-4.4",",0,13,","0",",T,0,17,+","79",",,0,16,","11.4",",,0,16,+","16.1",",0,29,","","","4128.0","0","417.9",",0","","","","","99.6",",,,0","","","","","","","","","161",",,,0","4.40",",0","7.97",",,,0","0.84",",,,0","","","","","","","","","90",",X","","","","","","","","","","","20.0",",X","",""
"USW00025309","1961-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","3","","","","19610503",",,0","19610531","+,,0","19610531","+,,0","","","19610519",",,0","19610510",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","19.4",",0,10,","","","4431.4","0","303.4",",0","","","","","120.7",",,,0","","","","","","","","","0",",,,0","8.55",",0","13.20",",,,0","3.89",",,,0","","","","","","","","","90",",X","","","","","","","","","","","20.0",",X","",""
