"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007063370","2013-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","71.8","C","61.0","1,C","10","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","26","1,C","1","1,C","20130712",",1,C","","","20130729",",1,C","20130714",",1,C","7.2","1,C,12,","","","24.0","1,,C,29,","33.3","1,C,14,","30.6","C","30.6","1,C","67.2","1,,,C","","","19.35","1,C","25.73","1,,,C","12.97","1,,,C","","","",""
"CA007063370","2013-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.4","C","20.6",",C","21",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20130824",",,C","","","20130814",",,C","20130821",",,C","6.7",",C,24,","","","26.6",",,C,14,","30.3",",C,21,","85.5","C","54.9",",C","122.6",",,,C","","","17.23",",C","22.58",",,,C","11.87",",,,C","","","",""
"CA007063370","2013-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.4","C","0.0","2,C","11","2,C","7","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","20130916",",2,C","","","20130912",",2,C","20130928",",2,C","1.9","2,C,16,","","","23.4","2,,C,12,","24.3","2,C,28,","249.2","C","163.7","2,C","70.6","2,,,C","","","12.49","2,C","17.31","2,,,C","7.66","2,,,C","","","",""
"CA007063370","2013-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.4","C","0.0",",C","19","1,C","12","1,C","0","1,C","","","0",",C","7",",C","1",",C","4",",C","0",",C","20131029",",,C","","","20131007",",1,C","20131002",",,C","-3.4",",C,29,","","","13.9","1,,C,07,","22.7",",C,02,","576.6","C","327.4",",C","101.0","1,,,C","","","7.77",",C","11.92",",,,C","3.63",",,,C","","","",""
"CA007063370","2013-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.4","C","0.0",",C","16",",C","8",",C","0",",C","","","1",",C","24",",C","12",",C","0",",C","0",",C","20131130",",,C","","","20131127",",,C","20131101",",,C","-20.8",",C,30,","","","24.0",",,C,27,","19.3",",C,01,","1178.2","C","601.6",",C","64.2",",,,C","","","-1.72",",C","1.72",",,,C","-5.16",",,,C","","","",""
"CA007063370","2013-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.4","C","0.0",",C","21",",C","10",",C","0",",C","","","20",",C","31",",C","29",",C","0",",C","0",",C","20131231",",,C","","","20131222",",,C","20131205",",,C","-30.9",",C,31,","","","13.0",",,C,22,","4.0",",C,05,","2185.6","C","1007.4",",C","73.1",",,,C","","","-14.16",",C","-10.27",",,,C","-18.05",",,,C","","","",""
"CA007063370","2014-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","2,C","6","4,C","3","4,C","0","4,C","","","17","2,C","29","2,C","24","2,C","0","2,C","0","2,C","20140103",",2,C","","","20140111",",4,C","20140114",",2,C","-39.0","2,C,03,","","","9.0","4,,C,11,","5.3","2,C,14,","3155.1","C","969.5","2,C","26.0","4,,,C","","","-15.10","2,C","-9.86","2,,,C","-20.33","2,,,C","","","",""
"CA007063370","2014-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","16",",C","28",",C","26",",C","0",",C","0",",C","20140218",",,C","","","20140221",",,C","20140222",",,C","-25.9",",C,18,","","","6.0",",,C,21,","1.7",",C,22,","4033.3","C","878.2",",C","29.0",",,,C","","","-13.03",",C","-8.20",",,,C","-17.87",",,,C","","","",""
"CA007063370","2014-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","13","1,C","8","1,C","0","1,C","","","18",",C","31",",C","29",",C","0",",C","0",",C","20140305",",,C","","","20140328",",1,C","20140331",",,C","-30.4",",C,05,","","","10.0","1,,C,28,","3.3",",C,31,","4969.7","C","936.4",",C","57.0","1,,,C","","","-11.87",",C","-6.13",",,,C","-17.62",",,,C","","","",""
"CA007063370","2014-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","14","2,C","6","2,C","0","2,C","","","0","1,C","21","1,C","1","1,C","0","1,C","0","1,C","20140401",",1,C","","","20140415",",2,C","20140414",",1,C","-11.3","1,C,01,","","","12.4","2,,C,15,","14.1","1,C,14,","5442.6","C","472.9","1,C","60.4","2,,,C","","","2.03","1,C","7.17","1,,,C","-3.12","1,,,C","","","",""
"CA007063370","2014-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","2.1","C","2.1","1,C","19","1,C","10","1,C","0","1,C","","","0","1,C","2","1,C","0",",C","6",",C","0",",C","20140513",",1,C","","","20140502",",1,C","20140516",",,C","-0.5","1,C,13,","","","11.0","1,,C,02,","27.6",",C,16,","5666.2","C","223.6",",C","78.0","1,,,C","","","11.04","1,C","16.89",",,,C","5.19","1,,,C","","","",""
"CA007063370","2014-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","28.8","C","26.7","1,C","13","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","20140616",",1,C","","","20140612",",1,C","20140629",",1,C","7.2","1,C,16,","","","23.0","1,,C,12,","31.8","1,C,29,","5708.4","C","42.2","1,C","70.0","1,,,C","","","17.80","1,C","24.15","1,,,C","11.44","1,,,C","","","",""
"CA007063370","2014-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","76.1","C","47.3","3,C","18","3,C","11","3,C","0","3,C","","","0","3,C","0","3,C","0","3,C","22","3,C","1","3,C","20140711",",3,C","","","20140727",",3,C","20140701",",3,C","9.5","3,C,11,","","","21.0","3,,C,27,","33.2","3,C,01,","15.1","C","15.1","3,C","130.0","3,,,C","","","19.48","3,C","24.61","3,,,C","14.35","3,,,C","","","",""
"CA007063370","2014-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","105.4","C","29.3","3,C","19","5,C","8","5,C","0","5,C","","","0","3,C","0","3,C","0","3,C","21","3,C","0","3,C","20140829",",3,C","","","20140831",",5,C","20140825",",3,C","7.3","3,C,29,","","","17.0","5,,C,31,","30.5","3,C,25,","43.3","C","28.2","3,C","87.1","5,,,C","","","18.37","3,C","24.23","3,,,C","12.52","3,,,C","","","",""
"CA007063370","2014-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","109.9","C","4.5",",C","21","1,C","8","1,C","0","1,C","","","0",",C","2",",C","0",",C","12",",C","0",",C","20140919",",,C","","","20140913",",1,C","20140928",",,C","-1.9",",C,19,","","","11.2","1,,C,13,","26.8",",C,28,","224.8","C","181.5",",C","79.0","1,,,C","","","12.43",",C","17.78",",,,C","7.09",",,,C","","","",""
"CA007063370","2014-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","109.9","C","0.0",",C","19","1,C","7","1,C","0","1,C","","","0",",C","9",",C","0",",C","1",",C","0",",C","20141023",",,C","","","20141017","+,1,C","20141014",",,C","-3.4",",C,23,","","","22.0","1,,C,17,+","22.6",",C,14,","559.8","C","335.0",",C","115.3","1,,,C","","","7.53",",C","12.02",",,,C","3.04",",,,C","","","",""
"CA007063370","2014-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","109.9","C","0.0",",C","18","1,C","8","1,C","0","1,C","","","0",",C","27",",C","11",",C","0",",C","0",",C","20141129",",,C","","","20141104",",1,C","20141124",",,C","-16.8",",C,29,","","","14.6","1,,C,04,","14.1",",C,24,","1182.1","C","622.3",",C","68.2","1,,,C","","","-2.41",",C","1.30",",,,C","-6.12",",,,C","","","",""
"CA007063370","2014-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","109.9","C","0.0","1,C","16","2,C","6","2,C","0","2,C","","","9","1,C","28","1,C","24","1,C","0","1,C","0","1,C","20141208",",1,C","","","20141228",",2,C","20141225",",1,C","-25.8","1,C,08,","","","8.0","2,,C,28,","6.9","1,C,25,","1964.2","C","782.1","1,C","51.6","2,,,C","","","-7.74","1,C","-3.79","1,,,C","-11.69","1,,,C","","","",""
"CA007063370","2015-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","15","3,C","6","3,C","0","3,C","","","25","1,C","30","1,C","29","1,C","0","1,C","0","1,C","20150108",",1,C","","","20150119",",3,C","20150119",",1,C","-31.6","1,C,08,","","","21.0","3,,C,19,","0.2","1,C,19,","3032.9","C","1068.7","1,C","63.4","3,,,C","","","-17.29","1,C","-11.20","1,,,C","-23.38","1,,,C","","","",""
"CA007063370","2015-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","9","4,C","2","4,C","0","4,C","","","27",",C","28",",C","28",",C","0",",C","0",",C","20150209",",,C","","","20150212",",4,C","20150228","+,,C","-36.4",",C,09,","","","6.0","4,,C,12,","-4.6",",C,28,+","4124.5","C","1091.6",",C","18.0","4,,,C","","","-20.65",",C","-14.04",",,,C","-27.26",",,,C","","","",""
"CA007063370","2015-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","15","2,C","3","2,C","0","2,C","","","11","1,C","30","1,C","20","1,C","0","1,C","0","1,C","20150306",",1,C","","","20150317",",2,C","20150310",",1,C","-29.9","1,C,06,","","","6.2","2,,C,17,","6.1","1,C,10,","4960.4","C","835.9","1,C","29.9","2,,,C","","","-9.53","1,C","-2.59","1,,,C","-16.47","1,,,C","","","",""
"CA007063370","2015-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","","","1",",C","16",",C","4",",C","0",",C","0",",C","20150406",",,C","","","20150410",",,C","20150413",",,C","-18.1",",C,06,","","","10.0",",,C,10,","20.5",",C,13,","5441.8","C","481.4",",C","40.0",",,,C","","","2.29",",C","7.73",",,,C","-3.16",",,,C","27",",C","76.0",",C"
"CA007063370","2015-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","1.8","C","1.8",",C","15","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20150523",",,C","","","20150509",",1,C","20150519",",,C","0.9",",C,23,","","","10.1","1,,C,09,","26.3",",C,19,","5637.6","C","195.8",",C","47.0","1,,,C","","","12.07",",C","18.97",",,,C","5.17",",,,C","30",",C","70.0",",C"
"CA007063370","2015-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","5.2","C","3.4","2,C","16","3,C","9","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","20150620","+,2,C","","","20150610",",3,C","20150615",",2,C","4.4","2,C,20,+","","","13.7","3,,C,10,","28.4","2,C,15,","5710.7","C","73.1","2,C","76.0","3,,,C","","","15.84","2,C","21.72","2,,,C","9.96","2,,,C","28","2,C","56.0","2,C"
"CA007063370","2015-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","28.6","C","23.4","1,C","21","3,C","12","3,C","1","3,C","","","0","1,C","0","1,C","0",",C","20",",C","0",",C","20150716",",1,C","","","20150719",",3,C","20150714",",,C","7.2","1,C,16,","","","28.1","3,,C,19,","30.3",",C,14,","41.4","C","41.4",",C","144.2","3,,,C","","","17.77","1,C","22.90",",,,C","12.64","1,,,C","24",",C","59.0",",C"
"CA007063370","2015-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","71.8","C","43.2","3,C","","","","","","","","","0","1,C","0","1,C","0","2,C","24","2,C","0","2,C","20150828",",1,C","","","","","20150820",",2,C","10.7","1,C,28,","","","","","31.8","2,C,20,","51.3","C","9.9","2,C","","","","","19.37","3,C","24.27","2,,,C","14.47","1,,,C","36","1,C","65.0","1,C"
"CA007063370","2015-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","96.5","C","24.7",",C","14","2,C","5","2,C","0","2,C","","","0",",C","1",",C","0",",C","17",",C","0",",C","20150926",",,C","","","20150929",",2,C","20150906",",,C","-1.3",",C,26,","","","22.9","2,,C,29,","29.1",",C,06,","151.4","C","100.1",",C","69.4","2,,,C","","","15.82",",C","21.49",",,,C","10.15",",,,C","33",",C","63.0",",C"
"CA007063370","2015-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","96.5","C","0.0","1,C","16","1,C","5","1,C","0","1,C","","","0","1,C","18","1,C","0","1,C","0","1,C","0","1,C","20151028",",1,C","","","20151025",",1,C","20151012",",1,C","-4.2","1,C,28,","","","14.9","1,,C,25,","18.7","1,C,12,","567.4","C","416.0","1,C","68.0","1,,,C","","","4.47","1,C","8.56","1,,,C","0.37","1,,,C","35",",C","74.0",",C"
"CA007063370","2015-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","96.5","C","0.0",",C","14",",C","7",",C","0",",C","","","0",",C","18",",C","7",",C","0",",C","0",",C","20151130",",,C","","","20151113",",,C","20151106",",,C","-17.2",",C,30,","","","16.0",",,C,13,","18.7",",C,06,","1083.4","C","516.0",",C","61.2",",,,C","","","1.13",",C","4.25",",,,C","-1.99",",,,C","20",",C","70.0",",C"
"CA007063370","2015-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","96.5","C","0.0",",C","19",",C","9",",C","0",",C","","","1",",C","28",",C","14",",C","0",",C","0",",C","20151229",",,C","","","20151214",",,C","20151224",",,C","-17.9",",C,29,","","","18.7",",,C,14,","13.3",",C,24,","1736.2","C","652.8",",C","94.1",",,,C","","","-2.72",",C","-0.21",",,,C","-5.24",",,,C","25",",C","63.0",",C"
"CA007063370","2016-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","","","9",",C","31",",C","28",",C","0",",C","0",",C","20160104",",,C","","","20160126",",,C","20160131",",,C","-24.6",",C,04,","","","9.0",",,C,26,","3.4",",C,31,","2618.5","C","882.3",",C","47.0",",,,C","","","-10.13",",C","-6.19",",,,C","-14.06",",,,C","9","1,C","67.0","1,C"
"CA007063370","2016-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","20",",C","9",",C","0",",C","","","14",",C","29",",C","24",",C","0",",C","0",",C","20160214",",,C","","","20160229",",,C","20160204",",,C","-28.8",",C,14,","","","14.2",",,C,29,","3.8",",C,04,","3506.5","C","888.0",",C","94.1",",,,C","","","-12.29",",C","-6.75",",,,C","-17.82",",,,C","22",",C","87.0",",C"
"CA007063370","2016-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","2,C","17","3,C","8","3,C","0","3,C","","","5","2,C","28","2,C","16",",C","0",",C","0",",C","20160303",",2,C","","","20160309",",3,C","20160327",",,C","-24.2","2,C,03,","","","24.0","3,,C,09,","8.9",",C,27,","4210.9","C","704.4",",C","120.1","3,,,C","","","-6.09","2,C","-1.24",",,,C","-10.93","2,,,C","29",",C","65.0",",C"
"CA007063370","2016-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","","","3",",C","29",",C","6",",C","0",",C","0",",C","20160404",",,C","","","20160422",",,C","20160421",",,C","-18.1",",C,04,","","","6.8",",,C,22,","19.6",",C,21,","4798.2","C","587.3",",C","28.0",",,,C","","","-1.24",",C","4.48",",,,C","-6.97",",,,C","28",",C","61.0",",C"
"CA007063370","2016-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","2.7","C","2.7",",C","13",",C","6",",C","0",",C","","","0",",C","6",",C","0",",C","12",",C","0",",C","20160501",",,C","","","20160515",",,C","20160524",",,C","-3.2",",C,01,","","","19.0",",,C,15,","31.3",",C,24,","5010.3","C","212.1",",C","72.7",",,,C","","","11.58",",C","18.31",",,,C","4.85",",,,C","26",",C","59.0",",C"
"CA007063370","2016-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","19.4","C","16.7","1,C","","","","","","","","","0",",C","0",",C","0","1,C","15","1,C","0","1,C","20160609",",,C","","","","","20160626",",1,C","5.0",",C,09,","","","","","30.7","1,C,26,","5097.7","C","87.4","1,C","","","","","16.02","1,C","21.44","1,,,C","10.59",",,,C","29",",C","61.0",",C"
"CA007063370","2016-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","44.2","C","24.8","1,C","18","5,C","8","5,C","1","5,C","","","0",",C","0",",C","0","1,C","22","1,C","0","1,C","20160716",",,C","","","20160721",",5,C","20160701",",1,C","9.5",",C,16,","","","32.6","5,,C,21,","29.0","1,C,01,","29.5","C","29.5","1,C","140.2","5,,,C","","","18.19","1,C","23.24","1,,,C","13.15",",,,C","26",",C","95.0",",C"
"CA007063370","2016-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","89.4","C","45.2",",C","18",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","26",",C","0",",C","20160813",",,C","","","20160828",",,C","20160805",",,C","8.1",",C,13,","","","12.2",",,C,28,","30.5",",C,05,","50.0","C","20.5",",C","70.1",",,,C","","","19.13",",C","24.57",",,,C","13.69",",,,C","28",",C","69.0",",C"
"CA007063370","2016-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.7","C","3.3","3,C","13","3,C","7","3,C","0","3,C","","","0",",C","0",",C","0","3,C","11","3,C","0","3,C","20160930",",,C","","","20160914",",3,C","20160905",",3,C","0.5",",C,30,","","","18.0","3,,C,14,","27.6","3,C,05,","170.0","C","120.0","3,C","75.8","3,,,C","","","13.86","3,C","18.85","3,,,C","8.86",",,,C","27",",C","85.0",",C"
"CA007063370","2016-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.7","C","0.0","2,C","14","2,C","11","2,C","1","2,C","","","0",",C","7",",C","0","2,C","1","2,C","0","2,C","20161027",",,C","","","20161022",",2,C","20161007",",2,C","-2.7",",C,27,","","","33.0","2,,C,22,","21.4","2,C,07,","508.7","C","338.7","2,C","129.9","2,,,C","","","6.74","2,C","10.69","2,,,C","2.79",",,,C","26",",C","59.0",",C"
"CA007063370","2016-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.7","C","0.0","4,C","13","4,C","9","4,C","0","4,C","","","0","1,C","18","1,C","3","3,C","0","3,C","0","3,C","20161124",",1,C","","","20161116",",4,C","20161108",",3,C","-6.2","1,C,24,","","","18.1","4,,C,16,","16.3","3,C,08,","914.4","C","405.7","3,C","55.0","4,,,C","","","2.65","4,C","5.34","3,,,C","-0.03","1,,,C","25",",C","67.0",",C"
"CA007063370","2016-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","92.7","C","0.0","1,C","20","2,C","8","2,C","0","2,C","","","10","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20161219",",1,C","","","20161226",",2,C","20161227",",1,C","-26.0","1,C,19,","","","13.0","2,,C,26,","2.8","1,C,27,","1738.3","C","823.9","1,C","60.3","2,,,C","","","-9.13","1,C","-5.40","1,,,C","-12.86","1,,,C","31",",C","69.0",",C"
"CA007063370","2017-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","19","1,C","9","1,C","0","1,C","","","10","1,C","30","1,C","26","1,C","0","1,C","0","1,C","20170108",",1,C","","","20170125",",1,C","20170111",",1,C","-29.0","1,C,08,","","","13.0","1,,C,25,","7.9","1,C,11,","2587.2","C","848.9","1,C","70.2","1,,,C","","","-9.96","1,C","-5.54","1,,,C","-14.38","1,,,C","22",",C","87.0",",C"
"CA007063370","2017-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","3,C","10","3,C","4","3,C","0","3,C","","","12","3,C","25","3,C","21","2,C","0","2,C","0","2,C","20170207",",3,C","","","20170223",",3,C","20170222",",2,C","-27.9","3,C,07,","","","21.0","3,,C,23,","6.7","2,C,22,","3322.0","C","734.8","2,C","42.0","3,,,C","","","-11.05","3,C","-6.20","2,,,C","-15.90","3,,,C","11","2,C","67.0","2,C"
"CA007063370","2017-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","3,C","12","3,C","7","3,C","0","3,C","","","11","3,C","27","3,C","16","3,C","0","3,C","0","3,C","20170311",",3,C","","","20170308",",3,C","20170321",",3,C","-27.3","3,C,11,","","","13.0","3,,C,08,","7.1","3,C,21,","4081.5","C","759.5","3,C","48.1","3,,,C","","","-8.79","3,C","-3.15","3,,,C","-14.43","3,,,C","27","3,C","61.0","3,C"
"CA007063370","2017-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","2,C","17","2,C","12","2,C","0","2,C","","","0","1,C","16","1,C","0","2,C","1","2,C","0","2,C","20170424",",1,C","","","20170419","+,2,C","20170428",",2,C","-8.2","1,C,24,","","","17.0","2,,C,19,+","22.0","2,C,28,","4503.2","C","421.7","2,C","106.1","2,,,C","","","3.31","2,C","7.51","2,,,C","-0.89","1,,,C","32","1,C","65.0","1,C"
"CA007063370","2017-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","17","1,C","11","1,C","0","1,C","","","0",",C","0",",C","0","1,C","6","1,C","0","1,C","20170504",",,C","","","20170517",",1,C","20170515",",1,C","0.5",",C,04,","","","8.1","1,,C,17,","22.4","1,C,15,","4726.5","C","223.3","1,C","66.0","1,,,C","","","10.89","1,C","16.10","1,,,C","5.68",",,,C","29","1,C","59.0","1,C"
"CA007063370","2017-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","13.7","C","13.7","1,C","14","1,C","4","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","17",",C","0",",C","20170627",",1,C","","","20170618",",1,C","20170611",",,C","4.7","1,C,27,","","","9.0","1,,C,18,","30.5",",C,11,","4811.5","C","85.0",",C","35.9","1,,,C","","","15.91","1,C","21.55",",,,C","10.28","1,,,C","31",",C","80.0",",C"
"CA007063370","2017-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","42.5","C","28.8",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20170724",",,C","","","20170701",",,C","20170718",",,C","6.1",",C,24,","","","15.0",",,C,01,","30.0",",C,18,","39.5","C","39.5",",C","58.0",",,,C","","","17.99",",C","24.25",",,,C","11.73",",,,C","27",",C","61.0",",C"
"CA007063370","2017-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","53.8","C","11.3","1,C","19","1,C","10","1,C","0","1,C","","","0",",C","0",",C","0","1,C","16","1,C","0","1,C","20170827",",,C","","","20170822",",1,C","20170802",",1,C","5.9",",C,27,","","","19.0","1,,C,22,","31.6","1,C,02,","107.6","C","68.1","1,C","100.6","1,,,C","","","16.47","1,C","21.72","1,,,C","11.23",",,,C","31",",C","61.0",",C"
"CA007063370","2017-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","63.0","C","9.2","4,C","12","4,C","8","4,C","0","4,C","","","0","1,C","1","1,C","0","4,C","11","4,C","0","4,C","20170930",",1,C","","","20170927",",4,C","20170925",",4,C","-0.3","1,C,30,","","","19.0","4,,C,27,","31.3","4,C,25,","202.6","C","95.0","4,C","79.2","4,,,C","","","15.06","4,C","20.07","4,,,C","10.04","1,,,C","29","1,C","52.0","1,C"
"CA007063370","2017-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","63.0","C","0.0","4,C","14","4,C","11","4,C","1","4,C","","","0",",C","3",",C","0","4,C","1","4,C","0","4,C","20171017",",,C","","","20171015",",4,C","20171008",",4,C","-0.7",",C,17,","","","27.9","4,,C,15,","21.6","4,C,08,","441.1","C","238.5","4,C","114.5","4,,,C","","","9.61","4,C","14.30","4,,,C","4.91",",,,C","9",",C","69.0",",C"
"CA007063370","2017-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","63.0","C","0.0","3,C","18","3,C","9","3,C","0","3,C","","","0","2,C","26","2,C","10","2,C","0","2,C","0","2,C","20171121",",2,C","","","20171102",",3,C","20171106",",2,C","-14.6","2,C,21,","","","16.9","3,,C,02,","9.3","2,C,06,","1013.3","C","572.2","2,C","84.0","3,,,C","","","-2.89","3,C","1.25","2,,,C","-7.02","2,,,C","28",",C","76.0",",C"
"CA007063370","2017-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","63.0","C","0.0",",C","18","2,C","7","2,C","0","2,C","","","17",",C","31",",C","28",",C","0",",C","0",",C","20171227",",,C","","","20171219","+,2,C","20171206",",,C","-26.3",",C,27,","","","13.0","2,,C,19,+","3.7",",C,06,","1988.5","C","975.2",",C","71.7","2,,,C","","","-13.12",",C","-9.45",",,,C","-16.80",",,,C","28",",C","65.0",",C"
"CA007063370","2018-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","18","2,C","10","2,C","0","2,C","","","22",",C","31",",C","25","1,C","0","1,C","0","1,C","20180115",",,C","","","20180120",",2,C","20180112",",1,C","-32.7",",C,15,","","","14.9","2,,C,20,","11.8","1,C,12,","2998.2","C","1009.7","1,C","67.9","2,,,C","","","-15.28","1,C","-9.90","1,,,C","-20.67",",,,C","30",",C","69.0",",C"
"CA007063370","2018-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","2,C","18","2,C","9","2,C","0","2,C","","","15","2,C","26","2,C","18","1,C","0","1,C","0","1,C","20180207",",2,C","","","20180221","+,2,C","20180219",",1,C","-26.8","2,C,07,","","","8.0","2,,C,21,+","4.0","1,C,19,","3756.1","C","757.9","1,C","53.1","2,,,C","","","-10.65","2,C","-4.74","1,,,C","-16.55","2,,,C","22","1,C","63.0","1,C"
"CA007063370","2018-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","9","1,C","3","1,C","0","1,C","","","1",",C","29",",C","9","1,C","0","1,C","0","1,C","20180318",",,C","","","20180301",",1,C","20180327",",1,C","-19.2",",C,18,","","","7.0","1,,C,01,","10.4","1,C,27,","4392.4","C","636.3","1,C","24.0","1,,,C","","","-2.92","1,C","1.30","1,,,C","-7.13",",,,C","30",",C","54.0",",C"
"CA007063370","2018-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","21",",C","8",",C","0",",C","0",",C","20180406",",,C","","","20180404",",,C","20180424",",,C","-16.5",",C,06,","","","19.9",",,C,04,","20.4",",C,24,","4932.9","C","540.5",",C","63.2",",,,C","","","0.32",",C","5.00",",,,C","-4.37",",,,C","28",",C","78.0",",C"
"CA007063370","2018-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","3.4","C","3.4","3,C","13","3,C","6","3,C","0","3,C","","","0","1,C","11","1,C","0","3,C","8","3,C","1","3,C","20180516",",1,C","","","20180528",",3,C","20180531",",3,C","-4.0","1,C,16,","","","19.0","3,,C,28,","33.0","3,C,31,","5179.5","C","246.6","3,C","70.0","3,,,C","","","9.82","3,C","16.71","3,,,C","2.93","1,,,C","18",",C","67.0",",C"
