"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1970-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","","","289.2",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","19701101",",,X","19701130","+,,X","19701130","+,,X","1","","19701119",",,X","19701111","+,,X","23.3",",X,01,","0",",,X,30,+","0",",,X,30,+","35.8",",,X,19,","32.8",",X,11,+","","","0.0",",X","73.4",",,,X","0",",,,X","27.97",",X","31.11",",,,X","24.83",",,,X","23",",X","40.1",",X"
"RPW00041231","1970-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","","","288.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","19701205",",,X","19701231","+,,X","19701231","+,,X","","","19701217",",,X","19701225","+,,X","22.2",",X,05,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,17,","32.8",",X,25,+","","","0.0",",X","12.0",",,,X","0",",,,X","27.63",",X","31.20",",,,X","24.05",",,,X","158",",X","15.9",",X"
"RPW00041231","1971-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","232.1","X","232.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19710114",",,X","19710131","+,,X","19710131","+,,X","","","19710129",",,X","19710130","+,,X","18.3",",X,14,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,29,","31.7",",X,30,+","","","0.0",",X","2.5",",,,X","0",",,,X","25.82",",X","29.99",",,,X","21.65",",,,X","","","",""
"RPW00041231","1971-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","493.9","X","261.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","15",",X","","","19710207",",,X","19710228","+,,X","19710228","+,,X","","","19710219","+,,X","19710223","+,,X","20.0",",X,07,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,19,+","35.6",",X,23,+","","","0.0",",X","0.0",",T,,X","0",",,,X","27.68",",X","32.40",",,,X","22.97",",,,X","80","3,X","18.0","3,X"
"RPW00041231","1971-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","790.5","X","296.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","19710309",",,X","19710331","+,,X","19710331","+,,X","2","","19710312",",,X","19710330","+,,X","19.4",",X,09,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,12,","36.1",",X,30,+","","","0.0",",X","21.4",",,,X","0",",,,X","27.90",",X","33.36",",,,X","22.44",",,,X","70",",X","16.4",",X"
"RPW00041231","1971-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1118.9","X","328.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","19710413",",,X","19710430","+,,X","19710430","+,,X","2","","19710429","+,,X","19710430","+,,X","21.7",",X,13,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","37.2",",X,30,+","","","0.0",",X","0.0",",T,,X","0",",,,X","29.28",",X","34.67",",,,X","23.89",",,,X","80",",X","16.4",",X"
"RPW00041231","1971-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1460.2","X","341.3",",X","15",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19710513","+,,X","19710531","+,,X","19710531","+,,X","10","","19710523",",,X","19710523",",,X","22.8",",X,13,+","0",",,X,31,+","0",",,X,31,+","44.5",",,X,23,","37.8",",X,23,","","","0.0",",X","102.8",",,,X","0",",,,X","29.34",",X","34.11",",,,X","24.57",",,,X","50",",X","19.0",",X"
"RPW00041231","1971-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1749.5","X","289.3",",X","23",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","19710626","+,,X","19710630","+,,X","19710630","+,,X","14","","19710616",",,X","19710611",",,X","22.8",",X,26,+","0",",,X,30,+","0",",,X,30,+","136.7",",,X,16,","35.0",",X,11,","","","0.0",",X","449.9",",,,X","0",",,,X","27.98",",X","31.78",",,,X","24.17",",,,X","200",",X","19.0",",X"
"RPW00041231","1971-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2011.9","X","262.4",",X","27",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","19710728",",,X","19710731","+,,X","19710731","+,,X","16","","19710725",",,X","19710702",",,X","20.6",",X,28,","0",",,X,31,+","0",",,X,31,+","196.9",",,X,25,","33.9",",X,02,","0.0","X","0.0",",X","846.8",",,,X","0",",,,X","26.80",",X","30.17",",,,X","23.42",",,,X","210",",X","22.1",",X"
"RPW00041231","1971-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2281.8","X","269.9",",X","20",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","19710809",",,X","19710831","+,,X","19710831","+,,X","15","","19710805",",,X","19710824",",,X","20.6",",X,09,","0",",,X,31,+","0",",,X,31,+","231.4",",,X,05,","35.0",",X,24,","0.0","X","0.0",",X","548.5",",,,X","0",",,,X","27.04",",X","30.99",",,,X","23.09",",,,X","220",",X","15.9",",X"
"RPW00041231","1971-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2528.4","X","246.6",",X","21",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","19710911","+,,X","19710930","+,,X","19710930","+,,X","9","","19710928",",,X","19710929","+,,X","21.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","71.9",",,X,28,","31.7",",X,29,+","0.0","X","0.0",",X","290.8",",,,X","0",",,,X","26.55",",X","30.31",",,,X","22.79",",,,X","340",",X","17.0",",X"
"RPW00041231","1971-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2794.9","X","266.5",",X","14",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19711013","+,,X","19711031","+,,X","19711031","+,,X","2","","19711010",",,X","19711030",",,X","20.6",",X,13,+","0",",,X,31,+","0",",,X,31,+","213.6",",,X,10,","34.4",",X,30,","0.0","X","0.0",",X","606.0",",,,X","0",",,,X","26.93",",X","30.82",",,,X","23.04",",,,X","230",",X","29.3",",X"
"RPW00041231","1971-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3072.6","X","277.7",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","19711108",",,X","19711130","+,,X","19711130","+,,X","1","","19711128",",,X","19711112","+,,X","20.6",",X,08,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,28,","35.0",",X,12,+","0.0","X","0.0",",X","64.5",",,,X","0",",,,X","27.59",",X","32.32",",,,X","22.86",",,,X","80",",X","15.9",",X"
"RPW00041231","1971-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3335.9","X","263.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19711210",",,X","19711231","+,,X","19711231","+,,X","","","19711230",",,X","19711206","+,,X","20.0",",X,10,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,30,","33.3",",X,06,+","0.0","X","0.0",",X","31.0",",,,X","0",",,,X","26.83",",X","31.29",",,,X","22.36",",,,X","70",",X","18.0",",X"
"RPW00041231","1972-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","252.0","X","252.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19720112","+,,X","19720131","+,,X","19720131","+,,X","1","","19720130",",,X","19720126",",,X","20.0",",X,12,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,30,","33.9",",X,26,","0.0","X","0.0",",X","6.1",",,,X","0",",,,X","26.46",",X","30.94",",,,X","21.98",",,,X","60",",X","17.5",",X"
"RPW00041231","1972-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","526.8","X","274.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","28",",X","","","19720218",",,X","19720229","+,,X","19720229","+,,X","","","19720229",",,X","19720225","+,,X","19.4",",X,18,","0",",,X,29,+","0",",,X,29,+","0.3",",,X,29,","35.0",",X,25,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.81",",X","33.63",",,,X","21.99",",,,X","80",",X","14.9",",X"
"RPW00041231","1972-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","812.9","X","286.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","19720307",",,X","19720331","+,,X","19720331","+,,X","2","","19720319",",,X","19720329","+,,X","18.3",",X,07,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,19,","35.6",",X,29,+","0.0","X","0.0",",X","16.2",",,,X","0",",,,X","27.56",",X","33.02",",,,X","22.11",",,,X","80",",X","17.0",",X"
"RPW00041231","1972-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1149.9","X","337.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19720424",",,X","19720430","+,,X","19720430","+,,X","1","","19720410",",,X","19720426","+,,X","22.8",",X,24,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,10,","36.7",",X,26,+","0.0","X","0.0",",X","20.9",",,,X","0",",,,X","29.57",",X","34.47",",,,X","24.66",",,,X","50",",X","14.9",",X"
"RPW00041231","1972-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1491.6","X","341.7",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","19720525","+,,X","19720531","+,,X","19720531","+,,X","11","","19720524",",,X","19720508",",,X","22.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,24,","38.3",",X,08,","0.0","X","0.0",",X","98.7",",,,X","0",",,,X","29.35",",X","33.78",",,,X","24.93",",,,X","120",",X","12.9",",X"
"RPW00041231","1972-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1772.6","X","281.0",",X","19",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","19720608",",,X","19720630","+,,X","19720630","+,,X","13","","19720607",",,X","19720619",",,X","21.7",",X,08,","0",",,X,30,+","0",",,X,30,+","146.6",",,X,07,","35.6",",X,19,","0.0","X","0.0",",X","755.3",",,,X","0",",,,X","27.70",",X","31.78",",,,X","23.62",",,,X","220",",X","26.7",",X"
"RPW00041231","1972-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2026.6","X","254.0",",X","31",",X","28",",X","24",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","19720709",",,X","19720731","+,,X","19720731","+,,X","21","","19720720",",,X","19720702",",,X","22.2",",X,09,","0",",,X,31,+","0",",,X,31,+","339.1",",,X,20,","33.3",",X,02,","0.0","X","0.0",",X","1891.4",",,,X","0",",,,X","26.53",",X","29.47",",,,X","23.58",",,,X","240",",X","30.3",",X"
"RPW00041231","1972-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2274.0","X","247.4",",X","26",",X","22",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","1","","19720819",",,X","19720831","+,,X","19720831","+,,X","11","","19720801",",,X","19720829","+,,X","21.1",",X,19,","0",",,X,31,+","0",",,X,31,+","221.0",",,X,01,","32.2",",X,29,+","0.0","X","0.0",",X","1347.6",",,,X","0",",,,X","26.31",",X","29.48",",,,X","23.15",",,,X","280",",X","21.6",",X"
"RPW00041231","1972-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2575.4","X","301.4",",X","21",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","19720910",",,X","19720930","+,,X","19720930","+,,X","13","","19720910",",,X","19720908",",,X","22.8",",X,10,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,10,","35.0",",X,08,","0.0","X","0.0",",X","143.6",",,,X","0",",,,X","28.38",",X","32.05",",,,X","24.70",",,,X","360",",X","12.9",",X"
"RPW00041231","1972-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2904.7","X","329.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","19721028",",,X","19721031","+,,X","19721031","+,,X","2","","19721002",",,X","19721021","+,,X","23.3",",X,28,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,02,","34.4",",X,21,+","0.0","X","0.0",",X","17.2",",,,X","0",",,,X","28.96",",X","32.80",",,,X","25.12",",,,X","120",",X","18.0",",X"
"RPW00041231","1972-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3207.6","X","302.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19721120",",,X","19721130","+,,X","19721130","+,,X","","","19721105",",,X","19721103",",,X","22.8",",X,20,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,05,","34.4",",X,03,","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","28.43",",X","32.30",",,,X","24.56",",,,X","80",",X","16.4",",X"
"RPW00041231","1972-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3467.7","X","260.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","19721226","+,,X","19721231","+,,X","19721231","+,,X","","","19721212",",,X","19721228","+,,X","19.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,12,","32.8",",X,28,+","0.0","X","0.0",",X","5.6",",,,X","0",",,,X","26.72",",X","31.39",",,,X","22.06",",,,X","90",",X","15.4",",X"
"RPW00041231","1973-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","267.2","X","267.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19730131","+,,X","19730131","+,,X","19730131","+,,X","","","19730127","+,,X","19730122","+,,X","20.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","34.4",",X,22,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.95",",X","31.51",",,,X","22.40",",,,X","100",",X","17.0",",X"
"RPW00041231","1973-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","529.1","X","261.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","14",",X","","","19730205",",,X","19730228","+,,X","19730228","+,,X","","","19730217","+,,X","19730222",",,X","21.1",",X,05,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,17,+","34.4",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.69",",X","32.01",",,,X","23.36",",,,X","70",",X","15.4",",X"
"RPW00041231","1973-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","846.4","X","317.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19730305",",,X","19730331","+,,X","19730331","+,,X","","","19730330","+,,X","19730331",",,X","21.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","36.1",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.57",",X","33.68",",,,X","23.45",",,,X","60",",X","17.0",",X"
"RPW00041231","1973-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1213.2","X","366.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19730418",",,X","19730430","+,,X","19730430","+,,X","","","19730416",",,X","19730424",",,X","23.3",",X,18,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,16,","37.8",",X,24,","0.0","X","0.0",",X","3.8",",,,X","0",",,,X","30.56",",X","35.46",",,,X","25.66",",,,X","100",",X","15.9",",X"
"RPW00041231","1973-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1613.0","X","399.8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19730520","+,,X","19730531","+,,X","19730531","+,,X","8","","19730527",",,X","19730522",",,X","26.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,27,","38.9",",X,22,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","31.23",",X","35.45",",,,X","27.01",",,,X","270",",X","12.3",",X"
"RPW00041231","1973-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1946.9","X","333.9",",X","17",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","19730630","+,,X","19730630","+,,X","19730630","+,,X","10","","19730615",",,X","19730627","+,,X","24.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","81.0",",,X,15,","36.7",",X,27,+","0.0","X","0.0",",X","316.7",",,,X","0",",,,X","29.46",",X","32.98",",,,X","25.95",",,,X","270",",X","19.5",",X"
"RPW00041231","1973-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2270.2","X","323.3",",X","24",",X","19",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19730725",",,X","19730731","+,,X","19730731","+,,X","18","","19730713",",,X","19730705",",,X","22.8",",X,25,","0",",,X,31,+","0",",,X,31,+","137.4",",,X,13,","36.1",",X,05,","0.0","X","0.0",",X","659.6",",,,X","0",",,,X","28.76",",X","32.13",",,,X","25.40",",,,X","240",",X","24.2",",X"
"RPW00041231","1973-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2561.8","X","291.6",",X","22",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19730824","+,,X","19730831","+,,X","19730831","+,,X","8","","19730823",",,X","19730801",",,X","23.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","249.7",",,X,23,","35.0",",X,01,","0.0","X","0.0",",X","1016.7",",,,X","0",",,,X","27.74",",X","31.06",",,,X","24.42",",,,X","340",",X","15.4",",X"
"RPW00041231","1973-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2876.4","X","314.6",",X","19",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","19730901",",,X","19730930","+,,X","19730930","+,,X","17","","19730927",",,X","19730911",",,X","23.9",",X,01,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,27,","34.4",",X,11,","0.0","X","0.0",",X","96.4",",,,X","0",",,,X","28.82",",X","32.26",",,,X","25.38",",,,X","110",",X","19.5",",X"
"RPW00041231","1973-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3166.0","X","289.6",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19731012",",,X","19731031","+,,X","19731031","+,,X","4","","19731016",",,X","19731005",",,X","21.7",",X,12,","0",",,X,31,+","0",",,X,31,+","126.7",",,X,16,","33.9",",X,05,","0.0","X","0.0",",X","416.6",",,,X","0",",,,X","27.67",",X","31.12",",,,X","24.23",",,,X","210","1,X","31.9","1,X"
"RPW00041231","1973-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3424.2","X","258.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","19731118",",,X","19731130","+,,X","19731130","+,,X","","","19731122",",,X","19731116","+,,X","20.6",",X,18,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,22,","33.3",",X,16,+","0.0","X","0.0",",X","58.3",",,,X","0",",,,X","26.94",",X","31.00",",,,X","22.88",",,,X","90",",X","14.9",",X"
"RPW00041231","1973-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3692.6","X","268.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","19731202",",,X","19731231","+,,X","19731231","+,,X","","","19731205",",,X","19731229",",,X","20.6",",X,02,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,05,","33.9",",X,29,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","26.99",",X","31.03",",,,X","22.95",",,,X","50",",X","15.4",",X"
"RPW00041231","1974-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","260.9","X","260.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","19740118",",,X","19740131","+,,X","19740131","+,,X","","","19740122",",,X","19740124",",,X","19.4",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,","34.4",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.75",",X","31.55",",,,X","21.95",",,,X","70",",X","16.4",",X"
"RPW00041231","1974-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","523.9","X","263.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","21",",X","","","19740211",",,X","19740228","+,,X","19740228","+,,X","","","19740215",",,X","19740223","+,,X","18.9",",X,11,","0",",,X,28,+","0",",,X,28,+","3.3",",,X,15,","35.0",",X,23,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","27.73",",X","32.96",",,,X","22.49",",,,X","60",",X","17.0",",X"
"RPW00041231","1974-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","837.6","X","313.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19740312","+,,X","19740331","+,,X","19740331","+,,X","1","","19740304",",,X","19740328",",,X","20.6",",X,12,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,04,","37.2",",X,28,","0.0","X","0.0",",X","10.7",",,,X","0",",,,X","28.45",",X","34.15",",,,X","22.75",",,,X","90",",X","14.9",",X"
"RPW00041231","1974-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1194.9","X","357.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19740408","+,,X","19740430","+,,X","19740430","+,,X","5","","19740426",",,X","19740414",",,X","23.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","4.8",",,X,26,","38.3",",X,14,","0.0","X","0.0",",X","9.2",",,,X","0",",,,X","30.24",",X","35.43",",,,X","25.06",",,,X","60",",X","13.4",",X"
"RPW00041231","1974-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1561.2","X","366.3",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","19740528",",,X","19740531","+,,X","19740531","+,,X","9","","19740530",",,X","19740515",",,X","24.4",",X,28,","0",",,X,31,+","0",",,X,31,+","81.3",",,X,30,","37.2",",X,15,","0.0","X","0.0",",X","213.1",",,,X","0",",,,X","30.15",",X","34.12",",,,X","26.18",",,,X","210",",X","21.1",",X"
"RPW00041231","1974-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1866.9","X","305.7",",X","18",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","19740602",",,X","19740630","+,,X","19740630","+,,X","12","","19740602",",,X","19740627",",,X","23.9",",X,02,","0",",,X,30,+","0",",,X,30,+","97.5",",,X,02,","33.9",",X,27,","0.0","X","0.0",",X","620.4",",,,X","0",",,,X","28.52",",X","31.50",",,,X","25.55",",,,X","180",",X","22.6",",X"
"RPW00041231","1974-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2169.1","X","302.2",",X","18",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19740704",",,X","19740731","+,,X","19740731","+,,X","11","","19740720",",,X","19740731","+,,X","22.8",",X,04,","0",",,X,31,+","0",",,X,31,+","148.8",",,X,20,","33.3",",X,31,+","0.0","X","0.0",",X","511.0",",,,X","0",",,,X","28.08",",X","31.56",",,,X","24.60",",,,X","220",",X","22.1",",X"
