"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1989-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","217.3",",a,,0","0",",,,0","","","","","",""
"USC00517457","1989-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","167.7","5,a,,0","0",",,,0","","","","","",""
"USC00517457","1989-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","615.2",",a,,0","0",",,,0","","","","","",""
"USC00517457","1989-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","63.9",",a,,0","0",",,,0","","","","","",""
"USC00517457","1989-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","86.3","5,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","359.7","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","420.3",",a,,0","0",",,,0","","","","","",""
"USC00517457","1990-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","279.6","5,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","19900430","+,,0","19900430","+,1,0","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","73.9","1,a,,0","0","1,,,0","","","","","",""
"USC00517457","1990-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","223.5",",a,,0","0",",,,0","","","","","",""
"USC00517457","1990-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1990-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0","1,0","0","2,0","","","","","","","","","","","","","19900731","+,1,0","19900731","+,2,0","","","","","","","0","1,,0,31,+","0","2,,0,31,+","","","","","","","242.4","2,a,,0","0","2,,,0","","","","","",""
"USC00517457","1990-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","165.5","4,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","452.5","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","471.0",",a,,0","0",",,,0","","","","","",""
"USC00517457","1990-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","986.2","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1990-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","19901231","+,2,0","19901231","+,2,0","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","894.9","4,a,,0","0","2,,,0","","","","","",""
"USC00517457","1991-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","132.9","2,a,,0","0",",,,0","","","","","",""
"USC00517457","1991-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","19910228","+,1,0","19910228","+,1,0","","","","","","","0","1,,0,28,+","0","1,,0,28,+","","","","","","","179.4",",a,,0","0","1,,,0","","","","","",""
"USC00517457","1991-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","822.3",",a,,0","0",",,,0","","","","","",""
"USC00517457","1991-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","278.8","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1991-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","128.8","5,a,,0","0",",,,0","","","","","",""
"USC00517457","1991-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","19910630","+,,0","19910630","+,1,0","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","","","0","1,,,0","","","","","",""
"USC00517457","1991-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1991-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1991-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1991-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1991-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","147.8","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1991-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","186.0","5,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","38.8","4,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","51.8","4,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","89.4","2,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","190.7","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","89.5","2,a,,0","0",",,,0","","","","","",""
"USC00517457","1992-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19921130","+,,0","19921130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1992-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1993-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","117.9","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","97.5",",a,,0","0",",,,0","","","","","",""
"USC00517457","1993-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","296.6",",a,,0","0",",,,0","","","","","",""
"USC00517457","1993-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","181.3","2,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","187.6","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","261.1",",a,,0","0",",,,0","","","","","",""
"USC00517457","1993-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","511.7","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","161.1","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1993-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","383.5",",a,,0","0",",,,0","","","","","",""
"USC00517457","1993-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","239.3","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1993-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","324.9","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1994-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","271.7","1,a,,0","0",",,,0","","","","","",""
"USC00517457","1994-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","625.4","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1994-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","177.7","3,a,,0","0",",,,0","","","","","",""
"USC00517457","1994-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1994-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1995-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1997-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1997-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19971130","+,,0","19971130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1997-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19971231","+,,0","19971231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980131","+,,0","19980131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980228","+,,0","19980228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980331","+,,0","19980331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980430","+,,0","19980430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980531","+,,0","19980531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980630","+,,0","19980630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980731","+,,0","19980731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980831","+,,0","19980831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19980930","+,,0","19980930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","19981031","+,,0","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19981130","+,,0","19981130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1998-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19981231","+,,0","19981231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990131","+,,0","19990131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990228","+,,0","19990228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990331","+,,0","19990331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990430","+,,0","19990430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990531","+,,0","19990531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990630","+,,0","19990630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990731","+,,0","19990731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990831","+,,0","19990831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00517457","1999-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19990930","+,,0","19990930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
