"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093134","1910-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","434.8","6","12.7",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","19101231","+,,6","","","","","","","19101211",",,6","19101205",",,6","5.6",",6,31,+","","","","","1.0",",,6,11,","28.3",",6,05,","214.2","6","102.2",",6","1.8",",,,6","","","","","","","","","","","15.45",",6","20.83",",,,6","10.07",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","5.1","6","5.1",",6","12",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","19110112",",,6","","","","","","","19110128",",,6","19110105",",,6","5.6",",6,12,","","","","","56.9",",,6,28,","27.8",",6,05,","359.1","6","144.9",",6","170.2",",,,6","","","","","","","","","","","13.82",",6","18.26",",,,6","9.38",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","5.1","6","0.0","1,6","9",",6","7",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","2",",6","0",",6","","","","","19110215",",1,6","","","","","","","19110203",",,6","19110222",",,6","-1.7","1,6,15,","","","","","25.7",",,6,03,","23.9",",6,22,","550.4","6","191.3",",6","71.4",",,,6","","","","","","","","","","","11.26","1,6","15.61",",,,6","6.90","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","13.7","6","8.6",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","19110311",",,6","","","","","","","19110309",",,6","19110315","+,,6","7.2",",6,11,","","","","","39.4",",,6,09,","28.3",",6,15,+","666.0","6","115.6",",6","130.9",",,,6","","","","","","","","","","","14.88",",6","18.65",",,,6","11.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","15.1","6","1.4",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","19110428","+,,6","","","","","","","19110406","+,,6","19110415",",,6","7.2",",6,28,+","","","","","3.0",",,6,06,+","27.2",",6,15,","776.9","6","110.9",",6","7.1",",,,6","","","","","","","","","","","14.68",",6","18.74",",,,6","10.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","28.7","6","13.6",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","1",",6","","","","","19110516",",,6","","","","","","","19110514","+,,6","19110521",",,6","8.9",",6,16,","","","","","0.3",",,6,14,+","34.4",",6,21,","852.4","6","75.5",",6","0.6",",,,6","","","","","","","","","","","16.34",",6","21.04",",,,6","11.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","44.5","6","15.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19110608","+,,6","","","","","","","19110620",",,6","19110612",",,6","10.6",",6,08,+","","","","","0.8",",,6,20,","30.6",",6,12,","886.9","6","34.5",",6","0.8",",,,6","","","","","","","","","","","17.71",",6","22.68",",,,6","12.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","120.9","6","76.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","19110728",",,6","","","","","","","19110716","+,,6","19110715",",,6","12.8",",6,28,","","","","","0.0",",T,6,16,+","33.9",",6,15,","1.4","6","1.4",",6","0.0",",T,,6","","","","","","","","","","","20.75",",6","26.14",",,,6","15.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","213.7","6","92.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","19110822",",,6","","","","","","","","","19110818",",,6","11.1",",6,22,","","","","","","","35.0",",6,18,","1.4","6","0.0",",6","","","","","","","","","","","","","21.33",",6","27.30",",,,6","15.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","267.1","6","53.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","19110916","+,,6","","","","","","","19110928",",,6","19110913",",,6","11.1",",6,16,+","","","","","18.8",",,6,28,","30.0",",6,13,","2.7","6","1.3",",6","31.2",",,,6","","","","","","","","","","","20.07",",6","25.91",",,,6","14.23",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","310.5","6","43.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","","","19111031","+,,6","","","","","","","","","19111016",",,6","10.6",",6,31,+","","","","","","","35.0",",6,16,","26.2","6","23.5",",6","","","","","","","","","","","","","18.97",",6","25.09",",,,6","12.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","337.7","6","27.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","19111123","+,,6","","","","","","","","","19111119",",,6","8.3",",6,23,+","","","","","","","30.0",",6,19,","70.9","6","44.7",",6","","","","","","","","","","","","","17.75",",6","23.63",",,,6","11.87",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1911-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","343.8","6","6.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","19111231",",,6","","","","","","","19111206",",,6","19111201",",,6","3.3",",6,31,","","","","","19.8",",,6,06,","29.4",",6,01,","245.5","6","174.6",",6","32.2",",,,6","","","","","","","","","","","12.90",",6","17.86",",,,6","7.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","10.0","6","10.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","19120127",",,6","","","","","","","19120110",",,6","19120114",",,6","5.6",",6,27,","","","","","1.3",",,6,10,","30.6",",6,14,","358.0","6","112.5",",6","1.8",",,,6","","","","","","","","","","","15.02",",6","20.66",",,,6","9.38",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","13.4","6","3.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","19120226",",,6","","","","","","","19120229","+,,6","19120201",",,6","6.1",",6,26,","","","","","0.0",",,6,29,+","27.8",",6,01,","444.0","6","86.0",",6","0.0",",,,6","","","","","","","","","","","15.48",",6","21.21",",,,6","9.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","19120412","+,,6","","","","","","","19120410",",,6","19120423",",,6","6.7",",6,12,+","","","","","12.2",",,6,10,","24.4",",6,23,","","","142.8",",6","42.3",",,,6","","","","","","","","","","","13.57",",6","17.62",",,,6","9.53",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","13.5",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","19120505",",,6","","","","","","","19120525",",,6","19120515",",,6","10.0",",6,05,","","","","","2.5",",,6,25,","30.0",",6,15,","","","49.4",",6","3.0",",,,6","","","","","","","","","","","17.18",",6","22.00",",,,6","12.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","17.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","19120625","+,,6","","","","","","","19120630","+,,6","19120618",",,6","11.1",",6,25,+","","","","","0.0",",,6,30,+","28.3",",6,18,","","","12.2",",6","0.0",",,,6","","","","","","","","","","","18.52",",6","23.54",",,,6","13.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","73.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","19120713","+,,6","","","","","","","19120731","+,,6","19120716",",,6","12.8",",6,13,+","","","","","0.0",",,6,31,+","33.3",",6,16,","4.5","6","4.5",",6","0.0",",,,6","","","","","","","","","","","20.56",",6","25.92",",,,6","15.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","74.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","19120804","+,,6","","","","","","","19120831","+,,6","19120807",",,6","11.1",",6,04,+","","","","","0.0",",,6,31,+","31.1",",6,07,","4.8","6","0.3",",6","0.0",",,,6","","","","","","","","","","","20.71",",6","26.12",",,,6","15.30",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","63.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","19120913",",,6","","","","","","","19120930","+,,6","19120919",",,6","12.2",",6,13,","","","","","0.0",",,6,30,+","37.8",",6,19,","6.2","6","1.4",",6","0.0",",,,6","","","","","","","","","","","20.40",",6","26.11",",,,6","14.68",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","47.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","5",",6","","","","","19121028",",,6","","","","","","","19121003",",,6","19121017","+,,6","9.4",",6,28,","","","","","9.4",",,6,03,","33.3",",6,17,+","49.6","6","43.4",",6","14.3",",,,6","","","","","","","","","","","18.45",",6","23.55",",,,6","13.36",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","36.2",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","19121109",",,6","","","","","","","19121110",",,6","19121127","+,,6","8.3",",6,09,","","","","","5.1",",,6,10,","30.0",",6,27,+","83.7","6","34.1",",6","9.0",",,,6","","","","","","","","","","","18.40",",6","24.59",",,,6","12.21",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1912-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","","","2.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","19121225",",,6","","","","","","","19121231","+,,6","19121218",",,6","3.3",",6,25,","","","","","0.0",",,6,31,+","27.8",",6,18,","230.4","6","146.7",",6","0.0",",,,6","","","","","","","","","","","13.68",",6","19.39",",,,6","7.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","2.2","6","2.2",",6","5",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","5",",6","0",",6","","","","","19130107",",,6","","","","","","","19130115",",,6","19130103",",,6","-2.2",",6,07,","","","","","23.4",",,6,15,","28.3",",6,03,","454.9","6","224.5",",6","51.1",",,,6","","","","","","","","","","","11.16",",6","16.35",",,,6","5.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","2.2","6","0.0",",6","10",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","19130220",",,6","","","","","","","19130224",",,6","19130215",",,6","3.9",",6,20,","","","","","121.9",",,6,24,","24.4",",6,15,","628.6","6","173.7",",6","232.7",",,,6","","","","","","","","","","","12.13",",6","16.55",",,,6","7.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","16.2","6","14.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","19130323",",,6","","","","","","","","","19130304",",,6","3.9",",6,23,","","","","","","","31.7",",6,04,","767.2","6","138.6",",6","","","","","","","","","","","","","14.31",",6","19.70",",,,6","8.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","28.5","6","12.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","19130416","+,,6","","","","","","","","","19130411",",,6","7.2",",6,16,+","","","","","","","31.1",",6,11,","865.3","6","98.1",",6","","","","","","","","","","","","","15.47",",6","20.85",",,,6","10.10",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","28.8","6","0.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","19130505",",,6","","","","","","","19130528",",,6","19130524","+,,6","8.3",",6,05,","","","","","1.3",",,6,28,","24.4",",6,24,+","936.0","6","70.7",",6","1.3",",,,6","","","","","","","","","","","16.06",",6","20.68",",,,6","11.44",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","50.1","6","21.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","19130618","+,,6","","","19130630","+,,6","","","19130627",",,6","19130629",",,6","11.1",",6,18,+","","","0",",,6,30,+","9.9",",,6,27,","32.2",",6,29,","966.5","6","30.5",",6","14.7",",,,6","","","","","","","","","0",",,,6","18.03",",6","22.47",",,,6","13.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","145.3","6","95.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","19130730",",,6","","","","","","","19130720",",,6","19130710","+,,6","14.4",",6,30,","","","","","0.0",",T,6,20,","31.7",",6,10,+","0.0","6","0.0",",6","0.0",",T,,6","","","","","","","","","","","21.40",",6","26.23",",,,6","16.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","264.2","6","118.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","19130819","+,,6","","","","","","","19130824","+,,6","19130804",",,6","12.8",",6,19,+","","","","","0.0",",T,6,24,+","33.3",",6,04,","0.3","6","0.3",",6","0.0",",T,,6","","","","","","","","","","","22.16",",6","27.86",",,,6","16.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","407.4","6","143.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","19130929","+,,6","","","","","","","19130902",",,6","19130917",",,6","14.4",",6,29,+","","","","","0.5",",,6,02,","42.2",",6,17,","0.3","6","0.0",",6","0.8",",,,6","","","","","","","","","","","23.11",",6","29.02",",,,6","17.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","468.4","6","61.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","19131006",",,6","","","","","","","19131001",",,6","19131020","+,,6","10.0",",6,06,","","","","","0.0",",T,6,01,","33.9",",6,20,+","9.2","6","8.9",",6","0.0",",T,,6","","","","","","","","","","","20.01",",6","25.50",",,,6","14.52",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","488.6","6","20.2","1,6","7",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","12","1,6","2","1,6","","","","","19131130",",1,6","","","","","","","19131118",",,6","19131108",",1,6","7.2","1,6,30,","","","","","38.1",",,6,18,","33.3","1,6,08,","80.3","6","71.1","1,6","76.2",",,,6","","","","","","","","","","","16.58","1,6","21.35","1,,,6","11.81","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1913-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","489.5","6","0.9",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","19131205",",,6","","","","","","","19131222",",,6","19131209",",,6","5.6",",6,05,","","","","","18.8",",,6,22,","25.6",",6,09,","246.1","6","165.8",",6","42.2",",,,6","","","","","","","","","","","13.01",",6","17.61",",,,6","8.42",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093134","1914-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","12.2","","12.2","1,6","9",",6","9",",6","5",",6","","","","","0",",6","0",",6","0","1,6","15","1,6","0","1,6","","","","","19140128","+,,6","","","","","","","19140125",",,6","19140106",",1,6","5.6",",6,28,+","","","","","59.9",",,6,25,","30.6","1,6,06,","350.3","","104.2","1,6","287.4",",,,6","","","","","","","","","","","15.24","1,6","20.62","1,,,6","9.86",",,,6","","","","","","","","","","","","","","","","","",""
