"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300443","1974-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","256.7","0","0.0",",0","12",",0","10",",0","0",",0","1",",0","4",",0","0",",0","14",",0","2",",0","1",",0","0",",0","","","19741127",",,0","19741116",",,0","19741116",",,0","1","","19741120",",,0","19741101",",,0","-8.9",",0,27,","51",",,0,16,","152",",,0,16,","17.8",",,0,20,","21.7",",0,01,","798.5","0","399.9",",0","86.0",",,,0","240",",,,0","5.00",",0","9.15",",,,0","0.85",",,,0"
"USC00300443","1974-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","256.7","0","0.0","1,0","9",",0","7",",0","0",",0","20",",0","8",",0","0","1,0","27","1,0","8",",0","0",",0","0",",0","","","19741205",",1,0","19741203",",,0","19741202",",,0","","","19741202",",,0","19741208",",,0","-10.6","1,0,05,","229",",,0,03,","178",",,0,02,","22.9",",,0,02,","10.0",",0,08,","1364.1","0","565.6",",0","56.7",",,,0","455",",,,0","-0.40","1,0","2.82",",,,0","-3.63","1,,,0"
"USC00300443","1975-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","15",",0","6",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","19750121",",,0","19750117",",,0","19750117",",,0","","","19750129",",,0","19750111",",,0","-15.6",",0,21,","102",",,0,17,","76",",,0,17,","18.3",",,0,29,","15.6",",0,11,","1967.7","0","603.6",",0","39.2",",,,0","279",",,,0","-1.14",",0","3.19",",,,0","-5.46",",,,0"
"USC00300443","1975-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","18",",0","10",",0","0",",0","25",",0","12",",0","0",",0","0",",0","","","19750210",",,0","19750214","+,,0","19750208",",,0","","","19750224",",,0","19750225",",,0","-15.6",",0,10,","254",",,0,14,+","76",",,0,08,","17.0",",,0,24,","15.0",",0,25,","2532.5","0","564.8",",0","59.0",",,,0","457",",,,0","-1.84",",0","1.81",",,,0","-5.48",",,,0"
"USC00300443","1975-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","12",",0","5",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","19750309",",,0","19750304","+,,0","19750315",",,0","","","19750320",",,0","19750319",",,0","-12.8",",0,09,","102",",,0,04,+","102",",,0,15,","19.1",",,0,20,","14.4",",0,19,","3097.5","0","565.0",",0","77.8",",,,0","330",",,,0","0.11",",0","4.89",",,,0","-4.68",",,,0"
"USC00300443","1975-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","11",",0","4",",0","0",",0","19",",0","2",",0","5",",0","0",",0","","","19750405","+,,0","19750405",",,0","19750404",",,0","1","","19750404",",,0","19750430",",,0","-11.1",",0,05,+","584",",,0,05,","356",",,0,04,","19.1",",,0,04,","22.8",",0,30,","3527.6","0","430.1",",0","50.6",",,,0","711",",,,0","4.00",",0","9.68",",,,0","-1.68",",,,0"
"USC00300443","1975-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","47.9","0","47.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19750507",",,0","19750531","+,,0","19750531","+,,0","2","","19750504",",,0","19750524",",,0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","31.1",",0,24,","3603.6","0","76.0",",0","65.3",",,,0","0",",,,0","17.43",",0","23.91",",,,0","10.95",",,,0"
"USC00300443","1975-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","116.8","0","68.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19750610",",,0","19750630","+,,0","19750630","+,,0","4","","19750619",",,0","19750616","+,,0","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,19,","30.6",",0,16,+","3630.5","0","26.9",",0","162.3",",,,0","0",",,,0","19.73",",0","25.61",",,,0","13.86",",,,0"
"USC00300443","1975-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","236.2","0","119.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19750726",",,0","19750731","+,,0","19750731","+,,0","7","","19750721",",,0","19750731",",,0","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","32.2",",0,31,","0.0","0","0.0",",0","73.0",",,,0","0",",,,0","22.18",",0","28.46",",,,0","15.91",",,,0"
"USC00300443","1975-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","323.2","0","87.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19750823",",,0","19750831","+,,0","19750831","+,,0","6","","19750830",",,0","19750802","+,,0","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,30,","33.9",",0,02,+","15.2","0","15.2",",0","139.2",",,,0","0",",,,0","20.65",",0","26.40",",,,0","14.89",",,,0"
"USC00300443","1975-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","325.1","0","1.9",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19750914",",,0","19750930","+,,0","19750930","+,,0","","","19750901",",,0","19750912","+,,0","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,01,","26.1",",0,12,+","125.4","0","110.2",",0","75.6",",,,0","0",",,,0","14.72",",0","20.25",",,,0","9.19",",,,0"
"USC00300443","1975-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","327.4","0","2.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19751031",",,0","19751031","+,,0","19751030",",,0","1","","19751018",",,0","19751024",",,0","-6.7",",0,31,","0",",,0,31,+","0",",T,0,30,","31.2",",,0,18,","26.7",",0,24,","313.7","0","188.3",",0","44.7",",,,0","0",",T,,0","12.33",",0","18.18",",,,0","6.48",",,,0"
"USC00300443","1975-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","327.4","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","19751124",",,0","19751122",",,0","19751126","+,,0","2","","19751110",",,0","19751107",",,0","-3.3",",0,24,","0",",T,0,22,","25",",,0,26,+","14.2",",,0,10,","22.8",",0,07,","609.5","0","295.8",",0","54.0",",,,0","50",",,,0","8.47",",0","12.96",",,,0","3.98",",,,0"
"USC00300443","1975-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","327.4","0","0.0","1,0","17",",0","10",",0","0",",0","24",",0","10",",0","0","1,0","27","1,0","11",",0","0",",0","0",",0","","","19751219",",1,0","19751226",",,0","19751210",",,0","","","19751210",",,0","19751214",",,0","-13.9","1,0,19,","229",",,0,26,","178",",,0,10,","21.8",",,0,10,","16.7",",0,14,","1208.9","0","599.4",",0","97.9",",,,0","763",",,,0","-1.79","1,0","2.15",",,,0","-5.74","1,,,0"
"USC00300443","1976-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","31",",0","9",",0","5",",0","31",",0","20",",0","0",",0","0",",0","","","19760123",",,0","19760125","+,,0","19760122","+,,0","","","19760114",",,0","19760126",",,0","-27.2",",0,23,","254",",,0,25,+","76",",,0,22,+","17.8",",,0,14,","11.7",",0,26,","1984.8","0","775.9",",0","55.9",",,,0","477",",,,0","-6.70",",0","-1.84",",,,0","-11.55",",,,0"
"USC00300443","1976-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","14",",0","2",",0","2",",0","23",",0","8",",0","0",",0","0",",0","","","19760202",",,0","19760208","+,,0","19760206","+,,0","","","19760222",",,0","19760225",",,0","-22.8",",0,02,","102",",,0,08,+","38",",,0,06,+","15.2",",,0,22,","16.7",",0,25,","2501.9","0","517.1",",0","57.2",",,,0","141",",,,0","0.50",",0","6.51",",,,0","-5.51",",,,0"
"USC00300443","1976-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","13",",0","8",",0","2",",0","6",",0","4",",0","0",",0","23",",0","3",",0","3",",0","0",",0","","","19760318",",,0","19760317",",,0","19760316",",,0","","","19760303",",,0","19760320",",,0","-12.2",",0,18,","152",",,0,17,","114",",,0,16,","29.2",",,0,03,","23.9",",0,20,","2948.2","0","446.3",",0","119.3",",,,0","215",",,,0","3.94",",0","10.00",",,,0","-2.13",",,,0"
"USC00300443","1976-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","9.1","0","9.1",",0","12",",0","9",",0","1",",0","0",",0","2",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","19760412",",,0","19760426","+,,0","19760426",",,0","3","","19760425",",,0","19760418",",,0","-6.7",",0,12,","0",",T,0,26,+","51",",,0,26,","29.2",",,0,25,","29.4",",0,18,","3242.5","0","294.3",",0","101.9",",,,0","76",",,,0","8.83",",0","14.64",",,,0","3.01",",,,0"
"USC00300443","1976-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","13.0","0","3.9",",0","20",",0","12",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","19760504",",,0","19760519",",,0","19760520",",,0","1","","19760507",",,0","19760528",",,0","-0.6",",0,04,","0",",T,0,19,","51",",,0,20,","19.1",",,0,07,","26.1",",0,28,","3428.6","0","186.1",",0","120.0",",,,0","51",",,,0","12.45",",0","18.61",",,,0","6.30",",,,0"
"USC00300443","1976-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","98.9","0","85.9",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19760602",",,0","19760630","+,,0","19760630","+,,0","8","","19760627",",,0","19760616",",,0","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,27,","31.7",",0,16,","3449.8","0","21.2",",0","103.1",",,,0","0",",,,0","20.49",",0","26.65",",,,0","14.33",",,,0"
"USC00300443","1976-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","162.5","0","63.6",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19760725",",,0","19760731","+,,0","19760731","+,,0","6","","19760729",",,0","19760706",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,29,","30.0",",0,06,","10.6","0","10.6",",0","102.9",",,,0","0",",,,0","20.04",",0","25.50",",,,0","14.58",",,,0"
"USC00300443","1976-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","224.8","0","62.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19760831",",,0","19760831","+,,0","19760831","+,,0","3","","19760813",",,0","19760826","+,,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,13,","30.0",",0,26,+","33.9","0","23.3",",0","86.2",",,,0","0",",,,0","19.59",",0","25.66",",,,0","13.52",",,,0"
"USC00300443","1976-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","247.8","0","23.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19760925","+,,0","19760930","+,,0","19760930","+,,0","","","19760927",",,0","19760910","+,,0","1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","25.9",",,0,27,","30.6",",0,10,+","130.0","0","96.1",",0","65.5",",,,0","0",",,,0","15.90",",0","21.95",",,,0","9.84",",,,0"
"USC00300443","1976-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.3","0","0.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","19761027",",,0","19761031","+,,0","19761027","+,,0","1","","19761009",",,0","19761007","+,,0","-6.7",",0,27,","0",",,0,31,+","0",",T,0,27,+","35.3",",,0,09,","24.4",",0,07,+","450.6","0","320.6",",0","120.3",",,,0","0",",T,,0","8.01",",0","13.40",",,,0","2.61",",,,0"
"USC00300443","1976-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.3","0","0.0",",0","9",",0","3",",0","0",",0","2",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","19761130",",,0","19761130","+,,0","19761129","+,,0","","","19761129",",,0","19761127",",,0","-13.9",",0,30,","25",",,0,30,+","25",",,0,29,+","3.8",",,0,29,","16.7",",0,27,","969.1","0","518.5",",0","14.0",",,,0","50",",,,0","1.05",",0","5.06",",,,0","-2.96",",,,0"
"USC00300443","1976-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","248.3","0","0.0",",0","15",",0","7",",0","0",",0","24",",0","11",",0","5",",0","31",",0","15",",0","0",",0","0",",0","","","19761214",",,0","19761231","+,,0","19761227","+,,0","","","19761207",",,0","19761219",",,0","-22.2",",0,14,","483",",,0,31,+","152",",,0,27,+","7.4",",,0,07,","8.3",",0,19,","1708.7","0","739.6",",0","39.2",",,,0","940",",,,0","-5.52",",0","-0.10",",,,0","-10.95",",,,0"
"USC00300443","1977-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","19",",0","4",",0","0",",0","31",",0","15",",0","8",",0","31",",0","29",",0","0",",0","0",",0","","","19770118",",,0","19770131",",,0","19770110",",,0","","","19770110",",,0","19770124",",,0","-22.8",",0,18,","1041",",,0,31,","203",",,0,10,","9.4",",,0,10,","1.7",",0,24,","2598.7","0","890.0",",0","41.2",",,,0","1016",",,,0","-10.38",",0","-6.33",",,,0","-14.42",",,,0"
"USC00300443","1977-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","23",",0","8",",0","1",",0","27",",0","14",",0","0",",0","0",",0","","","19770206",",,0","19770203",",,0","19770201",",,0","","","19770201",",,0","19770227",",,0","-18.9",",0,06,","1321",",,0,03,","229",",,0,01,","10.7",",,0,01,","13.9",",0,27,","3220.9","0","622.2",",0","38.5",",,,0","650",",,,0","-3.89",",0","0.53",",,,0","-8.31",",,,0"
"USC00300443","1977-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","7",",0","6",",0","0","1,0","17","1,0","1","1,0","2","1,0","0","1,0","","","19770325",",1,0","19770323","+,,0","19770322","+,,0","","","19770323",",,0","19770330",",1,0","-9.4","1,0,25,","102",",,0,23,+","76",",,0,22,+","16.5",",,0,23,","26.7","1,0,30,","3628.0","0","407.1","1,0","58.3",",,,0","278",",,,0","4.76","1,0","10.32","1,,,0","-0.79","1,,,0"
"USC00300443","1977-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","8.3","0","8.3",",0","10",",0","6",",0","1",",0","1",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","19770409","+,,0","19770406",",,0","19770406",",,0","1","","19770423",",,0","19770422","+,,0","-8.3",",0,09,+","25",",,0,06,","13",",,0,06,","45.2",",,0,23,","27.8",",0,22,+","3906.6","0","278.6",",0","90.1",",,,0","13",",,,0","9.33",",0","15.94",",,,0","2.71",",,,0"
"USC00300443","1977-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","53.1","0","44.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","2",",0","","","19770509","+,,0","19770531","+,,0","19770509",",,0","1","","19770505",",,0","19770522","+,,0","0.0",",0,09,+","0",",,0,31,+","0",",T,0,09,","11.2",",,0,05,","33.3",",0,22,+","4014.3","0","107.7",",0","20.6",",,,0","0",",T,,0","16.30",",0","23.75",",,,0","8.85",",,,0"
"USC00300443","1977-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","96.0","0","42.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19770603",",,0","19770630","+,,0","19770630","+,,0","5","","19770625",",,0","19770628",",,0","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,25,","30.0",",0,28,","4064.6","0","50.3",",0","50.4",",,,0","0",",,,0","18.09",",0","24.22",",,,0","11.96",",,,0"
"USC00300443","1977-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","222.7","0","126.7",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19770727",",,0","19770731","+,,0","19770731","+,,0","8","","19770707",",,0","19770719","+,,0","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,07,","32.8",",0,19,+","4.9","0","4.9",",0","172.9",",,,0","0",",,,0","22.26",",0","28.04",",,,0","16.49",",,,0"
"USC00300443","1977-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","301.0","0","78.3",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19770825",",,0","19770831","+,,0","19770831","+,,0","7","","19770817",",,0","19770829","+,,0","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,17,","31.1",",0,29,+","32.9","0","28.0",",0","241.4",",,,0","0",",,,0","19.95",",0","25.58",",,,0","14.33",",,,0"
"USC00300443","1977-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","326.0","0","25.0",",0","21",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19770929",",,0","19770930","+,,0","19770930","+,,0","4","","19770925",",,0","19770902",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,25,","30.0",",0,02,","101.8","0","68.9",",0","245.3",",,,0","0",",,,0","16.87",",0","21.40",",,,0","12.33",",,,0"
"USC00300443","1977-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","326.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","19771014",",,0","19771031","+,,0","19771017",",,0","1","","19771001",",,0","19771027",",,0","-2.2",",0,14,","0",",,0,31,+","0",",T,0,17,","21.3",",,0,01,","22.2",",0,27,","368.1","0","266.3",",0","68.8",",,,0","0",",T,,0","9.74",",0","15.27",",,,0","4.22",",,,0"
"USC00300443","1977-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","326.3","0","0.3",",0","15",",0","11",",0","0",",0","9",",0","5",",0","0",",0","15",",0","3",",0","4",",0","0",",0","","","19771127",",,0","19771128","+,,0","19771113",",,0","1","","19771107",",,0","19771103",",,0","-8.3",",0,27,","102",",,0,28,+","114",",,0,13,","18.0",",,0,07,","23.3",",0,03,","738.1","0","370.0",",0","92.9",",,,0","368",",,,0","6.01",",0","10.02",",,,0","2.00",",,,0"
"USC00300443","1977-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","326.3","0","0.0",",0","17",",0","10",",0","1",",0","29",",0","12",",0","2",",0","28",",0","13",",0","0",",0","0",",0","","","19771211",",,0","19771212",",,0","19771206",",,0","1","","19771218",",,0","19771201",",,0","-23.3",",0,11,","686",",,0,12,","203",",,0,06,","25.9",",,0,18,","16.7",",0,01,","1397.3","0","659.2",",0","125.8",",,,0","990",",,,0","-2.93",",0","0.86",",,,0","-6.73",",,,0"
"USC00300443","1978-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","31",",0","12",",0","1",",0","29",",0","22",",0","0",",0","0",",0","","","19780110",",,0","19780123","+,,0","19780118",",,0","","","19780118",",,0","19780109","+,,0","-17.8",",0,10,","1194",",,0,23,+","267",",,0,18,","19.8",",,0,18,","6.7",",0,09,+","2176.0","0","778.7",",0","97.0",",,,0","1424",",,,0","-6.79",",0","-2.79",",,,0","-10.78",",,,0"
"USC00300443","1978-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","4",",0","7",",0","28",",0","28",",0","0",",0","0",",0","","","19780205","+,,0","19780208",",,0","19780207",",,0","","","19780207",",,0","19780225",",,0","-24.4",",0,05,+","1270",",,0,08,","508",",,0,07,","21.6",",,0,07,","0.0",",0,25,","2947.4","0","771.4",",0","31.6",",,,0","764",",,,0","-9.22",",0","-4.31",",,,0","-14.13",",,,0"
"USC00300443","1978-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","20",",0","3",",0","2",",0","27",",0","10",",0","0",",0","0",",0","","","19780309",",,0","19780308","+,,0","19780304",",,0","","","19780326",",,0","19780321",",,0","-20.0",",0,09,","686",",,0,08,+","64",",,0,04,","10.7",",,0,26,","13.3",",0,21,","3576.9","0","629.5",",0","38.9",",,,0","127",",,,0","-1.97",",0","3.05",",,,0","-6.99",",,,0"
"USC00300443","1978-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","19780409",",,0","19780421",",,0","19780421",",,0","2","","19780405",",,0","19780404",",,0","-5.6",",0,09,","25",",,0,21,","76",",,0,21,","20.1",",,0,05,","21.1",",0,04,","3935.6","0","358.7",",0","64.1",",,,0","76",",,,0","6.38",",0","12.35",",,,0","0.40",",,,0"
"USC00300443","1978-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","29.1","0","29.1","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","1","1,0","","","19780501",",1,0","19780531","+,,0","19780531","+,,0","1","","19780517","+,,0","19780527",",1,0","-4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,+","32.2","1,0,27,","4086.3","0","150.7","1,0","67.9",",,,0","0",",,,0","14.28","1,0","19.96","1,,,0","8.61","1,,,0"
"USC00300443","1978-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","88.4","0","59.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19780610","+,,0","19780630","+,,0","19780630","+,,0","2","","19780608",",,0","19780628","+,,0","5.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","31.1",",0,28,+","4122.8","0","36.5",",0","46.8",",,,0","0",",,,0","19.09",",0","25.70",",,,0","12.49",",,,0"
"USC00300443","1978-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","192.1","0","103.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19780712",",,0","19780731","+,,0","19780731","+,,0","2","","19780727",",,0","19780722","+,,0","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","33.3",",0,22,+","12.7","0","12.7",",0","56.7",",,,0","0",",,,0","21.27",",0","27.40",",,,0","15.13",",,,0"
"USC00300443","1978-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","288.1","0","96.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19780821",",,0","19780831","+,,0","19780831","+,,0","3","","19780820",",,0","19780819",",,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","32.8",",0,19,","16.0","0","3.3",",0","65.4",",,,0","0",",,,0","21.32",",0","27.67",",,,0","14.98",",,,0"
