"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022514","1952-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1634.1","X","197.4",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19521004",",,X","19521031","+,,X","19521031","+,,X","","","19521016",",,X","19521014","+,,X","19.4",",X,04,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,16,","29.4",",X,14,+","0.0","X","0.0",",X","83.4",",,,X","0",",,,X","24.70",",X","28.02",",,,X","21.38",",,,X","45",",X","14.9",",X"
"USW00022514","1952-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1814.2","X","180.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19521122","+,,X","19521130","+,,X","19521130","+,,X","","","19521120",",,X","19521122","+,,X","18.3",",X,22,+","0",",,X,30,+","0",",,X,30,+","9.1",",,X,20,","28.9",",X,22,+","0.0","X","0.0",",X","17.3",",,,X","0",",,,X","24.34",",X","27.46",",,,X","21.21",",,,X","68",",X","21.1",",X"
"USW00022514","1952-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1949.8","X","135.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19521231","+,,X","19521231","+,,X","19521231","+,,X","","","19521220",",,X","19521230","+,,X","15.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,20,","27.2",",X,30,+","0.0","X","0.0",",X","6.1",",,,X","0",",,,X","22.71",",X","26.23",",,,X","19.18",",,,X","23",",X","18.0",",X"
"USW00022514","1953-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","122.7","X","122.7",",X","6",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530108",",,X","","","","","","","19530107",",,X","19530117",",,X","14.4",",X,08,","","","","","8.4",",,X,07,","28.3",",X,17,","0.0","X","0.0",",X","24.1",",,,X","","","22.29",",X","26.17",",,,X","18.41",",,,X","270",",X","17.5",",X"
"USW00022514","1953-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","234.9","X","112.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19530221","+,,X","19530228","+,,X","19530228","+,,X","3","","19530223",",,X","19530212","+,,X","16.1",",X,21,+","0",",,X,28,+","0",",,X,28,+","19.8",",,X,23,","27.8",",X,12,+","0.0","X","0.0",",X","48.8",",,,X","0",",,,X","22.34",",X","25.94",",,,X","18.75",",,,X","68","1,X","18.5","1,X"
"USW00022514","1953-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","366.8","X","131.9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530308","+,,X","19530331","+,,X","19530331","+,,X","5","","19530311",",,X","19530331","+,,X","16.7",",X,08,+","0",",,X,31,+","0",",,X,31,+","20.3",",,X,11,","27.2",",X,31,+","0.0","X","0.0",",X","42.6",",,,X","0",",,,X","22.59",",X","26.17",",,,X","19.00",",,,X","68",",X","18.0",",X"
"USW00022514","1953-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","515.3","X","148.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19530405",",,X","19530430","+,,X","19530430","+,,X","","","19530427",",,X","19530428","+,,X","17.2",",X,05,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,27,","28.3",",X,28,+","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","23.28",",X","26.77",",,,X","19.80",",,,X","90",",X","17.5",",X"
"USW00022514","1953-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","698.4","X","183.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530502",",,X","19530531","+,,X","19530531","+,,X","","","19530501",",,X","19530528","+,,X","18.3",",X,02,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,01,","28.9",",X,28,+","0.0","X","0.0",",X","11.5",",,,X","0",",,,X","24.24",",X","27.35",",,,X","21.14",",,,X","45",",X","18.5",",X"
"USW00022514","1953-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","889.8","X","191.4",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19530603",",,X","","","","","","","19530627","+,,X","19530606",",,X","20.6",",X,03,","","","","","0.0",",T,X,27,+","28.9",",X,06,","0.0","X","0.0",",X","0.0",",T,,X","","","24.71",",X","27.70",",,,X","21.73",",,,X","68",",X","20.0",",X"
"USW00022514","1953-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1095.3","X","205.5","1,X","3","1,X","0","1,X","0","1,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","","","19530707",",1,X","19530731","+,,X","19530731","+,,X","","","19530704",",1,X","19530720","+,1,X","20.0","1,X,07,","0",",,X,31,+","0",",,X,31,+","1.8","1,,X,04,","29.4","1,X,20,+","0.0","X","0.0","1,X","3.1","1,,,X","0",",,,X","25.18","1,X","28.09","1,,,X","22.28","1,,,X","45","2,X","16.4","2,X"
"USW00022514","1953-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1321.8","X","226.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19530830","+,,X","19530831","+,,X","19530831","+,,X","","","19530824","+,,X","19530823","+,,X","21.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","30.6",",X,23,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.64",",X","28.63",",,,X","22.65",",,,X","90",",X","20.0",",X"
"USW00022514","1953-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1530.4","X","208.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19530915","+,,X","19530930","+,,X","19530930","+,,X","","","19530930",",,X","19530910",",,X","21.1",",X,15,+","0",",,X,30,+","0",",,X,30,+","2.0",",,X,30,","30.0",",X,10,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","25.29",",X","28.55",",,,X","22.02",",,,X","68",",X","17.5",",X"
"USW00022514","1953-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1733.8","X","203.4",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19531021",",,X","","","","","","","19531009",",,X","19531018","+,,X","19.4",",X,21,","","","","","0.3",",,X,09,","29.4",",X,18,+","0.0","X","0.0",",X","0.3",",,,X","","","24.90",",X","28.15",",,,X","21.64",",,,X","68",",X","17.5",",X"
"USW00022514","1953-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1888.2","X","154.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19531123",",,X","19531130","+,,X","19531130","+,,X","","","19531103",",,X","19531121","+,,X","18.3",",X,23,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,03,","27.8",",X,21,+","0.0","X","0.0",",X","1.1",",,,X","0",",,,X","23.48",",X","26.51",",,,X","20.45",",,,X","68",",X","19.5",",X"
"USW00022514","1953-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2016.7","X","128.5",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19531229",",,X","19531231","+,,X","19531231","+,,X","","","19531218",",,X","19531217",",,X","14.4",",X,29,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,18,","27.8",",X,17,","0.0","X","0.0",",X","87.1",",,,X","0",",,,X","22.48",",X","25.55",",,,X","19.40",",,,X","45",",X","18.0",",X"
"USW00022514","1954-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","114.5","X","114.5",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540128","+,,X","19540131","+,,X","19540131","+,,X","1","","19540121",",,X","19540123",",,X","15.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","6.9",",,X,21,","27.2",",X,23,","0.0","X","0.0",",X","21.6",",,,X","0",",,,X","22.03",",X","25.45",",,,X","18.60",",,,X","23",",X","24.2",",X"
"USW00022514","1954-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","232.2","X","117.7",",X","7",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19540208",",,X","","","","","1","","19540225",",,X","19540227","+,,X","14.4",",X,08,","","","","","35.3",",,X,25,","27.8",",X,27,+","0.0","X","0.0",",X","71.4",",,,X","","","22.54",",X","25.96",",,,X","19.11",",,,X","23",",X","21.1",",X"
"USW00022514","1954-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","332.3","X","100.1",",X","6",",X","2",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540324",",,X","","","","","","","19540301",",,X","19540330","+,,X","13.9",",X,24,","","","","","26.4",",,X,01,","27.8",",X,30,+","0.6","X","0.6",",X","52.1",",,,X","","","21.55",",X","25.04",",,,X","18.05",",,,X","23","1,X","22.6","1,X"
"USW00022514","1954-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","486.2","X","153.9",",X","3",",X","1",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540420",",,X","","","","","","","19540429",",,X","19540413","+,,X","17.8",",X,20,","","","","","72.9",",,X,29,","28.9",",X,13,+","0.6","X","0.0",",X","73.9",",,,X","","","23.46",",X","26.88",",,,X","20.05",",,,X","158",",X","18.0",",X"
"USW00022514","1954-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","646.7","X","160.5",",X","2",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540509",",,X","","","","","","","19540529",",,X","19540521","+,,X","18.3",",X,09,","","","","","1.0",",,X,29,","27.8",",X,21,+","0.6","X","0.0",",X","1.3",",,,X","","","23.51",",X","26.39",",,,X","20.63",",,,X","45",",X","15.9",",X"
"USW00022514","1954-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","849.6","X","202.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540610","+,,X","19540630","+,,X","19540630","+,,X","","","19540629",",,X","19540624","+,,X","21.1",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,29,","29.4",",X,24,+","0.6","X","0.0",",X","0.8",",,,X","0",",,,X","25.10",",X","28.10",",,,X","22.09",",,,X","45",",X","18.0",",X"
"USW00022514","1954-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1064.6","X","215.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540728","+,,X","19540731","+,,X","19540731","+,,X","","","19540704",",,X","19540727","+,,X","21.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,04,","29.4",",X,27,+","0.0","X","0.0",",X","8.2",",,,X","0",",,,X","25.27",",X","28.24",",,,X","22.30",",,,X","45",",X","18.5",",X"
"USW00022514","1954-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1302.3","X","237.7",",X","1",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19540830","+,,X","","","","","","","19540805",",,X","19540811",",,X","22.2",",X,30,+","","","","","2.8",",,X,05,","30.6",",X,11,","0.0","X","0.0",",X","2.8",",,,X","","","26.00",",X","28.81",",,,X","23.19",",,,X","45","1,X","18.0","1,X"
"USW00022514","1954-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1531.4","X","229.1",",X","3",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19540928",",,X","","","","","","","19540929",",,X","19540911",",,X","21.1",",X,28,","","","","","15.2",",,X,29,","30.6",",X,11,","0.0","X","0.0",",X","15.8",",,,X","","","25.97",",X","29.20",",,,X","22.74",",,,X","45",",X","18.0",",X"
"USW00022514","1954-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1747.8","X","216.4",",X","5",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19541028",",,X","","","","","","","19541010",",,X","19541022","+,,X","17.8",",X,28,","","","","","2.8",",,X,10,","29.4",",X,22,+","0.0","X","0.0",",X","6.7",",,,X","","","25.31",",X","28.60",",,,X","22.03",",,,X","68",",X","18.5",",X"
"USW00022514","1954-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1936.7","X","188.9",",X","4",",X","3",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19541111",",,X","","","","","1","","19541128",",,X","19541115","+,,X","18.9",",X,11,","","","","","178.6",",,X,28,","29.4",",X,15,+","0.0","X","0.0",",X","250.0",",,,X","","","24.63",",X","28.07",",,,X","21.19",",,,X","158",",X","21.1",",X"
"USW00022514","1954-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2069.4","X","132.7",",X","12",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19541219","+,,X","","","","","","","19541215",",,X","19541229","+,,X","16.1",",X,19,+","","","","","19.1",",,X,15,","27.2",",X,29,+","0.0","X","0.0",",X","40.1",",,,X","","","22.61",",X","25.36",",,,X","19.86",",,,X","68",",X","20.0",",X"
"USW00022514","1955-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","122.3","X","122.3",",X","4",",X","2",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550112",",,X","","","","","","","19550121",",,X","19550106",",,X","16.7",",X,12,","","","","","65.3",",,X,21,","27.8",",X,06,","0.0","X","0.0",",X","71.2",",,,X","","","22.28",",X","25.31",",,,X","19.25",",,,X","23",",X","23.1",",X"
"USW00022514","1955-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","204.7","X","82.4",",X","10",",X","6",",X","4",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19550217",",,X","","","","","1","","19550223",",,X","19550205","+,,X","16.1",",X,17,","","","","","117.3",",,X,23,","26.1",",X,05,+","0.0","X","0.0",",X","253.4",",,,X","","","21.28",",X","24.05",",,,X","18.50",",,,X","203",",X","26.2",",X"
"USW00022514","1955-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","290.6","X","85.9",",X","8","2,X","4","2,X","1","2,X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550317",",,X","","","","","2","","19550322",",2,X","19550303",",,X","12.2",",X,17,","","","","","86.1","2,,X,22,","27.8",",X,03,","0.8","X","0.8",",X","104.7","2,,,X","","","21.08",",X","24.50",",,,X","17.65",",,,X","45",",X","18.5",",X"
"USW00022514","1955-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","428.9","X","138.3",",X","1",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19550407","+,,X","","","","","","","19550403",",,X","19550412",",,X","18.3",",X,07,+","","","","","5.6",",,X,03,","27.2",",X,12,","0.8","X","0.0",",X","5.6",",,,X","","","22.94",",X","25.95",",,,X","19.93",",,,X","45",",X","20.0",",X"
"USW00022514","1955-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","579.7","X","150.8",",X","3",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550515","+,,X","","","","","","","19550527",",,X","19550530","+,,X","19.4",",X,15,+","","","","","14.5",",,X,27,","27.2",",X,30,+","0.8","X","0.0",",X","15.3",",,,X","","","23.20",",X","26.05",",,,X","20.35",",,,X","45",",X","19.0",",X"
"USW00022514","1955-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","741.6","X","161.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19550606","+,,X","19550630","+,,X","19550630","+,,X","","","19550623",",,X","19550630","+,,X","19.4",",X,06,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,23,","27.8",",X,30,+","0.8","X","0.0",",X","0.3",",,,X","0",",,,X","23.73",",X","26.61",",,,X","20.85",",,,X","45",",X","16.4",",X"
"USW00022514","1955-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","928.7","X","187.1",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550722",",,X","","","","","","","19550714",",,X","19550730","+,,X","20.0",",X,22,","","","","","0.3",",,X,14,","28.3",",X,30,+","0.0","X","0.0",",X","0.3",",,,X","","","24.37",",X","27.42",",,,X","21.32",",,,X","45",",X","16.4",",X"
"USW00022514","1955-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1114.5","X","185.8",",X","5",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19550827","+,,X","","","","","","","19550818",",,X","19550821","+,,X","20.6",",X,27,+","","","","","1.8",",,X,18,","28.3",",X,21,+","0.0","X","0.0",",X","5.2",",,,X","","","24.33",",X","27.30",",,,X","21.36",",,,X","45",",X","17.5",",X"
"USW00022514","1955-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1298.8","X","184.3",",X","1",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19550924","+,,X","","","","","","","19550922",",,X","19550910",",,X","19.4",",X,24,+","","","","","4.6",",,X,22,","29.4",",X,10,","0.0","X","0.0",",X","4.6",",,,X","","","24.48",",X","27.89",",,,X","21.06",",,,X","45",",X","14.4",",X"
"USW00022514","1955-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1473.7","X","174.9",",X","2",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19551021",",,X","","","","","","","19551016",",,X","19551029","+,,X","18.3",",X,21,","","","","","18.3",",,X,16,","28.3",",X,29,+","0.0","X","0.0",",X","19.6",",,,X","","","23.98",",X","27.23",",,,X","20.73",",,,X","45",",X","15.4",",X"
"USW00022514","1955-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1635.7","X","162.0",",X","4",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19551130",",,X","","","","","1","","19551110",",,X","19551107",",,X","17.8",",X,30,","","","","","29.5",",,X,10,","29.4",",X,07,","0.0","X","0.0",",X","53.1",",,,X","","","23.73",",X","26.97",",,,X","20.50",",,,X","203",",X","21.6",",X"
"USW00022514","1955-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1784.2","X","148.5",",X","9",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19551215",",,X","","","","","1","","19551219",",,X","19551229",",,X","17.8",",X,15,","","","","","68.6",",,X,19,","28.3",",X,29,","0.0","X","0.0",",X","168.0",",,,X","","","23.12",",X","26.35",",,,X","19.89",",,,X","225","1,X","23.1","1,X"
"USW00022514","1956-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","144.9","X","144.9",",X","11",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560105",",,X","","","","","1","","19560112",",,X","19560118",",,X","16.7",",X,05,","","","","","78.0",",,X,12,","28.3",",X,18,","0.0","X","0.0",",X","132.5",",,,X","","","23.01",",X","26.35",",,,X","19.67",",,,X","203","1,X","30.8","1,X"
"USW00022514","1956-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","253.8","X","108.9",",X","11",",X","3",",X","1",",X","","","","","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19560208","+,,X","","","","","1","","19560210",",,X","19560209",",,X","17.2",",X,08,+","","","","","46.7",",,X,10,","27.8",",X,09,","0.0","X","0.0",",X","90.5",",,,X","","","22.09",",X","25.02",",,,X","19.16",",,,X","270",",X","17.0",",X"
"USW00022514","1956-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","398.4","X","144.6",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560312",",,X","","","","","","","19560309",",,X","19560319","+,,X","17.2",",X,12,","","","","","1.8",",,X,09,","27.2",",X,19,+","0.0","X","0.0",",X","1.8",",,,X","","","23.00",",X","26.02",",,,X","19.98",",,,X","45",",X","13.9",",X"
"USW00022514","1956-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","540.6","X","142.2",",X","3",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19560422",",,X","","","","","","","19560421",",,X","19560403",",,X","17.2",",X,22,","","","","","6.1",",,X,21,","28.3",",X,03,","0.0","X","0.0",",X","7.7",",,,X","","","23.07",",X","26.17",",,,X","19.97",",,,X","45",",X","15.4",",X"
"USW00022514","1956-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","714.6","X","174.0",",X","2",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560522","+,,X","","","","","","","19560515",",,X","19560517",",,X","19.4",",X,22,+","","","","","11.9",",,X,15,","28.3",",X,17,","0.0","X","0.0",",X","12.4",",,,X","","","23.95",",X","27.00",",,,X","20.89",",,,X","113",",X","13.4",",X"
"USW00022514","1956-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","896.2","X","181.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19560625","+,,X","","","","","","","19560630","+,,X","19560628","+,,X","20.6",",X,25,+","","","","","0.0",",T,X,30,+","28.3",",X,28,+","0.0","X","0.0",",X","0.0",",T,,X","","","24.39",",X","27.32",",,,X","21.45",",,,X","45",",X","17.5",",X"
"USW00022514","1956-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1109.3","X","213.1",",X","2",",X","1",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19560710","+,,X","","","","","1","","19560719",",,X","19560731","+,,X","20.6",",X,10,+","","","","","30.7",",,X,19,","29.4",",X,31,+","0.0","X","0.0",",X","31.5",",,,X","","","25.21",",X","28.24",",,,X","22.17",",,,X","45",",X","13.9",",X"
