"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","1958-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","287.0","0","3.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","1","","","","19581029",",,0","19581031","+,,0","19581020",",,0","1","","19581020",",,0","19581014",",,0","-5.0",",0,29,","0",",,0,31,+","0",",T,0,20,","9.9",",,0,20,","30.0",",0,14,","353.1","0","227.2",",0","13.9",",,,0","","","","","","","","","0",",T,,0","11.10",",0","18.53",",,,0","3.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1958-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","287.0","0","0.0",",0","12",",0","4",",0","0",",0","5",",0","3",",0","0",",0","20",",0","5",",0","0",",0","0",",0","8","","","","19581127",",,0","19581118","+,,0","19581115",",,0","","","19581115",",,0","19581108",",,0","-14.4",",0,27,","152",",,0,18,+","127",",,0,15,","11.7",",,0,15,","18.9",",0,08,","828.2","0","475.1",",0","29.5",",,,0","","","","","","","","","208",",,,0","2.50",",0","8.06",",,,0","-3.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1958-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","287.0","0","0.0",",0","10",",0","4",",0","0",",0","16",",0","4",",0","5",",0","26",",0","10",",0","0",",0","0",",0","4","","","","19581208",",,0","19581208",",,0","19581207",",,0","","","19581207",",,0","19581203",",,0","-22.8",",0,08,","254",",,0,08,","117",",,0,07,","11.4",",,0,07,","15.6",",0,03,","1451.8","0","623.6",",0","38.3",",,,0","","","","","","","","","370",",,,0","-1.78",",0","2.85",",,,0","-6.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","17",",0","4",",0","5",",0","27",",0","12",",0","0",",0","0",",0","4","","","","19590103",",,0","19590102",",,0","19590101",",,0","","","19590101",",,0","19590112",",,0","-26.7",",0,03,","102",",,0,02,","81",",,0,01,","8.1",",,0,01,","14.4",",0,12,","2174.8","0","723.0",",0","26.1",",,,0","","","","","","","","","257",",,,0","-4.99",",0","0.90",",,,0","-10.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","25",",0","5",",0","5",",0","28",",0","13",",0","0",",0","0",",0","6","","","","19590208","+,,0","19590220","+,,0","19590217",",,0","","","19590217",",,0","19590228",",,0","-21.1",",0,08,+","229",",,0,20,+","130",",,0,17,","10.2",",,0,17,","8.3",",0,28,","2844.5","0","669.7",",0","28.8",",,,0","","","","","","","","","335",",,,0","-5.59",",0","0.14",",,,0","-11.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","1","","","","19590320",",,0","19590314",",,0","19590314",",,0","","","19590314",",,0","19590321",",,0","-6.1",",0,20,","51",",,0,14,","51",",,0,14,","3.6",",,0,14,","18.9",",0,21,","3269.0","0","424.5",",0","6.1",",,,0","","","","","","","","","79",",,,0","4.64",",0","10.00",",,,0","-0.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","2",",0","0",",0","15",",0","0",",0","4",",0","0",",0","7","","","","19590409",",,0","19590417",",,0","19590416",",,0","3","","19590419",",,0","19590430",",,0","-8.3",",0,09,","76",",,0,17,","135",",,0,16,","13.5",",,0,19,","26.7",",0,30,","3615.7","0","346.7",",0","60.0",",,,0","","","","","","","","","287",",,,0","6.78",",0","13.30",",,,0","0.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4","","","","19590529","+,,0","19590531","+,,0","19590531","+,,0","1","","19590502",",,0","19590525",",,0","1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,02,","25.6",",0,25,","3861.8","0","246.1",",0","27.4",",,,0","","","","","","","","","0",",,,0","10.39",",0","16.40",",,,0","4.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","63.9","0","63.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","19590630","+,,0","19590630","+,,0","19590630","+,,0","8","","19590626",",,0","19590614","+,,0","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,26,","36.7",",0,14,+","3901.0","0","39.2",",0","24.7",",,,0","","","","","","","","","0",",,,0","19.16",",0","26.52",",,,0","11.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","211.2","0","147.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","19590708","+,,0","19590731","+,,0","19590731","+,,0","5","","19590703",",,0","19590724",",,0","7.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,03,","38.9",",0,24,","13.4","0","13.4",",0","8.0",",,,0","","","","","","","","","0",",,,0","22.65",",0","31.13",",,,0","14.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","325.1","0","113.9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","19590814",",,0","19590831","+,,0","19590831","+,,0","6","","19590812",",,0","19590817",",,0","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,12,","37.2",",0,17,","15.4","0","2.0",",0","4.9",",,,0","","","","","","","","","0",",,,0","21.95",",0","30.11",",,,0","13.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","367.1","0","42.0",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","5",",0","3","","","","19590929",",,0","19590930","+,,0","19590930",",,0","","","19590916",",,0","19590911",",,0","-1.7",",0,29,","0",",,0,30,+","0",",T,0,30,","26.7",",,0,16,","35.6",",0,11,","157.5","0","142.1",",0","35.0",",,,0","","","","","","","","","0",",T,,0","15.00",",0","21.80",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","367.1","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","0",",0","5","","","","19591011",",,0","19591030",",,0","19591007",",,0","","","19591007",",,0","19591018","+,,0","-5.6",",0,11,","0",",T,0,30,","30",",,0,07,","4.3",",,0,07,","25.0",",0,18,+","464.7","0","307.2",",0","17.6",",,,0","","","","","","","","","45",",,,0","8.42",",0","14.21",",,,0","2.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","367.1","0","0.0",",0","7",",0","4",",0","1",",0","13",",0","3",",0","4",",0","21",",0","7",",0","0",",0","0",",0","2","","","","19591116",",,0","19591113",",,0","19591111",",,0","","","19591111",",,0","19591102",",,0","-30.0",",0,16,","406",",,0,13,","338",",,0,11,","27.9",",,0,11,","20.6",",0,02,","1034.3","0","569.6",",0","48.8",",,,0","","","","","","","","","556",",,,0","-0.65",",0","5.07",",,,0","-6.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1959-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","367.1","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","1","","","","19591231",",,0","19591204",",,0","19591203",",,0","","","19591203",",,0","19591202",",,0","-9.4",",0,31,","25",",,0,04,","69",",,0,03,","6.9",",,0,03,","16.7",",0,02,","1566.4","0","532.1",",0","8.4",",,,0","","","","","","","","","99",",,,0","1.17",",0","6.22",",,,0","-3.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","3",",0","29",",0","16",",0","0",",0","0",",0","5","","","","19600119",",,0","19600102",",,0","19600101",",,0","","","19600101",",,0","19600130","+,,0","-18.9",",0,19,","127",",,0,02,","117",",,0,01,","8.1",",,0,01,","9.4",",0,30,+","2287.4","0","721.0",",0","16.9",",,,0","","","","","","","","","257",",,,0","-4.92",",0","-0.29",",,,0","-9.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","8",",0","4",",0","6",",0","27",",0","12",",0","0",",0","0",",0","6","","","","19600227",",,0","19600227","+,,0","19600222",",,0","","","19600224","+,,0","19600207",",,0","-25.0",",0,27,","76",",,0,27,+","56",",,0,22,","3.0",",,0,24,+","17.2",",0,07,","2927.4","0","640.0",",0","13.5",",,,0","","","","","","","","","198",",,,0","-3.73",",0","1.19",",,,0","-8.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","2",",0","0",",0","9",",0","1",",0","4",",0","20",",0","7",",0","5",",0","0",",0","9","","","","19600302",",,0","19600306","+,,0","19600314",",,0","","","19600331","+,,0","19600326",",,0","-27.2",",0,02,","51",",,0,06,+","28",",,0,14,","2.5",",,0,31,+","25.0",",0,26,","3445.0","0","517.6",",0","13.5",",,,0","","","","","","","","","130",",,,0","1.64",",0","8.12",",,,0","-4.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","2",",0","0",",0","15",",0","0",",0","3",",0","0",",0","3","","","","19600425",",,0","19600424",",,0","19600424",",,0","1","","19600410",",,0","19600405",",,0","-5.0",",0,25,","51",",,0,24,","74",",,0,24,","10.4",",,0,10,","26.7",",0,05,","3782.4","0","337.4",",0","25.5",",,,0","","","","","","","","","122",",,,0","7.09",",0","13.58",",,,0","0.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","13.3","0","13.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","1",",0","1","","","","19600506",",,0","19600531","+,,0","19600519","+,,0","2","","19600503",",,0","19600512",",,0","0.0",",0,06,","0",",,0,31,+","0",",T,0,19,+","15.5",",,0,03,","34.4",",0,12,","3945.3","0","162.9",",0","33.2",",,,0","","","","","","","","","0",",T,,0","13.51",",0","21.14",",,,0","5.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","65.3","0","52.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","2","","","","19600606",",,0","19600630","+,,0","19600630","+,,0","3","","19600615",",,0","19600625",",,0","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,15,","35.0",",0,25,","3977.3","0","32.0",",0","28.2",",,,0","","","","","","","","","0",",,,0","19.00",",0","26.89",",,,0","11.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","287.1","0","221.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19600703",",,0","19600731","+,,0","19600731","+,,0","4","","19600728",",,0","19600719",",,0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","40.6",",0,19,","0.5","0","0.5",",0","4.3",",,,0","","","","","","","","","0",",,,0","25.47",",0","34.10",",,,0","16.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","390.1","0","103.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","19600828",",,0","19600831","+,,0","19600831","+,,0","7","","19600816",",,0","19600811",",,0","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","36.7",",0,11,","21.8","0","21.3",",0","49.7",",,,0","","","","","","","","","0",",,,0","20.97",",0","28.65",",,,0","13.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","428.5","0","38.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","19600930","+,,0","19600930","+,,0","19600930","+,,0","2","","19600916",",,0","19600904",",,0","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,16,","35.6",",0,04,","107.0","0","85.2",",0","4.1",",,,0","","","","","","","","","0",",,,0","16.77",",0","24.49",",,,0","9.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","431.8","0","3.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","19601030",",,0","19601031","+,,0","19601014",",,0","","","19601009",",,0","19601006",",,0","-4.4",",0,30,","0",",,0,31,+","0",",T,0,14,","10.7",",,0,09,","29.4",",0,06,","342.2","0","235.2",",0","20.7",",,,0","","","","","","","","","0",",T,,0","10.85",",0","17.35",",,,0","4.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","431.8","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","2",",0","1",",0","22",",0","3",",0","0",",0","0",",0","4","","","","19601128",",,0","19601108",",,0","19601107",",,0","","","19601107",",,0","19601125",",,0","-18.9",",0,28,","51",",,0,08,","48",",,0,07,","4.3",",,0,07,","19.4",",0,25,","811.4","0","469.2",",0","14.0",",,,0","","","","","","","","","91",",,,0","2.69",",0","8.06",",,,0","-2.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1960-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","431.8","0","0.0",",0","8",",0","3",",0","0",",0","6",",0","3",",0","0",",0","29",",0","9",",0","0",",0","0",",0","1","","","","19601220",",,0","19601222",",,0","19601221",",,0","","","19601221",",,0","19601202",",,0","-16.1",",0,20,","127",",,0,22,","84",",,0,21,","5.8",",,0,21,","12.8",",0,02,","1410.3","0","598.9",",0","15.6",",,,0","","","","","","","","","191",",,,0","-0.99",",0","3.98",",,,0","-5.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","4",",0","1",",0","0",",0","23",",0","8",",0","0",",0","0",",0","4","","","","19610129","+,,0","19610130","+,,0","19610129",",,0","","","19610118",",,0","19610123",",,0","-16.7",",0,29,+","25",",,0,30,+","25",",,0,29,","2.0",",,0,18,","16.1",",0,23,","1975.6","0","565.3",",0","3.8",",,,0","","","","","","","","","43",",,,0","0.10",",0","5.61",",,,0","-5.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","","","19610218",",,0","19610218","+,,0","19610216",",,0","","","19610216",",,0","19610210",",,0","-13.3",",0,18,","51",",,0,18,+","51",",,0,16,","4.3",",,0,16,","22.2",",0,10,","2387.1","0","411.5",",0","5.1",",,,0","","","","","","","","","54",",,,0","3.64",",0","9.58",",,,0","-2.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","5","","","","19610305",",,0","19610328",",,0","19610327",",,0","","","19610325",",,0","19610323",",,0","-10.0",",0,05,","51",",,0,28,","46",",,0,27,","10.2",",,0,25,","20.0",",0,23,","2800.5","0","413.4",",0","18.4",",,,0","","","","","","","","","62",",,,0","5.00",",0","11.42",",,,0","-1.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","6",",0","6",",0","0",",0","17",",0","0",",0","2",",0","0",",0","5","","","","19610406",",,0","19610424",",,0","19610423",",,0","1","","19610423",",,0","19610418",",,0","-6.1",",0,06,","76",",,0,24,","114",",,0,23,","30.7",",,0,23,","23.3",",0,18,","3170.9","0","370.4",",0","59.1",",,,0","","","","","","","","","355",",,,0","5.99",",0","11.91",",,,0","0.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","15.6","0","15.6",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5","","","","19610508","+,,0","19610531","+,,0","19610531","+,,0","3","","19610515",",,0","19610529",",,0","1.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","30.6",",0,29,","3331.7","0","160.8",",0","40.0",",,,0","","","","","","","","","0",",,,0","13.65",",0","19.89",",,,0","7.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","148.1","0","132.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","19610601",",,0","19610630","+,,0","19610630","+,,0","3","","19610613",",,0","19610625",",,0","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","37.8",",0,25,","3335.3","0","3.6",",0","6.1",",,,0","","","","","","","","","0",",,,0","22.63",",0","30.97",",,,0","14.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","321.7","0","173.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","19610713",",,0","19610731","+,,0","19610731","+,,0","8","","19610720",",,0","19610703",",,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","38.3",",0,03,","1.1","0","1.1",",0","21.5",",,,0","","","","","","","","","0",",,,0","23.90",",0","31.39",",,,0","16.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024033","1961-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","","","","","","","","","","","515.8","0","194.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19610811",",,0","19610831","+,,0","19610831","+,,0","4","","19610806",",,0","19610805",",,0","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,06,","40.6",",0,05,","2.7","0","1.6",",0","6.0",",,,0","","","","","","","","","0",",,,0","24.54",",0","32.81",",,,0","16.27",",,,0","","","","","","","","","","","","","","","","","",""
