"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1953-02","26.74222","-80.94","6.1","CLEWISTON, FL US","115.1","0","74.4",",0","5",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","19530217",",,0","","","","","","","19530203",",,0","19530222",",,0","8.9",",0,17,","","","","","20.3",",,0,03,","31.7",",0,22,","83.2","1,,,0","131.0","0","8.8",",0","","","","","57.7",",,,0","","","20.67",",0","26.09",",,,0","15.26",",,,0","",""
"USC00081654","1953-03","26.74222","-80.94","6.1","CLEWISTON, FL US","239.2","0","124.1",",0","5","1,0","2","1,0","0","1,0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","19530327",",,0","","","","","","","19530322",",1,0","19530324","+,,0","7.2",",0,27,","","","","","7.1","1,,0,22,","32.2",",0,24,+","114.8","2,,,0","138.2","0","7.2",",0","","","","","14.0","1,,,0","","","22.10",",0","29.02",",,,0","15.19",",,,0","",""
"USC00081654","1953-04","26.74222","-80.94","6.1","CLEWISTON, FL US","390.3","0","151.1",",0","9","3,0","6","3,0","1","3,0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","19530401",",,0","","","","","","","19530414",",3,0","19530426","+,,0","11.1",",0,01,","","","","","26.4","3,,0,14,","33.9",",0,26,+","132.1",",,,0","139.9","0","1.7",",0","","","","","82.6","1,a,,0","","","23.31",",0","29.35",",,,0","17.27",",,,0","",""
"USC00081654","1953-05","26.74222","-80.94","6.1","CLEWISTON, FL US","635.4","0","245.1",",0","4",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","19530517","+,,0","","","","","","","19530521",",,0","19530528",",,0","16.7",",0,17,+","","","","","26.9",",,0,21,","35.6",",0,28,","179.0","1,,,0","139.9","0","0.0",",0","","","","","75.4",",,,0","","","26.24",",0","32.17",",,,0","20.31",",,,0","",""
"USC00081654","1953-06","26.74222","-80.94","6.1","CLEWISTON, FL US","896.5","0","261.1",",0","17",",0","14",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","19530612","+,,0","","","","","","","19530617",",,0","19530618",",,0","20.0",",0,12,+","","","","","31.0",",,0,17,","35.0",",0,18,","118.0","3,,,0","139.9","0","0.0",",0","","","","","190.8",",,,0","","","27.04",",0","32.07",",,,0","22.00",",,,0","",""
"USC00081654","1953-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1182.8","0","286.3",",0","17",",0","12",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","19530724",",,0","","","","","","","19530731",",,0","19530723","+,,0","20.0",",0,24,","","","","","44.5",",,0,31,","35.0",",0,23,+","135.7",",,,0","0.0","0","0.0",",0","","","","","178.4",",,,0","","","27.57",",0","33.08",",,,0","22.05",",,,0","",""
"USC00081654","1953-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1483.3","0","300.5",",0","21",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19530806",",,0","19530831","+,,0","19530831","+,,0","","","19530829",",,0","19530827",",,0","21.1",",0,06,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,29,","35.0",",0,27,","115.4","4,,,0","0.0","0","0.0",",0","","","","","282.5",",,,0","0",",,,0","28.03",",0","33.11",",,,0","22.94",",,,0","",""
"USC00081654","1953-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1747.1","0","263.8",",0","21",",0","19",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","19530904",",,0","","","","","","","19530910",",,0","19530908","+,,0","20.6",",0,04,","","","","","45.5",",,0,10,","33.9",",0,08,+","95.4",",,,0","0.0","0","0.0",",0","","","","","264.8",",,,0","","","27.13",",0","31.20",",,,0","23.05",",,,0","",""
"USC00081654","1953-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1927.6","0","180.5",",0","13",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19531031",",,0","","","","","","","19531009",",,0","19531007","+,,0","10.6",",0,31,","","","","","60.5",",,0,09,","30.6",",0,07,+","94.8","4,,,0","2.5","0","2.5",",0","","","","","171.6",",,,0","","","24.07",",0","27.84",",,,0","20.31",",,,0","",""
"USC00081654","1953-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2025.5","0","97.9","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","19531127",",3,0","19531130","+,,0","19531130","+,,0","","","19531125",",,0","19531124","+,3,0","7.8","3,0,27,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,25,","30.6","3,0,24,+","77.6","3,,,0","10.5","0","8.0","3,0","","","","","14.3",",,,0","0",",,,0","21.66","3,0","25.48","3,,,0","17.84","3,,,0","",""
"USC00081654","1953-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2132.2","0","106.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19531227",",,0","19531231","+,,0","19531231","+,,0","","","19531214",",,0","19531213",",,0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","31.1",",0,13,","76.2","1,,,0","43.2","0","32.7",",0","","","","","23.6",",,,0","0",",,,0","20.72",",0","25.04",",,,0","16.40",",,,0","",""
"USC00081654","1954-01","26.74222","-80.94","6.1","CLEWISTON, FL US","51.1","0","51.1","1,0","4",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","24",",0","0",",0","19540112",",1,0","","","","","","","19540123",",,0","19540122",",,0","6.1","1,0,12,","","","","","5.8",",,0,23,","31.1",",0,22,","72.7","2,,,0","67.1","0","23.9",",0","","","","","9.7",",,,0","","","19.10","1,0","23.76",",,,0","14.44","1,,,0","",""
"USC00081654","1954-02","26.74222","-80.94","6.1","CLEWISTON, FL US","81.6","0","30.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19540226",",,0","19540228","+,,0","19540228","+,,0","","","19540208",",,0","19540221",",,0","5.6",",0,26,","0",",,0,28,+","0",",,0,28,+","17.0",",,0,08,","28.3",",0,21,","102.4",",,,0","100.1","0","33.0",",0","","","","","39.4",",,,0","0",",,,0","18.24",",0","24.03",",,,0","12.46",",,,0","",""
"USC00081654","1954-03","26.74222","-80.94","6.1","CLEWISTON, FL US","165.2","0","83.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","19540310",",,0","19540331","+,,0","19540331","+,,0","","","19540320",",,0","19540314",",,0","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","32.8",",0,14,","138.1","1,,,0","149.5","0","49.4",",0","","","","","67.7",",,,0","0",",,,0","19.43",",0","25.10",",,,0","13.77",",,,0","",""
"USC00081654","1954-04","26.74222","-80.94","6.1","CLEWISTON, FL US","343.2","0","178.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19540401",",,0","19540430","+,,0","19540430","+,,0","","","19540408",",,0","19540401",",,0","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,08,","33.9",",0,01,","145.4",",,,0","149.5","0","0.0",",0","","","","","170.4",",,,0","0",",,,0","24.27",",0","29.23",",,,0","19.30",",,,0","",""
"USC00081654","1954-05","26.74222","-80.94","6.1","CLEWISTON, FL US","555.4","0","212.2",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19540506",",,0","19540531","+,,0","19540531","+,,0","","","19540530",",,0","19540512",",,0","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,30,","33.9",",0,12,","161.6","1,,,0","149.5","0","0.0",",0","","","","","161.0",",,,0","0",",,,0","25.18",",0","30.23",",,,0","20.13",",,,0","",""
"USC00081654","1954-06","26.74222","-80.94","6.1","CLEWISTON, FL US","770.6","0","215.2","3,0","17","3,0","10","3,0","2","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","9","3,0","19540610",",3,0","19540630","+,3,0","19540630","+,3,0","","","19540619",",3,0","19540629",",3,0","18.9","3,0,10,","0","3,,0,30,+","0","3,,0,30,+","113.8","3,,0,19,","34.4","3,0,29,","","","149.5","0","0.0","3,0","","","","","250.8","3,,,0","0","3,,,0","26.30","3,0","31.11","3,,,0","21.50","3,,,0","",""
"USC00081654","1954-08","26.74222","-80.94","6.1","CLEWISTON, FL US","","","317.2",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19540829",",,0","19540831","+,,0","19540831","+,,0","","","19540829",",,0","19540828",",,0","21.1",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","36.1",",0,28,","151.3",",,,0","","","0.0",",0","","","","","142.0",",,,0","0",",,,0","28.56",",0","33.55",",,,0","23.58",",,,0","",""
"USC00081654","1954-09","26.74222","-80.94","6.1","CLEWISTON, FL US","","","272.8",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19540927","+,,0","19540930","+,,0","19540930","+,,0","","","19540919",",,0","19540911",",,0","21.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,19,","35.0",",0,11,","110.3",",,,0","","","0.0",",0","","","","","268.0",",,,0","0",",,,0","27.43",",0","31.87",",,,0","22.98",",,,0","",""
"USC00081654","1954-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","187.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19541031",",,0","19541031","+,,0","19541031","+,,0","","","19541011",",,0","19541016",",,0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","32.2",",0,16,","124.7","1,,,0","","","0.6",",0","","","","","62.8",",,,0","0",",,,0","24.37",",0","27.96",",,,0","20.78",",,,0","",""
"USC00081654","1954-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","59.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19541127",",,0","19541130","+,,0","19541130","+,,0","","","19541115",",,0","19541116",",,0","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,15,","31.7",",0,16,","97.3",",,,0","","","20.0",",0","","","","","58.5",",,,0","0",",,,0","19.65",",0","24.84",",,,0","14.46",",,,0","",""
"USC00081654","1954-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","21.4","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","19541221",",1,0","19541231","+,,0","19541231","+,,0","","","19541218",",,0","19541230",",,0","2.8","1,0,21,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,18,","28.9",",0,30,","69.0","1,,,0","","","87.2",",0","","","","","42.9",",,,0","0",",,,0","16.08","1,0","21.67",",,,0","10.50","1,,,0","",""
"USC00081654","1955-01","26.74222","-80.94","6.1","CLEWISTON, FL US","23.5","0","23.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19550130",",,0","19550131","+,,0","19550131","+,,0","","","19550125",",,0","19550119","+,,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","28.9",",0,19,+","82.1",",,,0","","","74.9",",0","","","","","37.9",",,,0","0",",,,0","16.67",",0","22.65",",,,0","10.69",",,,0","",""
"USC00081654","1955-02","26.74222","-80.94","6.1","CLEWISTON, FL US","53.0","0","29.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19550213","+,,0","19550228","+,,0","19550228","+,,0","","","19550218",",,0","19550208",",,0","5.0",",0,13,+","0",",,0,28,+","0",",,0,28,+","10.7",",,0,18,","29.4",",0,08,","73.9","1,,,0","","","37.8",",0","","","","","23.4",",,,0","0",",,,0","18.03",",0","22.46",",,,0","13.61",",,,0","",""
"USC00081654","1955-03","26.74222","-80.94","6.1","CLEWISTON, FL US","157.6","0","104.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19550330",",,0","19550331","+,,0","19550331","+,,0","","","19550329",",,0","19550314",",,0","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","32.2",",0,14,","130.5","1,,,0","","","14.5",",0","","","","","29.7",",,,0","0",",,,0","21.24",",0","27.52",",,,0","14.96",",,,0","",""
"USC00081654","1955-04","26.74222","-80.94","6.1","CLEWISTON, FL US","293.9","0","136.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19550404",",,0","19550430","+,,0","19550430","+,,0","","","19550403",",,0","19550425",",,0","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","32.8",",0,25,","149.0","2,,,0","","","0.3",",0","","","","","38.1",",,,0","0",",,,0","22.87",",0","28.91",",,,0","16.83",",,,0","",""
"USC00081654","1955-05","26.74222","-80.94","6.1","CLEWISTON, FL US","489.3","0","195.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19550502",",,0","19550531","+,,0","19550531","+,,0","","","19550515",",,0","19550523","+,,0","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","33.3",",0,23,+","175.9",",,,0","","","0.0",",0","","","","","123.8",",,,0","0",",,,0","24.64",",0","30.73",",,,0","18.54",",,,0","",""
"USC00081654","1955-06","26.74222","-80.94","6.1","CLEWISTON, FL US","712.8","0","223.5",",0","20",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19550605",",,0","19550630","+,,0","19550630","+,,0","","","19550612",",,0","19550610",",,0","15.0",",0,05,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,12,","33.9",",0,10,","121.1","4,,,0","","","0.0",",0","","","","","307.8",",,,0","0",",,,0","25.78",",0","30.78",",,,0","20.79",",,,0","",""
"USC00081654","1955-08","26.74222","-80.94","6.1","CLEWISTON, FL US","","","301.9",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19550820",",,0","19550831","+,,0","19550831","+,,0","","","19550820",",,0","19550813","+,,0","21.1",",0,20,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","35.0",",0,13,+","127.6",",,,0","","","0.0",",0","","","","","140.2",",,,0","0",",,,0","28.07",",0","32.71",",,,0","23.44",",,,0","",""
"USC00081654","1955-09","26.74222","-80.94","6.1","CLEWISTON, FL US","","","281.7",",0","14",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19550902",",,0","19550930","+,,0","19550930","+,,0","","","19550902",",,0","19550919","+,,0","20.6",",0,02,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,02,","34.4",",0,19,+","122.8",",,,0","","","0.0",",0","","","","","183.8",",,,0","0",",,,0","27.72",",0","31.94",",,,0","23.50",",,,0","",""
"USC00081654","1955-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","181.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19551017",",,0","19551031","+,,0","19551031","+,,0","","","19551013",",,0","19551008","+,,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","32.8",",0,08,+","115.1","1,,,0","","","0.0",",0","","","","","30.1",",,,0","0",",,,0","24.17",",0","28.35",",,,0","20.00",",,,0","",""
"USC00081654","1955-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","84.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19551130",",,0","19551130","+,,0","19551130","+,,0","","","19551110",",,0","19551126","+,,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,10,","31.1",",0,26,+","76.9","4,,,0","","","7.5",",0","","","","","14.6",",,,0","0",",,,0","20.90",",0","26.09",",,,0","15.71",",,,0","",""
"USC00081654","1955-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","33.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","19551217",",1,0","19551231","+,,0","19551231","+,,0","","","19551229",",,0","19551209","+,,0","5.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","30.0",",0,09,+","58.2","2,,,0","","","36.7",",0","","","","","53.0",",,,0","0",",,,0","18.27","1,0","23.01",",,,0","13.53","1,,,0","",""
"USC00081654","1956-01","26.74222","-80.94","6.1","CLEWISTON, FL US","15.9","0","15.9","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","15",",0","0",",0","19560109",",2,0","19560131","+,,0","19560131","+,,0","","","19560122",",,0","19560131",",,0","-0.6","2,0,09,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","28.9",",0,31,","71.5","1,,,0","","","123.4",",0","","","","","20.3",",,,0","0",",,,0","14.71","2,0","20.83",",,,0","8.59","2,,,0","",""
"USC00081654","1956-02","26.74222","-80.94","6.1","CLEWISTON, FL US","100.3","0","84.4","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","19560229","+,1,0","19560229","+,,0","19560229","+,,0","","","19560212",",,0","19560228","+,,0","9.4","1,0,29,+","0",",,0,29,+","0",",,0,29,+","15.2",",,0,12,","31.1",",0,28,+","85.8",",,,0","","","11.1",",0","","","","","25.6",",,,0","0",",,,0","20.99","1,0","26.99",",,,0","15.00","1,,,0","",""
"USC00081654","1956-03","26.74222","-80.94","6.1","CLEWISTON, FL US","179.6","0","79.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","19560319",",,0","19560331","+,,0","19560331","+,,0","","","19560311",",,0","19560316","+,,0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","32.8",",0,16,+","130.0",",,,0","","","32.0",",0","","","","","3.8",",,,0","0",",,,0","19.86",",0","26.65",",,,0","13.06",",,,0","",""
"USC00081654","1956-04","26.74222","-80.94","6.1","CLEWISTON, FL US","288.6","0","109.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19560419","+,,0","19560430","+,,0","19560430","+,,0","","","19560427",",,0","19560407",",,0","10.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,27,","32.8",",0,07,","132.1","3,,,0","","","1.7",",0","","","","","55.6",",,,0","0",",,,0","21.91",",0","28.25",",,,0","15.57",",,,0","",""
"USC00081654","1956-05","26.74222","-80.94","6.1","CLEWISTON, FL US","525.6","0","237.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19560524",",,0","19560531","+,,0","19560531","+,,0","","","19560508",",,0","19560505",",,0","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","33.9",",0,05,","153.4","1,,,0","","","0.0",",0","","","","","70.6",",,,0","0",",,,0","25.98",",0","31.28",",,,0","20.68",",,,0","",""
"USC00081654","1956-06","26.74222","-80.94","6.1","CLEWISTON, FL US","767.1","0","241.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19560608",",,0","19560630","+,,0","19560630","+,,0","","","19560616",",,0","19560613","+,,0","17.2",",0,08,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,16,","33.9",",0,13,+","149.6","1,,,0","","","0.0",",0","","","","","113.1",",,,0","0",",,,0","26.38",",0","32.15",",,,0","20.61",",,,0","",""
"USC00081654","1956-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1052.2","0","285.1",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19560713","+,,0","19560731","+,,0","19560731","+,,0","","","19560707",",,0","19560725","+,,0","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","35.0",",0,25,+","124.2","4,,,0","0.0","0","0.0",",0","","","","","137.5",",,,0","0",",,,0","27.53",",0","33.23",",,,0","21.83",",,,0","",""
"USC00081654","1956-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1346.6","0","294.4",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19560818",",,0","19560831","+,,0","19560831","+,,0","","","19560826",",,0","19560808","+,,0","20.0",",0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","36.7",",0,08,+","115.9","2,,,0","0.0","0","0.0",",0","","","","","150.2",",,,0","0",",,,0","27.83",",0","33.62",",,,0","22.04",",,,0","",""
"USC00081654","1956-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","207.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19561018",",,0","19561031","+,,0","19561031","+,,0","","","19561005",",,0","19561004",",,0","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,05,","33.9",",0,04,","103.0","1,,,0","","","0.0",",0","","","","","136.6",",,,0","0",",,,0","25.03",",0","29.09",",,,0","20.98",",,,0","",""
"USC00081654","1956-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","86.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19561128",",,0","19561130","+,,0","19561130","+,,0","","","19561127",",,0","19561109",",,0","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","29.4",",0,09,","95.7",",,,0","","","50.6",",0","","","","","6.9",",,,0","0",",,,0","19.52",",0","24.28",",,,0","14.76",",,,0","",""
"USC00081654","1956-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","83.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19561231","+,,0","19561231","+,,0","19561231","+,,0","","","19561201",",,0","19561225",",,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","30.6",",0,25,","64.0","3,,,0","","","51.9",",0","","","","","6.1",",,,0","0",",,,0","19.34",",0","24.55",",,,0","14.12",",,,0","",""
"USC00081654","1957-01","26.74222","-80.94","6.1","CLEWISTON, FL US","49.0","0","49.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19570101",",,0","19570131","+,,0","19570131","+,,0","","","19570121",",,0","19570130",",,0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,21,","31.1",",0,30,","68.6",",,,0","","","36.3",",0","","","","","88.9",",,,0","0",",,,0","18.74",",0","24.75",",,,0","12.73",",,,0","",""
