"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094236","2006-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.5",",W","3.7","W","3.7",",W","3",",W","1",",W","0",",W","","","","","0",",W","6",",W","0",",W","13",",W","0",",W","6","","1","","20060503",",,W","","","","","1","","20060518",",,W","20060517","+,,W","-3.8",",W,03,","","","","","4.6",",,W,18,","30.6",",W,17,+","3776.6","W","204.4",",W","7.2",",,,W","","","11.86",",W","20.12",",,,W","3.59",",,,W","","","180",",W","170",",W","","","14.3",",W","16.5",",W","",""
"USW00094236","2006-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.9",",W","32.9","W","29.2",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","15","","8","","20060610",",,W","","","","","5","","20060628",",,W","20060626","+,,W","2.8",",W,10,","","","","","5.6",",,W,28,","35.0",",W,26,+","3853.7","W","77.1",",W","13.7",",,,W","","","16.74",",W","25.37",",,,W","8.10",",,,W","","","190",",W","190",",W","","","14.8",",W","19.2",",W","",""
"USW00094236","2006-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.4",",W","119.5","W","86.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","6","","2","","20060730",",,W","","","","","1","","20060723","+,,W","20060726","+,,W","4.4",",W,30,","","","","","0.0",",T,W,23,+","35.6",",W,26,+","12.0","W","12.0",",W","0.0",",T,,W","","","20.74",",W","30.28",",,,W","11.20",",,,W","","","280",",W","280",",W","","","10.3",",W","11.2",",W","",""
"USW00094236","2006-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","133.4","W","13.9",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","2","","","","20060817",",,W","","","","","3","","20060806",",,W","20060828",",,W","2.2",",W,17,","","","","","6.9",",,W,06,","31.7",",W,28,","48.9","W","36.9",",W","8.2",",,,W","","","17.59",",W","27.60",",,,W","7.57",",,,W","","","250",",W","130",",W","","","12.5",",W","22.8",",W","",""
"USW00094236","2006-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2",",W","136.2","W","2.8",",W","2",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","4","","1","","20060920",",,W","","","","","1","","20060915",",,W","20060912",",,W","-2.1",",W,20,","","","","","1.3",",,W,15,","31.1",",W,12,","177.4","W","128.5",",W","1.6",",,,W","","","14.14",",W","24.44",",,,W","3.85",",,,W","","","300",",W","340",",W","","","12.5",",W","13.9",",W","",""
"USW00094236","2006-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","1.9",",W","136.2","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","22",",W","0",",W","5",",W","0",",W","9","","4","","20061031","+,,W","","","","","1","","20061005",",,W","20061020","+,,W","-7.7",",W,31,+","","","","","19.0",",,W,05,","23.3",",W,20,+","501.6","W","324.2",",W","22.5",",,,W","","","7.88",",W","16.82",",,,W","-1.07",",,,W","","","250",",W","320",",W","","","11.2",",W","13.0",",W","",""
"USW00094236","2006-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","136.2","W","0.0",",W","19",",W","8",",W","0",",W","","","","","0",",W","20",",W","3",",W","0",",W","0",",W","21","","3","","20061129",",,W","","","","","1","","20061113",",,W","20061107",",,W","-17.1",",W,29,","","","","","13.5",",,W,13,","20.0",",W,07,","964.8","W","463.2",",W","59.3",",,,W","","","2.89",",W","8.11",",,,W","-2.32",",,,W","","","280",",W","170",",W","","","14.8",",W","16.1",",W","",""
"USW00094236","2006-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.9",",W","136.2","W","0.0",",W","11",",W","4",",W","1",",W","","","","","0",",W","25",",W","3",",W","0",",W","0",",W","10","","3","","20061202",",,W","","","","","","","20061213",",,W","20061214",",,W","-12.1",",W,02,","","","","","25.9",",,W,13,","12.2",",W,14,","1545.3","W","580.5",",W","53.7",",,,W","","","-0.39",",W","4.39",",,,W","-5.17",",,,W","","","180",",W","180",",W","","","16.1",",W","19.7",",W","",""
"USW00094236","2007-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","31",",W","7",",W","0",",W","0",",W","14","","3","","20070113",",,W","","","","","","","20070103",",,W","20070125","+,,W","-14.9",",W,13,","","","","","14.0",",,W,03,","10.0",",W,25,+","2185.6","W","640.3",",W","15.4",",,,W","","","-2.32",",W","3.78",",,,W","-8.42",",,,W","","","320",",W","20",",W","","","11.6",",W","13.4",",W","",""
"USW00094236","2007-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.9",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","19","","4","","20070223","+,,W","","","","","","","20070221",",,W","20070217",",,W","-11.6",",W,23,+","","","","","19.3",",,W,21,","14.4",",W,17,","2670.5","W","484.9",",W","68.7",",,,W","","","1.01",",W","6.62",",,,W","-4.59",",,,W","","","250",",W","190",",W","","","14.8",",W","17.9",",W","",""
"USW00094236","2007-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6","1,W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","30",",W","0",",W","1",",W","0",",W","16","","4","","20070328","+,,W","","","","","","","20070309",",,W","20070316",",,W","-6.0",",W,28,+","","","","","3.3",",,W,09,","21.7",",W,16,","3067.5","W","397.0",",W","11.7",",,,W","","","5.53",",W","13.31",",,,W","-2.26",",,,W","","","300",",W","190",",W","","","13.0",",W","16.1",",W","",""
"USW00094236","2007-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.1",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","23",",W","0",",W","6",",W","0",",W","13","","4","","20070419",",,W","","","","","","","20070414","+,,W","20070428","+,,W","-6.6",",W,19,","","","","","4.3",",,W,14,+","25.0",",W,28,+","3419.8","W","352.3",",W","16.0",",,,W","","","6.59",",W","14.85",",,,W","-1.67",",,,W","","","280",",W","270",",W","","","14.8",",W","17.9",",W","",""
"USW00094236","2007-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.8",",W","1.1","W","1.1",",W","6",",W","0",",W","0",",W","","","","","0",",W","9",",W","0",",W","18",",W","0",",W","11","","2","","20070505",",,W","","","","","3","","20070501",",,W","20070531","+,,W","-4.9",",W,05,","","","","","2.3",",,W,01,","30.0",",W,31,+","3625.4","W","205.6",",W","7.2",",,,W","","","11.74",",W","21.10",",,,W","2.37",",,,W","","","270",",W","250",",W","","","13.0",",W","15.7",",W","",""
"USW00094236","2007-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","2.5","W","1.4",",W","3",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","24",",W","0",",W","12","","4","","20070607",",,W","","","","","3","","20070604",",,W","20070619","+,,W","-1.0",",W,07,","","","","","8.4",",,W,04,","28.9",",W,19,+","3740.8","W","115.4",",W","12.8",",,,W","","","14.53",",W","23.72",",,,W","5.34",",,,W","","","330",",W","190",",W","","","11.6",",W","13.9",",W","",""
"USW00094236","2007-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","74.3","W","71.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","10","","1","","20070701",",,W","","","","","3","","20070718",",,W","20070705",",,W","7.2",",W,01,","","","","","4.6",",,W,18,","36.7",",W,05,","11.4","W","11.4",",W","5.9",",,,W","","","20.28",",W","29.81",",,,W","10.75",",,,W","","","160",",W","290",",W","","","11.2",",W","14.8",",W","",""
"USW00094236","2007-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2","1,W","100.4","W","26.1",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","4","","2","","20070817",",,W","","","","","2","","20070830",",,W","20070801",",,W","3.9",",W,17,","","","","","5.6",",,W,30,","33.9",",W,01,","44.4","W","33.0",",W","7.1",",,,W","","","18.11",",W","28.16",",,,W","8.06",",,,W","","","250",",W","170",",W","","","10.3",",W","17.0",",W","",""
"USW00094236","2007-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2",",W","100.9","W","0.5",",W","4",",W","1",",W","0",",W","","","","","0",",W","8",",W","0",",W","18",",W","0",",W","9","","1","","20070929",",,W","","","","","","","20070930",",,W","20070911",",,W","-4.3",",W,29,","","","","","4.3",",,W,30,","30.6",",W,11,","212.7","W","168.3",",W","8.1",",,,W","","","12.74",",W","22.04",",,,W","3.44",",,,W","","","320",",W","320",",W","","","13.9",",W","17.0",",W","",""
"USW00094236","2007-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","100.9","W","0.0",",W","13",",W","5",",W","0",",W","","","","","0",",W","18",",W","0",",W","3",",W","0",",W","21","","5","","20071021","+,,W","","","","","1","","20071019",",,W","20071024",",,W","-4.9",",W,21,+","","","","","20.3",",,W,19,","22.8",",W,24,","567.6","W","354.9",",W","43.3",",,,W","","","6.89",",W","14.14",",,,W","-0.37",",,,W","","","200",",W","200",",W","","","16.1",",W","19.7",",W","",""
"USW00094236","2007-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","1.8",",W","100.9","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","18","","","","20071124","+,,W","","","","","","","20071119",",,W","20071108","+,,W","-9.9",",W,24,+","","","","","7.6",",,W,19,","17.8",",W,08,+","1013.0","W","445.4",",W","23.4",",,,W","","","3.49",",W","10.69",",,,W","-3.72",",,,W","","","210",",W","290",",W","","","10.3",",W","13.0",",W","",""
"USW00094236","2007-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.1",",W","100.9","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","30",",W","9",",W","0",",W","0",",W","20","","6","","20071231","+,,W","","","","","","","20071206",",,W","20071204",",,W","-17.1",",W,31,+","","","","","13.5",",,W,06,","11.7",",W,04,","1683.4","W","670.4",",W","38.7",",,,W","","","-3.29",",W","1.59",",,,W","-8.17",",,,W","","","180",",W","190",",W","","","18.3",",W","24.1",",W","",""
"USW00094236","2008-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.7",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","","","","","1",",W","30",",W","14",",W","0",",W","0",",W","22","","5","","20080125",",,W","","","","","","","20080104",",,W","20080102",",,W","-18.2",",W,25,","","","","","15.0",",,W,04,","6.7",",W,02,","2382.1","W","698.7",",W","54.4",",,,W","","","-4.21",",W","0.31",",,,W","-8.72",",,,W","","","180",",W","180",",W","","","20.6",",W","25.9",",W","",""
"USW00094236","2008-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.4",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","29",",W","3",",W","0",",W","0",",W","23","","7","","20080205",",,W","","","","","","","20080202",",,W","20080229","+,,W","-17.7",",W,05,","","","","","3.6",",,W,02,","8.9",",W,29,+","2985.5","W","603.4",",W","11.9",",,,W","","","-2.47",",W","3.58",",,,W","-8.52",",,,W","","","270",",W","270",",W","","","16.5",",W","20.1",",W","",""
"USW00094236","2008-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","","","","","0",",W","28",",W","0",",W","0",",W","0",",W","8","","","","20080331",",,W","","","","","","","20080312",",,W","20080323",",,W","-11.0",",W,31,","","","","","5.6",",,W,12,","15.0",",W,23,","3503.6","W","518.1",",W","12.1",",,,W","","","1.62",",W","7.89",",,,W","-4.65",",,,W","","","250",",W","260",",W","","","16.1",",W","21.9",",W","",""
"USW00094236","2008-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","29",",W","0",",W","3",",W","0",",W","11","","1","","20080402",",,W","","","","","","","20080408",",,W","20080427","+,,W","-7.7",",W,02,","","","","","2.0",",,W,08,","23.3",",W,27,+","3925.2","W","421.6",",W","4.2",",,,W","","","4.28",",W","12.16",",,,W","-3.61",",,,W","","","280",",W","330",",W","","","15.7",",W","19.2",",W","",""
"USW00094236","2008-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","6.3","W","6.3",",W","9",",W","4",",W","0",",W","","","","","0",",W","9",",W","0",",W","9",",W","2",",W","7","","2","","20080501",",,W","","","","","4","","20080527",",,W","20080517",",,W","-8.2",",W,01,","","","","","17.0",",,W,27,","32.8",",W,17,","4166.6","W","241.4",",W","50.4",",,,W","","","10.75",",W","18.75",",,,W","2.75",",,,W","","","330",",W","340",",W","","","14.8",",W","19.7",",W","",""
"USW00094236","2008-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.9",",W","20.8","W","14.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","21",",W","2",",W","9","","2","","20080611",",,W","","","","","2","","20080603",",,W","20080628",",,W","-1.6",",W,11,","","","","","1.5",",,W,03,","33.9",",W,28,","4311.3","W","144.7",",W","1.5",",,,W","","","13.99",",W","23.42",",,,W","4.56",",,,W","","","300",",W","150",",W","","","13.4",",W","64.4",",W","",""
"USW00094236","2008-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.4",",W","57.5","W","36.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","7","","1","","20080730","+,,W","","","","","2","","20080722",",,W","20080709",",,W","6.7",",W,30,+","","","","","1.3",",,W,22,","34.4",",W,09,","8.4","W","8.4",",W","1.3",",,,W","","","19.25",",W","28.82",",,,W","9.67",",,,W","","","140",",W","150",",W","","","25.0",",W","33.5",",W","",""
"USW00094236","2008-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","103.4","W","45.9",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","4","","","","20080831",",,W","","","","","5","","20080806",",,W","20080815","+,,W","1.1",",W,31,","","","","","5.8",",,W,06,","36.1",",W,15,+","47.9","W","39.5",",W","7.6",",,,W","","","18.54",",W","28.07",",,,W","9.01",",,,W","","","320",",W","340",",W","","","13.4",",W","17.0",",W","",""
"USW00094236","2008-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0","1,W","108.9","W","5.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","26",",W","1",",W","3","","1","","20080922",",,W","","","","","","","20080930","+,,W","20080915",",,W","-1.0",",W,22,","","","","","0.0",",T,W,30,+","32.2",",W,15,","145.1","W","97.2",",W","0.0",",T,,W","","","15.28",",W","25.88",",,,W","4.67",",,,W","","","210",",W","200",",W","","","17.4",",W","22.8",",W","",""
"USW00094236","2008-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","108.9","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","19",",W","0",",W","7",",W","0",",W","13","","3","","20081012",",,W","","","","","","","20081003",",,W","20081001",",,W","-6.6",",W,12,","","","","","6.9",",,W,03,","23.9",",W,01,","442.9","W","297.8",",W","10.7",",,,W","","","8.73",",W","17.55",",,,W","-0.10",",,,W","","","190",",W","180",",W","","","13.9",",W","19.2",",W","",""
"USW00094236","2008-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","108.9","W","0.0","1,W","11",",W","3",",W","0",",W","","","","","0",",W","22",",W","0","1,W","0","1,W","0","1,W","26","","8","","20081128","+,,W","","","","","","","20081105",",,W","20081117",",1,W","-7.1",",W,28,+","","","","","10.4",",,W,05,","18.3","1,W,17,","852.1","W","409.2","1,W","30.0",",,,W","","","4.36","1,W","10.62","1,,,W","-1.90",",,,W","","","240",",W","220",",W","","","12.5",",W","17.0",",W","",""
"USW00094236","2008-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","108.9","W","0.0",",W","13",",W","3",",W","0",",W","","","","","4",",W","31",",W","10",",W","0",",W","0",",W","23","","7","","20081217",",,W","","","","","","","20081224",",,W","20081201",",,W","-21.0",",W,17,","","","","","6.9",",,W,24,","13.9",",W,01,","1511.4","W","659.3",",W","26.1",",,,W","","","-2.93",",W","2.69",",,,W","-8.56",",,,W","","","300",",W","280",",W","","","13.9",",W","16.5",",W","",""
"USW00094236","2009-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","1.9",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","","","","","0",",W","29",",W","4",",W","0",",W","0",",W","17","","5","","20090104",",,W","","","","","","","20090102",",,W","20090131","+,,W","-11.0",",W,04,","","","","","6.1",",,W,02,","10.6",",W,31,+","2071.2","W","559.8",",W","15.6",",,,W","","","0.28",",W","5.74",",,,W","-5.19",",,,W","","","280",",W","290",",W","","","13.0",",W","16.1",",W","",""
"USW00094236","2009-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.4",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","24",",W","1",",W","0",",W","0",",W","11","","1","","20090211",",,W","","","","","","","20090222",",,W","20090203",",,W","-11.6",",W,11,","","","","","9.4",",,W,22,","16.7",",W,03,","2525.0","W","453.8",",W","21.3",",,,W","","","2.13",",W","7.61",",,,W","-3.36",",,,W","","","170",",W","140",",W","","","13.4",",W","16.5",",W","",""
"USW00094236","2009-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.7","1,W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","26",",W","0",",W","0",",W","0",",W","10","","2","","20090309",",,W","","","","","","","20090302",",,W","20090327",",,W","-9.9",",W,09,","","","","","20.8",",,W,02,","16.7",",W,27,","3013.7","W","488.7",",W","34.2",",,,W","","","2.57",",W","8.61",",,,W","-3.48",",,,W","","","290",",W","260",",W","","","16.5",",W","23.3",",W","",""
"USW00094236","2009-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","0.0","W","0.0",",W","6","1,W","2","1,W","0","1,W","","","","","0",",W","22",",W","0",",W","4",",W","0",",W","8","","","","20090404",",,W","","","","","","","20090409",",1,W","20090421",",,W","-10.5",",W,04,","","","","","6.3","1,,W,09,","27.8",",W,21,","3388.1","W","374.4",",W","14.8","1,,,W","","","5.85",",W","13.81",",,,W","-2.11",",,,W","","","10",",W","170",",W","","","13.4",",W","16.5",",W","",""
"USW00094236","2009-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.1",",W","1.9","W","1.9",",W","12",",W","6",",W","0",",W","","","","","0",",W","5",",W","0",",W","16",",W","0",",W","3","","","","20090508",",,W","","","","","4","","20090502",",,W","20090517",",,W","-3.2",",W,08,","","","","","8.4",",,W,02,","31.1",",W,17,","3576.9","W","188.8",",W","33.4",",,,W","","","12.30",",W","20.73",",,,W","3.88",",,,W","","","330",",W","330",",W","","","13.9",",W","17.4",",W","",""
"USW00094236","2009-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","7.0","W","5.1",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","12","","","","20090622",",,W","","","","","9","","20090605",",,W","20090628",",,W","0.6",",W,22,","","","","","12.4",",,W,05,","31.7",",W,28,","3689.3","W","112.4",",W","42.6",",,,W","","","14.76",",W","22.48",",,,W","7.03",",,,W","","","200",",W","200",",W","","","11.6",",W","15.7",",W","",""
"USW00094236","2009-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.1",",W","90.3","W","83.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","5","","","","20090708",",,W","","","","","3","","20090703",",,W","20090729",",,W","3.3",",W,08,","","","","","0.8",",,W,03,","35.6",",W,29,","26.3","W","26.3",",W","0.8",",,,W","","","20.17",",W","30.25",",,,W","10.09",",,,W","","","340",",W","290",",W","","","13.0",",W","16.1",",W","",""
"USW00094236","2009-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2",",W","120.6","W","30.3","1,W","4",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","29",",W","3",",W","7","","1","","20090808",",1,W","","","","","3","","20090806",",,W","20090819",",,W","2.8","1,W,08,","","","","","4.3",",,W,06,","35.0",",W,19,","70.6","W","44.3",",W","8.6",",,,W","","","17.92","1,W","27.75",",,,W","8.09","1,,,W","","","330",",W","150",",W","","","14.3",",W","25.9",",W","",""
"USW00094236","2009-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","125.9","W","5.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","27",",W","3",",W","6","","","","20090930",",,W","","","","","1","","20090925","+,,W","20090911",",,W","-2.7",",W,30,","","","","","0.0",",T,W,25,+","33.3",",W,11,","154.2","W","83.6",",W","0.0",",T,,W","","","15.72",",W","26.46",",,,W","4.98",",,,W","","","190",",W","200",",W","","","12.5",",W","16.5",",W","",""
"USW00094236","2009-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","125.9","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","19",",W","0",",W","5",",W","0",",W","16","","6","","20091028",",,W","","","","","","","20091014",",,W","20091017","+,,W","-6.0",",W,28,","","","","","3.3",",,W,14,","21.7",",W,17,+","492.4","W","338.2",",W","8.1",",,,W","","","7.42",",W","15.15",",,,W","-0.30",",,,W","","","330",",W","280",",W","","","14.3",",W","17.4",",W","",""
"USW00094236","2009-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","125.9","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","29",",W","0",",W","1",",W","0",",W","22","","4","","20091113",",,W","","","","","","","20091127",",,W","20091104",",,W","-11.0",",W,13,","","","","","7.6",",,W,27,","21.1",",W,04,","977.1","W","484.7",",W","22.1",",,,W","","","2.18",",W","8.76",",,,W","-4.41",",,,W","","","190",",W","190",",W","","","19.2",",W","24.6",",W","",""
"USW00094236","2009-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.1","1,W","125.9","W","0.0",",W","13","1,W","4","1,W","0","1,W","","","","","4",",W","30",",W","11",",W","0",",W","0",",W","23","","9","","20091208",",,W","","","","","","","20091212",",1,W","20091219",",,W","-22.1",",W,08,","","","","","5.1","1,,W,12,","8.9",",W,19,","1646.7","W","669.6",",W","19.9","1,,,W","","","-3.27",",W","2.27",",,,W","-8.80",",,,W","","","180","1,W","160","1,W","","","13.0","1,W","16.1","1,W","",""
"USW00094236","2010-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.4",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","","","","","0",",W","19",",W","1",",W","0",",W","0",",W","22","","8","","20100123",",,W","","","","","","","20100101",",,W","20100115",",,W","-6.6",",W,23,","","","","","6.9",",,W,01,","11.7",",W,15,","2133.6","W","486.9",",W","34.7",",,,W","","","2.63",",W","5.98",",,,W","-0.73",",,,W","","","190",",W","190",",W","","","18.3",",W","22.8",",W","",""
"USW00094236","2010-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","0.0","W","0.0",",W","12",",W","1",",W","0",",W","","","","","0",",W","24",",W","0",",W","0",",W","0",",W","13","","4","","20100222",",,W","","","","","","","20100226",",,W","20100217",",,W","-9.3",",W,22,","","","","","3.3",",,W,26,","13.3",",W,17,","2570.0","W","436.4",",W","12.0",",,,W","","","2.75",",W","7.73",",,,W","-2.23",",,,W","","","170",",W","170",",W","","","14.3",",W","17.4",",W","",""
"USW00094236","2010-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.9",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","0",",W","26",",W","0",",W","0",",W","0",",W","10","","1","","20100309",",,W","","","","","","","20100329",",,W","20100320",",,W","-12.1",",W,09,","","","","","3.6",",,W,29,","18.9",",W,20,","3036.0","W","466.0",",W","10.3",",,,W","","","3.30",",W","10.49",",,,W","-3.89",",,,W","","","200",",W","220",",W","","","18.3",",W","23.7",",W","",""
