"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","1961-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","806.7","X","240.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","7","","","","19610827","+,,X","19610831","+,,X","19610831","+,,X","18","","19610806",",,X","19610830","+,,X","19.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","21.8",",,X,06,","32.8",",X,30,+","0.0","X","0.0",",X","75.2",",,,X","0",",,,X","26.10",",X","30.14",",,,X","22.06",",,,X","","","","","","","45",",X","","","","","14.4",",X"
"USW00013838","1961-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1018.9","X","212.2",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","15","","","","19610918",",,X","19610930","+,,X","19610930","+,,X","12","","19610910",",,X","19610905",",,X","12.8",",X,18,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,10,","33.9",",X,05,","0.0","X","0.0",",X","132.6",",,,X","0",",,,X","25.41",",X","29.62",",,,X","21.19",",,,X","","","","","","","68",",X","","","","","15.4",",X"
"USW00013838","1961-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1078.6","X","59.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","8","","","","19611027",",,X","19611031","+,,X","19611031","+,,X","2","","19611002",",,X","19611031",",,X","5.6",",X,27,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,02,","30.0",",X,31,","30.9","X","30.9",",X","17.2",",,,X","0",",,,X","19.26",",X","25.47",",,,X","13.05",",,,X","","","","","","","338","2,X","","","","","12.9","2,X"
"USW00013838","1961-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1114.6","X","36.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","19611130",",,X","19611130","+,,X","19611130","+,,X","1","","19611114",",,X","19611105","+,,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,14,","27.8",",X,05,+","131.4","X","100.5",",X","120.5",",,,X","0",",,,X","16.18",",X","20.98",",,,X","11.38",",,,X","","","","","","","270","5,X","","","","","13.9","5,X"
"USW00013838","1961-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1130.9","X","16.3",",X","12",",X","9",",X","4",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","18","","","","19611229",",,X","19611231","+,,X","19611231","+,,X","6","","19611210",",,X","19611206",",,X","-3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","85.6",",,X,10,","25.6",",X,06,","310.4","X","179.0",",X","285.1",",,,X","0",",,,X","13.09",",X","17.85",",,,X","8.33",",,,X","","","","","","","338","1,X","","","","","19.5","1,X"
"USW00013838","1962-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.0","X","0.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","8",",X","2",",X","3",",X","0",",X","17","","","","19620111",",,X","19620110",",,X","19620110",",,X","1","","19620105",",,X","19620130",",,X","-11.1",",X,11,","0",",T,X,10,","8",",,X,10,","56.1",",,X,05,","21.7",",X,30,","598.5","X","288.1",",X","119.3",",,,X","8",",,,X","9.04",",X","14.09",",,,X","3.99",",,,X","","","","","","","360","5,X","","","","","18.0","5,X"
"USW00013838","1962-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","16.6","X","16.6",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","21","","","","19620207",",,X","19620228","+,,X","19620228","+,,X","5","","19620215",",,X","19620212",",,X","1.7",",X,07,","0",",,X,28,+","0",",,X,28,+","37.3",",,X,15,","26.1",",X,12,","682.5","X","84.0",",X","125.0",",,,X","0",",,,X","15.93",",X","20.16",",,,X","11.70",",,,X","","","","","","","360","2,X","","","","","14.9","2,X"
"USW00013838","1962-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","26.9","X","10.3",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","16","","","","19620306",",,X","19620331","+,,X","19620331","+,,X","3","","19620331",",,X","19620321",",,X","-1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,31,","30.0",",X,21,","849.1","X","166.6",",X","127.8",",,,X","0",",,,X","13.29",",X","18.52",",,,X","8.07",",,,X","","","","","","","293","2,X","","","","","18.0","2,X"
"USW00013838","1962-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","56.6","X","29.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","","","19620417",",,X","19620430","+,,X","19620430","+,,X","3","","19620428",",,X","19620429",",,X","3.9",",X,17,","0",",,X,30,+","0",",,X,30,+","52.6",",,X,28,","27.2",",X,29,","912.2","X","63.1",",X","85.1",",,,X","0",",,,X","17.22",",X","21.96",",,,X","12.48",",,,X","","","","","","","360","2,X","","","","","14.4","2,X"
"USW00013838","1962-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","277.8","X","221.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","9","","","","19620503",",,X","19620531","+,,X","19620531","+,,X","6","","19620516",",,X","19620520",",,X","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,16,","35.6",",X,20,","912.2","X","0.0",",X","25.1",",,,X","0",",,,X","25.47",",X","31.29",",,,X","19.65",",,,X","","","","","","","","","","","","","",""
"USW00013838","1962-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","517.6","X","239.8",",X","14",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","8","","","","19620609",",,X","19620630","+,,X","19620630","+,,X","19","","19620620",",,X","19620607",",,X","19.4",",X,09,","0",",,X,30,+","0",",,X,30,+","73.2",",,X,20,","34.4",",X,07,","912.2","X","0.0",",X","248.4",",,,X","0",",,,X","26.33",",X","30.67",",,,X","21.99",",,,X","","","","","","","","","","","","","",""
"USW00013838","1962-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","831.8","X","314.2","1,X","14",",X","9",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","25","1,X","3","","","","19620711",",1,X","19620731","+,,X","19620731","+,,X","15","","19620707",",,X","19620709",",1,X","21.1","1,X,11,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,07,","36.1","1,X,09,","0.0","X","0.0","1,X","148.9",",,,X","0",",,,X","28.81","1,X","33.60","1,,,X","24.01","1,,,X","","","","","","","68","4,X","","","","","21.6","4,X"
"USW00013838","1962-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1143.5","X","311.7",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","6","","","","19620811",",,X","19620831","+,,X","19620831","+,,X","15","","19620802",",,X","19620808","+,,X","17.8",",X,11,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,02,","36.1",",X,08,+","0.0","X","0.0",",X","25.3",",,,X","0",",,,X","28.39",",X","33.29",",,,X","23.48",",,,X","","","","","","","","","","","","","",""
"USW00013838","1962-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1369.1","X","225.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","7","","","","19620929",",,X","19620930","+,,X","19620930","+,,X","11","","19620908",",,X","19620905",",,X","12.2",",X,29,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,08,","36.1",",X,05,","0.0","X","0.0",",X","58.1",",,,X","0",",,,X","25.85",",X","30.73",",,,X","20.98",",,,X","","","","","","","360","4,X","","","","","11.3","4,X"
"USW00013838","1962-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1499.6","X","130.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","14","","","","19621026",",,X","19621031","+,,X","19621031","+,,X","4","","19621021",",,X","19621008",",,X","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,21,","32.8",",X,08,","28.4","X","28.4",",X","33.1",",,,X","0",",,,X","21.63",",X","27.25",",,,X","16.00",",,,X","","","","","","","360","1,X","","","","","12.9","1,X"
"USW00013838","1962-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1501.9","X","2.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","","","19621124","+,,X","19621130","+,,X","19621130","+,,X","2","","19621121",",,X","19621117",",,X","3.9",",X,24,+","0",",,X,30,+","0",",,X,30,+","26.9",",,X,21,","25.6",",X,17,","174.5","X","146.1",",X","85.1",",,,X","0",",,,X","13.54",",X","18.74",",,,X","8.34",",,,X","","","","","","","315",",X","","","","","17.5",",X"
"USW00013838","1962-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1501.9","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","2",",X","3",",X","0",",X","20","","","","19621213",",,X","19621231","+,,X","19621231","+,,X","","","19621229",",,X","19621202","+,,X","-11.1",",X,13,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,29,","21.7",",X,02,+","428.2","X","253.7",",X","108.2",",,,X","0",",,,X","10.15",",X","14.89",",,,X","5.41",",,,X","","","","","","","","","","","","","",""
"USW00013838","1963-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.0","X","0.0",",X","13",",X","6",",X","3",",X","0",",X","0",",X","0",",X","12",",X","1",",X","1",",X","0",",X","15","","","","19630124",",,X","19630131","+,,X","19630131","+,,X","4","","19630111",",,X","19630110",",,X","-13.3",",X,24,","0",",,X,31,+","0",",,X,31,+","85.3",",,X,11,","22.8",",X,10,","759.5","X","331.3",",X","195.7",",,,X","0",",,,X","7.65",",X","12.84",",,,X","2.45",",,,X","","","","","","","360","3,X","","","","","21.1","3,X"
"USW00013838","1963-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","9","","","","19630222",",,X","19630228","+,,X","19630222",",,X","2","","19630218",",,X","19630202",",,X","-3.9",",X,22,","0",",,X,28,+","0",",T,X,22,","39.1",",,X,18,","23.3",",X,02,","1066.2","X","306.7",",X","100.7",",,,X","0",",T,,X","7.38",",X","13.25",",,,X","1.51",",,,X","","","","","","","315","1,X","","","","","19.0","1,X"
"USW00013838","1963-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","16.2","X","16.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","18","","","","19630322","+,,X","19630331","+,,X","19630331","+,,X","1","","19630305",",,X","19630317",",,X","2.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","25.1",",,X,05,","27.2",",X,17,","1170.3","X","104.1",",X","30.8",",,,X","0",",,,X","15.50",",X","20.85",",,,X","10.15",",,,X","","","","","","","","","","","","","",""
"USW00013838","1963-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","91.4","X","75.2",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","","","19630414",",,X","19630430","+,,X","19630430","+,,X","2","","19630406",",,X","19630430",",,X","7.8",",X,14,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,06,","29.4",",X,30,","1186.2","X","15.9",",X","52.3",",,,X","0",",,,X","20.31",",X","24.76",",,,X","15.86",",,,X","","","","","","","338","5,X","","","","","11.8","5,X"
"USW00013838","1963-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","268.8","X","177.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","10","","","","19630501",",,X","19630531","+,,X","19630531","+,,X","10","","19630519",",,X","19630516",",,X","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,19,","32.8",",X,16,","1186.2","X","0.0",",X","22.9",",,,X","0",",,,X","24.06",",X","28.71",",,,X","19.41",",,,X","","","","","","","23","4,X","","","","","11.3","4,X"
"USW00013838","1963-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","512.3","X","243.5",",X","10",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","7","","","","19630605","+,,X","19630630","+,,X","19630630","+,,X","18","","19630620",",,X","19630614",",,X","17.8",",X,05,+","0",",,X,30,+","0",",,X,30,+","33.5",",,X,20,","37.8",",X,14,","1186.2","X","0.0",",X","180.9",",,,X","0",",,,X","26.45",",X","30.82",",,,X","22.07",",,,X","","","","","","","270","3,X","","","","","13.4","3,X"
"USW00013838","1963-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","775.0","X","262.7",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","5","","","","19630711","+,,X","19630731","+,,X","19630731","+,,X","21","","19630708",",,X","19630721","+,,X","20.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","36.8",",,X,08,","33.3",",X,21,+","0.0","X","0.0",",X","112.9",",,,X","0",",,,X","26.81",",X","30.53",",,,X","23.09",",,,X","","","","","","","","","","","","","",""
"USW00013838","1963-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1072.3","X","297.3",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","3","","","","19630817",",,X","19630831","+,,X","19630831","+,,X","13","","19630820",",,X","19630813","+,,X","20.6",",X,17,","0",",,X,31,+","0",",,X,31,+","49.8",",,X,20,","34.4",",X,13,+","0.0","X","0.0",",X","113.8",",,,X","0",",,,X","27.92",",X","32.35",",,,X","23.50",",,,X","","","","","","","338","4,X","","","","","17.0","4,X"
"USW00013838","1963-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1281.5","X","209.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","4","","","","19630930",",,X","19630930","+,,X","19630930","+,,X","5","","19630915",",,X","19630909",",,X","12.2",",X,30,","0",",,X,30,+","0",",,X,30,+","6.9",",,X,15,","33.9",",X,09,","0.0","X","0.0",",X","13.5",",,,X","0",",,,X","25.31",",X","29.76",",,,X","20.85",",,,X","","","","","","","90","2,X","","","","","11.8","2,X"
"USW00013838","1963-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1385.9","X","104.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","4","","","","19631030",",,X","19631031","+,,X","19631031","+,,X","2","","19631005",",,X","19631005",",,X","5.6",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,05,","32.2",",X,05,","12.4","X","12.4",",X","0.0",",T,,X","0",",,,X","21.30",",X","28.12",",,,X","14.48",",,,X","","","","","","","360","5,X","","","","","11.3","5,X"
"USW00013838","1963-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1392.6","X","6.7",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","12","","","","19631115",",,X","19631130","+,,X","19631130","+,,X","2","","19631123",",,X","19631101",",,X","-1.1",",X,15,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,23,","26.1",",X,01,","126.2","X","113.8",",X","95.7",",,,X","0",",,,X","14.76",",X","20.29",",,,X","9.23",",,,X","","","","","","","338","2,X","","","","","18.0","2,X"
"USW00013838","1963-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1392.6","X","0.0",",X","11",",X","8",",X","3",",X","0",",X","1",",X","0",",X","11",",X","0",",X","2",",X","0",",X","10","","","","19631224",",,X","19631231","+,,X","19631231",",,X","3","","19631212",",,X","19631212","+,,X","-5.6",",X,24,","0",",,X,31,+","41",",,X,31,","37.3",",,X,12,","22.2",",X,12,+","456.8","X","330.6",",X","168.0",",,,X","41",",,,X","7.67",",X","13.12",",,,X","2.22",",,,X","","","","","","","360",",X","","","","","13.4",",X"
"USW00013838","1964-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.0","X","0.0",",X","13",",X","11",",X","1",",X","1",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","17","","","","19640114",",,X","19640101",",,X","19640113",",,X","5","","19640108",",,X","19640131","+,,X","-6.1",",X,14,","51",",,X,01,","0",",T,X,13,","71.4",",,X,08,","21.1",",X,31,+","745.0","X","288.2",",X","160.1",",,,X","0",",T,,X","9.04",",X","13.70",",,,X","4.38",",,,X","","","","","","","300","2,X","","","","","11.8","2,X"
"USW00013838","1964-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","12","","","","19640223",",,X","19640229","+,,X","19640229","+,,X","3","","19640227",",,X","19640213",",,X","-3.3",",X,23,","0",",,X,29,+","0",",,X,29,+","24.9",",,X,27,","20.6",",X,13,","1038.4","X","293.4",",X","97.3",",,,X","0",",,,X","8.22",",X","12.93",",,,X","3.50",",,,X","","","","","","","260","1,X","","","","","19.0","1,X"
"USW00013838","1964-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","6.9","X","6.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","14","","","","19640306",",,X","19640331","+,,X","19640331","+,,X","4","","19640319",",,X","19640318","+,,X","0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,19,","25.0",",X,18,+","1146.5","X","108.1",",X","99.6",",,,X","0",",,,X","15.07",",X","19.97",",,,X","10.16",",,,X","","","","","","","210",",X","","","","","17.0",",X"
"USW00013838","1964-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","77.3","X","70.4",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","16","","","","19640410",",,X","19640430","+,,X","19640430","+,,X","8","","19640427",",,X","19640427",",,X","5.6",",X,10,","0",",,X,30,+","0",",,X,30,+","129.8",",,X,27,","28.9",",X,27,","1165.9","X","19.4",",X","357.1",",,,X","0",",,,X","20.03",",X","23.78",",,,X","16.28",",,,X","","","","","","","50","1,X","","","","","19.0","1,X"
"USW00013838","1964-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","235.4","X","158.1",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","5","","","","19640515","+,,X","19640531","+,,X","19640531","+,,X","4","","19640501",",,X","19640526",",,X","13.3",",X,15,+","0",",,X,31,+","0",",,X,31,+","33.0",",,X,01,","35.0",",X,26,","1165.9","X","0.0",",X","65.5",",,,X","0",",,,X","23.43",",X","28.28",",,,X","18.58",",,,X","","","","","","","230","1,X","","","","","12.3","1,X"
"USW00013838","1964-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","492.4","X","257.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","5","","","","19640602",",,X","19640630","+,,X","19640630","+,,X","17","","19640627",",,X","19640621",",,X","15.6",",X,02,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,27,","35.6",",X,21,","1165.9","X","0.0",",X","37.8",",,,X","0",",,,X","26.90",",X","31.67",",,,X","22.13",",,,X","","","","","","","300","1,X","","","","","10.3","1,X"
"USW00013838","1964-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","753.2","X","260.8",",X","17",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","6","","","","19640708",",,X","19640731","+,,X","19640731","+,,X","20","","19640711",",,X","19640705",",,X","20.6",",X,08,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,11,","33.9",",X,05,","0.0","X","0.0",",X","216.4",",,,X","0",",,,X","26.75",",X","30.46",",,,X","23.04",",,,X","","","","","","","280","1,X","","","","","13.4","1,X"
"USW00013838","1964-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1022.6","X","269.4",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","7","","","","19640814",",,X","19640831","+,,X","19640831","+,,X","17","","19640807",",,X","19640831","+,,X","20.6",",X,14,","0",",,X,31,+","0",",,X,31,+","47.8",",,X,07,","34.4",",X,31,+","0.0","X","0.0",",X","160.1",",,,X","0",",,,X","27.02",",X","30.65",",,,X","23.40",",,,X","","","","","","","260",",X","","","","","17.5",",X"
"USW00013838","1964-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1234.8","X","212.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","4","","","","19640914",",,X","19640930","+,,X","19640930","+,,X","5","","19640928",",,X","19640902","+,,X","13.3",",X,14,","0",",,X,30,+","0",",,X,30,+","36.1",",,X,28,","34.4",",X,02,+","0.0","X","0.0",",X","49.7",",,,X","0",",,,X","25.41",",X","29.53",",,,X","21.28",",,,X","","","","","","","310",",X","","","","","11.8",",X"
"USW00013838","1964-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1264.0","X","29.2",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","","","19641021","+,,X","19641031","+,,X","19641031","+,,X","3","","19641003",",,X","19641001",",,X","2.8",",X,21,+","0",",,X,31,+","0",",,X,31,+","52.6",",,X,03,","28.3",",X,01,","68.3","X","68.3",",X","121.0",",,,X","0",",,,X","17.07",",X","22.58",",,,X","11.56",",,,X","","","","","","","360",",X","","","","","22.1",",X"
"USW00013838","1964-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","","","1287.1","X","23.1","2,X","7",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","19","1,X","0","1,X","19","","","","19641130",",1,X","19641130","+,,X","19641130","+,,X","2","","19641128",",,X","19641119","+,1,X","-0.6","1,X,30,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,28,","26.1","1,X,19,+","162.8","X","94.5","1,X","89.8",",,,X","0",",,,X","15.76","2,X","20.87","1,,,X","10.66","1,,,X","","","","","","","310",",X","","","","","14.9",",X"
