"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","1990-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","31",",0","10",",0","0",",0","30",",0","9",",0","0",",0","0",",0","3","","19900301",",,0","19900307","+,,0","19900304",",,0","","","19900304",",,0","19900324",",,0","-15.6",",0,01,","2261",",,0,07,+","229",",,0,04,","14.5",",,0,04,","10.0",",0,24,","5110.4","0","649.6",",0","51.6",",,,0","760",",,,0","-2.62",",0","1.88",",,,0","-7.13",",,,0"
"USC00503299","1990-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","30",",0","2",",0","0",",0","24",",0","1",",0","0",",0","0",",0","2","","19900402",",,0","19900406","+,,0","19900405","+,,0","","","19900404",",,0","19900429",",,0","-6.7",",0,02,","1829",",,0,06,+","76",",,0,05,+","6.4",",,0,04,","11.1",",0,29,","5582.0","0","471.6",",0","19.1",",,,0","152",",,,0","2.61",",0","7.28",",,,0","-2.06",",,,0"
"USC00503299","1990-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","16",",0","3",",0","0",",0","14",",0","1",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","3","","19900521",",1,0","19900501",",,0","19900521",",,0","","","19900521",",,0","19900527",",,0","-1.7","1,0,21,","838",",,0,01,","51",",,0,21,","15.7",",,0,21,","16.7",",0,27,","5949.6","0","367.6",",0","39.8",",,,0","51",",,,0","6.16","1,0","9.83",",,,0","2.50","1,,,0"
"USC00503299","1990-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5","","19900612",",,0","19900630","+,,0","19900630","+,,0","","","19900616",",,0","19900630",",,0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","23.9",",0,30,","6176.8","0","227.2",",0","38.2",",,,0","0",",,,0","10.76",",0","15.06",",,,0","6.46",",,,0"
"USC00503299","1990-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4","","19900710","+,,0","19900731","+,,0","19900731","+,,0","","","19900731",",,0","19900719",",,0","5.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","23.9",",0,19,","187.8","0","187.8",",0","12.9",",,,0","0",",,,0","12.28",",0","16.76",",,,0","7.79",",,,0"
"USC00503299","1990-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","4","","19900830","+,1,0","19900831","+,,0","19900831","+,,0","","","19900820",",,0","19900815","+,,0","2.8","1,0,30,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,20,","22.8",",0,15,+","388.9","0","201.1",",0","50.3",",,,0","0",",,,0","11.59","1,0","15.45",",,,0","7.73","1,,,0"
"USC00503299","1990-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","8","","19900925",",,0","19900930","+,,0","19900923",",,0","","","19900904",",,0","19900902",",,0","-1.1",",0,25,","0",",,0,30,+","0",",T,0,23,","34.5",",,0,04,","16.1",",0,02,","732.2","0","343.3",",0","143.5",",,,0","0",",T,,0","6.89",",0","9.89",",,,0","3.89",",,,0"
"USC00503299","1990-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","5",",0","0",",0","25",",0","8",",0","0",",0","30",",0","9",",0","0",",0","0",",0","3","","19901018","+,,0","19901031","+,,0","19901019",",,0","","","19901012",",,0","19901010",",,0","-12.8",",0,18,+","76",",,0,31,+","76",",,0,19,","11.9",",,0,12,","6.1",",0,10,","1349.2","0","617.0",",0","50.8",",,,0","329",",,,0","-1.57",",0","2.22",",,,0","-5.36",",,,0"
"USC00503299","1990-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","7",",0","15",",0","30",",0","22",",0","0",",0","0",",0","3","","19901130",",,0","","","19901126",",,0","","","19901118",",,0","19901105",",,0","-28.3",",0,30,","","","102",",,0,26,","8.1",",,0,18,","4.4",",0,05,","2252.4","0","903.2",",0","29.8",",,,0","406",",,,0","-11.78",",0","-6.99",",,,0","-16.56",",,,0"
"USC00503299","1990-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","21",",0","9",",0","0",",0","30","1,0","14",",0","7","2,0","29","2,0","23",",0","0",",0","0",",0","4","","19901201",",2,0","19901228",",1,0","19901213",",,0","","","19901226",",,0","19901229","+,,0","-28.9","2,0,01,","838","1,,0,28,","127",",,0,13,","13.5",",,0,26,","3.9",",0,29,+","3024.2","0","771.8",",0","69.0",",,,0","863",",,,0","-8.10","2,0","-3.84",",,,0","-12.36","2,,,0"
"USC00503299","1991-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","6",",0","7",",0","31",",0","20",",0","0",",0","0",",0","7","","19910115",",,0","19910122",",,0","19910122",",,0","","","19910122",",,0","19910125",",,0","-23.9",",0,15,","813",",,0,22,","76",",,0,22,","6.4",",,0,22,","4.4",",0,25,","3799.6","0","775.4",",0","22.2",",,,0","253",",,,0","-6.68",",0","-2.40",",,,0","-10.95",",,,0"
"USC00503299","1991-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","28",",0","10",",0","6",",0","26",",0","15",",0","0",",0","0",",0","2","","19910208",",,0","19910223",",,0","19910219","+,,0","","","19910206",",,0","19910228",",,0","-24.4",",0,08,","1219",",,0,23,","152",",,0,19,+","5.6",",,0,06,","12.8",",0,28,","4472.0","0","672.4",",0","39.6",",,,0","710",",,,0","-5.68",",0","-1.51",",,,0","-9.86",",,,0"
"USC00503299","1991-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","31",",0","12",",0","0",",0","31",",0","19",",0","0",",0","0",",0","9","","19910316",",,0","19910317",",,0","19910328",",,0","","","19910315",",,0","19910301",",,0","-16.7",",0,16,","1245",",,0,17,","127",",,0,28,","7.1",",,0,15,","12.8",",0,01,","5174.6","0","702.6",",0","52.6",",,,0","787",",,,0","-4.33",",0","0.34",",,,0","-9.00",",,,0"
"USC00503299","1991-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","13",",0","4",",0","0",",0","30",",0","5",",0","0","2,0","27","2,0","0",",0","0",",0","0",",0","1","","19910401",",2,0","19910402","+,,0","19910420","+,,0","","","19910420","+,,0","19910404",",,0","-9.4","2,0,01,","1143",",,0,02,+","76",",,0,20,+","6.9",",,0,20,+","7.8",",0,04,","5667.1","0","492.5",",0","27.5",",,,0","253",",,,0","0.74","2,0","4.20",",,,0","-2.71","2,,,0"
"USC00503299","1991-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","19",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","19910508",",,0","19910501",",,0","19910512","+,,0","","","19910529",",,0","19910525",",,0","-3.3",",0,08,","559",",,0,01,","0",",T,0,12,+","2.3",",,0,29,","17.2",",0,25,","6093.5","0","426.4",",0","6.2",",,,0","0",",T,,0","4.58",",0","8.12",",,,0","1.04",",,,0"
"USC00503299","1991-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19910608",",,0","19910630","+,,0","19910630","+,,0","","","19910619",",,0","19910621",",,0","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","22.2",",0,21,","6337.3","0","243.8",",0","11.7",",,,0","0",",,,0","10.21",",0","14.74",",,,0","5.67",",,,0"
"USC00503299","1991-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","21",",0","14",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","11","","19910725","+,1,0","19910731","+,,0","19910731","+,,0","","","19910712",",,0","19910722",",,0","3.9","1,0,25,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,12,","19.4",",0,22,","232.9","0","232.9",",0","120.3",",,,0","0",",,,0","10.53","1,0","13.98",",,,0","7.08","1,,,0"
"USC00503299","1991-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","5","","19910828",",1,0","19910831","+,,0","19910831","+,,0","","","19910818",",,0","19910821",",,0","0.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","17.8",",0,21,","503.1","0","270.2",",0","70.1",",,,0","0",",,,0","9.38","1,0","13.18",",,,0","5.59","1,,,0"
"USC00503299","1991-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","3","","19910922",",1,0","19910930","+,,0","19910930","+,,0","","","19910906",",,0","19910901",",,0","0.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","15.0",",0,01,","821.5","0","318.4",",0","85.4",",,,0","0",",,,0","7.32","1,0","10.24",",,,0","4.40","1,,,0"
"USC00503299","1991-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","14",",0","6",",0","1",",0","18",",0","4",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","2","","19911016",",1,0","19911017","+,,0","19911014",",,0","","","19911014",",,0","19911005","+,,0","-11.7","1,0,16,","381",",,0,17,+","305",",,0,14,","32.3",",,0,14,","7.8",",0,05,+","1398.7","0","577.2",",0","74.5",",,,0","508",",,,0","-0.94","1,0","2.84",",,,0","-4.71","1,,,0"
"USC00503299","1991-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","19",",0","5",",0","0",",0","30",",0","10",",0","1","2,0","24","2,0","9","1,0","0","1,0","0","1,0","","","19911122",",2,0","19911130",",,0","19911130",",,0","","","19911130",",,0","19911106",",1,0","-18.3","2,0,22,","584",",,0,30,","254",",,0,30,","16.0",",,0,30,","7.8","1,0,06,","1978.4","0","579.7","1,0","51.2",",,,0","684",",,,0","-2.42","2,0","0.99","1,,,0","-5.83","2,,,0"
"USC00503299","1991-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","24",",0","12",",0","0",",0","31",",0","18",",0","3","1,0","30","1,0","21","2,0","0","2,0","0","2,0","4","","19911222","+,1,0","19911230","+,,0","19911228",",,0","","","19911216",",,0","19911223","+,2,0","-17.8","1,0,22,+","1727",",,0,30,+","330",",,0,28,","16.5",",,0,16,","1.1","2,0,23,+","2697.7","0","719.3","2,0","107.9",",,,0","1701",",,,0","-6.61","2,0","-3.21","2,,,0","-10.00","1,,,0"
"USC00503299","1992-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","31",",0","9",",0","0",",0","31",",0","19",",0","0",",0","0",",0","1","","19920124",",,0","19920129",",,0","19920127",",,0","","","19920127",",,0","19920117","+,,0","-15.6",",0,24,","1905",",,0,29,","178",",,0,27,","15.7",",,0,27,","2.8",",0,17,+","3409.4","0","711.7",",0","59.5",",,,0","685",",,,0","-4.62",",0","-1.54",",,,0","-7.71",",,,0"
"USC00503299","1992-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","29",",0","10","1,0","6",",0","29",",0","26",",0","0",",0","0",",0","5","","19920218",",,0","19920229",",,0","19920228",",1,0","","","19920228",",,0","19920226",",,0","-23.3",",0,18,","2362",",,0,29,","279","1,,0,28,","17.0",",,0,28,","3.3",",0,26,","4226.0","0","816.6",",0","50.5",",,,0","938","1,,,0","-9.82",",0","-6.08",",,,0","-13.57",",,,0"
"USC00503299","1992-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","5",",0","0",",0","31",",0","11","1,0","6",",0","31",",0","18",",0","0",",0","0",",0","3","","19920305",",,0","19920309","+,,0","19920327","+,1,0","","","19920327",",,0","19920311",",,0","-26.1",",0,05,","2438",",,0,09,+","102","1,,0,27,+","8.9",",,0,27,","3.9",",0,11,","4991.4","0","765.4",",0","50.8",",,,0","608","1,,,0","-6.36",",0","-2.92",",,,0","-9.79",",,,0"
"USC00503299","1992-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","30",",0","4","2,0","2","2,0","28","2,0","7",",0","0",",0","0",",0","3","","19920412",",2,0","19920401",",,0","19920430",",2,0","","","19920430",",,0","19920428","+,,0","-18.3","2,0,12,","2286",",,0,01,","152","2,,0,30,","13.2",",,0,30,","6.7",",0,28,+","5550.4","0","559.0",",0","27.2",",,,0","253","2,,,0","-1.79","2,0","2.36",",,,0","-5.93","2,,,0"
"USC00503299","1992-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","4",",0","0",",0","27",",0","5",",0","0","1,0","16","1,0","2",",0","0",",0","0",",0","1","","19920505","+,1,0","19920501",",,0","19920501",",,0","","","19920501",",,0","19920525",",,0","-8.9","1,0,05,+","1448",",,0,01,","76",",,0,01,","10.9",",,0,01,","16.7",",0,25,","6000.5","0","450.1",",0","29.9",",,,0","228",",,,0","3.27","1,0","7.17",",,,0","-0.62","1,,,0"
"USC00503299","1992-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","19920620",",,0","19920630","+,,0","19920630","+,,0","","","19920622",",,0","19920611",",,0","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,22,","20.6",",0,11,","6266.6","0","266.1",",0","37.6",",,,0","0",",,,0","9.46",",0","13.48",",,,0","5.44",",,,0"
"USC00503299","1992-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","19920707",",,0","19920731","+,,0","19920731","+,,0","","","19920711",",,0","19920702",",,0","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","20.6",",0,02,","219.8","0","219.8",",0","47.1",",,,0","0",",,,0","11.24",",0","14.15",",,,0","8.33",",,,0"
"USC00503299","1992-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","19920814",",,0","19920831","+,,0","19920831","+,,0","","","19920807",",,0","19920809",",,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,07,","17.8",",0,09,","504.1","0","284.3",",0","58.5",",,,0","0",",,,0","9.16",",0","11.81",",,,0","6.51",",,,0"
"USC00503299","1992-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","4",",0","0",",0","22",",0","7",",0","0",",0","0",",0","2","","19920924","+,,0","","","19920920","+,,0","","","19920902",",,0","19920909",",,0","-12.8",",0,24,+","","","51",",,0,20,+","23.6",",,0,02,","11.7",",0,09,","1056.8","0","552.7",",0","99.2",",,,0","178",",,,0","-0.09",",0","4.11",",,,0","-4.29",",,,0"
"USC00503299","1992-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","7",",0","1",",0","30",",0","7",",0","0",",0","29",",0","8",",0","0",",0","0",",0","6","","19921020",",,0","19921028",",,0","19921027",",,0","","","19921027",",,0","19921007","+,,0","-15.0",",0,20,","533",",,0,28,","406",",,0,27,","38.6",",,0,27,","7.2",",0,07,+","1690.9","0","634.1",",0","87.3",",,,0","760",",,,0","-2.12",",0","1.77",",,,0","-6.02",",,,0"
"USC00503299","1992-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","30",",0","12",",0","2",",0","29",",0","11",",0","0",",0","0",",0","","","19921102","+,,0","19921115",",,0","19921110",",,0","","","19921110",",,0","19921124",",,0","-17.8",",0,02,+","1092",",,0,15,","305",",,0,10,","18.8",",,0,10,","5.0",",0,24,","2341.3","0","650.4",",0","77.4",",,,0","1066",",,,0","-3.35",",0","-0.10",",,,0","-6.59",",,,0"
"USC00503299","1992-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","31",",0","11",",0","7",",0","31",",0","29",",0","0",",0","0",",0","2","","19921216",",,0","19921215",",,0","19921214",",,0","","","19921214",",,0","19921231","+,,0","-23.9",",0,16,","1321",",,0,15,","254",",,0,14,","14.5",",,0,14,","1.7",",0,31,+","3195.8","0","854.5",",0","53.7",",,,0","863",",,,0","-9.23",",0","-5.62",",,,0","-12.84",",,,0"
"USC00503299","1993-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","31",",0","12",",0","7",",0","31",",0","25",",0","0",",0","0",",0","1","","19930122","+,,0","19930131","+,,0","19930129",",,0","","","19930129",",,0","19930114",",,0","-25.6",",0,22,+","1524",",,0,31,+","127",",,0,29,","11.4",",,0,29,","2.2",",0,14,","4019.9","0","824.1",",0","60.4",",,,0","762",",,,0","-8.25",",0","-4.71",",,,0","-11.79",",,,0"
"USC00503299","1993-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","6",",0","5",",0","27",",0","12",",0","0",",0","0",",0","1","","19930202",",,0","19930207",",,0","19930207","+,,0","","","19930207",",,0","19930219",",,0","-28.3",",0,02,","2057",",,0,07,","279",",,0,07,+","15.7",",,0,07,","6.1",",0,19,","4673.7","0","653.8",",0","51.8",",,,0","811",",,,0","-5.02",",0","-1.38",",,,0","-8.66",",,,0"
"USC00503299","1993-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","5",",0","0",",0","31",",0","6",",0","0","1,0","30","1,0","16",",0","0",",0","0",",0","2","","19930325",",1,0","19930302",",,0","19930324",",,0","","","19930324",",,0","19930313",",,0","-14.4","1,0,25,","1702",",,0,02,","178",",,0,24,","13.7",",,0,24,","5.6",",0,13,","5326.1","0","652.4",",0","41.5",",,,0","482",",,,0","-3.47","1,0","-0.02",",,,0","-6.92","1,,,0"
"USC00503299","1993-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","30",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19930404",",,0","19930401",",,0","19930401",",,0","","","19930401",",,0","19930426","+,,0","-6.7",",0,04,","1422",",,0,01,","25",",,0,01,","2.3",",,0,01,","8.9",",0,26,+","5825.4","0","499.3",",0","8.0",",,,0","25",",,,0","1.69",",0","5.08",",,,0","-1.70",",,,0"
"USC00503299","1993-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","0","1,0","0","1,0","1","","19930510","+,,0","19930531","+,,0","19930512","+,,0","","","19930527","+,,0","19930531",",1,0","-1.1",",0,10,+","0",",,0,31,+","0",",T,0,12,+","6.6",",,0,27,+","20.6","1,0,31,","6170.2","0","344.8","1,0","25.7",",,,0","0",",T,,0","6.78","1,0","10.69","1,,,0","2.87",",,,0"
"USC00503299","1993-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","19930612","+,,0","19930630","+,,0","19930630","+,,0","","","19930625",",,0","19930616",",,0","1.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","20.0",",0,16,","6424.4","0","254.2",",0","16.9",",,,0","0",",,,0","9.86",",0","14.39",",,,0","5.33",",,,0"
"USC00503299","1993-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9","","19930707",",,0","19930731","+,,0","19930731","+,,0","","","19930705",",,0","19930713",",,0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","23.9",",0,13,","186.9","0","186.9",",0","14.5",",,,0","0",",,,0","12.30",",0","16.47",",,,0","8.14",",,,0"
"USC00503299","1993-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5","","19930825","+,,0","19930831","+,,0","19930831","+,,0","","","19930814",",,0","19930810",",,0","1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","21.7",",0,10,","409.0","0","222.1",",0","107.5",",,,0","0",",,,0","11.17",",0","14.64",",,,0","7.70",",,,0"
"USC00503299","1993-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","23",",0","14",",0","2",",0","5",",0","3",",0","0",",0","9",",0","0",",0","0",",0","0",",0","6","","19930925","+,,0","19930926","+,,0","19930929","+,,0","","","19930930",",,0","19930901",",,0","-5.6",",0,25,+","51",",,0,26,+","51",",,0,29,+","29.7",",,0,30,","15.0",",0,01,","794.0","0","385.0",",0","169.1",",,,0","153",",,,0","5.50",",0","8.63",",,,0","2.37",",,,0"
"USC00503299","1993-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","15",",0","6",",0","0",",0","24",",0","5",",0","0",",0","0",",0","6","","19931024",",,0","19931018",",,0","19931017",",,0","","","19931009",",,0","19931001",",,0","-11.1",",0,24,","229",",,0,18,","152",",,0,17,","18.5",",,0,09,","12.8",",0,01,","1318.1","0","524.1",",0","81.7",",,,0","405",",,,0","1.43",",0","4.80",",,,0","-1.95",",,,0"
"USC00503299","1993-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","11",",0","0",",0","30",",0","11","1,0","2",",0","29",",0","17",",0","0",",0","0",",0","2","","19931121",",,0","19931127",",,0","19931119",",1,0","","","19931114",",,0","19931107",",,0","-22.8",",0,21,","711",",,0,27,","178","1,,0,19,","16.0",",,0,14,","4.4",",0,07,","2017.2","0","699.1",",0","97.9",",,,0","915","1,,,0","-4.97",",0","-1.61",",,,0","-8.33",",,,0"
"USC00503299","1993-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","6",",0","1",",0","31",",0","9","1,0","0",",0","31",",0","15",",0","0",",0","0",",0","4","","19931205",",,0","19931225",",,0","19931219",",1,0","","","19931219",",,0","19931230","+,,0","-15.6",",0,05,","1245",",,0,25,","279","1,,0,19,","28.2",",,0,19,","3.9",",0,30,+","2685.1","0","667.9",",0","88.9",",,,0","963","1,,,0","-3.21",",0","0.13",",,,0","-6.55",",,,0"
