"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1925-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1142.8","0","265.4","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","","","19250930",",,0","19250930","+,,0","19250930","+,,0","19250912",",,0","19250907","+,1,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","41.1","1,0,07,+","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,0","0",",,,0","27.47","1,0","35.08","1,,,0","19.86",",,,0","",""
"USC00404561","1925-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1180.4","0","37.6",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","19251029",",,0","19251031","+,,0","19251031","+,,0","19251024",",,0","19251004","+,,0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,24,","31.1",",0,04,+","","","166.3","0","","","","","","","166.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.4",",,,0","0",",,,0","14.18",",0","19.94",",,,0","8.42",",,,0","",""
"USC00404561","1925-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1180.4","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0",",0","2",",0","0",",0","","","19251123",",2,0","19251130","+,,0","19251130","+,,0","19251126",",,0","19251114",",,0","-4.4","2,0,23,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,26,","22.8",",0,14,","","","420.4","0","","","","","","","254.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","9.26","2,0","16.13",",,,0","2.38","2,,,0","",""
"USC00404561","1925-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1180.4","0","0.0","1,0","4",",0","3",",0","1",",0","1",",0","1",",0","0","1,0","20","1,0","2",",0","0",",0","0",",0","","","19251228",",1,0","19251222",",,0","19251222",",,0","19251204",",,0","19251211",",,0","-15.0","1,0,28,","76",",,0,22,","76",",,0,22,","25.7",",,0,04,","19.4",",0,11,","","","859.1","0","","","","","","","438.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4",",,,0","76",",,,0","3.76","1,0","9.48",",,,0","-1.97","1,,,0","",""
"USC00404561","1926-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","0",",0","1",",0","0","1,0","21","1,0","1",",0","0",",0","0",",0","","","19260123",",1,0","19260131","+,,0","19260108",",,0","19260121",",,0","19260120",",,0","-10.6","1,0,23,","0",",,0,31,+","102",",,0,08,","76.2",",,0,21,","18.9",",0,20,","","","1281.3","0","","","","","","","422.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.6",",,,0","115",",,,0","4.38","1,0","9.80",",,,0","-1.04","1,,,0","",""
"USC00404561","1926-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0",",0","1",",0","0",",0","","","19260212",",1,0","19260228","+,,0","19260219",",,0","19260225",",,0","19260214",",,0","-4.4","1,0,12,","0",",,0,28,+","89",",,0,19,","12.2",",,0,25,","22.2",",0,14,","","","1550.5","0","","","","","","","269.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2",",,,0","89",",,,0","8.44","1,0","14.64",",,,0","2.24","1,,,0","",""
"USC00404561","1926-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","3","1,0","0","1,0","","","19260314",",,0","19260331","+,,0","19260313",",,0","19260306",",,0","19260324",",1,0","-8.9",",0,14,","0",",,0,31,+","0",",T,0,13,","25.9",",,0,06,","23.3","1,0,24,","","","1863.2","0","","","","","","","312.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.8",",,,0","0",",T,,0","7.80","1,0","13.51","1,,,0","2.09",",,,0","",""
"USC00404561","1926-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","3.1","0","3.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19260401",",,0","19260430","+,,0","19260430","+,,0","19260408",",,0","19260430",",,0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,08,","28.9",",0,30,","","","2009.6","0","","","","","","","146.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9",",,,0","0",",,,0","13.56",",0","21.54",",,,0","5.57",",,,0","",""
"USC00404561","1926-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","86.4","0","83.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19260505",",,0","19260531","+,,0","19260531","+,,0","19260512",",,0","19260528",",,0","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","36.1",",0,28,","","","2037.7","0","","","","","","","28.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,,0","0",",,,0","20.11",",0","28.45",",,,0","11.78",",,,0","",""
"USC00404561","1926-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","247.1","0","160.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19260606",",,0","19260630","+,,0","19260630","+,,0","19260601",",,0","19260617",",,0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,01,","36.7",",0,17,","","","2039.4","0","","","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.6",",,,0","0",",,,0","23.63",",0","30.93",",,,0","16.34",",,,0","",""
"USC00404561","1926-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","488.5","0","241.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19260715",",,0","19260731","+,,0","19260731","+,,0","19260707",",,0","19260703","+,,0","8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","38.9",",0,03,+","","","0.3","0","","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","0",",,,0","26.11",",0","33.53",",,,0","18.69",",,,0","",""
"USC00404561","1926-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","724.2","0","235.7","1,0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","19260826",",,0","19260831","+,,0","19260831","+,,0","19260801",",,0","19260811","+,1,0","15.0",",0,26,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,01,","35.6","1,0,11,+","","","0.3","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206.8",",,,0","0",",,,0","26.20","1,0","32.19","1,,,0","20.21",",,,0","",""
"USC00404561","1926-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","911.6","0","187.4","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","16","1,0","","","19260911",",,0","19260930","+,,0","19260930","+,,0","19260926",",,0","19260915","+,1,0","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,26,","34.4","1,0,15,+","","","5.0","0","","","","","","","4.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.1",",,,0","0",",,,0","24.67","1,0","31.50","1,,,0","17.83",",,,0","",""
"USC00404561","1926-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","971.6","0","60.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","4","1,0","","","19261025",",,0","19261031","+,,0","19261031","+,,0","19261011",",,0","19261002","+,1,0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","33.9","1,0,02,+","","","74.2","0","","","","","","","69.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.3",",,,0","0",",,,0","17.95","1,0","24.78","1,,,0","11.12",",,,0","",""
"USC00404561","1926-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","971.6","0","0.0","3,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","2,0","1","2,0","0","2,0","","","19261122",",1,0","19261130","+,,0","19261121",",,0","19261115",",,0","19261125",",2,0","-8.3","1,0,22,","0",",,0,30,+","0",",T,0,21,","31.8",",,0,15,","23.3","2,0,25,","","","372.7","0","","","","","","","298.5","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",,,0","0",",T,,0","7.49","3,0","14.11","2,,,0","0.87","1,,,0","",""
"USC00404561","1926-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","971.6","0","0.0","3,0","9",",0","9",",0","4",",0","0",",0","0",",0","0","2,0","18","2,0","1","1,0","1","1,0","0","1,0","","","19261216",",2,0","19261231","+,,0","19261215",",,0","19261221",",,0","19261204",",1,0","-10.0","2,0,16,","0",",,0,31,+","0",",T,0,15,","158.5",",,0,21,","22.2","1,0,04,","","","743.0","0","","","","","","","370.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335.2",",,,0","0",",T,,0","5.04","3,0","10.48","1,,,0","-0.40","2,,,0","",""
"USC00404561","1927-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","3,0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","15",",0","1","3,0","1","3,0","0","3,0","","","19270115",",,0","19270131","+,,0","19270131","+,,0","19270120",",,0","19270121",",3,0","-15.6",",0,15,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,20,","22.2","3,0,21,","","","1100.4","0","","","","","","","357.4","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.7",",,,0","0",",,,0","5.40","3,0","11.33","3,,,0","-0.54",",,,0","",""
"USC00404561","1927-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","3.0","0","3.0","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0","4,0","6","4,0","0","4,0","","","19270210",",,0","19270228","+,,0","19270228","+,,0","19270206",",,0","19270216",",4,0","-5.0",",0,10,","0",",,0,28,+","0",",T,0,28,+","44.7",",,0,06,","25.6","4,0,16,","","","1309.1","0","","","","","","","208.7","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.6",",,,0","0",",T,,0","10.02","4,0","16.11","4,,,0","3.92",",,,0","",""
"USC00404561","1927-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","11.7","0","8.7","1,0","14","1,0","11","1,0","3","1,0","0",",0","0",",0","0",",0","6",",0","0","1,0","7","1,0","0","1,0","","","19270304",",,0","19270331","+,,0","19270302",",,0","19270312",",1,0","19270320",",1,0","-6.7",",0,04,","0",",,0,31,+","0",",T,0,02,","82.3","1,,0,12,","27.8","1,0,20,","","","1541.9","0","","","","","","","232.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277.0","1,,,0","0",",T,,0","10.82","1,0","16.57","1,,,0","5.07",",,,0","",""
"USC00404561","1927-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","42.3","0","30.6",",0","15",",0","13",",0","7",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","19270422",",,0","19270430","+,,0","19270430","+,,0","19270409",",,0","19270428","+,,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,09,","28.9",",0,28,+","","","1609.0","0","","","","","","","67.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","366.2",",,,0","0",",,,0","17.12",",0","23.45",",,,0","10.79",",,,0","",""
"USC00404561","1927-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","147.6","0","105.3","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0","1,0","","","19270516","+,,0","19270531","+,,0","19270531","+,,0","19270506",",,0","19270529","+,1,0","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","31.1","1,0,29,+","","","1630.3","0","","","","","","","21.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.2",",,,0","0",",,,0","21.05","1,0","27.03","1,,,0","15.06",",,,0","",""
"USC00404561","1927-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","308.5","0","160.9",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19270607",",,0","19270630","+,,0","19270630","+,,0","19270603",",,0","19270630","+,,0","11.1",",0,07,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,03,","35.6",",0,30,+","","","1631.1","0","","","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.9",",,,0","0",",,,0","23.67",",0","29.27",",,,0","18.07",",,,0","",""
"USC00404561","1927-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","536.0","0","227.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19270724",",,0","19270731","+,,0","19270731","+,,0","19270731",",,0","19270728",",,0","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","36.7",",0,28,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","25.67",",0","33.07",",,,0","18.28",",,,0","",""
"USC00404561","1927-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","684.2","0","148.2","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","6","1,0","","","19270826",",,0","19270831","+,,0","19270831","+,,0","19270815",",,0","19270813",",1,0","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","33.9","1,0,13,","","","1.9","0","","","","","","","1.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.9",",,,0","0",",,,0","23.26","1,0","29.84","1,,,0","16.68",",,,0","",""
"USC00404561","1927-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","863.1","0","178.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19270922",",,0","19270930","+,,0","19270930","+,,0","19270929",",,0","19270914",",,0","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","39.4",",0,14,","","","22.5","0","","","","","","","20.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","0",",,,0","23.61",",0","32.25",",,,0","14.97",",,,0","",""
"USC00404561","1927-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","893.0","0","29.9","3,0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","23","3,0","2","3,0","","","19271019",",,0","19271031","+,,0","19271031","+,,0","19271008",",,0","19271006","+,3,0","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,08,","32.2","3,0,06,+","","","85.3","0","","","","","","","62.8","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.0",",,,0","0",",,,0","17.22","3,0","26.10","3,,,0","8.34",",,,0","",""
"USC00404561","1927-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","900.0","0","7.0","1,0","3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","14","1,0","0","1,0","","","19271120",",,0","19271130","+,,0","19271130","+,,0","19271108",",,0","19271101",",1,0","-6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,08,","27.8","1,0,01,","","","257.5","0","","","","","","","172.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.7",",,,0","0",",,,0","12.55","1,0","18.83","1,,,0","6.26",",,,0","",""
"USC00404561","1927-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","903.9","0","3.9","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","2",",0","0",",0","","","19271220","+,1,0","19271231","+,,0","19271231","+,,0","19271211",",,0","19271213",",,0","-11.1","1,0,20,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","24.4",",0,13,","","","671.8","0","","","","","","","414.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.1",",,,0","0",",,,0","4.70","1,0","11.05",",,,0","-1.65","1,,,0","",""
"USC00404561","1928-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","2",",0","19",",0","4","1,0","5","1,0","0","1,0","","","19280103","+,,0","19280131","+,,0","19280102",",,0","19280108",",,0","19280116",",1,0","-17.8",",0,03,+","0",",,0,31,+","0",",T,0,02,","20.3",",,0,08,","23.3","1,0,16,","","","1082.7","0","","","","","","","410.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5",",,,0","0",",T,,0","4.55","1,0","10.89","1,,,0","-1.78",",,,0","",""
"USC00404561","1928-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","16","2,0","0","1,0","1","1,0","0","1,0","","","19280219",",2,0","19280229","+,,0","19280220","+,,0","19280207",",,0","19280206",",1,0","-9.4","2,0,19,","0",",,0,29,+","0",",T,0,20,+","26.9",",,0,07,","22.2","1,0,06,","","","1413.5","0","","","","","","","330.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9",",,,0","0",",T,,0","5.70","3,0","11.65","1,,,0","-0.24","2,,,0","",""
"USC00404561","1928-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","5.3","0","5.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","19280331","+,,0","19280331","+,,0","19280317",",,0","19280309",",,0","19280326",",,0","-3.9",",0,31,+","0",",,0,31,+","0",",T,0,17,","23.4",",,0,09,","26.7",",0,26,","","","1670.8","0","","","","","","","257.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7",",,,0","0",",T,,0","10.20",",0","17.04",",,,0","3.37",",,,0","",""
"USC00404561","1928-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","12.6","0","7.3","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","17",",0","0",",0","","","19280416",",1,0","19280430","+,,0","19280430","+,,0","19280421",",,0","19280403","+,,0","-2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,21,","26.7",",0,03,+","","","1828.0","0","","","","","","","157.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.4",",,,0","0",",,,0","13.22","1,0","20.06",",,,0","6.38","1,,,0","",""
"USC00404561","1928-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","74.9","0","62.3","4,0","10",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","19280508",",2,0","19280531","+,,0","19280531","+,,0","19280520",",,0","19280520",",2,0","3.9","2,0,08,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,20,","31.7","2,0,20,","","","1835.9","0","","","","","","","7.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201.2",",,,0","0",",,,0","20.10","4,0","27.16","2,,,0","13.05","2,,,0","",""
