"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1977-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1145.3","0","204.2",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19770920",",,0","19770930","+,,0","19770930","+,,0","19770907",",,0","19770905",",,0","12.2",",0,20,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","36.7",",0,05,","146.6",",,,0","0.0","0","0.0",",0","96.8",",,,0","0",",,,0","25.14",",0","31.78",",,,0","18.50",",,,0","1358",",,,0"
"USC00341168","1977-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1184.7","0","39.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","28",",0","3",",0","19771017","+,1,0","19771031","+,,0","19771031","+,,0","19771025",",,0","19771002",",,0","0.0","1,0,17,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","35.0",",0,02,","122.8",",,,0","57.8","0","57.8",",0","11.7",",,,0","0",",,,0","17.78","1,0","26.34",",,,0","9.22","1,,,0","1423",",,,0"
"USC00341168","1977-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1191.1","0","6.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","19771111",",,0","19771130","+,,0","19771130","+,,0","19771101",",,0","19771101",",,0","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,01,","27.8",",0,01,","","","236.5","0","178.7",",0","104.1",",,,0","0",",,,0","12.59",",0","18.67",",,,0","6.52",",,,0","2004",",,,0"
"USC00341168","1977-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1191.1","0","0.0","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","21","2,0","0",",0","5",",0","0",",0","19771226",",2,0","19771231","+,,0","19771231","+,,0","19771201",",,0","19771209",",,0","-10.0","2,0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","24.4",",0,09,","63.9",",,,0","609.6","0","373.1",",0","42.6",",,,0","0",",,,0","5.41","2,0","13.56",",,,0","-2.73","2,,,0","2234",",,,0"
"USC00341168","1978-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","10",",0","7",",0","1",",0","","","","","0",",0","30",",0","3","1,0","2","1,0","0","1,0","19780127",",,0","","","","","19780112",",,0","19780108",",1,0","-11.7",",0,27,","","","","","30.5",",,0,12,","23.9","1,0,08,","","","1165.5","0","555.9","1,0","90.8",",,,0","","","-0.23","1,0","5.62","1,,,0","-6.07",",,,0","",""
"USC00341168","1978-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","","","","","0","1,0","24","1,0","1",",0","1",",0","0",",0","19780219",",1,0","","","","","19780213",",,0","19780225",",,0","-11.7","1,0,19,","","","","","34.0",",,0,13,","21.1",",0,25,","","","1621.3","0","455.8",",0","86.4",",,,0","","","1.32","1,0","6.49",",,,0","-3.85","1,,,0","",""
"USC00341168","1978-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","12",",0","1",",0","10",",0","0",",0","19780305",",,0","19780331","+,,0","19780331","+,,0","19780324",",,0","19780331",",,0","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,24,","27.2",",0,31,","","","1918.7","0","297.4",",0","124.7",",,,0","0",",,,0","8.74",",0","15.99",",,,0","1.49",",,,0","2185","2,,,0"
"USC00341168","1978-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","18.4","0","18.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19780420",",,0","19780430","+,,0","19780430","+,,0","19780411",",,0","19780407",",,0","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","31.7",",0,07,","138.0","3,,,0","1971.8","0","53.1",",0","128.0",",,,0","0",",,,0","17.18",",0","24.99",",,,0","9.36",",,,0","",""
"USC00341168","1978-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","98.1","0","79.7","2,0","11",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","4","1,0","19780502",",1,0","19780531","+,,0","19780531","+,,0","19780523",",,0","19780529","+,1,0","3.3","1,0,02,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,23,","32.8","1,0,29,+","168.6",",,,0","2001.0","0","29.2","1,0","174.5",",,,0","0",",,,0","20.23","2,0","27.26","1,,,0","13.19","1,,,0","1190",",,,0"
"USC00341168","1978-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","300.0","0","201.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19780609",",,0","19780630","+,,0","19780630","+,,0","19780613",",,0","19780630","+,,0","11.1",",0,09,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,13,","37.2",",0,30,+","199.1","2,,,0","2001.0","0","0.0",",0","31.1",",,,0","0",",,,0","25.06",",0","32.50",",,,0","17.63",",,,0","863",",,,0"
"USC00341168","1978-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","620.3","0","320.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19780707",",,0","19780731","+,,0","19780731","+,,0","19780701",",,0","19780711","+,,0","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","39.4",",0,11,+","274.3",",,,0","0.0","0","0.0",",0","59.7",",,,0","0",",,,0","28.66",",0","36.84",",,,0","20.49",",,,0","817",",,,0"
"USC00341168","1978-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","906.5","0","286.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19780808","+,,0","19780831","+,,0","19780831","+,,0","19780829",",,0","19780814",",,0","16.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","39.4",",0,14,","247.9",",,,0","0.0","0","0.0",",0","18.6",",,,0","0",",,,0","27.56",",0","35.81",",,,0","19.32",",,,0","1164",",,,0"
"USC00341168","1978-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1096.0","0","189.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19780929",",,0","19780930","+,,0","19780930","+,,0","19780913",",,0","19780905",",,0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,13,","36.1",",0,05,","134.3",",,,0","0.0","0","0.0",",0","43.4",",,,0","0",",,,0","24.65",",0","31.39",",,,0","17.91",",,,0","1330",",,,0"
"USC00341168","1978-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1114.7","0","18.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19781019","+,,0","19781031","+,,0","19781031","+,,0","19781026",",,0","19781003",",,0","1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,26,","32.2",",0,03,","127.1",",,,0","74.1","0","74.1",",0","32.5",",,,0","0",",,,0","16.54",",0","25.81",",,,0","7.28",",,,0","1849",",,,0"
"USC00341168","1978-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1116.1","0","1.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","19781128",",,0","19781130","+,,0","19781130","+,,0","19781116",",,0","19781102",",,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","147.3",",,0,16,","29.4",",0,02,","52.6","5,,,0","231.6","0","157.5",",0","274.5",",,,0","0",",,,0","13.13",",0","19.33",",,,0","6.93",",,,0","1691","1,,,0"
"USC00341168","1978-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1116.1","0","0.0",",0","7",",0","7",",0","2",",0","","","","","0",",0","21",",0","1",",0","3",",0","0",",0","19781210",",,0","","","","","19781231",",,0","19781220",",,0","-10.0",",0,10,","","","","","57.7",",,0,31,","22.8",",0,20,","","","629.8","0","398.2",",0","127.0",",,,0","","","5.49",",0","12.58",",,,0","-1.61",",,,0","",""
"USC00341168","1979-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","8","1,0","5","1,0","0","1,0","","","","","0",",0","27",",0","4",",0","0",",0","0",",0","19790103","+,,0","","","","","19790119",",1,0","19790118",",,0","-15.0",",0,03,+","","","","","24.9","1,,0,19,","13.3",",0,18,","","","1223.4","0","593.6",",0","65.9","1,,,0","","","-0.81",",0","4.42",",,,0","-6.05",",,,0","",""
"USC00341168","1979-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","20",",0","2",",0","3",",0","0",",0","19790209",",,0","","","","","19790223",",,0","19790215",",,0","-13.9",",0,09,","","","","","51.6",",,0,23,","25.0",",0,15,","","","1639.6","0","416.2",",0","147.4",",,,0","","","3.47",",0","9.16",",,,0","-2.22",",,,0","",""
"USC00341168","1979-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.5","0","0.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","19790311","+,,0","19790331","+,,0","19790331","+,,0","19790330",",,0","19790327",",,0","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","92.2",",,0,30,","26.1",",0,27,","","","1843.9","0","204.3",",0","199.8",",,,0","0",",,,0","11.76",",0","18.55",",,,0","4.97",",,,0","2490",",,,0"
"USC00341168","1979-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","11.7","0","11.2",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","19790405",",,0","19790430","+,,0","19790430","+,,0","19790423",",,0","19790426","+,,0","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","30.0",",0,26,+","124.6","2,,,0","1917.9","0","74.0",",0","121.7",",,,0","0",",,,0","16.24",",0","23.29",",,,0","9.19",",,,0","2083","2,,,0"
"USC00341168","1979-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","70.4","0","58.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19790506",",,0","19790531","+,,0","19790531","+,,0","19790521",",,0","19790520",",,0","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,21,","30.6",",0,20,","135.8","2,,,0","1949.4","0","31.5",",0","251.0",",,,0","0",",,,0","19.21",",0","25.61",",,,0","12.81",",,,0","2063",",,,0"
"USC00341168","1979-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","243.5","0","173.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19790611",",,0","19790630","+,,0","19790630","+,,0","19790602",",,0","19790630",",,0","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","37.8",",0,30,","166.6","1,,,0","1949.9","0","0.5",",0","54.8",",,,0","0",",,,0","24.09",",0","30.44",",,,0","17.73",",,,0","1933",",,,0"
"USC00341168","1979-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","496.1","0","252.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19790721","+,,0","19790731","+,,0","19790731","+,,0","19790727",",,0","19790705",",,0","17.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","81.8",",,0,27,","36.7",",0,05,","165.0","3,,,0","0.0","0","0.0",",0","177.6",",,,0","0",",,,0","26.48",",0","32.47",",,,0","20.49",",,,0","2059","2,,,0"
"USC00341168","1979-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","729.0","0","232.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19790813","+,,0","19790831","+,,0","19790831","+,,0","19790804",",,0","19790831","+,,0","15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,04,","35.0",",0,31,+","180.6",",,,0","0.0","0","0.0",",0","59.9",",,,0","0",",,,0","25.85",",0","32.47",",,,0","19.22",",,,0","1726",",,,0"
"USC00341168","1979-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","847.2","0","118.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19790917","+,,0","19790930","+,,0","19790930","+,,0","19790921",",,0","19790906","+,,0","7.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,21,","33.9",",0,06,+","146.2","1,,,0","3.0","0","3.0",",0","59.9",",,,0","0",",,,0","22.17",",0","29.72",",,,0","14.62",",,,0","1823",",,,0"
"USC00341168","1979-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","29.6","4,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","25","3,0","6","3,0","19791010",",1,0","19791031","+,,0","19791031","+,,0","19791031",",,0","19791002",",3,0","1.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,31,","35.0","3,0,02,","121.2","3,,,0","52.1","0","49.1","3,0","128.0",",,,0","0",",,,0","17.41","4,0","26.73","3,,,0","8.09","1,,,0","2172",",,,0"
"USC00341168","1979-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","19791130",",,0","19791130","+,,0","19791130","+,,0","19791121",",,0","19791121",",,0","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","23.3",",0,21,","","","354.9","0","302.8",",0","46.7",",,,0","0",",,,0","8.24",",0","15.83",",,,0","0.65",",,,0","1812",",,,0"
"USC00341168","1979-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","876.8","0","0.0",",0","5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","19791218",",,0","19791231","+,,0","19791231","+,,0","19791222",",,0","19791206",",,0","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","21.7",",0,06,","","","711.4","0","356.5",",0","147.6",",,,0","0",",,,0","6.83",",0","14.44",",,,0","-0.78",",,,0","",""
"USC00341168","1980-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","19800128",",,0","19800131","+,,0","19800131","+,,0","19800121",",,0","19800125","+,,0","-7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","20.6",",0,25,+","","","1109.6","0","398.2",",0","99.3",",,,0","0",",,,0","5.49",",0","11.45",",,,0","-0.48",",,,0","",""
"USC00341168","1980-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","","","0",",0","21",",0","1",",0","6",",0","0",",0","19800202",",,0","","","","","19800210",",,0","19800229","+,,0","-11.7",",0,02,","","","","","26.9",",,0,10,","27.8",",0,29,+","","","1508.5","0","398.9",",0","70.9",",,,0","","","4.58",",0","12.01",",,,0","-2.86",",,,0","",""
"USC00341168","1980-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.3","0","0.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","19800303",",,0","19800331","+,,0","19800331","+,,0","19800312",",,0","19800311","+,,0","-8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","26.7",",0,11,+","87.2","5,,,0","1800.4","0","291.9",",0","56.1",",,,0","0",",,,0","8.93",",0","16.71",",,,0","1.15",",,,0","3019",",,,0"
"USC00341168","1980-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","8.9","0","8.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","24",",0","0",",0","19800415",",1,0","19800430","+,,0","19800430","+,,0","19800414",",,0","19800408",",,0","-1.7","1,0,15,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","30.6",",0,08,","135.9","1,,,0","1905.2","0","104.8",",0","87.5",",,,0","0",",,,0","15.10","1,0","23.09",",,,0","7.10","1,,,0","2583",",,,0"
"USC00341168","1980-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","99.1","0","90.2",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19800509",",,0","19800531","+,,0","19800531","+,,0","19800516",",,0","19800527",",,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,16,","33.3",",0,27,","139.8","1,,,0","1913.3","0","8.1",",0","186.4",",,,0","0",",,,0","20.98",",0","27.14",",,,0","14.82",",,,0","1833",",,,0"
"USC00341168","1980-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","321.2","0","222.1",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19800610",",,0","19800630","+,,0","19800630","+,,0","19800609",",,0","19800627",",,0","13.9",",0,10,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,09,","37.8",",0,27,","180.7","1,,,0","1913.3","0","0.0",",0","100.3",",,,0","0",",,,0","25.74",",0","32.51",",,,0","18.97",",,,0","1956",",,,0"
"USC00341168","1980-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","635.3","0","314.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19800724",",1,0","19800731","+,,0","19800731","+,,0","19800727",",,0","19800719",",,0","16.7","1,0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","41.1",",0,19,","283.7",",,,0","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","28.82","1,0","37.55",",,,0","20.09","1,,,0","1956",",,,0"
"USC00341168","1980-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","938.1","0","302.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19800824",",,0","19800831","+,,0","19800831","+,,0","19800822",",,0","19800822","+,,0","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,22,","39.4",",0,22,+","252.4",",,,0","0.0","0","0.0",",0","8.4",",,,0","0",",,,0","28.10",",0","36.68",",,,0","19.52",",,,0","2198",",,,0"
"USC00341168","1980-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1153.4","0","215.3",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","23",",0","19800928",",,0","19800930","+,,0","19800930","+,,0","19800928",",,0","19800916",",,0","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","207.3",",,0,28,","38.9",",0,16,","172.6","2,,,0","16.6","0","16.6",",0","350.2",",,,0","0",",,,0","24.96",",0","32.13",",,,0","17.78",",,,0","1972",",,,0"
"USC00341168","1980-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1169.8","0","16.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","24","1,0","0","1,0","19801030","+,,0","19801031","+,,0","19801031","+,,0","19801027",",,0","19801011","+,1,0","-1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","31.1","1,0,11,+","111.0","1,,,0","126.9","0","110.3","1,0","60.2",",,,0","0",",,,0","15.24","1,0","23.82","1,,,0","6.66",",,,0","1758",",,,0"
"USC00341168","1980-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1169.8","0","0.0",",0","4",",0","4",",0","1",",0","","","","","0",",0","11",",0","0",",0","14",",0","0",",0","19801128","+,,0","","","","","19801117",",,0","19801107",",,0","-4.4",",0,28,+","","","","","25.9",",,0,17,","27.8",",0,07,","","","390.5","0","263.6",",0","43.8",",,,0","","","9.55",",0","17.03",",,,0","2.06",",,,0","1460",",,,0"
"USC00341168","1980-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1169.8","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","19801221",",,0","19801231","+,,0","19801231","+,,0","19801209",",,0","19801219",",,0","-11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","24.4",",0,19,","","","782.2","0","391.7",",0","80.1",",,,0","0",",,,0","5.70",",0","12.87",",,,0","-1.48",",,,0","",""
"USC00341168","1981-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","","","0",",0","30",",0","0",",0","2",",0","0",",0","19810113","+,,0","","","","","19810120",",,0","19810125",",,0","-10.6",",0,13,+","","","","","8.4",",,0,20,","21.7",",0,25,","","","1221.2","0","439.0",",0","16.0",",,,0","","","4.17",",0","12.72",",,,0","-4.37",",,,0","",""
"USC00341168","1981-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","5",",0","3",",0","1",",0","","","","","0","1,0","18","1,0","1",",0","8",",0","0",",0","19810211",",1,0","","","","","19810210",",,0","19810221",",,0","-15.6","1,0,11,","","","","","43.9",",,0,10,","26.1",",0,21,","","","1559.8","0","338.6",",0","69.7",",,,0","","","5.94","1,0","14.39",",,,0","-2.51","1,,,0","",""
"USC00341168","1981-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","15",",0","0",",0","19810319",",1,0","19810331","+,,0","19810331","+,,0","19810301",",,0","19810331",",,0","-5.6","1,0,19,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","28.3",",0,31,","103.6",",,,0","1789.9","0","230.1",",0","89.2",",,,0","0",",,,0","10.69","1,0","18.99",",,,0","2.38","1,,,0","2295",",,,0"
"USC00341168","1981-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","35.3","0","35.3",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19810405","+,,0","19810430","+,,0","19810430","+,,0","19810423",",,0","19810430",",,0","1.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,23,","30.6",",0,30,","139.1",",,,0","1821.9","0","32.0",",0","78.0",",,,0","0",",,,0","18.44",",0","26.41",",,,0","10.48",",,,0","2021",",,,0"
"USC00341168","1981-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","175.2",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19810617",",,0","19810630","+,,0","19810630","+,,0","19810616",",,0","19810626",",,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,16,","36.1",",0,26,","151.2","4,,,0","","","1.1",",0","204.1",",,,0","0",",,,0","24.14",",0","31.07",",,,0","17.20",",,,0","1903",",,,0"
"USC00341168","1981-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","253.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19810722","+,,0","19810731","+,,0","19810731","+,,0","19810702",",,0","19810725",",,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,02,","37.8",",0,25,","199.3","2,,,0","0.0","0","0.0",",0","119.8",",,,0","0",",,,0","26.50",",0","33.68",",,,0","19.32",",,,0","1869",",,,0"
