"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462622","2016-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","193.2","2,7","11","1,7","10","1,7","0","1,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","10","2,7","","","20160824","+,2,7","20160831","+,,7","20160831","+,,7","20160816",",1,7","20160829",",2,7","13.3","2,7,24,+","0",",,7,31,+","0",",,7,31,+","21.6","1,,7,16,","35.0","2,7,29,","0.0","7","0.0","2,7","96.3","1,,,7","0",",,,7","25.00","2,7","30.75","2,,,7","19.24","2,,,7"
"USC00462622","2016-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","106.2","4,7","4","1,7","3","1,7","0","1,7","0",",7","0",",7","0","2,7","0","2,7","0","4,7","26","4,7","6","4,7","","","20160929","+,2,7","20160930","+,,7","20160930","+,,7","20160919",",1,7","20160909",",4,7","6.7","2,7,29,+","0",",,7,30,+","0",",,7,30,+","9.7","1,,7,19,","33.9","4,7,09,","4.7","7","4.7","4,7","18.1","1,,,7","0",",,,7","22.15","4,7","29.73","4,,,7","14.57","2,,,7"
"USC00462622","2016-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20161031","+,,7","20161031","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2016-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20161231","+,,7","20161231","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2017-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","4",",7","2",",7","","","","","","","","","","","","","","","20170106",",,7","20170106",",,7","","","","","","","76",",,7,06,","76",",,7,06,","","","","","","","","","91.3",",a,,7","104",",,,7","","","","","",""
"USC00462622","2017-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20170228","+,,7","20170228","+,,7","","","","","","","0",",,7,28,+","0",",,7,28,+","","","","","","","","","43.2","5,a,,7","0",",,,7","","","","","",""
"USC00462622","2017-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20170331","+,,7","20170331","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2017-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20170430","+,,7","20170430","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2017-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","40.1","3,7","16","2,7","13","2,7","2","2,7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","18","3,7","2","3,7","","","20170509",",2,7","20170531","+,,7","20170531","+,,7","20170513",",2,7","20170518",",3,7","0.6","2,7,09,","0",",,7,31,+","0",",,7,31,+","37.3","2,,7,13,","32.8","3,7,18,","","","64.0","3,7","188.2","2,,,7","0",",,,7","17.58","3,7","23.98","3,,,7","11.18","2,,,7"
"USC00462622","2017-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","73.6","5,7","9","5,7","8","5,7","1","5,7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","24","5,7","1","5,7","","","20170629",",5,7","20170630","+,,7","20170630","+,,7","20170624",",5,7","20170613",",5,7","7.8","5,7,29,","0",",,7,30,+","0",",,7,30,+","54.6","5,,7,24,","32.2","5,7,13,","","","7.8","5,7","127.1","5,,,7","0",",,,7","20.97","5,7","28.20","5,,,7","13.73","5,,,7"
"USC00462622","2017-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","156.0","3,7","8","2,7","6","2,7","1","2,7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","28","3,7","7","3,7","","","20170731","+,2,7","20170731","+,,7","20170731","+,,7","20170728",",2,7","20170723",",3,7","13.9","2,7,31,+","0",",,7,31,+","0",",,7,31,+","27.9","2,,7,28,","33.9","3,7,23,","0.0","7","0.0","3,7","70.3","2,,,7","0",",,,7","23.89","3,7","29.94","3,,,7","17.85","2,,,7"
"USC00462622","2017-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","103.1","1,7","7",",7","7",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","","","20170827",",1,7","20170831","+,,7","20170831","+,,7","20170807",",,7","20170823",",1,7","10.0","1,7,27,","0",",,7,31,+","0",",,7,31,+","26.7",",,7,07,","32.8","1,7,23,","2.2","7","2.2","1,7","102.7",",,,7","0",",,,7","21.70","1,7","28.09","1,,,7","15.30","1,,,7"
"USC00462622","2017-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","50.2",",7","8",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20170930","+,,7","20170930","+,,7","20170930","+,,7","20170902",",,7","20170928",",,7","6.7",",7,30,+","0",",,7,30,+","0",",,7,30,+","28.4",",,7,02,","30.6",",7,28,","32.8","7","30.6",",7","93.5",",,,7","0",",,,7","18.99",",7","25.09",",,,7","12.88",",,,7"
"USC00462622","2017-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20171031","+,,7","20171031","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2017-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20171130","+,,7","20171130","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2017-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","2,7","0","2,7","","","","","","","","","","","","","","","20171231","+,2,7","20171231","+,2,7","","","","","","","0","2,,7,31,+","0","2,,7,31,+","","","","","","","","","","","0","2,,,7","","","","","",""
"USC00462622","2018-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20180228","+,,7","20180228","+,,7","","","","","","","0",",,7,28,+","0",",,7,28,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2018-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1",",7","1",",7","","","","","","","","","","","","","","","20180312",",,7","20180312",",,7","","","","","","","51",",,7,12,","89",",,7,12,","","","","","","","","","","","89",",,,7","","","","","",""
"USC00462622","2018-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20180417",",,7","20180417",",,7","","","","","","","0",",T,7,17,","0",",T,7,17,","","","","","","","","","","","0",",T,,7","","","","","",""
"USC00462622","2018-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","104.1","1,7","12",",7","7",",7","3",",7","0",",7","0",",7","0","1,7","1","1,7","0","1,7","29","1,7","2","1,7","","","20180501",",1,7","20180531","+,,7","20180531","+,,7","20180522",",,7","20180516",",1,7","-1.1","1,7,01,","0",",,7,31,+","0",",,7,31,+","42.7",",,7,22,","32.8","1,7,16,","","","15.3","1,7","139.0",",,,7","0",",,,7","21.29","1,7","28.66","1,,,7","13.92","1,,,7"
"USC00462622","2018-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","129.2","3,7","11",",7","9",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","27","3,7","4","3,7","","","20180608","+,3,7","20180630","+,,7","20180630","+,,7","20180623",",,7","20180619",",3,7","8.9","3,7,08,+","0",",,7,30,+","0",",,7,30,+","23.4",",,7,23,","34.4","3,7,19,","","","2.2","3,7","97.1",",,,7","0",",,,7","23.04","3,7","29.36","3,,,7","16.71","3,,,7"
"USC00462622","2018-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","156.3","4,7","10","4,7","7","4,7","0","4,7","0",",7","0",",7","0","4,7","0","4,7","0","4,7","27","4,7","8","4,7","","","20180720",",4,7","20180731","+,,7","20180731","+,,7","20180702",",4,7","20180705","+,4,7","13.3","4,7,20,","0",",,7,31,+","0",",,7,31,+","24.9","4,,7,02,","34.4","4,7,05,+","0.0","7","0.0","4,7","98.1","4,,,7","0",",,,7","24.12","4,7","30.74","4,,,7","17.50","4,,,7"
"USC00462622","2018-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20180831","+,,7","20180831","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","66.2",",a,,7","0",",,,7","","","","","",""
"USC00462622","2018-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","137.1","3,7","14","3,7","12","3,7","4","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","26","3,7","7","3,7","","","20180930",",3,7","20180930","+,,7","20180930","+,,7","20180924",",3,7","20180906","+,3,7","11.1","3,7,30,","0",",,7,30,+","0",",,7,30,+","42.7","3,,7,24,","33.9","3,7,06,+","","","1.4","3,7","230.4","3,,,7","0",",,,7","23.36","3,7","28.61","3,,,7","18.11","3,,,7"
"USC00462622","2018-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","46.6","4,7","9","5,7","6","5,7","0","5,7","0",",7","0",",7","0","4,7","5","4,7","0","4,7","12","4,7","0","4,7","","","20181024","+,4,7","20181031","+,,7","20181031","+,,7","20181005",",5,7","20181008","+,4,7","-1.1","4,7,24,+","0",",,7,31,+","0",",,7,31,+","20.3","5,,7,05,","31.1","4,7,08,+","","","152.9","4,7","77.8","2,a,,7","0",",,,7","14.39","4,7","20.49","4,,,7","8.30","4,,,7"
"USC00462622","2018-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20181128",",,7","20181128",",,7","","","","","","","0",",T,7,28,","0",",T,7,28,","","","","","","","","","","","0",",T,,7","","","","","",""
"USC00462622","2018-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20181204",",,7","20181204",",,7","","","","","","","0",",T,7,04,","0",",T,7,04,","","","","","","","","","","","0",",T,,7","","","","","",""
"USC00462622","2019-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7","5,a,,7","","","","","","","",""
"USC00462622","2019-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","5,7","1","5,7","","","","","","","","","","","","","","","20190308",",5,7","20190308",",5,7","","","","","","","76","5,,7,08,","76","5,,7,08,","","","","","","","","","53.2","3,a,,7","79","5,,,7","","","","","",""
"USC00462622","2019-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","0","5,7","8","5,7","","","","","","","","","20190402",",5,7","20190430","+,,7","20190430","+,,7","","","","","-6.1","5,7,02,","0",",,7,30,+","0",",,7,30,+","","","","","","","","","67.5","1,a,,7","0",",,,7","","","","","3.75","5,,,7"
"USC00462622","2019-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20190531","+,,7","20190531","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2019-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","70.2","5,7","","","","","","","0",",7","0",",7","0","5,7","0","5,7","0","5,7","24","5,7","3","5,7","","","20190617","+,5,7","20190630","+,,7","20190630","+,,7","","","20190630","+,5,7","7.8","5,7,17,+","0",",,7,30,+","0",",,7,30,+","","","33.9","5,7,30,+","","","6.7","5,7","122.9",",a,,7","0",",,,7","20.87","5,7","27.59","5,,,7","14.15","5,,,7"
"USC00462622","2019-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20190731","+,,7","20190731","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2019-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","12",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20190831","+,,7","20190831","+,,7","20190814",",,7","","","","","0",",,7,31,+","0",",,7,31,+","38.1",",,7,14,","","","","","","","143.9",",,,7","0",",,,7","","","","","",""
"USC00462622","2019-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20190930","+,,7","20190930","+,,7","20190924",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.6",",,7,24,","","","","","","","4.4",",,,7","0",",,,7","","","","","",""
"USC00462622","2019-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","14",",7","11",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20191031","+,,7","20191031","+,,7","20191007",",,7","","","","","0",",,7,31,+","0",",,7,31,+","52.8",",,7,07,","","","","","","","163.1",",,,7","0",",,,7","","","","","",""
"USC00462622","2019-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","12",",7","8",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","","","20191112",",,7","20191112",",,7","20191101",",,7","","","","","25",",,7,12,","25",",,7,12,","20.3",",,7,01,","","","","","","","90.5",",,,7","25",",,,7","","","","","",""
"USC00462622","2019-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20191231","+,,7","20191231","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","171.5",",a,,7","0",",,,7","","","","","",""
"USC00462622","2020-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","8","5,7","8","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","20200125",",5,7","","","","","","","","","17.0","5,,7,25,","","","","","","","88.3",",a,,7","","","","","","","",""
"USC00462622","2020-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","18",",7","14",",7","2",",7","1",",7","1",",7","","","","","","","","","","","","","","","20200207",",,7","20200207",",,7","20200211",",,7","","","","","25",",,7,07,","25",",,7,07,","35.6",",,7,11,","","","","","","","154.0",",,,7","28",",,,7","","","","","",""
"USC00462622","2020-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","19","3,7","10","3,7","0","3,7","0",",7","0",",7","","","","","","","","","","","","","","","20200331","+,,7","20200331","+,,7","20200303",",3,7","","","","","0",",,7,31,+","0",",,7,31,+","21.8","3,,7,03,","","","","","","","107.5",",a,,7","0",",,,7","","","","","",""
"USC00462622","2020-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","15",",7","9",",7","1",",7","0",",7","0",",7","0","5,7","11","5,7","0","4,7","10","4,7","0","4,7","","","20200423","+,5,7","20200430","+,,7","20200430","+,,7","20200413",",,7","20200430","+,4,7","-2.2","5,7,23,+","0",",,7,30,+","0",",,7,30,+","26.7",",,7,13,","27.8","4,7,30,+","","","","","152.5",",,,7","0",",,,7","10.47","6,7","18.34","4,,,7","2.60","5,,,7"
"USC00462622","2020-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","42.5","5,7","20",",7","10",",7","2",",7","0",",7","0",",7","0","4,7","2","4,7","0","4,7","16","4,7","0","4,7","","","20200509",",4,7","20200531","+,,7","20200531","+,,7","20200520",",,7","20200530","+,4,7","-1.1","4,7,09,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,20,","31.1","4,7,30,+","","","110.2","4,7","167.0",",,,7","0",",,,7","15.87","5,7","22.63","4,,,7","9.11","4,,,7"
"USC00462622","2020-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","13",",7","8",",7","2",",7","0",",7","0",",7","","","","","0","5,7","24","5,7","4","5,7","","","","","20200630","+,,7","20200630","+,,7","20200605",",,7","20200610",",5,7","","","0",",,7,30,+","0",",,7,30,+","26.2",",,7,05,","34.4","5,7,10,","","","","","105.6",",,,7","0",",,,7","","","28.73","5,,,7","",""
"USC00462622","2020-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","241.2",",7","12",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20200716","+,,7","20200731","+,,7","20200731","+,,7","20200731",",,7","20200722","+,,7","17.2",",7,16,+","0",",,7,31,+","0",",,7,31,+","27.2",",,7,31,","35.0",",7,22,+","0.0","7","0.0",",7","123.5",",,,7","0",",,,7","26.11",",7","32.76",",,,7","19.46",",,,7"
"USC00462622","2020-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","160.5","1,7","11","1,7","9","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","3","1,7","","","20200821","+,1,7","20200831","+,,7","20200831","+,,7","20200819",",1,7","20200811",",1,7","12.8","1,7,21,+","0",",,7,31,+","0",",,7,31,+","22.6","1,,7,19,","32.8","1,7,11,","0.0","7","0.0","1,7","114.8","1,,,7","0",",,,7","23.68","1,7","29.38","1,,,7","17.99","1,,,7"
"USC00462622","2020-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","64.6",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20200920",",,7","20200930","+,,7","20200930","+,,7","20200914",",,7","20200903","+,,7","5.0",",7,20,","0",",,7,30,+","0",",,7,30,+","24.9",",,7,14,","30.6",",7,03,+","37.4","7","37.4",",7","97.7",",,,7","0",",,,7","19.24",",7","25.42",",,,7","13.05",",,,7"
"USC00462622","2020-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20201031","+,,7","20201031","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00462622","2020-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20201130","+,,7","20201130","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","68.2",",a,,7","0",",,,7","","","","","",""
"USC00462622","2021-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","10","4,7","5","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","","","20210126",",4,7","","","","","","","","","38.1","4,,7,26,","","","","","","","76.7",",a,,7","","","","","","","",""
"USC00462622","2021-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","23",",7","11",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20210211",",,7","","","","","","","","","21.6",",,7,11,","","","","","","","116.1",",,,7","","","","","","","",""
"USC00462622","2021-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","10",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20210331","+,,7","20210331","+,,7","20210301",",,7","","","","","0",",,7,31,+","0",",,7,31,+","49.8",",,7,01,","","","","","","","150.0",",,,7","0",",,,7","","","","","",""
"USC00462622","2021-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","13",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20210430","+,,7","20210422","+,,7","20210425",",,7","","","","","0",",,7,30,+","0",",T,7,22,+","13.5",",,7,25,","","","","","","","62.0",",,,7","0",",T,,7","","","","","",""
"USC00462622","2021-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","35.8","3,7","13",",7","7",",7","2",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","17","3,7","2","3,7","","","20210514","+,3,7","20210531","+,,7","20210531","+,,7","20210529",",,7","20210526",",3,7","1.7","3,7,14,+","0",",,7,31,+","0",",,7,31,+","48.0",",,7,29,","32.8","3,7,26,","","","92.1","3,7","113.9",",,,7","0",",,,7","16.32","3,7","23.74","3,,,7","8.91","3,,,7"
"USC00462622","2021-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","109.8","1,7","9",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","29","1,7","4","1,7","","","20210624","+,,7","20210630","+,,7","20210630","+,,7","20210604",",,7","20210629",",1,7","8.3",",7,24,+","0",",,7,30,+","0",",,7,30,+","26.7",",,7,04,","34.4","1,7,29,","","","9.9","1,7","85.5",",,,7","0",",,,7","21.82","1,7","28.83","1,,,7","14.81",",,,7"
"USC00462622","2021-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","145.5","3,7","14","2,7","7","2,7","0","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","29","2,7","7","2,7","","","20210703",",2,7","20210731","+,,7","20210731","+,,7","20210702",",2,7","20210717","+,2,7","11.7","2,7,03,","0",",,7,31,+","0",",,7,31,+","16.5","2,,7,02,","33.3","2,7,17,+","0.0","7","0.0","2,7","90.5",",a,,7","0",",,,7","23.54","3,7","30.12","2,,,7","16.97","2,,,7"
"USC00462622","2021-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","188.2",",7","16",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","20210805","+,,7","20210831","+,,7","20210831","+,,7","20210818",",,7","20210826",",,7","13.3",",7,05,+","0",",,7,31,+","0",",,7,31,+","51.6",",,7,18,","34.4",",7,26,","0.0","7","0.0",",7","252.9",",,,7","0",",,,7","24.40",",7","30.19",",,,7","18.62",",,,7"
"USC00462622","2021-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","71.9",",7","10",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","20210925","+,,7","20210930","+,,7","20210930","+,,7","20210916",",,7","20210917","+,,7","6.7",",7,25,+","0",",,7,30,+","0",",,7,30,+","18.3",",,7,16,","31.1",",7,17,+","18.6","7","18.6",",7","82.6",",,,7","0",",,,7","20.11",",7","26.55",",,,7","13.67",",,,7"
"USC00462622","2021-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","25.0","3,7","12",",7","9",",7","0",",7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","19","3,7","0","3,7","","","20211028",",2,7","20211031","+,,7","20211031","+,,7","20211004",",,7","20211016","+,3,7","1.1","2,7,28,","0",",,7,31,+","0",",,7,31,+","18.5",",,7,04,","27.8","3,7,16,+","104.0","7","85.4","3,7","92.6",",,,7","0",",,,7","16.07","3,7","22.08","3,,,7","10.06","2,,,7"
"USC00462622","2021-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","5","3,7","4","3,7","0","3,7","0",",7","0",",7","","","","","","","","","","","","","","","20211130","+,,7","20211130","+,,7","20211122","+,3,7","","","","","0",",,7,30,+","0",",,7,30,+","11.2","3,,7,22,+","","","","","","","33.9",",a,,7","0",",,,7","","","","","",""
"USC00462622","2021-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20211231","+,,7","20211208",",,7","","","","","","","0",",,7,31,+","0",",T,7,08,","","","","","","","","","72.4",",a,,7","0",",T,,7","","","","","",""
"USC00462622","2022-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.5",",a,,7","","","","","","","",""
"USC00462622","2022-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","5,7","0","5,7","","","","","","","","","","","","","","","20220228","+,5,7","20220228","+,5,7","","","","","","","0","5,,7,28,+","0","5,,7,28,+","","","","","","","","","142.0","3,a,,7","0","5,,,7","","","","","",""
"USC00462622","2022-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","4,7","0","4,7","","","","","","","","","","","","","","","20220314",",4,7","20220331","+,4,7","","","","","","","152","4,,7,14,","0","4,,7,31,+","","","","","","","","","53.6",",a,,7","0","4,,,7","","","","","",""
"USC00462622","2022-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","2,7","0","2,7","","","","","","","","","","","","","","","20220430","+,2,7","20220430","+,2,7","","","","","","","0","2,,7,30,+","0","2,,7,30,+","","","","","","","","","70.9",",a,,7","0","2,,,7","","","","","",""
"USC00462622","2022-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20220531","+,,7","20220531","+,,7","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","121.2","1,a,,7","0",",,,7","","","","","",""
"USC00462622","2022-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","105.7","2,7","12",",7","7",",7","0",",7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","28","2,7","9","2,7","","","20220620","+,2,7","20220630","+,,7","20220630","+,,7","20220614",",,7","20220623","+,2,7","7.2","2,7,20,+","0",",,7,30,+","0",",,7,30,+","13.0",",,7,14,","35.0","2,7,23,+","","","7.8","2,7","73.6",",,,7","0",",,,7","21.83","2,7","29.46","2,,,7","14.20","2,,,7"
"USC00462622","2022-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","192.6","1,7","19",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","11","1,7","","","20220701",",,7","20220731","+,,7","20220731","+,,7","20220728",",,7","20220724","+,1,7","13.3",",7,01,","0",",,7,31,+","0",",,7,31,+","50.8",",,7,28,","34.4","1,7,24,+","0.0","7","0.0","1,7","222.4",",,,7","0",",,,7","24.76","1,7","30.69","1,,,7","18.84",",,,7"
