"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012944","1995-06","29.33333","-94.77167","3.0","GALVESTON, TX US","619.6","0","261.3","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","11","1,0","","","","","19950613",",3,0","19950630","+,,0","19950630","+,,0","4","","19950630",",,0","19950627","+,1,0","19.4","3,0,13,","0",",,0,30,+","0",",,0,30,+","97.8",",,0,30,","35.0","1,0,27,+","","","0.0","1,0","166.9",",,,0","","","0",",,,0","27.93","3,0","31.69","1,,,0","24.16","3,,,0","","","","","","","","","",""
"USW00012944","1995-07","29.33333","-94.77167","3.0","GALVESTON, TX US","970.8","0","351.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19950701",",,0","19950731","+,,0","19950731","+,,0","","","19950731",",,0","19950728",",,0","22.8",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","35.0",",0,28,","0.0","0","0.0",",0","59.1",",,,0","","","0",",,,0","29.66",",0","32.85",",,,0","26.48",",,,0","","","","","","","","","",""
"USW00012944","1995-08","29.33333","-94.77167","3.0","GALVESTON, TX US","1316.6","0","345.8","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","","","","","19950801",",1,0","19950831","+,,0","19950831","+,,0","","","19950822",",,0","19950821","+,,0","20.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","36.1",",0,21,+","0.0","0","0.0",",0","73.0",",,,0","","","0",",,,0","29.88","1,0","33.87",",,,0","25.89","1,,,0","","","","","","","","","",""
"USW00012944","1995-09","29.33333","-94.77167","3.0","GALVESTON, TX US","1621.2","0","304.6","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","21",",0","","","","","19950922",",2,0","19950930","+,,0","19950930","+,,0","","","19950930",",,0","19950904","+,,0","16.1","2,0,22,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","36.7",",0,04,+","0.0","0","0.0",",0","88.4",",,,0","","","0",",,,0","28.99","2,0","33.03",",,,0","24.96","2,,,0","","","","","","","","","",""
"USW00012944","1995-10","29.33333","-94.77167","3.0","GALVESTON, TX US","1762.8","0","141.6","1,0","10",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","19951022","+,1,0","19951031","+,,0","19951031","+,,0","","","19951003",",,0","19951002",",1,0","11.1","1,0,22,+","0",",,0,31,+","0",",,0,31,+","81.5",",,0,03,","31.7","1,0,02,","0.9","0","0.9","1,0","212.9",",,,0","","","0",",,,0","23.02","1,0","27.51","1,,,0","18.54","1,,,0","","","","","","","","","",""
"USW00012944","1995-11","29.33333","-94.77167","3.0","GALVESTON, TX US","1804.8","0","42.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19951129",",,0","19951130","+,,0","19951130","+,,0","","","19951117","+,,0","19951107",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,17,+","28.3",",0,07,","44.9","0","44.0",",0","177.9",",,,0","","","0",",,,0","18.27",",0","22.44",",,,0","14.09",",,,0","","","","","","","","","",""
"USW00012944","1995-12","29.33333","-94.77167","3.0","GALVESTON, TX US","1835.4","0","30.6","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","17",",0","0",",0","1","","","","19951210",",1,0","19951231","+,,0","19951231","+,,0","","","19951217",",,0","19951206","+,,0","-0.6","1,0,10,","0",",,0,31,+","0",",,0,31,+","160.0",",,0,17,","25.0",",0,06,+","180.9","0","136.0",",0","239.6",",,,0","","","0",",,,0","14.89","1,0","18.85",",,,0","10.94","1,,,0","","","","","","","","","",""
"USW00012944","1996-01","29.33333","-94.77167","3.0","GALVESTON, TX US","0.4","0","0.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","19960108",",,0","19960131","+,,0","19960131","+,,0","","","19960106",",,0","19960101",",,0","-4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","22.8",",0,01,","344.0","0","163.1",",0","42.5",",,,0","","","0",",,,0","13.08",",0","17.81",",,,0","8.35",",,,0","","","","","","","","","",""
"USW00012944","1996-02","29.33333","-94.77167","3.0","GALVESTON, TX US","10.1","0","9.7","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","11","1,0","0","1,0","","","","","19960203",",,0","19960229","+,,0","19960229","+,,0","","","19960229",",,0","19960215",",1,0","-3.9",",0,03,","0",",,0,29,+","0",",,0,29,+","17.8",",,0,29,","23.9","1,0,15,","478.1","0","134.1","1,0","34.9",",,,0","","","0",",,,0","13.96","1,0","17.76","1,,,0","10.15",",,,0","","","","","","","","","",""
"USW00012944","1996-03","29.33333","-94.77167","3.0","GALVESTON, TX US","21.0","0","10.9",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19960310","+,,0","19960331","+,,0","19960331","+,,0","","","19960301",",,0","19960331",",,0","0.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","25.6",",0,31,","588.3","0","110.2",",0","10.4",",,,0","","","0",",,,0","15.13",",0","19.53",",,,0","10.73",",,,0","","","","","","","","","",""
"USW00012944","1996-04","29.33333","-94.77167","3.0","GALVESTON, TX US","94.2","0","73.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19960407","+,,0","19960430","+,,0","19960430","+,,0","","","19960423",",,0","19960426",",,0","6.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,23,","27.2",",0,26,","603.0","0","14.7",",0","81.8",",,,0","","","0",",,,0","20.29",",0","24.31",",,,0","16.26",",,,0","","","","","","","","","",""
"USW00012944","1996-05","29.33333","-94.77167","3.0","GALVESTON, TX US","328.7","0","234.5","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","19960501",",1,0","19960531","+,,0","19960531","+,,0","","","19960527","+,,0","19960530",",,0","17.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,27,+","31.1",",0,30,","603.0","0","0.0",",0","0.6",",,,0","","","0",",,,0","26.15","1,0","28.17",",,,0","24.13","1,,,0","","","","","","","","","",""
"USW00012944","1996-06","29.33333","-94.77167","3.0","GALVESTON, TX US","627.0","0","298.3",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19960609",",,0","19960630","+,,0","19960630","+,,0","","","19960621",",,0","19960617",",,0","20.6",",0,09,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","33.3",",0,17,","603.0","0","0.0",",0","75.9",",,,0","","","0",",,,0","28.28",",0","31.32",",,,0","25.23",",,,0","","","","","","","","","",""
"USW00012944","1996-07","29.33333","-94.77167","3.0","GALVESTON, TX US","985.5","0","358.5","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","","","19960701",",1,0","19960731","+,,0","19960731","+,,0","","","19960728",",,0","19960717","+,1,0","24.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,28,","34.4","1,0,17,+","0.0","0","0.0","1,0","6.1",",,,0","","","0",",,,0","30.28","1,0","32.98","1,,,0","27.58","1,,,0","","","","","","","","","",""
"USW00012944","1996-08","29.33333","-94.77167","3.0","GALVESTON, TX US","1271.4","0","285.9","3,0","14",",0","11",",0","6",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","18",",0","","","","","19960814",",3,0","19960831","+,,0","19960831","+,,0","","","19960822",",,0","19960812","+,,0","21.1","3,0,14,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,22,","34.4",",0,12,+","0.0","0","0.0",",0","257.8",",,,0","","","0",",,,0","28.57","3,0","31.90",",,,0","25.25","3,,,0","","","","","","","","","",""
"USW00012944","1996-09","29.33333","-94.77167","3.0","GALVESTON, TX US","1534.6","0","263.2",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19960929",",,0","19960930","+,,0","19960930","+,,0","","","19960907",",,0","19960917","+,,0","15.0",",0,29,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","32.8",",0,17,+","0.0","0","0.0",",0","183.4",",,,0","","","0",",,,0","27.11",",0","30.92",",,,0","23.29",",,,0","","","","","","","","","",""
"USW00012944","1996-10","29.33333","-94.77167","3.0","GALVESTON, TX US","1683.4","0","148.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19961023",",,0","19961031","+,,0","19961031","+,,0","","","19961025",",,0","19961002",",,0","10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,25,","29.4",",0,02,","1.9","0","1.9",",0","139.0",",,,0","","","0",",,,0","23.07",",0","26.99",",,,0","19.15",",,,0","","","","","","","","","",""
"USW00012944","1996-11","29.33333","-94.77167","3.0","GALVESTON, TX US","1760.6","0","77.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","19961125",",,0","19961130","+,,0","19961130","+,,0","","","19961107",",,0","19961117","+,,0","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,07,","27.8",",0,17,+","52.7","0","50.8",",0","40.1",",,,0","","","0",",,,0","19.22",",0","22.97",",,,0","15.46",",,,0","","","","","","","","","",""
"USW00012944","1996-12","29.33333","-94.77167","3.0","GALVESTON, TX US","1781.5","0","20.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","5","","","","19961220","+,,0","19961231","+,,0","19961231","+,,0","","","19961215",",,0","19961212",",,0","-1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,15,","24.4",",0,12,","156.2","0","103.5",",0","99.9",",,,0","","","0",",,,0","15.67",",0","19.91",",,,0","11.42",",,,0","","","","","","","","","",""
"USW00012944","1997-01","29.33333","-94.77167","3.0","GALVESTON, TX US","8.7","0","8.7",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","3","","","","19970114","+,,0","19970131","+,,0","19970131","+,,0","","","19970128",",,0","19970124",",,0","-0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","97.0",",,0,28,","25.0",",0,24,","356.9","0","200.7",",0","186.7",",,,0","","","0",",,,0","12.14",",0","16.44",",,,0","7.84",",,,0","","","","","","","","","",""
"USW00012944","1997-02","29.33333","-94.77167","3.0","GALVESTON, TX US","15.2","0","6.5","1,0","18",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","","","","","19970216","+,,0","19970228","+,,0","19970228","+,,0","1","","19970212",",,0","19970221",",1,0","5.6",",0,16,+","0",",,0,28,+","0",",,0,28,+","44.2",",,0,12,","25.6","1,0,21,","461.5","0","104.6","1,0","109.0",",,,0","","","0",",,,0","14.66","1,0","18.75","1,,,0","10.56",",,,0","","","","","","","","","",""
"USW00012944","1997-03","29.33333","-94.77167","3.0","GALVESTON, TX US","66.4","0","51.2",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19970303",",,0","19970331","+,,0","19970331","+,,0","","","19970326",",,0","19970329",",,0","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,26,","26.7",",0,29,","483.4","0","21.9",",0","267.1",",,,0","","","0",",,,0","19.28",",0","22.53",",,,0","16.02",",,,0","","","","","","","","","",""
"USW00012944","1997-04","29.33333","-94.77167","3.0","GALVESTON, TX US","111.8","0","45.4","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","19970413",",,0","19970430","+,,0","19970430","+,,0","","","19970426",",,0","19970407","+,1,0","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","72.6",",,0,26,","28.3","1,0,07,+","498.7","0","15.3","1,0","197.8",",,,0","","","0",",,,0","19.26","1,0","23.25","1,,,0","15.27",",,,0","","","","","","","","","",""
"USW00012944","1997-05","29.33333","-94.77167","3.0","GALVESTON, TX US","291.2","0","179.4","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","19970510",",1,0","19970531","+,,0","19970531","+,,0","","","19970522",",,0","19970528",",1,0","16.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","30.6","1,0,28,","498.7","0","0.0","1,0","57.1",",,,0","","","0",",,,0","24.31","1,0","27.29","1,,,0","21.33","1,,,0","","","","","","","","","",""
"USW00012944","1997-06","29.33333","-94.77167","3.0","GALVESTON, TX US","576.1","0","284.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19970601",",,0","19970630","+,,0","19970630","+,,0","","","19970617",",,0","19970626","+,,0","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,17,","32.2",",0,26,+","498.7","0","0.0",",0","67.5",",,,0","","","0",",,,0","27.83",",0","30.73",",,,0","24.93",",,,0","","","","","","","","","",""
"USW00012944","1997-07","29.33333","-94.77167","3.0","GALVESTON, TX US","934.4","0","358.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19970715",",,0","19970731","+,,0","19970731","+,,0","","","19970730",",,0","19970706","+,,0","22.2",",0,15,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","36.1",",0,06,+","0.0","0","0.0",",0","21.6",",,,0","","","0",",,,0","29.89",",0","33.19",",,,0","26.59",",,,0","","","","","","","","","",""
"USW00012944","1997-08","29.33333","-94.77167","3.0","GALVESTON, TX US","1297.7","0","363.3",",0","3",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19970808",",,0","19970831","+,1,0","19970831","+,,0","","","19970808",",,0","19970806","+,,0","22.2",",0,08,","0","1,,0,31,+","0",",,0,31,+","6.9",",,0,08,","36.7",",0,06,+","0.0","0","0.0",",0","14.8",",,,0","","","0",",,,0","30.05",",0","33.67",",,,0","26.44",",,,0","","","","","","","","","",""
"USW00012944","1997-09","29.33333","-94.77167","3.0","GALVESTON, TX US","1581.6","0","283.9","1,0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","20","1,0","","","","","19970927",",,0","19970930","+,,0","19970930","+,,0","","","19970923",",,0","19970903","+,1,0","17.8",",0,27,","0",",,0,30,+","0",",,0,30,+","111.8",",,0,23,","35.6","1,0,03,+","0.0","0","0.0","1,0","253.7",",,,0","","","0",",,,0","28.15","1,0","32.19","1,,,0","24.11",",,,0","","","","","","","","","",""
"USW00012944","1997-10","29.33333","-94.77167","3.0","GALVESTON, TX US","1724.0","0","142.4","1,0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","19971027",",,0","19971031","+,,0","19971031","+,,0","","","19971011",",,0","19971002","+,1,0","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,11,","32.2","1,0,02,+","10.9","0","10.9","1,0","152.4",",,,0","","","0",",,,0","22.76","1,0","26.51","1,,,0","19.01",",,,0","","","","","","","","","",""
"USW00012944","1997-11","29.33333","-94.77167","3.0","GALVESTON, TX US","1747.1","0","23.1","1,0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","","","19971116",",,0","19971130","+,,0","19971130","+,,0","","","19971105",",,0","19971103",",1,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","132.6",",,0,05,","31.1","1,0,03,","90.9","0","80.0","1,0","206.0",",,,0","","","0",",,,0","16.38","1,0","20.40","1,,,0","12.36",",,,0","","","","","","","","","",""
"USW00012944","1997-12","29.33333","-94.77167","3.0","GALVESTON, TX US","1747.6","0","0.5","1,0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","","","","","19971214",",,0","19971231","+,,0","19971231","+,,0","","","19971208",",,0","19971209",",1,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,08,","23.3","1,0,09,","251.9","0","161.0","1,0","131.8",",,,0","","","0",",,,0","12.94","1,0","17.49","1,,,0","8.39",",,,0","","","","","","","","","",""
"USW00012944","1998-01","29.33333","-94.77167","3.0","GALVESTON, TX US","3.1","0","3.1","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","","","19980109","+,,0","19980131","+,,0","19980131","+,,0","","","19980107",",,0","19980105",",1,0","5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,07,","23.3","1,0,05,","341.3","0","89.4","1,0","137.1",",,,0","","","0",",,,0","15.52","1,0","19.40","1,,,0","11.65",",,,0","","","","","","","","","",""
"USW00012944","1998-02","29.33333","-94.77167","3.0","GALVESTON, TX US","4.0","0","0.9","3,0","10","1,0","8","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","5","3,0","0","3,0","","","","","19980207",",1,0","19980228","+,,0","19980228","+,,0","","","19980222",",1,0","19980226",",3,0","5.0","1,0,07,","0",",,0,28,+","0",",,0,28,+","34.8","1,,0,22,","22.8","3,0,26,","438.8","0","97.5","3,0","151.8","1,,,0","","","0",",,,0","14.52","3,0","18.49","3,,,0","10.56","1,,,0","","","","","","","","","",""
"USW00012944","1998-03","29.33333","-94.77167","3.0","GALVESTON, TX US","26.5","0","22.5","1,0","7",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","","","19980310","+,1,0","19980331","+,,0","19980331","+,,0","","","19980316",",,0","19980331","+,,0","3.9","1,0,10,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","25.0",",0,31,+","523.2","0","84.4",",0","67.9",",,,0","","","0",",,,0","16.27","1,0","20.31",",,,0","12.24","1,,,0","","","","","","","","","",""
"USW00012944","1998-04","29.33333","-94.77167","3.0","GALVESTON, TX US","106.0","0","79.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19980422","+,,0","19980430","+,,0","19980430","+,,0","","","19980418",",,0","19980409",",,0","12.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,18,","29.4",",0,09,","526.0","0","2.8",",0","19.6",",,,0","","","0",",,,0","20.89",",0","25.07",",,,0","16.70",",,,0","","","","","","","","","",""
"USW00012944","1998-05","29.33333","-94.77167","3.0","GALVESTON, TX US","307.3","0","201.3","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","28","3,0","0","3,0","","","","","19980511","+,4,0","19980531","+,,0","19980531","+,,0","","","19980531","+,,0","19980529",",3,0","20.6","4,0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7","3,0,29,","526.0","0","0.0","3,0","0.0",",,,0","","","0",",,,0","25.80","4,0","28.59","3,,,0","23.02","4,,,0","","","","","","","","","",""
"USW00012944","1998-06","29.33333","-94.77167","3.0","GALVESTON, TX US","604.8","0","297.5","2,0","5",",0","4",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","10","2,0","","","","","19980608","+,2,0","19980630","+,,0","19980630","+,,0","","","19980628",",,0","19980627",",2,0","21.1","2,0,08,+","0",",,0,30,+","0",",,0,30,+","175.3",",,0,28,","35.6","2,0,27,","526.0","0","0.0","2,0","347.0",",,,0","","","0",",,,0","28.96","2,0","31.55","2,,,0","26.36","2,,,0","","","","","","","","","",""
"USW00012944","1998-07","29.33333","-94.77167","3.0","GALVESTON, TX US","933.9","0","329.1","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","19","2,0","","","","","19980715","+,2,0","19980731","+,,0","19980731","+,,0","","","19980703",",,0","19980717",",2,0","22.8","2,0,15,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,03,","33.3","2,0,17,","0.0","0","0.0","2,0","11.2",",,,0","","","0",",,,0","29.68","2,0","32.05","2,,,0","27.32","2,,,0","","","","","","","","","",""
"USW00012944","1998-08","29.33333","-94.77167","3.0","GALVESTON, TX US","1267.8","0","333.9","1,0","10",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","","","","","19980818",",1,0","19980831","+,,0","19980831","+,,0","","","19980818",",,0","19980829","+,1,0","22.8","1,0,18,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,18,","35.6","1,0,29,+","0.0","0","0.0","1,0","219.3",",,,0","","","0",",,,0","29.46","1,0","32.80","1,,,0","26.13","1,,,0","","","","","","","","","",""
"USW00012944","1998-09","29.33333","-94.77167","3.0","GALVESTON, TX US","","","","","5","4,0","5","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","19980930","+,,0","19980930","+,,0","","","19980911",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","167.4","4,,0,11,","","","","","","","355.6","4,,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00012944","1998-10","29.33333","-94.77167","3.0","GALVESTON, TX US","","","","","5","1,0","5","1,0","3","1,0","","","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","2","5,0","","","","","19981023",",5,0","","","19981031","+,,0","","","19981006",",1,0","19981001",",5,0","11.1","5,0,23,","","","0",",,0,31,+","55.9","1,,0,06,","33.3","5,0,01,","","","","","158.5","1,,,0","","","0",",,,0","24.52","6,0","28.62","5,,,0","20.41","5,,,0","","","","","","","","","",""
"USW00012944","1998-12","29.33333","-94.77167","3.0","GALVESTON, TX US","","","","","7",",0","6",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","19981231","+,1,0","19981231","+,,0","","","19981209",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","76.2",",,0,09,","","","","","","","98.5",",,,0","","","0",",,,0","","","","","","","","","","","","","","","",""
