"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00518805","1924-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1725.3","6","136.1",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19241127",",,6","","","","","","","19241112",",,6","19241109","+,,6","15.6",",6,27,","","","","","2.5",",,6,12,","30.0",",6,09,+","","","0.0","6","0.0",",6","7.1",",,,6","","","22.87",",6","27.21",",,,6","18.52",",,,6","",""
"USC00518805","1924-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1840.1","6","114.8","2,6","10",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","19241213",",1,6","","","","","","","19241211",",,6","19241209","+,1,6","12.8","1,6,13,","","","","","50.8",",,6,11,","29.4","1,6,09,+","","","0.0","6","0.0","1,6","125.3",",,,6","","","22.28","2,6","26.83","1,,,6","17.73","1,,,6","",""
"USC00518805","1925-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","116.0","6","116.0",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19250116","+,,6","","","","","","","19250113",",,6","19250131","+,,6","13.3",",6,16,+","","","","","6.6",",,6,13,","28.3",",6,31,+","","","0.0","6","0.0",",6","12.5",",,,6","","","22.08",",6","26.68",",,,6","17.47",",,,6","",""
"USC00518805","1925-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","216.8","6","100.8",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19250222","+,,6","","","","","","","19250207",",,6","19250227",",,6","15.0",",6,22,+","","","","","2.3",",,6,07,","29.4",",6,27,","","","0.0","6","0.0",",6","4.9",",,,6","","","21.93",",6","27.50",",,,6","16.36",",,,6","",""
"USC00518805","1925-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","334.6","6","117.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19250315",",,6","","","","","","","19250312",",,6","19250305","+,,6","13.3",",6,15,","","","","","15.7",",,6,12,","28.9",",6,05,+","","","0.0","6","0.0",",6","38.7",",,,6","","","22.13",",6","26.85",",,,6","17.42",",,,6","",""
"USC00518805","1925-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","461.7","6","127.1",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19250422",",,6","","","","","","","19250426",",,6","19250422",",,6","16.1",",6,22,","","","","","4.6",",,6,26,","30.0",",6,22,","","","0.0","6","0.0",",6","16.0",",,,6","","","22.57",",6","26.74",",,,6","18.40",",,,6","",""
"USC00518805","1925-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","631.0","6","169.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19250518","+,,6","","","","","","","19250510",",,6","19250525","+,,6","17.8",",6,18,+","","","","","3.3",",,6,10,","30.0",",6,25,+","","","0.0","6","0.0",",6","4.3",",,,6","","","23.79",",6","28.35",",,,6","19.24",",,,6","",""
"USC00518805","1925-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","826.4","6","195.4",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19250621","+,,6","","","","","","","19250608",",,6","19250623",",,6","18.9",",6,21,+","","","","","3.3",",,6,08,","31.1",",6,23,","","","0.0","6","0.0",",6","4.9",",,,6","","","24.85",",6","29.16",",,,6","20.53",",,,6","",""
"USC00518805","1925-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1050.7","6","224.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19250708",",,6","","","","","","","19250728",",,6","19250721","+,,6","17.8",",6,08,","","","","","15.2",",,6,28,","31.7",",6,21,+","","","0.0","6","0.0",",6","20.1",",,,6","","","25.57",",6","30.46",",,,6","20.68",",,,6","",""
"USC00518805","1925-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1292.0","6","241.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","19250811","+,,6","","","","","","","19250824",",,6","19250824","+,,6","18.9",",6,11,+","","","","","1.8",",,6,24,","32.2",",6,24,+","","","0.0","6","0.0",",6","2.4",",,,6","","","26.12",",6","30.80",",,,6","21.44",",,,6","",""
"USC00518805","1925-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1512.0","6","220.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","19250924",",,6","","","","","","","19250913",",,6","19250916","+,,6","18.3",",6,24,","","","","","15.0",",,6,13,","32.2",",6,16,+","","","0.0","6","0.0",",6","19.0",",,,6","","","25.67",",6","30.36",",,,6","20.97",",,,6","",""
"USC00518805","1925-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1715.2","6","203.2",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19251019","+,,6","","","","","","","19251025",",,6","19251022","+,,6","17.8",",6,19,+","","","","","17.3",",,6,25,","31.1",",6,22,+","","","0.0","6","0.0",",6","31.3",",,,6","","","24.89",",6","29.84",",,,6","19.94",",,,6","",""
"USC00518805","1925-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1865.3","6","150.1",",6","5",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19251125",",,6","","","","","","","19251105",",,6","19251104",",,6","15.0",",6,25,","","","","","39.9",",,6,05,","31.1",",6,04,","","","0.0","6","0.0",",6","44.0",",,,6","","","23.34",",6","27.17",",,,6","19.50",",,,6","",""
"USC00518805","1925-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2003.0","6","137.7",",6","13",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19251226",",,6","","","","","","","19251218",",,6","19251209",",,6","12.8",",6,26,","","","","","37.8",",,6,18,","30.0",",6,09,","","","0.0","6","0.0",",6","79.6",",,,6","","","22.78",",6","27.22",",,,6","18.33",",,,6","",""
"USC00518805","1949-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","161.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","19491004",",,0","19491031","+,,0","19491031","+,,0","","","19491028","+,,0","19491013","+,1,0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","30.6","1,0,13,+","","","","","0.0","1,0","0.0",",T,,0","0",",,,0","23.70","1,0","29.41","1,,,0","17.99",",,,0","",""
"USC00518805","1949-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","116.3","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","19491121",",,0","19491130","+,,0","19491130","+,,0","","","19491112",",,0","19491109",",1,0","11.7",",0,21,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,12,","30.0","1,0,09,","","","","","0.0","1,0","8.6",",,,0","0",",,,0","22.36","1,0","27.85","1,,,0","16.87",",,,0","",""
"USC00518805","1949-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","111.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19491220",",,0","19491231","+,,0","19491231","+,,0","","","19491218",",,0","19491230","+,,0","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,18,","28.3",",0,30,+","","","","","0.0",",0","106.0",",,,0","0",",,,0","21.93",",0","26.91",",,,0","16.95",",,,0","",""
"USC00518805","1950-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","","","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19500120",",,0","19500131","+,,0","19500131","+,,0","","","19500107",",,0","","","13.3",",0,20,","0",",,0,31,+","0",",,0,31,+","126.0",",,0,07,","","","","","","","","","332.6",",,,0","0",",,,0","","","","","16.80",",,,0","",""
"USC00518805","1950-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","105.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19500201",",,0","19500228","+,,0","19500228","+,,0","","","19500207",",,0","19500226","+,,0","13.3",",0,01,","0",",,0,28,+","0",",,0,28,+","16.3",",,0,07,","28.3",",0,26,+","","","","","0.0",",0","21.7",",,,0","0",",,,0","22.09",",0","26.87",",,,0","17.32",",,,0","",""
"USC00518805","1950-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","111.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500307","+,,0","19500331","+,,0","19500331","+,,0","","","19500310",",,0","19500328",",,0","12.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","30.6",",0,28,","","","","","0.0",",0","15.5",",,,0","0",",,,0","21.94",",0","27.45",",,,0","16.43",",,,0","",""
"USC00518805","1950-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","126.6","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19500410",",1,0","19500430","+,,0","19500430","+,,0","","","19500417",",,0","19500426","+,1,0","13.9","1,0,10,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,17,","28.3","1,0,26,+","","","","","0.0","1,0","98.3",",,,0","0",",,,0","22.70","1,0","27.35","1,,,0","18.04","1,,,0","",""
"USC00518805","1950-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","153.4","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","19500522",",,0","19500531","+,,0","19500531","+,,0","","","19500516",",,0","19500529","+,1,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","29.4","1,0,29,+","","","","","0.0","1,0","22.9",",,,0","0",",,,0","23.40","1,0","28.14","1,,,0","18.65",",,,0","",""
"USC00518805","1950-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","161.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500610",",,0","19500630","+,,0","19500630","+,,0","","","19500614",",,0","19500612",",,0","15.0",",0,10,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,14,","30.6",",0,12,","","","","","0.0",",0","4.4",",,,0","0",",,,0","23.72",",0","28.88",",,,0","18.56",",,,0","",""
"USC00518805","1950-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","198.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500701",",,0","19500731","+,,0","19500731","+,,0","","","19500718",",,0","19500729","+,,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","31.1",",0,29,+","","","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","24.74",",0","30.06",",,,0","19.42",",,,0","",""
"USC00518805","1950-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","214.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500820","+,,0","19500831","+,,0","19500831","+,,0","","","19500816",",,0","19500829",",,0","17.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","31.7",",0,29,","","","0.0","0","0.0",",0","20.3",",,,0","0",",,,0","25.26",",0","30.31",",,,0","20.22",",,,0","",""
"USC00518805","1950-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","196.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500923",",,0","19500930","+,,0","19500930","+,,0","","","19500917",",,0","19500924","+,,0","14.4",",0,23,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,17,","31.7",",0,24,+","","","0.0","0","0.0",",0","4.4",",,,0","0",",,,0","24.87",",0","30.52",",,,0","19.23",",,,0","",""
"USC00518805","1950-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","198.2","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19501031",",1,0","19501031","+,,0","19501031","+,,0","","","19501029",",,0","19501006","+,1,0","16.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,29,","31.7","1,0,06,+","","","0.0","0","0.0","1,0","6.4",",,,0","0",",,,0","24.94","1,0","30.48","1,,,0","19.40","1,,,0","",""
"USC00518805","1950-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","156.8","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","19501108",",1,0","19501130","+,,0","19501130","+,,0","","","19501120",",,0","19501125","+,,0","15.6","1,0,08,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,20,","30.6",",0,25,+","","","0.0","0","0.0",",0","12.4",",,,0","0",",,,0","23.73","1,0","29.12",",,,0","18.33","1,,,0","",""
"USC00518805","1950-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","97.4","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19501220",",1,0","19501231","+,,0","19501231","+,,0","","","19501204",",,0","19501228","+,,0","11.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,04,","28.3",",0,28,+","","","0.0","0","0.0",",0","109.8",",,,0","0",",,,0","21.59","1,0","26.51",",,,0","16.67","1,,,0","",""
"USC00518805","1951-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","105.2","0","105.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510126","+,,0","19510131","+,,0","19510131","+,,0","","","19510101",",,0","19510112","+,,0","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","28.9",",0,12,+","","","0.0","0","0.0",",0","39.5",",,,0","0",",,,0","21.73",",0","27.32",",,,0","16.13",",,,0","",""
"USC00518805","1951-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","189.3","0","84.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19510210","+,,0","19510228","+,,0","19510228","+,,0","","","19510221",",,0","19510218","+,,0","8.9",",0,10,+","0",",,0,28,+","0",",,0,28,+","41.1",",,0,21,","28.3",",0,18,+","","","1.4","0","1.4",",0","101.3",",,,0","0",",,,0","21.29",",0","26.46",",,,0","16.12",",,,0","",""
"USC00518805","1951-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","307.3","0","118.0",",0","17",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510330",",,0","19510331","+,,0","19510331","+,,0","","","19510313",",,0","19510330",",,0","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,13,","28.9",",0,30,","","","1.4","0","0.0",",0","386.3",",,,0","0",",,,0","22.14",",0","26.63",",,,0","17.65",",,,0","",""
"USC00518805","1951-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","429.3","0","122.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19510414",",,0","19510430","+,,0","19510430","+,,0","","","19510409",",,0","19510428","+,,0","12.8",",0,14,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","28.9",",0,28,+","","","1.4","0","0.0",",0","4.9",",,,0","0",",,,0","22.40",",0","27.91",",,,0","16.88",",,,0","",""
"USC00518805","1951-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","585.3","0","156.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510514","+,,0","19510531","+,,0","19510531","+,,0","","","19510501",",,0","19510531","+,,0","15.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,01,","30.0",",0,31,+","","","1.4","0","0.0",",0","3.1",",,,0","0",",,,0","23.37",",0","28.95",",,,0","17.79",",,,0","",""
"USC00518805","1951-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","751.9","0","166.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19510603",",,0","19510630","+,,0","19510630","+,,0","","","19510616","+,,0","19510618","+,,0","15.6",",0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,16,+","30.6",",0,18,+","","","1.4","0","0.0",",0","1.3",",,,0","0",",,,0","23.89",",0","29.51",",,,0","18.26",",,,0","",""
"USC00518805","1951-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","983.5","0","231.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19510708",",,0","19510731","+,,0","19510731","+,,0","","","19510716",",,0","19510726",",,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,16,","32.2",",0,26,","","","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","25.80",",0","30.64",",,,0","20.97",",,,0","",""
"USC00518805","1951-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1214.8","0","231.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19510827",",,0","19510831","+,,0","19510831","+,,0","","","19510807",",,0","19510826","+,,0","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,07,","31.7",",0,26,+","","","0.0","0","0.0",",0","8.2",",,,0","0",",,,0","25.79",",0","30.93",",,,0","20.65",",,,0","",""
"USC00518805","1951-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1427.0","0","212.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19510924","+,,0","19510930","+,,0","19510930","+,,0","","","19510919",",,0","19510928","+,,0","17.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,19,","31.7",",0,28,+","","","0.0","0","0.0",",0","31.7",",,,0","0",",,,0","25.41",",0","30.91",",,,0","19.90",",,,0","",""
"USC00518805","1951-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1638.8","0","211.8",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19511024","+,,0","19511031","+,,0","19511031","+,,0","","","19511029",",,0","19511006",",,0","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,29,","32.2",",0,06,","","","0.0","0","0.0",",0","154.9",",,,0","0",",,,0","25.17",",0","30.40",",,,0","19.93",",,,0","",""
"USC00518805","1951-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1801.3","0","162.5","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19511107",",1,0","19511130","+,1,0","19511130","+,1,0","","","19511119","+,1,0","19511103",",1,0","14.4","1,0,07,","0","1,,0,30,+","0","1,,0,30,+","1.5","1,,0,19,+","30.0","1,0,03,","","","0.0","0","0.0","1,0","4.4","1,,,0","0","1,,,0","23.94","1,0","29.00","1,,,0","18.87","1,,,0","",""
"USC00518805","1951-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1933.4","0","132.1","1,0","13",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19511228",",1,0","19511231","+,,0","19511231","+,,0","","","19511217",",,0","19511206",",,0","13.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,17,","29.4",",0,06,","","","0.0","0","0.0",",0","135.3",",,,0","0",",,,0","22.75","1,0","27.41",",,,0","18.09","1,,,0","",""
"USC00518805","1952-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","103.7","0","103.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520125","+,,0","19520131","+,,0","19520131","+,,0","","","19520120",",,0","19520119","+,,0","11.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","82.6",",,0,20,","27.8",",0,19,+","","","0.0","0","0.0",",0","96.9",",,,0","0",",,,0","21.68",",0","26.73",",,,0","16.63",",,,0","",""
"USC00518805","1952-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","198.3","0","94.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19520208","+,,0","19520229","+,,0","19520229","+,,0","","","19520217",",,0","19520217","+,,0","13.3",",0,08,+","0",",,0,29,+","0",",,0,29,+","5.3",",,0,17,","28.3",",0,17,+","","","0.0","0","0.0",",0","5.3",",,,0","0",",,,0","21.59",",0","27.44",",,,0","15.75",",,,0","",""
"USC00518805","1952-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","326.7","0","128.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520301",",,0","19520331","+,,0","19520331","+,,0","","","19520327",",,0","19520330",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,27,","30.6",",0,30,","","","0.0","0","0.0",",0","12.4",",,,0","0",",,,0","22.48",",0","27.40",",,,0","17.55",",,,0","",""
"USC00518805","1952-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","454.2","0","127.5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19520416","+,,0","19520430","+,,0","19520430","+,,0","","","19520427","+,,0","19520428","+,,0","15.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,+","28.9",",0,28,+","","","0.0","0","0.0",",0","2.7",",,,0","0",",,,0","22.58",",0","27.91",",,,0","17.26",",,,0","",""
"USC00518805","1952-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","","","","","","","","","0","5,0","0","5,0","","","","","","","","","","","","","19520531","+,5,0","19520531","+,5,0","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","","","","","","","","","","","","","0","5,,,0","","","","","","","",""
"USC00518805","1952-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","197.0",",0","2","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19520605","+,,0","19520630","+,,0","19520630","+,,0","","","19520616",",1,0","19520630","+,,0","18.3",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.5","1,,0,16,","30.6",",0,30,+","","","","","0.0",",0","0.8","1,,,0","0",",,,0","24.90",",0","29.33",",,,0","20.47",",,,0","",""
"USC00518805","1952-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","207.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19520722","+,,0","19520731","+,,0","19520731","+,,0","","","19520716",",,0","19520725",",,0","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","31.7",",0,25,","","","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","25.04",",0","30.21",",,,0","19.87",",,,0","",""
"USC00518805","1952-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","226.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19520819",",,0","19520831","+,,0","19520831","+,,0","","","19520826",",,0","19520818",",,0","17.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","32.2",",0,18,","","","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","25.63",",0","30.72",",,,0","20.55",",,,0","",""
"USC00518805","1952-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","193.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19520923",",,0","19520930","+,,0","19520930","+,,0","","","19520930","+,,0","19520907",",,0","16.1",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","32.8",",0,07,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","24.79",",0","30.07",",,,0","19.52",",,,0","",""
"USC00518805","1952-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","195.7",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19521004",",,0","19521031","+,,0","19521031","+,,0","","","19521017",",,0","19521011",",,0","16.7",",0,04,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,17,","31.7",",0,11,","","","0.0","0","0.0",",0","58.8",",,,0","0",",,,0","24.65",",0","29.74",",,,0","19.55",",,,0","",""
"USC00518805","1952-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","173.3","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19521122",",1,0","19521130","+,,0","19521130","+,,0","1","","19521116",",,0","19521105",",1,0","15.6","1,0,22,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,16,","31.1","1,0,05,","","","0.0","0","0.0","1,0","8.0",",,,0","0",",,,0","24.31","1,0","29.33","1,,,0","19.29","1,,,0","",""
"USC00518805","1952-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","","","120.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19521231",",,0","19521231","+,,0","19521231","+,,0","","","19521221",",,0","19521229","+,,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,21,","28.9",",0,29,+","","","0.0","0","0.0",",0","6.8",",,,0","0",",,,0","22.20",",0","27.75",",,,0","16.65",",,,0","",""
