"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2015-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.4",",W","","","0.0",",W","20",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20150921",",,W","20150913",",,W","20150901",",,W","2.2",",W,21,","24.9",",,W,13,","12.8",",W,01,","814.2","W","297.5",",W","74.8",",,,W","8.42",",W","10.08",",,,W","6.76",",,,W","","","200",",W","190",",W","19.2",",W","24.6",",W"
"USW00025628","2015-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","","","0.0",",W","30",",W","8",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","","","","","20151022",",,W","20151026",",,W","20151001",",,W","-1.6",",W,22,","14.5",",,W,26,","10.6",",W,01,","1216.1","W","401.9",",W","81.4",",,,W","5.37",",W","7.39",",,,W","3.35",",,,W","","","150",",W","130",",W","26.4",",W","45.6",",W"
"USW00025628","2015-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.2","1,W","","","0.0",",W","26",",W","13",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","1","","","","20151125",",,W","20151110",",,W","20151108","+,,W","-4.9",",W,25,","19.8",",,W,10,","7.8",",W,08,+","1692.3","W","476.2",",W","114.0",",,,W","2.46",",W","4.43",",,,W","0.48",",,,W","","","10",",W","250",",W","27.7",",W","54.5",",W"
"USW00025628","2015-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.5","3,W","","","0.0",",W","24",",W","18",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","5","","","","20151216",",,W","20151213",",,W","20151224",",,W","-10.5",",W,16,","15.7",",,W,13,","5.6",",W,24,","2247.8","W","555.5",",W","121.9",",,,W","0.41",",W","2.74",",,,W","-1.91",",,,W","","","100",",W","120",",W","33.5",",W","69.3",",W"
"USW00025628","2016-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","0.0","W","0.0",",W","10",",W","0",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","20160111",",,W","20160117",",,W","20160106",",,W","-8.2",",W,11,","1.0",",,W,17,","3.9",",W,06,","2832.0","W","584.2",",W","5.1",",,,W","-0.51",",W","1.70",",,,W","-2.72",",,,W","","","120",",W","120",",W","27.7",",W","34.9",",W"
"USW00025628","2016-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.1",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","18",",W","2",",W","0",",W","0",",W","","","","","20160223",",,W","20160216",",,W","20160226","+,,W","-4.9",",W,23,","5.3",",,W,16,","4.4",",W,26,+","3344.6","W","512.6",",W","11.9",",,,W","0.66",",W","2.16",",,,W","-0.85",",,,W","","","280",",W","20",",W","19.7",",W","25.5",",W"
"USW00025628","2016-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.7",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","26",",W","17",",W","0",",W","0",",W","17","","","","20160309","+,,W","20160310",",,W","20160302",",,W","-7.7",",W,09,+","3.8",",,W,10,","5.0",",W,02,","3956.0","W","611.4",",W","7.9",",,,W","-1.39",",W","0.13",",,,W","-2.91",",,,W","","","40",",W","30",",W","23.7",",W","27.7",",W"
"USW00025628","2016-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.6",",W","0.0","W","0.0",",W","11",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","20160416",",,W","20160417",",,W","20160424",",,W","-3.2",",W,16,","1.8",",,W,17,","7.8",",W,24,","4427.7","W","471.7",",W","6.6",",,,W","2.61",",W","4.48",",,,W","0.73",",,,W","","","350",",W","340",",W","16.5",",W","23.3",",W"
"USW00025628","2016-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.0",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","1","","","","20160506",",,W","20160509",",,W","20160529",",,W","-3.2",",W,06,","3.8",",,W,09,","11.1",",W,29,","4845.0","W","417.3",",W","10.3",",,,W","4.87",",W","7.11",",,,W","2.63",",,,W","","","90",",W","90",",W","17.9",",W","22.4",",W"
"USW00025628","2016-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.7","1,W","0.0","W","0.0","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","1","","3","","20160627",",1,W","20160618",",1,W","20160630","+,1,W","1.1","1,W,27,","4.8","1,,W,18,","14.4","1,W,30,+","5149.7","W","304.7","1,W","9.5","1,,,W","7.83","1,W","10.25","1,,,W","5.41","1,,,W","","","130","1,W","130","1,W","14.8","1,W","18.3","1,W"
"USW00025628","2016-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3","","4","","20160702",",,W","20160722",",,W","20160716","+,,W","5.6",",W,02,","3.0",",,W,22,","15.6",",W,16,+","231.0","W","231.0",",W","7.2",",,,W","10.88",",W","12.63",",,,W","9.13",",,,W","","","30",",W","330",",W","12.5",",W","14.3",",W"
"USW00025628","2016-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20160802",",,W","20160812",",,W","20160831",",,W","2.8",",W,02,","8.6",",,W,12,","16.1",",W,31,","448.3","W","217.3",",W","14.8",",,,W","11.32",",W","13.04",",,,W","9.61",",,,W","","","340",",W","340",",W","17.4",",W","24.1",",W"
"USW00025628","2016-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.1",",W","0.0","W","0.0",",W","19",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20160924",",,W","20160902",",,W","20160903",",,W","1.7",",W,24,","13.7",",,W,02,","15.0",",W,03,","709.5","W","261.2",",W","54.7",",,,W","9.63",",W","11.44",",,,W","7.82",",,,W","","","160",",W","170",",W","18.3",",W","24.1",",W"
"USW00025628","2016-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","18",",W","6",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20161021",",,W","20161025",",,W","20161011",",,W","-2.7",",W,21,","8.1",",,W,25,","10.6",",W,11,","1081.8","W","372.3",",W","48.0",",,,W","6.32",",W","7.91",",,,W","4.74",",,,W","","","110",",W","120",",W","21.0",",W","27.3",",W"
"USW00025628","2016-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","0.0","W","0.0",",W","23",",W","8",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","11","","","","20161114",",,W","20161102",",,W","20161101",",,W","-8.2",",W,14,","8.4",",,W,02,","5.6",",W,01,","1617.7","W","535.9",",W","59.1",",,,W","0.47",",W","2.43",",,,W","-1.50",",,,W","","","70",",W","360",",W","22.8",",W","33.5",",W"
"USW00025628","2016-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.1","3,W","0.0","W","0.0","2,W","14","2,W","2","2,W","0","2,W","0","2,W","25","2,W","6","2,W","0","2,W","0","2,W","23","","","","20161202",",2,W","20161231","+,2,W","20161231",",2,W","-8.8","2,W,02,","3.6","2,,W,31,+","5.6","2,W,31,","2150.0","W","532.3","2,W","16.4","2,,,W","-0.02","2,W","2.06","2,,,W","-2.10","2,,,W","","","170","2,W","160","2,W","26.8","2,W","37.1","2,W"
"USW00025628","2017-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.0",",W","","","","","7",",W","0",",W","0",",W","","","","","","","","","","","17","","5","","","","20170129",",,W","","","","","2.3",",,W,29,","","","","","","","7.4",",,,W","","","","","","","","","80",",W","80",",W","28.6",",W","34.0",",W"
"USW00025628","2017-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.8",",W","","","","","7",",W","4",",W","0",",W","","","","","","","","","","","9","","3","","","","20170225",",,W","","","","","9.1",",,W,25,","","","","","","","33.6",",,,W","","","","","","","","","100",",W","30",",W","22.8",",W","27.7",",W"
"USW00025628","2017-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","30",",W","15",",W","0",",W","0",",W","1","","","","20170328","+,,W","20170304",",,W","20170305",",,W","-9.9",",W,28,+","0.3",",,W,04,","3.9",",W,05,","","","639.8",",W","0.3",",,,W","-2.31",",W","0.21",",,,W","-4.83",",,,W","","","40",",W","340",",W","17.9",",W","23.7",",W"
"USW00025628","2017-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.9",",W","","","0.0",",W","10",",W","4",",W","0",",W","0",",W","18",",W","5",",W","0",",W","0",",W","20","","2","","20170420",",,W","20170414",",,W","20170426","+,,W","-6.0",",W,20,","13.2",",,W,14,","7.2",",W,26,+","","","521.6",",W","44.9",",,,W","0.95",",W","3.11",",,,W","-1.21",",,,W","","","130",",W","130",",W","19.2",",W","24.1",",W"
"USW00025628","2017-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.6",",W","","","0.0",",W","15",",W","8",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","18","","6","","20170503",",,W","20170511",",,W","20170530",",,W","-0.5",",W,03,","9.1",",,W,11,","10.0",",W,30,","","","445.4",",W","49.9",",,,W","3.96",",W","6.08",",,,W","1.85",",,,W","","","60",",W","60",",W","20.6",",W","24.6",",W"
"USW00025628","2017-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20","","3","","20170612",",,W","20170624",",,W","20170606",",,W","1.7",",W,12,","10.7",",,W,24,","15.0",",W,06,","","","337.3",",W","38.2",",,,W","7.09",",W","9.40",",,,W","4.78",",,,W","","","140",",W","130",",W","13.4",",W","17.0",",W"
"USW00025628","2017-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","","","","","21",",W","13",",W","1",",W","","","","","","","","","","","13","","18","","","","20170705",",,W","","","","","31.0",",,W,05,","","","","","","","112.2",",,,W","","","","","","","","","140",",W","140",",W","14.3",",W","17.9",",W"
"USW00025628","2017-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","13",",W","5",",W","0",",W","","","","","","","","","","","8","","14","","","","20170823",",,W","","","","","15.0",",,W,23,","","","","","","","53.6",",,,W","","","","","","","","","360","2,W","340","2,W","16.1","2,W","24.1","2,W"
"USW00025628","2017-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.4",",W","","","0.0",",W","13",",W","5",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","21","","4","","20170914",",,W","20170915",",,W","20170910","+,,W","0.0",",W,14,","21.3",",,W,15,","11.7",",W,10,+","","","307.8",",W","59.7",",,,W","8.07",",W","9.86",",,,W","6.28",",,,W","","","280",",W","280",",W","26.4",",W","34.9",",W"
"USW00025628","2017-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.8","4,W","","","0.0","5,W","18",",W","7",",W","1",",W","0","5,W","6","5,W","0","5,W","0","5,W","0","5,W","27","","1","","20171023",",5,W","20171024",",,W","20171011","+,5,W","-5.5","5,W,23,","26.4",",,W,24,","10.0","5,W,11,+","","","346.1","5,W","87.9",",,,W","5.02","5,W","7.18","5,,,W","2.86","5,,,W","","","130",",W","130",",W","24.1",",W","30.0",",W"
"USW00025628","2017-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","16","4,W","9","4,W","1","4,W","","","","","","","","","","","13","","2","","","","20171114",",4,W","","","","","91.4","4,,W,14,","","","","","","","169.1","4,,,W","","","","","","","","","290","4,W","290","4,W","25.9","4,W","34.9","4,W"
"USW00025628","2017-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0","1,W","20",",W","8",",W","0",",W","0","1,W","18","1,W","3","1,W","0","1,W","0","1,W","24","","","","20171213",",1,W","20171214",",,W","20171201",",1,W","-8.2","1,W,13,","14.0",",,W,14,","6.7","1,W,01,","","","530.9","1,W","59.3",",,,W","0.64","1,W","2.82","1,,,W","-1.55","1,,,W","","","180",",W","190",",W","21.9",",W","29.1",",W"
"USW00025628","2018-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","0",",W","22",",W","9",",W","0",",W","0",",W","26","","","","20180118",",,W","20180104",",,W","20180105","+,,W","-7.7",",W,18,","9.4",",,W,04,","5.6",",W,05,+","","","562.0",",W","41.0",",,,W","0.20",",W","1.81",",,,W","-1.40",",,,W","","","120",",W","120",",W","21.5",",W","28.2",",W"
"USW00025628","2018-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.8","1,W","0.0","W","0.0","1,W","19","1,W","10","1,W","0","1,W","0","1,W","7","1,W","1","1,W","0","1,W","0","1,W","24","","","","20180201",",1,W","20180217",",1,W","20180220",",1,W","-4.3","1,W,01,","13.5","1,,W,17,","5.6","1,W,20,","","","429.8","1,W","65.7","1,,,W","2.41","1,W","3.90","1,,,W","0.93","1,,,W","","","230","1,W","230","1,W","28.2","1,W","34.4","1,W"
"USW00025628","2018-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.7","1,W","0.0","W","0.0",",W","19",",W","6",",W","0",",W","0",",W","16",",W","3",",W","0",",W","0",",W","2","","","","20180314",",,W","20180324",",,W","20180321",",,W","-4.9",",W,14,","10.4",",,W,24,","5.6",",W,21,","","","521.0",",W","48.4",",,,W","1.53",",W","3.60",",,,W","-0.54",",,,W","","","320",",W","290",",W","22.8",",W","29.5",",W"
"USW00025628","2018-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.8",",W","0.0","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","20180406",",,W","20180414",",,W","20180430","+,,W","-7.1",",W,06,","13.7",",,W,14,","6.7",",W,30,+","","","470.6",",W","67.2",",,,W","2.65",",W","4.86",",,,W","0.43",",,,W","","","150",",W","220",",W","22.8",",W","28.2",",W"
"USW00025628","2018-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.2",",W","0.0","W","0.0",",W","26",",W","12",",W","0",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20180506",",,W","20180506",",,W","20180519",",,W","-6.6",",W,06,","10.9",",,W,06,","9.4",",W,19,","","","440.2",",W","84.5",",,,W","4.13",",W","6.24",",,,W","2.03",",,,W","","","130",",W","10",",W","21.0",",W","25.9",",W"
"USW00025628","2018-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.4",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20180611",",,W","20180602",",,W","20180614",",,W","2.8",",W,11,","9.1",",,W,02,","11.7",",W,14,","","","329.6",",W","32.8",",,,W","7.35",",W","9.26",",,,W","5.43",",,,W","","","150",",W","140",",W","17.4",",W","21.5",",W"
"USW00025628","2018-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","0.0","W","0.0","1,W","19",",W","10",",W","0",",W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","","","20180711",",1,W","20180712",",,W","20180719",",1,W","3.9","1,W,11,","17.3",",,W,12,","14.4","1,W,19,","266.0","W","266.0","1,W","83.8",",,,W","9.47","1,W","11.08","1,,,W","7.86","1,,,W","","","220",",W","150",",W","16.5",",W","21.0",",W"
"USW00025628","2018-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","25",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","20180817",",,W","20180812",",,W","20180819",",,W","5.6",",W,17,","55.6",",,W,12,","13.3",",W,19,","522.8","W","256.8",",W","156.0",",,,W","10.05",",W","11.29",",,,W","8.81",",,,W","","","330",",W","20",",W","20.6",",W","34.4",",W"
"USW00025628","2018-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","20180926","+,,W","20180920",",,W","20180912","+,,W","1.1",",W,26,+","16.3",",,W,20,","13.9",",W,12,+","790.9","W","268.1",",W","66.7",",,,W","9.40",",W","11.45",",,,W","7.34",",,,W","","","160",",W","170",",W","17.4",",W","21.5",",W"
"USW00025628","2018-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","28",",W","15",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","","","","","20181028","+,,W","20181023",",,W","20181007","+,,W","-2.1",",W,28,+","18.5",",,W,23,","11.1",",W,07,+","1170.7","W","379.8",",W","113.2",",,,W","6.08",",W","8.13",",,,W","4.03",",,,W","","","","","","","","","",""
"USW00025628","2018-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","28",",W","13",",W","0",",W","0",",W","8",",W","2",",W","0",",W","0",",W","28","","","","20181127",",,W","20181112",",,W","20181101",",,W","-6.6",",W,27,","24.6",",,W,12,","8.3",",W,01,","1629.5","W","458.8",",W","118.0",",,,W","3.04",",W","4.91",",,,W","1.17",",,,W","","","20","1,W","20","1,W","25.9","1,W","32.6","1,W"
"USW00025628","2018-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.5",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","23","","2","","20181228",",,W","20181229",",,W","20181205",",,W","-12.7",",W,28,","13.2",",,W,29,","6.7",",W,05,","2245.2","W","615.7",",W","38.4",",,,W","-1.53",",W","0.71",",,,W","-3.76",",,,W","","","230",",W","100",",W","25.9",",W","31.3",",W"
"USW00025628","2019-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.2","1,W","0.0","W","0.0","1,W","19",",W","9",",W","0",",W","0","1,W","22","1,W","5","1,W","0","1,W","0","1,W","13","","","","20190104","+,1,W","20190126",",,W","20190131","+,1,W","-8.8","1,W,04,+","13.2",",,W,26,","4.4","1,W,31,+","2787.3","W","542.1","1,W","66.9",",,,W","0.26","1,W","2.11","1,,,W","-1.59","1,,,W","","","50",",W","50",",W","23.7",",W","27.7",",W"
"USW00025628","2019-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","11.1",",W","0.0","W","0.0",",W","24",",W","14",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","16","","","","20190213",",,W","20190227",",,W","20190209",",,W","-4.3",",W,13,","14.5",",,W,27,","6.7",",W,09,","3236.1","W","448.8",",W","104.9",",,,W","2.30",",W","4.35",",,,W","0.26",",,,W","","","140",",W","220",",W","23.3",",W","29.1",",W"
"USW00025628","2019-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0","2,W","16","1,W","7","1,W","0","1,W","0","2,W","22","2,W","8","2,W","0","2,W","0","2,W","12","","","","20190314",",2,W","20190303",",1,W","20190329",",2,W","-8.8","2,W,14,","16.8","1,,W,03,","6.7","2,W,29,","3761.7","W","525.6","2,W","56.7","1,,,W","0.21","2,W","2.47","2,,,W","-2.06","2,,,W","","","","","","","","","",""
"USW00025628","2019-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.5","1,W","0.0","W","0.0","1,W","14","1,W","2","1,W","0","1,W","0","1,W","20","1,W","4","1,W","0","1,W","0","1,W","18","","","","20190422",",1,W","20190411",",1,W","20190427",",1,W","-4.3","1,W,22,","5.1","1,,W,11,","7.8","1,W,27,","4244.6","W","482.9","1,W","16.7","1,,,W","1.68","1,W","3.69","1,,,W","-0.33","1,,,W","","","90","1,W","90","1,W","17.9","1,W","21.9","1,W"
"USW00025628","2019-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.5","1,W","0.0","W","0.0","1,W","24","1,W","8","1,W","0","1,W","0","1,W","3","1,W","0","1,W","0","1,W","0","1,W","27","","","","20190501",",1,W","20190525",",1,W","20190530","+,1,W","-3.8","1,W,01,","11.2","1,,W,25,","10.0","1,W,30,+","4669.3","W","424.7","1,W","67.9","1,,,W","4.18","1,W","6.10","1,,,W","2.26","1,,,W","","","30","1,W","330","1,W","13.9","1,W","17.4","1,W"
"USW00025628","2019-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.4","1,W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","7","","1","","20190611","+,,W","20190630",",,W","20190616",",,W","3.3",",W,11,+","5.6",",,W,30,","12.2",",W,16,","4985.3","W","316.0",",W","22.3",",,,W","7.80",",W","9.49",",,,W","6.11",",,,W","","","40",",W","30",",W","13.4",",W","16.1",",W"
"USW00025628","2019-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16","","4","","20190706",",,W","20190702",",,W","20190706",",,W","5.6",",W,06,","19.6",",,W,02,","20.0",",W,06,","236.0","W","236.0",",W","61.6",",,,W","10.72",",W","12.64",",,,W","8.81",",,,W","","","","","","","","","",""
"USW00025628","2019-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.7","5,W","0.0","W","0.0","4,W","14","4,W","6","4,W","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","3","","","","20190819",",4,W","20190811",",4,W","20190819",",4,W","5.6","4,W,19,","21.3","4,,W,11,","18.9","4,W,19,","410.2","W","174.2","4,W","76.2","4,,,W","11.88","4,W","13.93","4,,,W","9.84","4,,,W","","","150","4,W","150","4,W","14.8","4,W","17.9","4,W"
"USW00025628","2019-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","23","5,W","8","5,W","0","5,W","","","","","","","","","","","12","","1","","","","20190916",",5,W","","","","","9.4","5,,W,16,","","","","","","","69.1","5,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2019-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.3",",W","","","0.0",",W","26",",W","9",",W","1",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","20191022",",,W","20191025",",,W","20191001",",,W","-3.8",",W,22,","26.4",",,W,25,","10.6",",W,01,","","","402.6",",W","120.8",",,,W","5.35",",W","7.43",",,,W","3.26",",,,W","","","230",",W","230",",W","23.7",",W","29.1",",W"
"USW00025628","2019-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.0","2,W","","","0.0","2,W","20","2,W","10","2,W","0","2,W","0","2,W","18","2,W","5","2,W","0","2,W","0","2,W","15","","","","20191116",",2,W","20191126",",2,W","20191109",",2,W","-7.1","2,W,16,","18.0","2,,W,26,","7.2","2,W,09,","","","482.2","2,W","79.7","2,,,W","1.11","2,W","3.16","2,,,W","-0.94","2,,,W","","","200","2,W","200","2,W","24.1","2,W","29.1","2,W"
"USW00025628","2019-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","","","0.0",",W","20",",W","7",",W","0",",W","0",",W","28",",W","10",",W","0",",W","0",",W","15","","","","20191229",",,W","20191204",",,W","20191206","+,,W","-13.8",",W,29,","22.4",",,W,04,","5.0",",W,06,+","","","646.5",",W","94.2",",,,W","-2.52",",W","-0.02",",,,W","-5.03",",,,W","","","50",",W","10",",W","21.5",",W","28.2",",W"
"USW00025628","2020-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","29",",W","21",",W","0",",W","0",",W","4","","","","20200103",",,W","20200116","+,,W","20200110",",,W","-15.5",",W,03,","10.9",",,W,16,+","3.9",",W,10,","","","712.0",",W","38.0",",,,W","-4.64",",W","-2.39",",,,W","-6.88",",,,W","","","100",",W","100",",W","21.9",",W","26.8",",W"
"USW00025628","2020-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.2","1,W","0.0","W","0.0",",W","17",",W","6",",W","0",",W","1",",W","25",",W","13",",W","0",",W","0",",W","4","","","","20200221",",,W","20200229",",,W","20200203",",,W","-18.8",",W,21,","10.9",",,W,29,","3.9",",W,03,","","","613.1",",W","52.2",",,,W","-2.81",",W","-0.57",",,,W","-5.04",",,,W","","","20",",W","10",",W","26.8",",W","32.6",",W"
"USW00025628","2020-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.4","2,W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","21",",W","8",",W","0",",W","0",",W","1","","","","20200310","+,,W","20200318",",,W","20200327","+,,W","-11.6",",W,10,+","4.3",",,W,18,","5.0",",W,27,+","","","586.1",",W","25.6",",,,W","-0.57",",W","1.68",",,,W","-2.83",",,,W","","","20",",W","20",",W","20.1",",W","24.1",",W"
"USW00025628","2020-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.7",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","0",",W","15",",W","1",",W","0",",W","0",",W","3","","","","20200407",",,W","20200403",",,W","20200414",",,W","-6.0",",W,07,","6.9",",,W,03,","8.9",",W,14,","","","487.4",",W","25.8",",,,W","2.09",",W","4.25",",,,W","-0.08",",,,W","","","250",",W","240",",W","20.1",",W","25.0",",W"
