"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","1947-08","55.467","113.617","1097.0","UAKIT, RS","","","","","19",",I","12",",I","4",",I","","","","","","","","","","","","","","","","","19470830","+,,I","","","","","","","29.2",",,I,30,+","","","","","183.0",",,,I","","","","","",""
"RSM00030455","1947-09","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19470914",",,I","","","","","","","29.5",",,I,14,","","","","","93.0",",,,I","","","","","",""
"RSM00030455","1947-10","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19471013",",,I","","","","","","","0.3",",,I,13,","","","","","0.4",",,,I","","","","","",""
"RSM00030455","1947-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19471115",",1,I","","","","","","","1.2","1,,I,15,","","","","","4.9","1,,,I","","","","","",""
"RSM00030455","1947-12","55.467","113.617","1097.0","UAKIT, RS","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19471221",",1,I","","","","","","","0.4","1,,I,21,","","","","","0.9","1,,,I","","","","","",""
"RSM00030455","1948-01","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19480109",",1,I","","","","","","","3.1","1,,I,09,","","","","","5.7","1,,,I","","","","","",""
"RSM00030455","1948-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19480218",",,I","","","","","","","2.9",",,I,18,","","","","","3.6",",,,I","","","","","",""
"RSM00030455","1948-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19480304",",,I","","","","","","","0.4",",,I,04,","","","","","0.8",",,,I","","","","","",""
"RSM00030455","1948-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19480402",",,I","","","","","","","2.3",",,I,02,","","","","","4.2",",,,I","","","","","",""
"RSM00030455","1948-05","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19480530",",,I","","","","","","","7.3",",,I,30,","","","","","25.7",",,,I","","","","","",""
"RSM00030455","1948-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19480628",",1,I","","","","","","","14.0","1,,I,28,","","","","","42.5","1,,,I","","","","","",""
"RSM00030455","1948-07","55.467","113.617","1097.0","UAKIT, RS","","","","","17",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","19480716",",,I","","","","","","","65.2",",,I,16,","","","","","236.4",",,,I","","","","","",""
"RSM00030455","1948-08","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19480828",",,I","","","","","","","26.9",",,I,28,","","","","","116.8",",,,I","","","","","",""
"RSM00030455","1948-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19480905",",1,I","","","","","","","13.3","1,,I,05,","","","","","42.1","1,,,I","","","","","",""
"RSM00030455","1948-10","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19481022",",,I","","","","","","","1.7",",,I,22,","","","","","5.5",",,,I","","","","","",""
"RSM00030455","1948-11","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19481123",",,I","","","","","","","1.4",",,I,23,","","","","","5.5",",,,I","","","","","",""
"RSM00030455","1949-01","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19490127","+,,I","","","","","","","0.2",",,I,27,+","","","","","0.5",",,,I","","","","","",""
"RSM00030455","1949-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19490211",",,I","","","","","","","3.3",",,I,11,","","","","","5.1",",,,I","","","","","",""
"RSM00030455","1949-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19490330","+,2,I","","","","","","","0.1","2,,I,30,+","","","","","0.4","2,,,I","","","","","",""
"RSM00030455","1949-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19490401",",,I","","","","","","","4.3",",,I,01,","","","","","6.6",",,,I","","","","","",""
"RSM00030455","1949-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19490527",",,I","","","","","","","3.8",",,I,27,","","","","","14.0",",,,I","","","","","",""
"RSM00030455","1949-06","55.467","113.617","1097.0","UAKIT, RS","","","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","19490620",",1,I","","","","","","","14.9","1,,I,20,","","","","","81.6","1,,,I","","","","","",""
"RSM00030455","1949-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","7",",I","0",",I","","","","","","","0","5,S","20","5,S","0","5,S","","","","","19490714",",,I","19490710",",5,S","","","","","22.7",",,I,14,","31.1","5,S,10,","","","80.1",",,,I","","","23.33","5,,,S","",""
"RSM00030455","1949-08","55.467","113.617","1097.0","UAKIT, RS","","","","","17",",I","15",",I","2",",I","","","","","","","","","","","","","","","","","19490824",",,I","","","","","","","41.8",",,I,24,","","","","","217.8",",,,I","","","","","",""
"RSM00030455","1949-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","5",",I","1",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19490924",",,I","19490920",",4,S","","","","","31.7",",,I,24,","17.2","4,S,20,","","","80.1",",,,I","","","10.68","4,,,S","",""
"RSM00030455","1949-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19491030",",1,I","","","","","","","3.8","1,,I,30,","","","","","4.8","1,,,I","","","","","",""
"RSM00030455","1949-11","55.467","113.617","1097.0","UAKIT, RS","","","","","4","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19491120",",3,I","","","","","","","2.3","3,,I,20,","","","","","7.0","3,,,I","","","","","",""
"RSM00030455","1949-12","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19491215",",,I","","","","","","","0.2",",,I,15,","","","","","0.3",",,,I","","","","","",""
"RSM00030455","1950-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19500116",",,I","","","","","","","3.5",",,I,16,","","","","","7.2",",,,I","","","","","",""
"RSM00030455","1950-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19500205",",,I","","","","","","","0.3",",,I,05,","","","","","0.5",",,,I","","","","","",""
"RSM00030455","1950-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19500329","+,,I","","","","","","","0.1",",,I,29,+","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1950-04","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19500428",",,I","","","","","","","10.1",",,I,28,","","","","","19.9",",,,I","","","","","",""
"RSM00030455","1950-05","55.467","113.617","1097.0","UAKIT, RS","","","","","7","1,I","4","1,I","0","1,I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","19500528",",1,I","19500531",",3,S","","","","","5.0","1,,I,28,","22.8","3,S,31,","","","19.1","1,,,I","","","10.94","3,,,S","",""
"RSM00030455","1950-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19500626",",,I","","","","","","","3.5",",,I,26,","","","","","15.4",",,,I","","","","","",""
"RSM00030455","1950-07","55.467","113.617","1097.0","UAKIT, RS","","","","","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19500726",",2,I","","","","","","","12.5","2,,I,26,","","","","","44.8","2,,,I","","","","","",""
"RSM00030455","1950-08","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19500810",",,I","","","","","","","10.8",",,I,10,","","","","","57.8",",,,I","","","","","",""
"RSM00030455","1950-09","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19500926",",,I","","","","","","","30.5",",,I,26,","","","","","52.7",",,,I","","","","","",""
"RSM00030455","1950-10","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","13","5,S","0","5,S","0","5,S","","","","","19501006",",,I","19501004","+,5,S","","","","","2.9",",,I,06,","12.2","5,S,04,+","","","3.8",",,,I","","","1.80","5,,,S","",""
"RSM00030455","1950-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19501118","+,,I","","","","","","","0.8",",,I,18,+","","","","","3.4",",,,I","","","","","",""
"RSM00030455","1950-12","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19501224",",,I","","","","","","","1.1",",,I,24,","","","","","4.0",",,,I","","","","","",""
"RSM00030455","1951-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19510131","+,1,I","","","","","","","1.7","1,,I,31,+","","","","","4.4","1,,,I","","","","","",""
"RSM00030455","1951-02","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19510204",",,I","","","","","","","1.0",",,I,04,","","","","","4.1",",,,I","","","","","",""
"RSM00030455","1951-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510315",",,I","","","","","","","2.7",",,I,15,","","","","","6.4",",,,I","","","","","",""
"RSM00030455","1951-04","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19510425",",,I","","","","","","","5.6",",,I,25,","","","","","18.6",",,,I","","","","","",""
"RSM00030455","1951-05","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510511",",,I","","","","","","","3.4",",,I,11,","","","","","6.7",",,,I","","","","","",""
"RSM00030455","1951-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19510627",",,I","","","","","","","14.1",",,I,27,","","","","","44.2",",,,I","","","","","",""
"RSM00030455","1951-07","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19510702",",,I","","","","","","","31.2",",,I,02,","","","","","119.8",",,,I","","","","","",""
"RSM00030455","1951-08","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19510820",",,I","","","","","","","53.5",",,I,20,","","","","","189.3",",,,I","","","","","",""
"RSM00030455","1951-09","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19510907",",,I","","","","","","","33.7",",,I,07,","","","","","71.5",",,,I","","","","","",""
"RSM00030455","1951-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19511016",",,I","","","","","","","5.1",",,I,16,","","","","","7.7",",,,I","","","","","",""
"RSM00030455","1951-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19511110",",,I","","","","","","","1.2",",,I,10,","","","","","3.8",",,,I","","","","","",""
"RSM00030455","1951-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19511211","+,,I","","","","","","","0.3",",,I,11,+","","","","","1.1",",,,I","","","","","",""
"RSM00030455","1952-01","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19520114",",,I","","","","","","","0.5",",,I,14,","","","","","0.9",",,,I","","","","","",""
"RSM00030455","1952-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19520207",",,I","","","","","","","1.7",",,I,07,","","","","","2.8",",,,I","","","","","",""
"RSM00030455","1952-03","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19520327",",,I","","","","","","","1.9",",,I,27,","","","","","4.6",",,,I","","","","","",""
"RSM00030455","1952-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19520404",",,I","","","","","","","4.0",",,I,04,","","","","","6.8",",,,I","","","","","",""
"RSM00030455","1952-05","55.467","113.617","1097.0","UAKIT, RS","","","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19520517",",1,I","","","","","","","16.0","1,,I,17,","","","","","22.9","1,,,I","","","","","",""
"RSM00030455","1952-06","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19520626",",,I","","","","","","","15.8",",,I,26,","","","","","53.1",",,,I","","","","","",""
"RSM00030455","1952-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","19520729",",1,I","","","","","","","49.9","1,,I,29,","","","","","127.5","1,,,I","","","","","",""
"RSM00030455","1952-08","55.467","113.617","1097.0","UAKIT, RS","","","","","10","1,I","6","1,I","0","1,I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","19520806",",1,I","19520821","+,4,S","","","","","23.3","1,,I,06,","25.0","4,S,21,+","","","47.1","1,,,I","","","19.63","4,,,S","",""
"RSM00030455","1952-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","3",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19520913",",,I","19520902","+,5,S","","","","","4.5",",,I,13,","17.2","5,S,02,+","","","18.9",",,,I","","","11.42","5,,,S","",""
"RSM00030455","1952-10","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19521006",",,I","","","","","","","7.6",",,I,06,","","","","","18.0",",,,I","","","","","",""
"RSM00030455","1952-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19521127",",,I","","","","","","","2.4",",,I,27,","","","","","7.7",",,,I","","","","","",""
"RSM00030455","1952-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19521213",",,I","","","","","","","1.1",",,I,13,","","","","","3.0",",,,I","","","","","",""
"RSM00030455","1953-01","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19530109","+,1,I","","","","","","","0.8","1,,I,09,+","","","","","2.8","1,,,I","","","","","",""
"RSM00030455","1953-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19530223","+,,I","","","","","","","0.1",",,I,23,+","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1953-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19530331",",,I","","","","","","","0.4",",,I,31,","","","","","0.9",",,,I","","","","","",""
