"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00364325","1981-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","7.5","0","6.4",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19810503",",,0","19810531","+,,0","19810531","+,,0","19810515",",,0","19810525",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","27.8",",0,25,","","","3731.1","0","170.6",",0","","","","","93.3",",,,0","0",",,,0","13.04",",0","19.67",",,,0","6.40",",,,0","",""
"USC00364325","1981-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","58.8","0","51.3","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","19810601",",,0","19810630","+,,0","19810630","+,,0","19810609",",,0","19810616",",1,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,09,","31.7","1,0,16,","129.2","3,,,0","3762.4","0","31.3","1,0","","","","","112.5",",,,0","0",",,,0","19.07","1,0","25.30","1,,,0","12.84",",,,0","1662",",,,0"
"USC00364325","1981-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","153.3","0","94.5",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19810730","+,,0","19810731","+,,0","19810731","+,,0","19810729",",,0","19810709",",,0","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","54.9",",,0,29,","32.8",",0,09,","","","13.4","0","13.4",",0","","","","","166.0",",,,0","0",",,,0","20.95",",0","27.15",",,,0","14.75",",,,0","1602","2,,,0"
"USC00364325","1981-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","214.4","0","61.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19810818",",,0","19810831","+,,0","19810831","+,,0","19810808",",,0","19810805",",,0","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","29.4",",0,05,","77.2","4,,,0","28.7","0","15.3",",0","","","","","97.8",",,,0","0",",,,0","19.81",",0","25.84",",,,0","13.78",",,,0","",""
"USC00364325","1981-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","241.1","0","26.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19810929",",,0","19810930","+,,0","19810930","+,,0","19810902",",,0","19810914","+,,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,02,","28.3",",0,14,+","46.3","5,,,0","137.9","0","109.2",",0","12.12","1,,,0","23.78","2,,,0","121.6",",,,0","0",",,,0","15.58",",0","20.90",",,,0","10.27",",,,0","",""
"USC00364325","1981-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","241.1","0","0.0","2,0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0","2,0","2","2,0","0","2,0","","","19811025","+,,0","19811024","+,,0","19811024","+,,0","19811001",",,0","19811007",",2,0","-2.2",",0,25,+","0",",T,0,24,+","0",",T,0,24,+","27.7",",,0,01,","22.2","2,0,07,","","","408.1","0","270.2","2,0","","","","","119.6",",,,0","0",",T,,0","8.98","2,0","15.10","2,,,0","2.85",",,,0","",""
"USC00364325","1981-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","241.1","0","0.0",",0","8",",0","5",",0","0",",0","6",",0","3",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","19811113","+,,0","19811123",",,0","19811121",",,0","19811120",",,0","19811104",",,0","-6.1",",0,13,+","127",",,0,23,","102",",,0,21,","23.4",",,0,20,","19.4",",0,04,","","","822.4","0","414.3",",0","","","","","72.0",",,,0","152",",,,0","4.52",",0","9.82",",,,0","-0.78",",,,0","",""
"USC00364325","1981-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","241.1","0","0.0",",0","21",",0","12",",0","0",",0","23",",0","10",",0","0",",0","30",",0","13",",0","0",",0","0",",0","","","19811221",",,0","19811220",",,0","19811210",",,0","19811223",",,0","19811223",",,0","-14.4",",0,21,","457",",,0,20,","203",",,0,10,","18.0",",,0,23,","9.4",",0,23,","","","1469.8","0","647.4",",0","","","","","99.4",",,,0","1024",",,,0","-2.55",",0","0.95",",,,0","-6.05",",,,0","",""
"USC00364325","1982-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","27",",0","10",",0","7",",0","30",",0","17",",0","0",",0","0",",0","","","19820117",",,0","19820117",",,0","19820117","+,,0","19820123",",,0","19820105",",,0","-29.4",",0,17,","356",",,0,17,","76",",,0,17,+","22.9",",,0,23,","11.1",",0,05,","","","2278.7","0","808.9",",0","","","","","89.3",",,,0","511",",,,0","-7.76",",0","-2.27",",,,0","-13.25",",,,0","",""
"USC00364325","1982-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","21",",0","3",",0","4",",0","27",",0","13",",0","0",",0","0",",0","","","19820211",",,0","19820210","+,,0","19820209",",,0","19820201",",,0","19820216",",,0","-20.6",",0,11,","127",",,0,10,+","61",",,0,09,","24.9",",,0,01,","10.0",",0,16,","","","2921.7","0","643.0",",0","","","","","63.5",",,,0","158",",,,0","-4.63",",0","0.27",",,,0","-9.53",",,,0","",""
"USC00364325","1982-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","3,0","15",",0","9",",0","0",",0","9",",0","5",",0","1","2,0","22","2,0","6","1,0","0","1,0","0","1,0","","","19820303",",2,0","19820303",",,0","19820303",",,0","19820331","+,,0","19820331",",1,0","-20.6","2,0,03,","152",",,0,03,","152",",,0,03,","14.7",",,0,31,+","20.0","1,0,31,","","","3411.6","0","489.9","1,0","","","","","72.5",",,,0","301",",,,0","0.81","3,0","6.23","1,,,0","-4.61","2,,,0","",""
"USC00364325","1982-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","2.5","0","2.5",",0","13",",0","6",",0","0",",0","5",",0","3",",0","0",",0","19",",0","3",",0","5",",0","0",",0","","","19820408",",,0","19820407",",,0","19820406","+,,0","19820418",",,0","19820417",",,0","-13.9",",0,08,","127",",,0,07,","76",",,0,06,+","6.6",",,0,18,","26.1",",0,17,","","","3795.4","0","383.8",",0","","","","","30.8",",,,0","223",",,,0","5.63",",0","12.42",",,,0","-1.17",",,,0","",""
"USC00364325","1982-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","23.4","0","20.9","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","0",",0","","","19820504",",1,0","19820531","+,,0","19820531","+,,0","19820523",",,0","19820507",",,0","-0.6","1,0,04,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,23,","29.4",",0,07,","","","3867.1","0","71.7",",0","","","","","129.8",",,,0","0",",,,0","16.63","1,0","23.74",",,,0","9.52","1,,,0","",""
"USC00364325","1982-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","44.0","0","20.6",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19820624",",,0","19820630","+,,0","19820630","+,,0","19820629",",,0","19820629","+,,0","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,29,","28.9",",0,29,+","81.5","3,,,0","3924.3","0","57.2",",0","","","","","171.0",",,,0","0",",,,0","17.11",",0","23.06",",,,0","11.17",",,,0","",""
"USC00364325","1982-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","136.3","0","92.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19820702","+,,0","19820731","+,,0","19820731","+,,0","19820704",",,0","19820719",",,0","6.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","32.2",",0,19,","140.8",",,,0","11.9","0","11.9",",0","","","","","71.9",",,,0","0",",,,0","20.93",",0","27.49",",,,0","14.37",",,,0","",""
"USC00364325","1982-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","177.0","0","40.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19820829",",,0","19820831","+,,0","19820831","+,,0","19820809",",,0","19820808",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","31.7",",0,08,","98.2","1,,,0","67.5","0","55.6",",0","","","","","49.1",",,,0","0",",,,0","17.85",",0","24.92",",,,0","10.78",",,,0","",""
"USC00364325","1982-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","202.7","0","25.7","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","19820919",",1,0","19820930","+,,0","19820930","+,,0","19820927",",,0","19820914",",,0","3.3","1,0,19,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,27,","30.6",",0,14,","62.1","2,,,0","165.1","0","97.6",",0","12.95","2,,,0","24.54","2,,,0","87.2",",,,0","0",",,,0","15.83","1,0","21.72",",,,0","9.95","1,,,0","",""
"USC00364325","1982-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","203.3","0","0.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","19821024",",,0","19821031","+,,0","19821031","+,,0","19821016",",,0","19821002",",,0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","26.7",",0,02,","","","390.7","0","225.6",",0","","","","","30.1",",,,0","0",",,,0","11.07",",0","17.78",",,,0","4.37",",,,0","",""
"USC00364325","1982-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","203.9","0","0.6","2,0","17","1,0","14","1,0","1","1,0","3",",0","2",",0","0","1,0","15","1,0","0","2,0","2","2,0","0","2,0","","","19821128",",1,0","19821115",",,0","19821115",",,0","19821101",",1,0","19821103",",2,0","-7.8","1,0,28,","51",",,0,15,","51",",,0,15,","31.0","1,,0,01,","23.9","2,0,03,","","","715.6","0","324.9","2,0","","","","","145.9","1,,,0","79",",,,0","6.62","2,0","10.98","2,,,0","2.26","1,,,0","",""
"USC00364325","1982-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","203.9","0","0.0","4,0","15","3,0","8","3,0","0","3,0","10",",0","4",",0","0","4,0","18","4,0","8","4,0","1","4,0","0","4,0","","","19821212",",4,0","19821222","+,,0","19821211",",,0","19821216",",3,0","19821204",",4,0","-12.8","4,0,12,","152",",,0,22,+","89",",,0,11,","21.8","3,,0,16,","22.8","4,0,04,","","","1134.5","0","418.9","4,0","","","","","81.0",",a,,0","300",",,,0","2.82","4,0","7.29","4,,,0","-1.65","4,,,0","",""
"USC00364325","1983-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","3,0","12","2,0","5","2,0","0","2,0","10","1,0","4","1,0","2","2,0","28","2,0","9","3,0","0","3,0","0","3,0","","","19830121","+,2,0","19830119",",1,0","19830119",",1,0","19830111",",2,0","19830111",",3,0","-23.9","2,0,21,+","178","1,,0,19,","76","1,,0,19,","7.6","2,,0,11,","8.3","3,0,11,","","","1728.5","0","594.0","3,0","","","","","30.7",",a,,0","253","1,,,0","-2.95","3,0","1.49","3,,,0","-7.38","2,,,0","",""
"USC00364325","1983-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","13",",0","3",",0","2","1,0","23","1,0","11","1,0","0","1,0","0","1,0","","","19830213",",1,0","19830214","+,,0","19830204",",,0","19830202",",,0","19830223",",1,0","-19.4","1,0,13,","76",",,0,14,+","56",",,0,04,","10.2",",,0,02,","17.2","1,0,23,","","","2278.2","0","549.7","1,0","","","","","29.8",",,,0","165",",,,0","-2.03","1,0","3.10","1,,,0","-7.16","1,,,0","",""
"USC00364325","1983-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","6",",0","3",",0","0",",0","21",",0","2",",0","4",",0","0",",0","","","19830326","+,,0","19830311",",,0","19830311",",,0","19830311",",,0","19830306",",,0","-11.1",",0,26,+","127",",,0,11,","109",",,0,11,","24.6",",,0,11,","25.0",",0,06,","","","2730.0","0","451.8",",0","","","","","80.9",",,,0","196",",,,0","3.76",",0","9.52",",,,0","-2.00",",,,0","",""
"USC00364325","1983-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","17",",0","11",",0","1",",0","2",",0","2",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19830419","+,,0","19830419",",,0","19830419",",,0","19830415",",,0","19830428",",,0","-6.1",",0,19,+","127",",,0,19,","107",",,0,19,","34.0",",,0,15,","26.1",",0,28,","","","3072.1","0","342.1",",0","","","","","115.8",",,,0","148",",,,0","6.93",",0","12.08",",,,0","1.78",",,,0","",""
"USC00364325","1983-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.8","0","0.8",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19830510",",,0","19830531","+,,0","19830531","+,,0","19830501",",,0","19830508",",,0","-5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,01,","26.1",",0,08,","","","3274.9","0","202.8",",0","","","","","143.0",",,,0","0",",,,0","11.82",",0","18.17",",,,0","5.46",",,,0","",""
"USC00364325","1983-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","60.3","0","59.5","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","1",",0","","","19830609","+,1,0","19830630","+,,0","19830630","+,,0","19830629",",,0","19830628",",,0","2.2","1,0,09,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,29,","32.8",",0,28,","114.4","2,,,0","3324.0","0","49.1",",0","14.75","1,,,0","29.56","1,,,0","71.7",",,,0","0",",,,0","18.75","1,0","25.64",",,,0","11.85","1,,,0","",""
"USC00364325","1983-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","178.5","0","118.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19830707",",,0","19830731","+,,0","19830731","+,,0","19830724",",,0","19830721","+,,0","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,24,","32.8",",0,21,+","136.3","1,,,0","12.2","0","12.2",",0","17.57","1,,,0","33.25",",,,0","79.0",",,,0","0",",,,0","21.75",",0","28.75",",,,0","14.76",",,,0","1693","5,,,0"
"USC00364325","1983-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","285.3","0","106.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19830814",",,0","19830831","+,,0","19830831","+,,0","19830831",",,0","19830821",",,0","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","32.8",",0,21,","93.4","5,,,0","17.4","0","5.2",",0","17.39","1,,,0","31.77","1,,,0","90.8",",,,0","0",",,,0","21.61",",0","28.52",",,,0","14.70",",,,0","1277","5,,,0"
"USC00364325","1983-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","327.4","0","42.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19830923",",,0","19830930","+,,0","19830930","+,,0","19830907",",,0","19830911",",,0","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,07,","32.8",",0,11,","80.0","2,,,0","104.4","0","87.0",",0","12.89",",,,0","25.78",",,,0","94.9",",,,0","0",",,,0","16.83",",0","23.71",",,,0","9.96",",,,0","1392","1,,,0"
"USC00364325","1983-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","328.5","0","1.1","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","9",",0","0",",0","","","19831031",",1,0","19831031","+,,0","19831031","+,,0","19831023",",,0","19831004",",,0","-5.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,23,","25.6",",0,04,","","","329.4","0","225.0",",0","8.08","1,,,0","17.06","1,,,0","93.9",",,,0","0",",,,0","10.95","1,0","16.68",",,,0","5.21","1,,,0","1993","3,,,0"
"USC00364325","1983-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","328.5","0","0.0","1,0","17",",0","12",",0","1",",0","3",",0","2",",0","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","19831114","+,1,0","19831112",",,0","19831112",",,0","19831103",",,0","19831103",",,0","-5.0","1,0,14,+","76",",,0,12,","76",",,0,12,","28.7",",,0,03,","20.6",",0,03,","","","707.3","0","377.9",",0","","","","","138.6",",,,0","101",",,,0","5.48","1,0","9.95",",,,0","1.00","1,,,0","",""
"USC00364325","1983-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","328.5","0","0.0",",0","15",",0","9",",0","1",",0","21",",0","7","1,0","7",",0","25",",0","16",",0","0",",0","0",",0","","","19831226","+,,0","19831230","+,,0","19831229","+,1,0","19831212",",,0","19831207",",,0","-24.4",",0,26,+","102",",,0,30,+","51","1,,0,29,+","27.2",",,0,12,","8.3",",0,07,","","","1436.7","0","729.4",",0","","","","","102.1",",,,0","279","1,,,0","-5.20",",0","-1.26",",,,0","-9.13",",,,0","",""
"USC00364325","1984-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","3,0","13","1,0","3","1,0","0","1,0","30","1,0","8",",0","10","2,0","29","2,0","17","2,0","0","2,0","0","2,0","","","19840121",",2,0","19840131",",1,0","19840110",",,0","19840124",",1,0","19840127",",2,0","-31.1","2,0,21,","279","1,,0,31,","127",",,0,10,","13.0","1,,0,24,","5.6","2,0,27,","","","2166.3","0","729.6","2,0","","","","","41.5","1,,,0","519",",,,0","-7.79","3,0","-2.52","2,,,0","-13.07","2,,,0","",""
"USC00364325","1984-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","15",",0","2",",0","1",",0","23",",0","9",",0","0",",0","0",",0","","","19840201",",,0","19840229",",,0","19840228",",,0","19840214",",,0","19840225","+,,0","-20.0",",0,01,","381",",,0,29,","203",",,0,28,","19.6",",,0,14,","17.2",",0,25,+","","","2682.6","0","516.3",",0","","","","","61.3",",,,0","445",",,,0","0.53",",0","5.82",",,,0","-4.76",",,,0","",""
"USC00364325","1984-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","18",",0","6",",0","1",",0","21",",0","8",",0","5",",0","30",",0","13",",0","0",",0","0",",0","","","19840312",",,0","19840304","+,,0","19840311","+,,0","19840329",",,0","19840321",",,0","-23.9",",0,12,","356",",,0,04,+","102",",,0,11,+","31.2",",,0,29,","20.6",",0,21,","","","3341.4","0","658.8",",0","","","","","71.9",",,,0","577",",,,0","-2.92",",0","2.45",",,,0","-8.29",",,,0","",""
"USC00364325","1984-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","19840403","+,,0","19840430","+,,0","19840430","+,,0","19840405",",,0","19840429","+,,0","-5.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,05,","25.0",",0,29,+","","","3655.4","0","314.0",",0","","","","","61.7",",,,0","0",",,,0","7.87",",0","13.29",",,,0","2.44",",,,0","",""
"USC00364325","1984-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","5.6","0","5.6",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19840517","+,,0","19840531","+,,0","19840531","+,,0","19840512",",,0","19840523",",,0","-2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,12,","28.3",",0,23,","","","3875.4","0","220.0",",0","","","","","183.2",",,,0","0",",,,0","11.41",",0","17.07",",,,0","5.75",",,,0","",""
"USC00364325","1984-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","71.2","0","65.6","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19840602",",1,0","19840630","+,,0","19840630","+,,0","19840617",",,0","19840614","+,,0","5.6","1,0,02,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,17,","31.7",",0,14,+","","","3903.3","0","27.9",",0","","","","","108.2",",,,0","0",",,,0","19.59","1,0","26.11",",,,0","13.07","1,,,0","",""
"USC00364325","1984-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","127.3","0","56.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19840708",",,0","19840731","+,,0","19840731","+,,0","19840710",",,0","19840724","+,,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,10,","30.6",",0,24,+","95.1","4,,,0","18.6","0","18.6",",0","15.61",",,,0","30.94",",,,0","120.2",",,,0","0",",,,0","19.54",",0","25.97",",,,0","13.12",",,,0","1252",",,,0"
"USC00364325","1984-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","221.8","0","94.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19840825","+,,0","19840831","+,,0","19840831","+,,0","19840812",",,0","19840811",",,0","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","31.7",",0,11,","89.8",",,,0","32.2","0","13.6",",0","16.93",",,,0","31.44",",,,0","86.9",",,,0","0",",,,0","20.94",",0","26.85",",,,0","15.04",",,,0","1161",",,,0"
"USC00364325","1984-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","238.1","0","16.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19840928",",,0","19840930","+,,0","19840930","+,,0","19840926","+,,0","19840923",",,0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,+","28.9",",0,23,","55.8","3,,,0","141.7","0","109.5",",0","10.84",",,,0","24.68",",,,0","59.5",",,,0","0",",,,0","15.23",",0","21.30",",,,0","9.16",",,,0","1581",",,,0"
"USC00364325","1984-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","240.3","0","2.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","19841030",",,0","19841031","+,,0","19841031","+,,0","19841029",",,0","19841028","+,,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","24.4",",0,28,+","","","315.8","0","174.1",",0","","","","","78.6",",,,0","0",",,,0","12.79",",0","18.71",",,,0","6.87",",,,0","",""
"USC00364325","1984-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","240.3","0","0.0","2,0","10",",0","9",",0","1",",0","4",",0","2",",0","0","2,0","19","2,0","2","2,0","1","2,0","0","2,0","","","19841123",",2,0","19841113",",,0","19841113",",,0","19841105",",,0","19841102",",2,0","-8.9","2,0,23,","203",",,0,13,","165",",,0,13,","28.7",",,0,05,","22.8","2,0,02,","","","709.1","0","393.3","2,0","","","","","120.1",",,,0","203",",,,0","4.29","2,0","9.41","2,,,0","-0.83","2,,,0","",""
"USC00364325","1984-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","240.3","0","0.0","1,0","14","1,0","11","1,0","0","1,0","7",",0","3",",0","0","1,0","19","1,0","4","1,0","0","1,0","0","1,0","","","19841209","+,1,0","19841208","+,,0","19841206",",,0","19841230",",1,0","19841229",",1,0","-11.1","1,0,09,+","305",",,0,08,+","178",",,0,06,","22.6","1,,0,30,","18.3","1,0,29,","","","1182.6","0","473.5","1,0","","","","","87.4","1,,,0","355",",,,0","2.55","1,0","7.21","1,,,0","-2.11","1,,,0","",""
"USC00364325","1985-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","16","1,0","9","1,0","0","1,0","23","1,0","11","1,0","4","1,0","30","1,0","26","1,0","0","1,0","0","1,0","","","19850121",",1,0","19850126",",1,0","19850122",",1,0","19850117",",1,0","19850102",",1,0","-28.9","1,0,21,","381","1,,0,26,","198","1,,0,22,","5.3","1,,0,17,","17.8","1,0,02,","","","1935.0","0","752.4","1,0","","","","","43.0","1,,,0","985","1,,,0","-6.75","1,0","-2.37","1,,,0","-11.12","1,,,0","",""
"USC00364325","1985-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","23",",0","10",",0","5",",0","25",",0","15",",0","0",",0","0",",0","","","19850204",",,0","19850208","+,,0","19850214",",,0","19850212",",,0","19850225",",,0","-26.7",",0,04,","330",",,0,08,+","147",",,0,14,","11.7",",,0,12,","15.0",",0,25,","","","2590.6","0","655.6",",0","","","","","47.6",",,,0","541",",,,0","-5.08",",0","0.31",",,,0","-10.48",",,,0","",""
"USC00364325","1985-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","16",",0","10",",0","1",",0","2",",0","1",",0","0","1,0","24","1,0","3",",0","0",",0","0",",0","","","19850306",",1,0","19850318","+,,0","19850304",",,0","19850329",",,0","19850328",",,0","-11.1","1,0,06,","25",",,0,18,+","33",",,0,04,","34.3",",,0,29,","20.6",",0,28,","","","3064.4","0","473.8",",0","","","","","128.5",",,,0","53",",,,0","2.46","1,0","8.55",",,,0","-3.62","1,,,0","",""
