"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1914-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","5",",6","16",",6","30",",6","21",",6","0",",6","0",",6","19140114",",,6","19140121",",,6","","","19140121",",,6","19140130",",,6","-36.7",",6,14,","152",",,6,21,","15.2",",,6,21,","7.2",",6,30,","2431.9","6","875.3",",6","53.0",",,,6","304",",,,6","-9.90",",6","-3.34",",,,6","-16.47",",,,6"
"USC00436020","1914-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","4",",6","2",",6","1",",6","2",",6","16","1,6","27","1,6","19",",6","0",",6","0",",6","19140216",",1,6","19140214",",,6","","","19140214",",,6","19140228",",,6","-31.7","1,6,16,","584",",,6,14,","58.4",",,6,14,","8.3",",6,28,","3252.1","6","820.2",",6","64.5",",,,6","635",",,,6","-12.04","1,6","-4.66",",,,6","-19.42","1,,,6"
"USC00436020","1914-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10",",6","9",",6","1",",6","5",",6","4",",6","26",",6","6","1,6","0","1,6","0","1,6","19140321",",,6","19140318",",,6","","","19140302",",,6","19140326",",1,6","-22.2",",6,21,","140",",,6,18,","27.4",",,6,02,","15.6","1,6,26,","3861.4","6","609.3","1,6","93.9",",,,6","433",",,,6","-2.18","1,6","3.43","1,,,6","-7.79",",,,6"
"USC00436020","1914-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","2",",6","0",",6","23",",6","1",",6","0",",6","0",",6","19140404",",,6","19140426","+,,6","","","19140402",",,6","19140418",",,6","-11.1",",6,04,","76",",,6,26,+","21.1",",,6,02,","18.3",",6,18,","4317.3","6","455.9",",6","157.2",",,,6","165",",,,6","3.14",",6","8.59",",,,6","-2.32",",,,6"
"USC00436020","1914-05","43.716667","-72.3","241.7","NORWICH, VT US","10.0","6","10.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","16",",6","1",",6","19140501",",1,6","19140513",",,6","","","19140513",",,6","19140527",",,6","-3.9","1,6,01,","0",",T,6,13,","15.5",",,6,13,","32.2",",6,27,","4500.1","6","182.8",",6","29.3",",,,6","0",",T,,6","12.56","1,6","20.79",",,,6","4.33","1,,,6"
"USC00436020","1914-06","43.716667","-72.3","241.7","NORWICH, VT US","37.8","6","27.8",",6","11",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","19140606",",,6","19140630","+,,6","","","19140604",",,6","19140624",",,6","1.7",",6,06,","0",",,6,30,+","30.2",",,6,04,","32.2",",6,24,","4596.8","6","96.7",",6","54.6",",,,6","0",",,,6","16.04",",6","23.12",",,,6","8.96",",,,6"
"USC00436020","1914-07","43.716667","-72.3","241.7","NORWICH, VT US","90.9","6","53.1","1,6","14",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","19140720",",,6","19140731","+,,6","","","19140729",",,6","19140717","+,1,6","3.9",",6,20,","0",",,6,31,+","20.1",",,6,29,","31.7","1,6,17,+","40.8","6","40.8","1,6","83.6",",,,6","0",",,,6","18.79","1,6","25.41","1,,,6","12.18",",,,6"
"USC00436020","1914-08","43.716667","-72.3","241.7","NORWICH, VT US","134.2","6","43.3","4,6","14",",6","9",",6","2",",6","0","2,6","0","3,6","0","3,6","0","2,6","25","2,6","2","2,6","19140826",",3,6","19140831","+,2,6","","","19140829",",,6","19140809",",2,6","2.2","3,6,26,","0","2,,6,31,+","32.3",",,6,29,","33.9","2,6,09,","73.4","6","32.6","2,6","96.4",",,,6","0","2,,,6","18.60","4,6","25.11","2,,,6","12.08","3,,,6"
"USC00436020","1914-09","43.716667","-72.3","241.7","NORWICH, VT US","153.9","6","19.7",",6","8",",6","5",",6","0",",6","0",",6","0",",6","4",",6","0",",6","18",",6","2",",6","19140929",",,6","19140928",",,6","","","19140925",",,6","19140923","+,,6","-6.7",",6,29,","0",",T,6,28,","6.6",",,6,25,","32.2",",6,23,+","236.0","6","162.6",",6","25.9",",,,6","0",",T,,6","13.57",",6","21.34",",,,6","5.80",",,,6"
"USC00436020","1914-10","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","2.8","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","9","1,6","0","1,6","19141027",",1,6","19141026",",,6","","","19141017",",,6","19141009",",1,6","-10.6","1,6,27,","0",",T,6,26,","16.0",",,6,17,","26.1","1,6,09,","493.8","6","257.8","1,6","35.4",",,,6","0",",T,,6","9.83","1,6","16.64","1,,,6","3.02","1,,,6"
"USC00436020","1914-11","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","0.0","1,6","13",",6","9",",6","1",",6","4",",6","2",",6","26",",6","7","1,6","0","1,6","0","1,6","19141124",",,6","19141120",",,6","","","19141120",",,6","19141101",",1,6","-21.7",",6,24,","254",",,6,20,","25.4",",,6,20,","20.6","1,6,01,","1033.8","6","540.0","1,6","74.2",",,,6","363",",,,6","-0.55","1,6","5.61","1,,,6","-6.71",",,,6"
"USC00436020","1914-12","43.716667","-72.3","241.7","NORWICH, VT US","156.7","6","0.0","1,6","5",",6","5",",6","0",",6","4",",6","11",",6","29",",6","20","1,6","0","1,6","0","1,6","19141226",",,6","19141221",",,6","","","19141221",",,6","19141203",",1,6","-35.0",",6,26,","229",",,6,21,","22.9",",,6,21,","12.2","1,6,03,","1823.4","6","789.6","1,6","53.2",",,,6","381",",,,6","-8.07","1,6","-1.67","1,,,6","-14.46",",,,6"
"USC00436020","1915-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","7",",6","4",",6","30",",6","19",",6","0",",6","0",",6","19150130",",,6","19150123","+,,6","","","19150118",",,6","19150107",",,6","-31.7",",6,30,","76",",,6,23,+","19.1",",,6,18,","11.1",",6,07,","2597.5","6","774.1",",6","84.4",",,,6","393",",,,6","-6.64",",6","-0.93",",,,6","-12.35",",,,6"
"USC00436020","1915-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","5",",6","4",",6","26",",6","11",",6","0",",6","0",",6","19150210",",,6","19150202",",,6","","","19150225",",,6","19150223",",,6","-21.1",",6,10,","89",",,6,02,","26.7",",,6,25,","7.8",",6,23,","3240.0","6","642.5",",6","78.7",",,,6","317",",,,6","-4.61",",6","0.94",",,,6","-10.17",",,,6"
"USC00436020","1915-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","0",",6","0",",6","19150304",",,6","19150321","+,,6","","","19150321","+,,6","19150325",",,6","-15.6",",6,04,","13",",,6,21,+","1.3",",,6,21,+","10.0",",6,25,","3913.3","6","673.3",",6","2.6",",,,6","26",",,,6","-3.39",",6","2.56",",,,6","-9.33",",,,6"
"USC00436020","1915-04","43.716667","-72.3","241.7","NORWICH, VT US","1.1","6","1.1",",6","9",",6","5",",6","0",",6","2",",6","0",",6","13",",6","0",",6","7",",6","0",",6","19150405",",,6","19150406","+,,6","","","19150430",",,6","19150426",",,6","-7.8",",6,05,","64",",,6,06,+","16.8",",,6,30,","29.4",",6,26,","4212.4","6","299.1",",6","49.7",",,,6","128",",,,6","8.40",",6","15.58",",,,6","1.22",",,,6"
"USC00436020","1915-05","43.716667","-72.3","241.7","NORWICH, VT US","","","","","10",",6","3",",6","0",",6","0","1,6","","","","","","","","","","","","","19150531","+,1,6","","","19150526","+,,6","","","","","0","1,,6,31,+","6.4",",,6,26,+","","","","","","","26.5",",,,6","0","1,,,6","","","","","",""
"USC00436020","1915-06","43.716667","-72.3","241.7","NORWICH, VT US","","","8.7",",6","13",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","19150603",",,6","19150630","+,,6","","","19150617",",,6","19150614",",,6","-2.2",",6,03,","0",",,6,30,+","14.5",",,6,17,","28.9",",6,14,","","","81.6",",6","61.6",",,,6","0",",,,6","15.90",",6","23.63",",,,6","8.17",",,,6"
"USC00436020","1915-07","43.716667","-72.3","241.7","NORWICH, VT US","","","52.2",",6","18",",6","17",",6","3",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","19150707",",,6","19150731","+,,6","","","19150708",",,6","19150731",",,6","5.6",",6,07,","0",",,6,31,+","51.3",",,6,08,","31.1",",6,31,","15.5","6","15.5",",6","242.4",",,,6","0",",,,6","19.51",",6","25.12",",,,6","13.91",",,,6"
"USC00436020","1915-08","43.716667","-72.3","241.7","NORWICH, VT US","","","35.3",",6","14",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","19150828",",,6","19150831","+,,6","","","19150809",",,6","19150801",",,6","1.1",",6,28,","0",",,6,31,+","35.3",",,6,09,","30.6",",6,01,","72.9","6","57.4",",6","135.7",",,,6","0",",,,6","17.62",",6","23.48",",,,6","11.76",",,,6"
"USC00436020","1915-09","43.716667","-72.3","241.7","NORWICH, VT US","","","40.2",",6","7",",6","5",",6","0",",6","0",",6","0",",6","2",",6","0",",6","19",",6","1",",6","19150930","+,,6","19150930","+,,6","","","19150921",",,6","19150915",",,6","0.0",",6,30,+","0",",,6,30,+","21.3",",,6,21,","32.2",",6,15,","183.6","6","110.7",",6","51.4",",,,6","0",",,,6","15.98",",6","22.40",",,,6","9.57",",,,6"
"USC00436020","1915-10","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","9",",6","0",",6","3",",6","0",",6","19151025",",,6","19151023",",,6","","","19151002",",,6","19151012",",,6","-6.7",",6,25,","0",",T,6,23,","11.2",",,6,02,","21.7",",6,12,","484.4","6","300.8",",6","44.2",",,,6","0",",T,,6","8.63",",6","14.71",",,,6","2.55",",,,6"
"USC00436020","1915-11","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","10",",6","6",",6","0",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","19151118",",,6","19151105",",,6","","","19151115",",,6","19151101",",,6","-10.0",",6,18,","25",",,6,05,","16.5",",,6,15,","18.9",",6,01,","968.4","6","484.0",",6","58.6",",,,6","25",",,,6","2.20",",6","7.41",",,,6","-3.01",",,,6"
"USC00436020","1915-12","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","9",",6","7",",6","0",",6","6",",6","1",",6","31",",6","21",",6","0",",6","0",",6","19151231",",,6","19151229","+,,6","","","19151226",",,6","19151226",",,6","-25.0",",6,31,","152",",,6,29,+","24.9",",,6,26,","7.8",",6,26,","1691.8","6","723.4",",6","80.7",",,,6","508",",,,6","-5.00",",6","-0.89",",,,6","-9.12",",,,6"
"USC00436020","1916-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","4,6","8",",6","6",",6","0",",6","5",",6","8","3,6","27","3,6","16","1,6","0","1,6","0","1,6","19160115",",3,6","19160102",",,6","","","19160102",",,6","19160128",",1,6","-29.4","3,6,15,","127",",,6,02,","12.7",",,6,02,","11.1","1,6,28,","2373.2","6","681.4","1,6","40.4",",,,6","330",",,,6","-6.72","4,6","-0.38","1,,,6","-13.05","3,,,6"
"USC00436020","1916-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","15",",6","12",",6","0",",6","11",",6","9","1,6","27","1,6","19","1,6","0","1,6","0","1,6","19160214",",1,6","19160226",",,6","","","19160226",",,6","19160201",",1,6","-29.4","1,6,14,","102",",,6,26,","14.7",",,6,26,","5.6","1,6,01,","3097.9","6","724.7","1,6","80.4",",,,6","624",",,,6","-8.61","2,6","-3.32","1,,,6","-13.91","1,,,6"
"USC00436020","1916-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","10",",6","1",",6","10",",6","9",",6","31",",6","18","1,6","0","1,6","0","1,6","19160312",",,6","19160309",",,6","","","19160309",",,6","19160330",",1,6","-26.1",",6,12,","305",",,6,09,","30.5",",,6,09,","16.7","1,6,30,","3829.9","6","732.0","1,6","106.5",",,,6","1065",",,,6","-6.05","1,6","1.08","1,,,6","-13.18",",,,6"
"USC00436020","1916-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","19",",6","12",",6","0",",6","6",",6","0",",6","18",",6","0",",6","1",",6","0",",6","19160403",",,6","19160414",",,6","","","19160414",",,6","19160430",",,6","-7.2",",6,03,","152",",,6,14,","15.2",",,6,14,","21.1",",6,30,","4224.0","6","394.1",",6","84.7",",,,6","379",",,,6","5.20",",6","11.12",",,,6","-0.73",",,,6"
"USC00436020","1916-05","43.716667","-72.3","241.7","NORWICH, VT US","3.6","6","3.6",",6","11",",6","5",",6","1",",6","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","19160510",",,6","19160531","+,,6","","","19160517",",,6","19160529",",,6","-2.8",",6,10,","0",",,6,31,+","53.6",",,6,17,","27.8",",6,29,","4428.4","6","204.4",",6","101.6",",,,6","0",",,,6","11.86",",6","18.28",",,,6","5.44",",,,6"
"USC00436020","1916-06","43.716667","-72.3","241.7","NORWICH, VT US","5.8","6","2.2","1,6","17",",6","13",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","19160602",",,6","19160630","+,,6","","","19160609",",,6","19160627",",1,6","2.2",",6,02,","0",",,6,30,+","24.9",",,6,09,","27.8","1,6,27,","4530.3","6","101.9","1,6","142.0",",,,6","0",",,,6","14.90","1,6","20.47","1,,,6","9.33",",,,6"
"USC00436020","1916-07","43.716667","-72.3","241.7","NORWICH, VT US","100.6","6","94.8",",6","12",",6","7",",6","1",",6","0","1,6","0",",6","0",",6","0",",6","29",",6","3",",6","19160706",",,6","19160731","+,1,6","","","19160703",",,6","19160720","+,,6","7.2",",6,06,","0","1,,6,31,+","47.8",",,6,03,","32.8",",6,20,+","8.1","6","8.1",",6","103.2",",,,6","0","1,,,6","21.13",",6","27.34",",,,6","14.93",",,,6"
"USC00436020","1916-08","43.716667","-72.3","241.7","NORWICH, VT US","161.3","6","60.7","1,6","8",",6","5",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","28","1,6","5","1,6","19160814",",1,6","19160831","+,,6","","","19160809",",,6","19160820",",1,6","4.4","1,6,14,","0",",,6,31,+","21.6",",,6,09,","33.9","1,6,20,","37.4","6","29.3","1,6","77.8",",,,6","0",",,,6","19.38","1,6","26.66","1,,,6","12.10","1,,,6"
"USC00436020","1916-09","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","8.6",",6","11",",6","9",",6","2",",6","0",",6","0",",6","1",",6","0",",6","14",",6","0",",6","19160926",",,6","19160930","+,,6","","","19160915",",,6","19160914",",,6","0.0",",6,26,","0",",,6,30,+","33.5",",,6,15,","29.4",",6,14,","172.9","6","135.5",",6","137.4",",,,6","0",",,,6","14.10",",6","20.62",",,,6","7.59",",,,6"
"USC00436020","1916-10","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","19161023",",,6","19161017",",,6","","","19161020",",,6","19161008","+,,6","-5.0",",6,23,","0",",T,6,17,","15.2",",,6,20,","24.4",",6,08,+","489.3","6","316.4",",6","34.5",",,,6","0",",T,,6","8.13",",6","15.45",",,,6","0.80",",,,6"
"USC00436020","1916-11","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0",",6","10",",6","6",",6","1",",6","2",",6","3",",6","25",",6","8",",6","0",",6","0",",6","19161115",",,6","19161114",",,6","","","19161114",",,6","19161109",",,6","-19.4",",6,15,","254",",,6,14,","25.4",",,6,14,","17.2",",6,09,","1047.7","6","558.4",",6","66.5",",,,6","305",",,,6","-0.28",",6","5.33",",,,6","-5.90",",,,6"
"USC00436020","1916-12","43.716667","-72.3","241.7","NORWICH, VT US","169.9","6","0.0","1,6","10",",6","8",",6","0",",6","6",",6","7","1,6","29","1,6","16",",6","0",",6","0",",6","19161230",",1,6","19161212",",,6","","","19161212",",,6","19161205",",,6","-26.7","1,6,30,","152",",,6,12,","15.2",",,6,12,","8.3",",6,05,","1794.1","6","746.4",",6","52.6",",,,6","368",",,,6","-6.50","1,6","-1.72",",,,6","-11.28","1,,,6"
"USC00436020","1917-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","13",",6","10",",6","0",",6","8",",6","11","3,6","28","3,6","19",",6","0",",6","0",",6","19170127",",3,6","19170122",",,6","","","19170122",",,6","19170114",",,6","-26.7","3,6,27,","203",",,6,22,","20.3",",,6,22,","6.7",",6,14,","2544.8","6","750.7",",6","92.6",",,,6","711",",,,6","-8.77","3,6","-2.75",",,,6","-14.78","3,,,6"
"USC00436020","1917-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","6","1,6","5","1,6","0","1,6","5",",6","14","2,6","26","2,6","18",",6","0",",6","0",",6","19170213",",2,6","19170209",",,6","","","19170209",",1,6","19170227",",,6","-32.8","2,6,13,","76",",,6,09,","7.6","1,,6,09,","6.7",",6,27,","3282.0","6","737.2",",6","31.6","1,,,6","306",",,,6","-10.06","2,6","-3.09",",,,6","-17.04","2,,,6"
"USC00436020","1917-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","8",",6","2",",6","29",",6","6",",6","0",",6","0",",6","19170307",",,6","19170317","+,,6","","","19170317","+,,6","19170326",",,6","-21.7",",6,07,","76",",,6,17,+","7.6",",,6,17,+","13.3",",6,26,","3919.9","6","637.9",",6","55.8",",,,6","482",",,,6","-2.24",",6","3.26",",,,6","-7.75",",,,6"
"USC00436020","1917-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","14",",6","9",",6","0",",6","0",",6","0","1,6","15","1,6","2",",6","0",",6","0",",6","19170410",",1,6","19170427","+,,6","","","19170420",",,6","19170422",",,6","-8.9","1,6,10,","0",",T,6,27,+","18.3",",,6,20,","19.4",",6,22,","4341.9","6","422.0",",6","54.5",",,,6","0",",T,,6","3.74","1,6","8.42",",,,6","-0.94","1,,,6"
"USC00436020","1917-05","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","18",",6","7",",6","0",",6","1",",6","0",",6","7",",6","0",",6","3",",6","0",",6","19170516",",,6","19170502",",,6","","","19170529",",,6","19170531",",,6","-5.0",",6,16,","51",",,6,02,","16.8",",,6,29,","25.0",",6,31,","4668.2","6","326.3",",6","66.7",",,,6","51",",,,6","7.81",",6","13.39",",,,6","2.23",",,,6"
"USC00436020","1917-06","43.716667","-72.3","241.7","NORWICH, VT US","22.5","6","22.5","1,6","18",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","19170625",",,6","19170630","+,,6","","","19170617",",,6","19170620",",1,6","3.9",",6,25,","0",",,6,30,+","21.8",",,6,17,","30.0","1,6,20,","4728.8","6","60.6","1,6","148.5",",,,6","0",",,,6","17.03","1,6","22.66","1,,,6","11.41",",,,6"
"USC00436020","1917-07","43.716667","-72.3","241.7","NORWICH, VT US","109.0","6","86.5","1,6","8",",6","6",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","19170705",",1,6","19170731","+,,6","","","19170711",",,6","19170730",",1,6","7.8","1,6,05,","0",",,6,31,+","14.7",",,6,11,","35.0","1,6,30,","7.9","6","7.9","1,6","47.7",",,,6","0",",,,6","20.96","1,6","27.38","1,,,6","14.53","1,,,6"
"USC00436020","1917-08","43.716667","-72.3","241.7","NORWICH, VT US","173.0","6","64.0","1,6","12",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","2","1,6","19170827",",,6","19170831","+,,6","","","19170817",",,6","19170801",",1,6","4.4",",6,27,","0",",,6,31,+","47.5",",,6,17,","36.7","1,6,01,","20.2","6","12.3","1,6","106.1",",,,6","0",",,,6","20.01","1,6","26.26","1,,,6","13.76",",,,6"
"USC00436020","1917-09","43.716667","-72.3","241.7","NORWICH, VT US","176.6","6","3.6",",6","7",",6","4",",6","0",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","19170923",",,6","19170930","+,,6","","","19170901",",,6","19170919",",,6","-4.4",",6,23,","0",",,6,30,+","9.7",",,6,01,","27.2",",6,19,","198.3","6","178.1",",6","26.7",",,,6","0",",,,6","12.52",",6","20.15",",,,6","4.89",",,,6"
"USC00436020","1917-10","43.716667","-72.3","241.7","NORWICH, VT US","176.6","6","0.0","1,6","15",",6","12",",6","1",",6","0",",6","0","1,6","16","1,6","0",",6","0",",6","0",",6","19171023",",1,6","19171031","+,,6","","","19171030",",,6","19171019",",,6","-6.1","1,6,23,","0",",T,6,31,+","44.2",",,6,30,","18.9",",6,19,","570.3","6","372.0",",6","137.4",",,,6","0",",T,,6","5.94","1,6","11.52",",,,6","0.35","1,,,6"
"USC00436020","1917-11","43.716667","-72.3","241.7","NORWICH, VT US","176.6","6","0.0","2,6","5",",6","3",",6","0",",6","3",",6","1","2,6","27","2,6","6","1,6","0","1,6","0","1,6","19171127",",2,6","19171122",",,6","","","19171122",",,6","19171105",",1,6","-20.0","2,6,27,","76",",,6,22,","7.6",",,6,22,","15.6","1,6,05,","1132.2","6","561.9","1,6","16.2",",,,6","152",",,,6","-1.58","2,6","3.99","1,,,6","-7.14","2,,,6"
"USC00436020","1917-12","43.716667","-72.3","241.7","NORWICH, VT US","176.6","6","0.0","1,6","5",",6","5",",6","1",",6","5",",6","18","1,6","30","1,6","25",",6","0",",6","0",",6","19171231",",1,6","19171214",",,6","","","19171214",",,6","19171225",",,6","-38.3","1,6,31,","330",",,6,14,","33.0",",,6,14,","5.6",",6,25,","2074.8","6","942.6",",6","72.4",",,,6","724",",,,6","-13.03","1,6","-6.77",",,,6","-19.29","1,,,6"
"USC00436020","1918-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","9",",6","6",",6","0",",6","6",",6","19","2,6","29","2,6","29","1,6","0","1,6","0","1,6","19180102",",2,6","19180115",",,6","","","19180115",",,6","19180112",",1,6","-36.1","2,6,02,","203",",,6,15,","20.3",",,6,15,","2.8","1,6,12,","2991.2","6","916.4","1,6","49.5",",,,6","495",",,,6","-14.45","3,6","-7.59","1,,,6","-21.30","2,,,6"
"USC00436020","1918-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","7",",6","14",",6","28",",6","18","1,6","0","1,6","0","1,6","19180206",",,6","19180217",",,6","","","19180226",",,6","19180220",",1,6","-33.9",",6,06,","140",",,6,17,","20.3",",,6,26,","10.6","1,6,20,","3775.7","6","784.5","1,6","74.8",",,,6","393",",,,6","-10.64","1,6","-2.90","1,,,6","-18.39",",,,6"
"USC00436020","1918-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","7",",6","3","1,6","30","1,6","5",",6","0",",6","0",",6","19180316","+,1,6","19180310",",,6","","","19180310",",,6","19180331",",,6","-23.3","1,6,16,+","229",",,6,10,","22.9",",,6,10,","16.1",",6,31,","4387.4","6","611.7",",6","51.2",",,,6","507",",,,6","-2.16","1,6","5.28",",,,6","-9.61","1,,,6"
"USC00436020","1918-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","2",",6","0",",6","22",",6","0",",6","4",",6","0",",6","19180420",",,6","19180412",",,6","","","19180421",",,6","19180430",",,6","-7.8",",6,20,","102",",,6,12,","14.0",",,6,21,","23.3",",6,30,","4756.6","6","369.2",",6","62.9",",,,6","153",",,,6","6.03",",6","13.24",",,,6","-1.19",",,,6"
"USC00436020","1918-05","43.716667","-72.3","241.7","NORWICH, VT US","10.3","6","10.3","1,6","11",",6","10",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","20","1,6","0","1,6","19180505","+,,6","19180531","+,,6","","","19180520",",,6","19180518",",1,6","-2.2",",6,05,+","0",",,6,31,+","19.3",",,6,20,","30.0","1,6,18,","4867.4","6","110.8","1,6","103.8",",,,6","0",",,,6","14.99","1,6","22.66","1,,,6","7.32",",,,6"
"USC00436020","1918-06","43.716667","-72.3","241.7","NORWICH, VT US","23.1","6","12.8",",6","7",",6","6",",6","1",",6","0",",6","0",",6","1",",6","0",",6","16",",6","0",",6","19180620",",,6","19180630","+,,6","","","19180622",",,6","19180601",",,6","-1.1",",6,20,","0",",,6,30,+","34.3",",,6,22,","30.6",",6,01,","4986.8","6","119.4",",6","89.0",",,,6","0",",,,6","14.78",",6","21.59",",,,6","7.97",",,,6"
"USC00436020","1918-07","43.716667","-72.3","241.7","NORWICH, VT US","101.9","6","78.8","3,6","10",",6","6",",6","0",",6","0",",6","0","1,6","0","1,6","0","3,6","26","3,6","6","3,6","19180704",",1,6","19180731","+,,6","","","19180728",",,6","19180722",",3,6","4.4","1,6,04,","0",",,6,31,+","10.2",",,6,28,","35.0","3,6,22,","16.4","6","16.4","3,6","43.5",",,,6","0",",,,6","20.61","3,6","27.20","3,,,6","14.01","1,,,6"
"USC00436020","1918-08","43.716667","-72.3","241.7","NORWICH, VT US","169.1","6","67.2",",6","9",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","3",",6","19180818",",,6","19180831","+,,6","","","19180809",",,6","19180807",",,6","1.7",",6,18,","0",",,6,31,+","39.9",",,6,09,","34.4",",6,07,","63.9","6","47.5",",6","102.9",",,,6","0",",,,6","18.97",",6","26.16",",,,6","11.77",",,,6"
"USC00436020","1918-09","43.716667","-72.3","241.7","NORWICH, VT US","172.1","6","3.0",",6","14",",6","11",",6","1",",6","0",",6","0",",6","4",",6","0",",6","9",",6","0",",6","19180911",",,6","19180930","+,,6","","","19180926",",,6","19180902",",,6","-2.2",",6,11,","0",",,6,30,+","32.8",",,6,26,","26.7",",6,02,","264.3","6","200.4",",6","159.1",",,,6","0",",,,6","11.76",",6","17.53",",,,6","5.98",",,,6"
"USC00436020","1918-10","43.716667","-72.3","241.7","NORWICH, VT US","173.2","6","1.1","1,6","12",",6","11",",6","0",",6","0",",6","0","1,6","12","1,6","0",",6","3",",6","0",",6","19181023","+,1,6","19181031","+,,6","","","19181026",",,6","19181029",",,6","-5.0","1,6,23,+","0",",,6,31,+","14.0",",,6,26,","23.3",",6,29,","556.5","6","292.2",",6","79.2",",,,6","0",",,,6","8.73","1,6","15.03",",,,6","2.43","1,,,6"
