"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","2009-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-2.84",",,,W","1016.2",",,,W","901.5",",,,W","3.33",",,,W","3.5",",W","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",","","","0",",0","10",",0","0",",0","0",",0","0",",0","7","","","","20090211",",,0","20090228","+,,0","","","","","20090207",",,0","20090205","+,,0","-5.0",",0,11,","0",",,0,28,+","","","12.2",",,0,07,","20.0",",0,05,+","1211.0","0","295.1",",0","21.7",",,,0","52",",,,W","32",",,,W","76",",,,W","","","7.79",",0","13.92",",,,0","1.67",",,,0","","","200",",X","210",",X","","","","","14.3",",X","19.2",",X","",""
"USW00003160","2009-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-8.29",",,,W","1013.0",",,,W","899.4",",,,W","3.82",",,,W","4.4",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","20090308",",,0","20090331","+,,0","20090331","+,,0","","","20090322",",,0","20090320",",,0","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","26.7",",0,20,","1427.5","0","216.5",",0","0.3",",,,0","27",",,,W","13",",,,W","46",",,,W","0",",,,0","11.35",",0","19.18",",,,0","3.52",",,,0","","","10",",X","190",",X","","","","","17.0",",X","24.1",",X","",""
"USW00003160","2009-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.16",",,,W","1010.4",",,,W","897.7",",,,W","5.98",",,,W","4.9",",W","13.0","0","13.0",",0","2",",0","0",",0","0",",0","0",",","","","0",",0","1",",0","0",",0","19",",0","2",",0","1","","","","20090404",",,0","20090430","+,,0","","","","","20090410",",,0","20090422","+,,0","-1.1",",0,04,","0",",,0,30,+","","","0.8",",,0,10,","32.2",",0,22,+","1541.0","0","113.5",",0","1.3",",,,0","23",",,,W","11",",,,W","43",",,,W","","","14.98",",0","23.32",",,,0","6.65",",,,0","","","230",",X","230",",X","","","","","21.9",",X","27.7",",X","",""
"USW00003160","2009-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.32",",,,W","1008.3",",,,W","897.3",",,,W","11.17",",,,W","3.7",",W","193.2","0","180.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","20090501",",,0","20090531","+,,0","20090531","+,,0","1","","20090530",",,0","20090517",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","37.2",",0,17,","1541.0","0","0.0",",0","2.5",",,,0","17",",,,W","9",",,,W","30",",,,W","0",",,,0","24.15",",0","32.29",",,,0","16.00",",,,0","","","180",",X","140",",X","","","","","17.0",",X","29.9",",X","",""
"USW00003160","2009-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-0.37",",,,W","1006.4",",,,W","895.6",",,,W","12.12",",,,W","4.2",",W","374.2","0","181.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","20090608","+,,0","20090630","+,,0","20090630","+,,0","","","20090618",",,0","20090629","+,,0","12.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","40.0",",0,29,+","1541.8","0","0.8",",0","0.3",",,,0","21",",,,W","12",",,,W","35",",,,W","0",",,,0","24.34",",0","31.73",",,,0","16.94",",,,0","","","200",",X","110",",X","","","","","15.6",",X","20.1",",X","",""
"USW00003160","2009-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","1.58",",,,W","1008.7",",,,W","898.9",",,,W","15.55",",,,W","4.2",",W","769.3","0","395.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","1","","","","20090705",",,0","20090731","+,,0","20090731","+,,0","1","","20090720",",,0","20090718",",,0","18.3",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","42.8",",0,18,","0.0","0","0.0",",0","1.5",",,,0","17",",,,W","9",",,,W","31",",,,W","0",",,,0","31.08",",0","39.19",",,,0","22.96",",,,0","","","10",",X","10",",X","","","","","19.2",",X","22.8",",X","",""
"USW00003160","2009-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-2.60",",,,W","1009.7",",,,W","899.2",",,,W","12.97",",,,W","3.7",",W","1066.6","0","297.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","20090816",",,0","20090831","+,,0","20090831","+,,0","","","20090822",",,0","20090821",",,0","13.9",",0,16,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,22,","41.1",",0,21,","0.0","0","0.0",",0","1.8",",,,0","15",",,,W","7",",,,W","27",",,,W","0",",,,0","27.92",",0","36.57",",,,0","19.27",",,,0","","","230","1,X","210","2,X","","","","","20.1","1,X","25.0","2,X","",""
"USW00003160","2009-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-2.57",",,,W","1010.4",",,,W","899.5",",,,W","12.24",",,,W","3.6",",W","1304.3","0","237.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","20090930",",,0","20090930","+,,0","20090930","+,,0","","","20090930","+,,0","20090911",",,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,11,","1.7","0","1.7",",0","0.0",",,,0","16",",,,W","9",",,,W","28",",,,W","0",",,,0","26.20",",0","34.57",",,,0","17.83",",,,0","","","20",",X","20",",X","","","","","19.7",",X","24.1",",X","",""
"USW00003160","2009-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.46",",,,W","1011.0",",,,W","898.4",",,,W","6.66",",,,W","4.4",",W","1322.3","0","18.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","1",",0","","","","","20091028",",,0","20091031","+,,0","20091031","+,,0","","","20091031","+,,0","20091018",",,0","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,18,","90.9","0","89.2",",0","0.0",",,,0","23",",,,W","13",",,,W","38",",,,W","0",",,,0","16.04",",0","23.80",",,,0","8.27",",,,0","","","200",",X","190",",X","","","","","19.7",",X","25.0",",X","",""
"USW00003160","2009-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-8.78",",,,W","1015.3","1,,,W","901.5","1,,,W","3.46",",,,W","3.8",",W","1322.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","1","","","","20091118",",,0","20091130","+,,0","20091130","+,,0","","","20091112",",,0","20091102",",,0","-2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","28.9",",0,02,","297.7","0","206.8",",0","2.6",",,,0","26",",,,W","13",",,,W","43",",,,W","0",",,,0","11.44",",0","19.49",",,,0","3.39",",,,0","","","200",",X","200",",X","","","","","17.4",",X","23.2",",X","",""
"USW00003160","2009-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-7.79",",,,W","1016.6",",,,W","901.3",",,,W","0.06",",,,W","3.9",",W","1322.3","0","0.0",",0","3",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","0",",0","0",",0","4","","","","20091209",",,0","20091208",",1,0","20091207",",1,0","","","20091212",",,0","20091218",",,0","-11.1",",0,09,","0","1,T,0,08,","13","1,,0,07,","3.3",",,0,12,","18.3",",0,18,","719.1","0","421.4",",0","8.1",",,,0","45",",,,W","27",",,,W","64",",,,W","13","1,,,0","4.74",",0","10.77",",,,0","-1.29",",,,0","","","200",",X","210",",X","","","","","17.0",",X","23.7",",X","",""
"USW00003160","2010-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.54",",,,W","1015.3",",,,W","900.6",",,,W","2.47",",,,W","3.3",",W","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","6","","","","20100117","+,,0","","","20100121","+,,0","","","20100118",",,0","20100106",",,0","-3.3",",0,17,+","","","0",",T,0,21,+","15.0",",,0,18,","19.4",",0,06,","1077.9","0","358.8",",0","36.9",",,,0","54",",,,W","34",",,,W","74",",,,W","0",",T,,0","6.76",",0","12.77",",,,0","0.75",",,,0","","","200","1,X","340","2,X","","","","","14.8","1,X","24.1","2,X","",""
"USW00003160","2010-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-0.42",",,,W","1013.4","1,,,W","899.0","1,,,W","4.34",",,,W","2.7",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","5","","","","20100201",",,0","20100228","+,,0","20100222","+,,0","","","20100206",",,0","20100217",",,0","-1.1",",0,01,","0",",,0,28,+","0",",T,0,22,+","12.7",",,0,06,","20.0",",0,17,","1355.2","0","277.3",",0","35.1",",,,0","59",",,,W","35",",,,W","83",",,,W","0",",T,,0","8.43",",0","14.16",",,,0","2.70",",,,0","","","30",",X","30",",X","","","","","14.8",",X","17.9",",X","",""
"USW00003160","2010-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-5.29",",,,W","1013.8",",,,W","899.9",",,,W","4.35",",,,W","4.3",",W","1.4","0","1.4",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","6","","1","","20100309",",,0","20100331","+,,0","20100309",",,0","","","20100309",",,0","20100330",",,0","-1.1",",0,09,","0",",,0,31,+","38",",,0,09,","2.0",",,0,09,","24.4",",0,30,","1587.0","0","231.8",",0","5.6",",,,0","37",",,,W","19",",,,W","62",",,,W","38",",,,0","10.90",",0","17.94",",,,0","3.86",",,,0","","","30",",X","190",",X","","","","","19.2",",X","25.9",",X","",""
"USW00003160","2010-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.78",",,,W","1009.1",",,,W","896.3",",,,W","5.84",",,,W","5.0","3,W","5.0","0","3.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","2","","","","20100406","+,,0","20100430","+,,0","20100429",",,0","1","","20100422",",,0","20100418",",,0","-1.1",",0,06,+","0",",,0,30,+","0",",T,0,29,","5.6",",,0,22,","28.3",",0,18,","1740.4","0","153.4",",0","11.0",",,,0","31",",,,W","15",",,,W","56",",,,W","0",",T,,0","13.34",",0","21.09",",,,0","5.59",",,,0","","","210","1,X","210","1,X","","","","","19.7","1,X","24.6","1,X","",""
"USW00003160","2010-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-5.62",",,,W","1008.9",",,,W","896.8",",,,W","7.61",",,,W","5.1",",W","32.8","0","27.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","20100524",",,0","20100531","+,,0","20100531","+,,0","","","20100523",",,0","20100531",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,23,","32.8",",0,31,","1789.2","0","48.8",",0","2.8",",,,0","22",",,,W","11",",,,W","40",",,,W","0",",,,0","17.66",",0","25.28",",,,0","10.03",",,,0","","","190",",X","210",",X","","","","","17.0",",X","23.2",",X","",""
"USW00003160","2010-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-2.41",",,,W","1006.9",",,,W","896.5",",,,W","12.52",",,,W","4.7",",W","273.8","0","241.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","20100618","+,,0","20100630","+,,0","20100630","+,,0","","","20100612","+,,0","20100628",",,0","12.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,+","40.6",",0,28,","1789.2","0","0.0",",0","0.0",",T,,0","16",",,,W","9",",,,W","30",",,,W","0",",,,0","26.37",",0","34.73",",,,0","18.00",",,,0","","","210",",X","210",",X","","","","","14.8",",X","20.6",",X","",""
"USW00003160","2010-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","1.33",",,,W","1006.5",",,,W","896.9",",,,W","15.38",",,,W","3.9",",W","676.9","0","403.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20100705",",,0","20100731","+,,0","20100731","+,,0","","","20100726",",,0","20100719","+,,0","17.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","42.2",",0,19,+","0.0","0","0.0",",0","0.3",",,,0","15",",,,W","9",",,,W","27",",,,W","0",",,,0","31.34",",0","39.03",",,,0","23.64",",,,0","","","230",",X","190",",X","","","","","13.4",",X","17.9",",X","",""
"USW00003160","2010-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-0.73","2,,,W","1007.5","2,,,W","897.3","2,,,W","13.65","2,,,W","4.6","1,W","976.9","0","300.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","20100830",",,0","20100831","+,,0","20100831","+,,0","","","20100831","+,,0","20100826","+,1,0","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","1,0,26,+","0.0","0","0.0","1,0","0.0",",,,0","16",",,,W","9",",,,W","29",",,,W","0",",,,0","28.38","1,0","36.44","1,,,0","20.33",",,,0","","","200","1,X","170","1,X","","","","","17.4","1,X","21.9","1,X","",""
"USW00003160","2010-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.44","2,,,W","1008.7","2,,,W","897.8","2,,,W","10.69","2,,,W","3.3",",W","1174.8","0","197.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","25","1,0","","","","","20100923","+,,0","20100930","+,,0","20100930","+,,0","","","20100930","+,,0","20100927",",1,0","10.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4","1,0,27,","0.0","0","0.0","1,0","0.0",",,,0","13",",,,W","7",",,,W","23",",,,W","0",",,,0","25.16","1,0","34.84","1,,,0","15.48",",,,0","","","180",",X","180",",X","","","","","15.6",",X","19.7",",X","",""
"USW00003160","2010-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.34",",,,W","1014.5",",,,W","901.7",",,,W","10.06",",,,W","3.2",",W","1227.4","0","52.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2","","","","20101031","+,,0","20101031","+,,0","20101031","+,,0","","","20101003",",,0","20101001",",,0","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","32.8",",0,01,","70.6","0","70.6",",0","13.0",",,,0","41",",,,W","25",",,,W","63",",,,W","0",",,,0","17.75",",0","24.41",",,,0","11.10",",,,0","","","20",",X","30",",X","","","","","14.3",",X","20.1",",X","",""
"USW00003160","2010-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.01",",,,W","1017.1",",,,W","902.7",",,,W","3.50",",,,W","4.4",",W","1232.3","0","4.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","1","","","","20101129","+,,0","20101130","+,,0","20101130","+,,0","","","20101108",",,0","20101104","+,,0","-6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,08,","28.3",",0,04,+","334.6","0","264.0",",0","4.7",",,,0","36",",,,W","19",",,,W","59",",,,W","0",",,,0","9.70",",0","16.64",",,,0","2.75",",,,0","","","190",",X","200",",X","","","","","17.0",",X","22.8",",X","",""
"USW00003160","2010-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1232.3","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","5","","","","20101231",",,0","20101231","+,,0","20101230","+,,0","","","20101222",",,0","20101212",",,0","-5.6",",0,31,","0",",,0,31,+","0",",T,0,30,+","44.7",",,0,22,","20.6",",0,12,","663.7","0","329.1",",0","127.0",",,,0","","","","","","","0",",T,,0","7.72",",0","12.98",",,,0","2.45",",,,0","","","190",",X","","","","","","","17.4",",X","","","",""
"USW00003160","2011-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-5.06",",,,W","1020.1",",,,W","904.7",",,,W","1.85",",,,W","3.1",",W","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","2",",X","0",",X","3","","2","","20110101",",,X","20110103",",,X","20110103",",,X","","","20110103",",,X","20110117",",,X","-7.2",",X,01,","0",",T,X,03,","25",",,X,03,","2.8",",,X,03,","24.4",",X,17,","1018.6","X","354.9",",X","3.8",",,,X","48",",,,W","26",",,,W","74",",,,W","25",",,,X","6.88",",X","13.92",",,,X","-0.15",",,,X","","","20",",X","190",",X","","","","","13.4",",X","16.5",",X","",""
"USW00003160","2011-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-6.93",",,,W","1016.2",",,,W","901.3",",,,W","1.63",",,,W","4.4",",W","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","2","","","","20110202",",,X","20110228","+,,X","20110220",",,X","","","20110219",",,X","20110205","+,,X","-7.8",",X,02,","0",",,X,28,+","0",",T,X,20,","4.6",",,X,19,","19.4",",X,05,+","1340.3","X","321.7",",X","7.6",",,,X","41",",,,W","20",",,,W","64",",,,W","0",",T,,X","6.84",",X","13.79",",,,X","-0.10",",,,X","","","210",",X","220",",X","","","","","19.2",",X","25.0",",X","",""
"USW00003160","2011-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.49",",,,W","1013.3",",,,W","899.6",",,,W","5.16",",,,W","4.2",",W","1.4","X","1.4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11",",X","0",",X","2","","","","20110323","+,,X","20110331","+,,X","20110321",",,X","","","20110323",",,X","20110331",",,X","-1.1",",X,23,+","0",",,X,31,+","0",",T,X,21,","6.9",",,X,23,","28.9",",X,31,","1548.9","X","208.6",",X","10.2",",,,X","38",",,,W","19",",,,W","62",",,,W","0",",T,,X","11.65",",X","18.90",",,,X","4.39",",,,X","","","360","2,X","200","2,X","","","","","17.9","2,X","22.8","2,X","",""
"USW00003160","2011-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-5.70",",,,W","1010.2",",,,W","897.5",",,,W","6.27",",,,W","4.8",",W","10.6","X","9.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21",",X","0",",X","","","","","20110409",",,X","20110430","+,,X","20110430","+,,X","","","20110430","+,,X","20110401",",,X","-2.8",",X,09,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","30.6",",X,01,","1669.6","X","120.7",",X","0.0",",,,X","26",",,,W","14",",,,W","47",",,,W","0",",,,X","14.62",",X","22.35",",,,X","6.88",",,,X","","","210",",X","210",",X","","","","","19.2",",X","26.4",",X","",""
"USW00003160","2011-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.60",",,,W","1008.2",",,,W","896.2",",,,W","8.21",",,,W","4.7",",W","47.5","X","36.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","2","","","","20110519",",,X","20110531","+,,X","20110518",",,X","1","","20110508",",,X","20110506",",,X","2.8",",X,19,","0",",,X,31,+","0",",T,X,18,","3.3",",,X,08,","32.2",",X,06,","1741.8","X","72.2",",X","7.9",",,,X","28",",,,W","14",",,,W","50",",,,W","0",",T,,X","17.20",",X","25.08",",,,X","9.31",",,,X","","","220",",X","210",",X","","","","","21.5",",X","27.7",",X","",""
"USW00003160","2011-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-3.71",",,,W","1006.2","1,,,W","895.6","1,,,W","11.24",",,,W","4.6","2,W","241.1","X","193.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","20110607",",,X","20110630","+,,X","20110630","+,,X","","","20110630","+,,X","20110622",",,X","7.2",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","40.6",",X,22,","1744.6","X","2.8",",X","0.0",",,,X","16",",,,W","7",",,,W","32",",,,W","0",",,,X","24.70",",X","33.19",",,,X","16.20",",,,X","","","20","1,X","220","1,X","","","","","19.7","1,X","24.1","1,X","",""
"USW00003160","2011-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.35",",,,W","1007.4",",,,W","897.3",",,,W","15.30",",,,W","3.9",",W","557.1","X","316.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","20110717",",,X","20110731","+,,X","20110731","+,,X","","","20110731",",,X","20110702",",,X","14.4",",X,17,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,31,","41.7",",X,02,","0.0","X","0.0",",X","21.6",",,,X","24",",,,W","12",",,,W","43",",,,W","0",",,,X","28.53",",X","36.69",",,,X","20.36",",,,X","","","230",",X","210",",X","","","","","13.9",",X","17.9",",X","",""
"USW00003160","2011-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-1.32",",,,W","1008.1","1,,,W","897.9","1,,,W","13.96",",,,W","3.5",",W","884.9","X","327.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","20110805",",,X","20110831","+,,X","20110831","+,,X","","","20110813",",,X","20110827","+,,X","16.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,13,","41.1",",X,27,+","0.0","X","0.0",",X","0.0",",T,,X","16",",,,W","7",",,,W","32",",,,W","0",",,,X","28.91",",X","38.15",",,,X","19.66",",,,X","","","220",",X","210",",X","","","","","13.0",",X","17.4",",X","",""
"USW00003160","2011-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","0.32",",,,W","1011.6",",,,W","900.3",",,,W","12.59",",,,W","2.6",",W","1081.6","X","196.7",",X","4",",X","0",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","22",",X","1","","","","20110928","+,,X","20110930","+,,W","20110930","+,,W","","","20110914",",,X","20110904",",,X","13.3",",X,28,+","0",",,W,30,+","0",",,W,30,+","1.3",",,X,14,","38.3",",X,04,","0.0","X","0.0",",X","2.9",",,,X","24",",,,W","12",",,,W","43",",,,W","0",",,,W","24.89",",X","33.69",",,,X","16.09",",,,X","","","160",",X","150",",X","","","","","16.5",",X","24.1",",X","",""
"USW00003160","2011-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","-4.34",",,,W","1013.4",",,,W","900.8",",,,W","8.10",",,,W","3.3",",W","1131.9","X","50.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","","","","","20111029",",,X","20111031","+,,X","20111031","+,,X","","","20111005",",,X","20111015","+,,X","2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,05,","32.8",",X,15,+","54.5","X","54.5",",X","7.2",",,,X","25",",,,W","13",",,,W","43",",,,W","0",",,,X","18.20",",X","26.51",",,,X","9.89",",,,X","","","190",",X","170",",X","","","","","16.5",",X","21.9",",X","",""
