"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023130","2016-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","319.4","W","179.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","14","","","","20160616",",,W","20160630","+,,W","20160630","+,,W","","","20160612","+,,W","20160620",",,W","13.3",",W,16,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,12,+","45.6",",W,20,","573.3","W","1.1",",W","0.0",",T,,W","0",",,,W","24.28",",W","31.74",",,,W","16.82",",,,W","","","160",",W","300","1,W","","","7.2",",W","10.3","1,W","",""
"USW00023130","2016-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","565.0","W","245.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","9","","","","20160718","+,,W","20160731","+,,W","20160731","+,,W","","","20160731","+,,W","20160722",",,W","15.6",",W,18,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","42.2",",W,22,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","26.26",",W","34.01",",,,W","18.50",",,,W","","","360",",W","330",",W","","","9.4",",W","12.5",",W","",""
"USW00023130","2016-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","801.3","W","236.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","7","","","","20160827",",,W","20160831","+,,W","20160831","+,,W","","","20160831","+,,W","20160814",",,W","15.6",",W,27,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","40.6",",W,14,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","25.95",",W","33.86",",,,W","18.05",",,,W","","","140",",W","160",",W","","","6.7",",W","9.8",",W","",""
"USW00023130","2016-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","978.9","W","177.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","7","","","","20160914",",,W","20160930","+,,W","20160930","+,,W","","","20160928","+,,W","20160918",",,W","12.2",",W,14,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,28,+","40.0",",W,18,","0.0","W","0.0",",W","0.0",",T,,W","0",",,,W","24.25",",W","31.68",",,,W","16.83",",,,W","","","340",",W","10",",W","","","13.9",",W","18.8",",W","",""
"USW00023130","2016-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","1078.9","W","100.0",",W","4",",W","2",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","10","","1","","20161031",",,W","20161031","+,1,W","20161031","+,,W","","","20161017",",,W","20161009",",,W","11.1",",W,31,","0","1,,W,31,+","0",",,W,31,+","4.1",",,W,17,","35.0",",W,09,","2.5","W","2.5",",W","7.9",",,,W","0",",,,W","21.48",",W","28.24",",,,W","14.72",",,,W","","","360",",W","360",",W","","","10.7",",W","14.3",",W","",""
"USW00023130","2016-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","1126.4","W","47.5",",W","3",",W","3",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","23",",W","6",",W","6","","","","20161126",",,W","20161130","+,,W","20161130","+,3,W","","","20161120",",,W","20161108",",,W","3.3",",W,26,","0",",,W,30,+","0","3,,W,30,+","14.0",",,W,20,","33.9",",W,08,","59.8","W","57.3",",W","31.2",",,,W","0","3,,,W","18.01",",W","25.58",",,,W","10.44",",,,W","","","350",",W","10",",W","","","14.8",",W","18.3",",W","",""
"USW00023130","2016-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.1",",W","1126.4","W","0.0",",W","8",",W","7",",W","1",",W","0","1,W","","","0",",W","0",",W","0",",W","5",",W","0",",W","14","","","","20161218",",,W","20161231","+,1,W","","","2","","20161223",",,W","20161204",",,W","2.2",",W,18,","0","1,,W,31,+","","","32.5",",,W,23,","24.4",",W,04,","212.7","W","152.9",",W","94.3",",,,W","","","13.40",",W","18.50",",,,W","8.30",",,,W","","","20",",W","20",",W","","","15.7",",W","20.6",",W","",""
"USW00023130","2017-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7","1,W","1.1","W","1.1","1,W","11","1,W","9","1,W","2","1,W","0","1,W","","","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","13","","","","20170125",",1,W","20170131","+,1,W","","","","","20170122",",1,W","20170130",",1,W","1.7","1,W,25,","0","1,,W,31,+","","","48.0","1,,W,22,","26.1","1,W,30,","393.3","W","180.6","1,W","159.0","1,,,W","","","12.35","1,W","16.97","1,,,W","7.73","1,,,W","","","10","1,W","10","1,W","","","15.7","1,W","19.7","1,W","",""
"USW00023130","2017-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","3.6","W","2.5",",W","11",",W","7",",W","1",",W","0","2,W","","","0",",W","0",",W","0",",W","8",",W","0",",W","15","","3","","20170225",",,W","20170228","+,2,W","","","","","20170217",",,W","20170209",",,W","2.2",",W,25,","0","2,,W,28,+","","","82.6",",,W,17,","26.7",",W,09,","523.8","W","130.5",",W","127.0",",,,W","","","13.76",",W","18.18",",,,W","9.34",",,,W","","","150",",W","150","1,W","","","15.7",",W","23.3","1,W","",""
"USW00023130","2017-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","38.0","W","34.4",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","24",",W","3",",W","9","","","","20170307","+,,W","20170331","+,,W","20170331","+,1,W","","","20170321",",,W","20170313",",,W","5.6",",W,07,+","0",",,W,31,+","0","1,,W,31,+","4.6",",,W,21,","33.9",",W,13,","572.2","W","48.4",",W","6.1",",,,W","0","1,,,W","17.88",",W","25.22",",,,W","10.54",",,,W","","","350",",W","10",",W","","","16.1",",W","21.9",",W","",""
"USW00023130","2017-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.4",",W","89.1","W","51.1",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","6","","","","20170410","+,,W","20170430","+,1,W","20170430","+,,W","","","20170408",",,W","20170422",",,W","8.3",",W,10,+","0","1,,W,30,+","0",",,W,30,+","1.5",",,W,08,","34.4",",W,22,","588.3","W","16.1",",W","2.8",",,,W","0",",,,W","19.50",",W","26.33",",,,W","12.67",",,,W","","","350","1,W","350","1,W","","","16.5","1,W","21.9","1,W","",""
"USW00023130","2017-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","155.6","W","66.5",",W","1",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","25",",W","8",",W","9","","","","20170508",",,W","20170531","+,,W","20170531","+,2,W","1","","20170507",",,W","20170521","+,,W","7.2",",W,08,","0",",,W,31,+","0","2,,W,31,+","1.3",",,W,07,","35.6",",W,21,+","615.3","W","27.0",",W","1.3",",,,W","0","2,,,W","19.61",",W","26.29",",,,W","12.92",",,,W","","","350",",W","350",",W","","","13.0",",W","17.0",",W","",""
"USW00023130","2017-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4","1,W","324.2","W","168.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","11","","1","","20170612",",,W","20170630","+,,W","20170630","+,,W","","","20170624",",,W","20170625",",,W","12.2",",W,12,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,24,","42.8",",W,25,","615.3","W","0.0",",W","0.0",",T,,W","0",",,,W","23.95",",W","31.24",",,,W","16.67",",,,W","","","150","1,W","300","1,W","","","8.9","1,W","13.0","1,W","",""
"USW00023130","2017-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","583.4","W","259.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","6","","","","20170701",",,W","20170731","+,,W","20170731","+,,W","","","20170731","+,,W","20170708",",,W","15.0",",W,01,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","42.2",",W,08,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","26.70",",W","34.30",",,,W","19.09",",,,W","","","140",",W","150","1,W","","","8.1",",W","10.3","1,W","",""
"USW00023130","2017-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","843.4","W","260.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","11","","","","20170819",",,W","20170831","+,,W","20170831","+,,W","2","","20170801",",,W","20170831",",,W","16.1",",W,19,","0",",,W,31,+","0",",,W,31,+","1.3",",,W,01,","43.9",",W,31,","0.0","W","0.0",",W","1.3",",,,W","0",",,,W","26.72",",W","34.17",",,,W","19.26",",,,W","","","150",",W","350",",W","","","10.3",",W","13.4",",W","",""
"USW00023130","2017-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","1023.6","W","180.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","4","","","","20170923",",,W","20170930","+,,W","20170930","+,,W","1","","20170904",",,W","20170901",",,W","10.6",",W,23,","0",",,W,30,+","0",",,W,30,+","0.3",",,W,04,","43.9",",W,01,","1.4","W","1.4",",W","0.3",",,,W","0",",,,W","24.30",",W","31.09",",,,W","17.50",",,,W","","","360",",W","10",",W","","","9.4",",W","13.0",",W","",""
"USW00023130","2017-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","1169.3","W","145.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","8","","1","","20171014",",,W","20171031","+,,W","20171031","+,,W","","","20171031",",,W","20171023",",,W","11.1",",W,14,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,31,","40.0",",W,23,","1.9","W","0.5",",W","0.0",",T,,W","0",",,,W","23.02",",W","30.75",",,,W","15.29",",,,W","","","360",",W","10",",W","","","13.4",",W","17.0",",W","",""
"USW00023130","2017-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.5",",W","1202.7","W","33.4",",W","2",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","28",",W","4",",W","4","","","","20171128",",,W","20171130","+,,W","20171130","+,1,W","","","20171105",",,W","20171123",",,W","6.7",",W,28,","0",",,W,30,+","0","1,,W,30,+","0.5",",,W,05,","34.4",",W,23,","27.4","W","25.5",",W","0.8",",,,W","0","1,,,W","18.60",",W","25.74",",,,W","11.45",",,,W","","","350",",W","350",",W","","","12.5",",W","14.8",",W","",""
"USW00023130","2017-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.2",",W","1216.8","W","14.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","1","","","","20171222",",,W","","","","","","","20171220","+,,W","20171229",",,W","2.8",",W,22,","","","","","0.0",",T,W,20,+","30.0",",W,29,","101.3","W","73.9",",W","0.0",",T,,W","","","16.40",",W","24.06",",,,W","8.74",",,,W","","","30",",W","30",",W","","","15.7",",W","19.7",",W","",""
"USW00023130","2018-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","14.4","W","14.4",",W","2",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","7","","1","","20180121",",,W","","","","","1","","20180109",",,W","20180112",",,W","5.0",",W,21,","","","","","33.8",",,W,09,","28.9",",W,12,","171.3","W","70.0",",W","45.5",",,,W","","","16.54",",W","23.04",",,,W","10.04",",,,W","","","10",",W","30",",W","","","14.3",",W","18.8",",W","",""
"USW00023130","2018-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","21.0","W","6.6",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","1","","1","","20180228","+,,W","","","","","","","20180226",",,W","20180204",",,W","1.7",",W,28,+","","","","","4.1",",,W,26,","30.6",",W,04,","292.6","W","121.3",",W","4.7",",,,W","","","14.24",",W","21.42",",,,W","7.06",",,,W","","","360",",W","10",",W","","","13.4",",W","17.4",",W","",""
"USW00023130","2018-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","23.8","W","2.8",",W","13",",W","8",",W","0",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","13",",W","0",",W","13","","1","","20180304",",,W","20180331","+,,W","20180331","+,5,W","","","20180321",",,W","20180330",",,W","3.9",",W,04,","0",",,W,31,+","0","5,,W,31,+","19.6",",,W,21,","28.9",",W,30,","416.7","W","124.1",",W","96.9",",,,W","0","5,,,W","14.42",",W","19.70",",,,W","9.15",",,,W","","","360",",W","360",",W","","","12.5",",W","16.5",",W","",""
"USW00023130","2018-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","56.3","W","32.5",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","4",",W","10","","","","20180419",",,W","20180430","+,,W","20180430","+,1,W","","","20180419",",,W","20180409",",,W","7.2",",W,19,","0",",,W,30,+","0","1,,W,30,+","0.8",",,W,19,","34.4",",W,09,","449.9","W","33.2",",W","0.8",",,,W","0","1,,,W","18.31",",W","25.38",",,,W","11.24",",,,W","","","10",",W","20","1,W","","","16.5",",W","21.5","1,W","",""
"USW00023130","2018-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","91.9","W","35.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","10","","","","20180516",",,W","20180531","+,,W","20180531","+,,W","","","20180512",",,W","20180505",",,W","10.0",",W,16,","0",",,W,31,+","0",",,W,31,+","1.0",",,W,12,","35.6",",W,05,","480.9","W","31.0",",W","1.0",",,,W","0",",,,W","18.48",",W","24.05",",,,W","12.91",",,,W","","","150",",W","150",",W","","","7.2",",W","10.7",",W","",""
"USW00023130","2018-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","222.0","W","130.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","11","","","","20180607",",,W","20180630","+,,W","20180630","+,,W","","","20180630","+,,W","20180614",",,W","12.2",",W,07,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","35.0",",W,14,","480.9","W","0.0",",W","0.0",",,,W","0",",,,W","22.67",",W","29.80",",,,W","15.54",",,,W","","","160",",W","180","2,W","","","8.9",",W","11.2","2,W","",""
"USW00023130","2018-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","542.9","W","320.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","2","","","","20180704",",,W","20180731","+,,W","20180731","+,,W","1","","20180731","+,,W","20180706",",,W","16.1",",W,04,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","47.2",",W,06,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","28.68",",W","36.36",",,,W","21.01",",,,W","","","150",",W","160",",W","","","9.4",",W","11.6",",W","",""
"USW00023130","2018-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","819.3","W","276.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","10","","","","20180830","+,,W","20180831","+,,W","20180831","+,,W","","","20180831","+,,W","20180809","+,,W","17.2",",W,30,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","40.6",",W,09,+","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","27.25",",W","34.44",",,,W","20.06",",,,W","","","170",",W","140",",W","","","7.6",",W","10.3",",W","",""
"USW00023130","2018-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","1023.7","W","204.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","7","","","","20180918",",,W","20180930","+,,W","20180930","+,,W","","","20180930","+,,W","20180908",",,W","14.4",",W,18,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","40.0",",W,08,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","25.15",",W","32.85",",,,W","17.44",",,,W","","","150",",W","130",",W","","","6.7",",W","8.9",",W","",""
"USW00023130","2018-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","1140.9","W","117.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","6","","2","","20181017",",,W","20181031","+,,W","20181031","+,,W","1","","20181012",",,W","20181026",",,W","11.7",",W,17,","0",",,W,31,+","0",",,W,31,+","7.4",",,W,12,","35.0",",W,26,","0.0","W","0.0",",W","8.2",",,,W","0",",,,W","22.11",",W","29.01",",,,W","15.22",",,,W","","","40",",W","30",",W","","","13.4",",W","17.4",",W","",""
"USW00023130","2018-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","1183.6","W","42.7",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","7","","3","","20181111",",,W","","","","","","","20181129",",,W","20181103",",,W","6.1",",W,11,","","","","","14.5",",,W,29,","35.0",",W,03,","25.3","W","25.3",",W","24.6",",,,W","","","18.91",",W","26.10",",,,W","11.73",",,,W","","","10",",W","20",",W","","","13.0",",W","17.0",",W","",""
"USW00023130","2018-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","1183.6","W","0.0",",W","3",",W","2",",W","1",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","17",",W","0",",W","7","","1","","20181230","+,,W","20181231","+,,W","20181231","+,3,W","","","20181206",",,W","20181220",",,W","5.6",",W,30,+","0",",,W,31,+","0","3,,W,31,+","44.7",",,W,06,","28.3",",W,20,","134.0","W","108.7",",W","66.1",",,,W","0","3,,,W","14.83",",W","21.07",",,,W","8.59",",,,W","","","360",",W","350",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2019-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","2.8","W","2.8",",W","9",",W","9",",W","2",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","13",",W","0",",W","14","","2","","20190104","+,,W","20190131","+,,W","20190131","+,5,W","1","","20190114",",,W","20190127","+,,W","3.9",",W,04,+","0",",,W,31,+","0","5,,W,31,+","46.7",",,W,14,","27.2",",W,27,+","257.1","W","123.1",",W","159.8",",,,W","0","5,,,W","14.45",",W","19.98",",,,W","8.92",",,,W","","","20",",W","20","1,W","","","13.4",",W","17.9","1,W","",""
"USW00023130","2019-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","2.8","W","0.0",",W","14",",W","10",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","2",",W","0",",W","10","","","","20190223","+,,W","20190228","+,,W","","","","","20190202",",,W","20190224",",,W","2.8",",W,23,+","0",",,W,28,+","","","49.5",",,W,02,","23.3",",W,24,","435.5","W","178.4",",W","157.5",",,,W","","","11.96",",W","16.86",",,,W","7.07",",,,W","","","140",",W","130","1,W","","","13.0",",W","18.8","1,W","",""
"USW00023130","2019-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","9.3","W","6.5",",W","8",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","0",",W","0",",W","14",",W","0",",W","7","","2","","20190322",",,W","20190331","+,,W","20190331","+,4,W","3","","20190306",",,W","20190331",",,W","6.7",",W,22,","0",",,W,31,+","0","4,,W,31,+","23.9",",,W,06,","28.9",",W,31,","521.3","W","85.8",",W","46.4",",,,W","0","4,,,W","15.77",",W","21.06",",,,W","10.48",",,,W","","","10",",W","10",",W","","","14.8",",W","19.2",",W","",""
"USW00023130","2019-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","49.0","W","39.7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","4",",W","7","","","","20190417",",,W","20190430","+,,W","20190430","+,,W","","","20190429",",,W","20190423",",,W","9.4",",W,17,","0",",,W,30,+","0",",,W,30,+","0.3",",,W,29,","33.9",",W,23,","546.3","W","25.0",",W","0.3",",,,W","0",",,,W","18.82",",W","25.11",",,,W","12.54",",,,W","","","350",",W","350","2,W","","","15.7",",W","20.1","2,W","",""
"USW00023130","2019-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","62.7","W","13.7",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","13","","","","20190527",",,W","20190531","+,,W","20190531","+,,W","2","","20190519",",,W","20190530",",,W","7.8",",W,27,","0",",,W,31,+","0",",,W,31,+","7.4",",,W,19,","28.3",",W,30,","589.4","W","43.1",",W","19.0",",,,W","0",",,,W","17.38",",W","22.62",",,,W","12.15",",,,W","","","350",",W","350",",W","","","10.3",",W","13.9",",W","",""
"USW00023130","2019-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4","1,W","172.9","W","110.2",",W","0",",W","0",",W","0",",W","0","5,","","","0",",W","0",",W","0",",W","28",",W","6",",W","18","","","","20190604",",,W","20190630","+,5,W","","","","","20190621",",,W","20190611",",,W","13.3",",W,04,","0","5,,W,30,+","","","0.0",",T,W,21,","40.6",",W,11,","591.0","W","1.6",",W","0.0",",T,,W","","","21.95",",W","28.26",",,,W","15.64",",,,W","","","170",",W","170",",W","","","7.6",",W","9.8",",W","",""
"USW00023130","2019-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","402.4","W","229.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","7","","","","20190706",",,W","","","","","","","20190725","+,,W","20190724",",,W","15.6",",W,06,","","","","","0.0",",T,W,25,+","41.7",",W,24,","0.0","W","0.0",",W","0.0",",T,,W","","","25.74",",W","33.12",",,,W","18.35",",,,W","","","150",",W","150",",W","","","7.2",",W","9.4",",W","",""
"USW00023130","2019-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","651.4","W","249.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","7","","1","","20190819","+,,W","20190831","+,,W","20190831","+,,W","1","","20190831","+,,W","20190831","+,,W","16.7",",W,19,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","38.3",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","26.36",",W","34.29",",,,W","18.44",",,,W","","","160",",W","140",",W","","","6.7",",W","8.9",",W","",""
"USW00023130","2019-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","852.9","W","201.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","2","","","","20190930",",,W","20190930","+,,W","20190930","+,,W","","","20190928","+,,W","20190913","+,,W","10.6",",W,30,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,28,+","39.4",",W,13,+","1.1","W","1.1",",W","0.0",",T,,W","0",",,,W","25.01",",W","31.78",",,,W","18.25",",,,W","","","30",",W","40",",W","","","12.5",",W","15.2",",W","",""
"USW00023130","2019-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","957.8","W","104.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","2","","","","20191029",",,W","20191031","+,,W","20191031","+,,W","","","20191031","+,,W","20191022",",,W","7.8",",W,29,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","37.2",",W,22,","9.1","W","8.0",",W","0.0",",,,W","0",",,,W","21.46",",W","29.33",",,,W","13.59",",,,W","","","10",",W","10",",W","","","13.9",",W","17.9",",W","",""
"USW00023130","2019-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.7",",W","","","","","4",",W","2",",W","1",",W","0",",W","0","3,W","0","1,W","0","1,W","","","","","","","9","","2","","20191129",",1,W","20191130","+,,W","20191130","+,3,W","","","20191128",",,W","","","2.8","1,W,29,","0",",,W,30,+","0","3,,W,30,+","31.5",",,W,28,","","","","","","","48.7",",,,W","0","3,,,W","","","","","9.47","1,,,W","","","360",",W","350",",W","","","14.3",",W","18.3",",W","",""
"USW00023130","2019-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","","","0.0",",W","8",",W","6",",W","1",",W","0",",W","","","0",",W","0",",W","0",",W","7",",W","0",",W","13","","1","","20191218","+,,W","20191231","+,,W","","","","","20191225",",,W","20191212",",,W","2.2",",W,18,+","0",",,W,31,+","","","29.5",",,W,25,","23.9",",W,12,","","","171.5",",W","119.6",",,,W","","","12.80",",W","17.94",",,,W","7.66",",,,W","","","350",",W","340",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2020-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","3.1","W","3.1",",W","2",",W","0",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","14",",W","0",",W","6","","","","20200114","+,,W","20200131","+,,W","20200131","+,3,W","","","20200116",",,W","20200131","+,,W","3.3",",W,14,+","0",",,W,31,+","0","3,,W,31,+","1.5",",,W,16,","26.1",",W,31,+","","","132.0",",W","2.3",",,,W","0","3,,,W","14.17",",W","20.45",",,,W","7.90",",,,W","","","20",",W","360",",W","","","16.5",",W","21.0",",W","",""
