"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003016","2013-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","7.34","3,,,W","1015.8","3,,,W","834.0","3,,,W","13.40","3,,,W","2.6",",W","380.7","W","112.2",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","1","","","","20130811",",,W","14","","20130825",",,W","20130829","+,,W","8.3",",W,11,","4.3",",,W,25,","35.0",",W,29,+","0.0","W","0.0",",W","8.4",",,,W","44",",,,W","20",",,,W","74",",,,W","21.95",",W","30.90",",,,W","13.01",",,,W","","","260",",W","270",",W","25.9",",W","30.9",",W"
"USW00003016","2013-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","7.02",",,,W","1013.3",",,,W","830.7",",,,W","11.63",",,,W","2.4",",W","430.8","W","50.1",",W","14",",W","6",",W","0",",W","0",",W","1",",W","0",",W","24",",W","7",",W","2","","","","20130928",",,W","6","","20130922",",,W","20130904",",,W","-0.5",",W,28,","17.5",",,W,22,","35.0",",W,04,","63.9","W","63.9",",W","61.0",",,,W","57",",,,W","28",",,,W","86",",,,W","17.87",",W","25.56",",,,W","10.19",",,,W","","","220",",W","220",",W","18.3",",W","24.6",",W"
"USW00003016","2013-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.0",",W","430.8","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","15",",W","0",",W","5",",W","0",",W","4","","","","20131019",",,W","1","","20131014",",,W","20131001",",,W","-3.8",",W,19,","20.3",",,W,14,","25.0",",W,01,","382.8","W","318.9",",W","64.8",",,,W","","","","","","","8.05",",W","15.50",",,,W","0.59",",,,W","","","320",",W","320",",W","17.9",",W","21.9",",W"
"USW00003016","2013-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.82","1,,,W","1022.4","1,,,W","833.2","1,,,W","-0.50","1,,,W","1.3",",W","430.8","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","10","","","","20131106",",,W","","","20131122",",,W","20131112",",,W","-7.7",",W,06,","5.6",",,W,22,","17.2",",W,12,","853.9","W","471.1",",W","17.3",",,,W","70",",,,W","43",",,,W","90",",,,W","2.63",",W","9.10",",,,W","-3.84",",,,W","","","320",",W","320",",W","17.9",",W","25.0",",W"
"USW00003016","2013-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-11.67","1,,,W","1027.3","1,,,W","833.0","1,,,W","-9.10","1,,,W","1.3",",W","430.8","W","0.0",",W","6",",W","1",",W","0",",W","9",",W","31",",W","15",",W","0",",W","0",",W","6","","","","20131205",",,W","","","20131204",",,W","20131224",",,W","-28.2",",W,05,","5.8",",,W,04,","3.9",",W,24,","1659.7","W","805.8",",W","12.5",",,,W","75",",,,W","55",",,,W","88",",,,W","-7.66",",W","-1.58",",,,W","-13.74",",,,W","","","310",",W","320",",W","13.4",",W","17.0",",W"
"USW00003016","2014-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-11.26","1,,,W","1027.4","2,,,W","834.1","2,,,W","-7.57","1,,,W","1.3",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","1",",W","31",",W","9",",W","0",",W","0",",W","6","","","","20140106",",,W","","","20140130",",,W","20140101",",,W","-20.5",",W,06,","18.5",",,W,30,","6.1",",W,01,","2394.0","W","734.3",",W","25.2",",,,W","69",",,,W","44",",,,W","85",",,,W","-5.35",",W","1.38",",,,W","-12.09",",,,W","","","300",",W","310",",W","14.8",",W","19.7",",W"
"USW00003016","2014-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.41","1,,,W","1017.6","1,,,W","828.2","1,,,W","-2.71","1,,,W","1.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","2",",W","25",",W","6",",W","0",",W","0",",W","3","","","","20140202",",,W","","","20140204",",,W","20140225",",,W","-21.6",",W,02,","3.0",",,W,04,","15.0",",W,25,","2907.6","W","513.6",",W","10.4",",,,W","67",",,,W","44",",,,W","86",",,,W","-0.01",",W","5.77",",,,W","-5.79",",,,W","","","290",",W","300",",W","16.5",",W","20.6",",W"
"USW00003016","2014-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.07","1,,,W","1016.7","1,,,W","829.5","1,,,W","0.36","1,,,W","2.8",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","26",",W","0",",W","0",",W","0",",W","4","","","","20140312",",,W","1","","20140326",",,W","20140325",",,W","-6.6",",W,12,","5.8",",,W,26,","18.3",",W,25,","3313.2","W","405.6",",W","19.8",",,,W","52",",,,W","23",",,,W","81",",,,W","5.25",",W","13.05",",,,W","-2.55",",,,W","","","250",",W","250",",W","21.5",",W","28.6",",W"
"USW00003016","2014-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.50","1,,,W","1012.9","1,,,W","827.7","1,,,W","2.86","1,,,W","3.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","3","","","","20140414",",,W","1","","20140413",",,W","20140422","+,,W","-5.5",",W,14,","10.9",",,W,13,","23.9",",W,22,+","3614.9","W","301.7",",W","16.5",",,,W","45",",,,W","22",",,,W","76",",,,W","8.28",",W","16.07",",,,W","0.48",",,,W","","","260",",W","250",",W","17.4",",W","24.1",",W"
"USW00003016","2014-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-0.64","1,,,W","1013.2","1,,,W","829.3","1,,,W","6.65","1,,,W","3.0",",W","6.9","W","6.9",",W","8",",W","3",",W","0",",W","0",",W","6",",W","0",",W","20",",W","1",",W","1","","","","20140501",",,W","3","","20140511",",,W","20140528",",,W","-5.5",",W,01,","23.6",",,W,11,","32.2",",W,28,","3776.0","W","161.1",",W","42.1",",,,W","47",",,,W","23",",,,W","76",",,,W","13.36",",W","22.18",",,,W","4.54",",,,W","","","240",",W","250","2,W","15.7",",W","21.0","2,W"
"USW00003016","2014-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-2.18","1,,,W","1009.4","1,,,W","827.9","1,,,W","8.91","1,,,W","3.5",",W","49.0","W","42.1",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","20140609",",,W","3","","20140608",",,W","20140630","+,,W","2.8",",W,09,","1.8",",,W,08,","33.9",",W,30,+","3799.8","W","23.8",",W","2.8",",,,W","28",",,,W","10",",,,W","57",",,,W","18.94",",W","29.34",",,,W","8.54",",,,W","","","320",",W","230",",W","19.2",",W","26.4",",W"
"USW00003016","2014-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.51","2,,,W","1014.2","2,,,W","833.1","2,,,W","13.77","2,,,W","2.7",",W","208.9","W","159.9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","1","","","","20140702",",,W","11","","20140711",",,W","20140723",",,W","8.3",",W,02,","7.9",",,W,11,","37.2",",W,23,","0.0","W","0.0",",W","22.5",",,,W","39","2,,,W","17","2,,,W","68","2,,,W","23.49",",W","32.99",",,,W","13.99",",,,W","","","240",",W","250",",W","16.5",",W","21.0",",W"
"USW00003016","2014-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","8.27","5,,,W","1015.8","5,,,W","833.4","5,,,W","13.12","5,,,W","2.5",",W","280.9","W","72.0",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","3","","","","20140824",",,W","11","","20140823",",,W","20140818",",,W","7.2",",W,24,","14.2",",,W,23,","33.3",",W,18,","10.0","W","10.0",",W","67.5",",,,W","54","4,,,W","26","4,,,W","83","4,,,W","20.33",",W","28.35",",,,W","12.32",",,,W","","","250",",W","240",",W","17.9",",W","21.9",",W"
"USW00003016","2014-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.47","5,,,W","1014.7","5,,,W","832.1","5,,,W","11.50","5,,,W","2.1",",W","292.7","W","11.8",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","6","","","","20140912",",,W","7","","20140909",",,W","20140903",",,W","3.9",",W,12,","27.4",",,W,09,","31.7",",W,03,","51.2","W","41.2",",W","55.4",",,,W","55","4,,,W","27","4,,,W","83","4,,,W","17.36",",W","26.26",",,,W","8.45",",,,W","","","230",",W","220",",W","17.9",",W","21.9",",W"
"USW00003016","2014-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","1.09","1,,,W","1018.8","1,,,W","833.1","1,,,W","5.67","1,,,W","1.8",",W","292.7","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","7",",W","0",",W","15",",W","0",",W","5","","1","","20141029",",,W","4","","20141001",",,W","20141025",",,W","-4.9",",W,29,","13.0",",,W,01,","23.9",",W,25,","286.9","W","235.7",",W","25.4",",,,W","58",",,,W","29",",,,W","84",",,,W","10.73",",W","19.22",",,,W","2.24",",,,W","","","330",",W","320",",W","15.7",",W","22.4",",W"
"USW00003016","2014-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.23","1,,,W","1022.5","1,,,W","832.4","1,,,W","-2.39","1,,,W","2.0",",W","292.7","W","0.0",",W","9",",W","0",",W","0",",W","0",",W","28",",W","5",",W","1",",W","0",",W","8","","1","","20141117",",,W","","","20141124","+,,W","20141101",",,W","-16.0",",W,17,","2.3",",,W,24,+","23.3",",W,01,","811.1","W","524.2",",W","14.5",",,,W","66",",,,W","38",",,,W","85",",,,W","0.86",",W","8.05",",,,W","-6.33",",,,W","","","250",",W","240",",W","15.7",",W","19.7",",W"
"USW00003016","2014-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.45","1,,,W","1021.7","1,,,W","831.5","1,,,W","-2.63","1,,,W","1.7",",W","292.7","W","0.0",",W","13",",W","2",",W","0",",W","2",",W","29",",W","7",",W","0",",W","0",",W","16","","1","","20141231",",,W","","","20141221",",,W","20141207","+,,W","-21.6",",W,31,","5.6",",,W,21,","11.7",",W,07,+","1407.3","W","596.2",",W","16.7",",,,W","73",",,,W","49",",,,W","88",",,,W","-0.90",",W","4.08",",,,W","-5.87",",,,W","","","270",",W","340",",W","14.3",",W","17.4",",W"
"USW00003016","2015-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.92","1,,,W","1027.9","1,,,W","836.1","1,,,W","-3.74","1,,,W","1.0",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","2",",W","30",",W","4",",W","0",",W","0",",W","8","","2","","20150101",",,W","","","20150131",",,W","20150126",",,W","-18.8",",W,01,","4.1",",,W,31,","12.8",",W,26,","2005.3","W","598.0",",W","12.0",",,,W","72",",,,W","47",",,,W","87",",,,W","-0.96",",W","5.12",",,,W","-7.04",",,,W","","","310",",W","270",",W","9.4",",W","11.6",",W"
"USW00003016","2015-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.6",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","27",",W","2",",W","0",",W","0",",W","6","","","","20150224",",,W","","","20150227",",,W","20150209",",,W","-10.5",",W,24,","0.8",",,W,27,","17.2",",W,09,","2444.9","W","439.6",",W","1.9",",,,W","","","","","","","2.63",",W","9.85",",,,W","-4.58",",,,W","","","320",",W","320",",W","15.7",",W","21.5",",W"
"USW00003016","2015-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.30","3,,,W","1020.3","3,,,W","833.2","3,,,W","1.54","3,,,W","2.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","26",",W","0",",W","8",",W","0",",W","5","","1","","20150305",",,W","","","20150302",",,W","20150331","+,,W","-9.3",",W,05,","15.2",",,W,02,","24.4",",W,31,+","2789.7","W","344.8",",W","19.3",",,,W","49","2,,,W","22","2,,,W","77","2,,,W","7.21",",W","16.36",",,,W","-1.94",",,,W","","","260",",W","300",",W","16.5",",W","21.5",",W"
"USW00003016","2015-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.58","5,,,W","1012.5","5,,,W","827.4","5,,,W","3.12","5,,,W","3.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","11",",W","0",",W","10",",W","0",",W","5","","2","","20150404",",,W","3","","20150418",",,W","20150430",",,W","-7.7",",W,04,","17.8",",,W,18,","26.1",",W,30,","3069.4","W","279.7",",W","34.8",",,,W","48","4,,,W","25","4,,,W","75","4,,,W","9.01",",W","17.48",",,,W","0.54",",,,W","","","260",",W","200",",W","16.5",",W","22.8",",W"
"USW00003016","2015-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","3.96","1,,,W","1012.4","1,,,W","828.4","1,,,W","7.76","1,,,W","2.5",",W","0.5","W","0.5",",W","21",",W","14",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","13","","1","","20150511",",,W","16","","20150506",",,W","20150531",",,W","0.6",",W,11,","21.6",",,W,06,","29.4",",W,31,","3253.0","W","183.6",",W","108.4",",,,W","63",",,,W","35",",,,W","87",",,,W","12.43",",W","19.44",",,,W","5.42",",,,W","","","320",",W","320",",W","17.0",",W","21.0",",W"
"USW00003016","2015-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","3.86","2,,,W","1012.4","2,,,W","831.0","2,,,W","11.63","2,,,W","2.7",",W","92.6","W","92.1",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","1","","","","20150608",",,W","4","","20150610",",,W","20150630",",,W","4.4",",W,08,","4.6",",,W,10,","37.8",",W,30,","3263.5","W","10.5",",W","11.5",",,,W","39","1,,,W","15","1,,,W","71","1,,,W","21.05",",W","31.55",",,,W","10.56",",,,W","","","220",",W","220",",W","20.6",",W","28.2",",W"
"USW00003016","2015-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","7.88","1,,,W","1013.9","2,,,W","832.3","2,,,W","13.63","1,,,W","2.7",",W","199.0","W","106.4",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","5","","","","20150730","+,,W","12","","20150707",",,W","20150731","+,,W","9.4",",W,30,+","13.2",",,W,07,","35.6",",W,31,+","0.0","W","0.0",",W","47.5",",,,W","47",",,,W","23",",,,W","76",",,,W","21.76",",W","30.43",",,,W","13.09",",,,W","","","320",",W","320",",W","20.1",",W","25.9",",W"
"USW00003016","2015-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.31","1,,,W","1014.6","1,,,W","833.2","1,,,W","13.26","1,,,W","2.4",",W","315.2","W","116.2",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","6","","","","20150821",",,W","9","","20150802",",,W","20150815",",,W","7.8",",W,21,","17.3",",,W,02,","36.7",",W,15,","0.0","W","0.0",",W","48.8",",,,W","43",",,,W","20",",,,W","71",",,,W","22.08",",W","31.37",",,,W","12.79",",,,W","","","230",",W","230",",W","19.2",",W","25.0",",W"
"USW00003016","2015-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","4.30","1,,,W","1015.0","1,,,W","832.2","1,,,W","10.55","1,,,W","2.0",",W","332.3","W","17.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","6","","","","20150920","+,,W","7","","20150915",",,W","20150924","+,,W","3.9",",W,20,+","9.7",",,W,15,","31.7",",W,24,+","16.1","W","16.1",",W","34.7",",,,W","47",",,,W","21",",,,W","73",",,,W","18.37",",W","27.80",",,,W","8.93",",,,W","","","320",",W","330",",W","19.2",",W","25.5",",W"
"USW00003016","2015-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","1.56","3,,,W","1017.5","3,,,W","832.8","3,,,W","7.01","3,,,W","2.0",",W","336.5","W","4.2",",W","6",",W","3",",W","0",",W","0",",W","3",",W","0",",W","17",",W","0",",W","4","","","","20151028",",,W","2","","20151022",",,W","20151001",",,W","-3.2",",W,28,","12.7",",,W,22,","30.0",",W,01,","192.7","W","176.6",",W","24.0",",,,W","54","2,,,W","30","2,,,W","76","2,,,W","12.77",",W","21.11",",,,W","4.43",",,,W","","","260",",W","260",",W","17.0",",W","21.5",",W"
"USW00003016","2015-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.42","1,,,W","1018.3","1,,,W","829.8","1,,,W","-0.97","1,,,W","2.3",",W","336.5","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","9","","3","","20151130",",,W","","","20151116",",,W","20151103","+,,W","-11.6",",W,30,","10.2",",,W,16,","20.6",",W,03,+","670.5","W","477.8",",W","39.0",",,,W","62",",,,W","34",",,,W","83",",,,W","2.41",",W","9.16",",,,W","-4.35",",,,W","","","210",",W","210",",W","16.1",",W","20.1",",W"
"USW00003016","2015-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-10.23","5,,,W","1019.0","5,,,W","827.1","5,,,W","-7.26","5,,,W","1.6",",W","336.5","W","0.0",",W","11",",W","4",",W","0",",W","4",",W","31",",W","16",",W","0",",W","0",",W","12","","4","","20151228","+,,W","","","20151214",",,W","20151208",",,W","-23.2",",W,28,+","7.1",",,W,14,","7.8",",W,08,","1419.2","W","748.7",",W","29.0",",,,W","73","4,,,W","52","4,,,W","87","4,,,W","-5.82",",W","0.08",",,,W","-11.72",",,,W","","","320",",W","260",",W","13.0",",W","15.7",",W"
"USW00003016","2016-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-10.13","1,,,W","1024.9","1,,,W","832.0","1,,,W","-7.46","1,,,W","1.2",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","5",",W","31",",W","15",",W","0",",W","0",",W","14","","4","","20160101",",,W","","","20160131",",,W","20160130",",,W","-22.1",",W,01,","6.6",",,W,31,","7.2",",W,30,","2172.9","W","753.7",",W","27.2",",,,W","74",",,,W","56",",,,W","87",",,,W","-5.98",",W","0.09",",,,W","-12.05",",,,W","","","320",",W","320",",W","14.8",",W","18.8",",W"
"USW00003016","2016-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.24","1,,,W","1026.4","1,,,W","834.8","1,,,W","-4.39","1,,,W","1.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","2",",W","29",",W","6",",W","0",",W","0",",W","5","","","","20160204",",,W","","","20160218",",,W","20160227",",,W","-21.6",",W,04,","2.8",",,W,18,","15.0",",W,27,","2747.1","W","574.2",",W","4.9",",,,W","65",",,,W","40",",,,W","83",",,,W","-1.47",",W","6.05",",,,W","-8.98",",,,W","","","250",",W","240",",W","26.8",",W","33.1",",W"
"USW00003016","2016-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.07","2,,,W","1014.2","2,,,W","827.7","2,,,W","0.71","2,,,W","2.9",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","0",",W","27",",W","0",",W","2",",W","0",",W","9","","","","20160327","+,,W","1","","20160331",",,W","20160321","+,,W","-8.2",",W,27,+","1.8",",,W,31,","21.1",",W,21,+","3149.1","W","402.0",",W","6.0",",,,W","51","1,,,W","26","1,,,W","77","1,,,W","5.37",",W","13.26",",,,W","-2.53",",,,W","","","320",",W","320",",W","17.0",",W","21.0",",W"
"USW00003016","2016-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-1.70",",,,W","1014.2",",,,W","828.9",",,,W","3.98",",,,W","2.8",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","4","","1","","20160401",",,W","2","","20160415",",,W","20160422",",,W","-5.5",",W,01,","15.2",",,W,15,","26.7",",W,22,","3426.8","W","277.7",",W","37.7",",,,W","53",",,,W","29",",,,W","79",",,,W","9.08",",W","16.79",",,,W","1.36",",,,W","","","310",",W","220",",W","17.0",",W","22.8",",W"
"USW00003016","2016-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","0.77","1,,,W","1012.2","1,,,W","828.6","1,,,W","7.08","1,,,W","2.9",",W","0.3","W","0.3",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","3","","","","20160512","+,,W","10","","20160516",",,W","20160514",",,W","0.6",",W,12,+","10.2",",,W,16,","28.3",",W,14,","3582.9","W","156.1",",W","35.9",",,,W","49",",,,W","24",",,,W","78",",,,W","13.31",",W","22.06",",,,W","4.55",",,,W","","","290",",W","210","1,W","14.3",",W","20.6","1,W"
"USW00003016","2016-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","2.80","1,,,W","1013.8","1,,,W","832.3","1,,,W","11.59","1,,,W","2.8",",W","108.9","W","108.6",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","2","","","","20160601",",,W","10","","20160629",",,W","20160621",",,W","5.0",",W,01,","5.6",",,W,29,","38.3",",W,21,","3587.6","W","4.7",",W","15.5",",,,W","34","1,,,W","12","1,,,W","64","1,,,W","21.80",",W","32.99",",,,W","10.60",",,,W","","","150",",W","250",",W","18.3",",W","22.8",",W"
"USW00003016","2016-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","4.20","1,,,W","1013.2","1,,,W","832.4","1,,,W","12.86","1,,,W","2.9",",W","259.5","W","150.6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","2","","","","20160712",",,W","8","","20160702",",,W","20160728","+,,W","7.8",",W,12,","20.1",",,W,02,","37.2",",W,28,+","0.0","W","0.0",",W","27.0",",,,W","35",",,,W","16",",,,W","62",",,,W","23.19",",W","33.12",",,,W","13.26",",,,W","","","320",",W","310",",W","15.7",",W","19.2",",W"
"USW00003016","2016-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.19","1,,,W","1015.1","1,,,W","833.1","1,,,W","12.49","1,,,W","2.5",",W","344.6","W","85.1",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","2","","","","20160821","+,,W","15","","20160823",",,W","20160803",",,W","7.8",",W,21,+","7.9",",,W,23,","36.1",",W,03,","3.1","W","3.1",",W","26.4",",,,W","46",",,,W","19",",,,W","75",",,,W","20.98",",W","30.48",",,,W","11.48",",,,W","","","250",",W","250",",W","20.6",",W","25.9",",W"
"USW00003016","2016-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","2.49","1,,,W","1015.9","1,,,W","832.7","1,,,W","9.50","1,,,W","2.7",",W","362.0","W","17.4",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","3","","","","20160926","+,,W","6","","20160923",",,W","20160919","+,,W","3.3",",W,26,+","13.7",",,W,23,","31.1",",W,19,+","57.3","W","54.2",",W","30.8",",,,W","46","1,,,W","19","1,,,W","76","1,,,W","17.11",",W","26.57",",,,W","7.65",",,,W","","","210",",W","200",",W","17.0",",W","21.5",",W"
"USW00003016","2016-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","0.26","1,,,W","1017.6","1,,,W","832.6","1,,,W","6.15","1,,,W","2.5",",W","362.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","7",",W","0",",W","18",",W","0",",W","6","","","","20161021","+,,W","2","","20161025",",,W","20161015","+,,W","-3.8",",W,21,+","6.4",",,W,25,","26.1",",W,15,+","253.5","W","196.2",",W","22.7",",,,W","51",",,,W","22",",,,W","81",",,,W","12.00",",W","21.10",",,,W","2.90",",,,W","","","260",",W","320",",W","18.3",",W","23.3",",W"
"USW00003016","2016-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.21","1,,,W","1021.3","1,,,W","833.2","1,,,W","1.34","1,,,W","1.8",",W","362.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","25",",W","0",",W","2",",W","0",",W","7","","","","20161130",",,W","","","20161121",",,W","20161110","+,,W","-11.0",",W,30,","4.3",",,W,21,","21.1",",W,10,+","641.5","W","388.0",",W","12.0",",,,W","61","1,,,W","32","1,,,W","86","1,,,W","5.40",",W","13.37",",,,W","-2.57",",,,W","","","260",",W","250",",W","17.4",",W","19.7",",W"
"USW00003016","2016-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.7",",W","362.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","31",",W","8",",W","0",",W","0",",W","11","","2","","20161219",",,W","1","","20161216",",,W","20161216",",,W","-16.6",",W,19,","10.2",",,W,16,","11.1",",W,16,","1288.0","W","646.5",",W","23.8",",,,W","","","","","","","-2.52",",W","2.82",",,,W","-7.86",",,,W","","","170",",W","170",",W","17.0",",W","22.8",",W"
"USW00003016","2017-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-6.18","1,,,W","1019.5","1,,,W","829.0","1,,,W","-3.83","1,,,W","1.8",",W","0.0","W","0.0",",W","14",",W","1",",W","0",",W","2",",W","31",",W","6",",W","0",",W","0",",W","16","","2","","20170106",",,W","","","20170109",",,W","20170131","+,,W","-22.7",",W,06,","5.6",",,W,09,","7.8",",W,31,+","1918.3","W","630.3",",W","19.4",",,,W","78",",,,W","57",",,,W","92",",,,W","-2.00",",W","2.79",",,,W","-6.79",",,,W","","","250",",W","270",",W","19.2",",W","23.7",",W"
