"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024121","1969-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","251.8","0","0.0",",0","11",",0","7",",0","0",",0","10",",0","5",",0","2",",0","30",",0","8",",0","0",",0","0",",0","2","","1","","19691229",",,0","19691224",",,0","19691223",",,0","","","19691223",",,0","19691221",",,0","-22.8",",0,29,","102",",,0,24,","66",",,0,23,","10.2",",,0,23,","12.2",",0,21,","","","1668.5","0","653.0",",0","","","","","46.6",",,,0","","","","","","","258",",,,0","-2.73",",0","3.43",",,,0","-8.89",",,,0","","","240",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1970-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","14",",0","0",",0","7",",0","27",",0","9",",0","0",",0","0",",0","1","","","","19700106",",,0","19700109","+,,0","19700110",",,0","","","19700116",",,0","19700123",",,0","-26.7",",0,06,","76",",,0,09,+","20",",,0,10,","21.8",",,0,16,","16.7",",0,23,","","","2310.2","0","641.7",",0","","","","","59.9",",,,0","","","","","","","41",",,,0","-2.37",",0","2.96",",,,0","-7.69",",,,0","","","240",",X","","","","","","","","","13.4",",X","","","","","",""
"USW00024121","1970-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","1","","","","19700202",",,0","19700202","+,,0","19700201",",,0","1","","19700211",",,0","19700216","+,,0","-13.9",",0,02,","25",",,0,02,+","15",",,0,01,","4.8",",,0,11,","15.6",",0,16,+","","","2749.9","0","439.7",",0","","","","","10.2",",,,0","","","","","","","26",",,,0","2.63",",0","10.46",",,,0","-5.20",",,,0","","","180",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1970-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","2",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","19700319",",,0","19700317","+,,0","19700316",",,0","","","19700316",",,0","19700324","+,,0","-13.3",",0,19,","0",",T,0,17,+","46",",,0,16,","4.6",",,0,16,","17.2",",0,24,+","","","3294.9","0","545.0",",0","","","","","12.9",",,,0","","","","","","","102",",,,0","0.75",",0","9.49",",,,0","-7.99",",,,0","","","330",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1970-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","2",",0","0",",0","29",",0","0",",0","1",",0","0",",0","2","","","","19700401",",,0","19700429",",,0","19700414",",,0","","","19700419","+,,0","19700406",",,0","-15.6",",0,01,","25",",,0,29,","41",",,0,14,","2.8",",,0,19,+","23.9",",0,06,","","","3774.4","0","479.5",",0","","","","","9.4",",,,0","","","","","","","104",",,,0","2.35",",0","11.06",",,,0","-6.36",",,,0","","","260",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1970-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","17",",0","0",",0","","","","","19700501",",,0","19700531","+,,0","19700510",",,0","1","","19700520",",,0","19700516",",,0","-7.2",",0,01,","0",",,0,31,+","10",",,0,10,","3.0",",,0,20,","29.4",",0,16,","","","4017.2","0","242.8",",0","","","","","9.3",",,,0","","","","","","","10",",,,0","10.50",",0","20.82",",,,0","0.18",",,,0","","","300",",X","","","","","","","","","15.6",",X","","","","","",""
"USW00024121","1970-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","25.9","0","25.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","6",",0","","","","","19700611",",,0","19700630","+,,0","19700630","+,,0","5","","19700610",",,0","19700625",",,0","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,10,","36.7",",0,25,","","","4125.8","0","108.6",",0","","","","","32.9",",,,0","","","","","","","0",",,,0","15.58",",0","25.36",",,,0","5.79",",,,0","","","240",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00024121","1970-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","114.0","0","88.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19700701",",,0","19700731","+,,0","19700731","+,,0","9","","19700710",",,0","19700718","+,,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","36.7",",0,18,+","","","3.3","0","3.3",",0","","","","","12.2",",,,0","","","","","","","0",",,,0","21.07",",0","32.45",",,,0","9.68",",,,0","","","170",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1970-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","200.5","0","86.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19700809",",,0","19700831","+,,0","19700831","+,,0","6","","19700827",",,0","19700812","+,,0","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","104.9",",,0,27,","36.7",",0,12,+","","","3.9","0","0.6",",0","","","","","117.1",",,,0","","","","","","","0",",,,0","21.10",",0","33.11",",,,0","9.10",",,,0","","","310",",X","","","","","","","","","12.5",",X","","","","","",""
"USW00024121","1970-09","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","201.3","0","0.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19",",0","0",",0","","","","","19700925",",,0","19700930","+,,0","19700930","+,,0","","","19700905",",,0","19700903",",,0","-8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,05,","31.7",",0,03,","","","205.4","0","201.5",",0","","","","","13.2",",,,0","","","","","","","0",",,,0","11.64",",0","22.96",",,,0","0.33",",,,0","","","310",",X","","","","","","","","","12.5",",X","","","","","",""
"USW00024121","1970-10","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","201.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","6",",0","0",",0","","","","","19701028","+,,0","19701026",",,0","19701024",",,0","","","19701023",",,0","19701004","+,,0","-11.1",",0,28,+","0",",T,0,26,","76",",,0,24,","10.7",",,0,23,","27.2",",0,04,+","","","617.9","0","412.5",",0","","","","","16.3",",,,0","","","","","","","101",",,,0","5.03",",0","15.03",",,,0","-4.98",",,,0","","","260",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1970-11","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","201.3","0","0.0",",0","14",",0","5",",0","0",",0","1",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","4","","","","19701114",",,0","19701130",",,0","19701126",",,0","1","","19701126",",,0","19701124",",,0","-10.0",",0,14,","25",",,0,30,","61",",,0,26,","6.9",",,0,26,","18.3",",0,24,","","","1068.4","0","450.5",",0","","","","","33.6",",,,0","","","","","","","80",",,,0","3.32",",0","9.17",",,,0","-2.54",",,,0","","","190",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1970-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","201.3","0","0.0",",0","14",",0","5",",0","0",",0","20",",0","5",",0","7",",0","31",",0","11",",0","0",",0","0",",0","8","","3","","19701220",",,0","19701222","+,,0","19701216",",,0","","","19701216",",,0","19701205",",,0","-23.9",",0,20,","178",",,0,22,+","142",",,0,16,","12.2",",,0,16,","8.9",",0,05,","","","1793.3","0","724.9",",0","","","","","43.5",",,,0","","","","","","","446",",,,0","-5.05",",0","0.97",",,,0","-11.07",",,,0","","","260",",X","","","","","","","","","14.8",",X","","","","","",""
"USW00024121","1971-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","16",",0","3",",0","5",",0","23",",0","8",",0","0",",0","0",",0","3","","3","","19710104",",,0","19710108",",,0","19710112",",,0","","","19710113",",,0","19710131",",,0","-27.8",",0,04,","152",",,0,08,","81",",,0,12,","3.6",",,0,13,","14.4",",0,31,","","","2391.4","0","598.1",",0","","","","","15.0",",,,0","","","","","","","229",",,,0","-0.96",",0","4.05",",,,0","-5.97",",,,0","","","200",",X","","","","","","","","","12.1",",X","","","","","",""
"USW00024121","1971-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","5",",0","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","1","","","","19710228",",,0","19710225","+,,0","19710219",",,0","1","","19710219",",,0","19710213",",,0","-13.3",",0,28,","51",",,0,25,+","107",",,0,19,","8.4",",,0,19,","16.1",",0,13,","","","2874.9","0","483.5",",0","","","","","26.1",",,,0","","","","","","","305",",,,0","1.06",",0","6.38",",,,0","-4.25",",,,0","","","220",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024121","1971-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","1",",0","0",",0","4",",0","1",",0","1",",0","25",",0","3",",0","0",",0","0",",0","","","","","19710302",",,0","19710301",",,0","19710331",",,0","","","19710325",",,0","19710329",",,0","-20.0",",0,02,","51",",,0,01,","25",",,0,31,","7.4",",,0,25,","19.4",",0,29,","","","3372.7","0","497.8",",0","","","","","13.7",",,,0","","","","","","","52",",,,0","2.27",",0","8.40",",,,0","-3.85",",,,0","","","250",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1971-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","1",",0","0",",0","4","","","","19710401",",,0","19710426","+,,0","19710424",",,0","1","","19710418",",,0","19710406",",,0","-8.9",",0,01,","0",",T,0,26,+","109",",,0,24,","6.1",",,0,18,","21.1",",0,06,","","","3760.1","0","387.4",",0","","","","","24.4",",,,0","","","","","","","257",",,,0","5.42",",0","13.14",",,,0","-2.30",",,,0","","","30",",X","","","","","","","","","12.1",",X","","","","","",""
"USW00024121","1971-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","2",",0","2",",0","0",",0","10",",0","0",",0","7",",0","0",",0","3","","1","","19710518",",,0","19710522","+,,0","19710521",",,0","4","","19710521",",,0","19710526",",,0","-5.0",",0,18,","25",",,0,22,+","198",",,0,21,","43.9",",,0,21,","24.4",",0,26,","","","4050.4","0","290.3",",0","","","","","103.9",",,,0","","","","","","","287",",,,0","8.97",",0","16.05",",,,0","1.89",",,,0","","","260",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1971-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","3.1","0","3.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","2","","","","19710602","+,,0","19710630","+,,0","19710601",",,0","4","","19710626",",,0","19710621",",,0","1.1",",0,02,+","0",",,0,30,+","0",",T,0,01,","7.1",",,0,26,","33.3",",0,21,","","","4168.9","0","118.5",",0","","","","","25.7",",,,0","","","","","","","0",",T,,0","14.48",",0","23.81",",,,0","5.15",",,,0","","","270",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024121","1971-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","77.4","0","74.3",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19710711",",,0","19710731","+,,0","19710731","+,,0","4","","19710721","+,,0","19710729",",,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,+","36.1",",0,29,","","","9.7","0","9.7",",0","","","","","5.3",",,,0","","","","","","","0",",,,0","20.42",",0","31.47",",,,0","9.36",",,,0","","","290",",X","","","","","","","","","12.1",",X","","","","","",""
"USW00024121","1971-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","180.0","0","102.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19710824",",,0","19710831","+,,0","19710831","+,,0","10","","19710807",",,0","19710813",",,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","35.0",",0,13,","","","13.2","0","3.5",",0","","","","","25.1",",,,0","","","","","","","0",",,,0","21.53",",0","31.81",",,,0","11.25",",,,0","","","190",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024121","1971-09","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","182.0","0","2.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","","","","","19710928",",,0","19710930","+,,0","19710930",",,0","1","","19710906",",,0","19710913","+,,0","-6.1",",0,28,","0",",,0,30,+","0",",T,0,30,","10.2",",,0,06,","31.1",",0,13,+","","","211.4","0","198.2",",0","","","","","18.8",",,,0","","","","","","","0",",T,,0","11.79",",0","22.22",",,,0","1.36",",,,0","","","300",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1971-10","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","182.0","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","2",",0","0",",0","19",",0","2",",0","10",",0","0",",0","3","","","","19711030","+,,0","19711031",",,0","19711015",",,0","","","19711015",",,0","19711010",",,0","-12.2",",0,30,+","51",",,0,31,","74",",,0,15,","12.4",",,0,15,","26.7",",0,10,","","","577.2","0","365.8",",0","","","","","18.8",",,,0","","","","","","","138",",,,0","6.53",",0","14.91",",,,0","-1.85",",,,0","","","280",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1971-11","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","182.0","0","0.0",",0","9",",0","5",",0","0",",0","2",",0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","7","","2","","19711107",",,0","19711128",",,0","19711128",",,0","","","19711126",",,0","19711110",",,0","-13.3",",0,07,","51",",,0,28,","84",",,0,28,","9.4",",,0,26,","18.3",",0,10,","","","1096.0","0","518.8",",0","","","","","31.3",",,,0","","","","","","","231",",,,0","1.04",",0","7.31",",,,0","-5.23",",,,0","","","180",",X","","","","","","","","","8.9",",X","","","","","",""
"USW00024121","1971-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","182.0","0","0.0",",0","18",",0","7",",0","0",",0","22",",0","7",",0","14",",0","28",",0","21",",0","0",",0","0",",0","7","","1","","19711227",",,0","19711214","+,,0","19711209",",,0","","","19711209",",,0","19711225",",,0","-22.2",",0,27,","127",",,0,14,+","86",",,0,09,","7.4",",,0,09,","7.8",",0,25,","","","1893.1","0","797.1",",0","","","","","40.0",",,,0","","","","","","","409",",,,0","-7.38",",0","-1.19",",,,0","-13.57",",,,0","","","190",",X","","","","","","","","","13.4",",X","","","","","",""
"USW00024121","1972-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","11",",0","0",",0","8",",0","27",",0","13",",0","0",",0","0",",0","3","","1","","19720104",",,0","19720106","+,,0","19720127","+,,0","","","19720121",",,0","19720122",",,0","-26.7",",0,04,","76",",,0,06,+","8",",,0,27,+","2.5",",,0,21,","9.4",",0,22,","","","2610.5","0","717.4",",0","","","","","10.2",",,,0","","","","","","","33",",,,0","-4.81",",0","0.65",",,,0","-10.27",",,,0","","","250",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00024121","1972-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","3",",0","2",",0","28",",0","4",",0","0",",0","0",",0","","","","","19720202",",,0","19720225",",,0","19720224",",,0","","","19720224",",,0","19720219",",,0","-20.6",",0,02,","127",",,0,25,","102",",,0,24,","6.9",",,0,24,","16.1",",0,19,","","","3135.4","0","524.9",",0","","","","","14.6",",,,0","","","","","","","232",",,,0","0.23",",0","6.94",",,,0","-6.48",",,,0","","","270",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024121","1972-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","2",",0","0",",0","25",",0","0",",0","2",",0","0",",0","1","","1","","19720327",",,0","19720329",",,0","19720329",",,0","","","19720329",",,0","19720309",",,0","-13.9",",0,27,","76",",,0,29,","66",",,0,29,","4.6",",,0,29,","23.9",",0,09,","","","3530.7","0","395.3",",0","","","","","14.2",",,,0","","","","","","","91",",,,0","5.58",",0","14.19",",,,0","-3.03",",,,0","","","300",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024121","1972-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","19720430",",,0","19720413",",,0","19720412",",,0","1","","19720411",",,0","19720428",",,0","-10.0",",0,30,","0",",T,0,13,","15",",,0,12,","5.3",",,0,11,","23.9",",0,28,","","","3909.7","0","379.0",",0","","","","","9.1",",,,0","","","","","","","15",",,,0","5.70",",0","14.06",",,,0","-2.66",",,,0","","","250",",X","","","","","","","","","9.8",",X","","","","","",""
"USW00024121","1972-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","1.7","0","1.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","","","19720501",",,0","19720531","+,,0","19720520",",,0","1","","19720520",",,0","19720530",",,0","-6.7",",0,01,","0",",,0,31,+","0",",T,0,20,","3.6",",,0,20,","31.7",",0,30,","","","4101.8","0","192.1",",0","","","","","4.1",",,,0","","","","","","","0",",T,,0","12.19",",0","22.31",",,,0","2.07",",,,0","","","180",",X","","","","","","","","","10.3",",X","","","","","",""
"USW00024121","1972-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","21.1","0","19.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","1","","","","19720625",",,0","19720630","+,,0","19720630","+,,0","11","","19720608",",,0","19720630",",,0","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,08,","33.9",",0,30,","","","4136.6","0","34.8",",0","","","","","37.0",",,,0","","","","","","","0",",,,0","17.82",",0","26.63",",,,0","9.01",",,,0","","","180",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024121","1972-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","73.9","0","52.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19720722",",,0","19720731","+,,0","19720731","+,,0","1","","19720730","+,,0","19720729",",,0","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","35.0",",0,29,","","","10.3","0","10.3",",0","","","","","0.0",",T,,0","","","","","","","0",",,,0","19.70",",0","31.18",",,,0","8.23",",,,0","","","180",",X","","","","","","","","","10.7",",X","","","","","",""
"USW00024121","1972-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","","","","","","","","","","","124.3","0","50.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19720824","+,,0","19720831","+,,0","19720831","+,,0","5","","19720813",",,0","19720809",",,0","2.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,13,","35.6",",0,09,","","","27.5","0","17.2",",0","","","","","7.4",",,,0","","","","","","","0",",,,0","19.41",",0","29.73",",,,0","9.08",",,,0","","","180",",X","","","","","","","","","13.0",",X","","","","","",""
